"Plot Title: 10324645"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324645, SEN S/N: 10324645)","Coupler Detached (LGR S/N: 10324645)","Coupler Attached (LGR S/N: 10324645)","Stopped (LGR S/N: 10324645)","End Of File (LGR S/N: 10324645)"
854,06/25/20 02:00:00 AM,6.535,,,,
855,06/25/20 03:00:00 AM,6.535,,,,
856,06/25/20 04:00:00 AM,6.535,,,,
857,06/25/20 05:00:00 AM,6.535,,,,
858,06/25/20 06:00:00 AM,6.535,,,,
859,06/25/20 07:00:00 AM,6.585,,,,
860,06/25/20 08:00:00 AM,6.636,,,,
861,06/25/20 09:00:00 AM,6.712,,,,
862,06/25/20 10:00:00 AM,6.788,,,,
863,06/25/20 11:00:00 AM,6.889,,,,
864,06/25/20 12:00:00 PM,6.990,,,,
865,06/25/20 01:00:00 PM,7.091,,,,
866,06/25/20 02:00:00 PM,7.242,,,,
867,06/25/20 03:00:00 PM,7.343,,,,
868,06/25/20 04:00:00 PM,7.419,,,,
869,06/25/20 05:00:00 PM,7.444,,,,
870,06/25/20 06:00:00 PM,7.419,,,,
871,06/25/20 07:00:00 PM,7.444,,,,
872,06/25/20 08:00:00 PM,7.393,,,,
873,06/25/20 09:00:00 PM,7.318,,,,
874,06/25/20 10:00:00 PM,7.242,,,,
875,06/25/20 11:00:00 PM,7.192,,,,
876,06/26/20 12:00:00 AM,7.142,,,,
877,06/26/20 01:00:00 AM,7.091,,,,
878,06/26/20 02:00:00 AM,7.091,,,,
879,06/26/20 03:00:00 AM,7.091,,,,
880,06/26/20 04:00:00 AM,7.116,,,,
881,06/26/20 05:00:00 AM,7.142,,,,
882,06/26/20 06:00:00 AM,7.192,,,,
883,06/26/20 07:00:00 AM,7.268,,,,
884,06/26/20 08:00:00 AM,7.318,,,,
885,06/26/20 09:00:00 AM,7.393,,,,
886,06/26/20 10:00:00 AM,7.494,,,,
887,06/26/20 11:00:00 AM,7.619,,,,
888,06/26/20 12:00:00 PM,7.795,,,,
889,06/26/20 01:00:00 PM,7.995,,,,
890,06/26/20 02:00:00 PM,8.170,,,,
891,06/26/20 03:00:00 PM,8.369,,,,
892,06/26/20 04:00:00 PM,8.568,,,,
893,06/26/20 05:00:00 PM,8.693,,,,
894,06/26/20 06:00:00 PM,8.792,,,,
895,06/26/20 07:00:00 PM,8.866,,,,
896,06/26/20 08:00:00 PM,8.866,,,,
897,06/26/20 09:00:00 PM,8.817,,,,
898,06/26/20 10:00:00 PM,8.668,,,,
899,06/26/20 11:00:00 PM,8.469,,,,
900,06/27/20 12:00:00 AM,8.319,,,,
901,06/27/20 01:00:00 AM,8.195,,,,
902,06/27/20 02:00:00 AM,8.095,,,,
903,06/27/20 03:00:00 AM,8.045,,,,
904,06/27/20 04:00:00 AM,7.995,,,,
905,06/27/20 05:00:00 AM,7.995,,,,
906,06/27/20 06:00:00 AM,7.995,,,,
907,06/27/20 07:00:00 AM,8.020,,,,
908,06/27/20 08:00:00 AM,8.045,,,,
909,06/27/20 09:00:00 AM,8.045,,,,
910,06/27/20 10:00:00 AM,8.070,,,,
911,06/27/20 11:00:00 AM,8.095,,,,
912,06/27/20 12:00:00 PM,8.145,,,,
913,06/27/20 01:00:00 PM,8.195,,,,
914,06/27/20 02:00:00 PM,8.344,,,,
915,06/27/20 03:00:00 PM,8.543,,,,
916,06/27/20 04:00:00 PM,8.717,,,,
917,06/27/20 05:00:00 PM,8.817,,,,
918,06/27/20 06:00:00 PM,8.817,,,,
919,06/27/20 07:00:00 PM,8.792,,,,
920,06/27/20 08:00:00 PM,8.742,,,,
921,06/27/20 09:00:00 PM,8.693,,,,
922,06/27/20 10:00:00 PM,8.643,,,,
923,06/27/20 11:00:00 PM,8.543,,,,
924,06/28/20 12:00:00 AM,8.419,,,,
925,06/28/20 01:00:00 AM,8.295,,,,
926,06/28/20 02:00:00 AM,8.170,,,,
927,06/28/20 03:00:00 AM,8.095,,,,
928,06/28/20 04:00:00 AM,8.070,,,,
929,06/28/20 05:00:00 AM,8.070,,,,
930,06/28/20 06:00:00 AM,8.120,,,,
931,06/28/20 07:00:00 AM,8.195,,,,
932,06/28/20 08:00:00 AM,8.245,,,,
933,06/28/20 09:00:00 AM,8.270,,,,
934,06/28/20 10:00:00 AM,8.369,,,,
935,06/28/20 11:00:00 AM,8.469,,,,
936,06/28/20 12:00:00 PM,8.568,,,,
937,06/28/20 01:00:00 PM,8.742,,,,
938,06/28/20 02:00:00 PM,8.891,,,,
939,06/28/20 03:00:00 PM,9.015,,,,
940,06/28/20 04:00:00 PM,9.064,,,,
941,06/28/20 05:00:00 PM,9.040,,,,
942,06/28/20 06:00:00 PM,8.990,,,,
943,06/28/20 07:00:00 PM,8.891,,,,
944,06/28/20 08:00:00 PM,8.693,,,,
945,06/28/20 09:00:00 PM,8.543,,,,
946,06/28/20 10:00:00 PM,8.469,,,,
947,06/28/20 11:00:00 PM,8.444,,,,
948,06/29/20 12:00:00 AM,8.369,,,,
949,06/29/20 01:00:00 AM,8.295,,,,
950,06/29/20 02:00:00 AM,8.195,,,,
951,06/29/20 03:00:00 AM,8.120,,,,
952,06/29/20 04:00:00 AM,8.045,,,,
953,06/29/20 05:00:00 AM,7.995,,,,
954,06/29/20 06:00:00 AM,7.920,,,,
955,06/29/20 07:00:00 AM,7.920,,,,
956,06/29/20 08:00:00 AM,7.920,,,,
957,06/29/20 09:00:00 AM,7.895,,,,
958,06/29/20 10:00:00 AM,7.895,,,,
959,06/29/20 11:00:00 AM,7.920,,,,
960,06/29/20 12:00:00 PM,8.020,,,,
961,06/29/20 01:00:00 PM,8.070,,,,
962,06/29/20 02:00:00 PM,8.120,,,,
963,06/29/20 03:00:00 PM,8.070,,,,
964,06/29/20 04:00:00 PM,7.995,,,,
965,06/29/20 05:00:00 PM,8.020,,,,
966,06/29/20 06:00:00 PM,8.020,,,,
967,06/29/20 07:00:00 PM,8.045,,,,
968,06/29/20 08:00:00 PM,8.045,,,,
969,06/29/20 09:00:00 PM,8.020,,,,
970,06/29/20 10:00:00 PM,8.020,,,,
971,06/29/20 11:00:00 PM,7.995,,,,
972,06/30/20 12:00:00 AM,7.945,,,,
973,06/30/20 01:00:00 AM,7.895,,,,
974,06/30/20 02:00:00 AM,7.845,,,,
975,06/30/20 03:00:00 AM,7.770,,,,
976,06/30/20 04:00:00 AM,7.745,,,,
977,06/30/20 05:00:00 AM,7.720,,,,
978,06/30/20 06:00:00 AM,7.745,,,,
979,06/30/20 07:00:00 AM,7.745,,,,
980,06/30/20 08:00:00 AM,7.770,,,,
981,06/30/20 09:00:00 AM,7.770,,,,
982,06/30/20 10:00:00 AM,7.795,,,,
983,06/30/20 11:00:00 AM,7.870,,,,
984,06/30/20 12:00:00 PM,7.995,,,,
985,06/30/20 01:00:00 PM,7.995,,,,
986,06/30/20 02:00:00 PM,8.045,,,,
987,06/30/20 03:00:00 PM,8.070,,,,
988,06/30/20 04:00:00 PM,8.095,,,,
989,06/30/20 05:00:00 PM,8.045,,,,
990,06/30/20 06:00:00 PM,8.045,,,,
991,06/30/20 07:00:00 PM,7.995,,,,
992,06/30/20 08:00:00 PM,7.970,,,,
993,06/30/20 09:00:00 PM,7.970,,,,
994,06/30/20 10:00:00 PM,7.945,,,,
995,06/30/20 11:00:00 PM,7.845,,,,
996,07/01/20 12:00:00 AM,7.745,,,,
997,07/01/20 01:00:00 AM,7.645,,,,
998,07/01/20 02:00:00 AM,7.544,,,,
999,07/01/20 03:00:00 AM,7.444,,,,
1000,07/01/20 04:00:00 AM,7.343,,,,
1001,07/01/20 05:00:00 AM,7.293,,,,
1002,07/01/20 06:00:00 AM,7.242,,,,
1003,07/01/20 07:00:00 AM,7.217,,,,
1004,07/01/20 08:00:00 AM,7.242,,,,
1005,07/01/20 09:00:00 AM,7.242,,,,
1006,07/01/20 10:00:00 AM,7.343,,,,
1007,07/01/20 11:00:00 AM,7.469,,,,
1008,07/01/20 12:00:00 PM,7.619,,,,
1009,07/01/20 01:00:00 PM,7.720,,,,
1010,07/01/20 02:00:00 PM,7.845,,,,
1011,07/01/20 03:00:00 PM,7.920,,,,
1012,07/01/20 04:00:00 PM,7.920,,,,
1013,07/01/20 05:00:00 PM,7.845,,,,
1014,07/01/20 06:00:00 PM,7.795,,,,
1015,07/01/20 07:00:00 PM,7.745,,,,
1016,07/01/20 08:00:00 PM,7.670,,,,
1017,07/01/20 09:00:00 PM,7.594,,,,
1018,07/01/20 10:00:00 PM,7.494,,,,
1019,07/01/20 11:00:00 PM,7.419,,,,
1020,07/02/20 12:00:00 AM,7.293,,,,
1021,07/02/20 01:00:00 AM,7.167,,,,
1022,07/02/20 02:00:00 AM,7.091,,,,
1023,07/02/20 03:00:00 AM,6.990,,,,
1024,07/02/20 04:00:00 AM,6.940,,,,
1025,07/02/20 05:00:00 AM,6.889,,,,
1026,07/02/20 06:00:00 AM,6.864,,,,
1027,07/02/20 07:00:00 AM,6.864,,,,
1028,07/02/20 08:00:00 AM,6.889,,,,
1029,07/02/20 09:00:00 AM,6.940,,,,
1030,07/02/20 10:00:00 AM,6.965,,,,
1031,07/02/20 11:00:00 AM,6.940,,,,
1032,07/02/20 12:00:00 PM,6.965,,,,
1033,07/02/20 01:00:00 PM,6.990,,,,
1034,07/02/20 02:00:00 PM,6.990,,,,
1035,07/02/20 03:00:00 PM,7.041,,,,
1036,07/02/20 04:00:00 PM,7.116,,,,
1037,07/02/20 05:00:00 PM,7.217,,,,
1038,07/02/20 06:00:00 PM,7.318,,,,
1039,07/02/20 07:00:00 PM,7.368,,,,
1040,07/02/20 08:00:00 PM,7.444,,,,
1041,07/02/20 09:00:00 PM,7.494,,,,
1042,07/02/20 10:00:00 PM,7.469,,,,
1043,07/02/20 11:00:00 PM,7.419,,,,
1044,07/03/20 12:00:00 AM,7.368,,,,
1045,07/03/20 01:00:00 AM,7.343,,,,
1046,07/03/20 02:00:00 AM,7.293,,,,
1047,07/03/20 03:00:00 AM,7.242,,,,
1048,07/03/20 04:00:00 AM,7.142,,,,
1049,07/03/20 05:00:00 AM,7.066,,,,
1050,07/03/20 06:00:00 AM,7.015,,,,
1051,07/03/20 07:00:00 AM,7.041,,,,
1052,07/03/20 08:00:00 AM,7.091,,,,
1053,07/03/20 09:00:00 AM,7.167,,,,
1054,07/03/20 10:00:00 AM,7.268,,,,
1055,07/03/20 11:00:00 AM,7.393,,,,
1056,07/03/20 12:00:00 PM,7.594,,,,
1057,07/03/20 01:00:00 PM,7.820,,,,
1058,07/03/20 02:00:00 PM,8.120,,,,
1059,07/03/20 03:00:00 PM,8.369,,,,
1060,07/03/20 04:00:00 PM,8.494,,,,
1061,07/03/20 05:00:00 PM,8.593,,,,
1062,07/03/20 06:00:00 PM,8.568,,,,
1063,07/03/20 07:00:00 PM,8.494,,,,
1064,07/03/20 08:00:00 PM,8.419,,,,
1065,07/03/20 09:00:00 PM,8.394,,,,
1066,07/03/20 10:00:00 PM,8.369,,,,
1067,07/03/20 11:00:00 PM,8.394,,,,
1068,07/04/20 12:00:00 AM,8.369,,,,
1069,07/04/20 01:00:00 AM,8.270,,,,
1070,07/04/20 02:00:00 AM,8.195,,,,
1071,07/04/20 03:00:00 AM,8.120,,,,
1072,07/04/20 04:00:00 AM,8.095,,,,
1073,07/04/20 05:00:00 AM,8.070,,,,
1074,07/04/20 06:00:00 AM,8.045,,,,
1075,07/04/20 07:00:00 AM,8.070,,,,
1076,07/04/20 08:00:00 AM,8.120,,,,
1077,07/04/20 09:00:00 AM,8.195,,,,
1078,07/04/20 10:00:00 AM,8.295,,,,
1079,07/04/20 11:00:00 AM,8.419,,,,
1080,07/04/20 12:00:00 PM,8.568,,,,
1081,07/04/20 01:00:00 PM,8.742,,,,
1082,07/04/20 02:00:00 PM,8.990,,,,
1083,07/04/20 03:00:00 PM,9.213,,,,
1084,07/04/20 04:00:00 PM,9.410,,,,
1085,07/04/20 05:00:00 PM,9.534,,,,
1086,07/04/20 06:00:00 PM,9.608,,,,
1087,07/04/20 07:00:00 PM,9.583,,,,
1088,07/04/20 08:00:00 PM,9.509,,,,
1089,07/04/20 09:00:00 PM,9.435,,,,
1090,07/04/20 10:00:00 PM,9.287,,,,
1091,07/04/20 11:00:00 PM,9.163,,,,
1092,07/05/20 12:00:00 AM,9.163,,,,
1093,07/05/20 01:00:00 AM,9.089,,,,
1094,07/05/20 02:00:00 AM,9.015,,,,
1095,07/05/20 03:00:00 AM,8.965,,,,
1096,07/05/20 04:00:00 AM,8.916,,,,
1097,07/05/20 05:00:00 AM,8.891,,,,
1098,07/05/20 06:00:00 AM,8.841,,,,
1099,07/05/20 07:00:00 AM,8.817,,,,
1100,07/05/20 08:00:00 AM,8.866,,,,
1101,07/05/20 09:00:00 AM,8.941,,,,
1102,07/05/20 10:00:00 AM,9.040,,,,
1103,07/05/20 11:00:00 AM,9.163,,,,
1104,07/05/20 12:00:00 PM,9.312,,,,
1105,07/05/20 01:00:00 PM,9.485,,,,
1106,07/05/20 02:00:00 PM,9.682,,,,
1107,07/05/20 03:00:00 PM,9.903,,,,
1108,07/05/20 04:00:00 PM,10.075,,,,
1109,07/05/20 05:00:00 PM,10.198,,,,
1110,07/05/20 06:00:00 PM,10.222,,,,
1111,07/05/20 07:00:00 PM,10.173,,,,
1112,07/05/20 08:00:00 PM,10.026,,,,
1113,07/05/20 09:00:00 PM,9.879,,,,
1114,07/05/20 10:00:00 PM,9.706,,,,
1115,07/05/20 11:00:00 PM,9.534,,,,
1116,07/06/20 12:00:00 AM,9.361,,,,
1117,07/06/20 01:00:00 AM,9.287,,,,
1118,07/06/20 02:00:00 AM,9.238,,,,
1119,07/06/20 03:00:00 AM,9.163,,,,
1120,07/06/20 04:00:00 AM,9.114,,,,
1121,07/06/20 05:00:00 AM,9.114,,,,
1122,07/06/20 06:00:00 AM,9.114,,,,
1123,07/06/20 07:00:00 AM,9.139,,,,
1124,07/06/20 08:00:00 AM,9.188,,,,
1125,07/06/20 09:00:00 AM,9.238,,,,
1126,07/06/20 10:00:00 AM,9.262,,,,
1127,07/06/20 11:00:00 AM,9.336,,,,
1128,07/06/20 12:00:00 PM,9.410,,,,
1129,07/06/20 01:00:00 PM,9.583,,,,
1130,07/06/20 02:00:00 PM,9.706,,,,
1131,07/06/20 03:00:00 PM,9.879,,,,
1132,07/06/20 04:00:00 PM,10.100,,,,
1133,07/06/20 05:00:00 PM,10.222,,,,
1134,07/06/20 06:00:00 PM,10.271,,,,
1135,07/06/20 07:00:00 PM,10.222,,,,
1136,07/06/20 08:00:00 PM,10.149,,,,
1137,07/06/20 09:00:00 PM,10.075,,,,
1138,07/06/20 10:00:00 PM,10.026,,,,
1139,07/06/20 11:00:00 PM,9.977,,,,
1140,07/07/20 12:00:00 AM,9.952,,,,
1141,07/07/20 01:00:00 AM,9.903,,,,
1142,07/07/20 02:00:00 AM,9.805,,,,
1143,07/07/20 03:00:00 AM,9.706,,,,
1144,07/07/20 04:00:00 AM,9.632,,,,
1145,07/07/20 05:00:00 AM,9.583,,,,
1146,07/07/20 06:00:00 AM,9.558,,,,
1147,07/07/20 07:00:00 AM,9.534,,,,
1148,07/07/20 08:00:00 AM,9.558,,,,
1149,07/07/20 09:00:00 AM,9.657,,,,
1150,07/07/20 10:00:00 AM,9.731,,,,
1151,07/07/20 11:00:00 AM,9.829,,,,
1152,07/07/20 12:00:00 PM,9.952,,,,
1153,07/07/20 01:00:00 PM,10.051,,,,
1154,07/07/20 02:00:00 PM,10.198,,,,
1155,07/07/20 03:00:00 PM,10.369,,,,
1156,07/07/20 04:00:00 PM,10.467,,,,
1157,07/07/20 05:00:00 PM,10.369,,,,
1158,07/07/20 06:00:00 PM,10.198,,,,
1159,07/07/20 07:00:00 PM,10.026,,,,
1160,07/07/20 08:00:00 PM,9.854,,,,
1161,07/07/20 09:00:00 PM,9.780,,,,
1162,07/07/20 10:00:00 PM,9.731,,,,
1163,07/07/20 11:00:00 PM,9.706,,,,
1164,07/08/20 12:00:00 AM,9.682,,,,
1165,07/08/20 01:00:00 AM,9.583,,,,
1166,07/08/20 02:00:00 AM,9.485,,,,
1167,07/08/20 03:00:00 AM,9.435,,,,
1168,07/08/20 04:00:00 AM,9.410,,,,
1169,07/08/20 05:00:00 AM,9.361,,,,
1170,07/08/20 06:00:00 AM,9.386,,,,
1171,07/08/20 07:00:00 AM,9.386,,,,
1172,07/08/20 08:00:00 AM,9.435,,,,
1173,07/08/20 09:00:00 AM,9.485,,,,
1174,07/08/20 10:00:00 AM,9.534,,,,
1175,07/08/20 11:00:00 AM,9.558,,,,
1176,07/08/20 12:00:00 PM,9.583,,,,
1177,07/08/20 01:00:00 PM,9.632,,,,
1178,07/08/20 02:00:00 PM,9.682,,,,
1179,07/08/20 03:00:00 PM,9.682,,,,
1180,07/08/20 04:00:00 PM,9.731,,,,
1181,07/08/20 05:00:00 PM,9.879,,,,
1182,07/08/20 06:00:00 PM,10.026,,,,
1183,07/08/20 07:00:00 PM,10.026,,,,
1184,07/08/20 08:00:00 PM,9.928,,,,
1185,07/08/20 09:00:00 PM,9.829,,,,
1186,07/08/20 10:00:00 PM,9.756,,,,
1187,07/08/20 11:00:00 PM,9.632,,,,
1188,07/09/20 12:00:00 AM,9.534,,,,
1189,07/09/20 01:00:00 AM,9.485,,,,
1190,07/09/20 02:00:00 AM,9.485,,,,
1191,07/09/20 03:00:00 AM,9.435,,,,
1192,07/09/20 04:00:00 AM,9.336,,,,
1193,07/09/20 05:00:00 AM,9.262,,,,
1194,07/09/20 06:00:00 AM,9.188,,,,
1195,07/09/20 07:00:00 AM,9.114,,,,
1196,07/09/20 08:00:00 AM,9.040,,,,
1197,07/09/20 09:00:00 AM,8.990,,,,
1198,07/09/20 10:00:00 AM,8.990,,,,
1199,07/09/20 11:00:00 AM,9.015,,,,
1200,07/09/20 12:00:00 PM,9.040,,,,
1201,07/09/20 01:00:00 PM,9.089,,,,
1202,07/09/20 02:00:00 PM,9.089,,,,
1203,07/09/20 03:00:00 PM,9.139,,,,
1204,07/09/20 04:00:00 PM,9.361,,,,
1205,07/09/20 05:00:00 PM,9.509,,,,
1206,07/09/20 06:00:00 PM,9.608,,,,
1207,07/09/20 07:00:00 PM,9.682,,,,
1208,07/09/20 08:00:00 PM,9.632,,,,
1209,07/09/20 09:00:00 PM,9.509,,,,
1210,07/09/20 10:00:00 PM,9.386,,,,
1211,07/09/20 11:00:00 PM,9.287,,,,
1212,07/10/20 12:00:00 AM,9.238,,,,
1213,07/10/20 01:00:00 AM,9.188,,,,
1214,07/10/20 02:00:00 AM,9.163,,,,
1215,07/10/20 03:00:00 AM,9.089,,,,
1216,07/10/20 04:00:00 AM,9.015,,,,
1217,07/10/20 05:00:00 AM,8.916,,,,
1218,07/10/20 06:00:00 AM,8.817,,,,
1219,07/10/20 07:00:00 AM,8.717,,,,
1220,07/10/20 08:00:00 AM,8.643,,,,
1221,07/10/20 09:00:00 AM,8.618,,,,
1222,07/10/20 10:00:00 AM,8.618,,,,
1223,07/10/20 11:00:00 AM,8.693,,,,
1224,07/10/20 12:00:00 PM,8.841,,,,
1225,07/10/20 01:00:00 PM,9.015,,,,
1226,07/10/20 02:00:00 PM,9.139,,,,
1227,07/10/20 03:00:00 PM,9.238,,,,
1228,07/10/20 04:00:00 PM,9.336,,,,
1229,07/10/20 05:00:00 PM,9.460,,,,
1230,07/10/20 06:00:00 PM,9.485,,,,
1231,07/10/20 07:00:00 PM,9.435,,,,
1232,07/10/20 08:00:00 PM,9.336,,,,
1233,07/10/20 09:00:00 PM,9.213,,,,
1234,07/10/20 10:00:00 PM,9.089,,,,
1235,07/10/20 11:00:00 PM,9.015,,,,
1236,07/11/20 12:00:00 AM,8.916,,,,
1237,07/11/20 01:00:00 AM,8.817,,,,
1238,07/11/20 02:00:00 AM,8.693,,,,
1239,07/11/20 03:00:00 AM,8.643,,,,
1240,07/11/20 04:00:00 AM,8.593,,,,
1241,07/11/20 05:00:00 AM,8.618,,,,
1242,07/11/20 06:00:00 AM,8.618,,,,
1243,07/11/20 07:00:00 AM,8.643,,,,
1244,07/11/20 08:00:00 AM,8.693,,,,
1245,07/11/20 09:00:00 AM,8.742,,,,
1246,07/11/20 10:00:00 AM,8.841,,,,
1247,07/11/20 11:00:00 AM,8.965,,,,
1248,07/11/20 12:00:00 PM,9.139,,,,
1249,07/11/20 01:00:00 PM,9.361,,,,
1250,07/11/20 02:00:00 PM,9.509,,,,
1251,07/11/20 03:00:00 PM,9.731,,,,
1252,07/11/20 04:00:00 PM,9.879,,,,
1253,07/11/20 05:00:00 PM,9.903,,,,
1254,07/11/20 06:00:00 PM,9.928,,,,
1255,07/11/20 07:00:00 PM,9.903,,,,
1256,07/11/20 08:00:00 PM,9.854,,,,
1257,07/11/20 09:00:00 PM,9.731,,,,
1258,07/11/20 10:00:00 PM,9.632,,,,
1259,07/11/20 11:00:00 PM,9.534,,,,
1260,07/12/20 12:00:00 AM,9.435,,,,
1261,07/12/20 01:00:00 AM,9.336,,,,
1262,07/12/20 02:00:00 AM,9.188,,,,
1263,07/12/20 03:00:00 AM,9.040,,,,
1264,07/12/20 04:00:00 AM,8.891,,,,
1265,07/12/20 05:00:00 AM,8.792,,,,
1266,07/12/20 06:00:00 AM,8.742,,,,
1267,07/12/20 07:00:00 AM,8.717,,,,
1268,07/12/20 08:00:00 AM,8.668,,,,
1269,07/12/20 09:00:00 AM,8.643,,,,
1270,07/12/20 10:00:00 AM,8.693,,,,
1271,07/12/20 11:00:00 AM,8.817,,,,
1272,07/12/20 12:00:00 PM,9.015,,,,
1273,07/12/20 01:00:00 PM,9.238,,,,
1274,07/12/20 02:00:00 PM,9.485,,,,
1275,07/12/20 03:00:00 PM,9.682,,,,
1276,07/12/20 04:00:00 PM,9.780,,,,
1277,07/12/20 05:00:00 PM,9.780,,,,
1278,07/12/20 06:00:00 PM,9.756,,,,
1279,07/12/20 07:00:00 PM,9.682,,,,
1280,07/12/20 08:00:00 PM,9.509,,,,
1281,07/12/20 09:00:00 PM,9.361,,,,
1282,07/12/20 10:00:00 PM,9.262,,,,
1283,07/12/20 11:00:00 PM,9.213,,,,
1284,07/13/20 12:00:00 AM,9.213,,,,
1285,07/13/20 01:00:00 AM,9.213,,,,
1286,07/13/20 02:00:00 AM,9.188,,,,
1287,07/13/20 03:00:00 AM,9.139,,,,
1288,07/13/20 04:00:00 AM,9.089,,,,
1289,07/13/20 05:00:00 AM,9.064,,,,
1290,07/13/20 06:00:00 AM,9.040,,,,
1291,07/13/20 07:00:00 AM,9.015,,,,
1292,07/13/20 08:00:00 AM,9.015,,,,
1293,07/13/20 09:00:00 AM,9.015,,,,
1294,07/13/20 10:00:00 AM,9.040,,,,
1295,07/13/20 11:00:00 AM,9.015,,,,
1296,07/13/20 12:00:00 PM,9.015,,,,
1297,07/13/20 01:00:00 PM,9.040,,,,
1298,07/13/20 02:00:00 PM,9.114,,,,
1299,07/13/20 03:00:00 PM,9.213,,,,
1300,07/13/20 04:00:00 PM,9.361,,,,
1301,07/13/20 05:00:00 PM,9.509,,,,
1302,07/13/20 06:00:00 PM,9.583,,,,
1303,07/13/20 07:00:00 PM,9.632,,,,
1304,07/13/20 08:00:00 PM,9.608,,,,
1305,07/13/20 09:00:00 PM,9.558,,,,
1306,07/13/20 10:00:00 PM,9.485,,,,
1307,07/13/20 11:00:00 PM,9.410,,,,
1308,07/14/20 12:00:00 AM,9.361,,,,
1309,07/14/20 01:00:00 AM,9.312,,,,
1310,07/14/20 02:00:00 AM,9.262,,,,
1311,07/14/20 03:00:00 AM,9.238,,,,
1312,07/14/20 04:00:00 AM,9.188,,,,
1313,07/14/20 05:00:00 AM,9.114,,,,
1314,07/14/20 06:00:00 AM,9.064,,,,
1315,07/14/20 07:00:00 AM,9.040,,,,
1316,07/14/20 08:00:00 AM,9.015,,,,
1317,07/14/20 09:00:00 AM,9.015,,,,
1318,07/14/20 10:00:00 AM,9.064,,,,
1319,07/14/20 11:00:00 AM,9.139,,,,
1320,07/14/20 12:00:00 PM,9.287,,,,
1321,07/14/20 01:00:00 PM,9.460,,,,
1322,07/14/20 02:00:00 PM,9.558,,,,
1323,07/14/20 03:00:00 PM,9.682,,,,
1324,07/14/20 04:00:00 PM,9.731,,,,
1325,07/14/20 05:00:00 PM,9.780,,,,
1326,07/14/20 06:00:00 PM,9.829,,,,
1327,07/14/20 07:00:00 PM,9.780,,,,
1328,07/14/20 08:00:00 PM,9.657,,,,
1329,07/14/20 09:00:00 PM,9.485,,,,
1330,07/14/20 10:00:00 PM,9.361,,,,
1331,07/14/20 11:00:00 PM,9.213,,,,
1332,07/15/20 12:00:00 AM,9.089,,,,
1333,07/15/20 01:00:00 AM,8.990,,,,
1334,07/15/20 02:00:00 AM,8.916,,,,
1335,07/15/20 03:00:00 AM,8.792,,,,
1336,07/15/20 04:00:00 AM,8.742,,,,
1337,07/15/20 05:00:00 AM,8.717,,,,
1338,07/15/20 06:00:00 AM,8.717,,,,
1339,07/15/20 07:00:00 AM,8.742,,,,
1340,07/15/20 08:00:00 AM,8.841,,,,
1341,07/15/20 09:00:00 AM,8.891,,,,
1342,07/15/20 10:00:00 AM,8.990,,,,
1343,07/15/20 11:00:00 AM,9.089,,,,
1344,07/15/20 12:00:00 PM,9.287,,,,
1345,07/15/20 01:00:00 PM,9.558,,,,
1346,07/15/20 02:00:00 PM,9.632,,,,
1347,07/15/20 03:00:00 PM,9.731,,,,
1348,07/15/20 04:00:00 PM,9.879,,,,
1349,07/15/20 05:00:00 PM,9.952,,,,
1350,07/15/20 06:00:00 PM,9.928,,,,
1351,07/15/20 07:00:00 PM,9.854,,,,
1352,07/15/20 08:00:00 PM,9.780,,,,
1353,07/15/20 09:00:00 PM,9.706,,,,
1354,07/15/20 10:00:00 PM,9.657,,,,
1355,07/15/20 11:00:00 PM,9.583,,,,
1356,07/16/20 12:00:00 AM,9.460,,,,
1357,07/16/20 01:00:00 AM,9.361,,,,
1358,07/16/20 02:00:00 AM,9.287,,,,
1359,07/16/20 03:00:00 AM,9.213,,,,
1360,07/16/20 04:00:00 AM,9.163,,,,
1361,07/16/20 05:00:00 AM,9.163,,,,
1362,07/16/20 06:00:00 AM,9.163,,,,
1363,07/16/20 07:00:00 AM,9.213,,,,
1364,07/16/20 08:00:00 AM,9.262,,,,
1365,07/16/20 09:00:00 AM,9.287,,,,
1366,07/16/20 10:00:00 AM,9.336,,,,
1367,07/16/20 11:00:00 AM,9.410,,,,
1368,07/16/20 12:00:00 PM,9.558,,,,
1369,07/16/20 01:00:00 PM,9.731,,,,
1370,07/16/20 02:00:00 PM,9.952,,,,
1371,07/16/20 03:00:00 PM,10.247,,,,
1372,07/16/20 04:00:00 PM,10.418,,,,
1373,07/16/20 05:00:00 PM,10.467,,,,
1374,07/16/20 06:00:00 PM,10.443,,,,
1375,07/16/20 07:00:00 PM,10.418,,,,
1376,07/16/20 08:00:00 PM,10.418,,,,
1377,07/16/20 09:00:00 PM,10.369,,,,
1378,07/16/20 10:00:00 PM,10.296,,,,
1379,07/16/20 11:00:00 PM,10.296,,,,
1380,07/17/20 12:00:00 AM,10.222,,,,
1381,07/17/20 01:00:00 AM,10.075,,,,
1382,07/17/20 02:00:00 AM,9.928,,,,
1383,07/17/20 03:00:00 AM,9.829,,,,
1384,07/17/20 04:00:00 AM,9.756,,,,
1385,07/17/20 05:00:00 AM,9.731,,,,
1386,07/17/20 06:00:00 AM,9.657,,,,
1387,07/17/20 07:00:00 AM,9.632,,,,
1388,07/17/20 08:00:00 AM,9.657,,,,
1389,07/17/20 09:00:00 AM,9.706,,,,
1390,07/17/20 10:00:00 AM,9.731,,,,
1391,07/17/20 11:00:00 AM,9.731,,,,
