Plot Title: 10718566,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10718566, SEN S/N: 10718566)",Coupler Detached (LGR S/N: 10718566),Coupler Attached (LGR S/N: 10718566),Stopped (LGR S/N: 10718566),End Of File (LGR S/N: 10718566)
667,8/26/20 10:00,6.484,,,,
668,8/26/20 10:15,6.535,,,,
669,8/26/20 10:30,6.636,,,,
670,8/26/20 10:45,6.737,,,,
671,8/26/20 11:00,6.889,,,,
672,8/26/20 11:15,7.041,,,,
673,8/26/20 11:30,7.192,,,,
674,8/26/20 11:45,7.343,,,,
675,8/26/20 12:00,7.519,,,,
676,8/26/20 12:15,7.67,,,,
677,8/26/20 12:30,7.82,,,,
678,8/26/20 12:45,7.92,,,,
679,8/26/20 13:00,8.045,,,,
680,8/26/20 13:15,8.095,,,,
681,8/26/20 13:30,8.195,,,,
682,8/26/20 13:45,8.27,,,,
683,8/26/20 14:00,8.344,,,,
684,8/26/20 14:15,8.369,,,,
685,8/26/20 14:30,8.394,,,,
686,8/26/20 14:45,8.369,,,,
687,8/26/20 15:00,8.419,,,,
688,8/26/20 15:15,8.444,,,,
689,8/26/20 15:30,8.469,,,,
690,8/26/20 15:45,8.568,,,,
691,8/26/20 16:00,8.543,,,,
692,8/26/20 16:15,8.568,,,,
693,8/26/20 16:30,8.593,,,,
694,8/26/20 16:45,8.568,,,,
695,8/26/20 17:00,8.543,,,,
696,8/26/20 17:15,8.444,,,,
697,8/26/20 17:30,8.369,,,,
698,8/26/20 17:45,8.245,,,,
699,8/26/20 18:00,8.145,,,,
700,8/26/20 18:15,8.045,,,,
701,8/26/20 18:30,7.97,,,,
702,8/26/20 18:45,7.92,,,,
703,8/26/20 19:00,7.895,,,,
704,8/26/20 19:15,7.845,,,,
705,8/26/20 19:30,7.82,,,,
706,8/26/20 19:45,7.745,,,,
707,8/26/20 20:00,7.695,,,,
708,8/26/20 20:15,7.67,,,,
709,8/26/20 20:30,7.594,,,,
710,8/26/20 20:45,7.544,,,,
711,8/26/20 21:00,7.494,,,,
712,8/26/20 21:15,7.419,,,,
713,8/26/20 21:30,7.343,,,,
714,8/26/20 21:45,7.242,,,,
715,8/26/20 22:00,7.167,,,,
716,8/26/20 22:15,7.091,,,,
717,8/26/20 22:30,7.015,,,,
718,8/26/20 22:45,6.965,,,,
719,8/26/20 23:00,6.914,,,,
720,8/26/20 23:15,6.889,,,,
721,8/26/20 23:30,6.813,,,,
722,8/26/20 23:45,6.763,,,,
723,8/27/20 0:00,6.712,,,,
724,8/27/20 0:15,6.687,,,,
725,8/27/20 0:30,6.661,,,,
726,8/27/20 0:45,6.636,,,,
727,8/27/20 1:00,6.611,,,,
728,8/27/20 1:15,6.585,,,,
729,8/27/20 1:30,6.56,,,,
730,8/27/20 1:45,6.509,,,,
731,8/27/20 2:00,6.433,,,,
732,8/27/20 2:15,6.357,,,,
733,8/27/20 2:30,6.306,,,,
734,8/27/20 2:45,6.23,,,,
735,8/27/20 3:00,6.179,,,,
736,8/27/20 3:15,6.128,,,,
737,8/27/20 3:30,6.102,,,,
738,8/27/20 3:45,6.077,,,,
739,8/27/20 4:00,6.051,,,,
740,8/27/20 4:15,6.026,,,,
741,8/27/20 4:30,5.949,,,,
742,8/27/20 4:45,5.872,,,,
743,8/27/20 5:00,5.821,,,,
744,8/27/20 5:15,5.745,,,,
745,8/27/20 5:30,5.693,,,,
746,8/27/20 5:45,5.616,,,,
747,8/27/20 6:00,5.591,,,,
748,8/27/20 6:15,5.565,,,,
749,8/27/20 6:30,5.565,,,,
750,8/27/20 6:45,5.565,,,,
751,8/27/20 7:00,5.565,,,,
752,8/27/20 7:15,5.539,,,,
753,8/27/20 7:30,5.514,,,,
754,8/27/20 7:45,5.462,,,,
755,8/27/20 8:00,5.462,,,,
756,8/27/20 8:15,5.437,,,,
757,8/27/20 8:30,5.462,,,,
758,8/27/20 8:45,5.462,,,,
759,8/27/20 9:00,5.514,,,,
760,8/27/20 9:15,5.565,,,,
761,8/27/20 9:30,5.642,,,,
762,8/27/20 9:45,5.719,,,,
763,8/27/20 10:00,5.821,,,,
764,8/27/20 10:15,5.924,,,,
765,8/27/20 10:30,6.026,,,,
766,8/27/20 10:45,6.077,,,,
767,8/27/20 11:00,6.23,,,,
768,8/27/20 11:15,6.535,,,,
769,8/27/20 11:30,6.585,,,,
770,8/27/20 11:45,6.661,,,,
771,8/27/20 12:00,6.712,,,,
772,8/27/20 12:15,6.839,,,,
773,8/27/20 12:30,6.914,,,,
774,8/27/20 12:45,7.142,,,,
775,8/27/20 13:00,7.293,,,,
776,8/27/20 13:15,7.444,,,,
777,8/27/20 13:30,7.544,,,,
778,8/27/20 13:45,7.645,,,,
779,8/27/20 14:00,7.645,,,,
780,8/27/20 14:15,7.845,,,,
781,8/27/20 14:30,7.92,,,,
782,8/27/20 14:45,8.095,,,,
783,8/27/20 15:00,8.27,,,,
784,8/27/20 15:15,8.344,,,,
785,8/27/20 15:30,8.319,,,,
786,8/27/20 15:45,8.295,,,,
787,8/27/20 16:00,8.22,,,,
788,8/27/20 16:15,8.245,,,,
789,8/27/20 16:30,8.245,,,,
790,8/27/20 16:45,8.27,,,,
791,8/27/20 17:00,8.27,,,,
792,8/27/20 17:15,8.245,,,,
793,8/27/20 17:30,8.145,,,,
794,8/27/20 17:45,8.045,,,,
795,8/27/20 18:00,7.995,,,,
796,8/27/20 18:15,7.895,,,,
797,8/27/20 18:30,7.87,,,,
798,8/27/20 18:45,7.745,,,,
799,8/27/20 19:00,7.67,,,,
800,8/27/20 19:15,7.544,,,,
801,8/27/20 19:30,7.419,,,,
802,8/27/20 19:45,7.343,,,,
803,8/27/20 20:00,7.268,,,,
804,8/27/20 20:15,7.192,,,,
805,8/27/20 20:30,7.192,,,,
806,8/27/20 20:45,7.066,,,,
807,8/27/20 21:00,6.965,,,,
808,8/27/20 21:15,6.839,,,,
809,8/27/20 21:30,6.763,,,,
810,8/27/20 21:45,6.687,,,,
811,8/27/20 22:00,6.585,,,,
812,8/27/20 22:15,6.535,,,,
813,8/27/20 22:30,6.458,,,,
814,8/27/20 22:45,6.357,,,,
815,8/27/20 23:00,6.281,,,,
816,8/27/20 23:15,6.255,,,,
817,8/27/20 23:30,6.23,,,,
818,8/27/20 23:45,6.204,,,,
819,8/28/20 0:00,6.179,,,,
820,8/28/20 0:15,6.179,,,,
821,8/28/20 0:30,6.128,,,,
822,8/28/20 0:45,6.102,,,,
823,8/28/20 1:00,6.051,,,,
824,8/28/20 1:15,6.026,,,,
825,8/28/20 1:30,6.026,,,,
826,8/28/20 1:45,6,,,,
827,8/28/20 2:00,5.975,,,,
828,8/28/20 2:15,5.949,,,,
829,8/28/20 2:30,5.924,,,,
830,8/28/20 2:45,5.872,,,,
831,8/28/20 3:00,5.872,,,,
832,8/28/20 3:15,5.847,,,,
833,8/28/20 3:30,5.77,,,,
834,8/28/20 3:45,5.77,,,,
835,8/28/20 4:00,5.77,,,,
836,8/28/20 4:15,5.745,,,,
837,8/28/20 4:30,5.693,,,,
838,8/28/20 4:45,5.668,,,,
839,8/28/20 5:00,5.668,,,,
840,8/28/20 5:15,5.668,,,,
841,8/28/20 5:30,5.668,,,,
842,8/28/20 5:45,5.642,,,,
843,8/28/20 6:00,5.616,,,,
844,8/28/20 6:15,5.616,,,,
845,8/28/20 6:30,5.591,,,,
846,8/28/20 6:45,5.539,,,,
847,8/28/20 7:00,5.488,,,,
848,8/28/20 7:15,5.411,,,,
849,8/28/20 7:30,5.36,,,,
850,8/28/20 7:45,5.282,,,,
851,8/28/20 8:00,5.257,,,,
852,8/28/20 8:15,5.257,,,,
853,8/28/20 8:30,5.231,,,,
854,8/28/20 8:45,5.205,,,,
855,8/28/20 9:00,5.205,,,,
856,8/28/20 9:15,5.205,,,,
857,8/28/20 9:30,5.205,,,,
858,8/28/20 9:45,5.205,,,,
859,8/28/20 10:00,5.231,,,,
860,8/28/20 10:15,5.257,,,,
861,8/28/20 10:30,5.308,,,,
862,8/28/20 10:45,5.385,,,,
863,8/28/20 11:00,5.488,,,,
864,8/28/20 11:15,5.719,,,,
865,8/28/20 11:30,5.872,,,,
866,8/28/20 11:45,5.847,,,,
867,8/28/20 12:00,5.975,,,,
868,8/28/20 12:15,6.077,,,,
869,8/28/20 12:30,6.281,,,,
870,8/28/20 12:45,6.636,,,,
871,8/28/20 13:00,6.788,,,,
872,8/28/20 13:15,6.914,,,,
873,8/28/20 13:30,7.142,,,,
874,8/28/20 13:45,7.293,,,,
875,8/28/20 14:00,7.368,,,,
876,8/28/20 14:15,7.444,,,,
877,8/28/20 14:30,7.544,,,,
878,8/28/20 14:45,7.569,,,,
879,8/28/20 15:00,7.594,,,,
880,8/28/20 15:15,7.67,,,,
881,8/28/20 15:30,7.695,,,,
882,8/28/20 15:45,7.695,,,,
883,8/28/20 16:00,7.795,,,,
884,8/28/20 16:15,7.845,,,,
885,8/28/20 16:30,7.87,,,,
886,8/28/20 16:45,7.82,,,,
887,8/28/20 17:00,7.695,,,,
888,8/28/20 17:15,7.569,,,,
889,8/28/20 17:30,7.444,,,,
890,8/28/20 17:45,7.419,,,,
891,8/28/20 18:00,7.343,,,,
892,8/28/20 18:15,7.242,,,,
893,8/28/20 18:30,7.142,,,,
894,8/28/20 18:45,7.091,,,,
895,8/28/20 19:00,7.066,,,,
896,8/28/20 19:15,7.041,,,,
897,8/28/20 19:30,6.99,,,,
898,8/28/20 19:45,6.94,,,,
899,8/28/20 20:00,6.864,,,,
900,8/28/20 20:15,6.788,,,,
901,8/28/20 20:30,6.737,,,,
902,8/28/20 20:45,6.687,,,,
903,8/28/20 21:00,6.611,,,,
904,8/28/20 21:15,6.56,,,,
905,8/28/20 21:30,6.484,,,,
906,8/28/20 21:45,6.433,,,,
907,8/28/20 22:00,6.408,,,,
908,8/28/20 22:15,6.357,,,,
909,8/28/20 22:30,6.306,,,,
910,8/28/20 22:45,6.23,,,,
911,8/28/20 23:00,6.179,,,,
912,8/28/20 23:15,6.153,,,,
913,8/28/20 23:30,6.128,,,,
914,8/28/20 23:45,6.077,,,,
915,8/29/20 0:00,6.051,,,,
916,8/29/20 0:15,6.026,,,,
917,8/29/20 0:30,5.949,,,,
918,8/29/20 0:45,5.872,,,,
919,8/29/20 1:00,5.796,,,,
920,8/29/20 1:15,5.719,,,,
921,8/29/20 1:30,5.693,,,,
922,8/29/20 1:45,5.693,,,,
923,8/29/20 2:00,5.668,,,,
924,8/29/20 2:15,5.693,,,,
925,8/29/20 2:30,5.668,,,,
926,8/29/20 2:45,5.668,,,,
927,8/29/20 3:00,5.668,,,,
928,8/29/20 3:15,5.642,,,,
929,8/29/20 3:30,5.616,,,,
930,8/29/20 3:45,5.616,,,,
931,8/29/20 4:00,5.616,,,,
932,8/29/20 4:15,5.591,,,,
933,8/29/20 4:30,5.565,,,,
934,8/29/20 4:45,5.539,,,,
935,8/29/20 5:00,5.539,,,,
936,8/29/20 5:15,5.514,,,,
937,8/29/20 5:30,5.488,,,,
938,8/29/20 5:45,5.462,,,,
939,8/29/20 6:00,5.462,,,,
940,8/29/20 6:15,5.437,,,,
941,8/29/20 6:30,5.437,,,,
942,8/29/20 6:45,5.411,,,,
943,8/29/20 7:00,5.411,,,,
944,8/29/20 7:15,5.385,,,,
945,8/29/20 7:30,5.385,,,,
946,8/29/20 7:45,5.411,,,,
947,8/29/20 8:00,5.411,,,,
948,8/29/20 8:15,5.411,,,,
949,8/29/20 8:30,5.437,,,,
950,8/29/20 8:45,5.437,,,,
951,8/29/20 9:00,5.462,,,,
952,8/29/20 9:15,5.514,,,,
953,8/29/20 9:30,5.514,,,,
954,8/29/20 9:45,5.565,,,,
955,8/29/20 10:00,5.616,,,,
956,8/29/20 10:15,5.668,,,,
957,8/29/20 10:30,5.693,,,,
958,8/29/20 10:45,5.719,,,,
959,8/29/20 11:00,5.77,,,,
960,8/29/20 11:15,5.847,,,,
961,8/29/20 11:30,5.898,,,,
962,8/29/20 11:45,5.975,,,,
963,8/29/20 12:00,6.026,,,,
964,8/29/20 12:15,6.153,,,,
965,8/29/20 12:30,6.281,,,,
966,8/29/20 12:45,6.585,,,,
967,8/29/20 13:00,6.737,,,,
968,8/29/20 13:15,6.839,,,,
969,8/29/20 13:30,6.965,,,,
970,8/29/20 13:45,7.142,,,,
971,8/29/20 14:00,7.268,,,,
972,8/29/20 14:15,7.444,,,,
973,8/29/20 14:30,7.469,,,,
974,8/29/20 14:45,7.569,,,,
975,8/29/20 15:00,7.569,,,,
976,8/29/20 15:15,7.569,,,,
977,8/29/20 15:30,7.544,,,,
978,8/29/20 15:45,7.569,,,,
979,8/29/20 16:00,7.594,,,,
980,8/29/20 16:15,7.745,,,,
981,8/29/20 16:30,7.77,,,,
982,8/29/20 16:45,7.845,,,,
983,8/29/20 17:00,7.995,,,,
984,8/29/20 17:15,8.095,,,,
985,8/29/20 17:30,8.145,,,,
986,8/29/20 17:45,8.195,,,,
987,8/29/20 18:00,8.095,,,,
988,8/29/20 18:15,8.02,,,,
989,8/29/20 18:30,7.895,,,,
990,8/29/20 18:45,7.77,,,,
991,8/29/20 19:00,7.645,,,,
992,8/29/20 19:15,7.494,,,,
993,8/29/20 19:30,7.368,,,,
994,8/29/20 19:45,7.293,,,,
995,8/29/20 20:00,7.217,,,,
996,8/29/20 20:15,7.142,,,,
997,8/29/20 20:30,7.041,,,,
998,8/29/20 20:45,6.94,,,,
999,8/29/20 21:00,6.864,,,,
1000,8/29/20 21:15,6.737,,,,
1001,8/29/20 21:30,6.636,,,,
1002,8/29/20 21:45,6.56,,,,
1003,8/29/20 22:00,6.484,,,,
1004,8/29/20 22:15,6.357,,,,
1005,8/29/20 22:30,6.281,,,,
1006,8/29/20 22:45,6.179,,,,
1007,8/29/20 23:00,6.102,,,,
1008,8/29/20 23:15,6.026,,,,
1009,8/29/20 23:30,5.949,,,,
1010,8/29/20 23:45,5.872,,,,
1011,8/30/20 0:00,5.821,,,,
1012,8/30/20 0:15,5.821,,,,
1013,8/30/20 0:30,5.796,,,,
1014,8/30/20 0:45,5.77,,,,
1015,8/30/20 1:00,5.745,,,,
1016,8/30/20 1:15,5.693,,,,
1017,8/30/20 1:30,5.616,,,,
1018,8/30/20 1:45,5.591,,,,
1019,8/30/20 2:00,5.539,,,,
1020,8/30/20 2:15,5.514,,,,
1021,8/30/20 2:30,5.462,,,,
1022,8/30/20 2:45,5.437,,,,
1023,8/30/20 3:00,5.411,,,,
1024,8/30/20 3:15,5.36,,,,
1025,8/30/20 3:30,5.36,,,,
1026,8/30/20 3:45,5.36,,,,
1027,8/30/20 4:00,5.36,,,,
1028,8/30/20 4:15,5.36,,,,
1029,8/30/20 4:30,5.334,,,,
1030,8/30/20 4:45,5.334,,,,
1031,8/30/20 5:00,5.308,,,,
1032,8/30/20 5:15,5.257,,,,
1033,8/30/20 5:30,5.154,,,,
1034,8/30/20 5:45,5.102,,,,
1035,8/30/20 6:00,4.999,,,,
1036,8/30/20 6:15,4.947,,,,
1037,8/30/20 6:30,4.844,,,,
1038,8/30/20 6:45,4.792,,,,
1039,8/30/20 7:00,4.766,,,,
1040,8/30/20 7:15,4.714,,,,
1041,8/30/20 7:30,4.688,,,,
1042,8/30/20 7:45,4.636,,,,
1043,8/30/20 8:00,4.61,,,,
1044,8/30/20 8:15,4.61,,,,
1045,8/30/20 8:30,4.636,,,,
1046,8/30/20 8:45,4.636,,,,
1047,8/30/20 9:00,4.636,,,,
1048,8/30/20 9:15,4.688,,,,
1049,8/30/20 9:30,4.74,,,,
1050,8/30/20 9:45,4.792,,,,
1051,8/30/20 10:00,4.844,,,,
1052,8/30/20 10:15,4.921,,,,
1053,8/30/20 10:30,4.999,,,,
1054,8/30/20 10:45,5.128,,,,
1055,8/30/20 11:00,5.257,,,,
1056,8/30/20 11:15,5.539,,,,
1057,8/30/20 11:30,5.642,,,,
1058,8/30/20 11:45,5.616,,,,
1059,8/30/20 12:00,5.719,,,,
1060,8/30/20 12:15,5.821,,,,
1061,8/30/20 12:30,5.975,,,,
1062,8/30/20 12:45,6.306,,,,
1063,8/30/20 13:00,6.433,,,,
1064,8/30/20 13:15,6.585,,,,
1065,8/30/20 13:30,6.712,,,,
1066,8/30/20 13:45,6.94,,,,
1067,8/30/20 14:00,7.066,,,,
1068,8/30/20 14:15,7.192,,,,
1069,8/30/20 14:30,7.343,,,,
1070,8/30/20 14:45,7.494,,,,
1071,8/30/20 15:00,7.695,,,,
1072,8/30/20 15:15,7.795,,,,
1073,8/30/20 15:30,7.82,,,,
1074,8/30/20 15:45,7.97,,,,
1075,8/30/20 16:00,8.045,,,,
1076,8/30/20 16:15,8.145,,,,
1077,8/30/20 16:30,8.17,,,,
1078,8/30/20 16:45,8.245,,,,
1079,8/30/20 17:00,8.344,,,,
1080,8/30/20 17:15,8.344,,,,
1081,8/30/20 17:30,8.344,,,,
1082,8/30/20 17:45,8.27,,,,
1083,8/30/20 18:00,8.145,,,,
1084,8/30/20 18:15,8.045,,,,
1085,8/30/20 18:30,7.945,,,,
1086,8/30/20 18:45,7.82,,,,
1087,8/30/20 19:00,7.745,,,,
1088,8/30/20 19:15,7.67,,,,
1089,8/30/20 19:30,7.594,,,,
1090,8/30/20 19:45,7.469,,,,
1091,8/30/20 20:00,7.368,,,,
1092,8/30/20 20:15,7.268,,,,
1093,8/30/20 20:30,7.142,,,,
1094,8/30/20 20:45,7.041,,,,
1095,8/30/20 21:00,6.94,,,,
1096,8/30/20 21:15,6.813,,,,
1097,8/30/20 21:30,6.737,,,,
1098,8/30/20 21:45,6.661,,,,
1099,8/30/20 22:00,6.611,,,,
1100,8/30/20 22:15,6.535,,,,
1101,8/30/20 22:30,6.484,,,,
1102,8/30/20 22:45,6.433,,,,
1103,8/30/20 23:00,6.382,,,,
1104,8/30/20 23:15,6.331,,,,
1105,8/30/20 23:30,6.331,,,,
1106,8/30/20 23:45,6.281,,,,
1107,8/31/20 0:00,6.255,,,,
1108,8/31/20 0:15,6.204,,,,
1109,8/31/20 0:30,6.204,,,,
1110,8/31/20 0:45,6.179,,,,
1111,8/31/20 1:00,6.179,,,,
1112,8/31/20 1:15,6.153,,,,
1113,8/31/20 1:30,6.128,,,,
1114,8/31/20 1:45,6.128,,,,
1115,8/31/20 2:00,6.102,,,,
1116,8/31/20 2:15,6.077,,,,
1117,8/31/20 2:30,6.077,,,,
1118,8/31/20 2:45,6.051,,,,
1119,8/31/20 3:00,6.051,,,,
1120,8/31/20 3:15,6.026,,,,
1121,8/31/20 3:30,6,,,,
1122,8/31/20 3:45,5.975,,,,
1123,8/31/20 4:00,5.975,,,,
1124,8/31/20 4:15,5.949,,,,
1125,8/31/20 4:30,5.924,,,,
1126,8/31/20 4:45,5.924,,,,
1127,8/31/20 5:00,5.898,,,,
1128,8/31/20 5:15,5.872,,,,
1129,8/31/20 5:30,5.872,,,,
1130,8/31/20 5:45,5.821,,,,
1131,8/31/20 6:00,5.821,,,,
1132,8/31/20 6:15,5.796,,,,
1133,8/31/20 6:30,5.77,,,,
1134,8/31/20 6:45,5.745,,,,
1135,8/31/20 7:00,5.745,,,,
1136,8/31/20 7:15,5.719,,,,
1137,8/31/20 7:30,5.719,,,,
1138,8/31/20 7:45,5.719,,,,
1139,8/31/20 8:00,5.719,,,,
1140,8/31/20 8:15,5.693,,,,
1141,8/31/20 8:30,5.719,,,,
1142,8/31/20 8:45,5.693,,,,
1143,8/31/20 9:00,5.719,,,,
1144,8/31/20 9:15,5.745,,,,
1145,8/31/20 9:30,5.77,,,,
1146,8/31/20 9:45,5.796,,,,
1147,8/31/20 10:00,5.847,,,,
1148,8/31/20 10:15,5.898,,,,
1149,8/31/20 10:30,5.949,,,,
1150,8/31/20 10:45,6,,,,
1151,8/31/20 11:00,6.051,,,,
1152,8/31/20 11:15,6.23,,,,
1153,8/31/20 11:30,6.331,,,,
1154,8/31/20 11:45,6.255,,,,
1155,8/31/20 12:00,6.281,,,,
1156,8/31/20 12:15,6.331,,,,
1157,8/31/20 12:30,6.433,,,,
1158,8/31/20 12:45,6.509,,,,
1159,8/31/20 13:00,6.611,,,,
1160,8/31/20 13:15,6.712,,,,
1161,8/31/20 13:30,6.788,,,,
1162,8/31/20 13:45,6.864,,,,
1163,8/31/20 14:00,6.914,,,,
1164,8/31/20 14:15,6.94,,,,
1165,8/31/20 14:30,7.041,,,,
1166,8/31/20 14:45,7.091,,,,
1167,8/31/20 15:00,7.192,,,,
1168,8/31/20 15:15,7.217,,,,
1169,8/31/20 15:30,7.293,,,,
1170,8/31/20 15:45,7.343,,,,
1171,8/31/20 16:00,7.393,,,,
1172,8/31/20 16:15,7.444,,,,
1173,8/31/20 16:30,7.544,,,,
1174,8/31/20 16:45,7.569,,,,
1175,8/31/20 17:00,7.645,,,,
1176,8/31/20 17:15,7.67,,,,
1177,8/31/20 17:30,7.77,,,,
1178,8/31/20 17:45,7.795,,,,
1179,8/31/20 18:00,7.795,,,,
1180,8/31/20 18:15,7.795,,,,
1181,8/31/20 18:30,7.795,,,,
1182,8/31/20 18:45,7.745,,,,
1183,8/31/20 19:00,7.72,,,,
1184,8/31/20 19:15,7.67,,,,
1185,8/31/20 19:30,7.619,,,,
1186,8/31/20 19:45,7.544,,,,
1187,8/31/20 20:00,7.469,,,,
1188,8/31/20 20:15,7.393,,,,
1189,8/31/20 20:30,7.318,,,,
1190,8/31/20 20:45,7.242,,,,
1191,8/31/20 21:00,7.167,,,,
1192,8/31/20 21:15,7.091,,,,
1193,8/31/20 21:30,7.015,,,,
1194,8/31/20 21:45,6.94,,,,
1195,8/31/20 22:00,6.889,,,,
1196,8/31/20 22:15,6.813,,,,
1197,8/31/20 22:30,6.737,,,,
1198,8/31/20 22:45,6.687,,,,
1199,8/31/20 23:00,6.611,,,,
1200,8/31/20 23:15,6.535,,,,
1201,8/31/20 23:30,6.484,,,,
1202,8/31/20 23:45,6.382,,,,
1203,9/1/20 0:00,6.281,,,,
1204,9/1/20 0:15,6.204,,,,
1205,9/1/20 0:30,6.102,,,,
1206,9/1/20 0:45,5.975,,,,
1207,9/1/20 1:00,5.872,,,,
1208,9/1/20 1:15,5.796,,,,
1209,9/1/20 1:30,5.77,,,,
1210,9/1/20 1:45,5.719,,,,
1211,9/1/20 2:00,5.668,,,,
1212,9/1/20 2:15,5.616,,,,
1213,9/1/20 2:30,5.539,,,,
1214,9/1/20 2:45,5.514,,,,
1215,9/1/20 3:00,5.488,,,,
1216,9/1/20 3:15,5.437,,,,
1217,9/1/20 3:30,5.411,,,,
1218,9/1/20 3:45,5.411,,,,
1219,9/1/20 4:00,5.411,,,,
1220,9/1/20 4:15,5.36,,,,
1221,9/1/20 4:30,5.334,,,,
1222,9/1/20 4:45,5.334,,,,
1223,9/1/20 5:00,5.334,,,,
1224,9/1/20 5:15,5.334,,,,
1225,9/1/20 5:30,5.308,,,,
1226,9/1/20 5:45,5.308,,,,
1227,9/1/20 6:00,5.308,,,,
1228,9/1/20 6:15,5.308,,,,
1229,9/1/20 6:30,5.308,,,,
1230,9/1/20 6:45,5.308,,,,
1231,9/1/20 7:00,5.308,,,,
1232,9/1/20 7:15,5.308,,,,
1233,9/1/20 7:30,5.282,,,,
1234,9/1/20 7:45,5.282,,,,
1235,9/1/20 8:00,5.282,,,,
1236,9/1/20 8:15,5.282,,,,
1237,9/1/20 8:30,5.282,,,,
1238,9/1/20 8:45,5.308,,,,
1239,9/1/20 9:00,5.334,,,,
1240,9/1/20 9:15,5.385,,,,
1241,9/1/20 9:30,5.437,,,,
1242,9/1/20 9:45,5.462,,,,
1243,9/1/20 10:00,5.514,,,,
1244,9/1/20 10:15,5.616,,,,
1245,9/1/20 10:30,5.693,,,,
1246,9/1/20 10:45,5.77,,,,
1247,9/1/20 11:00,5.872,,,,
1248,9/1/20 11:15,5.975,,,,
1249,9/1/20 11:30,6.077,,,,
1250,9/1/20 11:45,6.153,,,,
1251,9/1/20 12:00,6.281,,,,
1252,9/1/20 12:15,6.433,,,,
1253,9/1/20 12:30,6.535,,,,
1254,9/1/20 12:45,6.687,,,,
1255,9/1/20 13:00,6.813,,,,
1256,9/1/20 13:15,6.94,,,,
1257,9/1/20 13:30,7.015,,,,
1258,9/1/20 13:45,7.142,,,,
1259,9/1/20 14:00,7.217,,,,
1260,9/1/20 14:15,7.242,,,,
1261,9/1/20 14:30,7.293,,,,
1262,9/1/20 14:45,7.393,,,,
1263,9/1/20 15:00,7.444,,,,
1264,9/1/20 15:15,7.469,,,,
1265,9/1/20 15:30,7.494,,,,
1266,9/1/20 15:45,7.544,,,,
1267,9/1/20 16:00,7.594,,,,
1268,9/1/20 16:15,7.619,,,,
1269,9/1/20 16:30,7.645,,,,
1270,9/1/20 16:45,7.67,,,,
1271,9/1/20 17:00,7.645,,,,
1272,9/1/20 17:15,7.645,,,,
1273,9/1/20 17:30,7.645,,,,
1274,9/1/20 17:45,7.67,,,,
1275,9/1/20 18:00,7.695,,,,
1276,9/1/20 18:15,7.67,,,,
1277,9/1/20 18:30,7.67,,,,
1278,9/1/20 18:45,7.619,,,,
1279,9/1/20 19:00,7.569,,,,
1280,9/1/20 19:15,7.519,,,,
1281,9/1/20 19:30,7.469,,,,
1282,9/1/20 19:45,7.419,,,,
1283,9/1/20 20:00,7.343,,,,
1284,9/1/20 20:15,7.293,,,,
1285,9/1/20 20:30,7.242,,,,
1286,9/1/20 20:45,7.142,,,,
1287,9/1/20 21:00,7.041,,,,
1288,9/1/20 21:15,6.914,,,,
1289,9/1/20 21:30,6.839,,,,
1290,9/1/20 21:45,6.763,,,,
1291,9/1/20 22:00,6.661,,,,
1292,9/1/20 22:15,6.611,,,,
1293,9/1/20 22:30,6.535,,,,
1294,9/1/20 22:45,6.458,,,,
1295,9/1/20 23:00,6.408,,,,
1296,9/1/20 23:15,6.382,,,,
1297,9/1/20 23:30,6.331,,,,
1298,9/1/20 23:45,6.306,,,,
1299,9/2/20 0:00,6.255,,,,
1300,9/2/20 0:15,6.23,,,,
1301,9/2/20 0:30,6.204,,,,
1302,9/2/20 0:45,6.204,,,,
1303,9/2/20 1:00,6.179,,,,
1304,9/2/20 1:15,6.153,,,,
1305,9/2/20 1:30,6.153,,,,
1306,9/2/20 1:45,6.128,,,,
1307,9/2/20 2:00,6.128,,,,
1308,9/2/20 2:15,6.102,,,,
1309,9/2/20 2:30,6.077,,,,
1310,9/2/20 2:45,6.077,,,,
1311,9/2/20 3:00,6.051,,,,
1312,9/2/20 3:15,6.026,,,,
1313,9/2/20 3:30,6.026,,,,
1314,9/2/20 3:45,6.026,,,,
1315,9/2/20 4:00,6,,,,
1316,9/2/20 4:15,6,,,,
1317,9/2/20 4:30,5.975,,,,
1318,9/2/20 4:45,5.949,,,,
1319,9/2/20 5:00,5.949,,,,
1320,9/2/20 5:15,5.924,,,,
1321,9/2/20 5:30,5.924,,,,
1322,9/2/20 5:45,5.898,,,,
1323,9/2/20 6:00,5.872,,,,
1324,9/2/20 6:15,5.872,,,,
1325,9/2/20 6:30,5.847,,,,
1326,9/2/20 6:45,5.847,,,,
1327,9/2/20 7:00,5.821,,,,
1328,9/2/20 7:15,5.821,,,,
1329,9/2/20 7:30,5.796,,,,
1330,9/2/20 7:45,5.796,,,,
1331,9/2/20 8:00,5.796,,,,
1332,9/2/20 8:15,5.77,,,,
1333,9/2/20 8:30,5.77,,,,
1334,9/2/20 8:45,5.77,,,,
1335,9/2/20 9:00,5.77,,,,
1336,9/2/20 9:15,5.77,,,,
1337,9/2/20 9:30,5.796,,,,
1338,9/2/20 9:45,5.847,,,,
1339,9/2/20 10:00,5.872,,,,
1340,9/2/20 10:15,5.898,,,,
1341,9/2/20 10:30,5.924,,,,
1342,9/2/20 10:45,5.949,,,,
