"Plot Title: 10530420"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10530420, SEN S/N: 10530420)","Coupler Detached (LGR S/N: 10530420)","Coupler Attached (LGR S/N: 10530420)","Stopped (LGR S/N: 10530420)","End Of File (LGR S/N: 10530420)"
527,07/26/20 11:30:00 PM,3.221,,,,
528,07/26/20 11:45:00 PM,3.168,,,,
529,07/27/20 12:00:00 AM,3.142,,,,
530,07/27/20 12:15:00 AM,3.116,,,,
531,07/27/20 12:30:00 AM,3.116,,,,
532,07/27/20 12:45:00 AM,3.063,,,,
533,07/27/20 01:00:00 AM,3.036,,,,
534,07/27/20 01:15:00 AM,3.009,,,,
535,07/27/20 01:30:00 AM,2.983,,,,
536,07/27/20 01:45:00 AM,2.956,,,,
537,07/27/20 02:00:00 AM,2.956,,,,
538,07/27/20 02:15:00 AM,2.930,,,,
539,07/27/20 02:30:00 AM,2.903,,,,
540,07/27/20 02:45:00 AM,2.903,,,,
541,07/27/20 03:00:00 AM,2.903,,,,
542,07/27/20 03:15:00 AM,2.903,,,,
543,07/27/20 03:30:00 AM,2.903,,,,
544,07/27/20 03:45:00 AM,2.903,,,,
545,07/27/20 04:00:00 AM,2.903,,,,
546,07/27/20 04:15:00 AM,2.903,,,,
547,07/27/20 04:30:00 AM,2.903,,,,
548,07/27/20 04:45:00 AM,2.903,,,,
549,07/27/20 05:00:00 AM,2.903,,,,
550,07/27/20 05:15:00 AM,2.903,,,,
551,07/27/20 05:30:00 AM,2.877,,,,
552,07/27/20 05:45:00 AM,2.877,,,,
553,07/27/20 06:00:00 AM,2.877,,,,
554,07/27/20 06:15:00 AM,2.877,,,,
555,07/27/20 06:30:00 AM,2.877,,,,
556,07/27/20 06:45:00 AM,2.877,,,,
557,07/27/20 07:00:00 AM,2.877,,,,
558,07/27/20 07:15:00 AM,2.877,,,,
559,07/27/20 07:30:00 AM,2.877,,,,
560,07/27/20 07:45:00 AM,2.903,,,,
561,07/27/20 08:00:00 AM,2.903,,,,
562,07/27/20 08:15:00 AM,2.903,,,,
563,07/27/20 08:30:00 AM,2.903,,,,
564,07/27/20 08:45:00 AM,2.930,,,,
565,07/27/20 09:00:00 AM,2.956,,,,
566,07/27/20 09:15:00 AM,2.983,,,,
567,07/27/20 09:30:00 AM,3.009,,,,
568,07/27/20 09:45:00 AM,3.009,,,,
569,07/27/20 10:00:00 AM,3.009,,,,
570,07/27/20 10:15:00 AM,3.036,,,,
571,07/27/20 10:30:00 AM,3.036,,,,
572,07/27/20 10:45:00 AM,3.036,,,,
573,07/27/20 11:00:00 AM,3.036,,,,
574,07/27/20 11:15:00 AM,3.063,,,,
575,07/27/20 11:30:00 AM,3.063,,,,
576,07/27/20 11:45:00 AM,3.089,,,,
577,07/27/20 12:00:00 PM,3.116,,,,
578,07/27/20 12:15:00 PM,3.116,,,,
579,07/27/20 12:30:00 PM,3.116,,,,
580,07/27/20 12:45:00 PM,3.116,,,,
581,07/27/20 01:00:00 PM,3.142,,,,
582,07/27/20 01:15:00 PM,3.142,,,,
583,07/27/20 01:30:00 PM,3.168,,,,
584,07/27/20 01:45:00 PM,3.168,,,,
585,07/27/20 02:00:00 PM,3.195,,,,
586,07/27/20 02:15:00 PM,3.221,,,,
587,07/27/20 02:30:00 PM,3.248,,,,
588,07/27/20 02:45:00 PM,3.248,,,,
589,07/27/20 03:00:00 PM,3.274,,,,
590,07/27/20 03:15:00 PM,3.301,,,,
591,07/27/20 03:30:00 PM,3.327,,,,
592,07/27/20 03:45:00 PM,3.327,,,,
593,07/27/20 04:00:00 PM,3.327,,,,
594,07/27/20 04:15:00 PM,3.354,,,,
595,07/27/20 04:30:00 PM,3.354,,,,
596,07/27/20 04:45:00 PM,3.354,,,,
597,07/27/20 05:00:00 PM,3.380,,,,
598,07/27/20 05:15:00 PM,3.380,,,,
599,07/27/20 05:30:00 PM,3.380,,,,
600,07/27/20 05:45:00 PM,3.380,,,,
601,07/27/20 06:00:00 PM,3.380,,,,
602,07/27/20 06:15:00 PM,3.380,,,,
603,07/27/20 06:30:00 PM,3.380,,,,
604,07/27/20 06:45:00 PM,3.354,,,,
605,07/27/20 07:00:00 PM,3.354,,,,
606,07/27/20 07:15:00 PM,3.354,,,,
607,07/27/20 07:30:00 PM,3.327,,,,
608,07/27/20 07:45:00 PM,3.327,,,,
609,07/27/20 08:00:00 PM,3.301,,,,
610,07/27/20 08:15:00 PM,3.274,,,,
611,07/27/20 08:30:00 PM,3.248,,,,
612,07/27/20 08:45:00 PM,3.248,,,,
613,07/27/20 09:00:00 PM,3.221,,,,
614,07/27/20 09:15:00 PM,3.221,,,,
615,07/27/20 09:30:00 PM,3.195,,,,
616,07/27/20 09:45:00 PM,3.168,,,,
617,07/27/20 10:00:00 PM,3.142,,,,
618,07/27/20 10:15:00 PM,3.142,,,,
619,07/27/20 10:30:00 PM,3.116,,,,
620,07/27/20 10:45:00 PM,3.116,,,,
621,07/27/20 11:00:00 PM,3.116,,,,
622,07/27/20 11:15:00 PM,3.063,,,,
623,07/27/20 11:30:00 PM,3.036,,,,
624,07/27/20 11:45:00 PM,3.009,,,,
625,07/28/20 12:00:00 AM,3.009,,,,
626,07/28/20 12:15:00 AM,2.956,,,,
627,07/28/20 12:30:00 AM,2.956,,,,
628,07/28/20 12:45:00 AM,2.930,,,,
629,07/28/20 01:00:00 AM,2.903,,,,
630,07/28/20 01:15:00 AM,2.903,,,,
631,07/28/20 01:30:00 AM,2.877,,,,
632,07/28/20 01:45:00 AM,2.877,,,,
633,07/28/20 02:00:00 AM,2.877,,,,
634,07/28/20 02:15:00 AM,2.903,,,,
635,07/28/20 02:30:00 AM,2.903,,,,
636,07/28/20 02:45:00 AM,2.903,,,,
637,07/28/20 03:00:00 AM,2.903,,,,
638,07/28/20 03:15:00 AM,2.903,,,,
639,07/28/20 03:30:00 AM,2.903,,,,
640,07/28/20 03:45:00 AM,2.903,,,,
641,07/28/20 04:00:00 AM,2.903,,,,
642,07/28/20 04:15:00 AM,2.930,,,,
643,07/28/20 04:30:00 AM,2.930,,,,
644,07/28/20 04:45:00 AM,2.930,,,,
645,07/28/20 05:00:00 AM,2.930,,,,
646,07/28/20 05:15:00 AM,2.930,,,,
647,07/28/20 05:30:00 AM,2.930,,,,
648,07/28/20 05:45:00 AM,2.930,,,,
649,07/28/20 06:00:00 AM,2.930,,,,
650,07/28/20 06:15:00 AM,2.903,,,,
651,07/28/20 06:30:00 AM,2.903,,,,
652,07/28/20 06:45:00 AM,2.903,,,,
653,07/28/20 07:00:00 AM,2.877,,,,
654,07/28/20 07:15:00 AM,2.877,,,,
655,07/28/20 07:30:00 AM,2.877,,,,
656,07/28/20 07:45:00 AM,2.877,,,,
657,07/28/20 08:00:00 AM,2.877,,,,
658,07/28/20 08:15:00 AM,2.903,,,,
659,07/28/20 08:30:00 AM,2.903,,,,
660,07/28/20 08:45:00 AM,2.903,,,,
661,07/28/20 09:00:00 AM,2.903,,,,
662,07/28/20 09:15:00 AM,2.903,,,,
663,07/28/20 09:30:00 AM,2.903,,,,
664,07/28/20 09:45:00 AM,2.930,,,,
665,07/28/20 10:00:00 AM,2.930,,,,
666,07/28/20 10:15:00 AM,2.930,,,,
667,07/28/20 10:30:00 AM,2.930,,,,
668,07/28/20 10:45:00 AM,2.956,,,,
669,07/28/20 11:00:00 AM,2.956,,,,
670,07/28/20 11:15:00 AM,2.956,,,,
671,07/28/20 11:30:00 AM,2.956,,,,
672,07/28/20 11:45:00 AM,2.930,,,,
673,07/28/20 12:00:00 PM,2.930,,,,
674,07/28/20 12:15:00 PM,2.930,,,,
675,07/28/20 12:30:00 PM,2.930,,,,
676,07/28/20 12:45:00 PM,2.930,,,,
677,07/28/20 01:00:00 PM,2.903,,,,
678,07/28/20 01:15:00 PM,2.930,,,,
679,07/28/20 01:30:00 PM,2.930,,,,
680,07/28/20 01:45:00 PM,2.930,,,,
681,07/28/20 02:00:00 PM,2.956,,,,
682,07/28/20 02:15:00 PM,2.956,,,,
683,07/28/20 02:30:00 PM,2.983,,,,
684,07/28/20 02:45:00 PM,3.036,,,,
685,07/28/20 03:00:00 PM,3.063,,,,
686,07/28/20 03:15:00 PM,3.116,,,,
687,07/28/20 03:30:00 PM,3.195,,,,
688,07/28/20 03:45:00 PM,3.221,,,,
689,07/28/20 04:00:00 PM,3.274,,,,
690,07/28/20 04:15:00 PM,3.327,,,,
691,07/28/20 04:30:00 PM,3.380,,,,
692,07/28/20 04:45:00 PM,3.380,,,,
693,07/28/20 05:00:00 PM,3.406,,,,
694,07/28/20 05:15:00 PM,3.406,,,,
695,07/28/20 05:30:00 PM,3.406,,,,
696,07/28/20 05:45:00 PM,3.433,,,,
697,07/28/20 06:00:00 PM,3.433,,,,
698,07/28/20 06:15:00 PM,3.433,,,,
699,07/28/20 06:30:00 PM,3.433,,,,
700,07/28/20 06:45:00 PM,3.433,,,,
701,07/28/20 07:00:00 PM,3.433,,,,
702,07/28/20 07:15:00 PM,3.433,,,,
703,07/28/20 07:30:00 PM,3.433,,,,
704,07/28/20 07:45:00 PM,3.433,,,,
705,07/28/20 08:00:00 PM,3.433,,,,
706,07/28/20 08:15:00 PM,3.406,,,,
707,07/28/20 08:30:00 PM,3.406,,,,
708,07/28/20 08:45:00 PM,3.380,,,,
709,07/28/20 09:00:00 PM,3.380,,,,
710,07/28/20 09:15:00 PM,3.354,,,,
711,07/28/20 09:30:00 PM,3.327,,,,
712,07/28/20 09:45:00 PM,3.327,,,,
713,07/28/20 10:00:00 PM,3.301,,,,
714,07/28/20 10:15:00 PM,3.274,,,,
715,07/28/20 10:30:00 PM,3.274,,,,
716,07/28/20 10:45:00 PM,3.248,,,,
717,07/28/20 11:00:00 PM,3.248,,,,
718,07/28/20 11:15:00 PM,3.221,,,,
719,07/28/20 11:30:00 PM,3.195,,,,
720,07/28/20 11:45:00 PM,3.168,,,,
721,07/29/20 12:00:00 AM,3.142,,,,
722,07/29/20 12:15:00 AM,3.142,,,,
723,07/29/20 12:30:00 AM,3.116,,,,
724,07/29/20 12:45:00 AM,3.116,,,,
725,07/29/20 01:00:00 AM,3.089,,,,
726,07/29/20 01:15:00 AM,3.063,,,,
727,07/29/20 01:30:00 AM,3.063,,,,
728,07/29/20 01:45:00 AM,3.063,,,,
729,07/29/20 02:00:00 AM,3.036,,,,
730,07/29/20 02:15:00 AM,3.036,,,,
731,07/29/20 02:30:00 AM,3.009,,,,
732,07/29/20 02:45:00 AM,3.009,,,,
733,07/29/20 03:00:00 AM,2.983,,,,
734,07/29/20 03:15:00 AM,2.956,,,,
735,07/29/20 03:30:00 AM,2.956,,,,
736,07/29/20 03:45:00 AM,2.930,,,,
737,07/29/20 04:00:00 AM,2.903,,,,
738,07/29/20 04:15:00 AM,2.903,,,,
739,07/29/20 04:30:00 AM,2.877,,,,
740,07/29/20 04:45:00 AM,2.850,,,,
741,07/29/20 05:00:00 AM,2.850,,,,
742,07/29/20 05:15:00 AM,2.823,,,,
743,07/29/20 05:30:00 AM,2.823,,,,
744,07/29/20 05:45:00 AM,2.797,,,,
745,07/29/20 06:00:00 AM,2.797,,,,
746,07/29/20 06:15:00 AM,2.797,,,,
747,07/29/20 06:30:00 AM,2.770,,,,
748,07/29/20 06:45:00 AM,2.770,,,,
749,07/29/20 07:00:00 AM,2.770,,,,
750,07/29/20 07:15:00 AM,2.797,,,,
751,07/29/20 07:30:00 AM,2.797,,,,
752,07/29/20 07:45:00 AM,2.797,,,,
753,07/29/20 08:00:00 AM,2.797,,,,
754,07/29/20 08:15:00 AM,2.823,,,,
755,07/29/20 08:30:00 AM,2.823,,,,
756,07/29/20 08:45:00 AM,2.850,,,,
757,07/29/20 09:00:00 AM,2.850,,,,
758,07/29/20 09:15:00 AM,2.877,,,,
759,07/29/20 09:30:00 AM,2.903,,,,
760,07/29/20 09:45:00 AM,2.903,,,,
761,07/29/20 10:00:00 AM,2.956,,,,
762,07/29/20 10:15:00 AM,2.956,,,,
763,07/29/20 10:30:00 AM,2.983,,,,
764,07/29/20 10:45:00 AM,3.009,,,,
765,07/29/20 11:00:00 AM,3.036,,,,
766,07/29/20 11:15:00 AM,3.063,,,,
767,07/29/20 11:30:00 AM,3.116,,,,
768,07/29/20 11:45:00 AM,3.142,,,,
769,07/29/20 12:00:00 PM,3.168,,,,
770,07/29/20 12:15:00 PM,3.221,,,,
771,07/29/20 12:30:00 PM,3.274,,,,
772,07/29/20 12:45:00 PM,3.327,,,,
773,07/29/20 01:00:00 PM,3.380,,,,
774,07/29/20 01:15:00 PM,3.433,,,,
775,07/29/20 01:30:00 PM,3.512,,,,
776,07/29/20 01:45:00 PM,3.591,,,,
777,07/29/20 02:00:00 PM,3.670,,,,
778,07/29/20 02:15:00 PM,3.749,,,,
779,07/29/20 02:30:00 PM,3.827,,,,
780,07/29/20 02:45:00 PM,3.906,,,,
781,07/29/20 03:00:00 PM,3.958,,,,
782,07/29/20 03:15:00 PM,4.011,,,,
783,07/29/20 03:30:00 PM,4.063,,,,
784,07/29/20 03:45:00 PM,4.115,,,,
785,07/29/20 04:00:00 PM,4.168,,,,
786,07/29/20 04:15:00 PM,4.194,,,,
787,07/29/20 04:30:00 PM,4.220,,,,
788,07/29/20 04:45:00 PM,4.220,,,,
789,07/29/20 05:00:00 PM,4.246,,,,
790,07/29/20 05:15:00 PM,4.220,,,,
791,07/29/20 05:30:00 PM,4.220,,,,
792,07/29/20 05:45:00 PM,4.220,,,,
793,07/29/20 06:00:00 PM,4.194,,,,
794,07/29/20 06:15:00 PM,4.168,,,,
795,07/29/20 06:30:00 PM,4.141,,,,
796,07/29/20 06:45:00 PM,4.115,,,,
797,07/29/20 07:00:00 PM,4.063,,,,
798,07/29/20 07:15:00 PM,4.037,,,,
799,07/29/20 07:30:00 PM,3.985,,,,
800,07/29/20 07:45:00 PM,3.932,,,,
801,07/29/20 08:00:00 PM,3.906,,,,
802,07/29/20 08:15:00 PM,3.854,,,,
803,07/29/20 08:30:00 PM,3.801,,,,
804,07/29/20 08:45:00 PM,3.749,,,,
805,07/29/20 09:00:00 PM,3.722,,,,
806,07/29/20 09:15:00 PM,3.670,,,,
807,07/29/20 09:30:00 PM,3.617,,,,
808,07/29/20 09:45:00 PM,3.591,,,,
809,07/29/20 10:00:00 PM,3.538,,,,
810,07/29/20 10:15:00 PM,3.485,,,,
811,07/29/20 10:30:00 PM,3.433,,,,
812,07/29/20 10:45:00 PM,3.406,,,,
813,07/29/20 11:00:00 PM,3.354,,,,
814,07/29/20 11:15:00 PM,3.301,,,,
815,07/29/20 11:30:00 PM,3.274,,,,
816,07/29/20 11:45:00 PM,3.221,,,,
817,07/30/20 12:00:00 AM,3.168,,,,
818,07/30/20 12:15:00 AM,3.142,,,,
819,07/30/20 12:30:00 AM,3.089,,,,
820,07/30/20 12:45:00 AM,3.036,,,,
821,07/30/20 01:00:00 AM,3.009,,,,
822,07/30/20 01:15:00 AM,2.956,,,,
823,07/30/20 01:30:00 AM,2.930,,,,
824,07/30/20 01:45:00 AM,2.903,,,,
825,07/30/20 02:00:00 AM,2.850,,,,
826,07/30/20 02:15:00 AM,2.823,,,,
827,07/30/20 02:30:00 AM,2.797,,,,
828,07/30/20 02:45:00 AM,2.770,,,,
829,07/30/20 03:00:00 AM,2.744,,,,
830,07/30/20 03:15:00 AM,2.717,,,,
831,07/30/20 03:30:00 AM,2.690,,,,
832,07/30/20 03:45:00 AM,2.664,,,,
833,07/30/20 04:00:00 AM,2.637,,,,
834,07/30/20 04:15:00 AM,2.610,,,,
835,07/30/20 04:30:00 AM,2.584,,,,
836,07/30/20 04:45:00 AM,2.584,,,,
837,07/30/20 05:00:00 AM,2.557,,,,
838,07/30/20 05:15:00 AM,2.530,,,,
839,07/30/20 05:30:00 AM,2.530,,,,
840,07/30/20 05:45:00 AM,2.503,,,,
841,07/30/20 06:00:00 AM,2.503,,,,
842,07/30/20 06:15:00 AM,2.477,,,,
843,07/30/20 06:30:00 AM,2.477,,,,
844,07/30/20 06:45:00 AM,2.477,,,,
845,07/30/20 07:00:00 AM,2.477,,,,
846,07/30/20 07:15:00 AM,2.477,,,,
847,07/30/20 07:30:00 AM,2.477,,,,
848,07/30/20 07:45:00 AM,2.477,,,,
849,07/30/20 08:00:00 AM,2.477,,,,
850,07/30/20 08:15:00 AM,2.503,,,,
851,07/30/20 08:30:00 AM,2.503,,,,
852,07/30/20 08:45:00 AM,2.530,,,,
853,07/30/20 09:00:00 AM,2.557,,,,
854,07/30/20 09:15:00 AM,2.610,,,,
855,07/30/20 09:30:00 AM,2.637,,,,
856,07/30/20 09:45:00 AM,2.690,,,,
857,07/30/20 10:00:00 AM,2.744,,,,
858,07/30/20 10:15:00 AM,2.797,,,,
859,07/30/20 10:30:00 AM,2.823,,,,
860,07/30/20 10:45:00 AM,2.850,,,,
861,07/30/20 11:00:00 AM,2.903,,,,
862,07/30/20 11:15:00 AM,2.956,,,,
863,07/30/20 11:30:00 AM,3.009,,,,
864,07/30/20 11:45:00 AM,3.036,,,,
865,07/30/20 12:00:00 PM,3.116,,,,
866,07/30/20 12:15:00 PM,3.142,,,,
867,07/30/20 12:30:00 PM,3.195,,,,
868,07/30/20 12:45:00 PM,3.274,,,,
869,07/30/20 01:00:00 PM,3.327,,,,
870,07/30/20 01:15:00 PM,3.406,,,,
871,07/30/20 01:30:00 PM,3.485,,,,
872,07/30/20 01:45:00 PM,3.564,,,,
873,07/30/20 02:00:00 PM,3.643,,,,
874,07/30/20 02:15:00 PM,3.749,,,,
875,07/30/20 02:30:00 PM,3.827,,,,
876,07/30/20 02:45:00 PM,3.906,,,,
877,07/30/20 03:00:00 PM,4.011,,,,
878,07/30/20 03:15:00 PM,4.089,,,,
879,07/30/20 03:30:00 PM,4.194,,,,
880,07/30/20 03:45:00 PM,4.298,,,,
881,07/30/20 04:00:00 PM,4.402,,,,
882,07/30/20 04:15:00 PM,4.480,,,,
883,07/30/20 04:30:00 PM,4.532,,,,
884,07/30/20 04:45:00 PM,4.584,,,,
885,07/30/20 05:00:00 PM,4.636,,,,
886,07/30/20 05:15:00 PM,4.662,,,,
887,07/30/20 05:30:00 PM,4.688,,,,
888,07/30/20 05:45:00 PM,4.662,,,,
889,07/30/20 06:00:00 PM,4.662,,,,
890,07/30/20 06:15:00 PM,4.662,,,,
891,07/30/20 06:30:00 PM,4.662,,,,
892,07/30/20 06:45:00 PM,4.636,,,,
893,07/30/20 07:00:00 PM,4.610,,,,
894,07/30/20 07:15:00 PM,4.584,,,,
895,07/30/20 07:30:00 PM,4.532,,,,
896,07/30/20 07:45:00 PM,4.480,,,,
897,07/30/20 08:00:00 PM,4.428,,,,
898,07/30/20 08:15:00 PM,4.402,,,,
899,07/30/20 08:30:00 PM,4.350,,,,
900,07/30/20 08:45:00 PM,4.298,,,,
901,07/30/20 09:00:00 PM,4.272,,,,
902,07/30/20 09:15:00 PM,4.220,,,,
903,07/30/20 09:30:00 PM,4.168,,,,
904,07/30/20 09:45:00 PM,4.089,,,,
905,07/30/20 10:00:00 PM,4.011,,,,
906,07/30/20 10:15:00 PM,3.958,,,,
907,07/30/20 10:30:00 PM,3.880,,,,
908,07/30/20 10:45:00 PM,3.801,,,,
909,07/30/20 11:00:00 PM,3.749,,,,
910,07/30/20 11:15:00 PM,3.696,,,,
911,07/30/20 11:30:00 PM,3.643,,,,
912,07/30/20 11:45:00 PM,3.564,,,,
913,07/31/20 12:00:00 AM,3.512,,,,
914,07/31/20 12:15:00 AM,3.459,,,,
915,07/31/20 12:30:00 AM,3.406,,,,
916,07/31/20 12:45:00 AM,3.354,,,,
917,07/31/20 01:00:00 AM,3.301,,,,
918,07/31/20 01:15:00 AM,3.248,,,,
919,07/31/20 01:30:00 AM,3.195,,,,
920,07/31/20 01:45:00 AM,3.168,,,,
921,07/31/20 02:00:00 AM,3.116,,,,
922,07/31/20 02:15:00 AM,3.063,,,,
923,07/31/20 02:30:00 AM,3.036,,,,
924,07/31/20 02:45:00 AM,2.983,,,,
925,07/31/20 03:00:00 AM,2.956,,,,
926,07/31/20 03:15:00 AM,2.903,,,,
927,07/31/20 03:30:00 AM,2.877,,,,
928,07/31/20 03:45:00 AM,2.823,,,,
929,07/31/20 04:00:00 AM,2.797,,,,
930,07/31/20 04:15:00 AM,2.770,,,,
931,07/31/20 04:30:00 AM,2.744,,,,
932,07/31/20 04:45:00 AM,2.690,,,,
933,07/31/20 05:00:00 AM,2.664,,,,
934,07/31/20 05:15:00 AM,2.637,,,,
935,07/31/20 05:30:00 AM,2.610,,,,
936,07/31/20 05:45:00 AM,2.610,,,,
937,07/31/20 06:00:00 AM,2.584,,,,
938,07/31/20 06:15:00 AM,2.584,,,,
939,07/31/20 06:30:00 AM,2.557,,,,
940,07/31/20 06:45:00 AM,2.557,,,,
941,07/31/20 07:00:00 AM,2.557,,,,
942,07/31/20 07:15:00 AM,2.557,,,,
943,07/31/20 07:30:00 AM,2.530,,,,
944,07/31/20 07:45:00 AM,2.530,,,,
945,07/31/20 08:00:00 AM,2.530,,,,
946,07/31/20 08:15:00 AM,2.557,,,,
947,07/31/20 08:30:00 AM,2.557,,,,
948,07/31/20 08:45:00 AM,2.557,,,,
949,07/31/20 09:00:00 AM,2.557,,,,
950,07/31/20 09:15:00 AM,2.584,,,,
951,07/31/20 09:30:00 AM,2.610,,,,
952,07/31/20 09:45:00 AM,2.637,,,,
953,07/31/20 10:00:00 AM,2.690,,,,
954,07/31/20 10:15:00 AM,2.744,,,,
955,07/31/20 10:30:00 AM,2.797,,,,
956,07/31/20 10:45:00 AM,2.823,,,,
957,07/31/20 11:00:00 AM,2.903,,,,
958,07/31/20 11:15:00 AM,2.956,,,,
959,07/31/20 11:30:00 AM,3.009,,,,
960,07/31/20 11:45:00 AM,3.089,,,,
961,07/31/20 12:00:00 PM,3.168,,,,
962,07/31/20 12:15:00 PM,3.221,,,,
963,07/31/20 12:30:00 PM,3.327,,,,
964,07/31/20 12:45:00 PM,3.433,,,,
965,07/31/20 01:00:00 PM,3.485,,,,
966,07/31/20 01:15:00 PM,3.564,,,,
967,07/31/20 01:30:00 PM,3.696,,,,
968,07/31/20 01:45:00 PM,3.801,,,,
969,07/31/20 02:00:00 PM,3.880,,,,
970,07/31/20 02:15:00 PM,3.958,,,,
971,07/31/20 02:30:00 PM,4.011,,,,
972,07/31/20 02:45:00 PM,4.089,,,,
973,07/31/20 03:00:00 PM,4.141,,,,
974,07/31/20 03:15:00 PM,4.168,,,,
975,07/31/20 03:30:00 PM,4.141,,,,
976,07/31/20 03:45:00 PM,4.168,,,,
977,07/31/20 04:00:00 PM,4.194,,,,
978,07/31/20 04:15:00 PM,4.220,,,,
979,07/31/20 04:30:00 PM,4.220,,,,
980,07/31/20 04:45:00 PM,4.220,,,,
981,07/31/20 05:00:00 PM,4.220,,,,
982,07/31/20 05:15:00 PM,4.246,,,,
983,07/31/20 05:30:00 PM,4.246,,,,
984,07/31/20 05:45:00 PM,4.246,,,,
985,07/31/20 06:00:00 PM,4.246,,,,
986,07/31/20 06:15:00 PM,4.246,,,,
987,07/31/20 06:30:00 PM,4.272,,,,
988,07/31/20 06:45:00 PM,4.272,,,,
989,07/31/20 07:00:00 PM,4.272,,,,
990,07/31/20 07:15:00 PM,4.246,,,,
991,07/31/20 07:30:00 PM,4.220,,,,
992,07/31/20 07:45:00 PM,4.194,,,,
993,07/31/20 08:00:00 PM,4.168,,,,
994,07/31/20 08:15:00 PM,4.141,,,,
995,07/31/20 08:30:00 PM,4.089,,,,
996,07/31/20 08:45:00 PM,4.063,,,,
997,07/31/20 09:00:00 PM,4.011,,,,
998,07/31/20 09:15:00 PM,3.985,,,,
999,07/31/20 09:30:00 PM,3.932,,,,
1000,07/31/20 09:45:00 PM,3.906,,,,
1001,07/31/20 10:00:00 PM,3.854,,,,
1002,07/31/20 10:15:00 PM,3.801,,,,
1003,07/31/20 10:30:00 PM,3.775,,,,
1004,07/31/20 10:45:00 PM,3.722,,,,
1005,07/31/20 11:00:00 PM,3.670,,,,
1006,07/31/20 11:15:00 PM,3.643,,,,
1007,07/31/20 11:30:00 PM,3.591,,,,
1008,07/31/20 11:45:00 PM,3.538,,,,
1009,08/01/20 12:00:00 AM,3.485,,,,
1010,08/01/20 12:15:00 AM,3.433,,,,
1011,08/01/20 12:30:00 AM,3.406,,,,
1012,08/01/20 12:45:00 AM,3.354,,,,
1013,08/01/20 01:00:00 AM,3.327,,,,
1014,08/01/20 01:15:00 AM,3.274,,,,
1015,08/01/20 01:30:00 AM,3.248,,,,
1016,08/01/20 01:45:00 AM,3.221,,,,
1017,08/01/20 02:00:00 AM,3.168,,,,
1018,08/01/20 02:15:00 AM,3.142,,,,
1019,08/01/20 02:30:00 AM,3.116,,,,
1020,08/01/20 02:45:00 AM,3.089,,,,
1021,08/01/20 03:00:00 AM,3.063,,,,
1022,08/01/20 03:15:00 AM,3.009,,,,
1023,08/01/20 03:30:00 AM,2.983,,,,
1024,08/01/20 03:45:00 AM,2.956,,,,
1025,08/01/20 04:00:00 AM,2.930,,,,
1026,08/01/20 04:15:00 AM,2.903,,,,
1027,08/01/20 04:30:00 AM,2.877,,,,
1028,08/01/20 04:45:00 AM,2.850,,,,
1029,08/01/20 05:00:00 AM,2.823,,,,
1030,08/01/20 05:15:00 AM,2.797,,,,
1031,08/01/20 05:30:00 AM,2.797,,,,
1032,08/01/20 05:45:00 AM,2.770,,,,
1033,08/01/20 06:00:00 AM,2.744,,,,
1034,08/01/20 06:15:00 AM,2.717,,,,
1035,08/01/20 06:30:00 AM,2.690,,,,
1036,08/01/20 06:45:00 AM,2.690,,,,
1037,08/01/20 07:00:00 AM,2.690,,,,
1038,08/01/20 07:15:00 AM,2.690,,,,
1039,08/01/20 07:30:00 AM,2.690,,,,
1040,08/01/20 07:45:00 AM,2.690,,,,
1041,08/01/20 08:00:00 AM,2.690,,,,
1042,08/01/20 08:15:00 AM,2.690,,,,
1043,08/01/20 08:30:00 AM,2.690,,,,
1044,08/01/20 08:45:00 AM,2.690,,,,
1045,08/01/20 09:00:00 AM,2.690,,,,
1046,08/01/20 09:15:00 AM,2.690,,,,
1047,08/01/20 09:30:00 AM,2.717,,,,
1048,08/01/20 09:45:00 AM,2.744,,,,
1049,08/01/20 10:00:00 AM,2.797,,,,
1050,08/01/20 10:15:00 AM,2.850,,,,
1051,08/01/20 10:30:00 AM,2.903,,,,
1052,08/01/20 10:45:00 AM,2.983,,,,
1053,08/01/20 11:00:00 AM,3.036,,,,
1054,08/01/20 11:15:00 AM,3.116,,,,
1055,08/01/20 11:30:00 AM,3.195,,,,
1056,08/01/20 11:45:00 AM,3.274,,,,
1057,08/01/20 12:00:00 PM,3.354,,,,
1058,08/01/20 12:15:00 PM,3.433,,,,
1059,08/01/20 12:30:00 PM,3.538,,,,
1060,08/01/20 12:45:00 PM,3.617,,,,
1061,08/01/20 01:00:00 PM,3.696,,,,
1062,08/01/20 01:15:00 PM,3.775,,,,
1063,08/01/20 01:30:00 PM,3.880,,,,
1064,08/01/20 01:45:00 PM,4.011,,,,
1065,08/01/20 02:00:00 PM,4.115,,,,
1066,08/01/20 02:15:00 PM,4.220,,,,
1067,08/01/20 02:30:00 PM,4.298,,,,
1068,08/01/20 02:45:00 PM,4.376,,,,
1069,08/01/20 03:00:00 PM,4.454,,,,
1070,08/01/20 03:15:00 PM,4.532,,,,
1071,08/01/20 03:30:00 PM,4.558,,,,
1072,08/01/20 03:45:00 PM,4.558,,,,
1073,08/01/20 04:00:00 PM,4.558,,,,
1074,08/01/20 04:15:00 PM,4.558,,,,
1075,08/01/20 04:30:00 PM,4.584,,,,
1076,08/01/20 04:45:00 PM,4.584,,,,
1077,08/01/20 05:00:00 PM,4.558,,,,
