"Plot Title: 10886776"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886776, SEN S/N: 10886776)","Coupler Detached (LGR S/N: 10886776)","Coupler Attached (LGR S/N: 10886776)","Stopped (LGR S/N: 10886776)","End Of File (LGR S/N: 10886776)"
1496,07/21/20 08:00:00 PM,10.614,,,,
1497,07/21/20 09:00:00 PM,10.492,,,,
1498,07/21/20 10:00:00 PM,10.369,,,,
1499,07/21/20 11:00:00 PM,10.247,,,,
1500,07/22/20 12:00:00 AM,10.149,,,,
1501,07/22/20 01:00:00 AM,10.051,,,,
1502,07/22/20 02:00:00 AM,10.001,,,,
1503,07/22/20 03:00:00 AM,9.928,,,,
1504,07/22/20 04:00:00 AM,9.903,,,,
1505,07/22/20 05:00:00 AM,9.854,,,,
1506,07/22/20 06:00:00 AM,9.805,,,,
1507,07/22/20 07:00:00 AM,9.731,,,,
1508,07/22/20 08:00:00 AM,9.682,,,,
1509,07/22/20 09:00:00 AM,9.682,,,,
1510,07/22/20 10:00:00 AM,9.706,,,,
1511,07/22/20 11:00:00 AM,9.780,,,,
1512,07/22/20 12:00:00 PM,9.854,,,,
1513,07/22/20 01:00:00 PM,9.928,,,,
1514,07/22/20 02:00:00 PM,9.952,,,,
1515,07/22/20 02:24:28 PM,,,Logged,,
1516,07/22/20 02:24:31 PM,,,,Logged,Logged
