Plot Title: 10324645,,,,,,
#,"Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324645, SEN S/N: 10324645)",Coupler Detached (LGR S/N: 10324645),Coupler Attached (LGR S/N: 10324645),Stopped (LGR S/N: 10324645),End Of File (LGR S/N: 10324645)
1384,9/18/20 6:00,5.565,,,,
1385,9/18/20 7:00,5.539,,,,
1386,9/18/20 8:00,5.514,,,,
1387,9/18/20 9:00,5.488,,,,
1388,9/18/20 10:00,5.462,,,,
1389,9/18/20 11:00,5.462,,,,
1390,9/18/20 12:00,5.462,,,,
1391,9/18/20 13:00,5.462,,,,
1392,9/18/20 14:00,5.462,,,,
1393,9/18/20 15:00,5.488,,,,
1394,9/18/20 16:00,5.514,,,,
1395,9/18/20 17:00,5.539,,,,
1396,9/18/20 18:00,5.539,,,,
1397,9/18/20 19:00,5.565,,,,
1398,9/18/20 20:00,5.565,,,,
1399,9/18/20 21:00,5.565,,,,
1400,9/18/20 22:00,5.539,,,,
1401,9/18/20 23:00,5.514,,,,
1402,9/19/20 0:00,5.488,,,,
1403,9/19/20 1:00,5.488,,,,
1404,9/19/20 2:00,5.488,,,,
1405,9/19/20 3:00,5.514,,,,
1406,9/19/20 4:00,5.514,,,,
1407,9/19/20 5:00,5.514,,,,
1408,9/19/20 6:00,5.514,,,,
1409,9/19/20 7:00,5.514,,,,
1410,9/19/20 8:00,5.514,,,,
1411,9/19/20 9:00,5.488,,,,
1412,9/19/20 10:00,5.488,,,,
1413,9/19/20 11:00,5.488,,,,
1414,9/19/20 12:00,5.488,,,,
1415,9/19/20 13:00,5.514,,,,
1416,9/19/20 14:00,5.539,,,,
1417,9/19/20 15:00,5.565,,,,
1418,9/19/20 16:00,5.591,,,,
1419,9/19/20 17:00,5.616,,,,
1420,9/19/20 18:00,5.616,,,,
1421,9/19/20 19:00,5.616,,,,
1422,9/19/20 20:00,5.616,,,,
1423,9/19/20 21:00,5.565,,,,
1424,9/19/20 22:00,5.539,,,,
1425,9/19/20 23:00,5.488,,,,
1426,9/20/20 0:00,5.462,,,,
1427,9/20/20 1:00,5.411,,,,
1428,9/20/20 2:00,5.385,,,,
1429,9/20/20 3:00,5.334,,,,
1430,9/20/20 4:00,5.308,,,,
1431,9/20/20 5:00,5.257,,,,
1432,9/20/20 6:00,5.205,,,,
1433,9/20/20 7:00,5.179,,,,
1434,9/20/20 8:00,5.154,,,,
1435,9/20/20 9:00,5.128,,,,
1436,9/20/20 10:00,5.128,,,,
1437,9/20/20 11:00,5.102,,,,
1438,9/20/20 12:00,5.102,,,,
1439,9/20/20 13:00,5.102,,,,
1440,9/20/20 14:00,5.102,,,,
1441,9/20/20 15:00,5.128,,,,
1442,9/20/20 16:00,5.128,,,,
1443,9/20/20 17:00,5.154,,,,
1444,9/20/20 18:00,5.154,,,,
1445,9/20/20 19:00,5.128,,,,
1446,9/20/20 20:00,5.102,,,,
1447,9/20/20 21:00,5.076,,,,
1448,9/20/20 22:00,5.05,,,,
1449,9/20/20 23:00,4.999,,,,
1450,9/21/20 0:00,4.947,,,,
1451,9/21/20 1:00,4.895,,,,
1452,9/21/20 2:00,4.844,,,,
1453,9/21/20 3:00,4.818,,,,
1454,9/21/20 4:00,4.792,,,,
1455,9/21/20 5:00,4.74,,,,
1456,9/21/20 6:00,4.714,,,,
1457,9/21/20 7:00,4.688,,,,
1458,9/21/20 8:00,4.662,,,,
1459,9/21/20 9:00,4.662,,,,
1460,9/21/20 10:00,4.636,,,,
1461,9/21/20 11:00,4.636,,,,
1462,9/21/20 12:00,4.636,,,,
1463,9/21/20 13:00,4.636,,,,
1464,9/21/20 14:00,4.662,,,,
1465,9/21/20 15:00,4.688,,,,
1466,9/21/20 16:00,4.714,,,,
1467,9/21/20 17:00,4.74,,,,
1468,9/21/20 18:00,4.766,,,,
1469,9/21/20 19:00,4.766,,,,
1470,9/21/20 20:00,4.74,,,,
1471,9/21/20 21:00,4.714,,,,
1472,9/21/20 22:00,4.662,,,,
1473,9/21/20 23:00,4.61,,,,
1474,9/22/20 0:00,4.558,,,,
1475,9/22/20 1:00,4.506,,,,
1476,9/22/20 2:00,4.454,,,,
1477,9/22/20 3:00,4.376,,,,
1478,9/22/20 4:00,4.298,,,,
1479,9/22/20 5:00,4.22,,,,
1480,9/22/20 6:00,4.168,,,,
1481,9/22/20 7:00,4.115,,,,
1482,9/22/20 8:00,4.063,,,,
1483,9/22/20 9:00,4.011,,,,
1484,9/22/20 10:00,3.958,,,,
1485,9/22/20 11:00,3.932,,,,
1486,9/22/20 12:00,3.906,,,,
1487,9/22/20 13:00,3.88,,,,
1488,9/22/20 14:00,3.88,,,,
1489,9/22/20 15:00,3.854,,,,
1490,9/22/20 16:00,3.854,,,,
1491,9/22/20 17:00,3.88,,,,
1492,9/22/20 18:00,3.88,,,,
1493,9/22/20 19:00,3.88,,,,
1494,9/22/20 20:00,3.88,,,,
1495,9/22/20 21:00,3.854,,,,
1496,9/22/20 22:00,3.801,,,,
1497,9/22/20 23:00,3.749,,,,
1498,9/23/20 0:00,3.696,,,,
1499,9/23/20 1:00,3.67,,,,
1500,9/23/20 2:00,3.643,,,,
1501,9/23/20 3:00,3.617,,,,
1502,9/23/20 4:00,3.591,,,,
1503,9/23/20 5:00,3.538,,,,
1504,9/23/20 6:00,3.512,,,,
1505,9/23/20 7:00,3.485,,,,
1506,9/23/20 8:00,3.485,,,,
1507,9/23/20 9:00,3.485,,,,
1508,9/23/20 10:00,3.485,,,,
1509,9/23/20 11:00,3.485,,,,
1510,9/23/20 12:00,3.512,,,,
1511,9/23/20 13:00,3.538,,,,
1512,9/23/20 14:00,3.564,,,,
1513,9/23/20 15:00,3.591,,,,
1514,9/23/20 16:00,3.591,,,,
1515,9/23/20 17:00,3.617,,,,
1516,9/23/20 18:00,3.643,,,,
1517,9/23/20 19:00,3.67,,,,
1518,9/23/20 20:00,3.696,,,,
1519,9/23/20 21:00,3.696,,,,
1520,9/23/20 22:00,3.696,,,,
1521,9/23/20 23:00,3.696,,,,
1522,9/24/20 0:00,3.67,,,,
1523,9/24/20 1:00,3.696,,,,
1524,9/24/20 2:00,3.722,,,,
1525,9/24/20 3:00,3.749,,,,
1526,9/24/20 4:00,3.775,,,,
1527,9/24/20 5:00,3.749,,,,
1528,9/24/20 6:00,3.749,,,,
1529,9/24/20 7:00,3.749,,,,
1530,9/24/20 8:00,3.775,,,,
1531,9/24/20 9:00,3.801,,,,
1532,9/24/20 10:00,3.827,,,,
1533,9/24/20 11:00,3.854,,,,
1534,9/24/20 12:00,3.906,,,,
1535,9/24/20 13:00,3.958,,,,
1536,9/24/20 14:00,4.011,,,,
1537,9/24/20 15:00,4.063,,,,
1538,9/24/20 16:00,4.115,,,,
1539,9/24/20 17:00,4.168,,,,
1540,9/24/20 18:00,4.194,,,,
1541,9/24/20 19:00,4.22,,,,
1542,9/24/20 20:00,4.272,,,,
1543,9/24/20 21:00,4.272,,,,
1544,9/24/20 22:00,4.298,,,,
1545,9/24/20 23:00,4.324,,,,
1546,9/25/20 0:00,4.324,,,,
1547,9/25/20 1:00,4.35,,,,
1548,9/25/20 2:00,4.35,,,,
1549,9/25/20 3:00,4.376,,,,
1550,9/25/20 4:00,4.376,,,,
1551,9/25/20 5:00,4.376,,,,
1552,9/25/20 6:00,4.402,,,,
1553,9/25/20 7:00,4.428,,,,
1554,9/25/20 8:00,4.428,,,,
1555,9/25/20 9:00,4.428,,,,
1556,9/25/20 10:00,4.402,,,,
1557,9/25/20 11:00,4.402,,,,
1558,9/25/20 12:00,4.428,,,,
1559,9/25/20 13:00,4.428,,,,
1560,9/25/20 14:00,4.428,,,,
1561,9/25/20 15:00,4.454,,,,
1562,9/25/20 16:00,4.48,,,,
1563,9/25/20 17:00,4.48,,,,
1564,9/25/20 18:00,4.506,,,,
1565,9/25/20 19:00,4.506,,,,
1566,9/25/20 20:00,4.506,,,,
1567,9/25/20 21:00,4.48,,,,
1568,9/25/20 22:00,4.48,,,,
1569,9/25/20 23:00,4.48,,,,
1570,9/26/20 0:00,4.48,,,,
1571,9/26/20 1:00,4.454,,,,
1572,9/26/20 2:00,4.454,,,,
1573,9/26/20 3:00,4.454,,,,
1574,9/26/20 4:00,4.428,,,,
1575,9/26/20 5:00,4.428,,,,
1576,9/26/20 6:00,4.402,,,,
1577,9/26/20 7:00,4.376,,,,
1578,9/26/20 8:00,4.376,,,,
1579,9/26/20 9:00,4.376,,,,
1580,9/26/20 10:00,4.376,,,,
1581,9/26/20 11:00,4.35,,,,
1582,9/26/20 12:00,4.35,,,,
1583,9/26/20 13:00,4.35,,,,
1584,9/26/20 14:00,4.35,,,,
1585,9/26/20 15:00,4.376,,,,
1586,9/26/20 16:00,4.376,,,,
1587,9/26/20 17:00,4.402,,,,
1588,9/26/20 18:00,4.428,,,,
1589,9/26/20 19:00,4.402,,,,
1590,9/26/20 20:00,4.402,,,,
1591,9/26/20 21:00,4.376,,,,
1592,9/26/20 22:00,4.376,,,,
1593,9/26/20 23:00,4.35,,,,
1594,9/27/20 0:00,4.324,,,,
1595,9/27/20 1:00,4.298,,,,
1596,9/27/20 2:00,4.272,,,,
1597,9/27/20 3:00,4.272,,,,
1598,9/27/20 4:00,4.246,,,,
1599,9/27/20 5:00,4.22,,,,
1600,9/27/20 6:00,4.22,,,,
1601,9/27/20 7:00,4.194,,,,
1602,9/27/20 8:00,4.194,,,,
1603,9/27/20 9:00,4.168,,,,
1604,9/27/20 10:00,4.168,,,,
1605,9/27/20 11:00,4.168,,,,
1606,9/27/20 12:00,4.141,,,,
1607,9/27/20 13:00,4.168,,,,
1608,9/27/20 14:00,4.168,,,,
1609,9/27/20 15:00,4.168,,,,
1610,9/27/20 16:00,4.194,,,,
1611,9/27/20 17:00,4.194,,,,
1612,9/27/20 18:00,4.22,,,,
1613,9/27/20 19:00,4.22,,,,
1614,9/27/20 20:00,4.22,,,,
1615,9/27/20 21:00,4.194,,,,
1616,9/27/20 22:00,4.141,,,,
1617,9/27/20 23:00,4.089,,,,
1618,9/28/20 0:00,4.037,,,,
1619,9/28/20 1:00,3.985,,,,
1620,9/28/20 2:00,3.932,,,,
1621,9/28/20 3:00,3.88,,,,
1622,9/28/20 4:00,3.827,,,,
1623,9/28/20 5:00,3.749,,,,
1624,9/28/20 6:00,3.696,,,,
1625,9/28/20 7:00,3.643,,,,
1626,9/28/20 8:00,3.591,,,,
1627,9/28/20 9:00,3.564,,,,
1628,9/28/20 10:00,3.564,,,,
1629,9/28/20 11:00,3.538,,,,
1630,9/28/20 12:00,3.538,,,,
1631,9/28/20 13:00,3.538,,,,
1632,9/28/20 14:00,3.538,,,,
1633,9/28/20 15:00,3.538,,,,
1634,9/28/20 16:00,3.564,,,,
1635,9/28/20 17:00,3.591,,,,
1636,9/28/20 18:00,3.643,,,,
1637,9/28/20 19:00,3.643,,,,
1638,9/28/20 20:00,3.67,,,,
1639,9/28/20 21:00,3.67,,,,
1640,9/28/20 22:00,3.643,,,,
1641,9/28/20 23:00,3.643,,,,
1642,9/29/20 0:00,3.591,,,,
1643,9/29/20 1:00,3.591,,,,
1644,9/29/20 2:00,3.564,,,,
1645,9/29/20 3:00,3.538,,,,
1646,9/29/20 4:00,3.512,,,,
1647,9/29/20 5:00,3.485,,,,
1648,9/29/20 6:00,3.459,,,,
1649,9/29/20 7:00,3.433,,,,
1650,9/29/20 8:00,3.406,,,,
1651,9/29/20 9:00,3.38,,,,
1652,9/29/20 10:00,3.38,,,,
1653,9/29/20 11:00,3.38,,,,
1654,9/29/20 12:00,3.433,,,,
1655,9/29/20 13:00,3.459,,,,
1656,9/29/20 14:00,3.485,,,,
1657,9/29/20 15:00,3.538,,,,
1658,9/29/20 16:00,3.591,,,,
1659,9/29/20 17:00,3.643,,,,
1660,9/29/20 18:00,3.696,,,,
1661,9/29/20 19:00,3.749,,,,
1662,9/29/20 20:00,3.775,,,,
1663,9/29/20 21:00,3.775,,,,
1664,9/29/20 22:00,3.749,,,,
1665,9/29/20 23:00,3.722,,,,
1666,9/30/20 0:00,3.696,,,,
1667,9/30/20 1:00,3.643,,,,
1668,9/30/20 2:00,3.617,,,,
1669,9/30/20 3:00,3.617,,,,
1670,9/30/20 4:00,3.591,,,,
1671,9/30/20 5:00,3.617,,,,
1672,9/30/20 6:00,3.617,,,,
1673,9/30/20 7:00,3.617,,,,
1674,9/30/20 8:00,3.617,,,,
1675,9/30/20 9:00,3.617,,,,
1676,9/30/20 10:00,3.617,,,,
1677,9/30/20 11:00,3.643,,,,
1678,9/30/20 12:00,3.643,,,,
1679,9/30/20 13:00,3.67,,,,
1680,9/30/20 14:00,3.696,,,,
1681,9/30/20 15:00,3.696,,,,
1682,9/30/20 16:00,3.696,,,,
1683,9/30/20 17:00,3.722,,,,
1684,9/30/20 18:00,3.749,,,,
1685,9/30/20 19:00,3.749,,,,
1686,9/30/20 20:00,3.775,,,,
1687,9/30/20 21:00,3.775,,,,
1688,9/30/20 22:00,3.775,,,,
1689,9/30/20 23:00,3.749,,,,
1690,10/1/20 0:00,3.749,,,,
1691,10/1/20 1:00,3.749,,,,
1692,10/1/20 2:00,3.722,,,,
1693,10/1/20 3:00,3.722,,,,
1694,10/1/20 4:00,3.722,,,,
1695,10/1/20 5:00,3.696,,,,
1696,10/1/20 6:00,3.696,,,,
1697,10/1/20 7:00,3.696,,,,
1698,10/1/20 8:00,3.67,,,,
1699,10/1/20 9:00,3.696,,,,
1700,10/1/20 10:00,3.696,,,,
1701,10/1/20 11:00,3.696,,,,
1702,10/1/20 12:00,3.722,,,,
1703,10/1/20 13:00,3.749,,,,
1704,10/1/20 14:00,3.801,,,,
1705,10/1/20 15:00,3.854,,,,
1706,10/1/20 16:00,3.906,,,,
1707,10/1/20 17:00,3.958,,,,
1708,10/1/20 18:00,4.011,,,,
1709,10/1/20 19:00,4.063,,,,
1710,10/1/20 20:00,4.063,,,,
1711,10/1/20 21:00,4.089,,,,
1712,10/1/20 22:00,4.089,,,,
1713,10/1/20 23:00,4.089,,,,
1714,10/2/20 0:00,4.115,,,,
1715,10/2/20 1:00,4.115,,,,
1716,10/2/20 2:00,4.115,,,,
1717,10/2/20 3:00,4.141,,,,
1718,10/2/20 4:00,4.141,,,,
1719,10/2/20 5:00,4.168,,,,
1720,10/2/20 6:00,4.168,,,,
1721,10/2/20 7:00,4.168,,,,
1722,10/2/20 8:00,4.194,,,,
1723,10/2/20 9:00,4.22,,,,
1724,10/2/20 10:00,4.22,,,,
1725,10/2/20 11:00,4.246,,,,
1726,10/2/20 12:00,4.272,,,,
1727,10/2/20 13:00,4.298,,,,
1728,10/2/20 14:00,4.324,,,,
1729,10/2/20 15:00,4.35,,,,
1730,10/2/20 16:00,4.402,,,,
1731,10/2/20 17:00,4.376,,,,
1732,10/2/20 18:00,4.376,,,,
1733,10/2/20 19:00,4.428,,,,
1734,10/2/20 20:00,4.454,,,,
1735,10/2/20 21:00,4.454,,,,
1736,10/2/20 22:00,4.454,,,,
1737,10/2/20 23:00,4.454,,,,
1738,10/3/20 0:00,4.402,,,,
1739,10/3/20 1:00,4.376,,,,
1740,10/3/20 2:00,4.376,,,,
1741,10/3/20 3:00,4.324,,,,
1742,10/3/20 4:00,4.324,,,,
1743,10/3/20 5:00,4.298,,,,
1744,10/3/20 6:00,4.298,,,,
1745,10/3/20 7:00,4.298,,,,
1746,10/3/20 8:00,4.298,,,,
1747,10/3/20 9:00,4.298,,,,
1748,10/3/20 10:00,4.298,,,,
1749,10/3/20 11:00,4.324,,,,
1750,10/3/20 12:00,4.324,,,,
1751,10/3/20 13:00,4.376,,,,
1752,10/3/20 14:00,4.402,,,,
1753,10/3/20 15:00,4.454,,,,
1754,10/3/20 16:00,4.48,,,,
1755,10/3/20 17:00,4.662,,,,
1756,10/3/20 18:00,4.714,,,,
1757,10/3/20 19:00,4.74,,,,
1758,10/3/20 20:00,4.636,,,,
1759,10/3/20 21:00,4.688,,,,
1760,10/3/20 22:00,4.714,,,,
1761,10/3/20 23:00,4.714,,,,
1762,10/4/20 0:00,4.688,,,,
1763,10/4/20 1:00,4.662,,,,
1764,10/4/20 2:00,4.61,,,,
1765,10/4/20 3:00,4.584,,,,
1766,10/4/20 4:00,4.584,,,,
1767,10/4/20 5:00,4.558,,,,
1768,10/4/20 6:00,4.532,,,,
1769,10/4/20 7:00,4.532,,,,
1770,10/4/20 8:00,4.506,,,,
1771,10/4/20 9:00,4.48,,,,
1772,10/4/20 10:00,4.454,,,,
1773,10/4/20 11:00,4.454,,,,
1774,10/4/20 12:00,4.454,,,,
1775,10/4/20 13:00,4.428,,,,
1776,10/4/20 14:00,4.454,,,,
1777,10/4/20 15:00,4.454,,,,
1778,10/4/20 16:00,4.454,,,,
1779,10/4/20 17:00,4.454,,,,
1780,10/4/20 18:00,4.454,,,,
1781,10/4/20 19:00,4.454,,,,
1782,10/4/20 20:00,4.428,,,,
1783,10/4/20 21:00,4.376,,,,
1784,10/4/20 22:00,4.35,,,,
1785,10/4/20 23:00,4.298,,,,
1786,10/5/20 0:00,4.246,,,,
1787,10/5/20 1:00,4.168,,,,
1788,10/5/20 2:00,4.115,,,,
1789,10/5/20 3:00,4.063,,,,
1790,10/5/20 4:00,3.985,,,,
1791,10/5/20 5:00,3.958,,,,
1792,10/5/20 6:00,3.906,,,,
1793,10/5/20 7:00,3.854,,,,
1794,10/5/20 8:00,3.801,,,,
1795,10/5/20 9:00,3.749,,,,
1796,10/5/20 10:00,3.696,,,,
1797,10/5/20 11:00,3.643,,,,
1798,10/5/20 12:00,3.643,,,,
1799,10/5/20 13:00,3.617,,,,
1800,10/5/20 14:00,3.591,,,,
1801,10/5/20 15:00,3.564,,,,
1802,10/5/20 16:00,3.538,,,,
1803,10/5/20 17:00,3.512,,,,
1804,10/5/20 18:00,3.485,,,,
1805,10/5/20 19:00,3.433,,,,
1806,10/5/20 20:00,3.406,,,,
1807,10/5/20 21:00,3.354,,,,
1808,10/5/20 22:00,3.327,,,,
1809,10/5/20 23:00,3.248,,,,
1810,10/6/20 0:00,3.168,,,,
1811,10/6/20 1:00,3.116,,,,
1812,10/6/20 2:00,3.036,,,,
1813,10/6/20 3:00,2.983,,,,
1814,10/6/20 4:00,2.93,,,,
1815,10/6/20 5:00,2.877,,,,
1816,10/6/20 6:00,2.85,,,,
1817,10/6/20 7:00,2.797,,,,
1818,10/6/20 8:00,2.77,,,,
1819,10/6/20 9:00,2.77,,,,
1820,10/6/20 10:00,2.77,,,,
1821,10/6/20 11:00,2.797,,,,
1822,10/6/20 12:00,2.797,,,,
1823,10/6/20 13:00,2.823,,,,
1824,10/6/20 14:00,2.85,,,,
1825,10/6/20 15:00,2.85,,,,
1826,10/6/20 16:00,2.877,,,,
1827,10/6/20 17:00,2.903,,,,
1828,10/6/20 18:00,2.903,,,,
1829,10/6/20 19:00,2.903,,,,
1830,10/6/20 20:00,2.903,,,,
1831,10/6/20 21:00,2.903,,,,
1832,10/6/20 22:00,2.877,,,,
1833,10/6/20 23:00,2.877,,,,
1834,10/7/20 0:00,2.85,,,,
1835,10/7/20 1:00,2.823,,,,
1836,10/7/20 2:00,2.823,,,,
1837,10/7/20 3:00,2.797,,,,
1838,10/7/20 4:00,2.797,,,,
1839,10/7/20 5:00,2.77,,,,
1840,10/7/20 6:00,2.77,,,,
1841,10/7/20 7:00,2.744,,,,
1842,10/7/20 8:00,2.717,,,,
1843,10/7/20 9:00,2.69,,,,
1844,10/7/20 10:00,2.664,,,,
1845,10/7/20 11:00,2.637,,,,
1846,10/7/20 12:00,2.637,,,,
1847,10/7/20 13:00,2.637,,,,
1848,10/7/20 14:00,2.637,,,,
1849,10/7/20 15:00,2.664,,,,
1850,10/7/20 16:00,2.69,,,,
1851,10/7/20 17:00,2.717,,,,
1852,10/7/20 18:00,2.744,,,,
1853,10/7/20 19:00,2.744,,,,
1854,10/7/20 20:00,2.744,,,,
1855,10/7/20 21:00,2.717,,,,
1856,10/7/20 22:00,2.717,,,,
1857,10/7/20 23:00,2.69,,,,
1858,10/8/20 0:00,2.69,,,,
1859,10/8/20 1:00,2.664,,,,
1860,10/8/20 2:00,2.637,,,,
1861,10/8/20 3:00,2.61,,,,
1862,10/8/20 4:00,2.584,,,,
1863,10/8/20 5:00,2.584,,,,
1864,10/8/20 6:00,2.557,,,,
1865,10/8/20 7:00,2.557,,,,
1866,10/8/20 8:00,2.557,,,,
1867,10/8/20 9:00,2.557,,,,
1868,10/8/20 10:00,2.584,,,,
1869,10/8/20 11:00,2.584,,,,
1870,10/8/20 12:00,2.584,,,,
1871,10/8/20 13:00,2.61,,,,
1872,10/8/20 14:00,2.637,,,,
1873,10/8/20 15:00,2.664,,,,
1874,10/8/20 16:00,2.69,,,,
1875,10/8/20 17:00,2.69,,,,
1876,10/8/20 18:00,2.69,,,,
1877,10/8/20 19:00,2.69,,,,
1878,10/8/20 20:00,2.69,,,,
1879,10/8/20 21:00,2.664,,,,
1880,10/8/20 22:00,2.637,,,,
1881,10/8/20 23:00,2.61,,,,
1882,10/9/20 0:00,2.557,,,,
1883,10/9/20 1:00,2.503,,,,
1884,10/9/20 2:00,2.423,,,,
1885,10/9/20 3:00,2.37,,,,
1886,10/9/20 4:00,2.316,,,,
1887,10/9/20 5:00,2.262,,,,
1888,10/9/20 6:00,2.209,,,,
1889,10/9/20 7:00,2.182,,,,
1890,10/9/20 8:00,2.128,,,,
1891,10/9/20 9:00,2.101,,,,
1892,10/9/20 10:00,2.047,,,,
1893,10/9/20 11:00,2.047,,,,
1894,10/9/20 12:00,2.021,,,,
1895,10/9/20 13:00,1.994,,,,
1896,10/9/20 14:00,1.994,,,,
1897,10/9/20 15:00,1.967,,,,
1898,10/9/20 16:00,1.967,,,,
1899,10/9/20 17:00,1.967,,,,
1900,10/9/20 18:00,1.94,,,,
1901,10/9/20 19:00,1.913,,,,
1902,10/9/20 20:00,1.886,,,,
1903,10/9/20 21:00,1.859,,,,
1904,10/9/20 22:00,1.832,,,,
1905,10/9/20 23:00,1.778,,,,
1906,10/10/20 0:00,1.724,,,,
1907,10/10/20 1:00,1.67,,,,
1908,10/10/20 2:00,1.615,,,,
1909,10/10/20 3:00,1.561,,,,
1910,10/10/20 4:00,1.507,,,,
1911,10/10/20 5:00,1.453,,,,
1912,10/10/20 6:00,1.425,,,,
1913,10/10/20 7:00,1.398,,,,
1914,10/10/20 8:00,1.344,,,,
1915,10/10/20 9:00,1.317,,,,
1916,10/10/20 10:00,1.289,,,,
1917,10/10/20 11:00,1.262,,,,
1918,10/10/20 12:00,1.262,,,,
1919,10/10/20 13:00,1.289,,,,
1920,10/10/20 14:00,1.289,,,,
1921,10/10/20 15:00,1.289,,,,
1922,10/10/20 16:00,1.317,,,,
1923,10/10/20 17:00,1.344,,,,
1924,10/10/20 18:00,1.344,,,,
1925,10/10/20 19:00,1.344,,,,
1926,10/10/20 20:00,1.344,,,,
1927,10/10/20 21:00,1.344,,,,
1928,10/10/20 22:00,1.317,,,,
1929,10/10/20 23:00,1.289,,,,
1930,10/11/20 0:00,1.235,,,,
1931,10/11/20 1:00,1.18,,,,
1932,10/11/20 2:00,1.126,,,,
1933,10/11/20 3:00,1.071,,,,
1934,10/11/20 4:00,1.017,,,,
1935,10/11/20 5:00,0.989,,,,
1936,10/11/20 6:00,0.962,,,,
1937,10/11/20 7:00,0.934,,,,
1938,10/11/20 8:00,0.907,,,,
1939,10/11/20 9:00,0.88,,,,
1940,10/11/20 10:00,0.852,,,,
1941,10/11/20 11:00,0.852,,,,
1942,10/11/20 12:00,0.852,,,,
1943,10/11/20 13:00,0.88,,,,
1944,10/11/20 14:00,0.907,,,,
1945,10/11/20 15:00,0.989,,,,
1946,10/11/20 16:00,0.989,,,,
1947,10/11/20 17:00,1.017,,,,
1948,10/11/20 18:00,1.017,,,,
1949,10/11/20 19:00,1.044,,,,
1950,10/11/20 20:00,1.044,,,,
1951,10/11/20 21:00,1.017,,,,
1952,10/11/20 22:00,1.017,,,,
1953,10/11/20 23:00,1.017,,,,
1954,10/12/20 0:00,0.989,,,,
1955,10/12/20 1:00,0.962,,,,
1956,10/12/20 2:00,0.934,,,,
1957,10/12/20 3:00,0.907,,,,
1958,10/12/20 4:00,0.852,,,,
1959,10/12/20 5:00,0.797,,,,
1960,10/12/20 6:00,0.77,,,,
1961,10/12/20 7:00,0.742,,,,
1962,10/12/20 8:00,0.715,,,,
1963,10/12/20 9:00,0.687,,,,
1964,10/12/20 10:00,0.687,,,,
1965,10/12/20 11:00,0.66,,,,
1966,10/12/20 12:00,0.66,,,,
1967,10/12/20 13:00,0.66,,,,
1968,10/12/20 14:00,0.66,,,,
1969,10/12/20 15:00,0.687,,,,
1970,10/12/20 16:00,0.687,,,,
1971,10/12/20 17:00,0.715,,,,
1972,10/12/20 18:00,0.715,,,,
1973,10/12/20 19:00,0.715,,,,
1974,10/12/20 20:00,0.715,,,,
1975,10/12/20 21:00,0.715,,,,
1976,10/12/20 22:00,0.687,,,,
1977,10/12/20 23:00,0.687,,,,
1978,10/13/20 0:00,0.66,,,,
1979,10/13/20 1:00,0.632,,,,
1980,10/13/20 2:00,0.605,,,,
1981,10/13/20 3:00,0.55,,,,
1982,10/13/20 4:00,0.522,,,,
1983,10/13/20 5:00,0.467,,,,
1984,10/13/20 6:00,0.467,,,,
1985,10/13/20 7:00,0.439,,,,
1986,10/13/20 8:00,0.412,,,,
1987,10/13/20 9:00,0.384,,,,
1988,10/13/20 10:00,0.356,,,,
1989,10/13/20 11:00,0.356,,,,
1990,10/13/20 12:00,0.356,,,,
1991,10/13/20 13:00,0.329,,,,
1992,10/13/20 14:00,0.329,,,,
1993,10/13/20 15:00,0.329,,,,
1994,10/13/20 16:00,0.329,,,,
1995,10/13/20 17:00,0.329,,,,
1996,10/13/20 18:00,0.301,,,,
1997,10/13/20 19:00,0.301,,,,
1998,10/13/20 20:00,0.301,,,,
1999,10/13/20 21:00,0.273,,,,
2000,10/13/20 22:00,0.301,,,,
2001,10/13/20 23:00,0.273,,,,
2002,10/14/20 0:00,0.273,,,,
2003,10/14/20 1:00,0.273,,,,
2004,10/14/20 2:00,0.273,,,,
2005,10/14/20 3:00,0.301,,,,
2006,10/14/20 4:00,0.301,,,,
2007,10/14/20 5:00,0.301,,,,
2008,10/14/20 6:00,0.301,,,,
2009,10/14/20 7:00,0.301,,,,
2010,10/14/20 8:00,0.273,,,,
2011,10/14/20 9:00,0.246,,,,
2012,10/14/20 10:00,0.273,,,,
2013,10/14/20 11:00,0.273,,,,
2014,10/14/20 12:00,0.273,,,,
2015,10/14/20 13:00,0.273,,,,
2016,10/14/20 14:00,0.301,,,,
2017,10/14/20 15:00,0.301,,,,
2018,10/14/20 16:00,0.329,,,,
2019,10/14/20 17:00,0.301,,,,
2020,10/14/20 18:00,0.301,,,,
2021,10/14/20 19:00,0.301,,,,
2022,10/14/20 20:00,0.301,,,,
2023,10/14/20 21:00,0.301,,,,
2024,10/14/20 22:00,0.301,,,,
2025,10/14/20 23:00,0.301,,,,
2026,10/15/20 0:00,0.273,,,,
2027,10/15/20 1:00,0.273,,,,
2028,10/15/20 2:00,0.273,,,,
2029,10/15/20 3:00,0.273,,,,
2030,10/15/20 4:00,0.273,,,,
2031,10/15/20 5:00,0.273,,,,
2032,10/15/20 6:00,0.246,,,,
2033,10/15/20 7:00,0.246,,,,
2034,10/15/20 8:00,0.246,,,,
2035,10/15/20 9:00,0.273,,,,
2036,10/15/20 10:00,0.273,,,,
2037,10/15/20 11:00,0.246,,,,
2038,10/15/20 12:00,0.246,,,,
2039,10/15/20 13:00,0.246,,,,
2040,10/15/20 14:00,0.246,,,,
2041,10/15/20 15:00,0.246,,,,
2042,10/15/20 16:00,0.246,,,,
2043,10/15/20 17:00,0.246,,,,
