"Plot Title: 10324642"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10324642, SEN S/N: 10324642)","Coupler Detached (LGR S/N: 10324642)","Coupler Attached (LGR S/N: 10324642)","Stopped (LGR S/N: 10324642)","End Of File (LGR S/N: 10324642)"
544,06/12/20 04:00:00 AM,6.077,,,,
545,06/12/20 05:00:00 AM,5.770,,,,
546,06/12/20 06:00:00 AM,5.565,,,,
547,06/12/20 07:00:00 AM,5.462,,,,
548,06/12/20 08:00:00 AM,5.334,,,,
549,06/12/20 09:00:00 AM,5.205,,,,
550,06/12/20 10:00:00 AM,5.360,,,,
551,06/12/20 11:00:00 AM,5.693,,,,
552,06/12/20 12:00:00 PM,6.102,,,,
553,06/12/20 01:00:00 PM,6.509,,,,
554,06/12/20 02:00:00 PM,6.737,,,,
555,06/12/20 03:00:00 PM,6.990,,,,
556,06/12/20 04:00:00 PM,7.142,,,,
557,06/12/20 05:00:00 PM,7.343,,,,
558,06/12/20 06:00:00 PM,7.469,,,,
559,06/12/20 07:00:00 PM,7.619,,,,
560,06/12/20 08:00:00 PM,7.645,,,,
561,06/12/20 09:00:00 PM,7.544,,,,
562,06/12/20 10:00:00 PM,7.368,,,,
563,06/12/20 11:00:00 PM,7.268,,,,
564,06/13/20 12:00:00 AM,7.066,,,,
565,06/13/20 01:00:00 AM,6.813,,,,
566,06/13/20 02:00:00 AM,6.585,,,,
567,06/13/20 03:00:00 AM,6.331,,,,
568,06/13/20 04:00:00 AM,6.077,,,,
569,06/13/20 05:00:00 AM,5.821,,,,
570,06/13/20 06:00:00 AM,5.642,,,,
571,06/13/20 07:00:00 AM,5.514,,,,
572,06/13/20 08:00:00 AM,5.514,,,,
573,06/13/20 09:00:00 AM,5.642,,,,
574,06/13/20 10:00:00 AM,5.872,,,,
575,06/13/20 11:00:00 AM,6.128,,,,
576,06/13/20 12:00:00 PM,6.636,,,,
577,06/13/20 01:00:00 PM,7.393,,,,
578,06/13/20 02:00:00 PM,7.645,,,,
579,06/13/20 03:00:00 PM,7.795,,,,
580,06/13/20 04:00:00 PM,8.120,,,,
581,06/13/20 05:00:00 PM,7.995,,,,
582,06/13/20 06:00:00 PM,7.770,,,,
583,06/13/20 07:00:00 PM,7.645,,,,
584,06/13/20 08:00:00 PM,7.745,,,,
585,06/13/20 09:00:00 PM,7.795,,,,
586,06/13/20 10:00:00 PM,7.720,,,,
587,06/13/20 11:00:00 PM,7.569,,,,
588,06/14/20 12:00:00 AM,7.393,,,,
589,06/14/20 01:00:00 AM,7.192,,,,
590,06/14/20 02:00:00 AM,6.940,,,,
591,06/14/20 03:00:00 AM,6.661,,,,
592,06/14/20 04:00:00 AM,6.382,,,,
593,06/14/20 05:00:00 AM,6.128,,,,
594,06/14/20 06:00:00 AM,5.898,,,,
595,06/14/20 07:00:00 AM,5.719,,,,
596,06/14/20 08:00:00 AM,5.565,,,,
597,06/14/20 09:00:00 AM,5.462,,,,
598,06/14/20 10:00:00 AM,5.488,,,,
599,06/14/20 11:00:00 AM,5.668,,,,
600,06/14/20 12:00:00 PM,6.077,,,,
601,06/14/20 01:00:00 PM,6.712,,,,
602,06/14/20 02:00:00 PM,7.268,,,,
603,06/14/20 03:00:00 PM,8.120,,,,
604,06/14/20 04:00:00 PM,8.519,,,,
605,06/14/20 05:00:00 PM,8.866,,,,
606,06/14/20 06:00:00 PM,9.089,,,,
607,06/14/20 07:00:00 PM,9.163,,,,
608,06/14/20 08:00:00 PM,9.139,,,,
609,06/14/20 09:00:00 PM,9.089,,,,
610,06/14/20 10:00:00 PM,8.891,,,,
611,06/14/20 11:00:00 PM,8.618,,,,
612,06/15/20 12:00:00 AM,8.369,,,,
613,06/15/20 01:00:00 AM,8.120,,,,
614,06/15/20 02:00:00 AM,7.870,,,,
615,06/15/20 03:00:00 AM,7.619,,,,
616,06/15/20 04:00:00 AM,7.343,,,,
617,06/15/20 05:00:00 AM,7.041,,,,
618,06/15/20 06:00:00 AM,6.813,,,,
619,06/15/20 07:00:00 AM,6.687,,,,
620,06/15/20 08:00:00 AM,6.535,,,,
621,06/15/20 09:00:00 AM,6.535,,,,
622,06/15/20 10:00:00 AM,6.687,,,,
623,06/15/20 11:00:00 AM,6.914,,,,
624,06/15/20 12:00:00 PM,7.217,,,,
625,06/15/20 01:00:00 PM,7.619,,,,
626,06/15/20 02:00:00 PM,8.270,,,,
627,06/15/20 03:00:00 PM,8.742,,,,
628,06/15/20 04:00:00 PM,8.494,,,,
629,06/15/20 05:00:00 PM,8.295,,,,
630,06/15/20 06:00:00 PM,8.170,,,,
631,06/15/20 07:00:00 PM,7.945,,,,
632,06/15/20 08:00:00 PM,7.695,,,,
633,06/15/20 09:00:00 PM,7.544,,,,
634,06/15/20 10:00:00 PM,7.393,,,,
635,06/15/20 11:00:00 PM,7.268,,,,
636,06/16/20 12:00:00 AM,7.091,,,,
637,06/16/20 01:00:00 AM,6.914,,,,
638,06/16/20 02:00:00 AM,6.712,,,,
639,06/16/20 03:00:00 AM,6.535,,,,
640,06/16/20 04:00:00 AM,6.408,,,,
641,06/16/20 05:00:00 AM,6.281,,,,
642,06/16/20 06:00:00 AM,6.153,,,,
643,06/16/20 07:00:00 AM,6.102,,,,
644,06/16/20 08:00:00 AM,6.026,,,,
645,06/16/20 09:00:00 AM,6.204,,,,
646,06/16/20 10:00:00 AM,6.509,,,,
647,06/16/20 11:00:00 AM,6.940,,,,
648,06/16/20 12:00:00 PM,7.494,,,,
649,06/16/20 01:00:00 PM,7.895,,,,
650,06/16/20 02:00:00 PM,8.419,,,,
651,06/16/20 03:00:00 PM,9.114,,,,
652,06/16/20 04:00:00 PM,9.534,,,,
653,06/16/20 05:00:00 PM,9.682,,,,
654,06/16/20 06:00:00 PM,9.731,,,,
655,06/16/20 07:00:00 PM,9.682,,,,
656,06/16/20 08:00:00 PM,9.336,,,,
657,06/16/20 09:00:00 PM,9.163,,,,
658,06/16/20 10:00:00 PM,8.941,,,,
659,06/16/20 11:00:00 PM,8.742,,,,
660,06/17/20 12:00:00 AM,8.519,,,,
661,06/17/20 01:00:00 AM,8.220,,,,
662,06/17/20 02:00:00 AM,7.845,,,,
663,06/17/20 03:00:00 AM,7.444,,,,
664,06/17/20 04:00:00 AM,7.066,,,,
665,06/17/20 05:00:00 AM,6.788,,,,
666,06/17/20 06:00:00 AM,6.585,,,,
667,06/17/20 07:00:00 AM,6.433,,,,
668,06/17/20 08:00:00 AM,6.382,,,,
669,06/17/20 09:00:00 AM,6.484,,,,
670,06/17/20 10:00:00 AM,6.661,,,,
671,06/17/20 11:00:00 AM,6.965,,,,
672,06/17/20 12:00:00 PM,7.393,,,,
673,06/17/20 01:00:00 PM,7.795,,,,
674,06/17/20 02:00:00 PM,8.419,,,,
675,06/17/20 03:00:00 PM,9.114,,,,
676,06/17/20 04:00:00 PM,9.558,,,,
677,06/17/20 05:00:00 PM,9.879,,,,
678,06/17/20 06:00:00 PM,10.100,,,,
679,06/17/20 07:00:00 PM,10.198,,,,
680,06/17/20 08:00:00 PM,10.075,,,,
681,06/17/20 09:00:00 PM,9.928,,,,
682,06/17/20 10:00:00 PM,9.731,,,,
683,06/17/20 11:00:00 PM,9.435,,,,
684,06/18/20 12:00:00 AM,9.163,,,,
685,06/18/20 01:00:00 AM,8.841,,,,
686,06/18/20 02:00:00 AM,8.494,,,,
687,06/18/20 03:00:00 AM,8.095,,,,
688,06/18/20 04:00:00 AM,7.695,,,,
689,06/18/20 05:00:00 AM,7.318,,,,
690,06/18/20 06:00:00 AM,6.990,,,,
691,06/18/20 07:00:00 AM,6.788,,,,
692,06/18/20 08:00:00 AM,6.661,,,,
693,06/18/20 09:00:00 AM,6.687,,,,
694,06/18/20 10:00:00 AM,6.889,,,,
695,06/18/20 11:00:00 AM,7.167,,,,
696,06/18/20 12:00:00 PM,7.594,,,,
697,06/18/20 01:00:00 PM,8.020,,,,
698,06/18/20 02:00:00 PM,8.568,,,,
699,06/18/20 03:00:00 PM,8.891,,,,
700,06/18/20 04:00:00 PM,9.336,,,,
701,06/18/20 05:00:00 PM,9.657,,,,
702,06/18/20 06:00:00 PM,9.805,,,,
703,06/18/20 07:00:00 PM,9.829,,,,
704,06/18/20 08:00:00 PM,9.632,,,,
705,06/18/20 09:00:00 PM,9.435,,,,
706,06/18/20 10:00:00 PM,9.238,,,,
707,06/18/20 11:00:00 PM,9.015,,,,
708,06/19/20 12:00:00 AM,8.767,,,,
709,06/19/20 01:00:00 AM,8.494,,,,
710,06/19/20 02:00:00 AM,8.220,,,,
711,06/19/20 03:00:00 AM,7.970,,,,
712,06/19/20 04:00:00 AM,7.695,,,,
713,06/19/20 05:00:00 AM,7.469,,,,
714,06/19/20 06:00:00 AM,7.242,,,,
715,06/19/20 07:00:00 AM,7.066,,,,
716,06/19/20 08:00:00 AM,6.990,,,,
717,06/19/20 09:00:00 AM,6.914,,,,
718,06/19/20 10:00:00 AM,6.889,,,,
719,06/19/20 11:00:00 AM,6.864,,,,
720,06/19/20 12:00:00 PM,6.914,,,,
721,06/19/20 01:00:00 PM,7.015,,,,
722,06/19/20 02:00:00 PM,7.041,,,,
723,06/19/20 03:00:00 PM,7.142,,,,
724,06/19/20 04:00:00 PM,7.318,,,,
725,06/19/20 05:00:00 PM,7.419,,,,
726,06/19/20 06:00:00 PM,7.594,,,,
727,06/19/20 07:00:00 PM,7.745,,,,
728,06/19/20 08:00:00 PM,7.670,,,,
729,06/19/20 09:00:00 PM,7.494,,,,
730,06/19/20 10:00:00 PM,7.293,,,,
731,06/19/20 11:00:00 PM,7.167,,,,
732,06/20/20 12:00:00 AM,7.041,,,,
733,06/20/20 01:00:00 AM,6.788,,,,
734,06/20/20 02:00:00 AM,6.585,,,,
735,06/20/20 03:00:00 AM,6.382,,,,
736,06/20/20 04:00:00 AM,6.204,,,,
737,06/20/20 05:00:00 AM,6.000,,,,
738,06/20/20 06:00:00 AM,5.770,,,,
739,06/20/20 07:00:00 AM,5.668,,,,
740,06/20/20 08:00:00 AM,5.668,,,,
741,06/20/20 09:00:00 AM,5.796,,,,
742,06/20/20 10:00:00 AM,6.000,,,,
743,06/20/20 11:00:00 AM,6.331,,,,
744,06/20/20 12:00:00 PM,6.839,,,,
745,06/20/20 01:00:00 PM,7.217,,,,
746,06/20/20 02:00:00 PM,7.343,,,,
747,06/20/20 03:00:00 PM,7.217,,,,
748,06/20/20 04:00:00 PM,7.217,,,,
749,06/20/20 05:00:00 PM,7.293,,,,
750,06/20/20 06:00:00 PM,7.469,,,,
751,06/20/20 07:00:00 PM,7.670,,,,
752,06/20/20 08:00:00 PM,7.895,,,,
753,06/20/20 09:00:00 PM,8.170,,,,
754,06/20/20 10:00:00 PM,8.369,,,,
755,06/20/20 11:00:00 PM,8.245,,,,
756,06/21/20 12:00:00 AM,8.020,,,,
757,06/21/20 01:00:00 AM,7.720,,,,
758,06/21/20 02:00:00 AM,7.444,,,,
759,06/21/20 03:00:00 AM,7.242,,,,
760,06/21/20 04:00:00 AM,6.990,,,,
761,06/21/20 05:00:00 AM,6.788,,,,
762,06/21/20 06:00:00 AM,6.611,,,,
763,06/21/20 07:00:00 AM,6.484,,,,
764,06/21/20 08:00:00 AM,6.408,,,,
765,06/21/20 09:00:00 AM,6.357,,,,
766,06/21/20 10:00:00 AM,6.331,,,,
767,06/21/20 11:00:00 AM,6.408,,,,
768,06/21/20 12:00:00 PM,6.458,,,,
769,06/21/20 01:00:00 PM,6.560,,,,
770,06/21/20 02:00:00 PM,6.560,,,,
771,06/21/20 03:00:00 PM,6.560,,,,
772,06/21/20 04:00:00 PM,6.585,,,,
773,06/21/20 05:00:00 PM,6.560,,,,
774,06/21/20 06:00:00 PM,6.560,,,,
775,06/21/20 07:00:00 PM,6.535,,,,
776,06/21/20 08:00:00 PM,6.535,,,,
777,06/21/20 09:00:00 PM,6.484,,,,
778,06/21/20 10:00:00 PM,6.408,,,,
779,06/21/20 11:00:00 PM,6.331,,,,
780,06/22/20 12:00:00 AM,6.204,,,,
781,06/22/20 01:00:00 AM,6.128,,,,
782,06/22/20 02:00:00 AM,6.000,,,,
783,06/22/20 03:00:00 AM,5.898,,,,
784,06/22/20 04:00:00 AM,5.770,,,,
785,06/22/20 05:00:00 AM,5.693,,,,
786,06/22/20 06:00:00 AM,5.616,,,,
787,06/22/20 07:00:00 AM,5.539,,,,
788,06/22/20 08:00:00 AM,5.462,,,,
789,06/22/20 09:00:00 AM,5.411,,,,
790,06/22/20 10:00:00 AM,5.437,,,,
791,06/22/20 11:00:00 AM,5.462,,,,
792,06/22/20 12:00:00 PM,5.565,,,,
793,06/22/20 01:00:00 PM,5.668,,,,
794,06/22/20 02:00:00 PM,5.745,,,,
795,06/22/20 03:00:00 PM,5.898,,,,
796,06/22/20 04:00:00 PM,6.000,,,,
797,06/22/20 05:00:00 PM,6.128,,,,
798,06/22/20 06:00:00 PM,6.204,,,,
799,06/22/20 07:00:00 PM,6.306,,,,
800,06/22/20 08:00:00 PM,6.281,,,,
801,06/22/20 09:00:00 PM,6.230,,,,
802,06/22/20 10:00:00 PM,6.179,,,,
803,06/22/20 11:00:00 PM,6.128,,,,
804,06/23/20 12:00:00 AM,6.026,,,,
805,06/23/20 01:00:00 AM,5.924,,,,
806,06/23/20 02:00:00 AM,5.821,,,,
807,06/23/20 03:00:00 AM,5.719,,,,
808,06/23/20 04:00:00 AM,5.642,,,,
809,06/23/20 05:00:00 AM,5.565,,,,
810,06/23/20 06:00:00 AM,5.488,,,,
811,06/23/20 07:00:00 AM,5.411,,,,
812,06/23/20 08:00:00 AM,5.334,,,,
813,06/23/20 09:00:00 AM,5.334,,,,
814,06/23/20 10:00:00 AM,5.334,,,,
815,06/23/20 11:00:00 AM,5.334,,,,
816,06/23/20 12:00:00 PM,5.308,,,,
817,06/23/20 01:00:00 PM,5.360,,,,
818,06/23/20 02:00:00 PM,5.411,,,,
819,06/23/20 03:00:00 PM,5.411,,,,
820,06/23/20 04:00:00 PM,5.411,,,,
821,06/23/20 05:00:00 PM,5.437,,,,
822,06/23/20 06:00:00 PM,5.437,,,,
823,06/23/20 07:00:00 PM,5.437,,,,
824,06/23/20 08:00:00 PM,5.437,,,,
825,06/23/20 09:00:00 PM,5.411,,,,
826,06/23/20 10:00:00 PM,5.360,,,,
827,06/23/20 11:00:00 PM,5.257,,,,
828,06/24/20 12:00:00 AM,5.179,,,,
829,06/24/20 01:00:00 AM,5.128,,,,
830,06/24/20 02:00:00 AM,5.050,,,,
831,06/24/20 03:00:00 AM,4.973,,,,
832,06/24/20 04:00:00 AM,4.895,,,,
833,06/24/20 05:00:00 AM,4.844,,,,
834,06/24/20 06:00:00 AM,4.792,,,,
835,06/24/20 07:00:00 AM,4.740,,,,
836,06/24/20 08:00:00 AM,4.714,,,,
837,06/24/20 09:00:00 AM,4.740,,,,
838,06/24/20 10:00:00 AM,4.818,,,,
839,06/24/20 11:00:00 AM,4.947,,,,
840,06/24/20 12:00:00 PM,5.154,,,,
841,06/24/20 01:00:00 PM,5.308,,,,
842,06/24/20 02:00:00 PM,5.437,,,,
843,06/24/20 03:00:00 PM,5.642,,,,
844,06/24/20 04:00:00 PM,5.975,,,,
845,06/24/20 05:00:00 PM,6.331,,,,
846,06/24/20 06:00:00 PM,6.484,,,,
847,06/24/20 07:00:00 PM,6.484,,,,
848,06/24/20 08:00:00 PM,6.331,,,,
849,06/24/20 09:00:00 PM,6.230,,,,
850,06/24/20 10:00:00 PM,6.153,,,,
851,06/24/20 11:00:00 PM,5.975,,,,
852,06/25/20 12:00:00 AM,5.719,,,,
853,06/25/20 01:00:00 AM,5.488,,,,
854,06/25/20 02:00:00 AM,5.257,,,,
855,06/25/20 03:00:00 AM,4.999,,,,
856,06/25/20 04:00:00 AM,4.740,,,,
857,06/25/20 05:00:00 AM,4.480,,,,
858,06/25/20 06:00:00 AM,4.272,,,,
859,06/25/20 07:00:00 AM,4.089,,,,
860,06/25/20 08:00:00 AM,4.037,,,,
861,06/25/20 09:00:00 AM,4.115,,,,
862,06/25/20 10:00:00 AM,4.350,,,,
863,06/25/20 11:00:00 AM,4.740,,,,
864,06/25/20 12:00:00 PM,5.231,,,,
865,06/25/20 01:00:00 PM,5.668,,,,
866,06/25/20 02:00:00 PM,6.204,,,,
867,06/25/20 03:00:00 PM,6.458,,,,
868,06/25/20 04:00:00 PM,7.142,,,,
869,06/25/20 05:00:00 PM,7.519,,,,
870,06/25/20 06:00:00 PM,7.695,,,,
871,06/25/20 07:00:00 PM,7.720,,,,
872,06/25/20 08:00:00 PM,7.469,,,,
873,06/25/20 09:00:00 PM,7.192,,,,
874,06/25/20 10:00:00 PM,7.015,,,,
875,06/25/20 11:00:00 PM,6.788,,,,
876,06/26/20 12:00:00 AM,6.560,,,,
877,06/26/20 01:00:00 AM,6.255,,,,
878,06/26/20 02:00:00 AM,5.924,,,,
879,06/26/20 03:00:00 AM,5.616,,,,
880,06/26/20 04:00:00 AM,5.308,,,,
881,06/26/20 05:00:00 AM,5.050,,,,
882,06/26/20 06:00:00 AM,4.869,,,,
883,06/26/20 07:00:00 AM,4.766,,,,
884,06/26/20 08:00:00 AM,4.688,,,,
885,06/26/20 09:00:00 AM,4.714,,,,
886,06/26/20 10:00:00 AM,4.947,,,,
887,06/26/20 11:00:00 AM,5.282,,,,
888,06/26/20 12:00:00 PM,5.796,,,,
889,06/26/20 01:00:00 PM,6.458,,,,
890,06/26/20 02:00:00 PM,6.382,,,,
891,06/26/20 03:00:00 PM,6.560,,,,
892,06/26/20 04:00:00 PM,6.965,,,,
893,06/26/20 05:00:00 PM,7.519,,,,
894,06/26/20 06:00:00 PM,7.870,,,,
895,06/26/20 07:00:00 PM,7.745,,,,
896,06/26/20 08:00:00 PM,7.645,,,,
897,06/26/20 09:00:00 PM,7.619,,,,
898,06/26/20 10:00:00 PM,7.619,,,,
899,06/26/20 11:00:00 PM,7.494,,,,
900,06/27/20 12:00:00 AM,7.318,,,,
901,06/27/20 01:00:00 AM,7.142,,,,
902,06/27/20 02:00:00 AM,6.788,,,,
903,06/27/20 03:00:00 AM,6.408,,,,
904,06/27/20 04:00:00 AM,6.051,,,,
905,06/27/20 05:00:00 AM,5.719,,,,
906,06/27/20 06:00:00 AM,5.462,,,,
907,06/27/20 07:00:00 AM,5.282,,,,
908,06/27/20 08:00:00 AM,5.179,,,,
909,06/27/20 09:00:00 AM,5.282,,,,
910,06/27/20 10:00:00 AM,5.514,,,,
911,06/27/20 11:00:00 AM,5.898,,,,
912,06/27/20 12:00:00 PM,6.331,,,,
913,06/27/20 01:00:00 PM,6.965,,,,
914,06/27/20 02:00:00 PM,7.745,,,,
915,06/27/20 03:00:00 PM,8.020,,,,
916,06/27/20 04:00:00 PM,8.170,,,,
917,06/27/20 05:00:00 PM,8.469,,,,
918,06/27/20 06:00:00 PM,8.494,,,,
919,06/27/20 07:00:00 PM,8.394,,,,
920,06/27/20 08:00:00 PM,8.369,,,,
921,06/27/20 09:00:00 PM,8.220,,,,
922,06/27/20 10:00:00 PM,7.995,,,,
923,06/27/20 11:00:00 PM,7.795,,,,
924,06/28/20 12:00:00 AM,7.594,,,,
925,06/28/20 01:00:00 AM,7.318,,,,
926,06/28/20 02:00:00 AM,7.041,,,,
927,06/28/20 03:00:00 AM,6.763,,,,
928,06/28/20 04:00:00 AM,6.433,,,,
929,06/28/20 05:00:00 AM,6.102,,,,
930,06/28/20 06:00:00 AM,5.847,,,,
931,06/28/20 07:00:00 AM,5.616,,,,
932,06/28/20 08:00:00 AM,5.539,,,,
933,06/28/20 09:00:00 AM,5.565,,,,
934,06/28/20 10:00:00 AM,5.693,,,,
935,06/28/20 11:00:00 AM,6.051,,,,
936,06/28/20 12:00:00 PM,6.255,,,,
937,06/28/20 01:00:00 PM,6.712,,,,
938,06/28/20 02:00:00 PM,7.167,,,,
939,06/28/20 03:00:00 PM,7.343,,,,
940,06/28/20 04:00:00 PM,7.393,,,,
941,06/28/20 05:00:00 PM,7.519,,,,
942,06/28/20 06:00:00 PM,7.695,,,,
943,06/28/20 07:00:00 PM,7.720,,,,
944,06/28/20 08:00:00 PM,7.695,,,,
945,06/28/20 09:00:00 PM,7.645,,,,
946,06/28/20 10:00:00 PM,7.519,,,,
947,06/28/20 11:00:00 PM,7.343,,,,
948,06/29/20 12:00:00 AM,7.142,,,,
949,06/29/20 01:00:00 AM,6.965,,,,
950,06/29/20 02:00:00 AM,6.763,,,,
951,06/29/20 03:00:00 AM,6.535,,,,
952,06/29/20 04:00:00 AM,6.306,,,,
953,06/29/20 05:00:00 AM,6.102,,,,
954,06/29/20 06:00:00 AM,5.949,,,,
955,06/29/20 07:00:00 AM,5.847,,,,
956,06/29/20 08:00:00 AM,5.821,,,,
957,06/29/20 09:00:00 AM,5.872,,,,
958,06/29/20 10:00:00 AM,6.102,,,,
959,06/29/20 11:00:00 AM,6.458,,,,
960,06/29/20 12:00:00 PM,6.864,,,,
961,06/29/20 01:00:00 PM,7.343,,,,
962,06/29/20 02:00:00 PM,7.494,,,,
963,06/29/20 03:00:00 PM,8.319,,,,
964,06/29/20 04:00:00 PM,8.195,,,,
965,06/29/20 05:00:00 PM,7.945,,,,
966,06/29/20 06:00:00 PM,8.020,,,,
967,06/29/20 07:00:00 PM,7.970,,,,
968,06/29/20 08:00:00 PM,7.845,,,,
969,06/29/20 09:00:00 PM,7.670,,,,
970,06/29/20 10:00:00 PM,7.469,,,,
971,06/29/20 11:00:00 PM,7.293,,,,
972,06/30/20 12:00:00 AM,7.091,,,,
973,06/30/20 01:00:00 AM,6.889,,,,
974,06/30/20 02:00:00 AM,6.687,,,,
975,06/30/20 03:00:00 AM,6.484,,,,
976,06/30/20 04:00:00 AM,6.255,,,,
977,06/30/20 05:00:00 AM,6.051,,,,
978,06/30/20 06:00:00 AM,5.898,,,,
979,06/30/20 07:00:00 AM,5.821,,,,
980,06/30/20 08:00:00 AM,5.745,,,,
981,06/30/20 09:00:00 AM,5.821,,,,
982,06/30/20 10:00:00 AM,5.847,,,,
983,06/30/20 11:00:00 AM,6.179,,,,
984,06/30/20 12:00:00 PM,6.636,,,,
985,06/30/20 01:00:00 PM,6.585,,,,
986,06/30/20 02:00:00 PM,6.763,,,,
987,06/30/20 03:00:00 PM,7.041,,,,
988,06/30/20 04:00:00 PM,7.444,,,,
989,06/30/20 05:00:00 PM,7.444,,,,
990,06/30/20 06:00:00 PM,7.343,,,,
991,06/30/20 07:00:00 PM,7.368,,,,
992,06/30/20 08:00:00 PM,7.343,,,,
993,06/30/20 09:00:00 PM,7.343,,,,
994,06/30/20 10:00:00 PM,7.142,,,,
995,06/30/20 11:00:00 PM,6.864,,,,
996,07/01/20 12:00:00 AM,6.661,,,,
997,07/01/20 01:00:00 AM,6.382,,,,
998,07/01/20 02:00:00 AM,6.026,,,,
999,07/01/20 03:00:00 AM,5.719,,,,
1000,07/01/20 04:00:00 AM,5.385,,,,
1001,07/01/20 05:00:00 AM,5.128,,,,
1002,07/01/20 06:00:00 AM,4.921,,,,
1003,07/01/20 07:00:00 AM,4.792,,,,
1004,07/01/20 08:00:00 AM,4.766,,,,
1005,07/01/20 09:00:00 AM,4.844,,,,
1006,07/01/20 10:00:00 AM,5.024,,,,
1007,07/01/20 11:00:00 AM,5.360,,,,
1008,07/01/20 12:00:00 PM,5.821,,,,
1009,07/01/20 01:00:00 PM,6.535,,,,
1010,07/01/20 02:00:00 PM,6.661,,,,
1011,07/01/20 03:00:00 PM,7.444,,,,
1012,07/01/20 04:00:00 PM,7.544,,,,
1013,07/01/20 05:00:00 PM,7.015,,,,
1014,07/01/20 06:00:00 PM,7.419,,,,
1015,07/01/20 07:00:00 PM,7.745,,,,
1016,07/01/20 08:00:00 PM,7.695,,,,
1017,07/01/20 09:00:00 PM,7.594,,,,
1018,07/01/20 10:00:00 PM,7.444,,,,
1019,07/01/20 11:00:00 PM,7.343,,,,
1020,07/02/20 12:00:00 AM,7.066,,,,
1021,07/02/20 01:00:00 AM,6.737,,,,
1022,07/02/20 02:00:00 AM,6.408,,,,
1023,07/02/20 03:00:00 AM,6.077,,,,
1024,07/02/20 04:00:00 AM,5.770,,,,
1025,07/02/20 05:00:00 AM,5.462,,,,
1026,07/02/20 06:00:00 AM,5.205,,,,
1027,07/02/20 07:00:00 AM,4.999,,,,
1028,07/02/20 08:00:00 AM,4.973,,,,
1029,07/02/20 09:00:00 AM,5.076,,,,
1030,07/02/20 10:00:00 AM,5.308,,,,
1031,07/02/20 11:00:00 AM,5.642,,,,
1032,07/02/20 12:00:00 PM,6.128,,,,
1033,07/02/20 01:00:00 PM,6.839,,,,
1034,07/02/20 02:00:00 PM,7.091,,,,
1035,07/02/20 03:00:00 PM,7.619,,,,
1036,07/02/20 04:00:00 PM,7.343,,,,
1037,07/02/20 05:00:00 PM,7.544,,,,
1038,07/02/20 06:00:00 PM,7.995,,,,
1039,07/02/20 07:00:00 PM,8.120,,,,
1040,07/02/20 08:00:00 PM,8.170,,,,
1041,07/02/20 09:00:00 PM,8.095,,,,
1042,07/02/20 10:00:00 PM,7.870,,,,
1043,07/02/20 11:00:00 PM,7.569,,,,
1044,07/03/20 12:00:00 AM,7.343,,,,
1045,07/03/20 01:00:00 AM,7.142,,,,
1046,07/03/20 02:00:00 AM,6.889,,,,
1047,07/03/20 03:00:00 AM,6.560,,,,
1048,07/03/20 04:00:00 AM,6.204,,,,
1049,07/03/20 05:00:00 AM,5.847,,,,
1050,07/03/20 06:00:00 AM,5.565,,,,
1051,07/03/20 07:00:00 AM,5.360,,,,
1052,07/03/20 08:00:00 AM,5.282,,,,
1053,07/03/20 09:00:00 AM,5.360,,,,
1054,07/03/20 10:00:00 AM,5.539,,,,
1055,07/03/20 11:00:00 AM,5.872,,,,
1056,07/03/20 12:00:00 PM,6.433,,,,
1057,07/03/20 01:00:00 PM,7.041,,,,
1058,07/03/20 02:00:00 PM,7.745,,,,
1059,07/03/20 03:00:00 PM,7.970,,,,
1060,07/03/20 04:00:00 PM,8.668,,,,
1061,07/03/20 05:00:00 PM,9.064,,,,
1062,07/03/20 06:00:00 PM,9.435,,,,
1063,07/03/20 07:00:00 PM,9.336,,,,
1064,07/03/20 08:00:00 PM,8.866,,,,
1065,07/03/20 09:00:00 PM,8.941,,,,
1066,07/03/20 10:00:00 PM,8.593,,,,
1067,07/03/20 11:00:00 PM,8.095,,,,
1068,07/04/20 12:00:00 AM,7.845,,,,
1069,07/04/20 01:00:00 AM,7.695,,,,
1070,07/04/20 02:00:00 AM,7.519,,,,
1071,07/04/20 03:00:00 AM,7.268,,,,
1072,07/04/20 04:00:00 AM,6.940,,,,
1073,07/04/20 05:00:00 AM,6.636,,,,
1074,07/04/20 06:00:00 AM,6.331,,,,
1075,07/04/20 07:00:00 AM,6.128,,,,
1076,07/04/20 08:00:00 AM,6.026,,,,
1077,07/04/20 09:00:00 AM,6.051,,,,
1078,07/04/20 10:00:00 AM,6.204,,,,
1079,07/04/20 11:00:00 AM,6.509,,,,
1080,07/04/20 12:00:00 PM,7.142,,,,
1081,07/04/20 01:00:00 PM,7.820,,,,
1082,07/04/20 02:00:00 PM,8.494,,,,
1083,07/04/20 03:00:00 PM,9.238,,,,
1084,07/04/20 04:00:00 PM,9.262,,,,
1085,07/04/20 05:00:00 PM,9.188,,,,
1086,07/04/20 06:00:00 PM,9.213,,,,
1087,07/04/20 07:00:00 PM,9.287,,,,
1088,07/04/20 08:00:00 PM,9.238,,,,
1089,07/04/20 09:00:00 PM,9.015,,,,
1090,07/04/20 10:00:00 PM,8.916,,,,
1091,07/04/20 11:00:00 PM,8.668,,,,
1092,07/05/20 12:00:00 AM,8.394,,,,
1093,07/05/20 01:00:00 AM,8.145,,,,
