"Plot Title: 10886778"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886778, SEN S/N: 10886778)","Coupler Detached (LGR S/N: 10886778)","Coupler Attached (LGR S/N: 10886778)","Stopped (LGR S/N: 10886778)","End Of File (LGR S/N: 10886778)"
58,05/22/20 10:00:00 PM,18.247,,,,
59,05/22/20 11:00:00 PM,18.390,,,,
60,05/23/20 12:00:00 AM,18.343,,,,
61,05/23/20 01:00:00 AM,18.224,,,,
62,05/23/20 02:00:00 AM,18.010,,,,
63,05/23/20 03:00:00 AM,17.748,,,,
64,05/23/20 04:00:00 AM,17.391,,,,
65,05/23/20 05:00:00 AM,17.034,,,,
66,05/23/20 06:00:00 AM,16.701,,,,
67,05/23/20 07:00:00 AM,16.415,,,,
68,05/23/20 08:00:00 AM,16.201,,,,
69,05/23/20 09:00:00 AM,15.986,,,,
70,05/23/20 10:00:00 AM,14.984,,,,
71,05/23/20 11:00:00 AM,22.944,,,,
72,05/23/20 12:00:00 PM,31.510,,,,
73,05/23/20 01:00:00 PM,34.916,,,,
74,05/23/20 02:00:00 PM,36.606,,,,
75,05/23/20 03:00:00 PM,27.751,,,,
76,05/23/20 04:00:00 PM,27.481,,,,
77,05/23/20 05:00:00 PM,27.776,,,,
78,05/23/20 06:00:00 PM,26.744,,,,
79,05/23/20 07:00:00 PM,24.919,,,,
80,05/23/20 08:00:00 PM,7.041,,,,
81,05/23/20 09:00:00 PM,6.965,,,,
82,05/23/20 10:00:00 PM,6.965,,,,
83,05/23/20 11:00:00 PM,6.940,,,,
84,05/24/20 12:00:00 AM,6.864,,,,
85,05/24/20 01:00:00 AM,6.788,,,,
86,05/24/20 02:00:00 AM,6.687,,,,
87,05/24/20 03:00:00 AM,6.636,,,,
88,05/24/20 04:00:00 AM,6.611,,,,
89,05/24/20 05:00:00 AM,6.611,,,,
90,05/24/20 06:00:00 AM,6.636,,,,
91,05/24/20 07:00:00 AM,6.687,,,,
92,05/24/20 08:00:00 AM,6.712,,,,
93,05/24/20 09:00:00 AM,6.763,,,,
94,05/24/20 10:00:00 AM,6.788,,,,
95,05/24/20 11:00:00 AM,6.864,,,,
96,05/24/20 12:00:00 PM,6.940,,,,
97,05/24/20 01:00:00 PM,6.990,,,,
98,05/24/20 02:00:00 PM,7.091,,,,
99,05/24/20 03:00:00 PM,7.142,,,,
100,05/24/20 04:00:00 PM,7.167,,,,
101,05/24/20 05:00:00 PM,7.142,,,,
102,05/24/20 06:00:00 PM,7.116,,,,
103,05/24/20 07:00:00 PM,7.015,,,,
104,05/24/20 08:00:00 PM,6.940,,,,
105,05/24/20 09:00:00 PM,6.889,,,,
106,05/24/20 10:00:00 PM,6.889,,,,
107,05/24/20 11:00:00 PM,6.914,,,,
108,05/25/20 12:00:00 AM,6.889,,,,
109,05/25/20 01:00:00 AM,6.889,,,,
110,05/25/20 02:00:00 AM,6.864,,,,
111,05/25/20 03:00:00 AM,6.839,,,,
112,05/25/20 04:00:00 AM,6.788,,,,
113,05/25/20 05:00:00 AM,6.763,,,,
114,05/25/20 06:00:00 AM,6.763,,,,
115,05/25/20 07:00:00 AM,6.737,,,,
116,05/25/20 08:00:00 AM,6.712,,,,
117,05/25/20 09:00:00 AM,6.712,,,,
118,05/25/20 10:00:00 AM,6.712,,,,
119,05/25/20 11:00:00 AM,6.687,,,,
120,05/25/20 12:00:00 PM,6.661,,,,
121,05/25/20 01:00:00 PM,6.611,,,,
122,05/25/20 02:00:00 PM,6.535,,,,
123,05/25/20 03:00:00 PM,6.484,,,,
124,05/25/20 04:00:00 PM,6.433,,,,
125,05/25/20 05:00:00 PM,6.357,,,,
126,05/25/20 06:00:00 PM,6.306,,,,
127,05/25/20 07:00:00 PM,6.255,,,,
128,05/25/20 08:00:00 PM,6.179,,,,
129,05/25/20 09:00:00 PM,6.128,,,,
130,05/25/20 10:00:00 PM,6.077,,,,
131,05/25/20 11:00:00 PM,6.051,,,,
132,05/26/20 12:00:00 AM,6.000,,,,
133,05/26/20 01:00:00 AM,5.975,,,,
134,05/26/20 02:00:00 AM,5.924,,,,
135,05/26/20 03:00:00 AM,5.872,,,,
136,05/26/20 04:00:00 AM,5.821,,,,
137,05/26/20 05:00:00 AM,5.770,,,,
138,05/26/20 06:00:00 AM,5.693,,,,
139,05/26/20 07:00:00 AM,5.642,,,,
140,05/26/20 08:00:00 AM,5.616,,,,
141,05/26/20 09:00:00 AM,5.565,,,,
142,05/26/20 10:00:00 AM,5.539,,,,
143,05/26/20 11:00:00 AM,5.488,,,,
144,05/26/20 12:00:00 PM,5.514,,,,
145,05/26/20 01:00:00 PM,5.616,,,,
146,05/26/20 02:00:00 PM,5.719,,,,
147,05/26/20 03:00:00 PM,5.796,,,,
148,05/26/20 04:00:00 PM,5.847,,,,
149,05/26/20 05:00:00 PM,5.924,,,,
150,05/26/20 06:00:00 PM,5.924,,,,
151,05/26/20 07:00:00 PM,5.872,,,,
152,05/26/20 08:00:00 PM,5.796,,,,
153,05/26/20 09:00:00 PM,5.719,,,,
154,05/26/20 10:00:00 PM,5.668,,,,
155,05/26/20 11:00:00 PM,5.616,,,,
156,05/27/20 12:00:00 AM,5.539,,,,
157,05/27/20 01:00:00 AM,5.462,,,,
158,05/27/20 02:00:00 AM,5.385,,,,
159,05/27/20 03:00:00 AM,5.334,,,,
160,05/27/20 04:00:00 AM,5.282,,,,
161,05/27/20 05:00:00 AM,5.257,,,,
162,05/27/20 06:00:00 AM,5.257,,,,
163,05/27/20 07:00:00 AM,5.308,,,,
164,05/27/20 08:00:00 AM,5.360,,,,
165,05/27/20 09:00:00 AM,5.462,,,,
166,05/27/20 10:00:00 AM,5.591,,,,
167,05/27/20 11:00:00 AM,5.668,,,,
168,05/27/20 12:00:00 PM,5.770,,,,
169,05/27/20 01:00:00 PM,5.924,,,,
170,05/27/20 02:00:00 PM,6.077,,,,
171,05/27/20 03:00:00 PM,6.230,,,,
172,05/27/20 04:00:00 PM,6.408,,,,
173,05/27/20 05:00:00 PM,6.484,,,,
174,05/27/20 06:00:00 PM,6.433,,,,
175,05/27/20 07:00:00 PM,6.433,,,,
176,05/27/20 08:00:00 PM,6.433,,,,
177,05/27/20 09:00:00 PM,6.382,,,,
178,05/27/20 10:00:00 PM,6.331,,,,
179,05/27/20 11:00:00 PM,6.281,,,,
180,05/28/20 12:00:00 AM,6.230,,,,
181,05/28/20 01:00:00 AM,6.128,,,,
182,05/28/20 02:00:00 AM,6.026,,,,
183,05/28/20 03:00:00 AM,5.924,,,,
184,05/28/20 04:00:00 AM,5.872,,,,
185,05/28/20 05:00:00 AM,5.847,,,,
186,05/28/20 06:00:00 AM,5.847,,,,
187,05/28/20 07:00:00 AM,5.872,,,,
188,05/28/20 08:00:00 AM,5.949,,,,
189,05/28/20 09:00:00 AM,6.026,,,,
190,05/28/20 10:00:00 AM,6.077,,,,
191,05/28/20 11:00:00 AM,6.077,,,,
192,05/28/20 12:00:00 PM,6.128,,,,
193,05/28/20 01:00:00 PM,6.306,,,,
194,05/28/20 02:00:00 PM,6.433,,,,
195,05/28/20 03:00:00 PM,6.585,,,,
196,05/28/20 04:00:00 PM,6.763,,,,
197,05/28/20 05:00:00 PM,6.914,,,,
198,05/28/20 06:00:00 PM,6.940,,,,
199,05/28/20 07:00:00 PM,6.889,,,,
200,05/28/20 08:00:00 PM,6.788,,,,
201,05/28/20 09:00:00 PM,6.687,,,,
202,05/28/20 10:00:00 PM,6.585,,,,
203,05/28/20 11:00:00 PM,6.509,,,,
204,05/29/20 12:00:00 AM,6.458,,,,
205,05/29/20 01:00:00 AM,6.433,,,,
206,05/29/20 02:00:00 AM,6.408,,,,
207,05/29/20 03:00:00 AM,6.408,,,,
208,05/29/20 04:00:00 AM,6.382,,,,
209,05/29/20 05:00:00 AM,6.357,,,,
210,05/29/20 06:00:00 AM,6.408,,,,
211,05/29/20 07:00:00 AM,6.433,,,,
212,05/29/20 08:00:00 AM,6.458,,,,
213,05/29/20 09:00:00 AM,6.509,,,,
214,05/29/20 10:00:00 AM,6.535,,,,
215,05/29/20 11:00:00 AM,6.636,,,,
216,05/29/20 12:00:00 PM,6.839,,,,
217,05/29/20 01:00:00 PM,7.066,,,,
218,05/29/20 02:00:00 PM,7.268,,,,
219,05/29/20 03:00:00 PM,7.343,,,,
220,05/29/20 04:00:00 PM,7.419,,,,
221,05/29/20 05:00:00 PM,7.444,,,,
222,05/29/20 06:00:00 PM,7.494,,,,
223,05/29/20 07:00:00 PM,7.469,,,,
224,05/29/20 08:00:00 PM,7.393,,,,
225,05/29/20 09:00:00 PM,7.343,,,,
226,05/29/20 10:00:00 PM,7.293,,,,
227,05/29/20 11:00:00 PM,7.217,,,,
228,05/30/20 12:00:00 AM,7.116,,,,
229,05/30/20 01:00:00 AM,7.041,,,,
230,05/30/20 02:00:00 AM,6.965,,,,
231,05/30/20 03:00:00 AM,6.864,,,,
232,05/30/20 04:00:00 AM,6.788,,,,
233,05/30/20 05:00:00 AM,6.788,,,,
234,05/30/20 06:00:00 AM,6.788,,,,
235,05/30/20 07:00:00 AM,6.788,,,,
236,05/30/20 08:00:00 AM,6.813,,,,
237,05/30/20 09:00:00 AM,6.914,,,,
238,05/30/20 10:00:00 AM,7.091,,,,
239,05/30/20 11:00:00 AM,7.242,,,,
240,05/30/20 12:00:00 PM,7.444,,,,
241,05/30/20 01:00:00 PM,7.594,,,,
242,05/30/20 02:00:00 PM,7.820,,,,
243,05/30/20 03:00:00 PM,7.995,,,,
244,05/30/20 04:00:00 PM,8.319,,,,
245,05/30/20 05:00:00 PM,8.494,,,,
246,05/30/20 06:00:00 PM,8.568,,,,
247,05/30/20 07:00:00 PM,8.668,,,,
248,05/30/20 08:00:00 PM,8.593,,,,
249,05/30/20 09:00:00 PM,8.519,,,,
250,05/30/20 10:00:00 PM,8.444,,,,
251,05/30/20 11:00:00 PM,8.369,,,,
252,05/31/20 12:00:00 AM,8.344,,,,
253,05/31/20 01:00:00 AM,8.295,,,,
254,05/31/20 02:00:00 AM,8.220,,,,
255,05/31/20 03:00:00 AM,8.170,,,,
256,05/31/20 04:00:00 AM,8.195,,,,
257,05/31/20 05:00:00 AM,8.220,,,,
258,05/31/20 06:00:00 AM,8.270,,,,
259,05/31/20 07:00:00 AM,8.295,,,,
260,05/31/20 08:00:00 AM,8.344,,,,
261,05/31/20 09:00:00 AM,8.444,,,,
262,05/31/20 10:00:00 AM,8.469,,,,
263,05/31/20 11:00:00 AM,8.494,,,,
264,05/31/20 12:00:00 PM,8.643,,,,
265,05/31/20 01:00:00 PM,8.767,,,,
266,05/31/20 02:00:00 PM,8.891,,,,
267,05/31/20 03:00:00 PM,8.841,,,,
268,05/31/20 04:00:00 PM,8.841,,,,
269,05/31/20 05:00:00 PM,8.841,,,,
270,05/31/20 06:00:00 PM,8.767,,,,
271,05/31/20 07:00:00 PM,8.668,,,,
272,05/31/20 08:00:00 PM,8.618,,,,
273,05/31/20 09:00:00 PM,8.543,,,,
274,05/31/20 10:00:00 PM,8.543,,,,
275,05/31/20 11:00:00 PM,8.568,,,,
276,06/01/20 12:00:00 AM,8.593,,,,
277,06/01/20 01:00:00 AM,8.519,,,,
278,06/01/20 02:00:00 AM,8.394,,,,
279,06/01/20 03:00:00 AM,8.245,,,,
280,06/01/20 04:00:00 AM,8.170,,,,
281,06/01/20 05:00:00 AM,8.170,,,,
282,06/01/20 06:00:00 AM,8.170,,,,
283,06/01/20 07:00:00 AM,8.195,,,,
284,06/01/20 08:00:00 AM,8.245,,,,
285,06/01/20 09:00:00 AM,8.295,,,,
286,06/01/20 10:00:00 AM,8.319,,,,
287,06/01/20 11:00:00 AM,8.344,,,,
288,06/01/20 12:00:00 PM,8.444,,,,
289,06/01/20 01:00:00 PM,8.444,,,,
290,06/01/20 02:00:00 PM,8.593,,,,
291,06/01/20 03:00:00 PM,8.568,,,,
292,06/01/20 04:00:00 PM,8.469,,,,
293,06/01/20 05:00:00 PM,8.494,,,,
294,06/01/20 06:00:00 PM,8.469,,,,
295,06/01/20 07:00:00 PM,8.419,,,,
296,06/01/20 08:00:00 PM,8.344,,,,
297,06/01/20 09:00:00 PM,8.344,,,,
298,06/01/20 10:00:00 PM,8.419,,,,
299,06/01/20 11:00:00 PM,8.543,,,,
300,06/02/20 12:00:00 AM,8.593,,,,
301,06/02/20 01:00:00 AM,8.668,,,,
302,06/02/20 02:00:00 AM,8.668,,,,
303,06/02/20 03:00:00 AM,8.618,,,,
304,06/02/20 04:00:00 AM,8.519,,,,
305,06/02/20 05:00:00 AM,8.444,,,,
306,06/02/20 06:00:00 AM,8.419,,,,
307,06/02/20 07:00:00 AM,8.369,,,,
308,06/02/20 08:00:00 AM,8.344,,,,
309,06/02/20 09:00:00 AM,8.319,,,,
310,06/02/20 10:00:00 AM,8.344,,,,
311,06/02/20 11:00:00 AM,8.444,,,,
312,06/02/20 12:00:00 PM,8.568,,,,
313,06/02/20 01:00:00 PM,8.593,,,,
314,06/02/20 02:00:00 PM,8.643,,,,
315,06/02/20 03:00:00 PM,8.618,,,,
316,06/02/20 04:00:00 PM,8.593,,,,
317,06/02/20 05:00:00 PM,8.519,,,,
318,06/02/20 06:00:00 PM,8.394,,,,
319,06/02/20 07:00:00 PM,8.319,,,,
320,06/02/20 08:00:00 PM,8.220,,,,
321,06/02/20 09:00:00 PM,8.120,,,,
322,06/02/20 10:00:00 PM,7.945,,,,
323,06/02/20 11:00:00 PM,7.895,,,,
324,06/03/20 12:00:00 AM,7.820,,,,
325,06/03/20 01:00:00 AM,7.720,,,,
326,06/03/20 02:00:00 AM,7.645,,,,
327,06/03/20 03:00:00 AM,7.645,,,,
328,06/03/20 04:00:00 AM,7.594,,,,
329,06/03/20 05:00:00 AM,7.619,,,,
330,06/03/20 06:00:00 AM,7.645,,,,
331,06/03/20 07:00:00 AM,7.720,,,,
332,06/03/20 08:00:00 AM,7.795,,,,
333,06/03/20 09:00:00 AM,7.795,,,,
334,06/03/20 10:00:00 AM,7.770,,,,
335,06/03/20 11:00:00 AM,7.745,,,,
336,06/03/20 12:00:00 PM,7.770,,,,
337,06/03/20 01:00:00 PM,7.770,,,,
338,06/03/20 02:00:00 PM,7.795,,,,
339,06/03/20 03:00:00 PM,7.945,,,,
340,06/03/20 04:00:00 PM,7.870,,,,
341,06/03/20 05:00:00 PM,7.895,,,,
342,06/03/20 06:00:00 PM,7.895,,,,
343,06/03/20 07:00:00 PM,7.870,,,,
344,06/03/20 08:00:00 PM,7.820,,,,
345,06/03/20 09:00:00 PM,7.795,,,,
346,06/03/20 10:00:00 PM,7.720,,,,
347,06/03/20 11:00:00 PM,7.544,,,,
348,06/04/20 12:00:00 AM,7.368,,,,
349,06/04/20 01:00:00 AM,7.192,,,,
350,06/04/20 02:00:00 AM,7.091,,,,
351,06/04/20 03:00:00 AM,6.990,,,,
352,06/04/20 04:00:00 AM,6.965,,,,
353,06/04/20 05:00:00 AM,6.965,,,,
354,06/04/20 06:00:00 AM,7.015,,,,
355,06/04/20 07:00:00 AM,7.091,,,,
356,06/04/20 08:00:00 AM,7.167,,,,
357,06/04/20 09:00:00 AM,7.242,,,,
358,06/04/20 10:00:00 AM,7.293,,,,
359,06/04/20 11:00:00 AM,7.343,,,,
360,06/04/20 12:00:00 PM,7.544,,,,
361,06/04/20 01:00:00 PM,7.820,,,,
362,06/04/20 02:00:00 PM,7.895,,,,
363,06/04/20 03:00:00 PM,8.070,,,,
364,06/04/20 04:00:00 PM,8.295,,,,
365,06/04/20 05:00:00 PM,8.344,,,,
366,06/04/20 06:00:00 PM,8.295,,,,
367,06/04/20 07:00:00 PM,8.245,,,,
368,06/04/20 08:00:00 PM,8.195,,,,
369,06/04/20 09:00:00 PM,8.070,,,,
370,06/04/20 10:00:00 PM,7.970,,,,
371,06/04/20 11:00:00 PM,7.895,,,,
372,06/05/20 12:00:00 AM,7.895,,,,
373,06/05/20 01:00:00 AM,7.895,,,,
374,06/05/20 02:00:00 AM,7.845,,,,
375,06/05/20 03:00:00 AM,7.745,,,,
376,06/05/20 04:00:00 AM,7.645,,,,
377,06/05/20 05:00:00 AM,7.544,,,,
378,06/05/20 06:00:00 AM,7.494,,,,
379,06/05/20 07:00:00 AM,7.544,,,,
380,06/05/20 08:00:00 AM,7.645,,,,
381,06/05/20 09:00:00 AM,7.695,,,,
382,06/05/20 10:00:00 AM,7.745,,,,
383,06/05/20 11:00:00 AM,7.870,,,,
384,06/05/20 12:00:00 PM,8.045,,,,
385,06/05/20 01:00:00 PM,8.170,,,,
386,06/05/20 02:00:00 PM,8.245,,,,
387,06/05/20 03:00:00 PM,8.295,,,,
388,06/05/20 04:00:00 PM,8.519,,,,
389,06/05/20 05:00:00 PM,8.593,,,,
390,06/05/20 06:00:00 PM,8.519,,,,
391,06/05/20 07:00:00 PM,8.394,,,,
392,06/05/20 08:00:00 PM,8.369,,,,
393,06/05/20 09:00:00 PM,8.319,,,,
394,06/05/20 10:00:00 PM,8.245,,,,
395,06/05/20 11:00:00 PM,8.145,,,,
396,06/06/20 12:00:00 AM,8.095,,,,
397,06/06/20 01:00:00 AM,8.045,,,,
398,06/06/20 02:00:00 AM,7.995,,,,
399,06/06/20 03:00:00 AM,7.945,,,,
400,06/06/20 04:00:00 AM,7.895,,,,
401,06/06/20 05:00:00 AM,7.870,,,,
402,06/06/20 06:00:00 AM,7.845,,,,
403,06/06/20 07:00:00 AM,7.870,,,,
404,06/06/20 08:00:00 AM,7.895,,,,
405,06/06/20 09:00:00 AM,7.920,,,,
406,06/06/20 10:00:00 AM,7.970,,,,
407,06/06/20 11:00:00 AM,8.045,,,,
408,06/06/20 12:00:00 PM,8.220,,,,
409,06/06/20 01:00:00 PM,8.394,,,,
410,06/06/20 02:00:00 PM,8.394,,,,
411,06/06/20 03:00:00 PM,8.444,,,,
412,06/06/20 04:00:00 PM,8.668,,,,
413,06/06/20 05:00:00 PM,8.668,,,,
414,06/06/20 06:00:00 PM,8.494,,,,
415,06/06/20 07:00:00 PM,8.394,,,,
416,06/06/20 08:00:00 PM,8.319,,,,
417,06/06/20 09:00:00 PM,8.170,,,,
418,06/06/20 10:00:00 PM,8.095,,,,
419,06/06/20 11:00:00 PM,7.995,,,,
420,06/07/20 12:00:00 AM,7.895,,,,
421,06/07/20 01:00:00 AM,7.795,,,,
422,06/07/20 02:00:00 AM,7.720,,,,
423,06/07/20 03:00:00 AM,7.619,,,,
424,06/07/20 04:00:00 AM,7.569,,,,
425,06/07/20 05:00:00 AM,7.544,,,,
426,06/07/20 06:00:00 AM,7.494,,,,
427,06/07/20 07:00:00 AM,7.469,,,,
428,06/07/20 08:00:00 AM,7.469,,,,
429,06/07/20 09:00:00 AM,7.494,,,,
430,06/07/20 10:00:00 AM,7.594,,,,
431,06/07/20 11:00:00 AM,7.720,,,,
432,06/07/20 12:00:00 PM,7.895,,,,
433,06/07/20 01:00:00 PM,8.095,,,,
434,06/07/20 02:00:00 PM,8.245,,,,
435,06/07/20 03:00:00 PM,8.369,,,,
436,06/07/20 04:00:00 PM,8.394,,,,
437,06/07/20 05:00:00 PM,8.319,,,,
438,06/07/20 06:00:00 PM,8.369,,,,
439,06/07/20 07:00:00 PM,8.295,,,,
440,06/07/20 08:00:00 PM,8.120,,,,
441,06/07/20 09:00:00 PM,7.945,,,,
442,06/07/20 10:00:00 PM,7.795,,,,
443,06/07/20 11:00:00 PM,7.770,,,,
444,06/08/20 12:00:00 AM,7.745,,,,
445,06/08/20 01:00:00 AM,7.670,,,,
446,06/08/20 02:00:00 AM,7.645,,,,
447,06/08/20 03:00:00 AM,7.594,,,,
448,06/08/20 04:00:00 AM,7.544,,,,
449,06/08/20 05:00:00 AM,7.519,,,,
450,06/08/20 06:00:00 AM,7.569,,,,
451,06/08/20 07:00:00 AM,7.619,,,,
452,06/08/20 08:00:00 AM,7.645,,,,
453,06/08/20 09:00:00 AM,7.745,,,,
454,06/08/20 10:00:00 AM,7.870,,,,
455,06/08/20 11:00:00 AM,8.070,,,,
456,06/08/20 12:00:00 PM,8.120,,,,
457,06/08/20 01:00:00 PM,8.170,,,,
458,06/08/20 02:00:00 PM,8.369,,,,
459,06/08/20 03:00:00 PM,8.668,,,,
460,06/08/20 04:00:00 PM,8.817,,,,
461,06/08/20 05:00:00 PM,8.742,,,,
462,06/08/20 06:00:00 PM,8.742,,,,
463,06/08/20 07:00:00 PM,8.742,,,,
464,06/08/20 08:00:00 PM,8.568,,,,
465,06/08/20 09:00:00 PM,8.444,,,,
466,06/08/20 10:00:00 PM,8.369,,,,
467,06/08/20 11:00:00 PM,8.319,,,,
468,06/09/20 12:00:00 AM,8.295,,,,
469,06/09/20 01:00:00 AM,8.245,,,,
470,06/09/20 02:00:00 AM,8.195,,,,
471,06/09/20 03:00:00 AM,8.120,,,,
472,06/09/20 04:00:00 AM,8.095,,,,
473,06/09/20 05:00:00 AM,8.095,,,,
474,06/09/20 06:00:00 AM,8.145,,,,
475,06/09/20 07:00:00 AM,8.195,,,,
476,06/09/20 08:00:00 AM,8.245,,,,
477,06/09/20 09:00:00 AM,8.319,,,,
478,06/09/20 10:00:00 AM,8.444,,,,
479,06/09/20 11:00:00 AM,8.618,,,,
480,06/09/20 12:00:00 PM,8.767,,,,
481,06/09/20 01:00:00 PM,9.040,,,,
482,06/09/20 02:00:00 PM,9.287,,,,
483,06/09/20 03:00:00 PM,9.336,,,,
484,06/09/20 04:00:00 PM,9.312,,,,
485,06/09/20 05:00:00 PM,9.336,,,,
486,06/09/20 06:00:00 PM,9.386,,,,
487,06/09/20 07:00:00 PM,9.336,,,,
488,06/09/20 08:00:00 PM,9.312,,,,
489,06/09/20 09:00:00 PM,9.336,,,,
490,06/09/20 10:00:00 PM,9.312,,,,
491,06/09/20 11:00:00 PM,9.213,,,,
492,06/10/20 12:00:00 AM,9.114,,,,
493,06/10/20 01:00:00 AM,9.015,,,,
494,06/10/20 02:00:00 AM,8.916,,,,
495,06/10/20 03:00:00 AM,8.841,,,,
496,06/10/20 04:00:00 AM,8.717,,,,
497,06/10/20 05:00:00 AM,8.568,,,,
498,06/10/20 06:00:00 AM,8.444,,,,
499,06/10/20 07:00:00 AM,8.344,,,,
500,06/10/20 08:00:00 AM,8.245,,,,
501,06/10/20 09:00:00 AM,8.295,,,,
502,06/10/20 10:00:00 AM,8.444,,,,
503,06/10/20 11:00:00 AM,8.543,,,,
504,06/10/20 12:00:00 PM,8.668,,,,
505,06/10/20 01:00:00 PM,8.817,,,,
506,06/10/20 02:00:00 PM,8.990,,,,
507,06/10/20 03:00:00 PM,9.238,,,,
508,06/10/20 04:00:00 PM,9.386,,,,
509,06/10/20 05:00:00 PM,9.485,,,,
510,06/10/20 06:00:00 PM,9.534,,,,
511,06/10/20 07:00:00 PM,9.460,,,,
512,06/10/20 08:00:00 PM,9.312,,,,
513,06/10/20 09:00:00 PM,9.114,,,,
514,06/10/20 10:00:00 PM,8.891,,,,
515,06/10/20 11:00:00 PM,8.742,,,,
516,06/11/20 12:00:00 AM,8.593,,,,
517,06/11/20 01:00:00 AM,8.519,,,,
518,06/11/20 02:00:00 AM,8.444,,,,
519,06/11/20 03:00:00 AM,8.344,,,,
520,06/11/20 04:00:00 AM,8.295,,,,
521,06/11/20 05:00:00 AM,8.270,,,,
522,06/11/20 06:00:00 AM,8.270,,,,
523,06/11/20 07:00:00 AM,8.394,,,,
524,06/11/20 08:00:00 AM,8.519,,,,
525,06/11/20 09:00:00 AM,8.668,,,,
526,06/11/20 10:00:00 AM,8.866,,,,
527,06/11/20 11:00:00 AM,9.015,,,,
528,06/11/20 12:00:00 PM,9.213,,,,
529,06/11/20 01:00:00 PM,9.485,,,,
530,06/11/20 02:00:00 PM,9.706,,,,
531,06/11/20 03:00:00 PM,9.903,,,,
532,06/11/20 04:00:00 PM,10.173,,,,
533,06/11/20 05:00:00 PM,10.320,,,,
534,06/11/20 06:00:00 PM,10.345,,,,
535,06/11/20 07:00:00 PM,10.320,,,,
536,06/11/20 08:00:00 PM,10.222,,,,
537,06/11/20 09:00:00 PM,10.051,,,,
538,06/11/20 10:00:00 PM,9.928,,,,
539,06/11/20 11:00:00 PM,9.829,,,,
540,06/12/20 12:00:00 AM,9.756,,,,
541,06/12/20 01:00:00 AM,9.632,,,,
542,06/12/20 02:00:00 AM,9.534,,,,
543,06/12/20 03:00:00 AM,9.435,,,,
544,06/12/20 04:00:00 AM,9.312,,,,
545,06/12/20 05:00:00 AM,9.262,,,,
546,06/12/20 06:00:00 AM,9.238,,,,
547,06/12/20 07:00:00 AM,9.238,,,,
548,06/12/20 08:00:00 AM,9.238,,,,
