Hydrolab DS5 45497
"Log File Name : July 2 DS1"
"Setup Date (M/D/YYYY) : 7/2/2008"
"Setup Time (HH:MM:SS) : 12:07:37"
"Starting Date (M/D/YYYY) : 7/2/2008"
"Starting Time (HH:MM:SS) : 12:15:00"
"Stopping Date (M/D/YYYY) : 9/2/2008"
"Stopping Time (HH:MM:SS) : 13:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","mS/cm","","µE/s/m²","","NTU","","Sat","","mg/l","","%Left",""

7/10/2008,14:15:00,"","11.37","","0.2","","171","","0.0","","100.9","","10.85","","44",""
7/10/2008,14:30:00,"","11.33","","0.2","","256","","0.0","","100.9","","10.86","","44",""
7/10/2008,14:45:00,"","11.37","","0.2","","185","","0.0","","100.6","","10.82","","44",""
7/10/2008,15:00:00,"","11.40","","0.2","","50","","0.0","","100.6","","10.81","","44",""
7/10/2008,15:15:00,"","11.44","","0.2","","43","","0.0","","100.4","","10.77","","44",""
7/10/2008,15:30:00,"","11.47","","0.2","","45","","0.3","","99.9","","10.72","","44",""
7/10/2008,15:45:00,"","11.47","","0.2","","208","","0.4","","100.1","","10.74","","44",""
7/10/2008,16:00:00,"","11.50","","0.2","","195","","2.0","","99.9","","10.71","","44",""
7/10/2008,16:15:00,"","11.55","","0.2","","191","","0.6","","100.1","","10.72","","45",""
7/10/2008,16:30:00,"","11.63","","0.2","","170","","0.4","","100.3","","10.73","","45",""
7/10/2008,16:45:00,"","11.74","","0.2","","188","","0.5","","100.7","","10.73","","45",""
7/10/2008,17:00:00,"","11.82","","0.2","","175","","0.3","","100.5","","10.70","","44",""
7/10/2008,17:15:00,"","11.87","","0.2","","151","","0.2","","100.7","","10.70","","45",""
7/10/2008,17:30:00,"","11.92","","0.2","","114","","0.4","","100.4","","10.66","","44",""
7/10/2008,17:45:00,"","12.00","","0.2","","105","","0.1","","100.6","","10.66","","45",""
7/10/2008,18:00:00,"","12.07","","0.2","","108","","0.0","","100.7","","10.65","","45",""
7/10/2008,18:15:00,"","12.08","","0.2","","103","","0.0","","100.7","","10.65","","44",""
7/10/2008,18:30:00,"","12.11","","0.2","","104","","0.0","","100.7","","10.65","","45",""
7/10/2008,18:45:00,"","12.14","","0.2","","105","","0.0","","100.7","","10.64","","45",""
7/10/2008,19:00:00,"","12.15","","0.2","","108","","0.0","","100.9","","10.66","","44",""
7/10/2008,19:15:00,"","12.15","","0.2","","99","","0.0","","100.6","","10.63","","45",""
7/10/2008,19:30:00,"","12.15","","0.2","","105","","0.0","","100.5","","10.62","","45",""
7/10/2008,19:45:00,"","12.12","","0.2","","107","","0.0","","100.6","","10.63","","45",""
7/10/2008,20:00:00,"","12.11","","0.2","","93","","0.0","","100.5","","10.63","","44",""
7/10/2008,20:15:00,"","12.07","","0.2","","75","","0.0","","100.3","","10.61","","45",""
7/10/2008,20:30:00,"","12.01","","0.2","","50","","0.0","","99.9","","10.58","","44",""
7/10/2008,20:45:00,"","11.94","","0.2","","43","","0.0","","99.4","","10.55","","45",""
7/10/2008,21:00:00,"","11.87","","0.2","","52","","0.0","","99.1","","10.54","","45",""
7/10/2008,21:15:00,"","11.80","","0.2","","54","","0.0","","98.8","","10.52","","45",""
7/10/2008,21:30:00,"","11.75","","0.2","","47","","0.0","","98.5","","10.50","","44",""
7/10/2008,21:45:00,"","11.68","","0.2","","34","","0.0","","98.1","","10.47","","45",""
7/10/2008,22:00:00,"","11.61","","0.2","","36","","0.0","","98.0","","10.48","","44",""
7/10/2008,22:15:00,"","11.54","","0.2","","30","","0.0","","97.3","","10.42","","44",""
7/10/2008,22:30:00,"","11.47","","0.2","","21","","0.0","","96.9","","10.39","","44",""
7/10/2008,22:45:00,"","11.41","","0.2","","9","","0.0","","96.3","","10.34","","44",""
7/10/2008,23:00:00,"","11.36","","0.2","","6","","0.0","","96.1","","10.33","","44",""
7/10/2008,23:15:00,"","11.31","","0.2","","6","","0.0","","95.7","","10.31","","44",""
7/10/2008,23:30:00,"","11.26","","0.2","","6","","0.0","","95.2","","10.26","","44",""
7/10/2008,23:45:00,"","11.21","","0.2","","3","","0.0","","94.7","","10.22","","44",""
7/11/2008,00:00:00,"","11.16","","0.2","","2","","0.0","","94.4","","10.20","","44",""
7/11/2008,00:15:00,"","11.11","","0.2","","2","","0.0","","94.0","","10.17","","44",""
7/11/2008,00:30:00,"","11.06","","0.2","","3","","0.5","","93.5","","10.13","","44",""
7/11/2008,00:45:00,"","11.01","","0.2","","2","","0.0","","93.4","","10.13","","44",""
7/11/2008,01:00:00,"","10.96","","0.2","","2","","0.0","","92.9","","10.09","","44",""
7/11/2008,01:15:00,"","10.90","","0.2","","2","","0.0","","92.7","","10.08","","44",""
7/11/2008,01:30:00,"","10.84","","0.2","","2","","0.0","","92.2","","10.04","","44",""
7/11/2008,01:45:00,"","10.78","","0.2","","2","","0.0","","92.1","","10.03","","44",""
7/11/2008,02:00:00,"","10.70","","0.2","","2","","0.0","","91.8","","10.02","","44",""
7/11/2008,02:15:00,"","10.64","","0.2","","2","","0.0","","91.5","","10.00","","44",""
7/11/2008,02:30:00,"","10.57","","0.2","","2","","0.0","","91.2","","9.99","","42",""
7/11/2008,02:45:00,"","10.50","","0.2","","3","","7.5","","91.1","","10.00","","42",""
7/11/2008,03:00:00,"","10.44","","0.2","","2","","5.1","","90.9","","9.99","","42",""
7/11/2008,03:15:00,"","10.38","","0.2","","2","","0.0","","90.6","","9.97","","42",""
7/11/2008,03:30:00,"","10.33","","0.2","","3","","0.0","","90.6","","9.98","","42",""
7/11/2008,03:45:00,"","10.28","","0.2","","5","","8.5","","90.3","","9.96","","42",""
7/11/2008,04:00:00,"","10.22","","0.2","","8","","13.5","","90.4","","9.98","","42",""
7/11/2008,04:15:00,"","10.16","","0.2","","10","","44.6","","90.3","","9.98","","42",""
7/11/2008,04:30:00,"","10.11","","0.2","","16","","9.3","","90.2","","9.99","","42",""
7/11/2008,04:45:00,"","10.07","","0.2","","17","","0.0","","90.3","","10.00","","42",""
7/11/2008,05:00:00,"","10.03","","0.2","","23","","240.3","","90.4","","10.03","","42",""
7/11/2008,05:15:00,"","10.00","","0.2","","25","","0.0","","90.3","","10.03","","42",""
7/11/2008,05:30:00,"","9.97","","0.2","","31","","0.0","","90.5","","10.05","","42",""
7/11/2008,05:45:00,"","9.94","","0.2","","50","","0.0","","90.6","","10.07","","42",""
7/11/2008,06:00:00,"","9.92","","0.2","","75","","0.0","","90.5","","10.07","","42",""
7/11/2008,06:15:00,"","9.92","","0.2","","123","","0.0","","91.2","","10.14","","41",""
7/11/2008,06:30:00,"","9.91","","0.2","","119","","0.0","","91.4","","10.17","","42",""
7/11/2008,06:45:00,"","9.91","","0.2","","167","","0.0","","91.8","","10.21","","41",""
7/11/2008,07:00:00,"","9.92","","0.2","","160","","0.0","","92.2","","10.26","","41",""
7/11/2008,07:15:00,"","9.93","","0.2","","141","","0.0","","92.5","","10.28","","41",""
7/11/2008,07:30:00,"","9.93","","0.2","","126","","0.0","","92.8","","10.32","","41",""
7/11/2008,07:45:00,"","9.94","","0.2","","143","","0.0","","93.1","","10.35","","41",""
7/11/2008,08:00:00,"","9.95","","0.2","","148","","0.0","","93.6","","10.41","","41",""
7/11/2008,08:15:00,"","9.95","","0.2","","158","","0.0","","94.0","","10.44","","41",""
7/11/2008,08:30:00,"","9.97","","0.2","","205","","0.0","","94.3","","10.48","","41",""
7/11/2008,08:45:00,"","9.97","","0.2","","149","","0.0","","94.4","","10.49","","41",""
7/11/2008,09:00:00,"","9.98","","0.2","","132","","0.0","","95.0","","10.55","","41",""
7/11/2008,09:15:00,"","10.03","","0.2","","231","","0.0","","95.4","","10.58","","41",""
7/11/2008,09:30:00,"","10.04","","0.2","","281","","0.0","","95.8","","10.62","","41",""
7/11/2008,09:45:00,"","10.07","","0.2","","148","","0.0","","95.9","","10.63","","41",""
7/11/2008,10:00:00,"","10.06","","0.2","","403","","0.0","","96.6","","10.71","","41",""
7/11/2008,10:15:00,"","10.11","","0.2","","407","","0.0","","96.9","","10.73","","41",""
7/11/2008,10:30:00,"","10.16","","0.2","","836","","0.0","","97.3","","10.76","","41",""
7/11/2008,10:45:00,"","10.28","","0.2","","496","","0.0","","97.6","","10.76","","41",""
7/11/2008,11:00:00,"","10.27","","0.2","","300","","0.0","","97.8","","10.79","","41",""
7/11/2008,11:15:00,"","10.30","","0.2","","273","","0.0","","98.0","","10.80","","41",""
7/11/2008,11:30:00,"","10.35","","0.2","","288","","0.0","","98.5","","10.84","","41",""
7/11/2008,11:45:00,"","10.43","","0.2","","245","","0.0","","98.6","","10.84","","41",""
7/11/2008,12:00:00,"","10.51","","0.2","","205","","0.0","","99.0","","10.86","","41",""
7/11/2008,12:15:00,"","10.56","","0.2","","696","","0.0","","99.5","","10.90","","41",""
7/11/2008,12:30:00,"","10.60","","0.2","","518","","0.0","","99.6","","10.90","","41",""
7/11/2008,12:45:00,"","10.68","","0.2","","597","","0.0","","99.9","","10.91","","41",""
7/11/2008,13:00:00,"","10.71","","0.2","","242","","0.0","","99.9","","10.91","","41",""
7/11/2008,13:15:00,"","11.60","","0.0","","83","","19.9","","102.3","","10.95","","41",""
