Hydrolab DS5 46711
"Log File Name : July 17 DS 3"
"Setup Date (M/D/YYYY) : 7/17/2008"
"Setup Time (HH:MM:SS) : 11:56:24"
"Starting Date (M/D/YYYY) : 7/17/2008"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 9/17/2008"
"Stopping Time (HH:MM:SS) : 12:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/17/2008,16:00:00,"","11.76","","0.2","","221","","7.2","","95.0","","10.12","","100",""
7/17/2008,16:15:00,"","11.75","","0.2","","255","","7.1","","95.1","","10.14","","98",""
7/17/2008,16:30:00,"","11.73","","0.2","","246","","7.2","","95.2","","10.15","","98",""
7/17/2008,16:45:00,"","11.72","","0.2","","291","","7.2","","95.2","","10.15","","98",""
7/17/2008,17:00:00,"","11.72","","0.2","","243","","7.3","","95.0","","10.13","","98",""
7/17/2008,17:15:00,"","11.70","","0.2","","248","","8.5","","95.1","","10.15","","96",""
7/17/2008,17:30:00,"","11.70","","0.2","","234","","8.6","","95.2","","10.16","","96",""
7/17/2008,17:45:00,"","11.70","","0.2","","183","","8.7","","95.2","","10.16","","96",""
7/17/2008,18:00:00,"","11.68","","0.2","","101","","8.2","","95.2","","10.17","","96",""
7/17/2008,18:15:00,"","11.65","","0.2","","84","","8.0","","94.9","","10.13","","96",""
7/17/2008,18:30:00,"","11.64","","0.2","","224","","7.9","","94.9","","10.14","","96",""
7/17/2008,18:45:00,"","11.64","","0.2","","274","","8.1","","95.2","","10.17","","94",""
7/17/2008,19:00:00,"","11.63","","0.2","","264","","8.6","","95.1","","10.16","","94",""
7/17/2008,19:15:00,"","11.63","","0.2","","238","","9.3","","95.1","","10.17","","94",""
7/17/2008,19:30:00,"","11.64","","0.2","","194","","8.5","","95.3","","10.18","","94",""
7/17/2008,19:45:00,"","11.64","","0.2","","179","","8.2","","95.2","","10.18","","94",""
7/17/2008,20:00:00,"","11.65","","0.2","","161","","8.4","","95.2","","10.17","","94",""
7/17/2008,20:15:00,"","11.64","","0.2","","103","","8.7","","95.2","","10.17","","94",""
7/17/2008,20:30:00,"","11.62","","0.2","","37","","8.1","","94.9","","10.14","","94",""
7/17/2008,20:45:00,"","11.61","","0.2","","56","","8.2","","95.0","","10.16","","94",""
7/17/2008,21:00:00,"","11.59","","0.2","","63","","8.0","","94.7","","10.13","","93",""
7/17/2008,21:15:00,"","11.57","","0.2","","78","","8.9","","94.3","","10.10","","93",""
7/17/2008,21:30:00,"","11.56","","0.2","","68","","8.1","","94.3","","10.09","","93",""
7/17/2008,21:45:00,"","11.55","","0.2","","65","","8.1","","94.1","","10.08","","93",""
7/17/2008,22:00:00,"","11.53","","0.2","","43","","8.3","","93.9","","10.06","","93",""
7/17/2008,22:15:00,"","11.51","","0.2","","32","","8.5","","93.7","","10.04","","93",""
7/17/2008,22:30:00,"","11.49","","0.2","","22","","8.5","","93.6","","10.03","","93",""
7/17/2008,22:45:00,"","11.47","","0.2","","11","","8.5","","93.3","","10.01","","91",""
7/17/2008,23:00:00,"","11.44","","0.2","","10","","7.8","","93.1","","10.00","","91",""
7/17/2008,23:15:00,"","11.41","","0.2","","9","","8.7","","92.8","","9.96","","91",""
7/17/2008,23:30:00,"","11.38","","0.2","","5","","8.0","","92.5","","9.94","","91",""
7/17/2008,23:45:00,"","11.35","","0.2","","3","","9.3","","92.4","","9.94","","91",""
7/18/2008,00:00:00,"","11.32","","0.2","","2","","9.5","","92.0","","9.90","","91",""
7/18/2008,00:15:00,"","11.29","","0.2","","1","","10.4","","91.9","","9.89","","91",""
7/18/2008,00:30:00,"","11.27","","0.2","","0","","10.4","","91.6","","9.88","","91",""
7/18/2008,00:45:00,"","11.23","","0.2","","0","","11.1","","91.4","","9.86","","89",""
7/18/2008,01:00:00,"","11.19","","0.2","","1","","10.7","","91.2","","9.84","","89",""
7/18/2008,01:15:00,"","11.16","","0.2","","1","","11.3","","91.0","","9.84","","89",""
7/18/2008,01:30:00,"","11.13","","0.2","","1","","10.3","","90.9","","9.83","","89",""
7/18/2008,01:45:00,"","11.10","","0.2","","1","","10.1","","90.6","","9.81","","89",""
7/18/2008,02:00:00,"","11.06","","0.2","","1","","10.9","","90.4","","9.79","","89",""
7/18/2008,02:15:00,"","11.03","","0.2","","0","","10.2","","90.4","","9.80","","89",""
7/18/2008,02:30:00,"","11.00","","0.2","","1","","9.8","","90.2","","9.78","","87",""
7/18/2008,02:45:00,"","10.97","","0.2","","1","","9.8","","89.9","","9.76","","87",""
7/18/2008,03:00:00,"","10.94","","0.2","","0","","10.2","","89.7","","9.74","","87",""
7/18/2008,03:15:00,"","10.91","","0.2","","1","","10.3","","89.8","","9.76","","87",""
7/18/2008,03:30:00,"","10.88","","0.2","","0","","10.0","","89.5","","9.74","","87",""
7/18/2008,03:45:00,"","10.85","","0.2","","0","","10.3","","89.4","","9.73","","87",""
7/18/2008,04:00:00,"","10.83","","0.2","","1","","10.0","","89.4","","9.73","","87",""
7/18/2008,04:15:00,"","10.80","","0.2","","2","","9.4","","89.3","","9.73","","87",""
7/18/2008,04:30:00,"","10.77","","0.2","","3","","10.2","","89.2","","9.72","","87",""
7/18/2008,04:45:00,"","10.74","","0.2","","7","","9.7","","89.2","","9.73","","87",""
7/18/2008,05:00:00,"","10.71","","0.2","","10","","9.7","","89.1","","9.72","","87",""
7/18/2008,05:15:00,"","10.69","","0.2","","12","","9.9","","89.1","","9.74","","86",""
7/18/2008,05:30:00,"","10.67","","0.2","","17","","9.5","","88.9","","9.71","","86",""
7/18/2008,05:45:00,"","10.64","","0.2","","18","","9.2","","89.0","","9.73","","86",""
7/18/2008,06:00:00,"","10.61","","0.2","","22","","9.7","","89.0","","9.74","","86",""
7/18/2008,06:15:00,"","10.59","","0.2","","27","","9.4","","88.9","","9.73","","86",""
7/18/2008,06:30:00,"","10.56","","0.2","","35","","9.3","","88.9","","9.74","","86",""
7/18/2008,06:45:00,"","10.54","","0.2","","48","","9.5","","88.8","","9.74","","86",""
7/18/2008,07:00:00,"","10.52","","0.2","","46","","9.3","","89.0","","9.76","","86",""
7/18/2008,07:15:00,"","10.49","","0.2","","60","","9.3","","89.0","","9.76","","86",""
7/18/2008,07:30:00,"","10.47","","0.2","","70","","9.4","","89.1","","9.78","","86",""
7/18/2008,07:45:00,"","10.45","","0.2","","84","","9.4","","89.2","","9.80","","86",""
7/18/2008,08:00:00,"","10.43","","0.2","","63","","9.6","","89.2","","9.81","","86",""
7/18/2008,08:15:00,"","10.40","","0.2","","88","","9.4","","89.3","","9.82","","86",""
7/18/2008,08:30:00,"","10.38","","0.2","","114","","9.5","","89.5","","9.84","","86",""
7/18/2008,08:45:00,"","10.36","","0.2","","111","","8.7","","89.5","","9.85","","86",""
7/18/2008,09:00:00,"","10.34","","0.2","","133","","8.8","","89.6","","9.87","","84",""
7/18/2008,09:15:00,"","10.32","","0.2","","145","","8.7","","89.8","","9.90","","84",""
7/18/2008,09:30:00,"","10.30","","0.2","","113","","8.5","","89.9","","9.91","","84",""
7/18/2008,09:45:00,"","10.29","","0.2","","127","","8.4","","90.2","","9.94","","84",""
7/18/2008,10:00:00,"","10.28","","0.2","","157","","8.2","","90.3","","9.96","","84",""
7/18/2008,10:15:00,"","10.26","","0.2","","147","","8.8","","90.5","","9.99","","84",""
7/18/2008,10:30:00,"","10.25","","0.2","","196","","7.7","","90.6","","10.00","","84",""
7/18/2008,10:45:00,"","10.23","","0.2","","197","","8.2","","90.8","","10.03","","84",""
7/18/2008,11:00:00,"","10.22","","0.2","","137","","7.9","","91.0","","10.05","","84",""
7/18/2008,11:15:00,"","10.21","","0.2","","154","","7.4","","91.2","","10.07","","84",""
7/18/2008,11:30:00,"","10.21","","0.2","","248","","7.4","","91.4","","10.09","","84",""
7/18/2008,11:45:00,"","10.22","","0.2","","388","","7.6","","91.7","","10.13","","84",""
7/18/2008,12:00:00,"","10.22","","0.2","","322","","7.3","","91.8","","10.14","","82",""
7/18/2008,12:15:00,"","10.22","","0.2","","282","","7.4","","92.1","","10.17","","82",""
7/18/2008,12:30:00,"","10.22","","0.2","","178","","8.2","","92.2","","10.18","","82",""
7/18/2008,12:45:00,"","10.22","","0.2","","165","","7.4","","92.4","","10.20","","82",""
7/18/2008,13:00:00,"","10.21","","0.2","","157","","7.6","","92.4","","10.21","","82",""
7/18/2008,13:15:00,"","10.20","","0.2","","118","","7.7","","92.6","","10.23","","82",""
7/18/2008,13:30:00,"","10.19","","0.2","","155","","7.4","","92.6","","10.24","","82",""
7/18/2008,13:45:00,"","10.19","","0.2","","263","","7.5","","92.9","","10.26","","82",""
7/18/2008,14:00:00,"","10.19","","0.2","","228","","7.3","","93.0","","10.28","","82",""
7/18/2008,14:15:00,"","10.19","","0.2","","187","","7.2","","93.0","","10.28","","82",""
7/18/2008,14:30:00,"","10.19","","0.2","","120","","7.7","","92.9","","10.27","","82",""
7/18/2008,14:45:00,"","10.18","","0.2","","152","","7.2","","93.1","","10.29","","82",""
7/18/2008,15:00:00,"","10.18","","0.2","","160","","6.9","","93.2","","10.30","","82",""
7/18/2008,15:15:00,"","10.16","","0.2","","158","","7.2","","93.1","","10.29","","82",""
7/18/2008,15:30:00,"","10.16","","0.2","","163","","7.0","","93.2","","10.31","","82",""
7/18/2008,15:45:00,"","10.14","","0.2","","123","","7.0","","93.3","","10.32","","82",""
7/18/2008,16:00:00,"","10.14","","0.2","","148","","6.8","","93.4","","10.34","","81",""
7/18/2008,16:15:00,"","10.13","","0.2","","153","","7.1","","93.3","","10.33","","81",""
7/18/2008,16:30:00,"","10.13","","0.2","","178","","7.3","","93.4","","10.34","","81",""
7/18/2008,16:45:00,"","10.14","","0.2","","235","","7.0","","93.6","","10.36","","81",""
7/18/2008,17:00:00,"","10.15","","0.2","","260","","6.9","","93.8","","10.38","","81",""
7/18/2008,17:15:00,"","10.16","","0.2","","307","","7.0","","93.9","","10.39","","81",""
7/18/2008,17:30:00,"","10.17","","0.2","","301","","7.0","","94.1","","10.41","","81",""
7/18/2008,17:45:00,"","10.18","","0.2","","319","","7.8","","94.3","","10.43","","81",""
7/18/2008,18:00:00,"","10.19","","0.2","","293","","7.2","","94.2","","10.42","","81",""
7/18/2008,18:15:00,"","10.20","","0.2","","262","","7.6","","94.6","","10.45","","81",""
7/18/2008,18:30:00,"","10.21","","0.2","","241","","7.3","","94.7","","10.46","","81",""
7/18/2008,18:45:00,"","10.22","","0.2","","232","","7.3","","94.9","","10.48","","81",""
7/18/2008,19:00:00,"","10.22","","0.2","","237","","7.4","","94.7","","10.46","","81",""
7/18/2008,19:15:00,"","10.23","","0.2","","231","","7.0","","95.0","","10.49","","81",""
7/18/2008,19:30:00,"","10.23","","0.2","","184","","6.8","","94.8","","10.47","","81",""
7/18/2008,19:45:00,"","10.23","","0.2","","158","","7.5","","95.1","","10.50","","81",""
7/18/2008,20:00:00,"","10.24","","0.2","","155","","7.1","","95.0","","10.49","","79",""
7/18/2008,20:15:00,"","10.23","","0.2","","155","","7.4","","95.1","","10.50","","79",""
7/18/2008,20:30:00,"","10.23","","0.2","","163","","7.0","","95.1","","10.50","","79",""
7/18/2008,20:45:00,"","10.22","","0.2","","126","","6.8","","95.1","","10.50","","79",""
7/18/2008,21:00:00,"","10.21","","0.2","","86","","6.8","","94.9","","10.49","","79",""
7/18/2008,21:15:00,"","10.20","","0.2","","76","","7.0","","94.8","","10.47","","79",""
7/18/2008,21:30:00,"","10.18","","0.2","","57","","7.1","","94.7","","10.47","","79",""
7/18/2008,21:45:00,"","10.17","","0.2","","44","","7.5","","94.5","","10.45","","79",""
7/18/2008,22:00:00,"","10.14","","0.2","","33","","7.2","","94.3","","10.44","","79",""
7/18/2008,22:15:00,"","10.12","","0.2","","25","","7.4","","93.8","","10.39","","79",""
7/18/2008,22:30:00,"","10.10","","0.2","","16","","7.3","","93.9","","10.40","","79",""
7/18/2008,22:45:00,"","10.08","","0.2","","7","","7.7","","93.6","","10.37","","79",""
7/18/2008,23:00:00,"","10.07","","0.2","","7","","7.4","","93.4","","10.35","","79",""
7/18/2008,23:15:00,"","10.05","","0.2","","6","","8.2","","93.0","","10.31","","79",""
7/18/2008,23:30:00,"","10.03","","0.2","","4","","7.2","","92.5","","10.27","","79",""
7/18/2008,23:45:00,"","10.00","","0.2","","1","","7.2","","92.6","","10.28","","79",""
7/19/2008,00:00:00,"","9.98","","0.2","","1","","7.5","","92.3","","10.26","","79",""
7/19/2008,00:15:00,"","9.95","","0.2","","0","","7.8","","92.0","","10.22","","79",""
7/19/2008,00:30:00,"","9.93","","0.2","","0","","7.5","","91.7","","10.20","","79",""
7/19/2008,00:45:00,"","9.90","","0.2","","0","","7.6","","91.7","","10.21","","79",""
7/19/2008,01:00:00,"","9.88","","0.2","","0","","8.2","","91.3","","10.17","","79",""
7/19/2008,01:15:00,"","9.85","","0.2","","0","","8.0","","91.2","","10.17","","79",""
7/19/2008,01:30:00,"","9.83","","0.2","","1","","7.6","","91.1","","10.15","","77",""
7/19/2008,01:45:00,"","9.80","","0.2","","1","","7.7","","91.1","","10.16","","77",""
7/19/2008,02:00:00,"","9.78","","0.2","","1","","7.3","","90.9","","10.14","","77",""
7/19/2008,02:15:00,"","9.74","","0.2","","1","","8.3","","90.7","","10.13","","77",""
7/19/2008,02:30:00,"","9.71","","0.2","","1","","8.1","","90.7","","10.14","","77",""
7/19/2008,02:45:00,"","9.68","","0.2","","1","","8.6","","90.5","","10.12","","77",""
7/19/2008,03:00:00,"","9.65","","0.2","","0","","7.8","","90.3","","10.11","","77",""
7/19/2008,03:15:00,"","9.62","","0.2","","1","","8.2","","90.1","","10.09","","77",""
7/19/2008,03:30:00,"","9.59","","0.2","","0","","8.2","","90.0","","10.09","","77",""
7/19/2008,03:45:00,"","9.57","","0.2","","0","","8.2","","89.9","","10.08","","77",""
7/19/2008,04:00:00,"","9.55","","0.2","","2","","8.1","","89.9","","10.09","","77",""
7/19/2008,04:15:00,"","9.52","","0.2","","2","","8.5","","89.8","","10.08","","77",""
7/19/2008,04:30:00,"","9.50","","0.2","","3","","8.6","","89.6","","10.07","","77",""
7/19/2008,04:45:00,"","9.48","","0.2","","7","","8.5","","89.6","","10.07","","77",""
7/19/2008,05:00:00,"","9.46","","0.2","","10","","8.0","","89.7","","10.08","","77",""
7/19/2008,05:15:00,"","9.44","","0.2","","19","","8.3","","89.5","","10.07","","77",""
7/19/2008,05:30:00,"","9.42","","0.2","","28","","8.7","","89.5","","10.07","","77",""
7/19/2008,05:45:00,"","9.40","","0.2","","37","","9.2","","89.6","","10.09","","76",""
7/19/2008,06:00:00,"","9.38","","0.2","","44","","8.9","","89.5","","10.08","","76",""
7/19/2008,06:15:00,"","9.36","","0.2","","54","","8.2","","89.5","","10.09","","76",""
7/19/2008,06:30:00,"","9.34","","0.2","","70","","9.0","","89.7","","10.11","","76",""
7/19/2008,06:45:00,"","9.33","","0.2","","79","","8.7","","89.8","","10.12","","76",""
7/19/2008,07:00:00,"","9.32","","0.2","","126","","8.9","","89.9","","10.15","","76",""
7/19/2008,07:15:00,"","9.31","","0.2","","155","","8.2","","90.1","","10.16","","76",""
7/19/2008,07:30:00,"","9.30","","0.2","","143","","8.4","","90.1","","10.18","","76",""
7/19/2008,07:45:00,"","9.28","","0.2","","101","","8.0","","90.3","","10.20","","76",""
7/19/2008,08:00:00,"","9.27","","0.2","","187","","8.0","","90.5","","10.23","","76",""
7/19/2008,08:15:00,"","9.26","","0.2","","192","","7.8","","90.6","","10.24","","74",""
7/19/2008,08:30:00,"","9.25","","0.2","","107","","7.8","","90.8","","10.26","","76",""
7/19/2008,08:45:00,"","9.24","","0.2","","109","","7.6","","90.8","","10.27","","74",""
7/19/2008,09:00:00,"","9.23","","0.2","","235","","8.4","","91.1","","10.30","","74",""
7/19/2008,09:15:00,"","9.22","","0.2","","236","","7.5","","91.4","","10.34","","74",""
7/19/2008,09:30:00,"","9.22","","0.2","","170","","7.3","","91.3","","10.33","","74",""
7/19/2008,09:45:00,"","9.21","","0.2","","162","","7.3","","91.6","","10.36","","74",""
7/19/2008,10:00:00,"","9.21","","0.2","","212","","7.5","","91.9","","10.39","","74",""
7/19/2008,10:15:00,"","9.21","","0.2","","115","","7.5","","91.9","","10.40","","74",""
7/19/2008,10:30:00,"","9.21","","0.2","","213","","7.3","","92.1","","10.42","","74",""
7/19/2008,10:45:00,"","9.20","","0.2","","273","","7.5","","92.2","","10.43","","74",""
7/19/2008,11:00:00,"","9.22","","0.2","","338","","7.5","","92.5","","10.46","","74",""
7/19/2008,11:15:00,"","9.24","","0.2","","380","","7.3","","92.7","","10.48","","74",""
7/19/2008,11:30:00,"","9.30","","0.2","","1743","","7.3","","93.1","","10.51","","74",""
7/19/2008,11:45:00,"","9.38","","0.2","","1599","","7.5","","93.5","","10.54","","74",""
7/19/2008,12:00:00,"","9.46","","0.2","","920","","7.3","","94.1","","10.58","","74",""
7/19/2008,12:15:00,"","9.55","","0.2","","1796","","7.6","","94.3","","10.58","","74",""
7/19/2008,12:30:00,"","9.62","","0.2","","1629","","7.2","","94.6","","10.59","","74",""
7/19/2008,12:45:00,"","9.68","","0.2","","360","","6.9","","94.7","","10.60","","74",""
7/19/2008,13:00:00,"","9.71","","0.2","","1560","","7.0","","95.0","","10.62","","74",""
7/19/2008,13:15:00,"","9.76","","0.2","","1643","","7.1","","95.1","","10.62","","74",""
7/19/2008,13:30:00,"","9.73","","0.2","","312","","7.1","","95.1","","10.62","","74",""
7/19/2008,13:45:00,"","9.71","","0.2","","230","","7.3","","94.9","","10.61","","74",""
7/19/2008,14:00:00,"","9.72","","0.2","","326","","7.3","","94.9","","10.60","","74",""
7/19/2008,14:15:00,"","9.75","","0.2","","715","","7.4","","95.2","","10.63","","74",""
7/19/2008,14:30:00,"","9.82","","0.2","","1701","","6.8","","95.6","","10.65","","72",""
7/19/2008,14:45:00,"","9.89","","0.2","","1215","","6.8","","95.6","","10.64","","72",""
7/19/2008,15:00:00,"","9.97","","0.2","","1806","","7.1","","95.8","","10.65","","72",""
7/19/2008,15:15:00,"","9.99","","0.2","","299","","7.6","","95.8","","10.64","","72",""
7/19/2008,15:30:00,"","10.07","","0.2","","1453","","6.7","","96.3","","10.67","","72",""
7/19/2008,15:45:00,"","10.17","","0.2","","414","","7.2","","96.3","","10.65","","72",""
7/19/2008,16:00:00,"","10.24","","0.2","","206","","6.8","","96.5","","10.66","","72",""
7/19/2008,16:15:00,"","10.32","","0.2","","359","","7.3","","96.6","","10.65","","72",""
7/19/2008,16:30:00,"","10.39","","0.2","","282","","8.2","","96.9","","10.66","","72",""
7/19/2008,16:45:00,"","10.42","","0.2","","293","","9.6","","96.9","","10.65","","72",""
7/19/2008,17:00:00,"","10.44","","0.2","","334","","9.7","","97.0","","10.66","","72",""
7/19/2008,17:15:00,"","10.46","","0.2","","235","","9.1","","96.9","","10.64","","72",""
7/19/2008,17:30:00,"","10.46","","0.2","","246","","8.9","","97.0","","10.65","","72",""
7/19/2008,17:45:00,"","10.49","","0.2","","266","","8.7","","97.1","","10.65","","72",""
7/19/2008,18:00:00,"","10.50","","0.2","","223","","9.0","","96.9","","10.63","","72",""
7/19/2008,18:15:00,"","10.50","","0.2","","190","","8.3","","96.8","","10.63","","72",""
7/19/2008,18:30:00,"","10.50","","0.2","","197","","8.4","","96.7","","10.61","","72",""
7/19/2008,18:45:00,"","10.51","","0.2","","231","","8.9","","96.7","","10.61","","72",""
7/19/2008,19:00:00,"","10.52","","0.2","","211","","8.8","","96.5","","10.59","","71",""
7/19/2008,19:15:00,"","10.52","","0.2","","174","","9.1","","96.4","","10.58","","72",""
7/19/2008,19:30:00,"","10.52","","0.2","","137","","8.4","","96.5","","10.58","","71",""
7/19/2008,19:45:00,"","10.52","","0.2","","96","","8.4","","96.2","","10.55","","71",""
7/19/2008,20:00:00,"","10.53","","0.2","","140","","8.0","","96.3","","10.56","","71",""
7/19/2008,20:15:00,"","10.53","","0.2","","158","","8.1","","96.3","","10.56","","71",""
7/19/2008,20:30:00,"","10.53","","0.2","","139","","7.8","","96.0","","10.52","","71",""
7/19/2008,20:45:00,"","10.52","","0.2","","86","","9.2","","95.9","","10.52","","71",""
7/19/2008,21:00:00,"","10.50","","0.2","","75","","9.4","","95.8","","10.51","","71",""
7/19/2008,21:15:00,"","10.47","","0.2","","59","","9.6","","95.6","","10.49","","71",""
7/19/2008,21:30:00,"","10.43","","0.2","","52","","9.4","","95.3","","10.47","","71",""
7/19/2008,21:45:00,"","10.38","","0.2","","43","","9.6","","95.0","","10.45","","71",""
7/19/2008,22:00:00,"","10.34","","0.2","","42","","9.8","","94.8","","10.44","","71",""
7/19/2008,22:15:00,"","10.29","","0.2","","30","","9.4","","94.3","","10.40","","71",""
7/19/2008,22:30:00,"","10.26","","0.2","","21","","9.8","","94.2","","10.39","","71",""
7/19/2008,22:45:00,"","10.23","","0.2","","13","","9.8","","93.9","","10.37","","71",""
7/19/2008,23:00:00,"","10.21","","0.2","","10","","9.3","","93.7","","10.35","","71",""
7/19/2008,23:15:00,"","10.19","","0.2","","3","","10.0","","93.5","","10.33","","71",""
7/19/2008,23:30:00,"","10.17","","0.2","","3","","9.5","","93.1","","10.30","","71",""
7/19/2008,23:45:00,"","10.16","","0.2","","2","","9.0","","92.8","","10.27","","71",""
7/20/2008,00:00:00,"","10.16","","0.2","","1","","8.9","","92.7","","10.26","","71",""
7/20/2008,00:15:00,"","10.14","","0.2","","0","","9.0","","92.4","","10.23","","71",""
7/20/2008,00:30:00,"","10.12","","0.2","","0","","9.4","","92.4","","10.23","","69",""
7/20/2008,00:45:00,"","10.10","","0.2","","1","","8.8","","92.3","","10.22","","69",""
7/20/2008,01:00:00,"","10.08","","0.2","","0","","8.3","","92.1","","10.20","","69",""
7/20/2008,01:15:00,"","10.05","","0.2","","0","","8.3","","91.7","","10.17","","69",""
7/20/2008,01:30:00,"","10.03","","0.2","","1","","9.0","","91.8","","10.19","","69",""
7/20/2008,01:45:00,"","10.01","","0.2","","0","","7.9","","91.5","","10.15","","69",""
7/20/2008,02:00:00,"","9.99","","0.2","","1","","8.7","","91.4","","10.15","","69",""
7/20/2008,02:15:00,"","9.97","","0.2","","1","","10.2","","91.2","","10.14","","69",""
7/20/2008,02:30:00,"","9.96","","0.2","","1","","8.9","","91.2","","10.14","","69",""
7/20/2008,02:45:00,"","9.94","","0.2","","1","","8.8","","91.0","","10.12","","69",""
7/20/2008,03:00:00,"","9.94","","0.2","","1","","8.7","","90.9","","10.11","","69",""
7/20/2008,03:15:00,"","9.93","","0.2","","1","","9.2","","90.7","","10.09","","69",""
7/20/2008,03:30:00,"","9.93","","0.2","","1","","9.0","","90.6","","10.08","","69",""
7/20/2008,03:45:00,"","9.93","","0.2","","0","","9.5","","90.6","","10.08","","69",""
7/20/2008,04:00:00,"","9.94","","0.2","","0","","9.5","","90.4","","10.05","","69",""
7/20/2008,04:15:00,"","9.94","","0.2","","1","","9.2","","90.5","","10.06","","69",""
7/20/2008,04:30:00,"","9.94","","0.2","","1","","9.1","","90.5","","10.06","","69",""
7/20/2008,04:45:00,"","9.95","","0.2","","1","","9.4","","90.4","","10.04","","69",""
7/20/2008,05:00:00,"","9.95","","0.2","","3","","10.2","","90.3","","10.04","","69",""
7/20/2008,05:15:00,"","9.95","","0.2","","5","","9.8","","90.3","","10.04","","69",""
7/20/2008,05:30:00,"","9.94","","0.2","","9","","9.8","","90.2","","10.03","","69",""
7/20/2008,05:45:00,"","9.94","","0.2","","10","","9.1","","90.3","","10.04","","69",""
7/20/2008,06:00:00,"","9.94","","0.2","","10","","9.4","","90.2","","10.03","","68",""
7/20/2008,06:15:00,"","9.93","","0.2","","9","","9.7","","90.3","","10.04","","68",""
7/20/2008,06:30:00,"","9.93","","0.2","","11","","9.7","","90.3","","10.04","","68",""
7/20/2008,06:45:00,"","9.93","","0.2","","16","","9.1","","90.2","","10.03","","68",""
7/20/2008,07:00:00,"","9.93","","0.2","","23","","9.2","","90.3","","10.04","","68",""
7/20/2008,07:15:00,"","9.94","","0.2","","25","","10.2","","90.3","","10.04","","68",""
7/20/2008,07:30:00,"","9.94","","0.2","","28","","9.1","","90.3","","10.04","","68",""
7/20/2008,07:45:00,"","9.94","","0.2","","64","","9.3","","90.6","","10.07","","68",""
7/20/2008,08:00:00,"","9.95","","0.2","","102","","8.7","","90.5","","10.07","","68",""
7/20/2008,08:15:00,"","9.95","","0.2","","111","","9.2","","90.6","","10.08","","68",""
7/20/2008,08:30:00,"","9.95","","0.2","","152","","8.8","","90.9","","10.10","","68",""
7/20/2008,08:45:00,"","9.97","","0.2","","311","","9.1","","91.2","","10.13","","68",""
7/20/2008,09:00:00,"","9.97","","0.2","","210","","8.9","","91.6","","10.17","","68",""
7/20/2008,09:15:00,"","9.99","","0.2","","266","","8.7","","91.7","","10.18","","68",""
7/20/2008,09:30:00,"","10.00","","0.2","","141","","9.1","","91.9","","10.20","","68",""
7/20/2008,09:45:00,"","10.00","","0.2","","137","","8.6","","92.0","","10.21","","68",""
7/20/2008,10:00:00,"","10.00","","0.2","","107","","8.6","","92.1","","10.23","","68",""
7/20/2008,10:15:00,"","10.00","","0.2","","94","","9.2","","92.2","","10.24","","68",""
7/20/2008,10:30:00,"","9.99","","0.2","","216","","8.9","","92.3","","10.25","","68",""
