Hydrolab DS5 46710
"Log File Name : Aug 27 DS 2"
"Setup Date (M/D/YYYY) : 8/27/2008"
"Setup Time (HH:MM:SS) : 16:00:54"
"Starting Date (M/D/YYYY) : 8/27/2008"
"Starting Time (HH:MM:SS) : 16:30:00"
"Stopping Date (M/D/YYYY) : 9/27/2008"
"Stopping Time (HH:MM:SS) : 12:00:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
8/27/2008,20:30:00,"","7.49","","0.2","","1","","7.2","","94.6","","11.16","","89",""
8/27/2008,20:45:00,"","7.47","","0.2","","1","","6.2","","94.4","","11.15","","89",""
8/27/2008,21:00:00,"","7.44","","0.2","","0","","6.0","","94.2","","11.12","","89",""
8/27/2008,21:15:00,"","7.42","","0.2","","0","","5.5","","94.1","","11.11","","89",""
8/27/2008,21:30:00,"","7.39","","0.2","","0","","5.4","","93.8","","11.09","","87",""
8/27/2008,21:45:00,"","7.37","","0.2","","1","","5.8","","93.6","","11.07","","87",""
8/27/2008,22:00:00,"","7.34","","0.2","","0","","6.4","","93.5","","11.07","","87",""
8/27/2008,22:15:00,"","7.32","","0.2","","0","","6.0","","93.2","","11.04","","87",""
8/27/2008,22:30:00,"","7.29","","0.2","","0","","5.4","","93.1","","11.04","","87",""
8/27/2008,22:45:00,"","7.26","","0.2","","0","","6.2","","93.0","","11.03","","87",""
8/27/2008,23:00:00,"","7.24","","0.2","","1","","5.9","","92.7","","11.00","","87",""
8/27/2008,23:15:00,"","7.21","","0.2","","0","","5.8","","92.5","","10.98","","87",""
8/27/2008,23:30:00,"","7.19","","0.2","","1","","6.6","","92.4","","10.98","","87",""
8/27/2008,23:45:00,"","7.16","","0.2","","1","","5.7","","92.4","","10.99","","87",""
8/28/2008,00:00:00,"","7.14","","0.2","","0","","5.8","","92.1","","10.95","","86",""
8/28/2008,00:15:00,"","7.11","","0.2","","1","","5.8","","92.0","","10.95","","86",""
8/28/2008,00:30:00,"","7.09","","0.2","","0","","6.7","","91.7","","10.93","","86",""
8/28/2008,00:45:00,"","7.06","","0.2","","1","","6.8","","91.6","","10.92","","86",""
8/28/2008,01:00:00,"","7.04","","0.2","","1","","7.7","","91.5","","10.92","","86",""
8/28/2008,01:15:00,"","7.01","","0.2","","0","","6.8","","91.4","","10.91","","86",""
8/28/2008,01:30:00,"","6.97","","0.2","","1","","8.1","","91.4","","10.92","","86",""
8/28/2008,01:45:00,"","6.94","","0.2","","0","","7.0","","91.3","","10.92","","86",""
8/28/2008,02:00:00,"","6.90","","0.2","","1","","6.5","","91.1","","10.91","","86",""
8/28/2008,02:15:00,"","6.87","","0.2","","1","","6.5","","91.1","","10.91","","86",""
8/28/2008,02:30:00,"","6.83","","0.2","","0","","6.2","","90.9","","10.90","","86",""
8/28/2008,02:45:00,"","6.80","","0.2","","0","","6.6","","90.9","","10.91","","86",""
8/28/2008,03:00:00,"","6.76","","0.2","","0","","6.7","","90.8","","10.90","","84",""
8/28/2008,03:15:00,"","6.72","","0.2","","1","","6.3","","90.7","","10.90","","84",""
8/28/2008,03:30:00,"","6.70","","0.2","","0","","5.8","","90.6","","10.90","","84",""
8/28/2008,03:45:00,"","6.66","","0.2","","0","","5.8","","90.5","","10.90","","84",""
8/28/2008,04:00:00,"","6.63","","0.2","","0","","6.2","","90.4","","10.89","","84",""
8/28/2008,04:15:00,"","6.60","","0.2","","1","","6.1","","90.4","","10.90","","84",""
8/28/2008,04:30:00,"","6.57","","0.2","","0","","6.2","","90.3","","10.90","","84",""
8/28/2008,04:45:00,"","6.54","","0.2","","1","","6.4","","90.3","","10.90","","84",""
8/28/2008,05:00:00,"","6.51","","0.2","","1","","6.0","","90.2","","10.91","","84",""
8/28/2008,05:15:00,"","6.48","","0.2","","1","","7.8","","90.2","","10.91","","82",""
8/28/2008,05:30:00,"","6.45","","0.2","","1","","7.3","","90.1","","10.91","","82",""
8/28/2008,05:45:00,"","6.41","","0.2","","0","","6.4","","90.2","","10.92","","82",""
8/28/2008,06:00:00,"","6.38","","0.2","","0","","7.2","","90.1","","10.93","","82",""
8/28/2008,06:15:00,"","6.34","","0.2","","0","","6.5","","90.0","","10.92","","82",""
8/28/2008,06:30:00,"","6.30","","0.2","","1","","6.5","","90.1","","10.95","","82",""
8/28/2008,06:45:00,"","6.26","","0.2","","0","","8.3","","90.0","","10.94","","82",""
8/28/2008,07:00:00,"","6.22","","0.2","","1","","5.7","","90.1","","10.98","","82",""
8/28/2008,07:15:00,"","6.18","","0.2","","1","","6.5","","90.1","","10.98","","82",""
8/28/2008,07:30:00,"","6.14","","0.2","","0","","6.8","","90.1","","10.99","","82",""
8/28/2008,07:45:00,"","6.11","","0.2","","0","","6.4","","90.2","","11.01","","82",""
8/28/2008,08:00:00,"","6.09","","0.2","","0","","6.1","","90.3","","11.03","","82",""
8/28/2008,08:15:00,"","6.08","","0.2","","0","","7.1","","90.5","","11.05","","81",""
8/28/2008,08:30:00,"","6.07","","0.2","","1","","5.8","","90.7","","11.08","","81",""
8/28/2008,08:45:00,"","6.06","","0.2","","0","","6.2","","91.0","","11.12","","81",""
8/28/2008,09:00:00,"","6.05","","0.2","","1","","6.1","","91.0","","11.13","","81",""
8/28/2008,09:15:00,"","6.05","","0.2","","0","","6.1","","91.4","","11.18","","81",""
8/28/2008,09:30:00,"","6.04","","0.2","","0","","7.0","","91.5","","11.19","","81",""
8/28/2008,09:45:00,"","6.04","","0.2","","0","","6.2","","91.6","","11.20","","81",""
8/28/2008,10:00:00,"","6.06","","0.2","","1","","6.2","","91.9","","11.24","","81",""
8/28/2008,10:15:00,"","6.08","","0.2","","0","","6.4","","92.0","","11.25","","81",""
8/28/2008,10:30:00,"","6.10","","0.2","","1","","5.9","","92.1","","11.25","","81",""
8/28/2008,10:45:00,"","6.14","","0.2","","1","","6.4","","92.4","","11.27","","81",""
8/28/2008,11:00:00,"","6.18","","0.2","","1","","6.0","","92.8","","11.31","","81",""
8/28/2008,11:15:00,"","6.23","","0.2","","0","","6.4","","93.0","","11.32","","81",""
8/28/2008,11:30:00,"","6.28","","0.2","","0","","6.1","","93.3","","11.34","","81",""
8/28/2008,11:45:00,"","6.34","","0.2","","1","","5.8","","93.6","","11.36","","79",""
8/28/2008,12:00:00,"","6.41","","0.2","","0","","5.8","","93.8","","11.37","","79",""
8/28/2008,12:15:00,"","6.47","","0.2","","0","","5.2","","94.0","","11.38","","79",""
8/28/2008,12:30:00,"","6.54","","0.2","","0","","5.2","","94.3","","11.39","","79",""
8/28/2008,12:45:00,"","6.61","","0.2","","0","","5.5","","94.5","","11.39","","79",""
8/28/2008,13:00:00,"","6.67","","0.2","","1","","4.9","","94.7","","11.40","","79",""
8/28/2008,13:15:00,"","6.75","","0.2","","0","","5.4","","95.0","","11.42","","79",""
8/28/2008,13:30:00,"","6.84","","0.2","","0","","5.2","","95.3","","11.43","","79",""
8/28/2008,13:45:00,"","6.92","","0.2","","0","","5.3","","95.4","","11.41","","79",""
8/28/2008,14:00:00,"","6.98","","0.2","","1","","8.6","","95.9","","11.45","","79",""
8/28/2008,14:15:00,"","7.12","","0.2","","0","","5.7","","96.1","","11.44","","79",""
8/28/2008,14:30:00,"","7.19","","0.2","","0","","5.5","","96.4","","11.45","","79",""
8/28/2008,14:45:00,"","7.25","","0.2","","1","","6.4","","96.5","","11.45","","79",""
8/28/2008,15:00:00,"","7.32","","0.2","","0","","6.7","","96.5","","11.44","","79",""
8/28/2008,15:15:00,"","7.37","","0.2","","1","","5.9","","96.7","","11.44","","79",""
8/28/2008,15:30:00,"","7.40","","0.2","","0","","5.5","","96.6","","11.42","","79",""
8/28/2008,15:45:00,"","7.46","","0.2","","1","","6.1","","96.8","","11.43","","79",""
8/28/2008,16:00:00,"","7.53","","0.2","","1","","5.5","","96.8","","11.41","","79",""
8/28/2008,16:15:00,"","7.58","","0.2","","1","","5.5","","97.1","","11.43","","79",""
8/28/2008,16:30:00,"","7.62","","0.2","","1","","5.5","","97.1","","11.41","","79",""
8/28/2008,16:45:00,"","7.68","","0.2","","1","","8.7","","97.1","","11.40","","79",""
8/28/2008,17:00:00,"","7.73","","0.2","","0","","5.8","","97.2","","11.40","","79",""
8/28/2008,17:15:00,"","7.78","","0.2","","1","","4.7","","97.2","","11.38","","77",""
8/28/2008,17:30:00,"","7.81","","0.2","","1","","7.6","","97.2","","11.37","","77",""
8/28/2008,17:45:00,"","7.81","","0.2","","1","","72.8","","97.1","","11.36","","77",""
8/28/2008,18:00:00,"","7.80","","0.2","","1","","5.2","","97.0","","11.35","","77",""
8/28/2008,18:15:00,"","7.80","","0.2","","0","","6.1","","96.9","","11.35","","77",""
8/28/2008,18:30:00,"","7.80","","0.2","","0","","4.9","","96.7","","11.33","","77",""
8/28/2008,18:45:00,"","7.80","","0.2","","1","","5.0","","96.8","","11.33","","77",""
8/28/2008,19:00:00,"","7.80","","0.2","","0","","5.4","","96.6","","11.31","","77",""
8/28/2008,19:15:00,"","7.80","","0.2","","1","","5.1","","96.6","","11.30","","77",""
8/28/2008,19:30:00,"","7.78","","0.2","","1","","5.3","","96.3","","11.28","","77",""
8/28/2008,19:45:00,"","7.76","","0.2","","0","","4.7","","96.2","","11.27","","77",""
8/28/2008,20:00:00,"","7.74","","0.2","","1","","4.6","","95.9","","11.25","","77",""
8/28/2008,20:15:00,"","7.72","","0.2","","1","","5.3","","95.9","","11.25","","77",""
8/28/2008,20:30:00,"","7.70","","0.2","","0","","5.0","","95.6","","11.22","","77",""
8/28/2008,20:45:00,"","7.68","","0.2","","0","","4.2","","95.4","","11.20","","77",""
8/28/2008,21:00:00,"","7.66","","0.2","","0","","4.8","","95.2","","11.18","","76",""
8/28/2008,21:15:00,"","7.63","","0.2","","1","","4.4","","94.9","","11.15","","76",""
8/28/2008,21:30:00,"","7.59","","0.2","","1","","4.2","","94.7","","11.14","","76",""
8/28/2008,21:45:00,"","7.55","","0.2","","0","","4.2","","94.5","","11.13","","76",""
8/28/2008,22:00:00,"","7.49","","0.2","","1","","4.7","","94.3","","11.12","","76",""
8/28/2008,22:15:00,"","7.44","","0.2","","1","","4.8","","94.0","","11.10","","76",""
8/28/2008,22:30:00,"","7.38","","0.2","","1","","4.5","","93.6","","11.07","","76",""
8/28/2008,22:45:00,"","7.32","","0.2","","1","","4.4","","93.4","","11.07","","76",""
8/28/2008,23:00:00,"","7.26","","0.2","","1","","4.8","","93.4","","11.08","","76",""
8/28/2008,23:15:00,"","7.20","","0.2","","1","","4.5","","93.1","","11.06","","76",""
8/28/2008,23:30:00,"","7.13","","0.2","","1","","4.5","","93.0","","11.06","","76",""
8/28/2008,23:45:00,"","7.07","","0.2","","0","","5.2","","92.8","","11.06","","76",""
8/29/2008,00:00:00,"","7.01","","0.2","","1","","4.5","","92.5","","11.04","","74",""
8/29/2008,00:15:00,"","6.96","","0.2","","0","","5.1","","92.3","","11.03","","74",""
8/29/2008,00:30:00,"","6.92","","0.2","","0","","6.8","","92.3","","11.04","","74",""
8/29/2008,00:45:00,"","6.88","","0.2","","0","","4.7","","92.1","","11.03","","74",""
8/29/2008,01:00:00,"","6.83","","0.2","","1","","4.3","","91.9","","11.02","","74",""
8/29/2008,01:15:00,"","6.80","","0.2","","1","","4.8","","91.7","","11.00","","74",""
8/29/2008,01:30:00,"","6.76","","0.2","","1","","4.6","","91.6","","11.01","","74",""
8/29/2008,01:45:00,"","6.72","","0.2","","0","","4.8","","91.5","","11.00","","74",""
8/29/2008,02:00:00,"","6.68","","0.2","","1","","5.4","","91.4","","11.00","","74",""
8/29/2008,02:15:00,"","6.64","","0.2","","0","","4.8","","91.3","","11.00","","74",""
8/29/2008,02:30:00,"","6.60","","0.2","","0","","5.1","","91.3","","11.01","","74",""
8/29/2008,02:45:00,"","6.56","","0.2","","1","","5.5","","91.3","","11.02","","74",""
8/29/2008,03:00:00,"","6.52","","0.2","","1","","5.7","","91.0","","11.00","","74",""
8/29/2008,03:15:00,"","6.48","","0.2","","1","","4.7","","90.9","","11.00","","74",""
8/29/2008,03:30:00,"","6.44","","0.2","","0","","4.4","","91.0","","11.01","","74",""
8/29/2008,03:45:00,"","6.39","","0.2","","0","","5.2","","90.8","","11.01","","74",""
8/29/2008,04:00:00,"","6.35","","0.2","","1","","4.8","","90.7","","11.00","","74",""
8/29/2008,04:15:00,"","6.31","","0.2","","0","","4.9","","90.7","","11.02","","74",""
8/29/2008,04:30:00,"","6.26","","0.2","","0","","4.7","","90.7","","11.03","","74",""
8/29/2008,04:45:00,"","6.21","","0.2","","1","","4.4","","90.6","","11.03","","74",""
8/29/2008,05:00:00,"","6.17","","0.2","","1","","4.7","","90.8","","11.07","","72",""
8/29/2008,05:15:00,"","6.12","","0.2","","0","","4.7","","90.5","","11.05","","72",""
8/29/2008,05:30:00,"","6.07","","0.2","","0","","5.7","","90.5","","11.06","","72",""
8/29/2008,05:45:00,"","6.02","","0.2","","0","","4.9","","90.4","","11.06","","72",""
8/29/2008,06:00:00,"","5.97","","0.2","","1","","4.5","","90.4","","11.07","","72",""
8/29/2008,06:15:00,"","5.92","","0.2","","1","","4.5","","90.4","","11.09","","72",""
8/29/2008,06:30:00,"","5.88","","0.2","","1","","4.4","","90.3","","11.10","","72",""
8/29/2008,06:45:00,"","5.84","","0.2","","1","","4.4","","90.3","","11.10","","72",""
8/29/2008,07:00:00,"","5.79","","0.2","","1","","4.5","","90.3","","11.11","","72",""
8/29/2008,07:15:00,"","5.75","","0.2","","1","","5.2","","90.4","","11.14","","72",""
8/29/2008,07:30:00,"","5.71","","0.2","","0","","4.7","","90.4","","11.16","","72",""
8/29/2008,07:45:00,"","5.67","","0.2","","1","","4.7","","90.5","","11.18","","71",""
8/29/2008,08:00:00,"","5.63","","0.2","","1","","5.2","","90.6","","11.19","","71",""
8/29/2008,08:15:00,"","5.60","","0.2","","1","","5.3","","90.6","","11.21","","71",""
8/29/2008,08:30:00,"","5.56","","0.2","","1","","4.6","","90.7","","11.24","","71",""
8/29/2008,08:45:00,"","5.53","","0.2","","1","","5.5","","91.0","","11.27","","71",""
8/29/2008,09:00:00,"","5.50","","0.2","","0","","4.9","","91.0","","11.28","","71",""
8/29/2008,09:15:00,"","5.49","","0.2","","1","","4.9","","91.3","","11.32","","71",""
8/29/2008,09:30:00,"","5.50","","0.2","","0","","4.5","","91.5","","11.35","","71",""
8/29/2008,09:45:00,"","5.51","","0.2","","1","","4.4","","91.9","","11.39","","71",""
8/29/2008,10:00:00,"","5.52","","0.2","","1","","4.4","","92.1","","11.41","","71",""
8/29/2008,10:15:00,"","5.54","","0.2","","1","","4.4","","92.4","","11.45","","71",""
8/29/2008,10:30:00,"","5.57","","0.2","","0","","4.4","","92.5","","11.45","","71",""
8/29/2008,10:45:00,"","5.60","","0.2","","0","","4.2","","92.8","","11.47","","71",""
8/29/2008,11:00:00,"","5.63","","0.2","","1","","4.1","","93.1","","11.50","","71",""
8/29/2008,11:15:00,"","5.68","","0.2","","1","","3.9","","93.4","","11.53","","71",""
8/29/2008,11:30:00,"","5.73","","0.2","","1","","4.1","","93.7","","11.55","","69",""
8/29/2008,11:45:00,"","5.78","","0.2","","1","","3.8","","93.9","","11.56","","69",""
8/29/2008,12:00:00,"","5.84","","0.2","","0","","4.2","","94.4","","11.60","","69",""
8/29/2008,12:15:00,"","5.91","","0.2","","1","","3.7","","94.6","","11.61","","69",""
8/29/2008,12:30:00,"","5.99","","0.2","","1","","4.1","","94.9","","11.62","","69",""
8/29/2008,12:45:00,"","6.06","","0.2","","0","","3.7","","95.1","","11.63","","69",""
8/29/2008,13:00:00,"","6.14","","0.2","","1","","3.6","","95.5","","11.64","","69",""
8/29/2008,13:15:00,"","6.22","","0.2","","1","","3.7","","95.7","","11.65","","69",""
8/29/2008,13:30:00,"","6.30","","0.2","","0","","4.1","","96.1","","11.68","","69",""
8/29/2008,13:45:00,"","6.39","","0.2","","0","","3.3","","96.2","","11.67","","69",""
8/29/2008,14:00:00,"","6.47","","0.2","","1","","3.6","","96.5","","11.67","","69",""
8/29/2008,14:15:00,"","6.57","","0.2","","0","","3.3","","96.7","","11.68","","69",""
8/29/2008,14:30:00,"","6.64","","0.2","","1","","3.5","","97.0","","11.69","","69",""
8/29/2008,14:45:00,"","6.71","","0.2","","0","","3.3","","97.0","","11.66","","69",""
8/29/2008,15:00:00,"","6.76","","0.2","","1","","4.0","","97.2","","11.67","","69",""
8/29/2008,15:15:00,"","6.85","","0.2","","1","","3.9","","97.5","","11.69","","69",""
8/29/2008,15:30:00,"","6.96","","0.2","","0","","3.7","","97.7","","11.68","","69",""
8/29/2008,15:45:00,"","6.99","","0.2","","0","","3.4","","97.7","","11.67","","69",""
8/29/2008,16:00:00,"","7.00","","0.2","","1","","3.4","","97.7","","11.66","","69",""
8/29/2008,16:15:00,"","7.06","","0.2","","0","","3.5","","97.7","","11.65","","69",""
8/29/2008,16:30:00,"","7.10","","0.2","","1","","4.7","","97.9","","11.66","","69",""
8/29/2008,16:45:00,"","7.14","","0.2","","0","","4.5","","97.7","","11.63","","68",""
8/29/2008,17:00:00,"","7.15","","0.2","","0","","4.5","","97.9","","11.65","","68",""
8/29/2008,17:15:00,"","7.16","","0.2","","1","","4.7","","97.7","","11.62","","68",""
8/29/2008,17:30:00,"","7.18","","0.2","","1","","4.9","","97.5","","11.59","","68",""
8/29/2008,17:45:00,"","7.18","","0.2","","0","","4.1","","97.6","","11.60","","68",""
8/29/2008,18:00:00,"","7.22","","0.2","","0","","4.4","","97.6","","11.59","","68",""
8/29/2008,18:15:00,"","7.24","","0.2","","1","","4.2","","97.5","","11.57","","68",""
8/29/2008,18:30:00,"","7.25","","0.2","","0","","3.8","","97.4","","11.56","","68",""
8/29/2008,18:45:00,"","7.27","","0.2","","1","","3.8","","97.2","","11.53","","68",""
8/29/2008,19:00:00,"","7.29","","0.2","","0","","3.9","","97.2","","11.53","","68",""
8/29/2008,19:15:00,"","7.32","","0.2","","0","","3.6","","97.2","","11.52","","68",""
8/29/2008,19:30:00,"","7.33","","0.2","","1","","3.8","","97.2","","11.51","","68",""
8/29/2008,19:45:00,"","7.31","","0.2","","1","","3.6","","96.9","","11.48","","68",""
8/29/2008,20:00:00,"","7.29","","0.2","","1","","3.8","","96.6","","11.45","","68",""
8/29/2008,20:15:00,"","7.25","","0.2","","1","","3.5","","96.5","","11.45","","68",""
8/29/2008,20:30:00,"","7.21","","0.2","","1","","3.4","","96.1","","11.42","","68",""
8/29/2008,20:45:00,"","7.17","","0.2","","1","","3.5","","95.9","","11.40","","68",""
8/29/2008,21:00:00,"","7.12","","0.2","","1","","3.6","","95.8","","11.40","","68",""
8/29/2008,21:15:00,"","7.07","","0.2","","1","","3.4","","95.4","","11.37","","68",""
8/29/2008,21:30:00,"","7.03","","0.2","","0","","3.6","","95.3","","11.38","","68",""
8/29/2008,21:45:00,"","6.98","","0.2","","1","","3.5","","94.8","","11.33","","68",""
8/29/2008,22:00:00,"","6.93","","0.2","","1","","3.5","","94.7","","11.32","","68",""
8/29/2008,22:15:00,"","6.89","","0.2","","1","","3.9","","94.5","","11.31","","68",""
8/29/2008,22:30:00,"","6.85","","0.2","","0","","3.8","","94.2","","11.29","","66",""
8/29/2008,22:45:00,"","6.82","","0.2","","0","","4.0","","94.1","","11.28","","66",""
8/29/2008,23:00:00,"","6.78","","0.2","","0","","3.3","","94.0","","11.29","","66",""
8/29/2008,23:15:00,"","6.75","","0.2","","1","","3.5","","93.9","","11.29","","66",""
8/29/2008,23:30:00,"","6.72","","0.2","","1","","3.6","","93.7","","11.27","","66",""
8/29/2008,23:45:00,"","6.69","","0.2","","1","","6.4","","93.4","","11.24","","66",""
8/30/2008,00:00:00,"","6.66","","0.2","","1","","6.8","","93.2","","11.22","","66",""
8/30/2008,00:15:00,"","6.63","","0.2","","1","","5.3","","93.1","","11.22","","66",""
8/30/2008,00:30:00,"","6.62","","0.2","","1","","4.1","","93.0","","11.22","","66",""
8/30/2008,00:45:00,"","6.60","","0.2","","1","","4.5","","92.8","","11.19","","66",""
8/30/2008,01:00:00,"","6.59","","0.2","","0","","3.1","","92.7","","11.18","","66",""
8/30/2008,01:15:00,"","6.58","","0.2","","1","","5.2","","92.6","","11.17","","66",""
8/30/2008,01:30:00,"","6.56","","0.2","","1","","5.0","","92.5","","11.17","","66",""
8/30/2008,01:45:00,"","6.55","","0.2","","0","","5.0","","92.3","","11.14","","66",""
8/30/2008,02:00:00,"","6.53","","0.2","","1","","4.6","","92.2","","11.14","","66",""
8/30/2008,02:15:00,"","6.51","","0.2","","0","","5.4","","92.2","","11.15","","66",""
8/30/2008,02:30:00,"","6.49","","0.2","","0","","6.2","","92.0","","11.13","","66",""
8/30/2008,02:45:00,"","6.47","","0.2","","1","","5.4","","91.8","","11.11","","66",""
8/30/2008,03:00:00,"","6.44","","0.2","","0","","6.3","","91.8","","11.12","","66",""
8/30/2008,03:15:00,"","6.42","","0.2","","0","","6.4","","91.7","","11.11","","64",""
8/30/2008,03:30:00,"","6.39","","0.2","","1","","7.6","","91.6","","11.11","","64",""
8/30/2008,03:45:00,"","6.36","","0.2","","1","","5.3","","91.5","","11.10","","66",""
8/30/2008,04:00:00,"","6.35","","0.2","","0","","6.3","","91.5","","11.10","","64",""
8/30/2008,04:15:00,"","6.33","","0.2","","1","","5.8","","91.4","","11.09","","64",""
8/30/2008,04:30:00,"","6.31","","0.2","","0","","5.2","","91.4","","11.11","","64",""
8/30/2008,04:45:00,"","6.31","","0.2","","0","","5.5","","91.2","","11.08","","64",""
8/30/2008,05:00:00,"","6.29","","0.2","","1","","6.2","","91.4","","11.11","","64",""
8/30/2008,05:15:00,"","6.27","","0.2","","1","","6.7","","91.2","","11.09","","64",""
8/30/2008,05:30:00,"","6.26","","0.2","","0","","6.6","","91.3","","11.11","","64",""
8/30/2008,05:45:00,"","6.24","","0.2","","0","","6.8","","91.1","","11.09","","64",""
8/30/2008,06:00:00,"","6.21","","0.2","","0","","5.1","","91.2","","11.11","","64",""
8/30/2008,06:15:00,"","6.18","","0.2","","1","","6.6","","91.2","","11.12","","64",""
8/30/2008,06:30:00,"","6.16","","0.2","","1","","7.3","","91.1","","11.11","","64",""
8/30/2008,06:45:00,"","6.13","","0.2","","1","","5.9","","91.2","","11.14","","64",""
8/30/2008,07:00:00,"","6.10","","0.2","","1","","5.9","","91.2","","11.14","","64",""
8/30/2008,07:15:00,"","6.07","","0.2","","1","","6.0","","91.3","","11.16","","64",""
8/30/2008,07:30:00,"","6.04","","0.2","","0","","5.8","","91.4","","11.17","","64",""
8/30/2008,07:45:00,"","6.01","","0.2","","0","","5.7","","91.4","","11.19","","63",""
8/30/2008,08:00:00,"","5.98","","0.2","","1","","5.6","","91.5","","11.21","","63",""
8/30/2008,08:15:00,"","5.96","","0.2","","1","","6.6","","91.6","","11.23","","63",""
8/30/2008,08:30:00,"","5.94","","0.2","","0","","34.6","","91.8","","11.26","","63",""
8/30/2008,08:45:00,"","5.92","","0.2","","0","","6.2","","91.8","","11.27","","63",""
8/30/2008,09:00:00,"","5.90","","0.2","","1","","5.6","","92.0","","11.30","","63",""
8/30/2008,09:15:00,"","5.88","","0.2","","1","","5.5","","92.2","","11.32","","63",""
8/30/2008,09:30:00,"","5.87","","0.2","","1","","5.6","","92.4","","11.35","","63",""
8/30/2008,09:45:00,"","5.86","","0.2","","1","","5.6","","92.5","","11.36","","63",""
8/30/2008,10:00:00,"","5.86","","0.2","","1","","5.7","","92.9","","11.41","","63",""
8/30/2008,10:15:00,"","5.87","","0.2","","0","","5.4","","93.0","","11.43","","63",""
8/30/2008,10:30:00,"","5.87","","0.2","","1","","5.2","","93.4","","11.47","","63",""
8/30/2008,10:45:00,"","5.88","","0.2","","1","","5.5","","93.6","","11.49","","63",""
8/30/2008,11:00:00,"","5.89","","0.2","","1","","5.7","","93.7","","11.51","","63",""
8/30/2008,11:15:00,"","5.90","","0.2","","1","","4.2","","94.1","","11.55","","61",""
8/30/2008,11:30:00,"","5.92","","0.2","","1","","5.1","","94.3","","11.57","","63",""
8/30/2008,11:45:00,"","5.94","","0.2","","1","","4.4","","94.4","","11.58","","63",""
8/30/2008,12:00:00,"","5.99","","0.2","","0","","5.1","","94.8","","11.61","","63",""
8/30/2008,12:15:00,"","6.06","","0.2","","1","","4.8","","95.2","","11.64","","61",""
8/30/2008,12:30:00,"","6.12","","0.2","","1","","5.5","","95.5","","11.65","","61",""
8/30/2008,12:45:00,"","6.17","","0.2","","1","","3.3","","95.7","","11.67","","61",""
8/30/2008,13:00:00,"","6.25","","0.2","","0","","6.3","","96.1","","11.69","","61",""
8/30/2008,13:15:00,"","6.32","","0.2","","1","","4.4","","96.4","","11.70","","61",""
8/30/2008,13:30:00,"","6.39","","0.2","","1","","4.4","","96.6","","11.71","","61",""
8/30/2008,13:45:00,"","6.47","","0.2","","1","","5.8","","96.8","","11.72","","61",""
8/30/2008,14:00:00,"","6.54","","0.2","","1","","6.1","","97.1","","11.73","","61",""
8/30/2008,14:15:00,"","6.61","","0.2","","0","","6.7","","97.4","","11.74","","61",""
8/30/2008,14:30:00,"","6.67","","0.2","","1","","5.5","","97.8","","11.77","","61",""
8/30/2008,14:45:00,"","6.73","","0.2","","1","","6.8","","97.8","","11.76","","61",""
8/30/2008,15:00:00,"","6.80","","0.2","","1","","6.3","","98.1","","11.77","","61",""
