Hydrolab DS5 46712
"Log File Name : July 9 DS 4"
"Setup Date (M/D/YYYY) : 7/9/2008"
"Setup Time (HH:MM:SS) : 14:58:44"
"Starting Date (M/D/YYYY) : 7/9/2008"
"Starting Time (HH:MM:SS) : 15:15:44"
"Stopping Date (M/D/YYYY) : 9/9/2008"
"Stopping Time (HH:MM:SS) : 12:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/9/2008,19:15:44,"","11.46","","0.1","","774","","5.5","","99.0","","10.62","","98",""
7/9/2008,19:30:44,"","11.48","","0.1","","674","","5.4","","99.0","","10.62","","98",""
7/9/2008,19:45:44,"","11.47","","0.1","","599","","6.6","","98.9","","10.61","","98",""
7/9/2008,20:00:44,"","11.46","","0.1","","554","","5.7","","98.7","","10.59","","98",""
7/9/2008,20:15:44,"","11.46","","0.1","","485","","5.4","","98.8","","10.60","","96",""
7/9/2008,20:30:44,"","11.44","","0.1","","411","","5.7","","98.6","","10.59","","96",""
7/9/2008,20:45:44,"","11.42","","0.1","","364","","14.7","","98.3","","10.56","","96",""
7/9/2008,21:00:44,"","11.39","","0.1","","301","","9.6","","98.2","","10.55","","96",""
7/9/2008,21:15:44,"","11.36","","0.1","","123","","8.6","","98.1","","10.55","","96",""
7/9/2008,21:30:44,"","11.32","","0.1","","137","","7.6","","97.8","","10.53","","96",""
7/9/2008,21:45:44,"","11.29","","0.1","","90","","8.4","","97.6","","10.51","","96",""
7/9/2008,22:00:44,"","11.27","","0.1","","83","","8.0","","97.4","","10.50","","94",""
7/9/2008,22:15:44,"","11.25","","0.1","","73","","7.6","","97.2","","10.48","","94",""
7/9/2008,22:30:44,"","11.24","","0.1","","63","","8.7","","96.9","","10.46","","94",""
7/9/2008,22:45:44,"","11.21","","0.1","","52","","8.2","","96.6","","10.43","","94",""
7/9/2008,23:00:44,"","11.17","","0.1","","44","","7.6","","96.5","","10.42","","94",""
7/9/2008,23:15:44,"","11.14","","0.1","","32","","7.5","","96.3","","10.41","","94",""
7/9/2008,23:30:44,"","11.10","","0.1","","22","","12.5","","96.0","","10.39","","94",""
7/9/2008,23:45:44,"","11.07","","0.1","","14","","10.3","","95.9","","10.38","","94",""
7/10/2008,00:00:44,"","11.04","","0.1","","9","","8.9","","95.7","","10.37","","93",""
7/10/2008,00:15:44,"","11.02","","0.1","","5","","9.1","","95.3","","10.34","","93",""
7/10/2008,00:30:44,"","11.01","","0.1","","2","","8.2","","95.1","","10.31","","93",""
7/10/2008,00:45:44,"","10.98","","0.1","","1","","9.7","","94.8","","10.29","","93",""
7/10/2008,01:00:44,"","10.97","","0.1","","1","","9.1","","94.7","","10.28","","93",""
7/10/2008,01:15:44,"","10.95","","0.1","","0","","8.8","","94.4","","10.26","","93",""
7/10/2008,01:30:44,"","10.93","","0.1","","1","","8.3","","94.3","","10.24","","93",""
7/10/2008,01:45:44,"","10.90","","0.1","","0","","8.6","","94.1","","10.23","","91",""
7/10/2008,02:00:44,"","10.88","","0.1","","1","","7.5","","93.9","","10.21","","91",""
7/10/2008,02:15:44,"","10.85","","0.1","","0","","8.0","","93.7","","10.19","","91",""
7/10/2008,02:30:44,"","10.82","","0.1","","0","","7.6","","93.6","","10.20","","91",""
7/10/2008,02:45:44,"","10.79","","0.2","","1","","16.6","","93.3","","10.17","","91",""
7/10/2008,03:00:44,"","10.76","","0.2","","1","","10.9","","93.2","","10.17","","91",""
7/10/2008,03:15:44,"","10.74","","0.2","","2","","10.8","","93.0","","10.14","","91",""
7/10/2008,03:30:44,"","10.72","","0.1","","3","","11.6","","92.9","","10.14","","91",""
7/10/2008,03:45:44,"","10.70","","0.1","","5","","12.1","","92.7","","10.12","","91",""
7/10/2008,04:00:44,"","10.67","","0.1","","9","","10.9","","92.7","","10.13","","89",""
7/10/2008,04:15:44,"","10.65","","0.1","","15","","11.4","","92.5","","10.12","","89",""
7/10/2008,04:30:44,"","10.62","","0.1","","23","","10.6","","92.4","","10.11","","89",""
7/10/2008,04:45:44,"","10.60","","0.1","","27","","10.3","","92.2","","10.09","","89",""
7/10/2008,05:00:44,"","10.58","","0.1","","34","","12.1","","92.3","","10.11","","89",""
7/10/2008,05:15:44,"","10.56","","0.1","","43","","8.9","","92.2","","10.10","","89",""
7/10/2008,05:30:44,"","10.53","","0.1","","63","","17.5","","92.1","","10.10","","89",""
7/10/2008,05:45:44,"","10.50","","0.1","","79","","12.8","","92.2","","10.11","","89",""
7/10/2008,06:00:44,"","10.49","","0.1","","79","","10.4","","92.1","","10.11","","87",""
7/10/2008,06:15:44,"","10.47","","0.1","","62","","10.8","","92.1","","10.12","","87",""
7/10/2008,06:30:44,"","10.44","","0.1","","60","","8.7","","92.2","","10.13","","87",""
7/10/2008,06:45:44,"","10.41","","0.1","","78","","9.0","","92.0","","10.12","","87",""
7/10/2008,07:00:44,"","10.38","","0.1","","198","","9.2","","92.1","","10.13","","87",""
7/10/2008,07:15:44,"","10.36","","0.1","","276","","9.7","","92.1","","10.14","","87",""
7/10/2008,07:30:44,"","10.35","","0.1","","383","","9.6","","92.3","","10.17","","87",""
7/10/2008,07:45:44,"","10.34","","0.1","","477","","9.8","","92.5","","10.19","","87",""
7/10/2008,08:00:44,"","10.32","","0.1","","444","","8.6","","92.7","","10.21","","87",""
7/10/2008,08:15:44,"","10.32","","0.1","","651","","8.7","","92.9","","10.23","","86",""
7/10/2008,08:30:44,"","10.33","","0.1","","496","","8.1","","93.0","","10.24","","87",""
7/10/2008,08:45:44,"","10.33","","0.1","","807","","8.3","","93.3","","10.27","","87",""
7/10/2008,09:00:44,"","10.35","","0.1","","828","","9.5","","93.3","","10.28","","86",""
7/10/2008,09:15:44,"","10.36","","0.1","","859","","9.1","","93.5","","10.29","","86",""
7/10/2008,09:30:44,"","10.38","","0.1","","952","","7.9","","93.8","","10.32","","86",""
7/10/2008,09:45:44,"","10.42","","0.1","","977","","8.0","","94.0","","10.34","","86",""
7/10/2008,10:00:44,"","10.46","","0.1","","1018","","7.9","","94.4","","10.37","","86",""
7/10/2008,10:15:44,"","10.51","","0.1","","1084","","8.0","","94.5","","10.37","","86",""
7/10/2008,10:30:44,"","10.56","","0.1","","1147","","8.4","","94.8","","10.38","","86",""
7/10/2008,10:45:44,"","10.63","","0.1","","1169","","8.3","","95.0","","10.40","","86",""
7/10/2008,11:00:44,"","10.70","","0.1","","1251","","7.3","","95.5","","10.43","","86",""
7/10/2008,11:15:44,"","10.78","","0.1","","1252","","7.3","","95.8","","10.44","","86",""
7/10/2008,11:30:44,"","10.86","","0.1","","1332","","6.9","","96.1","","10.45","","86",""
7/10/2008,11:45:44,"","10.94","","0.1","","1365","","6.9","","96.5","","10.48","","86",""
7/10/2008,12:00:44,"","11.02","","0.1","","1391","","6.8","","96.8","","10.49","","86",""
7/10/2008,12:15:44,"","11.10","","0.1","","1420","","6.6","","97.0","","10.49","","86",""
7/10/2008,12:30:44,"","11.19","","0.1","","1365","","6.0","","97.4","","10.52","","84",""
7/10/2008,12:45:44,"","11.28","","0.1","","1488","","7.2","","97.6","","10.52","","84",""
7/10/2008,13:00:44,"","11.36","","0.1","","273","","6.8","","98.0","","10.54","","84",""
7/10/2008,13:15:44,"","11.39","","0.1","","186","","6.4","","98.0","","10.54","","84",""
7/10/2008,13:30:44,"","11.37","","0.1","","238","","6.5","","98.0","","10.54","","84",""
7/10/2008,13:45:44,"","11.42","","0.1","","305","","6.7","","98.1","","10.54","","84",""
7/10/2008,14:00:44,"","11.44","","0.1","","595","","7.5","","98.3","","10.55","","84",""
7/10/2008,14:15:44,"","11.54","","0.1","","1112","","6.8","","98.6","","10.56","","84",""
7/10/2008,14:30:44,"","11.59","","0.1","","402","","6.3","","98.7","","10.56","","84",""
7/10/2008,14:45:44,"","11.65","","0.1","","909","","6.4","","98.9","","10.57","","84",""
7/10/2008,15:00:44,"","11.75","","0.1","","297","","5.4","","99.1","","10.57","","84",""
7/10/2008,15:15:44,"","11.78","","0.1","","115","","6.2","","99.1","","10.56","","84",""
7/10/2008,15:30:44,"","11.78","","0.1","","168","","5.6","","99.0","","10.55","","84",""
7/10/2008,15:45:44,"","11.76","","0.1","","350","","5.0","","98.9","","10.54","","84",""
7/10/2008,16:00:44,"","11.80","","0.1","","366","","5.8","","98.9","","10.53","","82",""
7/10/2008,16:15:44,"","11.85","","0.1","","471","","4.5","","99.0","","10.53","","82",""
7/10/2008,16:30:44,"","11.92","","0.1","","688","","4.6","","99.4","","10.56","","82",""
7/10/2008,16:45:44,"","12.01","","0.1","","414","","5.1","","99.5","","10.54","","82",""
7/10/2008,17:00:44,"","12.09","","0.1","","483","","5.7","","99.6","","10.54","","82",""
7/10/2008,17:15:44,"","12.15","","0.1","","387","","4.0","","99.9","","10.55","","82",""
7/10/2008,17:30:44,"","12.19","","0.1","","907","","4.6","","100.0","","10.56","","82",""
7/10/2008,17:45:44,"","12.23","","0.1","","864","","4.3","","100.2","","10.56","","82",""
7/10/2008,18:00:44,"","12.27","","0.1","","703","","4.8","","100.1","","10.54","","82",""
7/10/2008,18:15:44,"","12.31","","0.1","","504","","4.5","","100.1","","10.54","","82",""
7/10/2008,18:30:44,"","12.31","","0.1","","376","","4.0","","100.1","","10.54","","82",""
7/10/2008,18:45:44,"","12.32","","0.1","","377","","4.1","","100.2","","10.54","","82",""
7/10/2008,19:00:44,"","12.33","","0.1","","417","","4.2","","100.2","","10.54","","82",""
7/10/2008,19:15:44,"","12.35","","0.1","","428","","4.3","","100.3","","10.55","","82",""
7/10/2008,19:30:44,"","12.36","","0.1","","309","","4.3","","100.0","","10.52","","82",""
7/10/2008,19:45:44,"","12.35","","0.1","","329","","4.2","","99.9","","10.51","","82",""
7/10/2008,20:00:44,"","12.34","","0.1","","277","","3.8","","99.9","","10.50","","82",""
7/10/2008,20:15:44,"","12.33","","0.1","","215","","3.8","","99.8","","10.50","","81",""
7/10/2008,20:30:44,"","12.31","","0.1","","179","","4.5","","99.7","","10.49","","82",""
7/10/2008,20:45:44,"","12.31","","0.1","","179","","4.8","","99.4","","10.47","","81",""
7/10/2008,21:00:44,"","12.30","","0.1","","170","","5.0","","99.3","","10.45","","81",""
7/10/2008,21:15:44,"","12.30","","0.1","","111","","11.1","","99.2","","10.45","","81",""
7/10/2008,21:30:44,"","12.30","","0.1","","80","","5.9","","99.1","","10.43","","81",""
7/10/2008,21:45:44,"","12.29","","0.1","","80","","7.0","","98.9","","10.41","","81",""
7/10/2008,22:00:44,"","12.30","","0.1","","54","","8.6","","98.6","","10.38","","81",""
7/10/2008,22:15:44,"","12.30","","0.1","","32","","6.7","","98.5","","10.37","","81",""
7/10/2008,22:30:44,"","12.30","","0.1","","22","","7.6","","98.1","","10.33","","81",""
7/10/2008,22:45:44,"","12.30","","0.1","","33","","7.1","","97.9","","10.31","","81",""
7/10/2008,23:00:44,"","12.29","","0.1","","19","","5.9","","97.6","","10.28","","81",""
7/10/2008,23:15:44,"","12.29","","0.1","","11","","5.7","","97.4","","10.26","","81",""
7/10/2008,23:30:44,"","12.29","","0.1","","8","","11.2","","97.1","","10.23","","81",""
7/10/2008,23:45:44,"","12.29","","0.1","","5","","8.9","","96.9","","10.20","","81",""
7/11/2008,00:00:44,"","12.28","","0.1","","1","","10.3","","96.6","","10.18","","81",""
7/11/2008,00:15:44,"","12.28","","0.1","","1","","7.7","","96.3","","10.14","","81",""
7/11/2008,00:30:44,"","12.28","","0.1","","1","","7.6","","96.3","","10.15","","81",""
7/11/2008,00:45:44,"","12.27","","0.1","","1","","7.8","","96.0","","10.11","","81",""
7/11/2008,01:00:44,"","12.25","","0.1","","1","","7.2","","95.7","","10.09","","79",""
7/11/2008,01:15:44,"","12.23","","0.1","","1","","8.4","","95.4","","10.06","","81",""
7/11/2008,01:30:44,"","12.21","","0.1","","1","","7.1","","95.2","","10.04","","79",""
7/11/2008,01:45:44,"","12.20","","0.1","","1","","8.8","","94.8","","10.01","","79",""
7/11/2008,02:00:44,"","12.18","","0.1","","1","","6.8","","94.8","","10.00","","79",""
7/11/2008,02:15:44,"","12.16","","0.1","","1","","7.3","","94.6","","9.99","","79",""
7/11/2008,02:30:44,"","12.14","","0.1","","2","","7.7","","94.3","","9.97","","79",""
7/11/2008,02:45:44,"","12.12","","0.1","","1","","7.7","","94.1","","9.94","","79",""
7/11/2008,03:00:44,"","12.11","","0.1","","1","","7.2","","94.0","","9.94","","79",""
7/11/2008,03:15:44,"","12.08","","0.1","","1","","6.7","","93.5","","9.90","","79",""
7/11/2008,03:30:44,"","12.07","","0.1","","0","","6.8","","93.5","","9.89","","79",""
7/11/2008,03:45:44,"","12.05","","0.1","","1","","7.6","","93.4","","9.89","","79",""
7/11/2008,04:00:44,"","12.03","","0.1","","1","","7.9","","93.1","","9.86","","79",""
7/11/2008,04:15:44,"","12.01","","0.1","","4","","7.9","","93.0","","9.85","","79",""
7/11/2008,04:30:44,"","11.99","","0.1","","13","","7.0","","92.9","","9.85","","79",""
7/11/2008,04:45:44,"","11.97","","0.1","","31","","6.9","","92.7","","9.84","","79",""
7/11/2008,05:00:44,"","11.94","","0.1","","47","","8.2","","92.6","","9.83","","79",""
7/11/2008,05:15:44,"","11.92","","0.1","","72","","6.5","","92.7","","9.85","","79",""
7/11/2008,05:30:44,"","11.90","","0.1","","84","","6.0","","92.6","","9.84","","79",""
7/11/2008,05:45:44,"","11.89","","0.1","","82","","5.9","","92.6","","9.84","","79",""
7/11/2008,06:00:44,"","11.87","","0.1","","120","","6.1","","92.6","","9.84","","79",""
7/11/2008,06:15:44,"","11.86","","0.1","","150","","5.7","","92.6","","9.84","","79",""
7/11/2008,06:30:44,"","11.84","","0.1","","170","","5.7","","92.7","","9.86","","79",""
7/11/2008,06:45:44,"","11.83","","0.1","","208","","6.8","","92.7","","9.87","","77",""
7/11/2008,07:00:44,"","11.82","","0.1","","154","","6.7","","92.9","","9.89","","77",""
7/11/2008,07:15:44,"","11.81","","0.1","","212","","6.2","","93.0","","9.90","","77",""
7/11/2008,07:30:44,"","11.80","","0.1","","211","","6.1","","93.0","","9.90","","77",""
7/11/2008,07:45:44,"","11.79","","0.1","","202","","5.6","","93.2","","9.92","","77",""
7/11/2008,08:00:44,"","11.78","","0.1","","211","","6.0","","93.3","","9.94","","77",""
7/11/2008,08:15:44,"","11.77","","0.1","","268","","8.4","","93.5","","9.96","","77",""
7/11/2008,08:30:44,"","11.78","","0.1","","334","","7.1","","93.8","","9.99","","77",""
7/11/2008,08:45:44,"","11.78","","0.1","","300","","6.0","","93.9","","10.00","","77",""
7/11/2008,09:00:44,"","11.77","","0.1","","520","","7.7","","94.1","","10.02","","77",""
7/11/2008,09:15:44,"","11.76","","0.1","","396","","6.1","","94.4","","10.06","","77",""
7/11/2008,09:30:44,"","11.76","","0.1","","607","","5.7","","94.5","","10.07","","77",""
7/11/2008,09:45:44,"","11.78","","0.1","","1078","","6.2","","94.7","","10.09","","77",""
7/11/2008,10:00:44,"","11.79","","0.1","","1014","","5.1","","95.1","","10.13","","77",""
7/11/2008,10:15:44,"","11.82","","0.1","","475","","5.7","","95.3","","10.15","","77",""
7/11/2008,10:30:44,"","11.84","","0.1","","509","","5.7","","95.7","","10.18","","77",""
7/11/2008,10:45:44,"","11.89","","0.1","","1032","","5.1","","96.2","","10.22","","77",""
7/11/2008,11:00:44,"","11.91","","0.1","","1205","","5.4","","96.3","","10.23","","77",""
7/11/2008,11:15:44,"","11.96","","0.1","","986","","5.2","","96.6","","10.25","","76",""
7/11/2008,11:30:44,"","12.01","","0.1","","1261","","5.0","","97.1","","10.29","","76",""
7/11/2008,11:45:44,"","12.06","","0.1","","1207","","5.1","","97.3","","10.30","","76",""
7/11/2008,12:00:44,"","12.10","","0.1","","480","","4.5","","97.4","","10.30","","76",""
7/11/2008,12:15:44,"","12.15","","0.1","","1276","","4.4","","97.8","","10.33","","76",""
7/11/2008,12:30:44,"","12.23","","0.1","","1472","","4.6","","98.2","","10.35","","76",""
7/11/2008,12:45:44,"","12.26","","0.1","","432","","4.2","","98.2","","10.35","","76",""
7/11/2008,13:00:44,"","12.25","","0.1","","446","","4.8","","98.3","","10.36","","76",""
7/11/2008,13:15:44,"","12.25","","0.1","","581","","4.2","","98.3","","10.37","","76",""
7/11/2008,13:30:44,"","12.35","","0.1","","374","","5.4","","98.7","","10.38","","76",""
7/11/2008,13:45:44,"","12.49","","0.1","","395","","4.0","","99.2","","10.39","","76",""
7/11/2008,14:00:44,"","12.61","","0.1","","522","","4.4","","99.6","","10.41","","76",""
7/11/2008,14:15:44,"","12.69","","0.1","","832","","4.3","","99.9","","10.42","","76",""
7/11/2008,14:30:44,"","12.77","","0.1","","467","","4.6","","100.1","","10.43","","76",""
7/11/2008,14:45:44,"","12.85","","0.1","","1398","","4.5","","100.5","","10.45","","74",""
7/11/2008,15:00:44,"","12.91","","0.1","","1333","","3.9","","100.6","","10.44","","74",""
7/11/2008,15:15:44,"","12.98","","0.1","","631","","4.4","","101.0","","10.47","","74",""
7/11/2008,15:30:44,"","13.04","","0.1","","408","","4.2","","101.1","","10.47","","74",""
7/11/2008,15:45:44,"","13.11","","0.1","","422","","3.9","","101.4","","10.48","","74",""
7/11/2008,16:00:44,"","13.19","","0.1","","440","","4.1","","101.5","","10.48","","74",""
7/11/2008,16:15:44,"","13.25","","0.1","","571","","5.3","","101.9","","10.50","","74",""
7/11/2008,16:30:44,"","13.30","","0.1","","1195","","4.3","","102.1","","10.51","","74",""
7/11/2008,16:45:44,"","13.33","","0.1","","468","","4.3","","102.0","","10.50","","74",""
7/11/2008,17:00:44,"","13.32","","0.1","","439","","4.3","","101.9","","10.49","","74",""
7/11/2008,17:15:44,"","13.27","","0.1","","381","","4.5","","101.8","","10.49","","74",""
7/11/2008,17:30:44,"","13.22","","0.1","","446","","4.0","","101.9","","10.51","","74",""
7/11/2008,17:45:44,"","13.22","","0.1","","369","","5.5","","101.7","","10.49","","74",""
7/11/2008,18:00:44,"","13.18","","0.1","","265","","4.3","","101.6","","10.48","","74",""
7/11/2008,18:15:44,"","13.15","","0.1","","232","","4.6","","101.2","","10.46","","74",""
7/11/2008,18:30:44,"","13.15","","0.1","","845","","12.3","","101.4","","10.47","","74",""
7/11/2008,18:45:44,"","13.19","","0.1","","511","","6.1","","101.5","","10.48","","74",""
7/11/2008,19:00:44,"","13.21","","0.1","","802","","5.1","","101.7","","10.49","","74",""
7/11/2008,19:15:44,"","13.20","","0.2","","444","","56.6","","101.5","","10.47","","74",""
7/11/2008,19:30:44,"","13.19","","0.2","","537","","13.1","","101.3","","10.46","","74",""
7/11/2008,19:45:44,"","13.16","","0.2","","504","","9.4","","101.2","","10.44","","74",""
7/11/2008,20:00:44,"","13.14","","0.2","","460","","7.1","","101.1","","10.44","","74",""
7/11/2008,20:15:44,"","13.11","","0.2","","432","","8.5","","100.8","","10.43","","74",""
7/11/2008,20:30:44,"","13.07","","0.2","","360","","7.2","","100.6","","10.41","","74",""
7/11/2008,20:45:44,"","13.03","","0.2","","170","","6.7","","100.3","","10.39","","74",""
7/11/2008,21:00:44,"","13.00","","0.2","","174","","6.9","","100.2","","10.39","","74",""
7/11/2008,21:15:44,"","12.97","","0.2","","136","","11.2","","100.0","","10.37","","74",""
7/11/2008,21:30:44,"","12.94","","0.2","","88","","17.5","","99.6","","10.34","","72",""
7/11/2008,21:45:44,"","12.92","","0.2","","69","","31.2","","99.3","","10.30","","74",""
7/11/2008,22:00:44,"","12.90","","0.2","","63","","18.8","","99.1","","10.29","","72",""
7/11/2008,22:15:44,"","12.89","","0.2","","58","","16.1","","98.8","","10.27","","72",""
7/11/2008,22:30:44,"","12.87","","0.2","","45","","17.1","","98.6","","10.25","","72",""
7/11/2008,22:45:44,"","12.86","","0.2","","31","","13.4","","98.2","","10.21","","72",""
7/11/2008,23:00:44,"","12.84","","0.2","","22","","13.1","","98.0","","10.19","","72",""
7/11/2008,23:15:44,"","12.83","","0.2","","15","","12.7","","97.9","","10.18","","72",""
7/11/2008,23:30:44,"","12.82","","0.2","","8","","28.9","","97.5","","10.15","","72",""
7/11/2008,23:45:44,"","12.80","","0.2","","5","","13.7","","97.3","","10.13","","72",""
7/12/2008,00:00:44,"","12.77","","0.2","","3","","12.8","","97.1","","10.11","","72",""
7/12/2008,00:15:44,"","12.75","","0.2","","1","","11.1","","96.7","","10.08","","72",""
7/12/2008,00:30:44,"","12.71","","0.2","","0","","10.0","","96.4","","10.06","","72",""
7/12/2008,00:45:44,"","12.67","","0.2","","0","","10.2","","96.3","","10.05","","72",""
7/12/2008,01:00:44,"","12.63","","0.2","","1","","11.3","","95.9","","10.02","","72",""
7/12/2008,01:15:44,"","12.60","","0.2","","2","","11.7","","95.6","","10.00","","72",""
7/12/2008,01:30:44,"","12.57","","0.2","","1","","29.7","","95.4","","9.98","","72",""
7/12/2008,01:45:44,"","12.55","","0.2","","1","","11.2","","95.2","","9.97","","72",""
7/12/2008,02:00:44,"","12.52","","0.2","","2","","12.3","","95.0","","9.95","","72",""
7/12/2008,02:15:44,"","12.50","","0.2","","2","","12.5","","94.9","","9.94","","71",""
7/12/2008,02:30:44,"","12.47","","0.2","","2","","15.3","","94.5","","9.91","","71",""
7/12/2008,02:45:44,"","12.43","","0.2","","1","","15.0","","94.4","","9.91","","71",""
7/12/2008,03:00:44,"","12.39","","0.2","","1","","15.5","","94.3","","9.90","","71",""
7/12/2008,03:15:44,"","12.35","","0.2","","0","","14.1","","94.2","","9.90","","71",""
7/12/2008,03:30:44,"","12.31","","0.2","","0","","12.3","","94.1","","9.90","","71",""
7/12/2008,03:45:44,"","12.27","","0.2","","2","","13.2","","93.9","","9.89","","71",""
7/12/2008,04:00:44,"","12.23","","0.2","","5","","12.0","","93.8","","9.89","","71",""
7/12/2008,04:15:44,"","12.20","","0.2","","8","","11.4","","93.6","","9.88","","71",""
7/12/2008,04:30:44,"","12.16","","0.2","","12","","10.1","","93.5","","9.87","","71",""
7/12/2008,04:45:44,"","12.14","","0.2","","16","","10.8","","93.3","","9.86","","71",""
7/12/2008,05:00:44,"","12.11","","0.2","","22","","9.5","","93.4","","9.87","","71",""
7/12/2008,05:15:44,"","12.09","","0.2","","25","","9.2","","93.2","","9.86","","71",""
7/12/2008,05:30:44,"","12.07","","0.2","","31","","9.3","","93.2","","9.86","","71",""
7/12/2008,05:45:44,"","12.05","","0.2","","38","","10.0","","93.2","","9.86","","71",""
7/12/2008,06:00:44,"","12.03","","0.2","","56","","8.7","","93.1","","9.86","","71",""
7/12/2008,06:15:44,"","12.01","","0.2","","84","","8.1","","93.2","","9.87","","71",""
7/12/2008,06:30:44,"","12.00","","0.2","","98","","8.8","","93.0","","9.86","","71",""
7/12/2008,06:45:44,"","11.97","","0.2","","106","","7.9","","93.2","","9.89","","69",""
7/12/2008,07:00:44,"","11.96","","0.2","","126","","7.5","","93.4","","9.91","","71",""
7/12/2008,07:15:44,"","11.94","","0.2","","126","","8.2","","93.5","","9.93","","69",""
7/12/2008,07:30:44,"","11.92","","0.2","","149","","10.0","","93.4","","9.92","","69",""
7/12/2008,07:45:44,"","11.90","","0.2","","156","","9.2","","93.7","","9.95","","69",""
7/12/2008,08:00:44,"","11.89","","0.2","","168","","8.1","","93.8","","9.96","","69",""
7/12/2008,08:15:44,"","11.87","","0.2","","179","","7.8","","94.0","","9.99","","69",""
7/12/2008,08:30:44,"","11.85","","0.2","","232","","8.1","","94.1","","10.01","","69",""
7/12/2008,08:45:44,"","11.84","","0.2","","313","","7.6","","94.4","","10.04","","69",""
7/12/2008,09:00:44,"","11.83","","0.2","","469","","7.7","","94.5","","10.06","","69",""
7/12/2008,09:15:44,"","11.83","","0.2","","932","","9.8","","94.9","","10.10","","69",""
7/12/2008,09:30:44,"","11.81","","0.2","","564","","9.2","","95.1","","10.12","","69",""
7/12/2008,09:45:44,"","11.82","","0.2","","645","","7.7","","95.3","","10.14","","69",""
7/12/2008,10:00:44,"","11.85","","0.2","","887","","7.8","","95.6","","10.17","","69",""
7/12/2008,10:15:44,"","11.88","","0.2","","1045","","7.6","","96.1","","10.22","","69",""
7/12/2008,10:30:44,"","11.91","","0.2","","1084","","7.0","","96.4","","10.24","","69",""
7/12/2008,10:45:44,"","11.95","","0.2","","1234","","6.8","","97.3","","10.33","","69",""
7/12/2008,11:00:44,"","11.99","","0.2","","1071","","6.5","","97.5","","10.34","","69",""
7/12/2008,11:15:44,"","12.03","","0.2","","1039","","7.5","","98.0","","10.38","","69",""
7/12/2008,11:30:44,"","12.06","","0.2","","712","","6.9","","98.3","","10.40","","69",""
7/12/2008,11:45:44,"","12.10","","0.2","","1160","","7.3","","98.6","","10.42","","69",""
7/12/2008,12:00:44,"","12.15","","0.2","","1243","","6.7","","98.8","","10.43","","69",""
7/12/2008,12:15:44,"","12.21","","0.2","","1345","","7.4","","99.0","","10.45","","68",""
7/12/2008,12:30:44,"","12.27","","0.2","","1215","","7.5","","99.2","","10.46","","68",""
7/12/2008,12:45:44,"","12.32","","0.2","","949","","8.0","","99.3","","10.45","","68",""
7/12/2008,13:00:44,"","12.37","","0.2","","682","","7.1","","99.5","","10.45","","68",""
7/12/2008,13:15:44,"","12.45","","0.2","","494","","7.1","","99.9","","10.48","","68",""
7/12/2008,13:30:44,"","12.50","","0.2","","365","","6.7","","100.1","","10.49","","68",""
