Hydrolab DS5 46711
"Log File Name : July 9 DS 3"
"Setup Date (M/D/YYYY) : 7/9/2008"
"Setup Time (HH:MM:SS) : 14:16:08"
"Starting Date (M/D/YYYY) : 7/9/2008"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/9/2008"
"Stopping Time (HH:MM:SS) : 12:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/9/2008,18:30:00,"","11.08","","0.2","","120","","10.1","","96.7","","10.47","","98",""
7/9/2008,18:45:00,"","11.11","","0.2","","126","","9.4","","96.8","","10.47","","98",""
7/9/2008,19:00:00,"","11.14","","0.2","","104","","9.8","","96.9","","10.47","","98",""
7/9/2008,19:15:00,"","11.17","","0.2","","96","","9.6","","96.8","","10.46","","98",""
7/9/2008,19:30:00,"","11.20","","0.2","","87","","9.9","","96.9","","10.46","","96",""
7/9/2008,19:45:00,"","11.22","","0.2","","82","","9.3","","96.9","","10.46","","96",""
7/9/2008,20:00:00,"","11.24","","0.2","","77","","9.6","","96.7","","10.44","","96",""
7/9/2008,20:15:00,"","11.23","","0.2","","72","","9.2","","96.6","","10.43","","96",""
7/9/2008,20:30:00,"","11.21","","0.2","","68","","9.3","","96.6","","10.43","","96",""
7/9/2008,20:45:00,"","11.18","","0.2","","65","","9.1","","96.5","","10.42","","96",""
7/9/2008,21:00:00,"","11.17","","0.2","","61","","10.9","","96.4","","10.42","","94",""
7/9/2008,21:15:00,"","11.16","","0.2","","55","","11.0","","96.2","","10.40","","94",""
7/9/2008,21:30:00,"","11.15","","0.2","","50","","11.0","","96.1","","10.39","","94",""
7/9/2008,21:45:00,"","11.14","","0.2","","46","","11.2","","95.8","","10.36","","94",""
7/9/2008,22:00:00,"","11.13","","0.2","","41","","11.8","","95.6","","10.34","","94",""
7/9/2008,22:15:00,"","11.12","","0.2","","38","","11.4","","95.4","","10.31","","94",""
7/9/2008,22:30:00,"","11.11","","0.2","","33","","11.3","","95.2","","10.30","","94",""
7/9/2008,22:45:00,"","11.10","","0.2","","28","","11.3","","95.1","","10.29","","94",""
7/9/2008,23:00:00,"","11.08","","0.2","","24","","12.3","","94.7","","10.25","","93",""
7/9/2008,23:15:00,"","11.06","","0.2","","17","","12.0","","94.6","","10.25","","93",""
7/9/2008,23:30:00,"","11.04","","0.2","","13","","15.3","","94.4","","10.23","","93",""
7/9/2008,23:45:00,"","11.01","","0.2","","9","","13.4","","94.1","","10.20","","93",""
7/10/2008,00:00:00,"","10.99","","0.2","","6","","12.2","","93.9","","10.19","","93",""
7/10/2008,00:15:00,"","10.96","","0.2","","3","","12.5","","93.7","","10.17","","93",""
7/10/2008,00:30:00,"","10.94","","0.2","","2","","12.9","","93.4","","10.14","","93",""
7/10/2008,00:45:00,"","10.91","","0.2","","2","","13.8","","93.2","","10.13","","91",""
7/10/2008,01:00:00,"","10.89","","0.2","","1","","16.2","","93.1","","10.12","","91",""
7/10/2008,01:15:00,"","10.86","","0.2","","1","","155.7","","92.9","","10.11","","91",""
7/10/2008,01:30:00,"","10.84","","0.2","","0","","21.2","","92.7","","10.09","","91",""
7/10/2008,01:45:00,"","10.81","","0.2","","1","","16.5","","92.4","","10.06","","91",""
7/10/2008,02:00:00,"","10.79","","0.2","","0","","23.4","","92.3","","10.06","","91",""
7/10/2008,02:15:00,"","10.76","","0.2","","0","","15.5","","92.1","","10.04","","91",""
7/10/2008,02:30:00,"","10.73","","0.2","","1","","34.3","","91.9","","10.03","","91",""
7/10/2008,02:45:00,"","10.70","","0.2","","1","","13.0","","91.8","","10.03","","89",""
7/10/2008,03:00:00,"","10.66","","0.2","","1","","15.5","","91.5","","10.01","","89",""
7/10/2008,03:15:00,"","10.62","","0.2","","2","","15.8","","91.5","","10.01","","89",""
7/10/2008,03:30:00,"","10.58","","0.2","","3","","13.3","","91.3","","10.00","","89",""
7/10/2008,03:45:00,"","10.55","","0.2","","4","","12.6","","91.4","","10.02","","89",""
7/10/2008,04:00:00,"","10.51","","0.2","","7","","13.9","","91.0","","9.98","","89",""
7/10/2008,04:15:00,"","10.47","","0.2","","12","","13.8","","90.9","","9.98","","89",""
7/10/2008,04:30:00,"","10.43","","0.2","","18","","13.2","","90.8","","9.97","","87",""
7/10/2008,04:45:00,"","10.38","","0.2","","22","","13.2","","90.7","","9.98","","87",""
7/10/2008,05:00:00,"","10.35","","0.2","","25","","13.0","","90.7","","9.99","","87",""
7/10/2008,05:15:00,"","10.31","","0.2","","34","","15.4","","90.6","","9.99","","87",""
7/10/2008,05:30:00,"","10.27","","0.2","","48","","13.7","","90.7","","10.01","","87",""
7/10/2008,05:45:00,"","10.23","","0.2","","58","","25.8","","90.6","","10.00","","87",""
7/10/2008,06:00:00,"","10.20","","0.2","","62","","15.4","","90.7","","10.02","","87",""
7/10/2008,06:15:00,"","10.17","","0.2","","47","","13.5","","90.7","","10.03","","87",""
7/10/2008,06:30:00,"","10.14","","0.2","","47","","13.0","","90.7","","10.03","","87",""
7/10/2008,06:45:00,"","10.11","","0.2","","67","","13.2","","90.6","","10.03","","87",""
7/10/2008,07:00:00,"","10.09","","0.2","","101","","13.4","","90.6","","10.04","","87",""
7/10/2008,07:15:00,"","10.06","","0.2","","174","","15.4","","90.8","","10.07","","86",""
7/10/2008,07:30:00,"","10.04","","0.2","","194","","16.0","","91.0","","10.09","","87",""
7/10/2008,07:45:00,"","10.04","","0.2","","463","","12.6","","91.0","","10.09","","86",""
7/10/2008,08:00:00,"","10.04","","0.2","","314","","13.9","","91.2","","10.12","","86",""
7/10/2008,08:15:00,"","10.05","","0.2","","557","","16.9","","91.4","","10.14","","86",""
7/10/2008,08:30:00,"","10.07","","0.2","","719","","13.3","","91.7","","10.17","","86",""
7/10/2008,08:45:00,"","10.10","","0.2","","682","","13.8","","91.9","","10.18","","86",""
7/10/2008,09:00:00,"","10.13","","0.2","","835","","12.5","","92.2","","10.20","","86",""
7/10/2008,09:15:00,"","10.16","","0.2","","852","","12.8","","92.4","","10.22","","86",""
7/10/2008,09:30:00,"","10.20","","0.2","","950","","12.3","","92.6","","10.23","","86",""
7/10/2008,09:45:00,"","10.23","","0.2","","977","","12.1","","92.8","","10.25","","86",""
7/10/2008,10:00:00,"","10.27","","0.2","","1036","","11.5","","93.2","","10.28","","86",""
7/10/2008,10:15:00,"","10.32","","0.2","","1086","","11.5","","93.4","","10.29","","86",""
7/10/2008,10:30:00,"","10.38","","0.2","","1131","","11.1","","93.8","","10.32","","86",""
7/10/2008,10:45:00,"","10.43","","0.2","","1169","","11.6","","93.9","","10.32","","86",""
7/10/2008,11:00:00,"","10.49","","0.2","","1262","","11.0","","94.2","","10.34","","84",""
7/10/2008,11:15:00,"","10.55","","0.2","","1484","","11.0","","94.6","","10.37","","84",""
7/10/2008,11:30:00,"","10.63","","0.2","","1413","","10.2","","94.7","","10.36","","84",""
7/10/2008,11:45:00,"","10.72","","0.2","","1278","","10.2","","94.9","","10.36","","84",""
7/10/2008,12:00:00,"","10.79","","0.2","","1271","","10.9","","95.3","","10.39","","84",""
7/10/2008,12:15:00,"","10.89","","0.2","","1360","","9.6","","95.6","","10.39","","84",""
7/10/2008,12:30:00,"","10.98","","0.2","","1436","","10.2","","95.9","","10.40","","84",""
7/10/2008,12:45:00,"","11.08","","0.2","","1275","","10.2","","96.6","","10.45","","84",""
7/10/2008,13:00:00,"","11.18","","0.2","","1463","","10.6","","96.4","","10.41","","84",""
7/10/2008,13:15:00,"","11.20","","0.2","","179","","9.4","","96.3","","10.40","","84",""
7/10/2008,13:30:00,"","11.23","","0.2","","262","","9.8","","96.4","","10.40","","84",""
7/10/2008,13:45:00,"","11.34","","0.2","","1438","","9.6","","96.8","","10.42","","84",""
7/10/2008,14:00:00,"","11.42","","0.2","","1389","","9.0","","96.4","","10.36","","84",""
7/10/2008,14:15:00,"","11.51","","0.2","","1081","","9.7","","97.1","","10.41","","84",""
7/10/2008,14:30:00,"","11.64","","0.2","","1518","","9.4","","98.1","","10.48","","84",""
7/10/2008,14:45:00,"","11.75","","0.2","","1041","","9.4","","97.7","","10.41","","84",""
7/10/2008,15:00:00,"","11.77","","0.2","","267","","9.1","","97.6","","10.40","","82",""
7/10/2008,15:15:00,"","11.80","","0.2","","145","","8.7","","97.7","","10.41","","82",""
7/10/2008,15:30:00,"","11.80","","0.2","","108","","8.6","","97.6","","10.39","","82",""
7/10/2008,15:45:00,"","11.80","","0.2","","206","","9.2","","97.5","","10.38","","82",""
7/10/2008,16:00:00,"","11.82","","0.2","","259","","8.5","","97.6","","10.39","","82",""
7/10/2008,16:15:00,"","11.83","","0.2","","307","","8.2","","97.7","","10.40","","82",""
7/10/2008,16:30:00,"","11.86","","0.2","","312","","8.7","","97.7","","10.39","","82",""
7/10/2008,16:45:00,"","11.89","","0.2","","232","","8.3","","97.8","","10.39","","82",""
7/10/2008,17:00:00,"","11.91","","0.2","","208","","8.1","","97.8","","10.38","","82",""
7/10/2008,17:15:00,"","11.95","","0.2","","184","","8.6","","97.7","","10.36","","82",""
7/10/2008,17:30:00,"","11.99","","0.2","","177","","8.3","","98.1","","10.40","","82",""
7/10/2008,17:45:00,"","12.02","","0.2","","182","","8.1","","97.9","","10.37","","82",""
7/10/2008,18:00:00,"","12.06","","0.2","","175","","8.7","","98.2","","10.39","","82",""
7/10/2008,18:15:00,"","12.09","","0.2","","174","","8.8","","98.3","","10.39","","82",""
7/10/2008,18:30:00,"","12.12","","0.2","","173","","8.5","","98.3","","10.39","","82",""
7/10/2008,18:45:00,"","12.16","","0.2","","202","","8.1","","98.5","","10.40","","82",""
7/10/2008,19:00:00,"","12.20","","0.2","","189","","8.1","","98.3","","10.37","","82",""
7/10/2008,19:15:00,"","12.23","","0.2","","145","","9.4","","98.4","","10.37","","82",""
7/10/2008,19:30:00,"","12.26","","0.2","","138","","32.4","","98.5","","10.38","","82",""
7/10/2008,19:45:00,"","12.28","","0.2","","138","","12.6","","98.5","","10.37","","81",""
7/10/2008,20:00:00,"","12.30","","0.2","","137","","8.7","","98.2","","10.34","","81",""
7/10/2008,20:15:00,"","12.31","","0.2","","135","","8.8","","98.2","","10.34","","81",""
7/10/2008,20:30:00,"","12.33","","0.2","","122","","8.6","","98.3","","10.34","","81",""
7/10/2008,20:45:00,"","12.34","","0.2","","115","","8.4","","97.8","","10.29","","81",""
7/10/2008,21:00:00,"","12.36","","0.2","","110","","161.8","","98.0","","10.30","","81",""
7/10/2008,21:15:00,"","12.37","","0.2","","78","","88.7","","97.7","","10.27","","81",""
7/10/2008,21:30:00,"","12.37","","0.2","","56","","145.2","","97.5","","10.25","","81",""
7/10/2008,21:45:00,"","12.37","","0.2","","50","","18.7","","97.3","","10.22","","81",""
7/10/2008,22:00:00,"","12.37","","0.2","","35","","9.4","","97.0","","10.20","","81",""
7/10/2008,22:15:00,"","12.36","","0.2","","31","","64.1","","96.7","","10.16","","81",""
7/10/2008,22:30:00,"","12.34","","0.2","","18","","98.5","","96.4","","10.14","","81",""
7/10/2008,22:45:00,"","12.33","","0.2","","16","","9.9","","96.1","","10.11","","81",""
7/10/2008,23:00:00,"","12.31","","0.2","","13","","52.8","","95.8","","10.08","","81",""
7/10/2008,23:15:00,"","12.30","","0.2","","6","","515.0","","95.5","","10.05","","81",""
7/10/2008,23:30:00,"","12.28","","0.2","","5","","29.6","","95.2","","10.03","","79",""
7/10/2008,23:45:00,"","12.26","","0.2","","3","","308.7","","95.1","","10.02","","79",""
7/11/2008,00:00:00,"","12.25","","0.2","","0","","12.9","","94.6","","9.97","","79",""
7/11/2008,00:15:00,"","12.24","","0.2","","1","","11.8","","94.2","","9.93","","79",""
7/11/2008,00:30:00,"","12.23","","0.2","","0","","37.3","","94.2","","9.94","","79",""
7/11/2008,00:45:00,"","12.22","","0.2","","1","","40.4","","93.8","","9.89","","79",""
7/11/2008,01:00:00,"","12.20","","0.2","","0","","90.0","","93.6","","9.87","","79",""
7/11/2008,01:15:00,"","12.18","","0.2","","0","","71.4","","93.5","","9.86","","79",""
7/11/2008,01:30:00,"","12.16","","0.2","","1","","20.7","","93.1","","9.83","","79",""
7/11/2008,01:45:00,"","12.14","","0.2","","0","","25.0","","92.9","","9.82","","79",""
7/11/2008,02:00:00,"","12.11","","0.2","","1","","33.9","","92.7","","9.80","","79",""
7/11/2008,02:15:00,"","12.08","","0.2","","1","","88.0","","92.5","","9.79","","79",""
7/11/2008,02:30:00,"","12.07","","0.2","","1","","151.7","","92.3","","9.77","","79",""
7/11/2008,02:45:00,"","12.04","","0.2","","0","","13.1","","92.2","","9.77","","79",""
7/11/2008,03:00:00,"","12.02","","0.2","","1","","74.9","","91.9","","9.74","","79",""
7/11/2008,03:15:00,"","11.99","","0.2","","1","","9.6","","91.8","","9.74","","79",""
7/11/2008,03:30:00,"","11.97","","0.2","","1","","12.6","","91.7","","9.72","","79",""
7/11/2008,03:45:00,"","11.95","","0.2","","2","","9.9","","91.5","","9.71","","79",""
7/11/2008,04:00:00,"","11.93","","0.2","","1","","80.5","","91.5","","9.71","","79",""
7/11/2008,04:15:00,"","11.90","","0.2","","2","","9.9","","91.4","","9.71","","79",""
7/11/2008,04:30:00,"","11.87","","0.2","","5","","9.0","","91.3","","9.71","","79",""
7/11/2008,04:45:00,"","11.85","","0.2","","22","","9.5","","91.3","","9.71","","79",""
7/11/2008,05:00:00,"","11.81","","0.2","","37","","9.7","","91.2","","9.71","","79",""
7/11/2008,05:15:00,"","11.78","","0.2","","55","","10.2","","91.2","","9.71","","77",""
7/11/2008,05:30:00,"","11.76","","0.2","","73","","10.1","","91.2","","9.72","","79",""
7/11/2008,05:45:00,"","11.73","","0.2","","59","","9.5","","91.2","","9.72","","77",""
7/11/2008,06:00:00,"","11.70","","0.2","","95","","93.7","","91.3","","9.75","","77",""
7/11/2008,06:15:00,"","11.67","","0.2","","111","","30.1","","91.2","","9.74","","77",""
7/11/2008,06:30:00,"","11.64","","0.2","","135","","9.4","","91.4","","9.77","","77",""
7/11/2008,06:45:00,"","11.61","","0.2","","149","","10.4","","91.3","","9.77","","77",""
7/11/2008,07:00:00,"","11.59","","0.2","","131","","10.3","","91.5","","9.79","","77",""
7/11/2008,07:15:00,"","11.55","","0.2","","159","","9.3","","91.6","","9.81","","77",""
7/11/2008,07:30:00,"","11.53","","0.2","","163","","9.2","","91.8","","9.83","","77",""
7/11/2008,07:45:00,"","11.50","","0.2","","154","","10.5","","91.9","","9.85","","77",""
7/11/2008,08:00:00,"","11.47","","0.2","","183","","9.4","","91.8","","9.85","","77",""
7/11/2008,08:15:00,"","11.44","","0.2","","251","","9.2","","92.1","","9.89","","77",""
7/11/2008,08:30:00,"","11.44","","0.2","","317","","9.1","","92.2","","9.90","","77",""
7/11/2008,08:45:00,"","11.43","","0.2","","247","","9.3","","92.3","","9.91","","77",""
7/11/2008,09:00:00,"","11.41","","0.2","","229","","9.1","","92.5","","9.94","","77",""
7/11/2008,09:15:00,"","11.41","","0.2","","237","","9.3","","92.7","","9.95","","77",""
7/11/2008,09:30:00,"","11.40","","0.2","","674","","9.6","","92.8","","9.97","","77",""
7/11/2008,09:45:00,"","11.44","","0.2","","1072","","9.5","","93.1","","10.00","","76",""
7/11/2008,10:00:00,"","11.43","","0.2","","578","","9.2","","93.2","","10.01","","76",""
7/11/2008,10:15:00,"","11.46","","0.2","","732","","9.4","","93.4","","10.03","","76",""
7/11/2008,10:30:00,"","11.50","","0.2","","458","","8.5","","93.8","","10.06","","76",""
7/11/2008,10:45:00,"","11.51","","0.2","","840","","9.0","","94.0","","10.08","","76",""
7/11/2008,11:00:00,"","11.55","","0.2","","1071","","9.1","","94.4","","10.10","","76",""
7/11/2008,11:15:00,"","11.62","","0.2","","1118","","8.6","","94.6","","10.11","","76",""
7/11/2008,11:30:00,"","11.67","","0.2","","1070","","8.4","","95.0","","10.14","","76",""
7/11/2008,11:45:00,"","11.75","","0.2","","956","","8.9","","95.2","","10.14","","76",""
7/11/2008,12:00:00,"","11.80","","0.2","","1135","","8.3","","95.7","","10.19","","76",""
7/11/2008,12:15:00,"","11.87","","0.2","","1002","","8.9","","95.9","","10.20","","76",""
7/11/2008,12:30:00,"","11.90","","0.2","","1339","","8.4","","95.9","","10.19","","76",""
7/11/2008,12:45:00,"","11.96","","0.2","","692","","8.4","","96.3","","10.21","","76",""
7/11/2008,13:00:00,"","12.02","","0.2","","415","","8.1","","96.4","","10.21","","76",""
7/11/2008,13:15:00,"","12.08","","0.2","","358","","8.1","","96.6","","10.22","","76",""
7/11/2008,13:30:00,"","12.16","","0.2","","1336","","8.7","","96.8","","10.23","","76",""
7/11/2008,13:45:00,"","12.21","","0.2","","1271","","8.2","","97.6","","10.29","","74",""
7/11/2008,14:00:00,"","12.27","","0.2","","1310","","8.6","","97.2","","10.24","","74",""
7/11/2008,14:15:00,"","12.33","","0.2","","1194","","8.1","","97.9","","10.30","","74",""
7/11/2008,14:30:00,"","12.38","","0.2","","1463","","8.1","","97.2","","10.22","","74",""
7/11/2008,14:45:00,"","12.42","","0.2","","1640","","8.4","","98.0","","10.29","","74",""
7/11/2008,15:00:00,"","12.47","","0.2","","1124","","7.9","","98.1","","10.29","","74",""
7/11/2008,15:15:00,"","12.49","","0.2","","357","","8.2","","98.3","","10.30","","74",""
7/11/2008,15:30:00,"","12.52","","0.2","","577","","8.4","","98.3","","10.29","","74",""
7/11/2008,15:45:00,"","12.56","","0.2","","331","","8.3","","98.6","","10.32","","74",""
7/11/2008,16:00:00,"","12.62","","0.2","","288","","7.4","","98.5","","10.30","","74",""
7/11/2008,16:15:00,"","12.70","","0.2","","357","","7.8","","99.0","","10.33","","74",""
7/11/2008,16:30:00,"","12.78","","0.2","","345","","7.8","","99.1","","10.32","","74",""
7/11/2008,16:45:00,"","12.82","","0.2","","311","","7.9","","99.1","","10.31","","74",""
7/11/2008,17:00:00,"","12.85","","0.2","","282","","7.1","","99.3","","10.32","","74",""
7/11/2008,17:15:00,"","12.84","","0.2","","293","","7.5","","99.3","","10.33","","74",""
7/11/2008,17:30:00,"","12.82","","0.2","","187","","8.1","","99.0","","10.30","","74",""
7/11/2008,17:45:00,"","12.80","","0.2","","275","","8.1","","99.0","","10.31","","74",""
7/11/2008,18:00:00,"","12.79","","0.2","","136","","7.5","","98.9","","10.30","","74",""
7/11/2008,18:15:00,"","12.79","","0.2","","128","","8.2","","98.8","","10.29","","74",""
7/11/2008,18:30:00,"","12.81","","0.2","","126","","7.9","","98.9","","10.30","","74",""
7/11/2008,18:45:00,"","12.83","","0.2","","149","","7.9","","98.9","","10.28","","74",""
7/11/2008,19:00:00,"","12.85","","0.2","","133","","7.9","","98.9","","10.29","","74",""
7/11/2008,19:15:00,"","12.87","","0.2","","103","","7.3","","98.8","","10.27","","74",""
7/11/2008,19:30:00,"","12.88","","0.2","","81","","11.6","","98.9","","10.27","","74",""
7/11/2008,19:45:00,"","12.88","","0.2","","81","","10.9","","98.5","","10.24","","74",""
7/11/2008,20:00:00,"","12.88","","0.2","","79","","10.8","","98.4","","10.23","","72",""
7/11/2008,20:15:00,"","12.89","","0.2","","82","","11.0","","98.3","","10.21","","72",""
7/11/2008,20:30:00,"","12.90","","0.2","","82","","10.2","","98.3","","10.21","","72",""
7/11/2008,20:45:00,"","12.91","","0.2","","79","","9.1","","98.3","","10.20","","72",""
7/11/2008,21:00:00,"","12.91","","0.2","","66","","8.1","","98.2","","10.19","","72",""
7/11/2008,21:15:00,"","12.89","","0.2","","63","","12.1","","97.8","","10.16","","72",""
7/11/2008,21:30:00,"","12.87","","0.2","","55","","12.8","","97.8","","10.16","","72",""
7/11/2008,21:45:00,"","12.84","","0.2","","52","","16.9","","97.6","","10.15","","72",""
7/11/2008,22:00:00,"","12.80","","0.2","","44","","17.7","","97.1","","10.11","","72",""
7/11/2008,22:15:00,"","12.76","","0.2","","38","","19.8","","96.8","","10.09","","72",""
7/11/2008,22:30:00,"","12.73","","0.2","","31","","18.9","","96.6","","10.07","","72",""
7/11/2008,22:45:00,"","12.70","","0.2","","24","","18.7","","96.3","","10.04","","72",""
7/11/2008,23:00:00,"","12.68","","0.2","","18","","20.7","","96.2","","10.04","","72",""
7/11/2008,23:15:00,"","12.66","","0.2","","13","","18.1","","95.8","","10.01","","72",""
7/11/2008,23:30:00,"","12.63","","0.2","","8","","18.3","","95.7","","10.00","","72",""
7/11/2008,23:45:00,"","12.61","","0.2","","5","","18.8","","95.4","","9.97","","72",""
7/12/2008,00:00:00,"","12.57","","0.2","","2","","16.0","","95.1","","9.95","","72",""
7/12/2008,00:15:00,"","12.53","","0.2","","2","","16.2","","94.9","","9.94","","72",""
7/12/2008,00:30:00,"","12.48","","0.2","","1","","14.5","","94.6","","9.91","","71",""
7/12/2008,00:45:00,"","12.43","","0.2","","0","","15.6","","94.4","","9.91","","71",""
7/12/2008,01:00:00,"","12.39","","0.2","","0","","13.6","","94.2","","9.89","","72",""
7/12/2008,01:15:00,"","12.35","","0.2","","0","","13.0","","93.8","","9.87","","71",""
7/12/2008,01:30:00,"","12.32","","0.2","","1","","12.2","","93.8","","9.87","","71",""
7/12/2008,01:45:00,"","12.28","","0.2","","1","","13.9","","93.5","","9.85","","71",""
7/12/2008,02:00:00,"","12.25","","0.2","","1","","12.6","","93.3","","9.84","","71",""
7/12/2008,02:15:00,"","12.22","","0.2","","0","","13.8","","93.2","","9.83","","71",""
7/12/2008,02:30:00,"","12.20","","0.2","","1","","13.5","","93.0","","9.81","","71",""
7/12/2008,02:45:00,"","12.18","","0.2","","0","","12.7","","92.9","","9.81","","71",""
7/12/2008,03:00:00,"","12.16","","0.2","","1","","13.4","","92.7","","9.79","","71",""
7/12/2008,03:15:00,"","12.14","","0.2","","1","","11.5","","92.6","","9.78","","71",""
7/12/2008,03:30:00,"","12.11","","0.2","","1","","11.9","","92.5","","9.78","","71",""
7/12/2008,03:45:00,"","12.09","","0.2","","1","","12.2","","92.3","","9.77","","71",""
7/12/2008,04:00:00,"","12.06","","0.2","","3","","11.3","","92.3","","9.78","","71",""
7/12/2008,04:15:00,"","12.03","","0.2","","6","","12.2","","92.2","","9.76","","71",""
7/12/2008,04:30:00,"","12.00","","0.2","","9","","10.8","","92.2","","9.77","","71",""
7/12/2008,04:45:00,"","11.97","","0.2","","12","","11.0","","92.0","","9.76","","71",""
7/12/2008,05:00:00,"","11.93","","0.2","","16","","13.6","","92.1","","9.78","","71",""
7/12/2008,05:15:00,"","11.90","","0.2","","19","","11.6","","91.9","","9.76","","71",""
7/12/2008,05:30:00,"","11.88","","0.2","","20","","12.1","","91.9","","9.77","","69",""
7/12/2008,05:45:00,"","11.84","","0.2","","27","","10.8","","91.9","","9.78","","69",""
7/12/2008,06:00:00,"","11.80","","0.2","","36","","12.1","","91.8","","9.78","","69",""
7/12/2008,06:15:00,"","11.76","","0.2","","55","","13.4","","91.8","","9.78","","69",""
7/12/2008,06:30:00,"","11.73","","0.2","","87","","11.6","","91.9","","9.80","","69",""
7/12/2008,06:45:00,"","11.70","","0.2","","77","","11.8","","91.8","","9.80","","69",""
7/12/2008,07:00:00,"","11.66","","0.2","","103","","10.9","","91.9","","9.82","","69",""
7/12/2008,07:15:00,"","11.63","","0.2","","96","","12.1","","92.1","","9.85","","69",""
7/12/2008,07:30:00,"","11.59","","0.2","","114","","11.7","","92.2","","9.87","","69",""
7/12/2008,07:45:00,"","11.56","","0.2","","122","","10.7","","92.4","","9.89","","69",""
7/12/2008,08:00:00,"","11.53","","0.2","","131","","11.6","","92.4","","9.90","","69",""
7/12/2008,08:15:00,"","11.49","","0.2","","149","","10.6","","92.6","","9.93","","69",""
7/12/2008,08:30:00,"","11.46","","0.2","","186","","10.4","","92.9","","9.97","","69",""
7/12/2008,08:45:00,"","11.43","","0.2","","260","","10.7","","93.0","","9.99","","69",""
7/12/2008,09:00:00,"","11.42","","0.2","","309","","10.5","","93.2","","10.01","","69",""
7/12/2008,09:15:00,"","11.40","","0.2","","395","","11.1","","93.3","","10.03","","69",""
7/12/2008,09:30:00,"","11.41","","0.2","","832","","11.2","","93.6","","10.06","","69",""
7/12/2008,09:45:00,"","11.42","","0.2","","874","","11.1","","94.0","","10.09","","69",""
7/12/2008,10:00:00,"","11.46","","0.2","","985","","10.9","","94.1","","10.10","","69",""
7/12/2008,10:15:00,"","11.48","","0.2","","965","","12.0","","94.5","","10.13","","69",""
7/12/2008,10:30:00,"","11.52","","0.2","","1044","","11.0","","94.8","","10.16","","69",""
7/12/2008,10:45:00,"","11.56","","0.2","","1230","","11.9","","95.1","","10.18","","69",""
7/12/2008,11:00:00,"","11.60","","0.2","","966","","13.1","","95.3","","10.20","","69",""
7/12/2008,11:15:00,"","11.64","","0.2","","573","","10.5","","95.7","","10.23","","68",""
7/12/2008,11:30:00,"","11.68","","0.2","","768","","10.3","","96.0","","10.25","","69",""
7/12/2008,11:45:00,"","11.70","","0.2","","1216","","11.1","","96.2","","10.27","","69",""
7/12/2008,12:00:00,"","11.76","","0.2","","1263","","10.8","","96.4","","10.28","","68",""
7/12/2008,12:15:00,"","11.82","","0.2","","1303","","11.3","","96.8","","10.30","","68",""
7/12/2008,12:30:00,"","11.88","","0.2","","1339","","10.2","","97.2","","10.33","","68",""
7/12/2008,12:45:00,"","11.92","","0.2","","977","","11.0","","97.2","","10.32","","68",""
