Hydrolab DS5 46710
"Log File Name : Sept 12 DS 2"
"Setup Date (M/D/YYYY) : 9/12/2008"
"Setup Time (HH:MM:SS) : 15:01:19"
"Starting Date (M/D/YYYY) : 9/12/2008"
"Starting Time (HH:MM:SS) : 15:15:00"
"Stopping Date (M/D/YYYY) : 10/12/2008"
"Stopping Time (HH:MM:SS) : 12:00:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
9/13/2008,14:15:00,"","5.85","","162","","0","","106.2","","97.0","","11.93","","81",""
9/13/2008,14:30:00,"","5.88","","162","","0","","130.3","","97.2","","11.94","","81",""
9/13/2008,14:45:00,"","5.92","","161","","1","","120.8","","97.4","","11.95","","81",""
9/13/2008,15:00:00,"","5.95","","161","","0","","124.5","","97.5","","11.96","","81",""
9/13/2008,15:15:00,"","5.97","","160","","0","","123.6","","97.5","","11.95","","81",""
9/13/2008,15:30:00,"","5.97","","160","","1","","112.1","","97.6","","11.96","","81",""
9/13/2008,15:45:00,"","5.98","","159","","1","","120.4","","97.5","","11.94","","81",""
9/13/2008,16:00:00,"","5.98","","159","","1","","114.1","","97.5","","11.94","","81",""
9/13/2008,16:15:00,"","5.98","","157","","0","","105.6","","97.4","","11.93","","81",""
9/13/2008,16:30:00,"","5.99","","156","","1","","115.0","","97.4","","11.93","","81",""
9/13/2008,16:45:00,"","5.98","","154","","1","","127.5","","97.4","","11.93","","81",""
9/13/2008,17:00:00,"","5.98","","155","","1","","129.2","","97.2","","11.90","","81",""
9/13/2008,17:15:00,"","5.99","","154","","0","","124.7","","97.4","","11.93","","81",""
9/13/2008,17:30:00,"","5.99","","154","","1","","113.7","","97.1","","11.90","","79",""
9/13/2008,17:45:00,"","5.99","","154","","1","","122.5","","97.1","","11.89","","79",""
9/13/2008,18:00:00,"","5.99","","153","","0","","103.3","","97.1","","11.89","","81",""
9/13/2008,18:15:00,"","5.99","","153","","1","","111.0","","97.1","","11.89","","79",""
9/13/2008,18:30:00,"","5.99","","153","","1","","108.9","","97.1","","11.89","","79",""
9/13/2008,18:45:00,"","5.99","","153","","0","","138.5","","96.8","","11.86","","79",""
9/13/2008,19:00:00,"","5.98","","153","","1","","120.8","","97.0","","11.89","","79",""
9/13/2008,19:15:00,"","5.96","","153","","0","","125.5","","96.8","","11.86","","79",""
9/13/2008,19:30:00,"","5.95","","152","","1","","137.4","","96.8","","11.86","","79",""
9/13/2008,19:45:00,"","5.92","","153","","1","","118.3","","96.5","","11.84","","79",""
9/13/2008,20:00:00,"","5.91","","153","","1","","132.9","","96.4","","11.83","","79",""
9/13/2008,20:15:00,"","5.89","","153","","0","","126.4","","96.3","","11.82","","79",""
9/13/2008,20:30:00,"","5.87","","152","","1","","103.4","","96.1","","11.80","","79",""
9/13/2008,20:45:00,"","5.85","","152","","1","","110.1","","95.8","","11.78","","79",""
9/13/2008,21:00:00,"","5.83","","152","","0","","98.3","","95.8","","11.78","","79",""
9/13/2008,21:15:00,"","5.81","","152","","0","","93.8","","95.7","","11.77","","79",""
9/13/2008,21:30:00,"","5.79","","152","","1","","96.9","","95.6","","11.77","","79",""
9/13/2008,21:45:00,"","5.77","","152","","1","","91.5","","95.6","","11.77","","79",""
9/13/2008,22:00:00,"","5.76","","152","","1","","92.8","","95.3","","11.74","","79",""
9/13/2008,22:15:00,"","5.73","","152","","1","","97.2","","95.2","","11.74","","79",""
9/13/2008,22:30:00,"","5.71","","152","","1","","104.1","","95.0","","11.71","","79",""
9/13/2008,22:45:00,"","5.69","","152","","1","","115.9","","95.0","","11.72","","77",""
9/13/2008,23:00:00,"","5.67","","153","","0","","103.1","","94.9","","11.71","","77",""
9/13/2008,23:15:00,"","5.64","","153","","1","","294.9","","94.7","","11.71","","77",""
9/13/2008,23:30:00,"","5.62","","153","","0","","320.0","","94.5","","11.69","","77",""
9/13/2008,23:45:00,"","5.59","","153","","0","","1056.0","","94.7","","11.72","","77",""
9/14/2008,00:00:00,"","5.56","","153","","1","","532.0","","94.3","","11.68","","77",""
9/14/2008,00:15:00,"","5.54","","153","","1","","209.3","","94.4","","11.70","","77",""
9/14/2008,00:30:00,"","5.52","","153","","1","","84.1","","94.2","","11.68","","77",""
9/14/2008,00:45:00,"","5.49","","153","","1","","82.0","","94.1","","11.67","","77",""
9/14/2008,01:00:00,"","5.47","","153","","1","","82.0","","94.1","","11.68","","77",""
9/14/2008,01:15:00,"","5.45","","153","","1","","79.9","","94.0","","11.67","","77",""
9/14/2008,01:30:00,"","5.42","","153","","1","","77.3","","93.8","","11.66","","77",""
9/14/2008,01:45:00,"","5.40","","153","","1","","77.4","","93.8","","11.66","","76",""
9/14/2008,02:00:00,"","5.38","","153","","1","","77.3","","93.7","","11.65","","76",""
9/14/2008,02:15:00,"","5.36","","153","","1","","79.0","","93.6","","11.65","","76",""
9/14/2008,02:30:00,"","5.34","","153","","1","","74.4","","93.6","","11.66","","76",""
9/14/2008,02:45:00,"","5.32","","153","","1","","75.5","","93.5","","11.65","","76",""
9/14/2008,03:00:00,"","5.30","","153","","0","","72.6","","93.6","","11.66","","76",""
9/14/2008,03:15:00,"","5.28","","153","","1","","71.3","","93.5","","11.66","","76",""
9/14/2008,03:30:00,"","5.27","","154","","1","","81.5","","93.4","","11.65","","76",""
9/14/2008,03:45:00,"","5.25","","153","","1","","75.4","","93.3","","11.64","","76",""
9/14/2008,04:00:00,"","5.24","","153","","1","","75.5","","93.3","","11.65","","76",""
9/14/2008,04:15:00,"","5.22","","152","","0","","73.1","","93.3","","11.66","","76",""
9/14/2008,04:30:00,"","5.20","","153","","1","","63.7","","93.2","","11.64","","76",""
9/14/2008,04:45:00,"","5.19","","153","","0","","63.3","","93.3","","11.66","","76",""
9/14/2008,05:00:00,"","5.17","","153","","1","","65.1","","93.2","","11.66","","76",""
9/14/2008,05:15:00,"","5.17","","154","","1","","58.1","","93.2","","11.66","","74",""
9/14/2008,05:30:00,"","5.15","","154","","1","","64.7","","93.0","","11.63","","74",""
9/14/2008,05:45:00,"","5.14","","154","","0","","61.8","","93.1","","11.65","","74",""
9/14/2008,06:00:00,"","5.13","","155","","1","","57.8","","93.0","","11.64","","74",""
9/14/2008,06:15:00,"","5.12","","155","","1","","60.3","","93.0","","11.65","","74",""
9/14/2008,06:30:00,"","5.12","","155","","1","","57.6","","93.0","","11.64","","74",""
9/14/2008,06:45:00,"","5.11","","155","","0","","65.4","","92.9","","11.63","","74",""
9/14/2008,07:00:00,"","5.10","","155","","0","","56.5","","92.9","","11.64","","74",""
9/14/2008,07:15:00,"","5.09","","155","","1","","58.6","","92.9","","11.65","","74",""
9/14/2008,07:30:00,"","5.07","","155","","0","","80.0","","92.8","","11.64","","74",""
9/14/2008,07:45:00,"","5.06","","155","","0","","55.6","","92.8","","11.64","","74",""
9/14/2008,08:00:00,"","5.05","","155","","0","","54.1","","92.8","","11.65","","74",""
9/14/2008,08:15:00,"","5.04","","155","","0","","52.0","","92.9","","11.66","","74",""
9/14/2008,08:30:00,"","5.04","","155","","1","","51.8","","92.9","","11.65","","74",""
9/14/2008,08:45:00,"","5.03","","155","","0","","53.2","","92.9","","11.66","","74",""
9/14/2008,09:00:00,"","5.02","","155","","1","","49.9","","92.9","","11.67","","74",""
9/14/2008,09:15:00,"","5.02","","155","","0","","52.9","","93.0","","11.68","","74",""
9/14/2008,09:30:00,"","5.01","","155","","0","","51.7","","93.0","","11.67","","74",""
9/14/2008,09:45:00,"","5.02","","156","","0","","49.5","","93.1","","11.69","","74",""
9/14/2008,10:00:00,"","5.02","","156","","1","","45.6","","93.2","","11.70","","74",""
9/14/2008,10:15:00,"","5.02","","155","","0","","46.1","","93.3","","11.72","","72",""
9/14/2008,10:30:00,"","5.02","","155","","0","","47.4","","93.3","","11.72","","72",""
9/14/2008,10:45:00,"","5.03","","156","","0","","45.8","","93.4","","11.73","","72",""
9/14/2008,11:00:00,"","5.03","","156","","1","","72.7","","93.8","","11.77","","72",""
9/14/2008,11:15:00,"","5.05","","156","","1","","46.0","","93.9","","11.78","","72",""
9/14/2008,11:30:00,"","5.07","","156","","1","","51.0","","94.0","","11.79","","72",""
9/14/2008,11:45:00,"","5.09","","156","","0","","42.3","","94.3","","11.82","","72",""
9/14/2008,12:00:00,"","5.10","","156","","0","","37.3","","94.4","","11.82","","72",""
9/14/2008,12:15:00,"","5.12","","156","","0","","37.6","","94.5","","11.84","","72",""
9/14/2008,12:30:00,"","5.15","","156","","1","","42.8","","94.7","","11.85","","72",""
9/14/2008,12:45:00,"","5.18","","156","","0","","41.3","","95.0","","11.87","","72",""
9/14/2008,13:00:00,"","5.24","","156","","1","","40.9","","95.2","","11.89","","72",""
9/14/2008,13:15:00,"","5.29","","157","","0","","40.4","","95.4","","11.90","","72",""
9/14/2008,13:30:00,"","5.32","","156","","0","","67.2","","95.7","","11.92","","72",""
9/14/2008,13:45:00,"","5.36","","156","","1","","42.1","","96.0","","11.94","","72",""
9/14/2008,14:00:00,"","5.41","","157","","1","","37.6","","96.1","","11.94","","71",""
9/14/2008,14:15:00,"","5.46","","156","","1","","36.8","","96.2","","11.94","","71",""
9/14/2008,14:30:00,"","5.49","","157","","1","","38.5","","96.4","","11.95","","71",""
9/14/2008,14:45:00,"","5.55","","157","","1","","42.6","","96.6","","11.97","","71",""
9/14/2008,15:00:00,"","5.63","","157","","1","","35.4","","96.9","","11.98","","71",""
9/14/2008,15:15:00,"","5.68","","157","","0","","35.9","","96.9","","11.96","","71",""
9/14/2008,15:30:00,"","5.71","","157","","0","","32.2","","97.1","","11.98","","71",""
9/14/2008,15:45:00,"","5.76","","157","","1","","36.5","","97.3","","11.99","","71",""
9/14/2008,16:00:00,"","5.82","","158","","1","","34.8","","97.3","","11.96","","71",""
9/14/2008,16:15:00,"","5.88","","157","","1","","32.6","","97.6","","11.99","","71",""
9/14/2008,16:30:00,"","5.90","","158","","0","","31.2","","97.6","","11.98","","71",""
9/14/2008,16:45:00,"","5.92","","157","","0","","37.4","","97.4","","11.95","","71",""
9/14/2008,17:00:00,"","5.94","","157","","1","","29.8","","97.7","","11.98","","71",""
9/14/2008,17:15:00,"","5.96","","157","","1","","28.6","","97.5","","11.95","","71",""
9/14/2008,17:30:00,"","5.97","","157","","1","","29.9","","97.6","","11.96","","69",""
9/14/2008,17:45:00,"","5.98","","157","","1","","53.3","","97.4","","11.93","","71",""
9/14/2008,18:00:00,"","5.99","","157","","1","","27.3","","97.2","","11.90","","69",""
9/14/2008,18:15:00,"","6.00","","158","","1","","32.2","","97.3","","11.91","","69",""
9/14/2008,18:30:00,"","6.00","","158","","0","","31.7","","97.2","","11.90","","69",""
9/14/2008,18:45:00,"","6.01","","158","","0","","34.8","","97.1","","11.88","","69",""
9/14/2008,19:00:00,"","6.00","","158","","1","","60.4","","97.0","","11.87","","69",""
9/14/2008,19:15:00,"","6.00","","158","","1","","33.1","","96.6","","11.83","","69",""
9/14/2008,19:30:00,"","6.00","","158","","0","","41.5","","96.6","","11.83","","69",""
9/14/2008,19:45:00,"","5.98","","158","","1","","33.3","","96.4","","11.81","","69",""
9/14/2008,20:00:00,"","5.97","","158","","1","","33.1","","96.1","","11.78","","69",""
9/14/2008,20:15:00,"","5.95","","158","","1","","33.7","","95.9","","11.76","","69",""
9/14/2008,20:30:00,"","5.92","","158","","0","","37.7","","95.9","","11.76","","69",""
9/14/2008,20:45:00,"","5.90","","158","","1","","31.0","","95.6","","11.73","","69",""
9/14/2008,21:00:00,"","5.88","","158","","0","","31.3","","95.3","","11.70","","69",""
9/14/2008,21:15:00,"","5.85","","158","","0","","31.8","","95.3","","11.71","","69",""
9/14/2008,21:30:00,"","5.83","","158","","0","","31.5","","95.1","","11.69","","69",""
9/14/2008,21:45:00,"","5.80","","159","","1","","25.6","","94.8","","11.67","","69",""
9/14/2008,22:00:00,"","5.79","","159","","0","","34.9","","94.8","","11.67","","69",""
9/14/2008,22:15:00,"","5.77","","159","","0","","26.5","","94.5","","11.64","","68",""
9/14/2008,22:30:00,"","5.75","","158","","1","","26.3","","94.5","","11.64","","68",""
9/14/2008,22:45:00,"","5.72","","159","","1","","25.7","","94.4","","11.64","","68",""
9/14/2008,23:00:00,"","5.71","","158","","0","","24.0","","94.2","","11.62","","68",""
9/14/2008,23:15:00,"","5.69","","158","","1","","24.1","","94.1","","11.61","","68",""
9/14/2008,23:30:00,"","5.67","","158","","1","","24.0","","94.0","","11.60","","68",""
9/14/2008,23:45:00,"","5.65","","158","","0","","28.9","","93.8","","11.59","","68",""
9/15/2008,00:00:00,"","5.63","","159","","1","","24.1","","93.8","","11.59","","68",""
9/15/2008,00:15:00,"","5.61","","159","","1","","23.9","","93.5","","11.57","","68",""
9/15/2008,00:30:00,"","5.59","","159","","0","","23.6","","93.7","","11.59","","68",""
9/15/2008,00:45:00,"","5.58","","158","","0","","24.5","","93.4","","11.56","","68",""
9/15/2008,01:00:00,"","5.56","","159","","0","","24.2","","93.3","","11.55","","68",""
9/15/2008,01:15:00,"","5.55","","159","","1","","23.3","","93.3","","11.56","","68",""
9/15/2008,01:30:00,"","5.54","","159","","0","","23.0","","93.2","","11.55","","68",""
9/15/2008,01:45:00,"","5.52","","159","","1","","23.1","","93.3","","11.56","","68",""
9/15/2008,02:00:00,"","5.51","","159","","0","","23.8","","93.1","","11.54","","68",""
9/15/2008,02:15:00,"","5.49","","159","","1","","23.8","","93.0","","11.53","","68",""
9/15/2008,02:30:00,"","5.49","","159","","0","","23.2","","92.9","","11.52","","66",""
9/15/2008,02:45:00,"","5.48","","159","","1","","24.1","","92.8","","11.51","","66",""
9/15/2008,03:00:00,"","5.47","","159","","1","","23.4","","92.8","","11.52","","66",""
9/15/2008,03:15:00,"","5.46","","158","","0","","23.6","","92.8","","11.52","","66",""
9/15/2008,03:30:00,"","5.45","","159","","0","","23.2","","92.8","","11.52","","66",""
9/15/2008,03:45:00,"","5.45","","159","","1","","21.4","","92.7","","11.51","","66",""
9/15/2008,04:00:00,"","5.44","","160","","0","","20.4","","92.6","","11.50","","66",""
9/15/2008,04:15:00,"","5.43","","160","","1","","20.6","","92.6","","11.50","","66",""
9/15/2008,04:30:00,"","5.41","","160","","1","","23.0","","92.6","","11.51","","66",""
9/15/2008,04:45:00,"","5.40","","159","","0","","21.0","","92.6","","11.51","","66",""
9/15/2008,05:00:00,"","5.38","","160","","0","","20.2","","92.6","","11.51","","66",""
9/15/2008,05:15:00,"","5.36","","159","","1","","19.8","","92.5","","11.52","","66",""
9/15/2008,05:30:00,"","5.34","","159","","1","","21.1","","92.4","","11.51","","66",""
9/15/2008,05:45:00,"","5.32","","159","","0","","20.5","","92.5","","11.53","","66",""
9/15/2008,06:00:00,"","5.29","","160","","1","","22.8","","92.4","","11.52","","66",""
9/15/2008,06:15:00,"","5.27","","160","","0","","16.9","","92.5","","11.54","","66",""
9/15/2008,06:30:00,"","5.24","","159","","1","","20.3","","92.4","","11.54","","66",""
9/15/2008,06:45:00,"","5.22","","159","","0","","20.8","","92.4","","11.54","","66",""
9/15/2008,07:00:00,"","5.21","","160","","0","","19.5","","92.4","","11.55","","66",""
9/15/2008,07:15:00,"","5.18","","159","","1","","91.0","","92.5","","11.56","","66",""
9/15/2008,07:30:00,"","5.16","","160","","0","","19.1","","92.2","","11.53","","66",""
9/15/2008,07:45:00,"","5.14","","160","","0","","21.2","","92.5","","11.58","","66",""
9/15/2008,08:00:00,"","5.12","","160","","1","","18.3","","92.4","","11.57","","64",""
9/15/2008,08:15:00,"","5.11","","159","","1","","18.5","","92.5","","11.58","","64",""
9/15/2008,08:30:00,"","5.09","","159","","1","","22.1","","92.5","","11.59","","64",""
9/15/2008,08:45:00,"","5.07","","159","","1","","21.1","","92.7","","11.62","","64",""
9/15/2008,09:00:00,"","5.07","","160","","1","","19.6","","92.7","","11.62","","64",""
9/15/2008,09:15:00,"","5.06","","160","","1","","20.0","","92.9","","11.65","","64",""
9/15/2008,09:30:00,"","5.05","","160","","1","","19.5","","92.9","","11.66","","64",""
9/15/2008,09:45:00,"","5.05","","160","","1","","21.4","","93.2","","11.69","","64",""
9/15/2008,10:00:00,"","5.05","","160","","1","","19.7","","93.3","","11.70","","64",""
9/15/2008,10:15:00,"","5.06","","159","","1","","18.0","","93.7","","11.75","","64",""
9/15/2008,10:30:00,"","5.07","","160","","0","","20.7","","93.7","","11.76","","64",""
9/15/2008,10:45:00,"","5.08","","160","","0","","18.8","","94.0","","11.78","","64",""
9/15/2008,11:00:00,"","5.09","","159","","0","","17.7","","94.2","","11.81","","64",""
9/15/2008,11:15:00,"","5.10","","160","","1","","17.2","","94.4","","11.83","","64",""
9/15/2008,11:30:00,"","5.11","","160","","1","","18.3","","94.6","","11.85","","64",""
9/15/2008,11:45:00,"","5.14","","160","","1","","16.5","","94.9","","11.88","","64",""
9/15/2008,12:00:00,"","5.18","","160","","0","","17.4","","95.1","","11.89","","63",""
9/15/2008,12:15:00,"","5.20","","160","","0","","16.9","","95.2","","11.90","","64",""
9/15/2008,12:30:00,"","5.24","","160","","0","","16.9","","95.6","","11.93","","63",""
9/15/2008,12:45:00,"","5.28","","160","","0","","15.3","","95.8","","11.95","","63",""
9/15/2008,13:00:00,"","5.31","","160","","1","","16.1","","96.1","","11.97","","63",""
9/15/2008,13:15:00,"","5.34","","160","","1","","15.4","","96.4","","12.00","","63",""
9/15/2008,13:30:00,"","5.38","","160","","1","","14.9","","96.4","","12.00","","63",""
9/15/2008,13:45:00,"","5.41","","160","","1","","15.7","","96.7","","12.03","","63",""
9/15/2008,14:00:00,"","5.46","","160","","1","","17.9","","97.0","","12.04","","63",""
9/15/2008,14:15:00,"","5.51","","160","","0","","42.2","","97.1","","12.04","","63",""
9/15/2008,14:30:00,"","5.57","","160","","0","","64.1","","97.5","","12.06","","63",""
9/15/2008,14:45:00,"","5.63","","160","","1","","16.0","","97.6","","12.06","","63",""
9/15/2008,15:00:00,"","5.67","","161","","0","","14.4","","97.7","","12.06","","63",""
9/15/2008,15:15:00,"","5.71","","160","","1","","13.0","","98.0","","12.08","","63",""
9/15/2008,15:30:00,"","5.76","","161","","1","","14.7","","98.2","","12.09","","63",""
9/15/2008,15:45:00,"","5.79","","161","","0","","35.7","","98.1","","12.08","","63",""
9/15/2008,16:00:00,"","5.83","","160","","1","","13.9","","98.2","","12.07","","63",""
9/15/2008,16:15:00,"","5.85","","161","","0","","13.4","","98.2","","12.07","","63",""
9/15/2008,16:30:00,"","5.88","","161","","1","","14.0","","98.3","","12.08","","63",""
9/15/2008,16:45:00,"","5.91","","161","","1","","15.3","","98.3","","12.06","","61",""
