Hydrolab DS5 45497
"Log File Name : July 16 DS 1"
"Setup Date (M/D/YYYY) : 7/16/2008"
"Setup Time (HH:MM:SS) : 11:28:24"
"Starting Date (M/D/YYYY) : 7/16/2008"
"Starting Time (HH:MM:SS) : 11:45:00"
"Stopping Date (M/D/YYYY) : 9/16/2008"
"Stopping Time (HH:MM:SS) : 12:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/16/2008,15:45:00,"","12.63","","0.2","","300","","0.0","","101.9","","10.65","","100",""
7/16/2008,16:00:00,"","12.72","","0.2","","349","","0.0","","102.1","","10.64","","100",""
7/16/2008,16:15:00,"","12.76","","0.2","","222","","0.0","","102.1","","10.63","","100",""
7/16/2008,16:30:00,"","12.78","","0.2","","306","","0.0","","101.9","","10.61","","98",""
7/16/2008,16:45:00,"","12.81","","0.2","","304","","0.0","","101.7","","10.58","","98",""
7/16/2008,17:00:00,"","12.86","","0.2","","201","","0.0","","101.9","","10.59","","98",""
7/16/2008,17:15:00,"","12.92","","0.2","","242","","0.0","","102.0","","10.59","","98",""
7/16/2008,17:30:00,"","12.99","","0.2","","284","","0.0","","101.7","","10.54","","98",""
7/16/2008,17:45:00,"","13.02","","0.2","","205","","0.0","","101.6","","10.52","","96",""
7/16/2008,18:00:00,"","13.05","","0.2","","222","","0.0","","101.6","","10.51","","96",""
7/16/2008,18:15:00,"","13.04","","0.2","","155","","0.0","","101.5","","10.51","","96",""
7/16/2008,18:30:00,"","13.05","","0.2","","157","","0.0","","101.5","","10.51","","96",""
7/16/2008,18:45:00,"","13.01","","0.2","","200","","0.0","","101.1","","10.48","","96",""
7/16/2008,19:00:00,"","12.98","","0.2","","85","","0.0","","101.0","","10.47","","96",""
7/16/2008,19:15:00,"","12.95","","0.2","","87","","0.0","","100.6","","10.44","","96",""
7/16/2008,19:30:00,"","12.95","","0.2","","89","","0.0","","100.5","","10.43","","96",""
7/16/2008,19:45:00,"","12.93","","0.2","","84","","0.0","","100.4","","10.42","","96",""
7/16/2008,20:00:00,"","12.90","","0.2","","80","","0.0","","100.1","","10.40","","94",""
7/16/2008,20:15:00,"","12.84","","0.2","","73","","0.0","","99.8","","10.38","","94",""
7/16/2008,20:30:00,"","12.77","","0.2","","73","","0.0","","99.3","","10.34","","94",""
7/16/2008,20:45:00,"","12.70","","0.2","","65","","0.0","","99.0","","10.33","","94",""
7/16/2008,21:00:00,"","12.65","","0.2","","57","","0.0","","98.4","","10.28","","94",""
7/16/2008,21:15:00,"","12.60","","0.2","","47","","0.0","","98.0","","10.25","","94",""
7/16/2008,21:30:00,"","12.55","","0.2","","44","","0.0","","97.6","","10.22","","94",""
7/16/2008,21:45:00,"","12.48","","0.2","","46","","0.0","","97.2","","10.19","","94",""
7/16/2008,22:00:00,"","12.42","","0.2","","51","","0.0","","96.9","","10.18","","94",""
7/16/2008,22:15:00,"","12.38","","0.2","","46","","0.0","","96.7","","10.16","","93",""
7/16/2008,22:30:00,"","12.33","","0.2","","32","","0.0","","96.3","","10.13","","93",""
7/16/2008,22:45:00,"","12.28","","0.2","","23","","0.0","","96.0","","10.10","","93",""
7/16/2008,23:00:00,"","12.23","","0.2","","16","","0.0","","95.4","","10.06","","93",""
7/16/2008,23:15:00,"","12.16","","0.2","","11","","0.0","","95.1","","10.04","","93",""
7/16/2008,23:30:00,"","12.10","","0.2","","9","","0.0","","94.6","","10.00","","93",""
7/16/2008,23:45:00,"","12.03","","0.2","","7","","0.0","","94.2","","9.98","","91",""
7/17/2008,00:00:00,"","11.96","","0.2","","5","","0.0","","93.8","","9.95","","91",""
7/17/2008,00:15:00,"","11.89","","0.2","","4","","0.0","","93.5","","9.94","","91",""
7/17/2008,00:30:00,"","11.82","","0.2","","3","","0.0","","93.2","","9.91","","91",""
7/17/2008,00:45:00,"","11.75","","0.2","","3","","0.0","","92.8","","9.89","","91",""
7/17/2008,01:00:00,"","11.68","","0.2","","2","","0.0","","92.5","","9.87","","91",""
7/17/2008,01:15:00,"","11.62","","0.2","","2","","0.0","","92.2","","9.85","","91",""
7/17/2008,01:30:00,"","11.57","","0.2","","2","","0.0","","91.6","","9.80","","91",""
7/17/2008,01:45:00,"","11.52","","0.2","","2","","0.0","","91.4","","9.79","","91",""
7/17/2008,02:00:00,"","11.47","","0.2","","2","","0.0","","91.0","","9.77","","91",""
7/17/2008,02:15:00,"","11.41","","0.2","","2","","0.0","","90.8","","9.76","","89",""
7/17/2008,02:30:00,"","11.36","","0.2","","2","","0.0","","90.6","","9.74","","89",""
7/17/2008,02:45:00,"","11.31","","0.2","","2","","0.0","","90.5","","9.75","","89",""
7/17/2008,03:00:00,"","11.26","","0.2","","2","","0.0","","90.3","","9.73","","89",""
7/17/2008,03:15:00,"","11.20","","0.2","","2","","0.0","","89.9","","9.71","","89",""
7/17/2008,03:30:00,"","11.15","","0.2","","3","","0.0","","89.9","","9.72","","89",""
7/17/2008,03:45:00,"","11.09","","0.2","","4","","0.0","","89.8","","9.71","","89",""
7/17/2008,04:00:00,"","11.03","","0.2","","5","","0.0","","89.6","","9.71","","89",""
7/17/2008,04:15:00,"","10.97","","0.2","","8","","0.0","","89.3","","9.69","","89",""
7/17/2008,04:30:00,"","10.91","","0.2","","13","","0.0","","89.1","","9.69","","87",""
7/17/2008,04:45:00,"","10.85","","0.2","","26","","0.0","","89.3","","9.72","","87",""
7/17/2008,05:00:00,"","10.80","","0.2","","40","","0.0","","89.4","","9.74","","87",""
7/17/2008,05:15:00,"","10.74","","0.2","","52","","0.0","","89.4","","9.75","","87",""
7/17/2008,05:30:00,"","10.70","","0.2","","56","","0.0","","89.5","","9.78","","87",""
7/17/2008,05:45:00,"","10.65","","0.2","","63","","0.0","","89.5","","9.78","","87",""
7/17/2008,06:00:00,"","10.61","","0.2","","72","","0.0","","89.6","","9.81","","87",""
7/17/2008,06:15:00,"","10.58","","0.2","","81","","0.0","","89.9","","9.84","","87",""
7/17/2008,06:30:00,"","10.55","","0.2","","93","","0.0","","90.1","","9.87","","87",""
7/17/2008,06:45:00,"","10.52","","0.2","","101","","0.0","","90.3","","9.90","","87",""
7/17/2008,07:00:00,"","10.50","","0.2","","114","","0.0","","90.5","","9.93","","86",""
7/17/2008,07:15:00,"","10.48","","0.2","","136","","0.0","","90.8","","9.97","","86",""
7/17/2008,07:30:00,"","10.47","","0.2","","148","","0.0","","91.1","","10.00","","86",""
7/17/2008,07:45:00,"","10.46","","0.2","","168","","5.0","","91.5","","10.05","","86",""
7/17/2008,08:00:00,"","10.44","","0.2","","148","","0.0","","91.7","","10.08","","86",""
7/17/2008,08:15:00,"","10.44","","0.2","","191","","0.0","","92.0","","10.11","","86",""
7/17/2008,08:30:00,"","10.44","","0.2","","188","","0.0","","92.5","","10.16","","86",""
7/17/2008,08:45:00,"","10.43","","0.2","","233","","0.0","","92.7","","10.19","","86",""
7/17/2008,09:00:00,"","10.45","","0.2","","398","","0.0","","93.0","","10.22","","86",""
7/17/2008,09:15:00,"","10.49","","0.2","","399","","0.0","","93.4","","10.25","","86",""
7/17/2008,09:30:00,"","10.53","","0.2","","309","","0.0","","93.9","","10.30","","86",""
7/17/2008,09:45:00,"","10.58","","0.2","","392","","0.0","","94.4","","10.34","","86",""
7/17/2008,10:00:00,"","10.63","","0.2","","527","","0.0","","94.8","","10.37","","86",""
7/17/2008,10:15:00,"","10.67","","0.2","","452","","0.0","","95.0","","10.39","","84",""
7/17/2008,10:30:00,"","10.74","","0.2","","738","","0.0","","95.6","","10.43","","86",""
7/17/2008,10:45:00,"","10.79","","0.2","","631","","0.0","","95.9","","10.45","","84",""
7/17/2008,11:00:00,"","10.82","","0.2","","312","","0.0","","96.3","","10.49","","84",""
7/17/2008,11:15:00,"","10.85","","0.2","","291","","0.0","","96.4","","10.49","","84",""
7/17/2008,11:30:00,"","10.86","","0.2","","318","","0.0","","96.8","","10.53","","84",""
7/17/2008,11:45:00,"","10.89","","0.2","","478","","0.0","","96.9","","10.54","","84",""
7/17/2008,12:00:00,"","10.91","","0.2","","342","","0.0","","97.0","","10.54","","84",""
7/17/2008,12:15:00,"","10.95","","0.2","","402","","0.0","","97.3","","10.57","","84",""
7/17/2008,12:30:00,"","10.99","","0.2","","429","","0.0","","97.6","","10.58","","84",""
7/17/2008,12:45:00,"","11.03","","0.2","","513","","0.0","","97.8","","10.60","","84",""
7/17/2008,13:00:00,"","11.07","","0.2","","330","","0.0","","98.0","","10.61","","84",""
7/17/2008,13:15:00,"","11.10","","0.2","","200","","0.0","","98.1","","10.62","","84",""
7/17/2008,13:30:00,"","11.10","","0.2","","190","","0.0","","98.3","","10.63","","84",""
7/17/2008,13:45:00,"","11.10","","0.2","","293","","0.0","","98.2","","10.63","","84",""
7/17/2008,14:00:00,"","11.09","","0.2","","221","","0.0","","98.1","","10.62","","84",""
7/17/2008,14:15:00,"","11.09","","0.2","","229","","0.0","","98.3","","10.63","","84",""
7/17/2008,14:30:00,"","11.09","","0.2","","213","","5.9","","98.3","","10.63","","82",""
7/17/2008,14:45:00,"","11.09","","0.2","","272","","0.0","","98.5","","10.66","","82",""
7/17/2008,15:00:00,"","11.09","","0.2","","285","","0.0","","98.3","","10.64","","84",""
7/17/2008,15:15:00,"","11.09","","0.2","","254","","0.0","","98.6","","10.67","","82",""
7/17/2008,15:30:00,"","11.09","","0.2","","240","","0.0","","98.5","","10.66","","82",""
7/17/2008,15:45:00,"","11.09","","0.2","","254","","0.0","","98.5","","10.66","","82",""
7/17/2008,16:00:00,"","11.09","","0.2","","238","","0.0","","98.4","","10.66","","82",""
7/17/2008,16:15:00,"","11.07","","0.2","","186","","0.0","","98.5","","10.67","","82",""
7/17/2008,16:30:00,"","11.05","","0.2","","182","","0.0","","98.4","","10.66","","82",""
7/17/2008,16:45:00,"","11.04","","0.2","","190","","0.0","","98.6","","10.68","","82",""
7/17/2008,17:00:00,"","11.02","","0.2","","187","","0.0","","98.2","","10.64","","81",""
7/17/2008,17:15:00,"","11.01","","0.2","","181","","0.0","","98.2","","10.65","","82",""
7/17/2008,17:30:00,"","11.01","","0.2","","197","","0.0","","98.1","","10.64","","82",""
7/17/2008,17:45:00,"","11.00","","0.2","","200","","0.0","","98.0","","10.63","","82",""
7/17/2008,18:00:00,"","10.98","","0.2","","187","","0.0","","98.2","","10.65","","82",""
7/17/2008,18:15:00,"","10.97","","0.2","","172","","0.0","","98.0","","10.63","","81",""
7/17/2008,18:30:00,"","10.95","","0.2","","244","","0.0","","98.0","","10.64","","81",""
7/17/2008,18:45:00,"","10.95","","0.2","","221","","0.0","","98.1","","10.65","","81",""
7/17/2008,19:00:00,"","10.94","","0.2","","125","","0.0","","98.0","","10.64","","81",""
7/17/2008,19:15:00,"","10.92","","0.2","","116","","0.0","","97.8","","10.63","","81",""
7/17/2008,19:30:00,"","10.89","","0.2","","133","","0.0","","97.7","","10.63","","81",""
7/17/2008,19:45:00,"","10.85","","0.2","","118","","0.0","","97.4","","10.60","","81",""
7/17/2008,20:00:00,"","10.81","","0.2","","90","","0.0","","97.4","","10.60","","81",""
7/17/2008,20:15:00,"","10.78","","0.2","","102","","0.0","","97.2","","10.60","","81",""
7/17/2008,20:30:00,"","10.74","","0.2","","90","","0.0","","97.1","","10.59","","81",""
7/17/2008,20:45:00,"","10.70","","0.2","","87","","0.0","","96.9","","10.58","","81",""
7/17/2008,21:00:00,"","10.66","","0.2","","93","","0.0","","96.7","","10.57","","81",""
7/17/2008,21:15:00,"","10.62","","0.2","","75","","0.0","","96.5","","10.56","","81",""
7/17/2008,21:30:00,"","10.58","","0.2","","65","","0.0","","96.2","","10.53","","81",""
7/17/2008,21:45:00,"","10.55","","0.2","","41","","0.0","","96.0","","10.52","","81",""
7/17/2008,22:00:00,"","10.51","","0.2","","33","","0.0","","95.9","","10.52","","81",""
7/17/2008,22:15:00,"","10.46","","0.2","","32","","0.0","","95.4","","10.48","","81",""
7/17/2008,22:30:00,"","10.41","","0.2","","25","","0.0","","95.1","","10.45","","81",""
7/17/2008,22:45:00,"","10.37","","0.2","","24","","0.0","","94.7","","10.42","","79",""
7/17/2008,23:00:00,"","10.33","","0.2","","17","","0.0","","94.5","","10.41","","79",""
7/17/2008,23:15:00,"","10.28","","0.2","","11","","0.0","","94.2","","10.39","","79",""
7/17/2008,23:30:00,"","10.23","","0.2","","7","","0.0","","94.0","","10.38","","79",""
7/17/2008,23:45:00,"","10.19","","0.2","","5","","0.0","","93.6","","10.35","","79",""
7/18/2008,00:00:00,"","10.14","","0.2","","4","","0.0","","93.3","","10.32","","79",""
7/18/2008,00:15:00,"","10.10","","0.2","","3","","0.0","","93.1","","10.31","","79",""
7/18/2008,00:30:00,"","10.06","","0.2","","2","","0.0","","92.7","","10.28","","79",""
7/18/2008,00:45:00,"","10.02","","0.2","","2","","0.0","","92.4","","10.25","","79",""
7/18/2008,01:00:00,"","9.97","","0.2","","2","","0.0","","92.2","","10.25","","79",""
7/18/2008,01:15:00,"","9.93","","0.2","","2","","0.0","","91.8","","10.21","","79",""
7/18/2008,01:30:00,"","9.88","","0.2","","2","","0.0","","91.6","","10.19","","79",""
7/18/2008,01:45:00,"","9.84","","0.2","","2","","0.0","","91.5","","10.19","","79",""
7/18/2008,02:00:00,"","9.81","","0.2","","2","","0.0","","91.2","","10.17","","79",""
7/18/2008,02:15:00,"","9.77","","0.2","","2","","0.0","","91.0","","10.16","","79",""
7/18/2008,02:30:00,"","9.73","","0.2","","2","","0.0","","90.7","","10.14","","79",""
7/18/2008,02:45:00,"","9.68","","0.2","","2","","0.0","","90.5","","10.13","","77",""
7/18/2008,03:00:00,"","9.64","","0.2","","2","","0.0","","90.5","","10.13","","79",""
7/18/2008,03:15:00,"","9.60","","0.2","","2","","0.0","","90.4","","10.13","","77",""
7/18/2008,03:30:00,"","9.56","","0.2","","2","","0.0","","90.1","","10.10","","77",""
7/18/2008,03:45:00,"","9.53","","0.2","","3","","0.0","","90.1","","10.11","","77",""
7/18/2008,04:00:00,"","9.49","","0.2","","3","","0.0","","90.0","","10.11","","77",""
7/18/2008,04:15:00,"","9.46","","0.2","","4","","0.0","","89.9","","10.11","","77",""
7/18/2008,04:30:00,"","9.43","","0.2","","4","","0.0","","89.8","","10.11","","77",""
7/18/2008,04:45:00,"","9.39","","0.2","","5","","0.0","","89.6","","10.09","","77",""
7/18/2008,05:00:00,"","9.35","","0.2","","8","","0.0","","89.6","","10.11","","77",""
7/18/2008,05:15:00,"","9.32","","0.2","","10","","0.0","","89.8","","10.13","","77",""
7/18/2008,05:30:00,"","9.29","","0.2","","11","","0.0","","89.5","","10.10","","77",""
7/18/2008,05:45:00,"","9.26","","0.2","","17","","0.0","","89.6","","10.13","","77",""
7/18/2008,06:00:00,"","9.23","","0.2","","20","","0.0","","89.5","","10.12","","77",""
7/18/2008,06:15:00,"","9.20","","0.2","","24","","0.0","","89.6","","10.14","","76",""
7/18/2008,06:30:00,"","9.17","","0.2","","32","","0.0","","89.7","","10.16","","77",""
7/18/2008,06:45:00,"","9.14","","0.2","","37","","0.0","","89.7","","10.17","","76",""
7/18/2008,07:00:00,"","9.11","","0.2","","42","","0.0","","89.9","","10.20","","77",""
7/18/2008,07:15:00,"","9.09","","0.2","","50","","0.0","","90.0","","10.21","","76",""
7/18/2008,07:30:00,"","9.06","","0.2","","59","","0.0","","90.1","","10.23","","76",""
7/18/2008,07:45:00,"","9.04","","0.2","","62","","0.0","","90.3","","10.26","","76",""
7/18/2008,08:00:00,"","9.02","","0.2","","68","","0.0","","90.5","","10.29","","76",""
7/18/2008,08:15:00,"","8.99","","0.2","","66","","1.0","","90.7","","10.31","","76",""
7/18/2008,08:30:00,"","8.97","","0.2","","87","","0.0","","90.8","","10.33","","76",""
7/18/2008,08:45:00,"","8.96","","0.2","","99","","0.0","","91.2","","10.37","","76",""
7/18/2008,09:00:00,"","8.94","","0.2","","84","","0.0","","91.4","","10.40","","76",""
7/18/2008,09:15:00,"","8.93","","0.2","","105","","0.0","","91.7","","10.44","","76",""
7/18/2008,09:30:00,"","8.93","","0.2","","88","","0.0","","92.0","","10.48","","76",""
7/18/2008,09:45:00,"","8.91","","0.2","","105","","0.0","","92.2","","10.51","","76",""
7/18/2008,10:00:00,"","8.90","","0.2","","128","","0.0","","92.3","","10.52","","76",""
7/18/2008,10:15:00,"","8.90","","0.2","","179","","0.0","","92.6","","10.56","","76",""
7/18/2008,10:30:00,"","8.91","","0.2","","194","","0.0","","92.9","","10.59","","74",""
7/18/2008,10:45:00,"","8.92","","0.2","","144","","0.0","","93.1","","10.60","","74",""
7/18/2008,11:00:00,"","8.93","","0.2","","113","","0.0","","93.5","","10.65","","74",""
7/18/2008,11:15:00,"","8.94","","0.2","","134","","0.0","","93.7","","10.67","","74",""
7/18/2008,11:30:00,"","8.94","","0.2","","224","","0.0","","94.1","","10.71","","74",""
7/18/2008,11:45:00,"","8.95","","0.2","","232","","0.0","","94.1","","10.71","","74",""
7/18/2008,12:00:00,"","8.97","","0.2","","189","","0.0","","94.5","","10.75","","74",""
7/18/2008,12:15:00,"","9.00","","0.2","","218","","0.0","","94.7","","10.76","","74",""
7/18/2008,12:30:00,"","9.02","","0.2","","212","","0.0","","94.9","","10.79","","74",""
7/18/2008,12:45:00,"","9.03","","0.2","","227","","0.0","","95.2","","10.81","","74",""
7/18/2008,13:00:00,"","9.04","","0.2","","240","","0.0","","95.3","","10.83","","74",""
7/18/2008,13:15:00,"","9.06","","0.2","","218","","0.0","","95.4","","10.84","","74",""
7/18/2008,13:30:00,"","9.07","","0.2","","178","","0.0","","95.7","","10.86","","74",""
7/18/2008,13:45:00,"","9.09","","0.2","","144","","0.0","","95.8","","10.87","","74",""
7/18/2008,14:00:00,"","9.09","","0.2","","199","","0.0","","95.9","","10.87","","74",""
7/18/2008,14:15:00,"","9.09","","0.2","","163","","0.0","","95.9","","10.88","","74",""
7/18/2008,14:30:00,"","9.09","","0.2","","121","","0.0","","95.9","","10.88","","74",""
7/18/2008,14:45:00,"","9.10","","0.2","","144","","0.0","","95.9","","10.88","","74",""
7/18/2008,15:00:00,"","9.11","","0.2","","129","","0.0","","96.2","","10.91","","74",""
7/18/2008,15:15:00,"","9.11","","0.2","","126","","0.0","","96.1","","10.90","","74",""
7/18/2008,15:30:00,"","9.12","","0.2","","108","","0.0","","96.2","","10.91","","74",""
7/18/2008,15:45:00,"","9.13","","0.2","","109","","0.0","","96.2","","10.91","","74",""
7/18/2008,16:00:00,"","9.14","","0.2","","154","","0.0","","96.4","","10.93","","74",""
7/18/2008,16:15:00,"","9.15","","0.2","","187","","0.0","","96.4","","10.93","","72",""
7/18/2008,16:30:00,"","9.17","","0.2","","135","","0.0","","96.5","","10.92","","74",""
7/18/2008,16:45:00,"","9.18","","0.2","","154","","0.0","","96.5","","10.92","","72",""
7/18/2008,17:00:00,"","9.20","","0.2","","251","","0.0","","96.7","","10.94","","72",""
7/18/2008,17:15:00,"","9.23","","0.2","","291","","0.0","","96.8","","10.95","","72",""
7/18/2008,17:30:00,"","9.26","","0.2","","253","","0.0","","97.0","","10.96","","72",""
7/18/2008,17:45:00,"","9.29","","0.2","","232","","0.0","","97.2","","10.97","","72",""
7/18/2008,18:00:00,"","9.31","","0.2","","175","","6.7","","97.1","","10.96","","72",""
7/18/2008,18:15:00,"","9.31","","0.2","","132","","0.0","","97.1","","10.96","","72",""
7/18/2008,18:30:00,"","9.31","","0.2","","226","","0.0","","97.1","","10.96","","72",""
7/18/2008,18:45:00,"","9.31","","0.2","","190","","0.0","","97.2","","10.97","","72",""
7/18/2008,19:00:00,"","9.32","","0.2","","196","","0.0","","97.3","","10.98","","72",""
7/18/2008,19:15:00,"","9.32","","0.2","","122","","0.0","","97.1","","10.96","","72",""
7/18/2008,19:30:00,"","9.32","","0.2","","123","","0.0","","97.0","","10.95","","72",""
7/18/2008,19:45:00,"","9.30","","0.2","","116","","0.0","","97.0","","10.95","","72",""
7/18/2008,20:00:00,"","9.28","","0.2","","93","","0.0","","96.8","","10.93","","72",""
7/18/2008,20:15:00,"","9.26","","0.2","","131","","0.0","","96.7","","10.92","","72",""
7/18/2008,20:30:00,"","9.25","","0.2","","102","","0.0","","96.7","","10.93","","72",""
7/18/2008,20:45:00,"","9.22","","0.2","","68","","0.0","","96.4","","10.90","","72",""
7/18/2008,21:00:00,"","9.20","","0.2","","66","","0.0","","96.2","","10.89","","72",""
7/18/2008,21:15:00,"","9.17","","0.2","","47","","0.0","","96.2","","10.89","","72",""
7/18/2008,21:30:00,"","9.13","","0.2","","44","","0.0","","95.9","","10.87","","71",""
7/18/2008,21:45:00,"","9.08","","0.2","","39","","0.0","","95.6","","10.85","","71",""
7/18/2008,22:00:00,"","9.05","","0.2","","35","","0.0","","95.5","","10.84","","71",""
7/18/2008,22:15:00,"","9.01","","0.2","","29","","0.0","","95.3","","10.84","","71",""
7/18/2008,22:30:00,"","8.97","","0.2","","20","","0.0","","95.0","","10.80","","71",""
7/18/2008,22:45:00,"","8.94","","0.2","","15","","0.0","","94.8","","10.79","","71",""
7/18/2008,23:00:00,"","8.91","","0.2","","14","","0.0","","94.3","","10.75","","71",""
7/18/2008,23:15:00,"","8.87","","0.2","","10","","0.0","","94.1","","10.73","","71",""
7/18/2008,23:30:00,"","8.83","","0.2","","6","","0.0","","93.7","","10.70","","71",""
7/18/2008,23:45:00,"","8.79","","0.2","","4","","0.0","","93.5","","10.69","","71",""
7/19/2008,00:00:00,"","8.76","","0.2","","2","","0.0","","93.3","","10.67","","71",""
7/19/2008,00:15:00,"","8.72","","0.2","","2","","0.0","","93.0","","10.64","","71",""
7/19/2008,00:30:00,"","8.69","","0.2","","2","","0.0","","92.7","","10.62","","69",""
7/19/2008,00:45:00,"","8.65","","0.2","","2","","0.0","","92.4","","10.59","","69",""
7/19/2008,01:00:00,"","8.62","","0.2","","2","","0.0","","92.2","","10.58","","69",""
7/19/2008,01:15:00,"","8.59","","0.2","","2","","0.0","","92.0","","10.57","","69",""
7/19/2008,01:30:00,"","8.56","","0.2","","2","","0.0","","91.8","","10.55","","69",""
7/19/2008,01:45:00,"","8.53","","0.2","","2","","0.0","","91.5","","10.52","","69",""
7/19/2008,02:00:00,"","8.50","","0.2","","2","","0.0","","91.4","","10.52","","69",""
7/19/2008,02:15:00,"","8.47","","0.2","","2","","0.0","","91.1","","10.50","","69",""
7/19/2008,02:30:00,"","8.45","","0.2","","2","","0.0","","91.1","","10.49","","69",""
7/19/2008,02:45:00,"","8.42","","0.2","","2","","0.0","","90.9","","10.48","","69",""
7/19/2008,03:00:00,"","8.40","","0.2","","2","","0.0","","90.6","","10.46","","69",""
7/19/2008,03:15:00,"","8.38","","0.2","","2","","0.0","","90.6","","10.46","","69",""
7/19/2008,03:30:00,"","8.36","","0.2","","2","","0.0","","90.4","","10.44","","69",""
7/19/2008,03:45:00,"","8.34","","0.2","","2","","0.0","","90.2","","10.42","","69",""
7/19/2008,04:00:00,"","8.32","","0.2","","2","","0.0","","90.1","","10.42","","69",""
7/19/2008,04:15:00,"","8.30","","0.2","","3","","0.0","","90.0","","10.41","","69",""
7/19/2008,04:30:00,"","8.28","","0.2","","5","","0.0","","89.9","","10.40","","69",""
7/19/2008,04:45:00,"","8.26","","0.2","","5","","0.0","","89.9","","10.41","","69",""
7/19/2008,05:00:00,"","8.23","","0.2","","8","","0.0","","89.7","","10.39","","69",""
7/19/2008,05:15:00,"","8.22","","0.2","","11","","0.0","","89.7","","10.40","","69",""
7/19/2008,05:30:00,"","8.20","","0.2","","11","","0.0","","89.7","","10.40","","69",""
7/19/2008,05:45:00,"","8.19","","0.2","","13","","0.0","","89.6","","10.39","","69",""
7/19/2008,06:00:00,"","8.17","","0.2","","13","","0.0","","89.6","","10.39","","69",""
7/19/2008,06:15:00,"","8.15","","0.2","","20","","0.0","","89.6","","10.40","","69",""
7/19/2008,06:30:00,"","8.14","","0.2","","35","","0.0","","89.6","","10.40","","69",""
7/19/2008,06:45:00,"","8.13","","0.2","","38","","0.0","","89.6","","10.40","","68",""
7/19/2008,07:00:00,"","8.13","","0.2","","57","","0.0","","89.6","","10.41","","69",""
7/19/2008,07:15:00,"","8.13","","0.2","","57","","0.0","","89.9","","10.44","","68",""
7/19/2008,07:30:00,"","8.13","","0.2","","66","","0.0","","90.1","","10.47","","68",""
7/19/2008,07:45:00,"","8.14","","0.2","","88","","0.0","","90.2","","10.47","","68",""
7/19/2008,08:00:00,"","8.14","","0.2","","98","","0.0","","90.3","","10.48","","68",""
7/19/2008,08:15:00,"","8.15","","0.2","","95","","0.0","","90.5","","10.50","","68",""
7/19/2008,08:30:00,"","8.16","","0.2","","93","","0.0","","90.8","","10.53","","68",""
7/19/2008,08:45:00,"","8.17","","0.2","","152","","0.0","","91.0","","10.55","","68",""
7/19/2008,09:00:00,"","8.19","","0.2","","209","","0.0","","91.2","","10.57","","68",""
7/19/2008,09:15:00,"","8.21","","0.2","","212","","0.0","","91.3","","10.57","","68",""
7/19/2008,09:30:00,"","8.24","","0.2","","220","","0.0","","91.6","","10.61","","68",""
7/19/2008,09:45:00,"","8.27","","0.2","","152","","0.0","","92.1","","10.66","","68",""
7/19/2008,10:00:00,"","8.27","","0.2","","157","","0.0","","92.2","","10.67","","68",""
7/19/2008,10:15:00,"","8.27","","0.2","","142","","0.0","","92.3","","10.68","","68",""
