Hydrolab DS5 46711
"Log File Name : Sept 13 DS 3"
"Setup Date (M/D/YYYY) : 9/13/2008"
"Setup Time (HH:MM:SS) : 12:18:03"
"Starting Date (M/D/YYYY) : 9/13/2008"
"Starting Time (HH:MM:SS) : 12:30:00"
"Stopping Date (M/D/YYYY) : 10/13/2008"
"Stopping Time (HH:MM:SS) : 12:00:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:02:00"
"Circltr warmup (HH:MM:SS) : 00:02:00"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
9/14/2008,11:30:00,"","5.44","","162","","54","","122.9","","94.1","","11.69","","82",""
9/14/2008,11:45:00,"","5.44","","162","","52","","112.7","","94.1","","11.69","","82",""
9/14/2008,12:00:00,"","5.45","","162","","71","","110.6","","94.2","","11.70","","82",""
9/14/2008,12:15:00,"","5.47","","162","","91","","113.3","","94.2","","11.69","","82",""
9/14/2008,12:30:00,"","5.49","","162","","134","","119.8","","94.5","","11.72","","82",""
9/14/2008,12:45:00,"","5.51","","162","","135","","108.1","","94.4","","11.70","","82",""
9/14/2008,13:00:00,"","5.54","","162","","126","","98.1","","94.7","","11.74","","81",""
9/14/2008,13:15:00,"","5.55","","162","","92","","99.1","","94.8","","11.74","","81",""
9/14/2008,13:30:00,"","5.57","","162","","98","","100.7","","94.8","","11.74","","81",""
9/14/2008,13:45:00,"","5.61","","162","","281","","106.1","","94.9","","11.74","","81",""
9/14/2008,14:00:00,"","5.65","","162","","287","","84.6","","95.0","","11.74","","81",""
9/14/2008,14:15:00,"","5.69","","162","","271","","88.7","","95.1","","11.74","","81",""
9/14/2008,14:30:00,"","5.74","","162","","222","","94.3","","95.5","","11.77","","81",""
9/14/2008,14:45:00,"","5.76","","162","","110","","92.9","","95.5","","11.76","","81",""
9/14/2008,15:00:00,"","5.78","","163","","93","","95.1","","95.4","","11.75","","81",""
9/14/2008,15:15:00,"","5.82","","163","","202","","105.6","","95.7","","11.76","","81",""
9/14/2008,15:30:00,"","5.86","","162","","180","","91.7","","96.0","","11.80","","81",""
9/14/2008,15:45:00,"","5.91","","163","","183","","84.1","","95.9","","11.77","","81",""
9/14/2008,16:00:00,"","5.95","","163","","93","","93.1","","95.9","","11.76","","81",""
9/14/2008,16:15:00,"","5.99","","163","","88","","89.0","","96.0","","11.76","","81",""
9/14/2008,16:30:00,"","6.01","","163","","90","","78.5","","96.1","","11.77","","81",""
9/14/2008,16:45:00,"","6.03","","163","","65","","81.7","","96.1","","11.76","","81",""
9/14/2008,17:00:00,"","6.05","","163","","55","","88.5","","96.2","","11.77","","79",""
9/14/2008,17:15:00,"","6.06","","163","","66","","75.4","","96.2","","11.76","","79",""
9/14/2008,17:30:00,"","6.08","","163","","61","","75.1","","96.3","","11.76","","79",""
9/14/2008,17:45:00,"","6.09","","163","","51","","71.3","","96.3","","11.76","","79",""
9/14/2008,18:00:00,"","6.09","","163","","50","","69.4","","96.3","","11.76","","79",""
9/14/2008,18:15:00,"","6.09","","163","","44","","66.6","","96.3","","11.77","","79",""
9/14/2008,18:30:00,"","6.09","","163","","35","","70.9","","96.2","","11.76","","79",""
9/14/2008,18:45:00,"","6.10","","164","","31","","65.2","","96.3","","11.77","","79",""
9/14/2008,19:00:00,"","6.10","","164","","25","","64.9","","96.2","","11.75","","79",""
9/14/2008,19:15:00,"","6.11","","163","","21","","63.5","","96.3","","11.76","","79",""
9/14/2008,19:30:00,"","6.10","","164","","16","","60.3","","96.2","","11.74","","79",""
9/14/2008,19:45:00,"","6.09","","164","","11","","63.2","","96.2","","11.75","","79",""
9/14/2008,20:00:00,"","6.09","","164","","6","","60.6","","96.1","","11.74","","79",""
9/14/2008,20:15:00,"","6.08","","164","","3","","70.5","","96.0","","11.73","","79",""
9/14/2008,20:30:00,"","6.07","","164","","1","","80.5","","96.0","","11.73","","79",""
9/14/2008,20:45:00,"","6.07","","164","","0","","81.9","","96.0","","11.74","","79",""
9/14/2008,21:00:00,"","6.06","","164","","1","","81.7","","96.0","","11.73","","79",""
9/14/2008,21:15:00,"","6.06","","164","","0","","82.9","","95.8","","11.72","","79",""
9/14/2008,21:30:00,"","6.05","","164","","0","","68.8","","95.9","","11.72","","79",""
9/14/2008,21:45:00,"","6.04","","164","","1","","70.6","","95.8","","11.72","","79",""
9/14/2008,22:00:00,"","6.03","","164","","1","","94.1","","95.8","","11.72","","77",""
9/14/2008,22:15:00,"","6.02","","164","","1","","65.9","","95.7","","11.71","","77",""
9/14/2008,22:30:00,"","6.01","","164","","0","","63.8","","95.7","","11.71","","77",""
9/14/2008,22:45:00,"","6.00","","164","","0","","62.5","","95.6","","11.70","","77",""
9/14/2008,23:00:00,"","6.00","","164","","0","","62.5","","95.5","","11.69","","77",""
9/14/2008,23:15:00,"","6.00","","164","","1","","61.7","","95.4","","11.68","","77",""
9/14/2008,23:30:00,"","5.99","","164","","1","","57.2","","95.5","","11.69","","77",""
9/14/2008,23:45:00,"","5.98","","164","","1","","55.6","","95.4","","11.68","","77",""
9/15/2008,00:00:00,"","5.97","","165","","1","","64.1","","95.5","","11.70","","77",""
9/15/2008,00:15:00,"","5.97","","165","","1","","54.1","","95.4","","11.69","","77",""
9/15/2008,00:30:00,"","5.96","","165","","0","","52.0","","95.2","","11.67","","77",""
9/15/2008,00:45:00,"","5.95","","164","","1","","49.2","","95.1","","11.66","","77",""
9/15/2008,01:00:00,"","5.94","","165","","1","","51.0","","95.0","","11.65","","77",""
9/15/2008,01:15:00,"","5.93","","165","","1","","47.2","","95.1","","11.66","","77",""
9/15/2008,01:30:00,"","5.92","","165","","1","","47.6","","94.9","","11.64","","77",""
9/15/2008,01:45:00,"","5.91","","165","","1","","50.6","","94.8","","11.63","","77",""
9/15/2008,02:00:00,"","5.90","","165","","1","","47.8","","95.0","","11.66","","77",""
9/15/2008,02:15:00,"","5.89","","165","","1","","46.2","","94.9","","11.65","","76",""
9/15/2008,02:30:00,"","5.88","","165","","0","","45.9","","94.7","","11.63","","76",""
9/15/2008,02:45:00,"","5.87","","165","","1","","44.4","","94.7","","11.63","","76",""
9/15/2008,03:00:00,"","5.86","","165","","1","","46.3","","94.6","","11.62","","76",""
9/15/2008,03:15:00,"","5.85","","165","","1","","47.2","","94.5","","11.61","","76",""
9/15/2008,03:30:00,"","5.84","","165","","0","","46.8","","94.4","","11.60","","76",""
9/15/2008,03:45:00,"","5.83","","166","","0","","48.5","","94.4","","11.60","","76",""
9/15/2008,04:00:00,"","5.82","","165","","0","","45.9","","94.3","","11.60","","76",""
9/15/2008,04:15:00,"","5.81","","166","","0","","49.6","","94.2","","11.59","","76",""
9/15/2008,04:30:00,"","5.80","","166","","1","","48.0","","94.1","","11.58","","76",""
9/15/2008,04:45:00,"","5.78","","166","","1","","47.8","","94.1","","11.58","","76",""
9/15/2008,05:00:00,"","5.77","","166","","1","","46.5","","94.0","","11.58","","74",""
9/15/2008,05:15:00,"","5.76","","166","","1","","46.8","","93.9","","11.57","","76",""
9/15/2008,05:30:00,"","5.75","","166","","1","","46.7","","94.0","","11.58","","74",""
9/15/2008,05:45:00,"","5.73","","166","","1","","46.8","","93.9","","11.58","","74",""
9/15/2008,06:00:00,"","5.72","","166","","1","","48.0","","93.9","","11.58","","74",""
9/15/2008,06:15:00,"","5.71","","166","","1","","49.0","","93.8","","11.57","","74",""
9/15/2008,06:30:00,"","5.70","","166","","1","","44.6","","93.6","","11.55","","74",""
9/15/2008,06:45:00,"","5.69","","166","","1","","47.6","","93.7","","11.56","","74",""
9/15/2008,07:00:00,"","5.67","","166","","1","","44.8","","93.6","","11.55","","74",""
9/15/2008,07:15:00,"","5.65","","166","","0","","44.8","","93.6","","11.56","","74",""
9/15/2008,07:30:00,"","5.63","","166","","1","","79.4","","93.5","","11.55","","74",""
9/15/2008,07:45:00,"","5.62","","166","","2","","45.7","","93.5","","11.56","","74",""
9/15/2008,08:00:00,"","5.60","","166","","5","","47.8","","93.4","","11.56","","74",""
9/15/2008,08:15:00,"","5.58","","166","","8","","43.6","","93.5","","11.58","","74",""
9/15/2008,08:30:00,"","5.57","","166","","13","","44.6","","93.5","","11.57","","74",""
9/15/2008,08:45:00,"","5.55","","166","","19","","49.2","","93.4","","11.57","","74",""
9/15/2008,09:00:00,"","5.54","","166","","16","","79.4","","93.3","","11.56","","74",""
9/15/2008,09:15:00,"","5.53","","166","","29","","73.1","","93.3","","11.56","","74",""
9/15/2008,09:30:00,"","5.52","","166","","43","","43.9","","93.3","","11.56","","74",""
9/15/2008,09:45:00,"","5.51","","167","","54","","56.1","","93.4","","11.58","","74",""
9/15/2008,10:00:00,"","5.50","","167","","54","","45.1","","93.5","","11.59","","74",""
9/15/2008,10:15:00,"","5.50","","167","","46","","882.0","","93.5","","11.60","","74",""
9/15/2008,10:30:00,"","5.49","","167","","63","","134.8","","93.4","","11.58","","74",""
9/15/2008,10:45:00,"","5.49","","167","","66","","43.3","","93.6","","11.61","","72",""
9/15/2008,11:00:00,"","5.49","","167","","51","","41.2","","93.4","","11.59","","72",""
9/15/2008,11:15:00,"","5.48","","167","","73","","45.1","","93.6","","11.61","","72",""
9/15/2008,11:30:00,"","5.48","","167","","87","","42.0","","93.6","","11.62","","72",""
9/15/2008,11:45:00,"","5.48","","167","","105","","41.5","","93.7","","11.62","","72",""
9/15/2008,12:00:00,"","5.49","","167","","114","","42.8","","93.7","","11.63","","72",""
9/15/2008,12:15:00,"","5.50","","167","","119","","42.0","","93.9","","11.64","","72",""
9/15/2008,12:30:00,"","5.50","","167","","129","","43.5","","94.0","","11.65","","72",""
9/15/2008,12:45:00,"","5.50","","167","","157","","43.3","","94.0","","11.65","","72",""
9/15/2008,13:00:00,"","5.52","","167","","278","","46.2","","94.2","","11.67","","72",""
9/15/2008,13:15:00,"","5.55","","167","","391","","49.3","","94.4","","11.69","","72",""
9/15/2008,13:30:00,"","5.58","","167","","494","","49.8","","94.5","","11.70","","72",""
9/15/2008,13:45:00,"","5.62","","167","","490","","48.9","","94.6","","11.70","","72",""
9/15/2008,14:00:00,"","5.65","","168","","466","","47.0","","94.7","","11.70","","72",""
9/15/2008,14:15:00,"","5.68","","168","","553","","44.9","","95.0","","11.72","","72",""
9/15/2008,14:30:00,"","5.70","","168","","518","","45.8","","95.1","","11.74","","72",""
9/15/2008,14:45:00,"","5.73","","168","","554","","41.3","","95.3","","11.75","","72",""
9/15/2008,15:00:00,"","5.76","","168","","409","","37.9","","95.3","","11.74","","71",""
9/15/2008,15:15:00,"","5.80","","168","","402","","38.8","","95.7","","11.77","","71",""
9/15/2008,15:30:00,"","5.84","","168","","330","","38.0","","95.5","","11.73","","71",""
9/15/2008,15:45:00,"","5.87","","168","","270","","35.1","","95.5","","11.74","","71",""
9/15/2008,16:00:00,"","5.90","","168","","137","","39.3","","95.9","","11.78","","71",""
9/15/2008,16:15:00,"","5.93","","168","","127","","36.9","","95.8","","11.75","","71",""
9/15/2008,16:30:00,"","5.95","","168","","89","","39.3","","96.2","","11.79","","71",""
9/15/2008,16:45:00,"","5.97","","168","","61","","37.5","","96.2","","11.78","","71",""
9/15/2008,17:00:00,"","5.98","","168","","52","","38.5","","96.2","","11.79","","71",""
9/15/2008,17:15:00,"","5.99","","168","","48","","36.7","","96.3","","11.79","","71",""
9/15/2008,17:30:00,"","6.01","","168","","42","","36.0","","96.3","","11.79","","71",""
9/15/2008,17:45:00,"","6.01","","168","","37","","33.7","","96.4","","11.80","","71",""
9/15/2008,18:00:00,"","6.02","","168","","35","","40.0","","96.4","","11.80","","71",""
9/15/2008,18:15:00,"","6.02","","168","","32","","38.3","","96.3","","11.79","","71",""
9/15/2008,18:30:00,"","6.02","","168","","28","","35.2","","96.4","","11.79","","71",""
9/15/2008,18:45:00,"","6.02","","168","","25","","33.4","","96.3","","11.79","","71",""
9/15/2008,19:00:00,"","6.02","","168","","21","","35.9","","96.4","","11.79","","71",""
9/15/2008,19:15:00,"","6.01","","168","","18","","35.0","","96.5","","11.81","","71",""
9/15/2008,19:30:00,"","6.01","","168","","15","","35.8","","96.5","","11.81","","69",""
9/15/2008,19:45:00,"","6.00","","168","","11","","39.9","","96.4","","11.80","","69",""
9/15/2008,20:00:00,"","5.98","","168","","7","","40.7","","96.4","","11.81","","69",""
9/15/2008,20:15:00,"","5.97","","168","","4","","39.6","","96.3","","11.80","","69",""
9/15/2008,20:30:00,"","5.96","","168","","1","","37.2","","96.2","","11.79","","69",""
9/15/2008,20:45:00,"","5.95","","168","","1","","30.2","","96.1","","11.78","","69",""
9/15/2008,21:00:00,"","5.94","","169","","0","","35.3","","96.2","","11.80","","69",""
9/15/2008,21:15:00,"","5.93","","168","","0","","35.7","","96.0","","11.78","","69",""
9/15/2008,21:30:00,"","5.92","","169","","1","","33.9","","96.0","","11.78","","69",""
9/15/2008,21:45:00,"","5.91","","169","","1","","36.4","","95.9","","11.77","","69",""
9/15/2008,22:00:00,"","5.90","","169","","1","","37.7","","95.9","","11.77","","69",""
9/15/2008,22:15:00,"","5.88","","169","","1","","42.1","","95.8","","11.76","","69",""
9/15/2008,22:30:00,"","5.86","","169","","1","","38.3","","95.7","","11.75","","69",""
9/15/2008,22:45:00,"","5.84","","168","","0","","40.1","","95.7","","11.76","","69",""
9/15/2008,23:00:00,"","5.83","","169","","1","","40.1","","95.6","","11.75","","69",""
9/15/2008,23:15:00,"","5.81","","169","","1","","38.4","","95.4","","11.74","","69",""
9/15/2008,23:30:00,"","5.80","","169","","0","","70.0","","95.4","","11.74","","69",""
9/15/2008,23:45:00,"","5.78","","169","","1","","36.0","","95.3","","11.73","","69",""
9/16/2008,00:00:00,"","5.77","","169","","0","","33.8","","95.4","","11.74","","68",""
9/16/2008,00:15:00,"","5.75","","169","","1","","35.0","","95.1","","11.72","","68",""
9/16/2008,00:30:00,"","5.73","","169","","1","","30.8","","95.2","","11.74","","68",""
9/16/2008,00:45:00,"","5.72","","169","","1","","31.5","","95.1","","11.73","","68",""
9/16/2008,01:00:00,"","5.70","","169","","1","","31.9","","94.9","","11.71","","68",""
9/16/2008,01:15:00,"","5.69","","169","","1","","33.3","","94.8","","11.70","","68",""
9/16/2008,01:30:00,"","5.68","","169","","1","","30.1","","94.6","","11.68","","68",""
9/16/2008,01:45:00,"","5.66","","169","","1","","33.1","","94.7","","11.70","","68",""
9/16/2008,02:00:00,"","5.65","","169","","1","","32.8","","94.7","","11.70","","68",""
9/16/2008,02:15:00,"","5.63","","169","","1","","33.0","","94.6","","11.69","","68",""
9/16/2008,02:30:00,"","5.61","","169","","0","","31.9","","94.4","","11.68","","68",""
9/16/2008,02:45:00,"","5.59","","169","","1","","34.1","","94.2","","11.66","","68",""
9/16/2008,03:00:00,"","5.57","","169","","1","","33.3","","94.2","","11.66","","68",""
9/16/2008,03:15:00,"","5.55","","169","","1","","30.3","","94.2","","11.67","","68",""
9/16/2008,03:30:00,"","5.53","","169","","1","","30.6","","94.1","","11.66","","68",""
9/16/2008,03:45:00,"","5.51","","169","","1","","30.5","","94.0","","11.65","","68",""
9/16/2008,04:00:00,"","5.48","","169","","1","","31.1","","93.9","","11.64","","68",""
9/16/2008,04:15:00,"","5.46","","170","","0","","30.2","","93.8","","11.64","","68",""
9/16/2008,04:30:00,"","5.44","","170","","1","","35.8","","93.7","","11.64","","68",""
9/16/2008,04:45:00,"","5.42","","170","","1","","27.2","","93.7","","11.64","","68",""
9/16/2008,05:00:00,"","5.40","","169","","1","","29.7","","93.5","","11.63","","68",""
9/16/2008,05:15:00,"","5.38","","169","","1","","30.3","","93.4","","11.62","","66",""
9/16/2008,05:30:00,"","5.36","","169","","0","","30.0","","93.5","","11.63","","66",""
9/16/2008,05:45:00,"","5.34","","170","","0","","30.1","","93.3","","11.62","","66",""
9/16/2008,06:00:00,"","5.32","","170","","1","","31.1","","93.1","","11.60","","66",""
9/16/2008,06:15:00,"","5.30","","170","","1","","30.5","","93.2","","11.61","","66",""
9/16/2008,06:30:00,"","5.28","","170","","0","","30.7","","93.0","","11.60","","66",""
9/16/2008,06:45:00,"","5.25","","170","","0","","31.3","","92.9","","11.59","","66",""
9/16/2008,07:00:00,"","5.24","","170","","0","","34.1","","92.9","","11.60","","66",""
9/16/2008,07:15:00,"","5.22","","170","","1","","34.7","","93.0","","11.61","","66",""
9/16/2008,07:30:00,"","5.20","","170","","2","","35.5","","92.8","","11.59","","66",""
9/16/2008,07:45:00,"","5.18","","170","","6","","35.6","","92.7","","11.59","","66",""
9/16/2008,08:00:00,"","5.16","","170","","15","","36.6","","92.6","","11.58","","66",""
9/16/2008,08:15:00,"","5.14","","170","","32","","35.7","","92.7","","11.60","","66",""
9/16/2008,08:30:00,"","5.12","","170","","46","","35.3","","92.6","","11.60","","66",""
9/16/2008,08:45:00,"","5.10","","170","","58","","32.7","","92.6","","11.60","","66",""
9/16/2008,09:00:00,"","5.09","","170","","56","","30.3","","92.6","","11.60","","66",""
9/16/2008,09:15:00,"","5.07","","170","","69","","30.9","","92.7","","11.63","","66",""
9/16/2008,09:30:00,"","5.05","","170","","97","","30.4","","92.6","","11.61","","66",""
9/16/2008,09:45:00,"","5.03","","170","","140","","27.5","","92.7","","11.63","","66",""
9/16/2008,10:00:00,"","5.02","","170","","111","","29.2","","92.7","","11.64","","66",""
9/16/2008,10:15:00,"","5.01","","170","","139","","28.1","","92.8","","11.65","","66",""
9/16/2008,10:30:00,"","5.01","","170","","197","","28.8","","92.8","","11.65","","66",""
9/16/2008,10:45:00,"","5.01","","170","","166","","28.0","","93.0","","11.68","","66",""
9/16/2008,11:00:00,"","5.01","","170","","169","","28.1","","93.1","","11.69","","64",""
9/16/2008,11:15:00,"","5.01","","170","","145","","26.2","","93.1","","11.69","","64",""
9/16/2008,11:30:00,"","5.02","","171","","175","","27.4","","93.0","","11.68","","64",""
9/16/2008,11:45:00,"","5.03","","170","","116","","27.1","","93.2","","11.70","","64",""
9/16/2008,12:00:00,"","5.03","","171","","119","","27.7","","93.3","","11.71","","64",""
9/16/2008,12:15:00,"","5.04","","171","","161","","31.2","","93.4","","11.71","","64",""
9/16/2008,12:30:00,"","5.05","","170","","180","","35.7","","93.5","","11.73","","64",""
9/16/2008,12:45:00,"","5.06","","171","","182","","30.9","","93.5","","11.73","","64",""
9/16/2008,13:00:00,"","5.08","","171","","158","","28.5","","93.5","","11.73","","64",""
9/16/2008,13:15:00,"","5.09","","171","","143","","26.0","","93.7","","11.74","","64",""
9/16/2008,13:30:00,"","5.10","","171","","148","","26.0","","93.8","","11.75","","64",""
9/16/2008,13:45:00,"","5.12","","171","","190","","26.1","","93.9","","11.76","","64",""
9/16/2008,14:00:00,"","5.14","","171","","205","","23.9","","94.0","","11.76","","64",""
