"Hydrolab DS5 45497								",,,,,,,,,
"Log File Name : Deploy_20200710_46712								",,,,,,,,,
"Setup Date (M/D/YYYY) : 7/9/2020								",,,,,,,,,
"Setup Time (HH:MM:SS) : 18:12:28								",,,,,,,,,
"Starting Date (M/D/YYYY) : 7/10/2020								",,,,,,,,,
"Starting Time (HH:MM:SS) : 00:08:00								",,,,,,,,,
"Stopping Date (M/D/YYYY) : 10/9/2020								",,,,,,,,,
"Stopping Time (HH:MM:SS) : 00:08:00								",,,,,,,,,
"Interval (HH:MM:SS) : 00:15:00								",,,,,,,,,
"Sensor warmup (HH:MM:SS) : 00:02:00								",,,,,,,,,
"Circltr warmup (HH:MM:SS) : 00:02:00								",,,,,,,,,
"								",,,,,,,,,
Date,Time,Temp,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,mS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,
7/26/20,18:08:00,8.05,0.2,9.6,101.5,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,18:23:00,8.12,0.2,9.6,101.3,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,18:38:00,8.18,0.2,14.3,101.3,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,18:53:00,8.26,0.2,11.1,101.7,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,19:08:00,8.33,0.2,12.7,101.9,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,19:23:00,8.38,0.2,11.6,101.9,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,19:38:00,8.44,0.2,14.4,101.9,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,19:53:00,8.49,0.2,7.6,101.8,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,20:08:00,8.51,0.2,9.6,101.5,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,20:23:00,8.52,0.2,11.8,101.3,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,20:38:00,8.49,0.2,10.2,101.6,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,20:53:00,8.45,0.2,12,101.4,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,21:08:00,8.4,0.2,10.9,101.1,17,1,Hydrolab DS5 45497,FirstBridge
7/26/20,21:23:00,8.34,0.2,10.3,100.9,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,21:38:00,8.28,0.2,30.8,101.2,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,21:53:00,8.22,0.2,10.8,101,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,22:08:00,8.18,0.2,12.1,101,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,22:23:00,8.14,0.2,11.5,100.7,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,22:38:00,8.12,0.2,10.1,100.9,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,22:53:00,8.1,0.2,8.7,100.6,15,1,Hydrolab DS5 45497,FirstBridge
7/26/20,23:08:00,8.09,0.2,10.9,101,16,1,Hydrolab DS5 45497,FirstBridge
7/26/20,23:23:00,8.08,0.2,12,100.4,15,1,Hydrolab DS5 45497,FirstBridge
7/26/20,23:38:00,8.05,0.2,9.9,99.7,15,1,Hydrolab DS5 45497,FirstBridge
7/26/20,23:53:00,8.02,0.2,9.5,100.3,15,1,Hydrolab DS5 45497,FirstBridge
7/27/20,0:08:00,7.97,0.2,12.3,100.3,15,1,Hydrolab DS5 45497,FirstBridge
7/27/20,0:23:00,7.93,0.2,13.9,100.5,15,1,Hydrolab DS5 45497,FirstBridge
7/27/20,0:38:00,7.89,0.2,14.8,100.4,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,0:53:00,7.85,0.2,15.7,100.4,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,1:08:00,7.81,0.2,19.1,100.6,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,1:23:00,7.78,0.2,14.2,100.6,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,1:38:00,7.75,0.2,10.8,100.5,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,1:53:00,7.73,0.2,20.8,100.3,14,1,Hydrolab DS5 45497,FirstBridge
7/27/20,2:08:00,7.7,0.2,11.9,100.3,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,2:23:00,7.67,0.2,10.7,100.4,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,2:38:00,7.65,0.2,27.8,100.5,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,2:53:00,7.62,0.2,13.4,100.5,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,3:08:00,7.6,0.2,16.1,100.5,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,3:23:00,7.58,0.2,17,100.3,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,3:38:00,7.56,0.2,16,100.7,13,1,Hydrolab DS5 45497,FirstBridge
7/27/20,3:53:00,7.53,0.2,17.9,100.4,12,1,Hydrolab DS5 45497,FirstBridge
7/27/20,4:08:00,7.51,0.2,21.1,100.3,12,1,Hydrolab DS5 45497,FirstBridge
7/27/20,4:23:00,7.49,0.2,16.5,100.2,12,1,Hydrolab DS5 45497,FirstBridge
7/27/20,4:38:00,7.47,0.2,16.9,100.3,12,1,Hydrolab DS5 45497,FirstBridge
7/27/20,4:53:00,7.44,0.2,26.4,100.4,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,5:08:00,7.41,0.2,18.2,100.5,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,5:23:00,7.38,0.2,20,100.2,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,5:38:00,7.34,0.2,20.8,100.2,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,5:53:00,7.31,0.2,12.9,100.3,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,6:08:00,7.27,0.2,9.6,100.6,9,1,Hydrolab DS5 45497,FirstBridge
7/27/20,6:23:00,7.23,0.2,14,100.4,10,1,Hydrolab DS5 45497,FirstBridge
7/27/20,6:38:00,7.19,0.2,12.4,100.4,9,1,Hydrolab DS5 45497,FirstBridge
7/27/20,6:53:00,7.16,0.2,16.2,100.6,9,1,Hydrolab DS5 45497,FirstBridge
7/27/20,7:08:00,7.13,0.2,15.1,100.8,9,1,Hydrolab DS5 45497,FirstBridge
7/27/20,7:23:00,7.1,0.2,9.5,100.8,8,1,Hydrolab DS5 45497,FirstBridge
7/27/20,7:38:00,7.07,0.2,12.9,100.7,9,1,Hydrolab DS5 45497,FirstBridge
7/27/20,7:53:00,7.05,0.2,13.2,100.9,8,1,Hydrolab DS5 45497,FirstBridge
7/27/20,8:08:00,7.04,0.2,12.9,100.9,8,1,Hydrolab DS5 45497,FirstBridge
7/27/20,8:23:00,7.03,0.2,16.7,101.1,7,1,Hydrolab DS5 45497,FirstBridge
7/27/20,8:38:00,7.01,0.2,45.2,101.1,8,1,Hydrolab DS5 45497,FirstBridge
7/27/20,8:53:00,7,0.2,24.1,101,6,1,Hydrolab DS5 45497,FirstBridge
7/27/20,9:08:00,7,0.2,20.8,101.1,7,1,Hydrolab DS5 45497,FirstBridge
7/27/20,9:23:00,6.99,0.2,15.8,101.1,6,1,Hydrolab DS5 45497,FirstBridge
7/27/20,9:38:00,6.98,0.2,47,101.5,6,1,Hydrolab DS5 45497,FirstBridge
7/27/20,9:53:00,6.97,0.2,19.8,101.5,6,1,Hydrolab DS5 45497,FirstBridge
7/27/20,10:08:00,6.96,0.2,53.3,102,5,1,Hydrolab DS5 45497,FirstBridge
7/27/20,10:23:00,6.95,0.2,17.6,101.8,5,1,Hydrolab DS5 45497,FirstBridge
7/27/20,10:38:00,6.94,0.2,21.5,102,5,1,Hydrolab DS5 45497,FirstBridge
7/27/20,10:53:00,6.92,0.2,60.7,102.2,4,1,Hydrolab DS5 45497,FirstBridge
7/27/20,11:08:00,6.91,0.2,38,102.6,4,1,Hydrolab DS5 45497,FirstBridge
7/27/20,11:23:00,6.9,0.2,62.2,102,4,1,Hydrolab DS5 45497,FirstBridge
7/27/20,11:38:00,6.9,0.2,21.4,102.3,4,1,Hydrolab DS5 45497,FirstBridge
7/27/20,11:53:00,6.9,0.2,17.2,102.6,4,1,Hydrolab DS5 45497,FirstBridge
7/27/20,12:08:00,6.91,0.2,27.1,102.7,3,1,Hydrolab DS5 45497,FirstBridge
7/27/20,12:23:00,6.91,0.2,17.4,102.5,3,1,Hydrolab DS5 45497,FirstBridge
7/27/20,12:38:00,6.92,0.2,20.3,102.7,2,1,Hydrolab DS5 45497,FirstBridge
7/27/20,12:53:00,6.93,0.2,18.9,102.5,2,1,Hydrolab DS5 45497,FirstBridge
7/27/20,13:08:00,6.94,0.2,17.9,102.9,2,1,Hydrolab DS5 45497,FirstBridge
7/27/20,13:23:00,6.95,0.2,16,102.9,1,1,Hydrolab DS5 45497,FirstBridge
7/27/20,13:38:00,6.96,0.2,17.6,102.7,1,1,Hydrolab DS5 45497,FirstBridge
7/27/20,13:53:00,6.97,0.2,19.1,103.2,1,1,Hydrolab DS5 45497,FirstBridge
7/27/20,14:08:00,6.97,0.2,20.9,103.1,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,14:23:00,6.97,0.2,28.5,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,14:38:00,6.98,0.2,31.5,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,14:53:00,6.99,0.2,27.1,102.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,15:08:00,7,0.2,39.4,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,15:23:00,7.01,0.2,26,102.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,15:38:00,7.02,0.2,42.2,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,15:53:00,7.03,0.2,23,103.2,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,16:08:00,7.04,0.2,19.2,103.2,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,16:23:00,7.05,0.2,30.2,103,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,16:38:00,7.06,0.2,28.3,102.4,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,16:53:00,7.06,0.2,23.5,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,17:08:00,7.06,0.2,20.2,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,17:23:00,7.06,0.2,16.9,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,17:38:00,7.07,0.2,18.2,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,17:53:00,7.07,0.2,16.2,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,18:08:00,7.07,0.2,11.1,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,18:23:00,7.06,0.2,13.3,102.6,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,18:38:00,7.06,0.2,14.9,102.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,18:53:00,7.06,0.2,82.2,102.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,19:08:00,7.05,0.2,14.3,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,19:23:00,7.04,0.2,14.1,102.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,19:38:00,7.02,0.2,11.1,102.3,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,19:53:00,7,0.2,6.8,102,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,20:08:00,6.99,0.2,6.7,102.2,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,20:23:00,6.97,0.2,15.1,102.1,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,20:38:00,6.95,0.2,6.1,102.6,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,20:53:00,6.92,0.2,3.2,102.6,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,21:08:00,6.9,0.2,0.6,102.4,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,21:23:00,6.87,0.2,0.4,101.6,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,21:38:00,6.84,0.2,0,101.4,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,21:53:00,6.8,0.2,0,101.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,22:08:00,6.76,0.2,0,102.1,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,22:23:00,6.73,0.2,0,102.6,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,22:38:00,6.7,0.2,0,101.9,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,22:53:00,6.67,0.2,0,101.8,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,23:08:00,6.64,0.2,0,102.1,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,23:23:00,6.62,0.2,0,102.3,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,23:38:00,6.59,0.2,0,102.2,0,1,Hydrolab DS5 45497,FirstBridge
7/27/20,23:53:00,6.57,0.2,0,102.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,0:08:00,6.54,0.2,0,101.9,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,0:23:00,6.53,0.2,0,102.2,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,0:38:00,6.51,0.2,0,102.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,0:53:00,6.5,0.2,4,102,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,1:08:00,6.48,0.2,0,102,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,1:23:00,6.47,0.2,0,101.8,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,1:38:00,6.45,0.2,0,101.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,1:53:00,6.43,0.2,0,102.2,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,2:08:00,6.41,0.2,0,101.7,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,2:23:00,6.39,0.2,0,101.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,2:38:00,6.37,0.2,0,102.7,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,2:53:00,6.36,0.2,0,102.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,3:08:00,6.33,0.2,0,102,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,3:23:00,6.31,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,3:38:00,6.29,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,3:53:00,6.27,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,4:08:00,6.25,0.2,0,102.1,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,4:23:00,6.24,0.2,0,101.6,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,4:38:00,6.22,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,4:53:00,6.21,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,5:08:00,6.19,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,5:23:00,6.17,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,5:38:00,6.15,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,5:53:00,6.13,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,6:08:00,6.11,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,6:23:00,6.09,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,6:38:00,6.07,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,6:53:00,6.06,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,7:08:00,6.05,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,7:23:00,6.03,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,7:38:00,6.02,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,7:53:00,6.02,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,8:08:00,6.01,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,8:23:00,6,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,8:38:00,6,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,8:53:00,5.99,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,9:08:00,5.98,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,9:23:00,5.97,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,9:38:00,5.96,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,9:53:00,5.95,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,10:08:00,5.94,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,10:23:00,5.94,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,10:38:00,5.94,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,10:53:00,5.93,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,11:08:00,5.92,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,11:23:00,5.92,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,11:38:00,5.91,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,11:53:00,5.91,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,12:08:00,5.9,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,12:23:00,5.9,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,12:38:00,5.91,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,12:53:00,5.91,0.2,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,13:08:00,5.92,0.2,41.5,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,13:23:00,5.93,0.2,13.1,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,13:38:00,5.94,0.2,23.1,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,13:53:00,5.94,0.2,32.8,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,14:08:00,5.96,0.2,51.5,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,14:23:00,5.98,0.2,76,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,14:38:00,6,0.2,97.1,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,14:53:00,6.03,0.2,107.9,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,15:08:00,6.08,0.2,138.3,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,15:23:00,6.13,0.2,140,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,15:38:00,6.18,0.2,101.7,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,15:53:00,6.21,0.2,165.1,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,16:08:00,6.22,0.2,186.6,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,16:23:00,6.23,0.2,196.2,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,16:38:00,9.34,0,490,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,16:53:00,11.33,0,0,0,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,17:08:00,12.85,0,0,0.1,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,17:23:00,14.12,0,0,0.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,17:38:00,14.69,0,0,0.6,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,17:53:00,15.33,0,0,112.5,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,18:08:00,16.25,0,0,113.4,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,18:23:00,16.58,0,0,116.8,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,18:38:00,16.9,0,0,119.2,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,18:53:00,17.9,0,0,121,0,1,Hydrolab DS5 45497,FirstBridge
7/28/20,19:08:00,18.23,0,0,121.5,0,1,Hydrolab DS5 45497,FirstBridge
