Hydrolab DS5 46712
"Log File Name : June 23 2009 DS3"
"Setup Date (M/D/YYYY) : 6/23/2009"
"Setup Time (HH:MM:SS) : 10:52:14"
"Starting Date (M/D/YYYY) : 6/23/2009"
"Starting Time (HH:MM:SS) : 11:15:00"
"Stopping Date (M/D/YYYY) : 8/23/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/23/2009,18:30:00,"","9.48","","146","","35","","13.4","","94.5","","10.63","","12.1",""
6/23/2009,18:45:00,"","9.46","","146","","30","","14.0","","94.5","","10.64","","12.1",""
6/23/2009,19:00:00,"","9.44","","145","","37","","12.7","","94.6","","10.65","","12.1",""
6/23/2009,19:15:00,"","9.43","","146","","43","","14.1","","94.4","","10.65","","12.1",""
6/23/2009,19:30:00,"","9.40","","146","","59","","12.8","","94.4","","10.64","","12.1",""
6/23/2009,19:45:00,"","9.38","","145","","62","","13.3","","94.4","","10.65","","12.1",""
6/23/2009,20:00:00,"","9.37","","146","","44","","13.3","","94.4","","10.65","","12.1",""
6/23/2009,20:15:00,"","9.35","","145","","46","","12.7","","94.2","","10.64","","12.1",""
6/23/2009,20:30:00,"","9.33","","145","","58","","12.8","","94.3","","10.65","","12.1",""
6/23/2009,20:45:00,"","9.31","","146","","33","","13.5","","94.3","","10.66","","12.1",""
6/23/2009,21:00:00,"","9.29","","146","","27","","13.2","","94.1","","10.63","","12.1",""
6/23/2009,21:15:00,"","9.27","","146","","29","","15.5","","94.1","","10.65","","12.1",""
6/23/2009,21:30:00,"","9.24","","146","","28","","12.2","","94.0","","10.64","","12.1",""
6/23/2009,21:45:00,"","9.22","","146","","23","","12.3","","94.0","","10.65","","12.1",""
6/23/2009,22:00:00,"","9.19","","147","","5","","12.1","","93.9","","10.64","","12.1",""
6/23/2009,22:15:00,"","9.17","","147","","11","","11.6","","93.9","","10.65","","12.1",""
6/23/2009,22:30:00,"","9.14","","147","","16","","11.5","","93.8","","10.64","","12.1",""
6/23/2009,22:45:00,"","9.12","","147","","9","","10.9","","93.9","","10.66","","12.1",""
6/23/2009,23:00:00,"","9.09","","147","","10","","11.0","","93.7","","10.65","","12.1",""
6/23/2009,23:15:00,"","9.07","","147","","8","","10.6","","93.8","","10.66","","12.1",""
6/23/2009,23:30:00,"","9.05","","147","","3","","11.3","","93.6","","10.65","","12.1",""
6/23/2009,23:45:00,"","9.02","","147","","2","","11.1","","93.6","","10.66","","12.1",""
6/24/2009,00:00:00,"","9.00","","147","","1","","11.9","","93.6","","10.66","","12.1",""
6/24/2009,00:15:00,"","8.97","","147","","1","","10.8","","93.7","","10.67","","12.1",""
6/24/2009,00:30:00,"","8.94","","147","","2","","9.8","","93.5","","10.66","","12.1",""
6/24/2009,00:45:00,"","8.92","","147","","1","","10.2","","93.4","","10.66","","12.1",""
6/24/2009,01:00:00,"","8.90","","147","","1","","10.3","","93.5","","10.67","","12.1",""
6/24/2009,01:15:00,"","8.87","","147","","1","","10.0","","93.5","","10.68","","12.1",""
6/24/2009,01:30:00,"","8.85","","147","","1","","10.1","","93.3","","10.66","","12.1",""
6/24/2009,01:45:00,"","8.83","","147","","1","","9.9","","93.4","","10.68","","12.1",""
6/24/2009,02:00:00,"","8.80","","147","","0","","10.0","","93.3","","10.67","","12.1",""
6/24/2009,02:15:00,"","8.77","","147","","1","","9.4","","93.2","","10.67","","12.1",""
6/24/2009,02:30:00,"","8.75","","147","","1","","9.1","","93.2","","10.67","","12.1",""
6/24/2009,02:45:00,"","8.72","","143","","1","","8.8","","93.0","","10.66","","12.1",""
6/24/2009,03:00:00,"","8.69","","147","","1","","10.0","","93.1","","10.68","","12.1",""
6/24/2009,03:15:00,"","8.66","","147","","1","","9.0","","93.2","","10.69","","12.1",""
6/24/2009,03:30:00,"","8.64","","147","","0","","8.8","","92.9","","10.67","","12.1",""
6/24/2009,03:45:00,"","8.61","","147","","1","","8.7","","92.7","","10.66","","12.1",""
6/24/2009,04:00:00,"","8.58","","148","","2","","8.5","","92.8","","10.67","","12.0",""
6/24/2009,04:15:00,"","8.56","","148","","1","","9.0","","92.7","","10.67","","12.0",""
6/24/2009,04:30:00,"","8.54","","148","","3","","8.3","","92.8","","10.68","","12.1",""
6/24/2009,04:45:00,"","8.51","","149","","5","","9.4","","92.9","","10.70","","12.1",""
6/24/2009,05:00:00,"","8.49","","144","","6","","9.0","","92.7","","10.69","","12.0",""
6/24/2009,05:15:00,"","8.47","","144","","8","","8.6","","92.9","","10.72","","12.0",""
6/24/2009,05:30:00,"","8.44","","144","","12","","8.3","","92.7","","10.70","","12.0",""
6/24/2009,05:45:00,"","8.42","","144","","10","","9.1","","92.7","","10.71","","12.0",""
6/24/2009,06:00:00,"","8.39","","144","","12","","8.9","","92.6","","10.70","","12.0",""
6/24/2009,06:15:00,"","8.36","","145","","17","","8.8","","92.6","","10.71","","12.0",""
6/24/2009,06:30:00,"","8.34","","144","","22","","8.9","","92.6","","10.71","","12.0",""
6/24/2009,06:45:00,"","8.32","","144","","24","","8.2","","92.6","","10.72","","12.0",""
6/24/2009,07:00:00,"","8.29","","145","","33","","8.6","","92.5","","10.71","","12.0",""
6/24/2009,07:15:00,"","8.27","","145","","27","","8.5","","92.6","","10.73","","12.0",""
6/24/2009,07:30:00,"","8.25","","146","","35","","8.8","","92.5","","10.73","","12.0",""
6/24/2009,07:45:00,"","8.22","","146","","39","","8.7","","92.6","","10.74","","12.0",""
6/24/2009,08:00:00,"","8.20","","146","","36","","9.3","","92.5","","10.74","","12.0",""
6/24/2009,08:15:00,"","8.18","","146","","55","","9.2","","92.5","","10.74","","12.0",""
6/24/2009,08:30:00,"","8.16","","146","","54","","8.8","","92.7","","10.77","","12.0",""
6/24/2009,08:45:00,"","8.14","","147","","63","","9.0","","92.6","","10.77","","12.0",""
6/24/2009,09:00:00,"","8.12","","147","","37","","9.4","","92.5","","10.76","","12.0",""
6/24/2009,09:15:00,"","8.10","","147","","58","","8.8","","92.7","","10.79","","12.0",""
6/24/2009,09:30:00,"","8.07","","147","","63","","9.0","","92.7","","10.79","","12.0",""
6/24/2009,09:45:00,"","8.05","","146","","63","","9.8","","92.6","","10.79","","12.0",""
6/24/2009,10:00:00,"","8.03","","147","","87","","9.3","","92.7","","10.81","","11.9",""
6/24/2009,10:15:00,"","8.01","","147","","96","","9.4","","92.8","","10.82","","12.0",""
6/24/2009,10:30:00,"","7.98","","147","","125","","10.0","","92.8","","10.83","","12.0",""
6/24/2009,10:45:00,"","7.97","","147","","144","","10.1","","92.8","","10.83","","11.9",""
6/24/2009,11:00:00,"","7.95","","147","","123","","10.4","","92.9","","10.85","","11.9",""
6/24/2009,11:15:00,"","7.93","","147","","115","","10.8","","92.8","","10.85","","11.9",""
6/24/2009,11:30:00,"","7.91","","147","","111","","10.2","","92.8","","10.84","","11.9",""
6/24/2009,11:45:00,"","7.88","","148","","152","","11.1","","92.9","","10.86","","11.9",""
6/24/2009,12:00:00,"","7.87","","148","","161","","11.1","","93.0","","10.88","","11.9",""
6/24/2009,12:15:00,"","7.86","","148","","171","","12.1","","93.1","","10.90","","11.9",""
6/24/2009,12:30:00,"","7.84","","148","","220","","11.7","","93.1","","10.91","","11.9",""
6/24/2009,12:45:00,"","7.83","","147","","170","","11.7","","93.3","","10.93","","11.9",""
6/24/2009,13:00:00,"","7.83","","147","","311","","12.0","","93.3","","10.93","","11.9",""
6/24/2009,13:15:00,"","7.83","","148","","376","","11.9","","93.4","","10.94","","11.9",""
6/24/2009,13:30:00,"","7.84","","148","","412","","12.9","","93.6","","10.96","","11.9",""
6/24/2009,13:45:00,"","7.85","","148","","492","","13.9","","93.7","","10.97","","11.9",""
6/24/2009,14:00:00,"","7.87","","149","","341","","13.1","","93.7","","10.97","","11.9",""
6/24/2009,14:15:00,"","7.87","","149","","290","","14.3","","93.7","","10.96","","11.8",""
6/24/2009,14:30:00,"","7.88","","148","","291","","14.6","","94.0","","10.99","","11.9",""
6/24/2009,14:45:00,"","7.88","","148","","228","","14.8","","94.0","","11.00","","11.8",""
6/24/2009,15:00:00,"","7.89","","148","","270","","16.0","","94.1","","11.01","","11.9",""
6/24/2009,15:15:00,"","7.88","","148","","123","","16.0","","94.2","","11.01","","11.9",""
6/24/2009,15:30:00,"","7.88","","148","","358","","16.8","","94.1","","11.01","","11.8",""
6/24/2009,15:45:00,"","7.89","","148","","350","","17.5","","94.3","","11.02","","11.8",""
6/24/2009,16:00:00,"","7.90","","148","","269","","18.3","","94.3","","11.03","","11.8",""
6/24/2009,16:15:00,"","7.89","","148","","272","","18.3","","94.4","","11.04","","11.8",""
6/24/2009,16:30:00,"","7.89","","148","","213","","20.2","","94.5","","11.06","","11.8",""
6/24/2009,16:45:00,"","7.88","","148","","93","","21.8","","94.4","","11.05","","11.8",""
6/24/2009,17:00:00,"","7.87","","147","","189","","22.8","","94.5","","11.06","","11.8",""
6/24/2009,17:15:00,"","7.87","","147","","186","","24.0","","94.7","","11.08","","11.8",""
6/24/2009,17:30:00,"","7.85","","147","","80","","26.7","","94.6","","11.07","","11.8",""
6/24/2009,17:45:00,"","7.84","","147","","181","","29.1","","94.7","","11.08","","11.8",""
6/24/2009,18:00:00,"","7.83","","146","","92","","29.0","","94.7","","11.10","","11.8",""
6/24/2009,18:15:00,"","7.81","","146","","89","","32.0","","94.7","","11.10","","11.8",""
6/24/2009,18:30:00,"","7.78","","145","","137","","34.4","","94.8","","11.11","","11.8",""
6/24/2009,18:45:00,"","7.77","","144","","104","","37.0","","94.9","","11.14","","11.8",""
6/24/2009,19:00:00,"","7.75","","144","","86","","40.9","","94.9","","11.14","","11.8",""
6/24/2009,19:15:00,"","7.72","","145","","36","","43.9","","95.1","","11.17","","11.8",""
6/24/2009,19:30:00,"","7.68","","144","","23","","48.9","","95.1","","11.18","","11.8",""
6/24/2009,19:45:00,"","7.64","","148","","15","","54.2","","95.1","","11.20","","11.8",""
6/24/2009,20:00:00,"","7.61","","148","","23","","63.9","","95.2","","11.21","","11.8",""
6/24/2009,20:15:00,"","7.59","","148","","27","","64.9","","95.3","","11.23","","11.8",""
6/24/2009,20:30:00,"","7.54","","148","","15","","68.8","","95.2","","11.23","","11.8",""
6/24/2009,20:45:00,"","7.51","","147","","25","","83.6","","95.4","","11.26","","11.8",""
6/24/2009,21:00:00,"","7.48","","147","","13","","87.8","","95.5","","11.29","","11.8",""
6/24/2009,21:15:00,"","7.43","","147","","4","","95.4","","95.7","","11.32","","11.8",""
6/24/2009,21:30:00,"","7.39","","146","","1","","104.6","","95.7","","11.33","","11.8",""
6/24/2009,21:45:00,"","7.34","","145","","0","","113.4","","95.8","","11.36","","11.8",""
6/24/2009,22:00:00,"","7.30","","145","","1","","117.9","","95.8","","11.37","","11.8",""
6/24/2009,22:15:00,"","7.24","","144","","0","","124.9","","95.9","","11.40","","11.8",""
6/24/2009,22:30:00,"","7.19","","142","","1","","141.3","","96.0","","11.42","","11.8",""
6/24/2009,22:45:00,"","7.14","","141","","1","","145.9","","96.2","","11.47","","11.8",""
6/24/2009,23:00:00,"","7.07","","139","","1","","160.3","","96.1","","11.47","","11.8",""
6/24/2009,23:15:00,"","6.99","","137","","1","","171.6","","96.3","","11.51","","11.8",""
6/24/2009,23:30:00,"","6.92","","134","","1","","187.2","","96.3","","11.54","","11.8",""
6/24/2009,23:45:00,"","6.83","","132","","1","","198.5","","96.4","","11.57","","11.8",""
6/25/2009,00:00:00,"","6.75","","129","","1","","211.4","","96.4","","11.59","","11.8",""
6/25/2009,00:15:00,"","6.66","","102","","1","","222.4","","96.4","","11.62","","11.8",""
6/25/2009,00:30:00,"","6.57","","93","","1","","235.6","","96.3","","11.64","","11.8",""
6/25/2009,00:45:00,"","6.48","","123","","1","","845.0","","96.4","","11.68","","11.8",""
6/25/2009,01:00:00,"","6.39","","121","","1","","260.9","","96.4","","11.71","","11.8",""
6/25/2009,01:15:00,"","6.29","","119","","1","","274.4","","96.1","","11.70","","11.8",""
6/25/2009,01:30:00,"","6.19","","117","","1","","285.1","","96.2","","11.74","","11.8",""
6/25/2009,01:45:00,"","6.09","","115","","1","","291.4","","96.1","","11.76","","11.8",""
6/25/2009,02:00:00,"","6.00","","115","","1","","298.4","","96.3","","11.81","","11.8",""
6/25/2009,02:15:00,"","5.92","","113","","1","","302.1","","96.3","","11.83","","11.8",""
6/25/2009,02:30:00,"","5.83","","112","","1","","308.0","","96.1","","11.83","","11.8",""
6/25/2009,02:45:00,"","5.75","","109","","1","","321.7","","96.2","","11.87","","11.8",""
6/25/2009,03:00:00,"","5.68","","108","","1","","318.5","","96.3","","11.90","","11.8",""
6/25/2009,03:15:00,"","5.61","","107","","1","","326.8","","96.2","","11.92","","11.8",""
6/25/2009,03:30:00,"","5.54","","106","","1","","321.1","","96.1","","11.93","","11.8",""
6/25/2009,03:45:00,"","5.47","","105","","1","","329.5","","96.0","","11.93","","11.8",""
6/25/2009,04:00:00,"","5.41","","104","","1","","332.5","","96.0","","11.96","","11.8",""
6/25/2009,04:15:00,"","5.34","","103","","1","","354.9","","96.1","","11.98","","11.7",""
6/25/2009,04:30:00,"","5.28","","102","","1","","341.9","","96.0","","11.99","","11.8",""
6/25/2009,04:45:00,"","5.23","","101","","1","","463.0","","96.0","","12.01","","11.7",""
6/25/2009,05:00:00,"","5.17","","100","","1","","338.6","","95.9","","12.02","","11.8",""
6/25/2009,05:15:00,"","5.13","","100","","1","","345.6","","95.8","","12.02","","11.8",""
6/25/2009,05:30:00,"","5.08","","99","","1","","433.0","","95.8","","12.03","","11.7",""
6/25/2009,05:45:00,"","5.05","","98","","1","","329.9","","95.9","","12.06","","11.8",""
6/25/2009,06:00:00,"","5.01","","97","","1","","344.4","","95.8","","12.05","","11.7",""
6/25/2009,06:15:00,"","4.97","","96","","1","","3000.0","#","95.8","","12.06","","11.7",""
6/25/2009,06:30:00,"","4.95","","96","","1","","340.0","","95.8","","12.07","","11.7",""
6/25/2009,06:45:00,"","4.92","","95","","1","","335.1","","95.8","","12.07","","11.7",""
6/25/2009,07:00:00,"","4.90","","94","","1","","336.8","","95.8","","12.09","","11.7",""
6/25/2009,07:15:00,"","4.87","","93","","1","","326.3","","95.7","","12.08","","11.7",""
6/25/2009,07:30:00,"","4.85","","92","","1","","315.8","","95.7","","12.09","","11.7",""
6/25/2009,07:45:00,"","4.83","","92","","1","","327.4","","95.9","","12.11","","11.7",""
6/25/2009,08:00:00,"","4.81","","91","","1","","319.9","","95.9","","12.12","","11.7",""
6/25/2009,08:15:00,"","4.79","","90","","1","","328.3","","95.8","","12.12","","11.7",""
6/25/2009,08:30:00,"","4.77","","89","","1","","329.4","","95.9","","12.14","","11.7",""
6/25/2009,08:45:00,"","4.76","","88","","1","","336.1","","96.0","","12.15","","11.7",""
6/25/2009,09:00:00,"","4.74","","87","","0","","342.2","","96.0","","12.16","","11.7",""
6/25/2009,09:15:00,"","4.74","","86","","1","","335.0","","96.0","","12.16","","11.7",""
6/25/2009,09:30:00,"","4.74","","85","","1","","319.4","","96.1","","12.17","","11.7",""
6/25/2009,09:45:00,"","4.73","","85","","1","","328.5","","96.2","","12.19","","11.7",""
6/25/2009,10:00:00,"","4.74","","84","","1","","333.9","","96.2","","12.19","","11.7",""
6/25/2009,10:15:00,"","4.75","","84","","1","","323.9","","96.0","","12.16","","11.7",""
6/25/2009,10:30:00,"","4.76","","83","","1","","316.9","","96.2","","12.18","","11.7",""
6/25/2009,10:45:00,"","4.79","","82","","1","","322.3","","96.2","","12.18","","11.7",""
6/25/2009,11:00:00,"","4.82","","82","","1","","330.3","","96.2","","12.17","","11.7",""
6/25/2009,11:15:00,"","4.84","","82","","1","","323.5","","96.3","","12.17","","11.7",""
6/25/2009,11:30:00,"","4.82","","81","","1","","320.5","","96.5","","12.20","","11.7",""
6/25/2009,11:45:00,"","4.81","","81","","1","","335.9","","96.4","","12.19","","11.7",""
6/25/2009,12:00:00,"","4.83","","81","","1","","314.2","","96.4","","12.18","","11.7",""
6/25/2009,12:15:00,"","4.87","","81","","1","","325.3","","96.4","","12.18","","11.7",""
6/25/2009,12:30:00,"","4.92","","80","","1","","318.9","","96.6","","12.18","","11.7",""
6/25/2009,12:45:00,"","4.97","","80","","1","","304.7","","96.6","","12.16","","11.7",""
6/25/2009,13:00:00,"","5.02","","80","","1","","300.0","","96.8","","12.17","","11.7",""
6/25/2009,13:15:00,"","5.07","","80","","1","","297.4","","96.9","","12.17","","11.7",""
6/25/2009,13:30:00,"","5.12","","80","","1","","317.8","","96.9","","12.15","","11.6",""
6/25/2009,13:45:00,"","5.15","","79","","1","","302.7","","97.0","","12.16","","11.7",""
6/25/2009,14:00:00,"","5.20","","79","","1","","344.4","","96.9","","12.13","","11.6",""
6/25/2009,14:15:00,"","5.25","","79","","1","","266.7","","96.9","","12.12","","11.6",""
6/25/2009,14:30:00,"","5.29","","79","","1","","268.9","","97.1","","12.13","","11.6",""
6/25/2009,14:45:00,"","5.32","","79","","1","","267.3","","97.1","","12.12","","11.6",""
6/25/2009,15:00:00,"","5.35","","79","","1","","253.5","","97.0","","12.09","","11.7",""
6/25/2009,15:15:00,"","5.39","","78","","1","","262.9","","97.0","","12.08","","11.6",""
6/25/2009,15:30:00,"","5.44","","79","","1","","256.6","","97.0","","12.06","","11.6",""
6/25/2009,15:45:00,"","5.50","","78","","1","","239.9","","97.1","","12.06","","11.6",""
6/25/2009,16:00:00,"","5.55","","78","","1","","241.5","","97.2","","12.05","","11.6",""
6/25/2009,16:15:00,"","5.60","","78","","1","","244.3","","97.2","","12.04","","11.6",""
6/25/2009,16:30:00,"","5.63","","78","","0","","232.8","","97.2","","12.03","","11.6",""
6/25/2009,16:45:00,"","5.67","","78","","1","","229.3","","97.2","","12.02","","11.6",""
6/25/2009,17:00:00,"","5.71","","78","","1","","224.5","","97.3","","12.02","","11.6",""
6/25/2009,17:15:00,"","5.75","","78","","1","","231.1","","97.1","","11.99","","11.6",""
6/25/2009,17:30:00,"","5.79","","78","","1","","220.0","","97.2","","11.98","","11.6",""
6/25/2009,17:45:00,"","5.83","","78","","1","","215.7","","97.3","","11.98","","11.6",""
6/25/2009,18:00:00,"","5.86","","77","","1","","207.0","","97.3","","11.97","","11.6",""
6/25/2009,18:15:00,"","5.89","","77","","1","","205.8","","97.1","","11.95","","11.6",""
6/25/2009,18:30:00,"","5.91","","77","","1","","203.2","","97.0","","11.93","","11.6",""
6/25/2009,18:45:00,"","5.93","","76","","1","","200.5","","97.2","","11.94","","11.6",""
6/25/2009,19:00:00,"","5.96","","77","","1","","196.4","","97.2","","11.93","","11.6",""
6/25/2009,19:15:00,"","5.98","","76","","1","","198.4","","97.1","","11.92","","11.6",""
6/25/2009,19:30:00,"","6.01","","75","","1","","194.0","","97.0","","11.89","","11.6",""
6/25/2009,19:45:00,"","6.04","","74","","1","","185.8","","97.1","","11.90","","11.6",""
6/25/2009,20:00:00,"","6.06","","73","","1","","179.5","","97.0","","11.88","","11.6",""
6/25/2009,20:15:00,"","6.09","","72","","1","","184.2","","97.1","","11.88","","11.6",""
6/25/2009,20:30:00,"","6.10","","71","","1","","180.6","","96.9","","11.85","","11.6",""
6/25/2009,20:45:00,"","6.11","","70","","0","","183.0","","96.8","","11.84","","11.6",""
6/25/2009,21:00:00,"","6.11","","72","","1","","181.0","","96.6","","11.82","","11.6",""
6/25/2009,21:15:00,"","6.12","","72","","1","","179.4","","96.8","","11.84","","11.6",""
6/25/2009,21:30:00,"","6.12","","73","","1","","173.6","","96.6","","11.81","","11.6",""
6/25/2009,21:45:00,"","6.11","","74","","1","","162.3","","96.4","","11.79","","11.6",""
6/25/2009,22:00:00,"","6.11","","73","","1","","163.7","","96.3","","11.78","","11.6",""
6/25/2009,22:15:00,"","6.10","","73","","1","","169.5","","96.1","","11.76","","11.6",""
6/25/2009,22:30:00,"","6.10","","75","","1","","158.4","","96.0","","11.75","","11.6",""
6/25/2009,22:45:00,"","6.10","","76","","1","","160.0","","96.0","","11.74","","11.6",""
6/25/2009,23:00:00,"","6.10","","76","","1","","146.4","","95.9","","11.73","","11.6",""
6/25/2009,23:15:00,"","6.10","","76","","1","","143.8","","95.8","","11.71","","11.5",""
6/25/2009,23:30:00,"","6.09","","76","","1","","146.7","","95.7","","11.71","","11.5",""
6/25/2009,23:45:00,"","6.09","","76","","1","","143.2","","95.7","","11.71","","11.6",""
6/26/2009,00:00:00,"","6.09","","77","","1","","140.7","","95.7","","11.70","","11.5",""
6/26/2009,00:15:00,"","6.09","","77","","1","","144.5","","95.6","","11.70","","11.5",""
6/26/2009,00:30:00,"","6.09","","77","","1","","139.6","","95.4","","11.67","","11.6",""
6/26/2009,00:45:00,"","6.09","","78","","1","","130.1","","95.4","","11.68","","11.5",""
6/26/2009,01:00:00,"","6.09","","79","","1","","139.2","","95.3","","11.66","","11.5",""
6/26/2009,01:15:00,"","6.09","","79","","1","","125.8","","95.1","","11.63","","11.5",""
6/26/2009,01:30:00,"","6.09","","79","","1","","133.6","","95.1","","11.64","","11.5",""
6/26/2009,01:45:00,"","6.09","","80","","2","","128.5","","94.9","","11.61","","11.5",""
6/26/2009,02:00:00,"","6.09","","80","","1","","124.3","","94.8","","11.59","","11.5",""
6/26/2009,02:15:00,"","6.09","","81","","1","","126.2","","94.8","","11.59","","11.5",""
6/26/2009,02:30:00,"","6.10","","82","","1","","124.5","","94.7","","11.58","","11.5",""
6/26/2009,02:45:00,"","6.10","","83","","1","","121.0","","94.6","","11.56","","11.5",""
6/26/2009,03:00:00,"","6.11","","83","","1","","120.1","","94.5","","11.56","","11.5",""
6/26/2009,03:15:00,"","6.11","","83","","1","","122.8","","94.4","","11.55","","11.5",""
6/26/2009,03:30:00,"","6.12","","83","","1","","112.1","","94.4","","11.54","","11.5",""
6/26/2009,03:45:00,"","6.13","","83","","1","","117.7","","94.2","","11.52","","11.5",""
6/26/2009,04:00:00,"","6.13","","83","","1","","108.7","","94.0","","11.49","","11.5",""
6/26/2009,04:15:00,"","6.13","","82","","1","","105.4","","93.8","","11.47","","11.5",""
6/26/2009,04:30:00,"","6.13","","81","","1","","108.8","","93.9","","11.48","","11.5",""
6/26/2009,04:45:00,"","6.14","","82","","1","","89.5","","93.7","","11.45","","11.5",""
6/26/2009,05:00:00,"","6.14","","83","","1","","102.8","","93.9","","11.47","","11.5",""
6/26/2009,05:15:00,"","6.14","","82","","1","","88.5","","93.7","","11.45","","11.5",""
6/26/2009,05:30:00,"","6.14","","82","","1","","103.6","","93.6","","11.43","","11.5",""
6/26/2009,05:45:00,"","6.14","","81","","1","","97.1","","93.5","","11.42","","11.5",""
6/26/2009,06:00:00,"","6.14","","80","","1","","95.5","","93.3","","11.40","","11.5",""
6/26/2009,06:15:00,"","6.15","","78","","1","","100.7","","93.3","","11.40","","11.5",""
6/26/2009,06:30:00,"","6.15","","78","","1","","90.7","","93.0","","11.37","","11.5",""
6/26/2009,06:45:00,"","6.16","","76","","1","","82.8","","93.1","","11.38","","11.5",""
6/26/2009,07:00:00,"","6.16","","75","","1","","92.1","","92.9","","11.35","","11.5",""
6/26/2009,07:15:00,"","6.17","","73","","1","","88.4","","93.0","","11.35","","11.5",""
6/26/2009,07:30:00,"","6.18","","73","","1","","79.3","","92.8","","11.33","","11.5",""
6/26/2009,07:45:00,"","6.19","","72","","1","","84.5","","92.8","","11.33","","11.5",""
6/26/2009,08:00:00,"","6.19","","73","","1","","90.0","","92.7","","11.31","","11.5",""
6/26/2009,08:15:00,"","6.21","","73","","1","","87.5","","92.9","","11.33","","11.5",""
6/26/2009,08:30:00,"","6.22","","76","","1","","84.0","","92.5","","11.28","","11.4",""
6/26/2009,08:45:00,"","6.24","","75","","1","","82.2","","92.7","","11.30","","11.5",""
6/26/2009,09:00:00,"","6.25","","75","","1","","73.5","","92.5","","11.27","","11.5",""
6/26/2009,09:15:00,"","6.27","","73","","1","","81.4","","92.6","","11.28","","11.4",""
6/26/2009,09:30:00,"","6.30","","73","","1","","84.4","","92.5","","11.26","","11.4",""
6/26/2009,09:45:00,"","6.33","","74","","1","","134.0","","92.6","","11.27","","11.5",""
