Hydrolab DS5 46711
"Log File Name : July 6 2009 DS2"
"Setup Date (M/D/YYYY) : 7/6/2009"
"Setup Time (HH:MM:SS) : 13:07:56"
"Starting Date (M/D/YYYY) : 7/6/2009"
"Starting Time (HH:MM:SS) : 13:30:00"
"Stopping Date (M/D/YYYY) : 9/6/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/6/2009,20:45:00,"","12.41","","225","","198","","1.9","","91.4","","9.82","","12.1",""
7/6/2009,21:00:00,"","12.39","","225","","154","","2.2","","91.4","","9.82","","12.1",""
7/6/2009,21:15:00,"","12.37","","225","","100","","2.5","","91.1","","9.79","","12.1",""
7/6/2009,21:30:00,"","12.35","","225","","65","","1.9","","90.7","","9.75","","12.1",""
7/6/2009,21:45:00,"","12.32","","225","","69","","2.2","","90.4","","9.73","","12.1",""
7/6/2009,22:00:00,"","12.29","","225","","49","","2.0","","90.1","","9.71","","12.1",""
7/6/2009,22:15:00,"","12.25","","225","","45","","2.0","","89.8","","9.68","","12.1",""
7/6/2009,22:30:00,"","12.21","","225","","41","","2.2","","89.5","","9.66","","12.1",""
7/6/2009,22:45:00,"","12.17","","225","","56","","2.0","","89.3","","9.64","","12.1",""
7/6/2009,23:00:00,"","12.13","","225","","51","","2.3","","88.9","","9.61","","12.1",""
7/6/2009,23:15:00,"","12.09","","225","","43","","2.5","","88.7","","9.60","","12.1",""
7/6/2009,23:30:00,"","12.05","","225","","31","","2.1","","88.7","","9.61","","12.1",""
7/6/2009,23:45:00,"","12.01","","225","","20","","2.0","","88.4","","9.59","","12.1",""
7/7/2009,00:00:00,"","11.96","","225","","12","","2.1","","88.1","","9.56","","12.1",""
7/7/2009,00:15:00,"","11.90","","225","","6","","2.2","","87.9","","9.55","","12.1",""
7/7/2009,00:30:00,"","11.85","","225","","4","","2.1","","87.6","","9.53","","12.1",""
7/7/2009,00:45:00,"","11.79","","225","","3","","2.5","","87.4","","9.53","","12.1",""
7/7/2009,01:00:00,"","11.73","","225","","3","","2.4","","87.1","","9.50","","12.1",""
7/7/2009,01:15:00,"","11.67","","226","","3","","2.1","","87.0","","9.50","","12.1",""
7/7/2009,01:30:00,"","11.61","","225","","2","","2.0","","86.8","","9.49","","12.1",""
7/7/2009,01:45:00,"","11.54","","226","","2","","1.9","","86.6","","9.49","","12.1",""
7/7/2009,02:00:00,"","11.48","","225","","1","","2.1","","86.2","","9.46","","12.1",""
7/7/2009,02:15:00,"","11.42","","225","","1","","2.0","","86.1","","9.46","","12.1",""
7/7/2009,02:30:00,"","11.36","","225","","2","","2.0","","85.9","","9.45","","12.1",""
7/7/2009,02:45:00,"","11.29","","225","","2","","2.3","","85.7","","9.44","","12.1",""
7/7/2009,03:00:00,"","11.24","","225","","3","","2.2","","85.6","","9.45","","12.1",""
7/7/2009,03:15:00,"","11.18","","225","","3","","2.1","","85.4","","9.44","","12.1",""
7/7/2009,03:30:00,"","11.11","","225","","5","","2.3","","85.4","","9.45","","12.1",""
7/7/2009,03:45:00,"","11.06","","225","","6","","2.1","","85.3","","9.45","","12.1",""
7/7/2009,04:00:00,"","11.00","","225","","10","","1.9","","85.1","","9.44","","12.1",""
7/7/2009,04:15:00,"","10.95","","225","","17","","2.0","","84.8","","9.42","","12.0",""
7/7/2009,04:30:00,"","10.89","","225","","26","","2.0","","84.8","","9.43","","12.1",""
7/7/2009,04:45:00,"","10.84","","225","","36","","2.3","","84.7","","9.44","","12.1",""
7/7/2009,05:00:00,"","10.79","","225","","47","","1.8","","84.8","","9.45","","12.1",""
7/7/2009,05:15:00,"","10.74","","225","","62","","2.1","","84.8","","9.46","","12.0",""
7/7/2009,05:30:00,"","10.70","","225","","78","","2.1","","84.8","","9.47","","12.0",""
7/7/2009,05:45:00,"","10.65","","225","","98","","2.0","","84.6","","9.46","","12.0",""
7/7/2009,06:00:00,"","10.61","","225","","115","","1.9","","84.5","","9.46","","12.0",""
7/7/2009,06:15:00,"","10.56","","225","","139","","2.2","","84.6","","9.48","","12.0",""
7/7/2009,06:30:00,"","10.53","","225","","183","","2.1","","84.6","","9.49","","12.0",""
7/7/2009,06:45:00,"","10.49","","225","","201","","2.1","","84.7","","9.51","","12.0",""
7/7/2009,07:00:00,"","10.46","","225","","294","","2.5","","84.8","","9.52","","12.0",""
7/7/2009,07:15:00,"","10.44","","225","","357","","2.0","","84.9","","9.54","","12.0",""
7/7/2009,07:30:00,"","10.42","","225","","407","","2.0","","85.1","","9.57","","12.0",""
7/7/2009,07:45:00,"","10.40","","225","","486","","1.9","","85.2","","9.59","","12.0",""
7/7/2009,08:00:00,"","10.39","","225","","533","","2.3","","85.3","","9.60","","12.0",""
7/7/2009,08:15:00,"","10.38","","225","","616","","2.1","","85.6","","9.64","","12.0",""
7/7/2009,08:30:00,"","10.38","","225","","685","","2.1","","85.7","","9.64","","12.0",""
7/7/2009,08:45:00,"","10.39","","225","","810","","2.3","","86.1","","9.69","","12.0",""
7/7/2009,09:00:00,"","10.40","","225","","857","","1.8","","86.2","","9.70","","12.0",""
7/7/2009,09:15:00,"","10.41","","226","","913","","1.8","","86.6","","9.74","","12.0",""
7/7/2009,09:30:00,"","10.44","","225","","986","","2.0","","86.8","","9.75","","12.0",""
7/7/2009,09:45:00,"","10.47","","225","","1115","","1.8","","87.1","","9.78","","11.9",""
7/7/2009,10:00:00,"","10.50","","226","","1196","","1.8","","87.2","","9.79","","11.9",""
7/7/2009,10:15:00,"","10.55","","226","","1177","","1.8","","87.4","","9.80","","12.0",""
7/7/2009,10:30:00,"","10.60","","226","","1262","","2.3","","87.9","","9.84","","11.9",""
7/7/2009,10:45:00,"","10.66","","226","","1273","","2.5","","88.1","","9.85","","11.9",""
7/7/2009,11:00:00,"","10.73","","226","","1394","","2.8","","88.4","","9.87","","11.9",""
7/7/2009,11:15:00,"","10.81","","226","","1438","","2.7","","88.8","","9.90","","11.9",""
7/7/2009,11:30:00,"","10.89","","226","","1528","","2.7","","89.3","","9.93","","11.9",""
7/7/2009,11:45:00,"","10.98","","226","","1519","","6.3","","89.4","","9.92","","11.9",""
7/7/2009,12:00:00,"","11.07","","226","","1681","","5.3","","90.0","","9.97","","11.9",""
7/7/2009,12:15:00,"","11.16","","226","","1650","","3.1","","89.9","","9.94","","11.9",""
7/7/2009,12:30:00,"","11.26","","226","","1674","","2.8","","90.3","","9.96","","11.9",""
7/7/2009,12:45:00,"","11.37","","226","","1826","","4.2","","90.7","","9.97","","11.9",""
7/7/2009,13:00:00,"","11.48","","226","","1796","","3.9","","91.0","","9.98","","11.9",""
7/7/2009,13:15:00,"","11.58","","226","","1782","","2.8","","91.3","","10.00","","11.9",""
7/7/2009,13:30:00,"","11.69","","226","","1769","","2.6","","91.2","","9.96","","11.9",""
7/7/2009,13:45:00,"","11.79","","226","","1897","","2.7","","91.7","","9.99","","11.9",""
7/7/2009,14:00:00,"","11.90","","227","","1866","","2.5","","91.7","","9.96","","11.9",""
7/7/2009,14:15:00,"","12.00","","227","","1764","","2.3","","90.4","","9.80","","11.9",""
7/7/2009,14:30:00,"","12.11","","227","","1766","","2.3","","92.2","","9.97","","11.9",""
7/7/2009,14:45:00,"","12.21","","227","","1813","","2.0","","93.0","","10.03","","11.9",""
7/7/2009,15:00:00,"","12.31","","227","","1784","","2.5","","96.1","","10.34","","11.9",""
7/7/2009,15:15:00,"","12.41","","227","","1751","","2.0","","90.4","","9.71","","11.9",""
7/7/2009,15:30:00,"","12.51","","227","","1788","","2.2","","92.3","","9.89","","11.9",""
7/7/2009,15:45:00,"","12.60","","227","","1744","","2.1","","90.9","","9.72","","11.9",""
7/7/2009,16:00:00,"","12.70","","227","","1690","","2.0","","88.7","","9.47","","11.9",""
7/7/2009,16:15:00,"","12.80","","227","","1700","","1.9","","93.1","","9.91","","11.8",""
7/7/2009,16:30:00,"","12.89","","227","","1663","","1.9","","93.5","","9.94","","11.9",""
7/7/2009,16:45:00,"","12.97","","227","","1611","","1.9","","93.4","","9.90","","11.9",""
7/7/2009,17:00:00,"","13.06","","228","","1558","","2.1","","93.7","","9.92","","11.8",""
7/7/2009,17:15:00,"","13.13","","228","","1510","","2.1","","93.4","","9.87","","11.9",""
7/7/2009,17:30:00,"","13.20","","228","","1475","","2.0","","93.8","","9.89","","11.8",""
7/7/2009,17:45:00,"","13.27","","227","","1406","","2.0","","93.6","","9.86","","11.9",""
7/7/2009,18:00:00,"","13.33","","228","","1327","","2.1","","93.6","","9.85","","11.8",""
7/7/2009,18:15:00,"","13.38","","228","","336","","1.8","","93.5","","9.83","","11.8",""
7/7/2009,18:30:00,"","13.43","","228","","276","","2.0","","93.5","","9.81","","11.8",""
7/7/2009,18:45:00,"","13.47","","228","","1099","","1.8","","93.3","","9.79","","11.8",""
7/7/2009,19:00:00,"","13.50","","228","","1016","","1.7","","93.3","","9.77","","11.8",""
7/7/2009,19:15:00,"","13.54","","228","","252","","1.9","","93.1","","9.76","","11.8",""
7/7/2009,19:30:00,"","13.55","","228","","618","","2.1","","93.0","","9.74","","11.8",""
7/7/2009,19:45:00,"","13.57","","228","","206","","2.2","","92.9","","9.72","","11.8",""
7/7/2009,20:00:00,"","13.58","","228","","195","","1.7","","92.7","","9.70","","11.8",""
7/7/2009,20:15:00,"","13.58","","228","","190","","1.7","","92.5","","9.68","","11.8",""
7/7/2009,20:30:00,"","13.57","","228","","181","","1.7","","92.3","","9.67","","11.8",""
7/7/2009,20:45:00,"","13.55","","228","","176","","1.8","","92.1","","9.64","","11.8",""
7/7/2009,21:00:00,"","13.53","","228","","165","","1.7","","92.0","","9.64","","11.8",""
7/7/2009,21:15:00,"","13.50","","228","","155","","1.8","","91.6","","9.60","","11.8",""
7/7/2009,21:30:00,"","13.46","","228","","148","","1.7","","91.4","","9.59","","11.8",""
7/7/2009,21:45:00,"","13.42","","228","","134","","2.3","","91.0","","9.56","","11.8",""
7/7/2009,22:00:00,"","13.37","","228","","120","","1.8","","90.7","","9.53","","11.8",""
7/7/2009,22:15:00,"","13.31","","228","","111","","1.8","","90.5","","9.53","","11.8",""
7/7/2009,22:30:00,"","13.26","","228","","99","","1.9","","90.2","","9.51","","11.8",""
7/7/2009,22:45:00,"","13.20","","228","","78","","1.9","","89.7","","9.47","","11.8",""
7/7/2009,23:00:00,"","13.14","","228","","64","","2.1","","89.5","","9.46","","11.8",""
7/7/2009,23:15:00,"","13.08","","228","","51","","1.9","","89.2","","9.43","","11.8",""
7/7/2009,23:30:00,"","13.02","","228","","39","","2.0","","88.8","","9.41","","11.8",""
7/7/2009,23:45:00,"","12.95","","228","","25","","1.9","","88.6","","9.40","","11.8",""
7/8/2009,00:00:00,"","12.88","","228","","18","","1.8","","88.2","","9.38","","11.8",""
7/8/2009,00:15:00,"","12.81","","229","","12","","2.0","","88.0","","9.37","","11.8",""
7/8/2009,00:30:00,"","12.73","","228","","9","","1.9","","87.7","","9.35","","11.8",""
7/8/2009,00:45:00,"","12.66","","228","","7","","1.8","","87.5","","9.34","","11.8",""
7/8/2009,01:00:00,"","12.58","","228","","5","","2.0","","87.0","","9.31","","11.8",""
7/8/2009,01:15:00,"","12.51","","228","","4","","3.2","","86.9","","9.31","","11.8",""
7/8/2009,01:30:00,"","12.44","","229","","3","","2.5","","86.5","","9.28","","11.8",""
7/8/2009,01:45:00,"","12.36","","228","","2","","1.9","","86.4","","9.29","","11.8",""
7/8/2009,02:00:00,"","12.29","","228","","2","","2.1","","86.1","","9.27","","11.8",""
7/8/2009,02:15:00,"","12.22","","228","","2","","7.2","","85.9","","9.27","","11.8",""
7/8/2009,02:30:00,"","12.15","","228","","2","","4.0","","85.7","","9.26","","11.8",""
7/8/2009,02:45:00,"","12.08","","228","","3","","10.7","","85.6","","9.26","","11.8",""
7/8/2009,03:00:00,"","12.01","","228","","4","","2.6","","85.3","","9.25","","11.8",""
7/8/2009,03:15:00,"","11.95","","228","","6","","4.1","","85.3","","9.25","","11.8",""
7/8/2009,03:30:00,"","11.88","","228","","9","","2.9","","85.2","","9.26","","11.8",""
7/8/2009,03:45:00,"","11.82","","228","","12","","2.6","","84.9","","9.24","","11.8",""
7/8/2009,04:00:00,"","11.76","","228","","17","","2.8","","84.9","","9.25","","11.8",""
7/8/2009,04:15:00,"","11.70","","228","","25","","5.4","","84.7","","9.24","","11.8",""
7/8/2009,04:30:00,"","11.64","","228","","33","","4.2","","84.6","","9.25","","11.8",""
7/8/2009,04:45:00,"","11.59","","228","","46","","3.0","","84.4","","9.24","","11.8",""
7/8/2009,05:00:00,"","11.54","","228","","63","","2.3","","84.3","","9.24","","11.8",""
7/8/2009,05:15:00,"","11.48","","228","","82","","2.6","","84.5","","9.27","","11.8",""
7/8/2009,05:30:00,"","11.43","","228","","119","","2.3","","84.4","","9.27","","11.8",""
7/8/2009,05:45:00,"","11.39","","228","","133","","2.1","","84.6","","9.30","","11.8",""
7/8/2009,06:00:00,"","11.34","","228","","132","","2.1","","84.4","","9.29","","11.8",""
7/8/2009,06:15:00,"","11.30","","228","","137","","2.2","","84.5","","9.31","","11.8",""
7/8/2009,06:30:00,"","11.26","","228","","237","","2.0","","84.6","","9.33","","11.8",""
7/8/2009,06:45:00,"","11.21","","228","","212","","1.8","","84.7","","9.35","","11.8",""
7/8/2009,07:00:00,"","11.18","","228","","379","","1.9","","84.8","","9.37","","11.8",""
7/8/2009,07:15:00,"","11.16","","228","","436","","3.4","","85.0","","9.40","","11.8",""
7/8/2009,07:30:00,"","11.12","","228","","274","","2.5","","85.2","","9.42","","11.8",""
7/8/2009,07:45:00,"","11.09","","228","","579","","2.2","","85.3","","9.45","","11.8",""
7/8/2009,08:00:00,"","11.08","","228","","658","","1.8","","85.6","","9.48","","11.8",""
7/8/2009,08:15:00,"","11.08","","228","","737","","2.0","","85.9","","9.51","","11.8",""
7/8/2009,08:30:00,"","11.08","","228","","805","","2.2","","86.0","","9.52","","11.8",""
7/8/2009,08:45:00,"","11.10","","228","","929","","2.1","","86.1","","9.53","","11.8",""
7/8/2009,09:00:00,"","11.12","","228","","956","","1.9","","86.4","","9.55","","11.8",""
7/8/2009,09:15:00,"","11.15","","228","","1113","","2.3","","86.7","","9.58","","11.7",""
7/8/2009,09:30:00,"","11.18","","228","","1111","","1.8","","87.0","","9.61","","11.8",""
7/8/2009,09:45:00,"","11.23","","228","","1252","","1.9","","87.4","","9.65","","11.8",""
7/8/2009,10:00:00,"","11.27","","228","","1250","","2.3","","87.6","","9.65","","11.8",""
7/8/2009,10:15:00,"","11.32","","228","","1384","","1.8","","88.6","","9.76","","11.8",""
7/8/2009,10:30:00,"","11.39","","228","","1450","","1.8","","88.7","","9.75","","11.8",""
7/8/2009,10:45:00,"","11.46","","228","","1470","","1.9","","88.3","","9.70","","11.8",""
7/8/2009,11:00:00,"","11.54","","228","","1521","","1.9","","87.5","","9.59","","11.7",""
7/8/2009,11:15:00,"","11.63","","228","","1644","","1.9","","89.0","","9.73","","11.7",""
7/8/2009,11:30:00,"","11.71","","228","","1155","","1.7","","88.8","","9.69","","11.7",""
7/8/2009,11:45:00,"","11.81","","228","","1518","","2.0","","106.8","","11.63","","11.7",""
7/8/2009,12:00:00,"","11.90","","229","","1761","","2.3","","89.3","","9.71","","11.7",""
7/8/2009,12:15:00,"","12.00","","229","","1667","","1.7","","92.2","","10.00","","11.7",""
7/8/2009,12:30:00,"","12.12","","229","","1819","","2.1","","90.7","","9.80","","11.7",""
7/8/2009,12:45:00,"","12.23","","229","","1840","","1.8","","92.1","","9.93","","11.7",""
7/8/2009,13:00:00,"","12.35","","229","","1826","","2.0","","91.7","","9.86","","11.7",""
7/8/2009,13:15:00,"","12.46","","229","","1890","","2.2","","91.7","","9.84","","11.7",""
7/8/2009,13:30:00,"","12.57","","229","","1908","","2.1","","92.6","","9.91","","11.7",""
7/8/2009,13:45:00,"","12.68","","229","","1906","","1.9","","92.0","","9.83","","11.7",""
7/8/2009,14:00:00,"","12.80","","229","","1915","","1.8","","92.6","","9.86","","11.7",""
7/8/2009,14:15:00,"","12.91","","229","","1833","","1.9","","92.8","","9.86","","11.7",""
7/8/2009,14:30:00,"","13.01","","229","","1894","","1.8","","93.5","","9.91","","11.7",""
7/8/2009,14:45:00,"","13.12","","229","","1836","","1.7","","95.0","","10.04","","11.7",""
7/8/2009,15:00:00,"","13.21","","230","","1815","","1.7","","92.2","","9.72","","11.7",""
7/8/2009,15:15:00,"","13.31","","229","","1879","","1.7","","95.9","","10.09","","11.7",""
7/8/2009,15:30:00,"","13.40","","229","","1890","","1.9","","70.1","","7.37","","11.7",""
7/8/2009,15:45:00,"","13.49","","230","","1898","","1.8","","108.8","","11.41","","11.7",""
7/8/2009,16:00:00,"","13.58","","229","","1825","","1.9","","95.7","","10.01","","11.7",""
7/8/2009,16:15:00,"","13.66","","230","","1837","","1.8","","93.5","","9.77","","11.7",""
7/8/2009,16:30:00,"","13.74","","230","","1777","","2.2","","94.5","","9.86","","11.7",""
7/8/2009,16:45:00,"","13.82","","230","","1720","","1.7","","94.7","","9.85","","11.7",""
7/8/2009,17:00:00,"","13.89","","230","","1665","","1.8","","94.8","","9.85","","11.7",""
7/8/2009,17:15:00,"","13.96","","230","","1673","","1.9","","94.7","","9.82","","11.7",""
7/8/2009,17:30:00,"","14.03","","231","","1606","","1.7","","94.4","","9.78","","11.7",""
7/8/2009,17:45:00,"","14.08","","230","","1547","","1.7","","94.6","","9.79","","11.7",""
7/8/2009,18:00:00,"","14.14","","230","","1404","","1.8","","94.4","","9.75","","11.7",""
7/8/2009,18:15:00,"","14.19","","230","","479","","1.8","","94.4","","9.75","","11.7",""
7/8/2009,18:30:00,"","14.24","","230","","297","","1.7","","94.3","","9.72","","11.7",""
7/8/2009,18:45:00,"","14.27","","230","","1298","","1.7","","94.3","","9.72","","11.7",""
7/8/2009,19:00:00,"","14.30","","230","","1132","","1.6","","94.0","","9.68","","11.7",""
7/8/2009,19:15:00,"","14.32","","230","","330","","1.8","","93.9","","9.67","","11.7",""
7/8/2009,19:30:00,"","14.33","","230","","630","","1.5","","93.7","","9.64","","11.7",""
7/8/2009,19:45:00,"","14.33","","231","","330","","1.8","","93.6","","9.63","","11.7",""
7/8/2009,20:00:00,"","14.31","","230","","316","","2.8","","93.3","","9.61","","11.7",""
7/8/2009,20:15:00,"","14.30","","230","","353","","1.9","","93.2","","9.60","","11.7",""
7/8/2009,20:30:00,"","14.28","","230","","235","","2.2","","92.9","","9.57","","11.7",""
7/8/2009,20:45:00,"","14.24","","230","","178","","1.8","","92.4","","9.53","","11.7",""
7/8/2009,21:00:00,"","14.20","","231","","145","","2.5","","92.2","","9.51","","11.7",""
7/8/2009,21:15:00,"","14.16","","230","","158","","3.5","","91.6","","9.47","","11.7",""
7/8/2009,21:30:00,"","14.11","","230","","144","","2.3","","91.4","","9.45","","11.7",""
7/8/2009,21:45:00,"","14.07","","230","","116","","2.8","","90.9","","9.41","","11.7",""
7/8/2009,22:00:00,"","14.03","","230","","57","","2.5","","90.6","","9.39","","11.7",""
7/8/2009,22:15:00,"","13.99","","231","","21","","1.9","","90.1","","9.34","","11.7",""
7/8/2009,22:30:00,"","13.96","","230","","10","","1.8","","89.7","","9.31","","11.7",""
7/8/2009,22:45:00,"","13.93","","230","","5","","5.6","","89.3","","9.28","","11.7",""
7/8/2009,23:00:00,"","13.88","","231","","2","","2.4","","89.0","","9.25","","11.7",""
7/8/2009,23:15:00,"","13.84","","230","","2","","2.4","","88.6","","9.22","","11.7",""
7/8/2009,23:30:00,"","13.78","","230","","2","","1.4","","88.3","","9.20","","11.7",""
7/8/2009,23:45:00,"","13.72","","230","","5","","1.8","","88.0","","9.18","","11.6",""
7/9/2009,00:00:00,"","13.66","","231","","5","","1.7","","87.8","","9.17","","11.7",""
7/9/2009,00:15:00,"","13.60","","230","","3","","1.7","","87.4","","9.14","","11.6",""
7/9/2009,00:30:00,"","13.53","","230","","3","","1.8","","87.2","","9.13","","11.7",""
7/9/2009,00:45:00,"","13.46","","230","","2","","2.0","","86.8","","9.10","","11.6",""
7/9/2009,01:00:00,"","13.38","","230","","1","","2.2","","86.6","","9.10","","11.6",""
7/9/2009,01:15:00,"","13.31","","230","","0","","1.9","","86.3","","9.09","","11.6",""
7/9/2009,01:30:00,"","13.24","","231","","1","","1.8","","86.2","","9.09","","11.6",""
7/9/2009,01:45:00,"","13.17","","230","","0","","1.9","","85.9","","9.07","","11.6",""
7/9/2009,02:00:00,"","13.11","","230","","1","","2.0","","85.7","","9.06","","11.6",""
7/9/2009,02:15:00,"","13.06","","230","","0","","1.7","","85.6","","9.06","","11.6",""
7/9/2009,02:30:00,"","13.03","","231","","0","","2.1","","85.2","","9.03","","11.6",""
7/9/2009,02:45:00,"","12.98","","230","","1","","1.9","","85.2","","9.04","","11.6",""
7/9/2009,03:00:00,"","12.93","","230","","1","","1.7","","85.0","","9.03","","11.6",""
7/9/2009,03:15:00,"","12.87","","230","","1","","1.9","","84.6","","8.99","","11.6",""
7/9/2009,03:30:00,"","12.82","","230","","3","","1.6","","84.5","","8.99","","11.6",""
7/9/2009,03:45:00,"","12.77","","230","","5","","1.6","","84.4","","8.99","","11.6",""
7/9/2009,04:00:00,"","12.71","","230","","6","","1.8","","84.4","","9.00","","11.6",""
7/9/2009,04:15:00,"","12.66","","230","","3","","2.2","","84.1","","8.98","","11.6",""
7/9/2009,04:30:00,"","12.63","","230","","6","","1.8","","84.1","","8.99","","11.6",""
7/9/2009,04:45:00,"","12.58","","230","","6","","1.8","","84.0","","8.99","","11.6",""
7/9/2009,05:00:00,"","12.54","","230","","9","","1.9","","84.0","","9.00","","11.6",""
7/9/2009,05:15:00,"","12.51","","229","","10","","2.2","","83.9","","8.99","","11.6",""
7/9/2009,05:30:00,"","12.48","","230","","14","","3.5","","83.8","","8.99","","11.6",""
7/9/2009,05:45:00,"","12.44","","229","","15","","3.5","","83.8","","8.99","","11.6",""
7/9/2009,06:00:00,"","12.41","","230","","14","","2.1","","83.8","","9.00","","11.6",""
7/9/2009,06:15:00,"","12.37","","230","","22","","2.7","","83.7","","9.00","","11.6",""
7/9/2009,06:30:00,"","12.34","","230","","38","","2.2","","83.6","","8.99","","11.6",""
7/9/2009,06:45:00,"","12.32","","230","","35","","2.3","","83.7","","9.01","","11.6",""
7/9/2009,07:00:00,"","12.29","","229","","31","","2.5","","83.6","","9.00","","11.6",""
7/9/2009,07:15:00,"","12.27","","229","","30","","2.0","","83.7","","9.01","","11.5",""
7/9/2009,07:30:00,"","12.26","","229","","59","","2.3","","83.7","","9.02","","11.6",""
7/9/2009,07:45:00,"","12.24","","229","","63","","2.3","","83.5","","9.00","","11.5",""
7/9/2009,08:00:00,"","12.22","","228","","61","","2.1","","83.7","","9.03","","11.5",""
7/9/2009,08:15:00,"","12.21","","228","","148","","2.5","","83.8","","9.04","","11.5",""
7/9/2009,08:30:00,"","12.20","","229","","81","","2.6","","83.9","","9.06","","11.5",""
7/9/2009,08:45:00,"","12.19","","228","","230","","2.9","","84.0","","9.07","","11.5",""
7/9/2009,09:00:00,"","12.18","","228","","138","","3.4","","84.3","","9.10","","11.5",""
7/9/2009,09:15:00,"","12.16","","227","","102","","3.3","","84.1","","9.09","","11.6",""
7/9/2009,09:30:00,"","12.15","","227","","243","","4.5","","84.6","","9.14","","11.5",""
7/9/2009,09:45:00,"","12.14","","227","","616","","3.9","","84.7","","9.16","","11.6",""
7/9/2009,10:00:00,"","12.16","","227","","822","","4.3","","85.2","","9.20","","11.5",""
7/9/2009,10:15:00,"","12.24","","227","","1256","","4.0","","85.9","","9.26","","11.5",""
7/9/2009,10:30:00,"","12.26","","227","","320","","4.2","","85.9","","9.25","","11.5",""
7/9/2009,10:45:00,"","12.24","","227","","360","","4.1","","86.0","","9.28","","11.5",""
7/9/2009,11:00:00,"","12.22","","227","","405","","3.8","","86.3","","9.31","","11.5",""
7/9/2009,11:15:00,"","12.19","","227","","839","","3.9","","86.4","","9.33","","11.5",""
7/9/2009,11:30:00,"","12.18","","227","","639","","3.7","","86.7","","9.36","","11.5",""
