Hydrolab DS5 45497
"Log File Name : Aug 18 2009 DS4"
"Setup Date (M/D/YYYY) : 8/18/2009"
"Setup Time (HH:MM:SS) : 12:42:18"
"Starting Date (M/D/YYYY) : 8/18/2009"
"Starting Time (HH:MM:SS) : 13:00:00"
"Stopping Date (M/D/YYYY) : 10/18/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
8/18/2009,20:15:00,"","9.29","","166","","32","","2.2","","101.0","","11.51","","12.2",""
8/18/2009,20:30:00,"","9.27","","166","","21","","1.9","","100.9","","11.50","","12.2",""
8/18/2009,20:45:00,"","9.26","","167","","25","","1.8","","100.5","","11.46","","12.2",""
8/18/2009,21:00:00,"","9.24","","167","","24","","1.4","","100.5","","11.46","","12.1",""
8/18/2009,21:15:00,"","9.22","","166","","21","","1.8","","100.0","","11.42","","12.1",""
8/18/2009,21:30:00,"","9.21","","167","","20","","2.2","","99.8","","11.40","","12.1",""
8/18/2009,21:45:00,"","9.19","","166","","17","","1.9","","99.4","","11.35","","12.1",""
8/18/2009,22:00:00,"","9.17","","167","","14","","1.9","","99.2","","11.34","","12.1",""
8/18/2009,22:15:00,"","9.15","","167","","11","","1.6","","98.8","","11.30","","12.1",""
8/18/2009,22:30:00,"","9.13","","167","","13","","1.4","","98.4","","11.26","","12.1",""
8/18/2009,22:45:00,"","9.12","","166","","10","","1.5","","98.3","","11.25","","12.1",""
8/18/2009,23:00:00,"","9.09","","167","","11","","1.7","","97.9","","11.21","","12.1",""
8/18/2009,23:15:00,"","9.07","","167","","19","","2.0","","97.6","","11.18","","12.1",""
8/18/2009,23:30:00,"","9.06","","167","","12","","2.6","","97.2","","11.14","","12.1",""
8/18/2009,23:45:00,"","9.04","","166","","20","","2.3","","97.0","","11.12","","12.1",""
8/19/2009,00:00:00,"","9.02","","166","","14","","2.1","","96.8","","11.11","","12.1",""
8/19/2009,00:15:00,"","9.00","","166","","14","","1.8","","96.5","","11.07","","12.1",""
8/19/2009,00:30:00,"","8.98","","166","","17","","2.1","","96.2","","11.04","","12.1",""
8/19/2009,00:45:00,"","8.96","","167","","17","","1.8","","96.0","","11.03","","12.1",""
8/19/2009,01:00:00,"","8.95","","167","","9","","2.4","","95.7","","11.00","","12.1",""
8/19/2009,01:15:00,"","8.93","","166","","17","","3.1","","95.7","","11.00","","12.1",""
8/19/2009,01:30:00,"","8.92","","166","","15","","1.5","","95.4","","10.97","","12.1",""
8/19/2009,01:45:00,"","8.91","","166","","23","","2.1","","95.2","","10.95","","12.1",""
8/19/2009,02:00:00,"","8.89","","166","","18","","2.1","","95.0","","10.94","","12.1",""
8/19/2009,02:15:00,"","8.87","","166","","15","","1.9","","94.9","","10.93","","12.1",""
8/19/2009,02:30:00,"","8.86","","166","","10","","2.6","","94.6","","10.89","","12.1",""
8/19/2009,02:45:00,"","8.84","","166","","18","","2.8","","94.5","","10.88","","12.1",""
8/19/2009,03:00:00,"","8.82","","166","","20","","2.0","","94.3","","10.87","","12.1",""
8/19/2009,03:15:00,"","8.81","","166","","16","","2.0","","94.1","","10.85","","12.1",""
8/19/2009,03:30:00,"","8.80","","166","","14","","2.6","","94.0","","10.84","","12.1",""
8/19/2009,03:45:00,"","8.78","","166","","17","","2.1","","94.1","","10.85","","12.1",""
8/19/2009,04:00:00,"","8.77","","166","","14","","2.0","","93.9","","10.84","","12.1",""
8/19/2009,04:15:00,"","8.75","","166","","15","","1.8","","93.7","","10.82","","12.1",""
8/19/2009,04:30:00,"","8.74","","166","","15","","2.2","","93.6","","10.81","","12.1",""
8/19/2009,04:45:00,"","8.72","","166","","13","","2.7","","93.4","","10.80","","12.1",""
8/19/2009,05:00:00,"","8.71","","166","","16","","2.0","","93.4","","10.79","","12.1",""
8/19/2009,05:15:00,"","8.69","","166","","17","","2.8","","93.3","","10.79","","12.1",""
8/19/2009,05:30:00,"","8.68","","166","","14","","2.5","","93.3","","10.79","","12.1",""
8/19/2009,05:45:00,"","8.67","","166","","13","","2.2","","93.1","","10.78","","12.1",""
8/19/2009,06:00:00,"","8.66","","166","","14","","2.1","","93.1","","10.77","","12.1",""
8/19/2009,06:15:00,"","8.64","","166","","17","","2.7","","93.1","","10.78","","12.1",""
8/19/2009,06:30:00,"","8.63","","166","","23","","2.3","","92.9","","10.76","","12.0",""
8/19/2009,06:45:00,"","8.62","","166","","23","","1.5","","92.9","","10.76","","12.0",""
8/19/2009,07:00:00,"","8.60","","165","","29","","2.5","","93.0","","10.78","","12.0",""
8/19/2009,07:15:00,"","8.59","","165","","23","","1.7","","93.0","","10.78","","12.0",""
8/19/2009,07:30:00,"","8.58","","165","","25","","2.0","","93.0","","10.78","","12.0",""
8/19/2009,07:45:00,"","8.56","","165","","23","","2.5","","93.2","","10.81","","12.0",""
8/19/2009,08:00:00,"","8.55","","165","","26","","2.5","","93.3","","10.82","","12.0",""
8/19/2009,08:15:00,"","8.53","","165","","24","","4.2","","93.2","","10.82","","12.0",""
8/19/2009,08:30:00,"","8.52","","165","","23","","1.4","","93.4","","10.84","","12.0",""
8/19/2009,08:45:00,"","8.51","","165","","26","","2.0","","93.5","","10.86","","12.0",""
8/19/2009,09:00:00,"","8.49","","165","","24","","2.3","","93.8","","10.90","","12.0",""
8/19/2009,09:15:00,"","8.48","","165","","25","","2.3","","93.8","","10.90","","12.0",""
8/19/2009,09:30:00,"","8.47","","165","","22","","1.9","","94.2","","10.95","","12.0",""
8/19/2009,09:45:00,"","8.46","","165","","25","","2.4","","94.1","","10.94","","12.0",""
8/19/2009,10:00:00,"","8.46","","165","","27","","1.5","","94.5","","10.99","","12.0",""
8/19/2009,10:15:00,"","8.46","","165","","22","","1.7","","95.0","","11.05","","12.0",""
8/19/2009,10:30:00,"","8.45","","165","","17","","1.8","","95.0","","11.05","","12.0",""
8/19/2009,10:45:00,"","8.45","","165","","15","","1.5","","95.3","","11.09","","12.0",""
8/19/2009,11:00:00,"","8.46","","165","","21","","1.3","","95.7","","11.13","","12.0",""
8/19/2009,11:15:00,"","8.47","","165","","22","","1.1","","96.2","","11.18","","12.0",""
8/19/2009,11:30:00,"","8.54","","165","","24","","1.2","","96.6","","11.21","","12.0",""
8/19/2009,11:45:00,"","8.60","","165","","27","","1.6","","97.3","","11.28","","12.0",""
8/19/2009,12:00:00,"","8.62","","165","","23","","0.9","","97.8","","11.33","","12.0",""
8/19/2009,12:15:00,"","8.62","","165","","26","","1.9","","98.1","","11.36","","12.0",""
8/19/2009,12:30:00,"","8.65","","165","","23","","1.1","","98.6","","11.41","","12.0",""
8/19/2009,12:45:00,"","8.69","","165","","25","","1.8","","98.9","","11.44","","12.0",""
8/19/2009,13:00:00,"","8.72","","165","","26","","2.0","","99.4","","11.48","","12.0",""
8/19/2009,13:15:00,"","8.75","","165","","23","","1.5","","99.8","","11.52","","12.0",""
8/19/2009,13:30:00,"","8.78","","165","","26","","1.7","","100.0","","11.54","","11.9",""
8/19/2009,13:45:00,"","8.81","","165","","23","","1.6","","100.5","","11.59","","12.0",""
8/19/2009,14:00:00,"","8.81","","165","","23","","1.6","","100.5","","11.59","","11.9",""
8/19/2009,14:15:00,"","8.80","","165","","23","","1.4","","100.7","","11.62","","11.9",""
8/19/2009,14:30:00,"","8.84","","165","","24","","1.4","","101.1","","11.65","","11.9",""
8/19/2009,14:45:00,"","8.91","","165","","24","","1.0","","101.8","","11.71","","11.9",""
8/19/2009,15:00:00,"","8.94","","165","","21","","1.9","","102.1","","11.73","","11.9",""
8/19/2009,15:15:00,"","8.97","","165","","26","","2.7","","102.2","","11.74","","11.9",""
8/19/2009,15:30:00,"","9.00","","165","","25","","1.8","","102.5","","11.77","","11.9",""
8/19/2009,15:45:00,"","9.03","","165","","29","","1.3","","102.9","","11.80","","11.9",""
8/19/2009,16:00:00,"","9.04","","165","","24","","1.4","","103.1","","11.82","","11.9",""
8/19/2009,16:15:00,"","9.05","","165","","28","","2.5","","103.1","","11.82","","11.9",""
8/19/2009,16:30:00,"","9.06","","165","","26","","1.7","","103.3","","11.84","","11.9",""
8/19/2009,16:45:00,"","9.07","","165","","26","","2.3","","103.6","","11.87","","11.9",""
8/19/2009,17:00:00,"","9.11","","165","","29","","1.9","","103.9","","11.89","","11.9",""
8/19/2009,17:15:00,"","9.15","","165","","24","","1.9","","103.7","","11.86","","11.9",""
8/19/2009,17:30:00,"","9.18","","165","","24","","1.8","","104.0","","11.88","","11.9",""
8/19/2009,17:45:00,"","9.18","","165","","20","","1.4","","104.0","","11.89","","11.9",""
8/19/2009,18:00:00,"","9.17","","165","","24","","1.5","","103.9","","11.88","","11.9",""
8/19/2009,18:15:00,"","9.14","","165","","26","","1.1","","103.9","","11.88","","11.8",""
8/19/2009,18:30:00,"","9.13","","165","","18","","0.9","","103.7","","11.87","","11.9",""
8/19/2009,18:45:00,"","9.12","","165","","25","","1.1","","103.7","","11.87","","11.8",""
8/19/2009,19:00:00,"","9.13","","165","","24","","1.3","","103.9","","11.88","","11.9",""
8/19/2009,19:15:00,"","9.12","","165","","23","","1.5","","103.8","","11.88","","11.8",""
8/19/2009,19:30:00,"","9.09","","165","","26","","0.8","","103.5","","11.85","","11.8",""
8/19/2009,19:45:00,"","9.06","","165","","24","","1.2","","103.2","","11.83","","11.8",""
8/19/2009,20:00:00,"","9.03","","165","","23","","1.0","","103.1","","11.83","","11.8",""
8/19/2009,20:15:00,"","9.02","","165","","23","","1.3","","102.7","","11.78","","11.8",""
8/19/2009,20:30:00,"","9.01","","165","","23","","0.8","","102.6","","11.78","","11.8",""
8/19/2009,20:45:00,"","9.00","","165","","23","","0.9","","102.5","","11.77","","11.8",""
8/19/2009,21:00:00,"","8.98","","166","","23","","1.0","","102.2","","11.74","","11.8",""
8/19/2009,21:15:00,"","8.96","","165","","23","","1.2","","101.9","","11.70","","11.8",""
8/19/2009,21:30:00,"","8.93","","166","","14","","1.7","","101.5","","11.66","","11.8",""
8/19/2009,21:45:00,"","8.90","","165","","10","","1.3","","101.1","","11.63","","11.8",""
8/19/2009,22:00:00,"","8.87","","165","","10","","0.9","","100.8","","11.60","","11.8",""
8/19/2009,22:15:00,"","8.84","","165","","8","","0.9","","100.4","","11.56","","11.8",""
8/19/2009,22:30:00,"","8.80","","166","","7","","1.1","","100.0","","11.53","","11.8",""
8/19/2009,22:45:00,"","8.77","","165","","18","","1.8","","99.8","","11.51","","11.8",""
8/19/2009,23:00:00,"","8.72","","165","","6","","1.1","","99.1","","11.45","","11.8",""
8/19/2009,23:15:00,"","8.69","","166","","3","","1.1","","98.8","","11.42","","11.8",""
8/19/2009,23:30:00,"","8.65","","165","","5","","1.4","","98.5","","11.40","","11.8",""
8/19/2009,23:45:00,"","8.61","","165","","5","","1.8","","98.2","","11.37","","11.8",""
8/20/2009,00:00:00,"","8.58","","165","","8","","0.9","","97.9","","11.34","","11.8",""
8/20/2009,00:15:00,"","8.56","","165","","15","","1.0","","97.5","","11.31","","11.8",""
8/20/2009,00:30:00,"","8.53","","166","","11","","1.1","","97.3","","11.29","","11.8",""
8/20/2009,00:45:00,"","8.51","","165","","12","","1.4","","96.9","","11.26","","11.8",""
8/20/2009,01:00:00,"","8.49","","165","","20","","0.9","","96.8","","11.24","","11.8",""
8/20/2009,01:15:00,"","8.46","","165","","20","","1.9","","96.5","","11.22","","11.8",""
8/20/2009,01:30:00,"","8.43","","165","","17","","1.5","","96.0","","11.17","","11.8",""
8/20/2009,01:45:00,"","8.41","","165","","17","","1.1","","96.0","","11.18","","11.8",""
8/20/2009,02:00:00,"","8.38","","165","","20","","3.6","","95.9","","11.18","","11.8",""
8/20/2009,02:15:00,"","8.34","","165","","16","","1.2","","95.6","","11.14","","11.8",""
8/20/2009,02:30:00,"","8.31","","165","","22","","1.9","","95.3","","11.13","","11.8",""
8/20/2009,02:45:00,"","8.26","","165","","9","","1.1","","94.9","","11.09","","11.8",""
8/20/2009,03:00:00,"","8.22","","165","","11","","1.7","","94.8","","11.09","","11.8",""
8/20/2009,03:15:00,"","8.18","","165","","17","","1.8","","94.6","","11.08","","11.8",""
8/20/2009,03:30:00,"","8.14","","165","","14","","1.4","","94.4","","11.06","","11.8",""
8/20/2009,03:45:00,"","8.09","","165","","12","","1.7","","94.3","","11.06","","11.8",""
8/20/2009,04:00:00,"","8.04","","165","","11","","1.6","","94.0","","11.04","","11.8",""
8/20/2009,04:15:00,"","7.99","","165","","8","","2.3","","93.8","","11.03","","11.8",""
8/20/2009,04:30:00,"","7.95","","165","","13","","2.6","","93.9","","11.06","","11.8",""
8/20/2009,04:45:00,"","7.90","","165","","20","","1.6","","93.5","","11.02","","11.8",""
8/20/2009,05:00:00,"","7.85","","165","","20","","1.5","","93.4","","11.02","","11.8",""
8/20/2009,05:15:00,"","7.81","","165","","18","","1.7","","93.3","","11.02","","11.8",""
8/20/2009,05:30:00,"","7.76","","165","","17","","1.9","","93.1","","11.01","","11.8",""
8/20/2009,05:45:00,"","7.72","","165","","15","","1.4","","92.9","","11.00","","11.8",""
8/20/2009,06:00:00,"","7.68","","165","","15","","1.5","","92.8","","11.00","","11.8",""
8/20/2009,06:15:00,"","7.65","","165","","20","","2.8","","92.7","","11.00","","11.8",""
8/20/2009,06:30:00,"","7.61","","165","","20","","2.3","","92.6","","11.00","","11.8",""
8/20/2009,06:45:00,"","7.58","","165","","20","","1.6","","92.7","","11.01","","11.8",""
8/20/2009,07:00:00,"","7.55","","165","","24","","2.1","","92.7","","11.03","","11.8",""
8/20/2009,07:15:00,"","7.52","","165","","20","","2.0","","92.8","","11.04","","11.8",""
8/20/2009,07:30:00,"","7.49","","165","","23","","1.3","","92.8","","11.05","","11.8",""
8/20/2009,07:45:00,"","7.47","","165","","32","","1.4","","93.0","","11.08","","11.8",""
8/20/2009,08:00:00,"","7.44","","165","","29","","1.3","","93.2","","11.11","","11.8",""
8/20/2009,08:15:00,"","7.42","","165","","20","","1.5","","93.2","","11.12","","11.8",""
8/20/2009,08:30:00,"","7.39","","165","","18","","1.8","","93.4","","11.15","","11.8",""
8/20/2009,08:45:00,"","7.37","","165","","17","","1.5","","93.7","","11.19","","11.8",""
8/20/2009,09:00:00,"","7.36","","165","","22","","1.2","","93.9","","11.21","","11.8",""
8/20/2009,09:15:00,"","7.34","","165","","20","","1.2","","94.1","","11.25","","11.8",""
8/20/2009,09:30:00,"","7.33","","165","","22","","1.0","","94.3","","11.27","","11.8",""
8/20/2009,09:45:00,"","7.33","","166","","17","","1.4","","94.6","","11.31","","11.8",""
8/20/2009,10:00:00,"","7.33","","166","","15","","1.2","","95.1","","11.37","","11.7",""
8/20/2009,10:15:00,"","7.35","","165","","10","","1.4","","95.4","","11.40","","11.8",""
8/20/2009,10:30:00,"","7.36","","166","","23","","1.7","","95.7","","11.43","","11.8",""
8/20/2009,10:45:00,"","7.39","","166","","39","","0.8","","96.2","","11.48","","11.8",""
8/20/2009,11:00:00,"","7.41","","166","","19","","0.8","","96.4","","11.50","","11.7",""
8/20/2009,11:15:00,"","7.45","","166","","23","","1.4","","96.8","","11.54","","11.7",""
8/20/2009,11:30:00,"","7.49","","166","","22","","1.0","","97.2","","11.58","","11.8",""
8/20/2009,11:45:00,"","7.52","","166","","23","","1.0","","97.5","","11.60","","11.8",""
8/20/2009,12:00:00,"","7.57","","166","","23","","0.6","","97.8","","11.63","","11.7",""
8/20/2009,12:15:00,"","7.61","","166","","21","","1.0","","98.3","","11.67","","11.8",""
8/20/2009,12:30:00,"","7.66","","166","","21","","1.8","","98.8","","11.72","","11.7",""
8/20/2009,12:45:00,"","7.71","","166","","22","","1.2","","99.1","","11.73","","11.7",""
8/20/2009,13:00:00,"","7.76","","166","","27","","1.3","","99.4","","11.76","","11.7",""
8/20/2009,13:15:00,"","7.81","","166","","22","","1.4","","100.0","","11.82","","11.7",""
8/20/2009,13:30:00,"","7.86","","166","","22","","0.8","","100.2","","11.82","","11.7",""
8/20/2009,13:45:00,"","7.92","","166","","31","","1.3","","100.5","","11.83","","11.7",""
8/20/2009,14:00:00,"","7.98","","166","","25","","0.8","","101.1","","11.90","","11.7",""
8/20/2009,14:15:00,"","8.04","","166","","23","","0.8","","101.3","","11.90","","11.7",""
8/20/2009,14:30:00,"","8.10","","166","","23","","1.1","","101.7","","11.93","","11.7",""
8/20/2009,14:45:00,"","8.16","","166","","22","","0.6","","102.0","","11.95","","11.7",""
8/20/2009,15:00:00,"","8.22","","167","","23","","2.2","","102.5","","11.98","","11.7",""
8/20/2009,15:15:00,"","8.27","","166","","21","","1.1","","102.8","","12.01","","11.7",""
8/20/2009,15:30:00,"","8.33","","167","","23","","0.9","","103.2","","12.03","","11.7",""
8/20/2009,15:45:00,"","8.38","","167","","22","","1.6","","103.3","","12.03","","11.7",""
8/20/2009,16:00:00,"","8.43","","167","","23","","0.7","","103.5","","12.05","","11.7",""
8/20/2009,16:15:00,"","8.47","","167","","22","","1.3","","103.6","","12.05","","11.7",""
8/20/2009,16:30:00,"","8.52","","167","","23","","1.6","","104.1","","12.09","","11.7",""
8/20/2009,16:45:00,"","8.56","","167","","23","","0.8","","104.1","","12.07","","11.7",""
8/20/2009,17:00:00,"","8.59","","167","","24","","0.7","","104.2","","12.08","","11.7",""
8/20/2009,17:15:00,"","8.62","","167","","25","","1.1","","104.3","","12.09","","11.7",""
8/20/2009,17:30:00,"","8.64","","167","","15","","0.8","","104.5","","12.10","","11.7",""
8/20/2009,17:45:00,"","8.66","","167","","27","","1.0","","104.6","","12.11","","11.7",""
8/20/2009,18:00:00,"","8.67","","167","","24","","0.7","","104.6","","12.11","","11.7",""
8/20/2009,18:15:00,"","8.68","","167","","22","","0.6","","104.5","","12.09","","11.7",""
8/20/2009,18:30:00,"","8.68","","167","","32","","1.1","","104.5","","12.09","","11.7",""
8/20/2009,18:45:00,"","8.67","","167","","26","","1.2","","104.4","","12.07","","11.7",""
8/20/2009,19:00:00,"","8.66","","167","","24","","0.9","","104.3","","12.06","","11.7",""
8/20/2009,19:15:00,"","8.65","","167","","24","","0.8","","104.1","","12.05","","11.7",""
8/20/2009,19:30:00,"","8.62","","167","","23","","1.0","","103.9","","12.04","","11.7",""
8/20/2009,19:45:00,"","8.60","","167","","23","","1.3","","103.8","","12.03","","11.7",""
8/20/2009,20:00:00,"","8.56","","167","","23","","0.9","","103.4","","11.99","","11.7",""
8/20/2009,20:15:00,"","8.54","","167","","23","","1.2","","103.1","","11.96","","11.7",""
8/20/2009,20:30:00,"","8.51","","167","","23","","0.9","","102.7","","11.92","","11.7",""
8/20/2009,20:45:00,"","8.47","","167","","23","","0.6","","102.3","","11.90","","11.7",""
8/20/2009,21:00:00,"","8.45","","167","","27","","0.6","","102.0","","11.87","","11.7",""
8/20/2009,21:15:00,"","8.42","","167","","22","","1.1","","101.7","","11.84","","11.6",""
8/20/2009,21:30:00,"","8.40","","167","","20","","1.3","","101.2","","11.78","","11.6",""
8/20/2009,21:45:00,"","8.38","","167","","16","","1.3","","100.9","","11.75","","11.7",""
8/20/2009,22:00:00,"","8.37","","167","","11","","1.3","","100.6","","11.73","","11.7",""
8/20/2009,22:15:00,"","8.35","","167","","11","","1.3","","100.2","","11.68","","11.6",""
8/20/2009,22:30:00,"","8.34","","167","","10","","1.6","","99.9","","11.65","","11.6",""
8/20/2009,22:45:00,"","8.32","","167","","8","","1.5","","99.3","","11.59","","11.6",""
8/20/2009,23:00:00,"","8.31","","167","","9","","1.4","","99.1","","11.57","","11.6",""
8/20/2009,23:15:00,"","8.29","","167","","8","","1.3","","98.9","","11.54","","11.6",""
8/20/2009,23:30:00,"","8.28","","167","","8","","1.3","","98.4","","11.49","","11.6",""
8/20/2009,23:45:00,"","8.27","","167","","8","","1.1","","98.1","","11.46","","11.6",""
8/21/2009,00:00:00,"","8.25","","167","","14","","0.9","","97.8","","11.43","","11.6",""
8/21/2009,00:15:00,"","8.24","","167","","14","","1.9","","97.6","","11.40","","11.6",""
8/21/2009,00:30:00,"","8.23","","167","","8","","1.8","","97.2","","11.37","","11.6",""
8/21/2009,00:45:00,"","8.21","","167","","11","","1.6","","97.0","","11.35","","11.6",""
8/21/2009,01:00:00,"","8.20","","167","","7","","2.0","","96.7","","11.31","","11.6",""
8/21/2009,01:15:00,"","8.18","","167","","7","","1.3","","96.5","","11.29","","11.6",""
8/21/2009,01:30:00,"","8.17","","167","","2","","2.1","","96.2","","11.27","","11.6",""
8/21/2009,01:45:00,"","8.15","","167","","3","","1.3","","96.1","","11.25","","11.6",""
8/21/2009,02:00:00,"","8.13","","167","","7","","1.1","","95.7","","11.22","","11.6",""
8/21/2009,02:15:00,"","8.11","","167","","8","","1.3","","95.6","","11.20","","11.6",""
8/21/2009,02:30:00,"","8.10","","167","","8","","3.5","","95.3","","11.17","","11.6",""
8/21/2009,02:45:00,"","8.08","","167","","14","","2.1","","95.1","","11.16","","11.6",""
8/21/2009,03:00:00,"","8.06","","167","","7","","2.7","","94.9","","11.14","","11.6",""
8/21/2009,03:15:00,"","8.05","","167","","11","","2.4","","94.8","","11.13","","11.6",""
8/21/2009,03:30:00,"","8.04","","167","","7","","1.6","","94.5","","11.11","","11.6",""
8/21/2009,03:45:00,"","8.02","","167","","12","","1.7","","94.4","","11.09","","11.6",""
8/21/2009,04:00:00,"","8.00","","167","","13","","2.4","","94.1","","11.07","","11.6",""
8/21/2009,04:15:00,"","7.99","","167","","18","","1.8","","94.0","","11.06","","11.6",""
8/21/2009,04:30:00,"","7.97","","167","","10","","1.5","","93.9","","11.04","","11.6",""
8/21/2009,04:45:00,"","7.96","","166","","8","","1.7","","93.7","","11.03","","11.6",""
8/21/2009,05:00:00,"","7.94","","166","","8","","1.9","","93.4","","10.99","","11.6",""
8/21/2009,05:15:00,"","7.93","","167","","9","","1.3","","93.2","","10.98","","11.6",""
8/21/2009,05:30:00,"","7.91","","166","","10","","1.7","","93.3","","11.00","","11.6",""
8/21/2009,05:45:00,"","7.90","","166","","12","","4.2","","93.1","","10.97","","11.6",""
8/21/2009,06:00:00,"","7.89","","167","","12","","2.3","","93.2","","10.99","","11.6",""
8/21/2009,06:15:00,"","7.87","","166","","16","","1.7","","92.9","","10.96","","11.6",""
8/21/2009,06:30:00,"","7.86","","166","","18","","2.3","","92.9","","10.96","","11.6",""
8/21/2009,06:45:00,"","7.85","","166","","17","","2.1","","92.9","","10.97","","11.6",""
8/21/2009,07:00:00,"","7.83","","166","","19","","1.7","","93.0","","10.98","","11.6",""
8/21/2009,07:15:00,"","7.82","","166","","20","","1.7","","93.0","","10.99","","11.6",""
8/21/2009,07:30:00,"","7.81","","166","","19","","2.3","","93.0","","10.98","","11.6",""
8/21/2009,07:45:00,"","7.79","","166","","27","","1.6","","93.2","","11.02","","11.6",""
8/21/2009,08:00:00,"","7.78","","166","","18","","2.2","","93.3","","11.03","","11.6",""
8/21/2009,08:15:00,"","7.76","","166","","17","","2.3","","93.6","","11.07","","11.6",""
8/21/2009,08:30:00,"","7.75","","166","","17","","2.2","","93.7","","11.08","","11.6",""
8/21/2009,08:45:00,"","7.75","","166","","20","","1.5","","94.0","","11.12","","11.6",""
8/21/2009,09:00:00,"","7.74","","166","","16","","1.1","","94.3","","11.17","","11.6",""
8/21/2009,09:15:00,"","7.72","","166","","20","","1.8","","94.4","","11.17","","11.6",""
8/21/2009,09:30:00,"","7.71","","166","","17","","1.4","","94.7","","11.22","","11.6",""
8/21/2009,09:45:00,"","7.72","","166","","20","","1.6","","94.9","","11.24","","11.6",""
8/21/2009,10:00:00,"","7.72","","166","","25","","1.6","","95.2","","11.27","","11.5",""
8/21/2009,10:15:00,"","7.73","","166","","21","","1.9","","95.6","","11.32","","11.6",""
8/21/2009,10:30:00,"","7.73","","166","","20","","1.4","","95.8","","11.34","","11.5",""
8/21/2009,10:45:00,"","7.75","","166","","22","","1.5","","96.4","","11.40","","11.6",""
8/21/2009,11:00:00,"","7.76","","166","","23","","1.0","","96.5","","11.41","","11.6",""
8/21/2009,11:15:00,"","7.78","","166","","21","","1.5","","97.0","","11.47","","11.6",""
8/21/2009,11:30:00,"","7.82","","166","","23","","3.1","","97.3","","11.49","","11.5",""
