Hydrolab DS5 45497
"Log File Name : May 27 2009 DS4"
"Setup Date (M/D/YYYY) : 5/26/2009"
"Setup Time (HH:MM:SS) : 18:02:54"
"Starting Date (M/D/YYYY) : 5/27/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 7/27/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
5/27/2009,19:15:00,"","8.62","","143","","1","","5.6","","91.5","","10.58","","10.6",""
5/27/2009,19:30:00,"","8.62","","143","","2","","5.7","","91.5","","10.57","","10.6",""
5/27/2009,19:45:00,"","8.62","","143","","1","","5.5","","91.5","","10.57","","10.6",""
5/27/2009,20:00:00,"","8.61","","143","","2","","5.6","","91.4","","10.57","","10.6",""
5/27/2009,20:15:00,"","8.61","","143","","2","","5.1","","91.5","","10.57","","10.6",""
5/27/2009,20:30:00,"","8.61","","143","","2","","7.8","","91.6","","10.58","","10.6",""
5/27/2009,20:45:00,"","8.61","","143","","2","","6.7","","91.6","","10.58","","10.6",""
5/27/2009,21:00:00,"","8.60","","143","","3","","6.6","","91.3","","10.55","","10.5",""
5/27/2009,21:15:00,"","8.60","","144","","2","","6.6","","91.5","","10.57","","10.6",""
5/27/2009,21:30:00,"","8.60","","143","","2","","6.0","","91.4","","10.56","","10.5",""
5/27/2009,21:45:00,"","8.59","","143","","2","","7.2","","91.3","","10.56","","10.5",""
5/27/2009,22:00:00,"","8.57","","143","","2","","5.6","","91.2","","10.55","","10.5",""
5/27/2009,22:15:00,"","8.55","","143","","4","","6.2","","91.1","","10.54","","10.5",""
5/27/2009,22:30:00,"","8.54","","143","","3","","5.4","","91.2","","10.55","","10.5",""
5/27/2009,22:45:00,"","8.52","","143","","3","","5.0","","91.1","","10.55","","10.5",""
5/27/2009,23:00:00,"","8.50","","143","","3","","4.9","","91.1","","10.55","","10.5",""
5/27/2009,23:15:00,"","8.48","","143","","2","","5.3","","91.1","","10.55","","10.5",""
5/27/2009,23:30:00,"","8.45","","143","","4","","5.6","","90.9","","10.55","","10.5",""
5/27/2009,23:45:00,"","8.44","","143","","3","","6.4","","90.8","","10.54","","10.5",""
5/28/2009,00:00:00,"","8.41","","143","","3","","6.7","","90.8","","10.54","","10.5",""
5/28/2009,00:15:00,"","8.39","","143","","2","","5.0","","90.8","","10.55","","10.5",""
5/28/2009,00:30:00,"","8.36","","143","","2","","7.7","","90.9","","10.57","","10.5",""
5/28/2009,00:45:00,"","8.33","","143","","3","","5.7","","90.7","","10.55","","10.5",""
5/28/2009,01:00:00,"","8.30","","143","","4","","6.0","","90.7","","10.56","","10.5",""
5/28/2009,01:15:00,"","8.28","","143","","3","","5.8","","90.7","","10.56","","10.5",""
5/28/2009,01:30:00,"","8.25","","143","","3","","5.6","","90.5","","10.54","","10.5",""
5/28/2009,01:45:00,"","8.22","","143","","3","","4.7","","90.4","","10.55","","10.5",""
5/28/2009,02:00:00,"","8.20","","142","","2","","4.7","","90.3","","10.55","","10.5",""
5/28/2009,02:15:00,"","8.17","","142","","4","","4.5","","90.4","","10.55","","10.5",""
5/28/2009,02:30:00,"","8.14","","142","","2","","4.8","","90.3","","10.55","","10.5",""
5/28/2009,02:45:00,"","8.11","","142","","2","","4.9","","90.2","","10.55","","10.4",""
5/28/2009,03:00:00,"","8.08","","142","","2","","4.9","","90.2","","10.56","","10.5",""
5/28/2009,03:15:00,"","8.06","","142","","3","","4.7","","90.0","","10.55","","10.5",""
5/28/2009,03:30:00,"","8.03","","142","","2","","4.6","","90.0","","10.55","","10.5",""
5/28/2009,03:45:00,"","8.01","","142","","3","","4.3","","90.1","","10.57","","10.4",""
5/28/2009,04:00:00,"","7.98","","142","","2","","4.3","","89.9","","10.55","","10.4",""
5/28/2009,04:15:00,"","7.95","","142","","3","","4.9","","89.9","","10.56","","10.4",""
5/28/2009,04:30:00,"","7.93","","142","","2","","5.3","","89.9","","10.56","","10.4",""
5/28/2009,04:45:00,"","7.89","","142","","2","","4.2","","89.8","","10.56","","10.4",""
5/28/2009,05:00:00,"","7.86","","142","","2","","4.2","","89.6","","10.54","","10.4",""
5/28/2009,05:15:00,"","7.82","","142","","2","","4.8","","89.7","","10.57","","10.5",""
5/28/2009,05:30:00,"","7.78","","142","","2","","5.4","","89.8","","10.58","","10.4",""
5/28/2009,05:45:00,"","7.74","","142","","2","","4.5","","89.8","","10.60","","10.4",""
5/28/2009,06:00:00,"","7.71","","142","","2","","5.3","","89.7","","10.59","","10.4",""
5/28/2009,06:15:00,"","7.67","","142","","2","","4.6","","89.7","","10.60","","10.4",""
5/28/2009,06:30:00,"","7.63","","142","","2","","4.5","","89.7","","10.62","","10.4",""
5/28/2009,06:45:00,"","7.59","","142","","2","","4.3","","89.6","","10.61","","10.4",""
5/28/2009,07:00:00,"","7.55","","142","","2","","4.2","","89.6","","10.62","","10.4",""
5/28/2009,07:15:00,"","7.52","","142","","2","","4.2","","89.6","","10.63","","10.4",""
5/28/2009,07:30:00,"","7.48","","142","","2","","4.8","","89.7","","10.65","","10.4",""
5/28/2009,07:45:00,"","7.45","","142","","2","","4.7","","89.6","","10.66","","10.4",""
5/28/2009,08:00:00,"","7.43","","142","","2","","4.6","","89.7","","10.67","","10.4",""
5/28/2009,08:15:00,"","7.41","","142","","2","","4.4","","89.7","","10.67","","10.4",""
5/28/2009,08:30:00,"","7.39","","143","","2","","4.4","","89.8","","10.69","","10.4",""
5/28/2009,08:45:00,"","7.38","","143","","1","","5.5","","89.6","","10.68","","10.4",""
5/28/2009,09:00:00,"","7.37","","143","","1","","4.2","","89.8","","10.70","","10.4",""
5/28/2009,09:15:00,"","7.36","","143","","1","","4.2","","89.8","","10.70","","10.4",""
5/28/2009,09:30:00,"","7.35","","143","","1","","4.2","","89.8","","10.70","","10.4",""
5/28/2009,09:45:00,"","7.35","","143","","1","","4.4","","90.0","","10.73","","10.4",""
5/28/2009,10:00:00,"","7.35","","143","","0","","4.1","","89.9","","10.71","","10.4",""
5/28/2009,10:15:00,"","7.35","","143","","0","","4.1","","90.2","","10.75","","10.4",""
5/28/2009,10:30:00,"","7.35","","143","","0","","3.9","","90.3","","10.76","","10.4",""
5/28/2009,10:45:00,"","7.35","","143","","1","","4.1","","90.1","","10.74","","10.4",""
5/28/2009,11:00:00,"","7.35","","143","","1","","3.7","","90.3","","10.76","","10.4",""
5/28/2009,11:15:00,"","7.35","","143","","1","","8.8","","90.3","","10.76","","10.4",""
5/28/2009,11:30:00,"","7.36","","143","","1","","5.9","","90.5","","10.78","","10.4",""
5/28/2009,11:45:00,"","7.36","","144","","0","","5.3","","90.6","","10.79","","10.4",""
5/28/2009,12:00:00,"","7.37","","144","","1","","5.2","","90.6","","10.79","","10.4",""
5/28/2009,12:15:00,"","7.40","","144","","1","","5.3","","90.6","","10.78","","10.4",""
5/28/2009,12:30:00,"","7.41","","144","","1","","8.3","","90.9","","10.81","","10.4",""
5/28/2009,12:45:00,"","7.43","","144","","1","","5.9","","91.0","","10.82","","10.4",""
5/28/2009,13:00:00,"","7.46","","144","","2","","5.3","","90.9","","10.81","","10.4",""
5/28/2009,13:15:00,"","7.48","","144","","1","","5.5","","91.1","","10.82","","10.4",""
5/28/2009,13:30:00,"","7.50","","145","","2","","5.3","","91.3","","10.84","","10.4",""
5/28/2009,13:45:00,"","7.53","","145","","1","","5.2","","91.2","","10.82","","10.4",""
5/28/2009,14:00:00,"","7.56","","145","","2","","4.8","","91.4","","10.84","","10.4",""
5/28/2009,14:15:00,"","7.56","","145","","2","","7.7","","91.4","","10.83","","10.4",""
5/28/2009,14:30:00,"","7.54","","145","","2","","7.3","","91.4","","10.84","","10.4",""
5/28/2009,14:45:00,"","7.55","","145","","2","","6.6","","91.3","","10.83","","10.4",""
5/28/2009,15:00:00,"","7.55","","145","","2","","6.6","","91.6","","10.86","","10.4",""
5/28/2009,15:15:00,"","7.56","","146","","2","","9.9","","91.5","","10.85","","10.4",""
5/28/2009,15:30:00,"","7.56","","145","","2","","8.8","","91.5","","10.85","","10.4",""
5/28/2009,15:45:00,"","7.57","","146","","2","","8.2","","91.6","","10.86","","10.4",""
5/28/2009,16:00:00,"","7.58","","146","","2","","7.9","","91.5","","10.84","","10.4",""
5/28/2009,16:15:00,"","7.59","","146","","2","","6.9","","91.6","","10.85","","10.4",""
5/28/2009,16:30:00,"","7.59","","146","","1","","6.7","","91.7","","10.87","","10.4",""
5/28/2009,16:45:00,"","7.59","","146","","2","","5.3","","91.7","","10.86","","10.4",""
5/28/2009,17:00:00,"","7.59","","146","","1","","5.1","","91.6","","10.85","","10.4",""
5/28/2009,17:15:00,"","7.58","","146","","2","","5.3","","91.6","","10.85","","10.4",""
5/28/2009,17:30:00,"","7.58","","147","","2","","5.4","","91.5","","10.84","","10.4",""
5/28/2009,17:45:00,"","7.57","","147","","2","","11.0","","91.7","","10.87","","10.4",""
5/28/2009,18:00:00,"","7.57","","147","","2","","7.9","","91.6","","10.85","","10.4",""
5/28/2009,18:15:00,"","7.56","","147","","2","","17.9","","91.8","","10.88","","10.4",""
5/28/2009,18:30:00,"","7.54","","147","","2","","7.8","","91.7","","10.87","","10.4",""
5/28/2009,18:45:00,"","7.54","","147","","2","","6.1","","91.6","","10.87","","10.4",""
5/28/2009,19:00:00,"","7.54","","147","","2","","5.8","","91.4","","10.85","","10.4",""
5/28/2009,19:15:00,"","7.53","","147","","2","","5.7","","91.6","","10.86","","10.4",""
5/28/2009,19:30:00,"","7.52","","147","","2","","5.4","","91.5","","10.86","","10.4",""
5/28/2009,19:45:00,"","7.53","","147","","2","","5.7","","91.4","","10.85","","10.4",""
5/28/2009,20:00:00,"","7.53","","148","","2","","5.0","","91.5","","10.85","","10.4",""
5/28/2009,20:15:00,"","7.54","","148","","2","","5.4","","91.5","","10.85","","10.4",""
5/28/2009,20:30:00,"","7.53","","148","","2","","5.3","","91.5","","10.86","","10.4",""
5/28/2009,20:45:00,"","7.53","","148","","1","","18.8","","91.4","","10.85","","10.4",""
5/28/2009,21:00:00,"","7.52","","148","","1","","10.1","","91.3","","10.84","","10.4",""
5/28/2009,21:15:00,"","7.51","","148","","1","","9.7","","91.3","","10.83","","10.4",""
5/28/2009,21:30:00,"","7.51","","143","","1","","17.0","","91.3","","10.84","","10.4",""
5/28/2009,21:45:00,"","7.50","","143","","2","","11.4","","91.2","","10.83","","10.4",""
5/28/2009,22:00:00,"","7.49","","143","","2","","11.4","","91.2","","10.84","","10.4",""
5/28/2009,22:15:00,"","7.48","","143","","1","","10.6","","91.2","","10.83","","10.4",""
5/28/2009,22:30:00,"","7.47","","143","","1","","10.6","","91.1","","10.82","","10.4",""
5/28/2009,22:45:00,"","7.47","","143","","2","","9.8","","91.0","","10.81","","10.4",""
5/28/2009,23:00:00,"","7.46","","143","","2","","10.8","","91.1","","10.82","","10.4",""
5/28/2009,23:15:00,"","7.46","","143","","1","","8.9","","90.9","","10.80","","10.3",""
5/28/2009,23:30:00,"","7.45","","143","","2","","10.6","","90.9","","10.81","","10.4",""
5/28/2009,23:45:00,"","7.45","","143","","2","","11.2","","91.0","","10.82","","10.4",""
5/29/2009,00:00:00,"","7.44","","143","","2","","10.5","","90.8","","10.80","","10.4",""
5/29/2009,00:15:00,"","7.43","","143","","2","","10.8","","90.9","","10.81","","10.4",""
5/29/2009,00:30:00,"","7.42","","143","","2","","10.9","","90.7","","10.79","","10.4",""
5/29/2009,00:45:00,"","7.40","","143","","2","","9.5","","90.7","","10.80","","10.4",""
5/29/2009,01:00:00,"","7.38","","143","","2","","10.3","","90.6","","10.80","","10.4",""
5/29/2009,01:15:00,"","7.36","","143","","2","","12.1","","90.7","","10.80","","10.4",""
5/29/2009,01:30:00,"","7.34","","143","","2","","11.5","","90.5","","10.79","","10.3",""
5/29/2009,01:45:00,"","7.32","","143","","2","","15.2","","90.5","","10.80","","10.3",""
5/29/2009,02:00:00,"","7.30","","143","","2","","10.2","","90.4","","10.79","","10.4",""
5/29/2009,02:15:00,"","7.28","","143","","2","","10.8","","90.4","","10.79","","10.4",""
5/29/2009,02:30:00,"","7.26","","143","","2","","11.6","","90.3","","10.78","","10.3",""
5/29/2009,02:45:00,"","7.24","","143","","2","","10.2","","90.3","","10.79","","10.3",""
5/29/2009,03:00:00,"","7.22","","143","","2","","10.1","","90.2","","10.79","","10.4",""
5/29/2009,03:15:00,"","7.20","","143","","2","","9.0","","90.2","","10.80","","10.4",""
5/29/2009,03:30:00,"","7.18","","143","","2","","8.5","","90.1","","10.79","","10.3",""
5/29/2009,03:45:00,"","7.17","","143","","2","","8.1","","90.1","","10.79","","10.3",""
5/29/2009,04:00:00,"","7.15","","143","","2","","7.8","","89.9","","10.77","","10.3",""
5/29/2009,04:15:00,"","7.13","","143","","2","","7.1","","90.1","","10.80","","10.3",""
5/29/2009,04:30:00,"","7.11","","143","","2","","7.1","","89.9","","10.78","","10.3",""
5/29/2009,04:45:00,"","7.10","","143","","2","","6.2","","89.9","","10.77","","10.3",""
5/29/2009,05:00:00,"","7.09","","143","","2","","6.3","","89.9","","10.78","","10.3",""
5/29/2009,05:15:00,"","7.09","","143","","2","","7.0","","90.0","","10.80","","10.3",""
5/29/2009,05:30:00,"","7.07","","143","","2","","5.9","","89.7","","10.76","","10.3",""
5/29/2009,05:45:00,"","7.06","","142","","2","","5.2","","89.8","","10.78","","10.3",""
5/29/2009,06:00:00,"","7.04","","143","","2","","5.8","","90.0","","10.80","","10.3",""
5/29/2009,06:15:00,"","7.03","","143","","2","","5.4","","89.8","","10.79","","10.3",""
5/29/2009,06:30:00,"","7.00","","142","","2","","6.5","","89.8","","10.80","","10.3",""
5/29/2009,06:45:00,"","6.98","","142","","2","","5.9","","89.7","","10.79","","10.3",""
5/29/2009,07:00:00,"","6.95","","142","","2","","5.5","","89.8","","10.81","","10.3",""
5/29/2009,07:15:00,"","6.93","","142","","2","","4.9","","89.8","","10.81","","10.3",""
5/29/2009,07:30:00,"","6.91","","142","","2","","5.3","","89.7","","10.81","","10.3",""
5/29/2009,07:45:00,"","6.89","","142","","2","","5.1","","89.7","","10.81","","10.3",""
5/29/2009,08:00:00,"","6.87","","142","","2","","5.3","","89.8","","10.83","","10.3",""
5/29/2009,08:15:00,"","6.85","","142","","2","","4.7","","89.6","","10.82","","10.3",""
5/29/2009,08:30:00,"","6.83","","142","","2","","6.4","","89.7","","10.83","","10.3",""
5/29/2009,08:45:00,"","6.82","","142","","2","","5.2","","89.7","","10.84","","10.3",""
5/29/2009,09:00:00,"","6.81","","142","","2","","4.6","","89.7","","10.84","","10.3",""
5/29/2009,09:15:00,"","6.81","","142","","2","","5.5","","90.0","","10.87","","10.3",""
5/29/2009,09:30:00,"","6.81","","142","","2","","4.7","","90.0","","10.87","","10.3",""
5/29/2009,09:45:00,"","6.81","","142","","3","","4.0","","90.0","","10.86","","10.3",""
5/29/2009,10:00:00,"","6.83","","142","","2","","4.2","","90.0","","10.86","","10.3",""
5/29/2009,10:15:00,"","6.83","","142","","2","","3.6","","90.2","","10.88","","10.3",""
5/29/2009,10:30:00,"","6.85","","143","","2","","4.1","","90.2","","10.88","","10.3",""
5/29/2009,10:45:00,"","6.89","","142","","2","","5.1","","90.3","","10.88","","10.3",""
5/29/2009,11:00:00,"","6.90","","143","","2","","5.7","","90.3","","10.88","","10.3",""
5/29/2009,11:15:00,"","6.92","","143","","3","","4.6","","90.3","","10.88","","10.3",""
5/29/2009,11:30:00,"","6.93","","142","","2","","2.6","","90.6","","10.91","","10.3",""
5/29/2009,11:45:00,"","6.95","","142","","3","","6.6","","90.7","","10.91","","10.2",""
5/29/2009,12:00:00,"","6.97","","143","","4","","7.5","","90.7","","10.91","","10.3",""
5/29/2009,12:15:00,"","6.97","","143","","2","","4.7","","90.7","","10.91","","10.2",""
5/29/2009,12:30:00,"","6.98","","143","","3","","4.6","","90.8","","10.92","","10.2",""
5/29/2009,12:45:00,"","6.98","","143","","3","","4.5","","90.8","","10.92","","10.2",""
5/29/2009,13:00:00,"","6.96","","143","","2","","4.5","","90.9","","10.93","","10.2",""
5/29/2009,13:15:00,"","6.96","","143","","3","","2.6","","90.9","","10.94","","10.3",""
5/29/2009,13:30:00,"","6.95","","143","","4","","2.8","","90.8","","10.93","","10.2",""
5/29/2009,13:45:00,"","6.95","","143","","3","","3.0","","90.9","","10.94","","10.2",""
5/29/2009,14:00:00,"","6.97","","143","","4","","2.8","","90.9","","10.94","","10.2",""
5/29/2009,14:15:00,"","6.99","","143","","38","","2.4","","91.0","","10.94","","10.2",""
5/29/2009,14:30:00,"","7.00","","143","","35","","2.3","","90.9","","10.93","","10.2",""
5/29/2009,14:45:00,"","7.00","","143","","35","","3.4","","91.0","","10.94","","10.2",""
5/29/2009,15:00:00,"","7.00","","143","","33","","2.1","","91.1","","10.95","","10.2",""
5/29/2009,15:15:00,"","7.02","","143","","33","","2.9","","91.1","","10.94","","10.2",""
5/29/2009,15:30:00,"","7.05","","143","","31","","2.6","","91.0","","10.92","","10.2",""
5/29/2009,15:45:00,"","7.08","","143","","29","","2.9","","91.1","","10.93","","10.2",""
5/29/2009,16:00:00,"","7.10","","143","","29","","3.6","","91.2","","10.94","","10.2",""
5/29/2009,16:15:00,"","7.12","","143","","26","","2.6","","91.2","","10.94","","10.2",""
5/29/2009,16:30:00,"","7.12","","143","","29","","2.7","","91.3","","10.94","","10.2",""
5/29/2009,16:45:00,"","7.13","","143","","28","","2.5","","91.2","","10.93","","10.2",""
5/29/2009,17:00:00,"","7.13","","143","","26","","2.3","","91.2","","10.93","","10.2",""
5/29/2009,17:15:00,"","7.12","","143","","26","","2.2","","91.2","","10.93","","10.2",""
5/29/2009,17:30:00,"","7.12","","144","","24","","2.6","","91.2","","10.93","","10.2",""
5/29/2009,17:45:00,"","7.13","","144","","23","","2.5","","91.1","","10.92","","10.2",""
5/29/2009,18:00:00,"","7.13","","144","","32","","2.4","","91.1","","10.92","","10.2",""
5/29/2009,18:15:00,"","7.13","","144","","32","","2.6","","91.2","","10.93","","10.2",""
5/29/2009,18:30:00,"","7.13","","144","","31","","2.0","","91.3","","10.94","","10.2",""
5/29/2009,18:45:00,"","7.12","","144","","47","","2.2","","91.2","","10.93","","10.2",""
5/29/2009,19:00:00,"","7.12","","144","","51","","2.5","","91.1","","10.91","","10.2",""
5/29/2009,19:15:00,"","7.11","","144","","53","","2.4","","91.0","","10.91","","10.2",""
5/29/2009,19:30:00,"","7.12","","145","","53","","2.5","","90.9","","10.90","","10.2",""
5/29/2009,19:45:00,"","7.12","","145","","31","","2.3","","91.0","","10.90","","10.2",""
5/29/2009,20:00:00,"","7.11","","145","","47","","2.6","","90.8","","10.89","","10.2",""
5/29/2009,20:15:00,"","7.12","","145","","52","","7.1","","90.9","","10.89","","10.2",""
5/29/2009,20:30:00,"","7.11","","145","","19","","4.4","","90.8","","10.88","","10.2",""
5/29/2009,20:45:00,"","7.11","","145","","27","","3.9","","90.5","","10.85","","10.2",""
5/29/2009,21:00:00,"","7.10","","145","","32","","7.8","","90.7","","10.88","","10.2",""
5/29/2009,21:15:00,"","7.11","","145","","29","","4.6","","90.7","","10.88","","10.2",""
5/29/2009,21:30:00,"","7.11","","146","","36","","3.6","","90.6","","10.87","","10.2",""
5/29/2009,21:45:00,"","7.11","","146","","29","","4.9","","90.6","","10.86","","10.2",""
5/29/2009,22:00:00,"","7.12","","146","","23","","6.6","","90.5","","10.85","","10.2",""
5/29/2009,22:15:00,"","7.13","","146","","19","","7.6","","90.5","","10.84","","10.2",""
5/29/2009,22:30:00,"","7.13","","146","","19","","8.3","","90.3","","10.82","","10.2",""
5/29/2009,22:45:00,"","7.13","","146","","14","","18.1","","90.4","","10.84","","10.2",""
5/29/2009,23:00:00,"","7.14","","146","","7","","2.1","","90.4","","10.82","","10.2",""
5/29/2009,23:15:00,"","7.15","","146","","12","","5.4","","90.1","","10.79","","10.2",""
5/29/2009,23:30:00,"","7.14","","146","","8","","6.0","","90.2","","10.81","","10.2",""
5/29/2009,23:45:00,"","7.14","","146","","5","","5.7","","90.1","","10.80","","10.2",""
5/30/2009,00:00:00,"","7.13","","146","","3","","2.2","","90.1","","10.79","","10.2",""
5/30/2009,00:15:00,"","7.13","","147","","2","","6.9","","90.0","","10.79","","10.2",""
5/30/2009,00:30:00,"","7.10","","146","","2","","7.1","","90.1","","10.81","","10.2",""
5/30/2009,00:45:00,"","7.08","","146","","1","","5.3","","89.9","","10.79","","10.2",""
5/30/2009,01:00:00,"","7.06","","147","","1","","8.9","","89.9","","10.79","","10.2",""
5/30/2009,01:15:00,"","7.03","","146","","1","","6.8","","89.8","","10.79","","10.2",""
5/30/2009,01:30:00,"","7.00","","146","","1","","4.9","","89.8","","10.79","","10.2",""
5/30/2009,01:45:00,"","6.97","","146","","3","","11.9","","89.8","","10.80","","10.2",""
5/30/2009,02:00:00,"","6.94","","146","","0","","7.4","","89.8","","10.81","","10.2",""
5/30/2009,02:15:00,"","6.91","","147","","1","","9.9","","89.7","","10.81","","10.2",""
5/30/2009,02:30:00,"","6.89","","147","","1","","3.4","","89.7","","10.81","","10.2",""
5/30/2009,02:45:00,"","6.86","","147","","2","","8.3","","89.5","","10.79","","10.2",""
5/30/2009,03:00:00,"","6.83","","147","","2","","6.9","","89.5","","10.81","","10.2",""
5/30/2009,03:15:00,"","6.81","","146","","1","","6.5","","89.5","","10.81","","10.2",""
5/30/2009,03:30:00,"","6.78","","147","","2","","10.1","","89.4","","10.81","","10.2",""
5/30/2009,03:45:00,"","6.76","","146","","2","","9.0","","89.3","","10.80","","10.2",""
5/30/2009,04:00:00,"","6.72","","146","","2","","5.9","","89.4","","10.82","","10.2",""
5/30/2009,04:15:00,"","6.69","","146","","7","","11.4","","89.3","","10.81","","10.2",""
5/30/2009,04:30:00,"","6.66","","147","","8","","8.7","","89.4","","10.84","","10.2",""
5/30/2009,04:45:00,"","6.62","","146","","11","","8.6","","89.2","","10.82","","10.2",""
5/30/2009,05:00:00,"","6.58","","146","","14","","7.2","","89.3","","10.85","","10.2",""
5/30/2009,05:15:00,"","6.56","","146","","16","","15.9","","89.3","","10.85","","10.2",""
5/30/2009,05:30:00,"","6.53","","146","","24","","9.4","","89.3","","10.86","","10.2",""
5/30/2009,05:45:00,"","6.51","","146","","28","","5.2","","89.3","","10.87","","10.2",""
5/30/2009,06:00:00,"","6.49","","146","","30","","9.7","","89.4","","10.88","","10.2",""
5/30/2009,06:15:00,"","6.46","","146","","29","","15.0","","89.2","","10.87","","10.1",""
5/30/2009,06:30:00,"","6.45","","146","","28","","15.8","","89.3","","10.88","","10.2",""
5/30/2009,06:45:00,"","6.43","","146","","24","","14.9","","89.4","","10.90","","10.2",""
5/30/2009,07:00:00,"","6.41","","146","","22","","11.4","","89.3","","10.90","","10.2",""
5/30/2009,07:15:00,"","6.39","","146","","29","","9.3","","89.2","","10.89","","10.2",""
5/30/2009,07:30:00,"","6.37","","146","","26","","16.3","","89.2","","10.89","","10.2",""
5/30/2009,07:45:00,"","6.36","","146","","44","","12.9","","89.4","","10.92","","10.2",""
5/30/2009,08:00:00,"","6.35","","146","","53","","5.3","","89.4","","10.93","","10.2",""
5/30/2009,08:15:00,"","6.33","","146","","53","","7.4","","89.5","","10.94","","10.2",""
5/30/2009,08:30:00,"","6.33","","146","","61","","10.8","","89.4","","10.94","","10.2",""
5/30/2009,08:45:00,"","6.33","","146","","65","","5.0","","89.6","","10.95","","10.2",""
5/30/2009,09:00:00,"","6.32","","146","","66","","10.4","","89.7","","10.97","","10.2",""
5/30/2009,09:15:00,"","6.32","","146","","62","","9.8","","89.7","","10.97","","10.2",""
5/30/2009,09:30:00,"","6.30","","146","","53","","12.6","","90.0","","11.01","","10.1",""
5/30/2009,09:45:00,"","6.28","","146","","64","","19.8","","89.8","","11.00","","10.1",""
5/30/2009,10:00:00,"","6.30","","146","","69","","16.7","","90.0","","11.01","","10.1",""
5/30/2009,10:15:00,"","6.26","","146","","67","","14.9","","90.1","","11.03","","10.1",""
5/30/2009,10:30:00,"","6.29","","146","","65","","6.0","","90.2","","11.04","","10.2",""
