Hydrolab DS5 46711
"Log File Name : Aug 17 2009 DS2"
"Setup Date (M/D/YYYY) : 8/17/2009"
"Setup Time (HH:MM:SS) : 14:08:31"
"Starting Date (M/D/YYYY) : 8/17/2009"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 10/17/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
8/17/2009,21:45:00,"","10.20","","252","","17","","5.0","","99.4","","11.07","","12.1",""
8/17/2009,22:00:00,"","10.16","","252","","9","","5.2","","98.8","","11.01","","12.1",""
8/17/2009,22:15:00,"","10.12","","252","","3","","4.9","","98.4","","10.98","","12.1",""
8/17/2009,22:30:00,"","10.09","","252","","0","","4.8","","97.8","","10.92","","12.1",""
8/17/2009,22:45:00,"","10.05","","252","","0","","4.5","","97.6","","10.91","","12.1",""
8/17/2009,23:00:00,"","10.00","","252","","1","","5.0","","97.1","","10.86","","12.1",""
8/17/2009,23:15:00,"","9.95","","252","","1","","5.5","","97.0","","10.87","","12.1",""
8/17/2009,23:30:00,"","9.90","","252","","1","","4.9","","96.6","","10.84","","12.1",""
8/17/2009,23:45:00,"","9.84","","252","","1","","5.2","","96.3","","10.82","","12.1",""
8/18/2009,00:00:00,"","9.79","","252","","1","","5.4","","96.2","","10.82","","12.1",""
8/18/2009,00:15:00,"","9.75","","253","","1","","4.6","","95.8","","10.79","","12.1",""
8/18/2009,00:30:00,"","9.70","","252","","1","","5.2","","95.6","","10.78","","12.1",""
8/18/2009,00:45:00,"","9.65","","253","","1","","5.1","","95.3","","10.75","","12.1",""
8/18/2009,01:00:00,"","9.60","","252","","1","","5.3","","95.1","","10.74","","12.1",""
8/18/2009,01:15:00,"","9.55","","253","","0","","5.0","","94.9","","10.74","","12.1",""
8/18/2009,01:30:00,"","9.50","","253","","1","","4.9","","94.5","","10.70","","12.1",""
8/18/2009,01:45:00,"","9.44","","253","","1","","5.3","","94.5","","10.71","","12.1",""
8/18/2009,02:00:00,"","9.40","","253","","1","","5.5","","94.3","","10.71","","12.1",""
8/18/2009,02:15:00,"","9.35","","253","","1","","4.9","","94.0","","10.69","","12.1",""
8/18/2009,02:30:00,"","9.30","","253","","0","","5.3","","93.9","","10.69","","12.1",""
8/18/2009,02:45:00,"","9.26","","253","","0","","5.8","","93.8","","10.68","","12.1",""
8/18/2009,03:00:00,"","9.21","","253","","1","","5.6","","93.7","","10.68","","12.0",""
8/18/2009,03:15:00,"","9.15","","253","","1","","5.7","","93.6","","10.68","","12.1",""
8/18/2009,03:30:00,"","9.10","","253","","1","","5.1","","93.5","","10.69","","12.1",""
8/18/2009,03:45:00,"","9.04","","253","","1","","5.6","","93.4","","10.69","","12.1",""
8/18/2009,04:00:00,"","9.00","","253","","1","","6.2","","93.2","","10.68","","12.0",""
8/18/2009,04:15:00,"","8.95","","253","","1","","7.2","","93.1","","10.68","","12.1",""
8/18/2009,04:30:00,"","8.90","","253","","1","","5.7","","92.8","","10.66","","12.0",""
8/18/2009,04:45:00,"","8.85","","253","","0","","6.2","","92.9","","10.68","","12.0",""
8/18/2009,05:00:00,"","8.81","","253","","0","","7.1","","92.8","","10.69","","12.0",""
8/18/2009,05:15:00,"","8.76","","253","","0","","6.2","","92.7","","10.68","","12.0",""
8/18/2009,05:30:00,"","8.72","","253","","1","","5.5","","92.6","","10.68","","12.0",""
8/18/2009,05:45:00,"","8.67","","253","","7","","6.5","","92.3","","10.65","","12.0",""
8/18/2009,06:00:00,"","8.64","","253","","6","","5.8","","92.5","","10.69","","12.0",""
8/18/2009,06:15:00,"","8.60","","253","","8","","5.2","","92.6","","10.71","","12.0",""
8/18/2009,06:30:00,"","8.57","","253","","9","","6.0","","92.3","","10.69","","12.0",""
8/18/2009,06:45:00,"","8.54","","253","","24","","6.0","","92.4","","10.70","","12.0",""
8/18/2009,07:00:00,"","8.51","","253","","46","","5.3","","92.4","","10.72","","12.0",""
8/18/2009,07:15:00,"","8.49","","253","","58","","5.7","","92.5","","10.73","","12.0",""
8/18/2009,07:30:00,"","8.46","","253","","65","","5.5","","92.5","","10.74","","12.0",""
8/18/2009,07:45:00,"","8.44","","253","","86","","5.2","","92.7","","10.77","","12.0",""
8/18/2009,08:00:00,"","8.42","","253","","66","","6.3","","92.9","","10.79","","12.0",""
8/18/2009,08:15:00,"","8.39","","253","","111","","5.0","","93.2","","10.83","","12.0",""
8/18/2009,08:30:00,"","8.37","","253","","106","","5.3","","93.0","","10.81","","12.0",""
8/18/2009,08:45:00,"","8.35","","253","","176","","4.9","","93.3","","10.86","","12.0",""
8/18/2009,09:00:00,"","8.34","","253","","195","","4.6","","93.5","","10.89","","12.0",""
8/18/2009,09:15:00,"","8.33","","253","","164","","4.8","","93.7","","10.91","","12.0",""
8/18/2009,09:30:00,"","8.32","","253","","137","","4.4","","93.8","","10.93","","11.9",""
8/18/2009,09:45:00,"","8.30","","253","","122","","4.7","","94.1","","10.96","","12.0",""
8/18/2009,10:00:00,"","8.29","","253","","110","","4.7","","94.2","","10.98","","11.9",""
8/18/2009,10:15:00,"","8.28","","253","","202","","4.6","","94.4","","11.01","","11.9",""
8/18/2009,10:30:00,"","8.27","","253","","296","","4.4","","94.3","","11.00","","11.9",""
8/18/2009,10:45:00,"","8.28","","253","","376","","4.7","","94.7","","11.04","","11.9",""
8/18/2009,11:00:00,"","8.30","","253","","444","","3.5","","95.1","","11.08","","11.9",""
8/18/2009,11:15:00,"","8.32","","253","","382","","3.9","","95.6","","11.14","","11.9",""
8/18/2009,11:30:00,"","8.32","","253","","282","","3.8","","95.7","","11.15","","11.9",""
8/18/2009,11:45:00,"","8.33","","253","","293","","6.0","","96.0","","11.18","","11.9",""
8/18/2009,12:00:00,"","8.34","","252","","435","","4.5","","96.6","","11.24","","11.9",""
8/18/2009,12:15:00,"","8.36","","253","","479","","5.7","","96.8","","11.26","","11.9",""
8/18/2009,12:30:00,"","8.38","","253","","603","","4.6","","97.1","","11.29","","11.9",""
8/18/2009,12:45:00,"","8.42","","253","","350","","5.0","","97.3","","11.31","","11.9",""
8/18/2009,13:00:00,"","8.44","","253","","556","","4.9","","97.6","","11.33","","11.9",""
8/18/2009,13:15:00,"","8.47","","253","","343","","5.3","","97.8","","11.35","","11.9",""
8/18/2009,13:30:00,"","8.47","","253","","307","","4.6","","98.1","","11.38","","11.9",""
8/18/2009,13:45:00,"","8.48","","253","","383","","4.6","","98.2","","11.39","","11.9",""
8/18/2009,14:00:00,"","8.49","","253","","331","","3.9","","98.3","","11.40","","11.9",""
8/18/2009,14:15:00,"","8.50","","252","","439","","3.9","","98.7","","11.44","","11.9",""
8/18/2009,14:30:00,"","8.51","","253","","321","","12.5","","98.5","","11.42","","11.9",""
8/18/2009,14:45:00,"","8.52","","253","","390","","4.1","","98.9","","11.46","","11.8",""
8/18/2009,15:00:00,"","8.54","","252","","396","","4.3","","99.1","","11.49","","11.8",""
8/18/2009,15:15:00,"","8.56","","252","","361","","4.3","","99.2","","11.49","","11.9",""
8/18/2009,15:30:00,"","8.57","","253","","172","","3.7","","99.4","","11.51","","11.8",""
8/18/2009,15:45:00,"","8.57","","253","","381","","3.3","","99.2","","11.49","","11.8",""
8/18/2009,16:00:00,"","8.60","","253","","440","","3.3","","99.7","","11.53","","11.8",""
8/18/2009,16:15:00,"","8.63","","253","","492","","3.9","","99.8","","11.53","","11.8",""
8/18/2009,16:30:00,"","8.66","","252","","498","","3.2","","99.9","","11.54","","11.8",""
8/18/2009,16:45:00,"","8.69","","253","","402","","3.4","","100.0","","11.54","","11.8",""
8/18/2009,17:00:00,"","8.70","","253","","412","","2.9","","100.4","","11.59","","11.8",""
8/18/2009,17:15:00,"","8.74","","253","","581","","3.4","","100.4","","11.58","","11.8",""
8/18/2009,17:30:00,"","8.78","","253","","503","","3.2","","100.6","","11.59","","11.8",""
8/18/2009,17:45:00,"","8.81","","253","","441","","3.4","","100.7","","11.60","","11.8",""
8/18/2009,18:00:00,"","8.84","","253","","407","","3.8","","101.0","","11.62","","11.8",""
8/18/2009,18:15:00,"","8.86","","253","","353","","3.4","","101.1","","11.63","","11.8",""
8/18/2009,18:30:00,"","8.87","","253","","309","","3.7","","101.1","","11.62","","11.8",""
8/18/2009,18:45:00,"","8.88","","253","","247","","2.8","","101.0","","11.61","","11.8",""
8/18/2009,19:00:00,"","8.88","","253","","207","","3.0","","101.1","","11.61","","11.8",""
8/18/2009,19:15:00,"","8.87","","253","","46","","3.2","","100.8","","11.58","","11.8",""
8/18/2009,19:30:00,"","8.87","","253","","167","","3.1","","100.4","","11.54","","11.8",""
8/18/2009,19:45:00,"","8.86","","253","","148","","3.5","","100.4","","11.54","","11.8",""
8/18/2009,20:00:00,"","8.86","","253","","168","","3.2","","100.2","","11.52","","11.8",""
8/18/2009,20:15:00,"","8.85","","252","","129","","3.0","","100.3","","11.53","","11.8",""
8/18/2009,20:30:00,"","8.84","","252","","105","","3.0","","99.9","","11.49","","11.8",""
8/18/2009,20:45:00,"","8.83","","252","","74","","3.6","","99.7","","11.47","","11.8",""
8/18/2009,21:00:00,"","8.81","","252","","54","","3.5","","99.4","","11.44","","11.8",""
8/18/2009,21:15:00,"","8.79","","252","","35","","3.0","","99.3","","11.44","","11.8",""
8/18/2009,21:30:00,"","8.77","","252","","25","","3.5","","98.8","","11.38","","11.8",""
8/18/2009,21:45:00,"","8.75","","253","","13","","3.5","","98.6","","11.37","","11.8",""
8/18/2009,22:00:00,"","8.73","","252","","6","","2.8","","98.2","","11.32","","11.8",""
8/18/2009,22:15:00,"","8.70","","252","","1","","3.2","","97.9","","11.30","","11.8",""
8/18/2009,22:30:00,"","8.69","","252","","0","","3.1","","97.6","","11.26","","11.8",""
8/18/2009,22:45:00,"","8.67","","252","","1","","3.3","","97.2","","11.23","","11.8",""
8/18/2009,23:00:00,"","8.64","","252","","0","","3.6","","96.9","","11.20","","11.8",""
8/18/2009,23:15:00,"","8.63","","252","","1","","2.9","","96.8","","11.19","","11.8",""
8/18/2009,23:30:00,"","8.61","","252","","1","","3.1","","96.6","","11.18","","11.8",""
8/18/2009,23:45:00,"","8.59","","252","","1","","3.2","","96.6","","11.17","","11.8",""
8/19/2009,00:00:00,"","8.58","","252","","1","","3.2","","96.3","","11.14","","11.8",""
8/19/2009,00:15:00,"","8.56","","252","","1","","3.1","","95.9","","11.10","","11.8",""
8/19/2009,00:30:00,"","8.54","","252","","0","","2.9","","95.7","","11.09","","11.8",""
8/19/2009,00:45:00,"","8.52","","252","","0","","3.3","","95.5","","11.07","","11.8",""
8/19/2009,01:00:00,"","8.50","","252","","1","","3.3","","95.5","","11.07","","11.8",""
8/19/2009,01:15:00,"","8.47","","252","","1","","4.0","","95.2","","11.04","","11.8",""
8/19/2009,01:30:00,"","8.46","","252","","1","","3.7","","95.1","","11.04","","11.8",""
8/19/2009,01:45:00,"","8.44","","252","","1","","3.3","","95.1","","11.04","","11.8",""
8/19/2009,02:00:00,"","8.41","","252","","1","","3.6","","94.7","","11.01","","11.8",""
8/19/2009,02:15:00,"","8.39","","252","","1","","3.3","","94.7","","11.02","","11.8",""
8/19/2009,02:30:00,"","8.38","","252","","1","","4.0","","94.5","","11.00","","11.8",""
8/19/2009,02:45:00,"","8.36","","252","","1","","3.9","","94.4","","10.99","","11.8",""
8/19/2009,03:00:00,"","8.34","","252","","1","","3.6","","94.3","","10.97","","11.8",""
8/19/2009,03:15:00,"","8.32","","252","","0","","3.6","","94.1","","10.96","","11.8",""
8/19/2009,03:30:00,"","8.31","","252","","1","","3.4","","94.1","","10.96","","11.8",""
8/19/2009,03:45:00,"","8.29","","252","","1","","3.9","","94.1","","10.97","","11.8",""
8/19/2009,04:00:00,"","8.27","","251","","1","","3.8","","94.1","","10.97","","11.8",""
8/19/2009,04:15:00,"","8.25","","251","","1","","3.5","","93.8","","10.95","","11.8",""
8/19/2009,04:30:00,"","8.23","","251","","0","","3.2","","93.7","","10.94","","11.8",""
8/19/2009,04:45:00,"","8.20","","251","","0","","3.4","","93.7","","10.95","","11.8",""
8/19/2009,05:00:00,"","8.18","","251","","1","","4.0","","93.7","","10.95","","11.8",""
8/19/2009,05:15:00,"","8.16","","251","","0","","3.5","","93.7","","10.95","","11.8",""
8/19/2009,05:30:00,"","8.14","","251","","1","","3.9","","93.6","","10.95","","11.8",""
8/19/2009,05:45:00,"","8.12","","251","","1","","3.6","","93.5","","10.94","","11.8",""
8/19/2009,06:00:00,"","8.10","","251","","4","","3.3","","93.4","","10.93","","11.8",""
8/19/2009,06:15:00,"","8.09","","251","","7","","3.7","","93.4","","10.94","","11.8",""
8/19/2009,06:30:00,"","8.06","","251","","16","","4.0","","93.2","","10.93","","11.8",""
8/19/2009,06:45:00,"","8.05","","251","","29","","4.2","","93.2","","10.93","","11.8",""
8/19/2009,07:00:00,"","8.03","","251","","47","","4.4","","93.5","","10.97","","11.8",""
8/19/2009,07:15:00,"","8.02","","251","","82","","3.9","","93.5","","10.97","","11.8",""
8/19/2009,07:30:00,"","8.01","","251","","64","","4.6","","93.6","","10.98","","11.8",""
8/19/2009,07:45:00,"","8.00","","251","","90","","4.7","","93.6","","10.99","","11.7",""
8/19/2009,08:00:00,"","7.99","","251","","95","","4.6","","94.0","","11.03","","11.8",""
8/19/2009,08:15:00,"","7.98","","251","","82","","4.3","","94.0","","11.05","","11.7",""
8/19/2009,08:30:00,"","7.97","","251","","118","","5.1","","94.3","","11.07","","11.8",""
8/19/2009,08:45:00,"","7.97","","251","","127","","4.5","","94.4","","11.09","","11.7",""
8/19/2009,09:00:00,"","7.97","","251","","226","","5.2","","94.6","","11.12","","11.7",""
8/19/2009,09:15:00,"","7.98","","251","","95","","4.3","","94.8","","11.14","","11.7",""
8/19/2009,09:30:00,"","7.97","","251","","265","","5.6","","94.8","","11.14","","11.7",""
8/19/2009,09:45:00,"","7.97","","251","","162","","5.0","","95.0","","11.16","","11.7",""
8/19/2009,10:00:00,"","7.97","","251","","543","","4.4","","95.3","","11.20","","11.7",""
8/19/2009,10:15:00,"","8.01","","251","","286","","4.4","","95.8","","11.25","","11.7",""
8/19/2009,10:30:00,"","8.02","","251","","205","","4.1","","96.0","","11.27","","11.7",""
8/19/2009,10:45:00,"","8.03","","251","","262","","4.2","","96.1","","11.27","","11.7",""
8/19/2009,11:00:00,"","8.04","","251","","247","","4.2","","96.5","","11.32","","11.7",""
8/19/2009,11:15:00,"","8.04","","251","","591","","4.2","","96.6","","11.33","","11.7",""
8/19/2009,11:30:00,"","8.10","","251","","999","","3.7","","97.1","","11.37","","11.7",""
8/19/2009,11:45:00,"","8.16","","251","","503","","3.7","","97.7","","11.42","","11.7",""
8/19/2009,12:00:00,"","8.19","","252","","1162","","8.1","","98.0","","11.45","","11.7",""
8/19/2009,12:15:00,"","8.27","","251","","553","","4.0","","98.4","","11.47","","11.7",""
8/19/2009,12:30:00,"","8.28","","252","","561","","2.8","","98.3","","11.47","","11.7",""
8/19/2009,12:45:00,"","8.30","","252","","621","","3.8","","98.9","","11.52","","11.7",""
8/19/2009,13:00:00,"","8.34","","252","","762","","4.0","","99.4","","11.57","","11.7",""
8/19/2009,13:15:00,"","8.37","","252","","723","","4.1","","99.4","","11.56","","11.7",""
8/19/2009,13:30:00,"","8.41","","252","","806","","4.4","","99.9","","11.61","","11.7",""
8/19/2009,13:45:00,"","8.46","","252","","978","","4.2","","100.1","","11.62","","11.7",""
8/19/2009,14:00:00,"","8.52","","252","","1122","","3.6","","100.5","","11.64","","11.7",""
8/19/2009,14:15:00,"","8.62","","252","","1400","","3.8","","100.8","","11.66","","11.7",""
8/19/2009,14:30:00,"","8.68","","252","","932","","3.7","","101.1","","11.68","","11.7",""
8/19/2009,14:45:00,"","8.70","","252","","329","","3.3","","101.3","","11.69","","11.7",""
8/19/2009,15:00:00,"","8.74","","252","","719","","3.2","","101.4","","11.70","","11.7",""
8/19/2009,15:15:00,"","8.79","","252","","956","","3.2","","101.7","","11.71","","11.7",""
8/19/2009,15:30:00,"","8.83","","252","","1323","","2.9","","101.7","","11.70","","11.7",""
8/19/2009,15:45:00,"","8.86","","252","","1134","","3.0","","101.9","","11.71","","11.6",""
8/19/2009,16:00:00,"","8.90","","252","","587","","2.9","","102.1","","11.73","","11.7",""
8/19/2009,16:15:00,"","8.93","","252","","251","","2.7","","102.1","","11.72","","11.7",""
8/19/2009,16:30:00,"","8.95","","252","","592","","2.6","","102.1","","11.72","","11.7",""
8/19/2009,16:45:00,"","8.99","","252","","556","","2.4","","102.5","","11.75","","11.7",""
8/19/2009,17:00:00,"","9.07","","253","","470","","2.9","","102.8","","11.76","","11.7",""
8/19/2009,17:15:00,"","9.09","","252","","496","","2.9","","102.8","","11.75","","11.7",""
8/19/2009,17:30:00,"","9.11","","252","","391","","2.6","","102.8","","11.74","","11.7",""
8/19/2009,17:45:00,"","9.12","","253","","299","","2.5","","102.8","","11.75","","11.7",""
8/19/2009,18:00:00,"","9.08","","252","","215","","2.7","","102.8","","11.75","","11.7",""
8/19/2009,18:15:00,"","9.05","","252","","255","","2.7","","102.6","","11.74","","11.6",""
8/19/2009,18:30:00,"","9.05","","252","","226","","2.8","","102.3","","11.71","","11.6",""
8/19/2009,18:45:00,"","9.04","","252","","218","","2.4","","102.2","","11.70","","11.6",""
8/19/2009,19:00:00,"","9.06","","252","","244","","2.4","","102.1","","11.68","","11.7",""
8/19/2009,19:15:00,"","9.06","","252","","168","","2.8","","102.3","","11.70","","11.6",""
8/19/2009,19:30:00,"","9.06","","252","","128","","2.7","","102.1","","11.69","","11.6",""
8/19/2009,19:45:00,"","9.01","","252","","141","","2.8","","102.0","","11.68","","11.6",""
8/19/2009,20:00:00,"","8.96","","252","","129","","2.5","","101.6","","11.65","","11.6",""
8/19/2009,20:15:00,"","8.93","","252","","110","","2.7","","101.3","","11.63","","11.6",""
8/19/2009,20:30:00,"","8.90","","253","","86","","2.9","","101.0","","11.60","","11.6",""
8/19/2009,20:45:00,"","8.87","","252","","74","","2.9","","100.7","","11.58","","11.6",""
8/19/2009,21:00:00,"","8.84","","253","","57","","2.9","","100.5","","11.56","","11.6",""
8/19/2009,21:15:00,"","8.80","","253","","37","","3.1","","100.0","","11.51","","11.6",""
8/19/2009,21:30:00,"","8.77","","253","","22","","2.8","","99.7","","11.49","","11.6",""
8/19/2009,21:45:00,"","8.73","","253","","13","","2.9","","99.3","","11.45","","11.6",""
8/19/2009,22:00:00,"","8.69","","253","","5","","2.8","","98.7","","11.40","","11.6",""
8/19/2009,22:15:00,"","8.65","","253","","1","","2.5","","98.5","","11.38","","11.6",""
8/19/2009,22:30:00,"","8.62","","253","","0","","2.9","","98.1","","11.35","","11.6",""
8/19/2009,22:45:00,"","8.60","","253","","0","","2.7","","98.0","","11.34","","11.6",""
8/19/2009,23:00:00,"","8.57","","253","","1","","2.6","","97.5","","11.29","","11.6",""
8/19/2009,23:15:00,"","8.53","","252","","0","","3.2","","97.3","","11.27","","11.6",""
8/19/2009,23:30:00,"","8.48","","253","","0","","2.6","","97.0","","11.25","","11.6",""
8/19/2009,23:45:00,"","8.43","","253","","1","","3.1","","96.7","","11.23","","11.6",""
8/20/2009,00:00:00,"","8.38","","253","","1","","2.8","","96.3","","11.21","","11.6",""
8/20/2009,00:15:00,"","8.31","","253","","1","","2.8","","96.2","","11.20","","11.6",""
8/20/2009,00:30:00,"","8.26","","253","","1","","2.8","","95.9","","11.19","","11.6",""
8/20/2009,00:45:00,"","8.20","","252","","0","","2.9","","95.8","","11.19","","11.6",""
8/20/2009,01:00:00,"","8.14","","252","","1","","2.8","","95.5","","11.17","","11.6",""
8/20/2009,01:15:00,"","8.09","","252","","1","","3.0","","95.4","","11.18","","11.6",""
8/20/2009,01:30:00,"","8.03","","252","","1","","2.9","","95.2","","11.17","","11.6",""
8/20/2009,01:45:00,"","7.98","","253","","1","","2.8","","95.1","","11.17","","11.5",""
8/20/2009,02:00:00,"","7.93","","253","","1","","3.0","","94.8","","11.15","","11.6",""
8/20/2009,02:15:00,"","7.88","","253","","0","","3.1","","94.6","","11.14","","11.6",""
8/20/2009,02:30:00,"","7.82","","253","","1","","3.0","","94.6","","11.15","","11.6",""
8/20/2009,02:45:00,"","7.77","","252","","1","","3.0","","94.6","","11.16","","11.5",""
8/20/2009,03:00:00,"","7.73","","253","","1","","3.1","","94.3","","11.15","","11.5",""
8/20/2009,03:15:00,"","7.67","","253","","1","","3.1","","94.0","","11.13","","11.5",""
8/20/2009,03:30:00,"","7.62","","253","","0","","3.6","","94.0","","11.13","","11.5",""
8/20/2009,03:45:00,"","7.57","","252","","1","","3.3","","94.1","","11.16","","11.6",""
8/20/2009,04:00:00,"","7.52","","252","","0","","3.4","","93.8","","11.14","","11.5",""
8/20/2009,04:15:00,"","7.47","","253","","1","","3.7","","93.8","","11.15","","11.5",""
8/20/2009,04:30:00,"","7.42","","253","","0","","3.5","","93.7","","11.16","","11.5",""
8/20/2009,04:45:00,"","7.37","","253","","0","","4.1","","93.6","","11.16","","11.5",""
8/20/2009,05:00:00,"","7.32","","252","","0","","3.2","","93.5","","11.16","","11.5",""
8/20/2009,05:15:00,"","7.28","","253","","0","","3.6","","93.3","","11.15","","11.5",""
8/20/2009,05:30:00,"","7.22","","253","","1","","3.4","","93.4","","11.18","","11.5",""
8/20/2009,05:45:00,"","7.17","","253","","3","","3.7","","92.9","","11.14","","11.5",""
8/20/2009,06:00:00,"","7.12","","253","","10","","3.1","","93.1","","11.17","","11.5",""
8/20/2009,06:15:00,"","7.08","","253","","21","","3.6","","93.2","","11.19","","11.5",""
8/20/2009,06:30:00,"","7.03","","253","","37","","3.2","","93.1","","11.19","","11.5",""
8/20/2009,06:45:00,"","6.98","","253","","54","","3.8","","93.3","","11.24","","11.5",""
8/20/2009,07:00:00,"","6.94","","252","","70","","3.7","","93.4","","11.25","","11.5",""
8/20/2009,07:15:00,"","6.91","","252","","85","","3.4","","93.4","","11.26","","11.5",""
8/20/2009,07:30:00,"","6.87","","252","","99","","3.4","","93.6","","11.29","","11.5",""
8/20/2009,07:45:00,"","6.85","","252","","127","","3.2","","93.7","","11.32","","11.5",""
8/20/2009,08:00:00,"","6.84","","252","","244","","3.0","","94.1","","11.37","","11.5",""
8/20/2009,08:15:00,"","6.82","","252","","324","","3.1","","94.3","","11.39","","11.5",""
8/20/2009,08:30:00,"","6.81","","252","","394","","4.3","","94.8","","11.46","","11.5",""
8/20/2009,08:45:00,"","6.80","","252","","456","","3.7","","94.8","","11.47","","11.5",""
8/20/2009,09:00:00,"","6.81","","252","","513","","3.7","","95.1","","11.50","","11.5",""
8/20/2009,09:15:00,"","6.81","","252","","578","","3.1","","95.6","","11.55","","11.5",""
8/20/2009,09:30:00,"","6.82","","252","","637","","3.5","","95.8","","11.57","","11.5",""
8/20/2009,09:45:00,"","6.84","","252","","704","","2.9","","96.3","","11.63","","11.5",""
8/20/2009,10:00:00,"","6.87","","252","","737","","3.3","","96.5","","11.65","","11.5",""
8/20/2009,10:15:00,"","6.90","","252","","807","","3.2","","96.8","","11.68","","11.4",""
8/20/2009,10:30:00,"","6.94","","252","","856","","3.2","","97.2","","11.72","","11.4",""
8/20/2009,10:45:00,"","6.99","","252","","867","","2.9","","97.6","","11.75","","11.5",""
8/20/2009,11:00:00,"","7.04","","252","","926","","2.9","","97.9","","11.77","","11.4",""
8/20/2009,11:15:00,"","7.10","","252","","945","","3.0","","98.3","","11.80","","11.5",""
8/20/2009,11:30:00,"","7.16","","252","","1044","","3.0","","98.6","","11.82","","11.4",""
8/20/2009,11:45:00,"","7.23","","253","","1066","","3.4","","98.9","","11.83","","11.4",""
8/20/2009,12:00:00,"","7.30","","253","","1114","","3.4","","99.4","","11.87","","11.4",""
8/20/2009,12:15:00,"","7.38","","252","","1127","","3.0","","99.9","","11.91","","11.4",""
8/20/2009,12:30:00,"","7.45","","252","","1192","","2.8","","100.0","","11.90","","11.4",""
8/20/2009,12:45:00,"","7.53","","252","","1166","","2.8","","100.3","","11.92","","11.4",""
