Hydrolab DS5 46710
"Log File Name : June 22 2009 DS1"
"Setup Date (M/D/YYYY) : 6/22/2009"
"Setup Time (HH:MM:SS) : 11:28:49"
"Starting Date (M/D/YYYY) : 6/22/2009"
"Starting Time (HH:MM:SS) : 11:45:00"
"Stopping Date (M/D/YYYY) : 8/22/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/25/2009,10:15:00,"","4.15","","29","","1","","2929.0","","90.8","","11.75","","11.4",""
6/25/2009,10:30:00,"","4.18","","29","","1","","2371.0","","90.8","","11.74","","11.4",""
6/25/2009,10:45:00,"","4.22","","29","","0","","1548.0","","90.7","","11.71","","11.4",""
6/25/2009,11:00:00,"","4.24","","29","","0","","1080.0","","90.7","","11.70","","11.4",""
6/25/2009,11:15:00,"","4.31","","29","","1","","2929.0","","90.7","","11.68","","11.4",""
6/25/2009,11:30:00,"","4.33","","28","","0","","2929.0","","90.7","","11.68","","11.4",""
6/25/2009,11:45:00,"","4.37","","28","","1","","2929.0","","90.4","","11.63","","11.4",""
6/25/2009,12:00:00,"","4.38","","28","","1","","2464.0","","90.4","","11.62","","11.4",""
6/25/2009,12:15:00,"","4.44","","28","","0","","2929.0","","90.3","","11.59","","11.4",""
6/25/2009,12:30:00,"","4.48","","28","","0","","2929.0","","90.4","","11.59","","11.4",""
6/25/2009,12:45:00,"","4.51","","28","","1","","2725.0","","90.1","","11.55","","11.4",""
6/25/2009,13:00:00,"","4.51","","28","","1","","2929.0","","89.1","","11.41","","11.4",""
6/25/2009,13:15:00,"","4.59","","28","","0","","1119.0","","89.9","","11.50","","11.4",""
6/25/2009,13:30:00,"","4.62","","28","","1","","2929.0","","90.4","","11.55","","11.4",""
6/25/2009,13:45:00,"","4.67","","28","","0","","2929.0","","89.7","","11.45","","11.4",""
6/25/2009,14:00:00,"","4.75","","28","","0","","1529.0","","89.7","","11.43","","11.4",""
6/25/2009,14:15:00,"","4.77","","28","","0","","860.0","","88.8","","11.30","","11.4",""
6/25/2009,14:30:00,"","4.74","","28","","1","","703.0","","87.0","","11.09","","11.4",""
6/25/2009,14:45:00,"","4.75","","28","","1","","496.0","","86.2","","10.98","","11.4",""
6/25/2009,15:00:00,"","4.79","","28","","0","","2929.0","","86.1","","10.96","","11.4",""
6/25/2009,15:15:00,"","4.83","","28","","0","","2929.0","","83.8","","10.65","","11.3",""
6/25/2009,15:30:00,"","4.86","","28","","0","","2929.0","","83.3","","10.57","","11.3",""
6/25/2009,15:45:00,"","4.93","","28","","0","","302.6","","87.4","","11.08","","11.4",""
6/25/2009,16:00:00,"","5.00","","28","","0","","2873.0","","86.8","","10.98","","11.3",""
6/25/2009,16:15:00,"","5.17","","29","","0","","2538.0","","85.9","","10.82","","11.3",""
6/25/2009,16:30:00,"","5.20","","29","","1","","2190.0","","83.9","","10.56","","11.4",""
6/25/2009,16:45:00,"","5.21","","29","","1","","170.3","","77.7","","9.78","","11.3",""
6/25/2009,17:00:00,"","5.29","","29","","0","","2929.0","","82.7","","10.38","","11.3",""
6/25/2009,17:15:00,"","5.28","","29","","0","","2929.0","","82.0","","10.30","","11.3",""
6/25/2009,17:30:00,"","5.46","","29","","0","","2929.0","","88.6","","11.07","","11.3",""
6/25/2009,17:45:00,"","5.58","","29","","0","","2929.0","","86.2","","10.75","","11.3",""
6/25/2009,18:00:00,"","5.66","","30","","1","","2520.0","","86.8","","10.80","","11.3",""
6/25/2009,18:15:00,"","5.80","","30","","0","","2929.0","","87.5","","10.85","","11.3",""
6/25/2009,18:30:00,"","5.76","","30","","0","","1893.0","","89.2","","11.07","","11.3",""
6/25/2009,18:45:00,"","5.83","","30","","1","","1527.0","","87.6","","10.85","","11.3",""
6/25/2009,19:00:00,"","5.87","","30","","0","","1471.0","","87.5","","10.82","","11.3",""
6/25/2009,19:15:00,"","5.90","","30","","0","","1504.0","","89.3","","11.04","","11.3",""
6/25/2009,19:30:00,"","5.92","","30","","0","","1915.0","","89.3","","11.03","","11.3",""
6/25/2009,19:45:00,"","5.87","","30","","0","","2466.0","","87.6","","10.84","","11.3",""
6/25/2009,20:00:00,"","6.00","","31","","1","","2929.0","","88.2","","10.88","","11.3",""
6/25/2009,20:15:00,"","6.14","","31","","0","","2929.0","","88.1","","10.82","","11.3",""
6/25/2009,20:30:00,"","6.25","","31","","0","","2929.0","","88.8","","10.88","","11.3",""
6/25/2009,20:45:00,"","6.27","","31","","0","","2929.0","","88.2","","10.81","","11.3",""
6/25/2009,21:00:00,"","6.27","","31","","1","","2929.0","","86.8","","10.63","","11.3",""
6/25/2009,21:15:00,"","6.26","","31","","0","","2929.0","","85.1","","10.43","","11.2",""
6/25/2009,21:30:00,"","6.23","","31","","1","","2929.0","","85.8","","10.52","","11.2",""
6/25/2009,21:45:00,"","6.23","","32","","1","","2929.0","","84.4","","10.35","","11.3",""
6/25/2009,22:00:00,"","6.24","","32","","0","","2929.0","","82.9","","10.16","","11.2",""
6/25/2009,22:15:00,"","6.17","","32","","0","","2929.0","","80.4","","9.87","","11.2",""
6/25/2009,22:30:00,"","6.07","","32","","1","","2929.0","","62.7","","7.72","","11.2",""
6/25/2009,22:45:00,"","6.00","","32","","0","","2929.0","","58.9","","7.26","","11.2",""
6/25/2009,23:00:00,"","5.97","","31","","0","","2929.0","","57.9","","7.14","","11.2",""
6/25/2009,23:15:00,"","5.98","","31","","1","","2929.0","","56.6","","6.98","","11.2",""
6/25/2009,23:30:00,"","5.97","","32","","0","","2929.0","","58.7","","7.25","","11.2",""
6/25/2009,23:45:00,"","5.96","","32","","0","","2929.0","","57.9","","7.15","","11.2",""
6/26/2009,00:00:00,"","5.94","","31","","0","","2083.0","","58.9","","7.27","","11.3",""
6/26/2009,00:15:00,"","5.92","","31","","0","","1453.0","","59.8","","7.39","","11.2",""
6/26/2009,00:30:00,"","5.92","","31","","1","","1299.0","","59.7","","7.38","","11.3",""
6/26/2009,00:45:00,"","5.92","","32","","1","","1056.0","","58.9","","7.28","","11.3",""
6/26/2009,01:00:00,"","5.92","","32","","0","","1079.0","","59.4","","7.33","","11.2",""
6/26/2009,01:15:00,"","5.93","","32","","1","","2929.0","","59.5","","7.36","","11.2",""
6/26/2009,01:30:00,"","5.93","","31","","0","","2929.0","","59.5","","7.35","","11.2",""
6/26/2009,01:45:00,"","5.92","","31","","0","","2929.0","","59.3","","7.32","","11.2",""
6/26/2009,02:00:00,"","5.93","","31","","0","","2929.0","","59.1","","7.30","","11.2",""
6/26/2009,02:15:00,"","5.91","","31","","1","","2454.0","","59.0","","7.29","","11.2",""
6/26/2009,02:30:00,"","5.90","","31","","0","","2633.0","","58.2","","7.20","","11.2",""
6/26/2009,02:45:00,"","5.89","","31","","0","","2377.0","","57.6","","7.12","","11.2",""
6/26/2009,03:00:00,"","5.87","","31","","0","","2929.0","","57.2","","7.08","","11.2",""
6/26/2009,03:15:00,"","5.88","","31","","1","","2929.0","","57.9","","7.16","","11.2",""
6/26/2009,03:30:00,"","5.89","","31","","1","","2216.0","","57.5","","7.11","","11.2",""
6/26/2009,03:45:00,"","5.89","","31","","0","","1186.0","","57.2","","7.07","","11.2",""
6/26/2009,04:00:00,"","5.89","","32","","1","","702.0","","57.1","","7.06","","11.2",""
6/26/2009,04:15:00,"","5.90","","32","","1","","560.0","","56.5","","6.98","","11.2",""
6/26/2009,04:30:00,"","5.91","","32","","1","","420.0","","54.8","","6.78","","11.2",""
6/26/2009,04:45:00,"","5.91","","32","","1","","355.5","","54.5","","6.74","","11.2",""
6/26/2009,05:00:00,"","5.90","","33","","1","","335.6","","54.2","","6.70","","11.2",""
6/26/2009,05:15:00,"","5.90","","33","","1","","407.0","","54.6","","6.75","","11.2",""
6/26/2009,05:30:00,"","5.89","","33","","0","","600.0","","54.5","","6.75","","11.2",""
6/26/2009,05:45:00,"","5.89","","33","","1","","972.0","","54.5","","6.74","","11.2",""
6/26/2009,06:00:00,"","5.88","","33","","0","","1505.0","","54.8","","6.78","","11.2",""
6/26/2009,06:15:00,"","5.86","","33","","0","","2011.0","","55.7","","6.89","","11.2",""
6/26/2009,06:30:00,"","5.85","","33","","0","","2180.0","","53.9","","6.67","","11.2",""
6/26/2009,06:45:00,"","5.84","","34","","1","","2148.0","","55.8","","6.91","","11.2",""
6/26/2009,07:00:00,"","5.83","","34","","0","","1582.0","","56.9","","7.05","","11.2",""
6/26/2009,07:15:00,"","5.82","","34","","1","","1223.0","","57.5","","7.13","","11.2",""
6/26/2009,07:30:00,"","5.81","","34","","1","","1023.0","","57.9","","7.17","","11.2",""
6/26/2009,07:45:00,"","5.80","","34","","0","","910.0","","58.0","","7.19","","11.2",""
6/26/2009,08:00:00,"","5.79","","34","","1","","903.0","","60.1","","7.45","","11.2",""
6/26/2009,08:15:00,"","5.79","","34","","1","","923.0","","61.4","","7.61","","11.2",""
6/26/2009,08:30:00,"","5.78","","34","","1","","1176.0","","61.0","","7.56","","11.2",""
6/26/2009,08:45:00,"","5.78","","34","","1","","1495.0","","62.5","","7.76","","11.1",""
6/26/2009,09:00:00,"","5.77","","35","","0","","1702.0","","63.2","","7.84","","11.1",""
6/26/2009,09:15:00,"","5.77","","35","","0","","1779.0","","63.4","","7.86","","11.1",""
6/26/2009,09:30:00,"","5.77","","35","","0","","1648.0","","65.2","","8.08","","11.2",""
6/26/2009,09:45:00,"","5.78","","35","","1","","1230.0","","67.7","","8.40","","11.2",""
6/26/2009,10:00:00,"","5.79","","35","","0","","888.0","","71.6","","8.88","","11.1",""
6/26/2009,10:15:00,"","5.79","","35","","1","","747.0","","75.5","","9.36","","11.1",""
6/26/2009,10:30:00,"","5.80","","35","","0","","793.0","","75.0","","9.30","","11.1",""
6/26/2009,10:45:00,"","5.81","","35","","0","","1088.0","","71.3","","8.83","","11.2",""
6/26/2009,11:00:00,"","5.82","","35","","1","","1599.0","","67.2","","8.32","","11.1",""
6/26/2009,11:15:00,"","5.84","","35","","0","","1574.0","","66.0","","8.18","","11.1",""
6/26/2009,11:30:00,"","5.86","","35","","1","","1478.0","","63.0","","7.80","","11.1",""
6/26/2009,11:45:00,"","5.88","","35","","0","","1431.0","","64.0","","7.92","","11.1",""
6/26/2009,12:00:00,"","5.91","","36","","0","","1660.0","","61.6","","7.61","","11.1",""
6/26/2009,12:15:00,"","5.94","","36","","0","","2046.0","","63.1","","7.79","","11.1",""
6/26/2009,12:30:00,"","5.97","","36","","1","","2750.0","","64.0","","7.90","","11.1",""
6/26/2009,12:45:00,"","6.01","","36","","0","","2929.0","","63.4","","7.82","","11.1",""
6/26/2009,13:00:00,"","6.04","","36","","1","","2929.0","","67.2","","8.27","","11.1",""
6/26/2009,13:15:00,"","6.07","","36","","1","","2929.0","","68.4","","8.42","","11.1",""
6/26/2009,13:30:00,"","6.11","","36","","0","","2929.0","","68.4","","8.42","","11.1",""
6/26/2009,13:45:00,"","6.14","","36","","0","","2929.0","","69.3","","8.51","","11.1",""
6/26/2009,14:00:00,"","6.18","","36","","0","","2929.0","","68.0","","8.35","","11.1",""
6/26/2009,14:15:00,"","6.22","","37","","1","","1440.0","","68.0","","8.34","","11.1",""
6/26/2009,14:30:00,"","6.24","","37","","1","","287.9","","68.6","","8.41","","11.1",""
6/26/2009,14:45:00,"","6.28","","37","","1","","741.0","","67.0","","8.21","","11.1",""
6/26/2009,15:00:00,"","6.31","","37","","0","","1529.0","","65.6","","8.02","","11.1",""
6/26/2009,15:15:00,"","6.35","","37","","0","","1866.0","","66.2","","8.10","","11.1",""
6/26/2009,15:30:00,"","6.39","","37","","0","","2315.0","","65.0","","7.94","","11.1",""
6/26/2009,15:45:00,"","6.44","","37","","1","","2929.0","","64.1","","7.82","","11.1",""
6/26/2009,16:00:00,"","6.49","","37","","1","","2929.0","","64.5","","7.85","","11.1",""
6/26/2009,16:15:00,"","6.53","","37","","0","","2929.0","","66.1","","8.04","","11.1",""
6/26/2009,16:30:00,"","6.57","","37","","0","","2929.0","","68.6","","8.34","","11.1",""
6/26/2009,16:45:00,"","6.60","","38","","1","","2929.0","","66.6","","8.09","","11.1",""
6/26/2009,17:00:00,"","6.63","","38","","0","","2929.0","","64.7","","7.86","","11.1",""
6/26/2009,17:15:00,"","6.65","","38","","0","","2929.0","","63.9","","7.75","","11.1",""
6/26/2009,17:30:00,"","6.67","","38","","0","","2929.0","","64.7","","7.84","","11.1",""
6/26/2009,17:45:00,"","6.69","","38","","0","","2929.0","","63.3","","7.67","","11.1",""
6/26/2009,18:00:00,"","6.71","","38","","0","","2929.0","","61.8","","7.48","","11.1",""
6/26/2009,18:15:00,"","6.73","","38","","0","","2929.0","","61.1","","7.40","","11.1",""
6/26/2009,18:30:00,"","6.75","","38","","0","","2567.0","","61.1","","7.39","","11.1",""
6/26/2009,18:45:00,"","6.77","","38","","1","","2182.0","","63.2","","7.64","","11.1",""
6/26/2009,19:00:00,"","6.80","","38","","1","","1816.0","","63.4","","7.67","","11.1",""
6/26/2009,19:15:00,"","6.82","","38","","0","","1663.0","","63.5","","7.67","","11.1",""
6/26/2009,19:30:00,"","6.85","","38","","0","","1433.0","","64.7","","7.81","","11.1",""
6/26/2009,19:45:00,"","6.89","","38","","1","","1273.0","","61.8","","7.46","","11.1",""
6/26/2009,20:00:00,"","6.92","","38","","0","","1137.0","","59.8","","7.21","","11.1",""
6/26/2009,20:15:00,"","6.95","","39","","1","","984.0","","58.5","","7.05","","11.1",""
6/26/2009,20:30:00,"","6.98","","38","","0","","826.0","","59.7","","7.19","","11.1",""
6/26/2009,20:45:00,"","7.00","","38","","0","","674.0","","61.9","","7.45","","11.1",""
6/26/2009,21:00:00,"","7.02","","39","","0","","607.0","","63.2","","7.60","","11.1",""
6/26/2009,21:15:00,"","7.04","","39","","0","","604.0","","62.3","","7.48","","11.1",""
6/26/2009,21:30:00,"","7.06","","39","","1","","638.0","","62.2","","7.47","","11.1",""
6/26/2009,21:45:00,"","7.08","","39","","0","","648.0","","62.9","","7.55","","11.1",""
6/26/2009,22:00:00,"","7.09","","39","","1","","635.0","","64.3","","7.71","","11.1",""
6/26/2009,22:15:00,"","7.11","","39","","1","","656.0","","65.1","","7.80","","11.1",""
6/26/2009,22:30:00,"","7.13","","39","","0","","745.0","","66.6","","7.99","","11.1",""
6/26/2009,22:45:00,"","7.14","","39","","1","","844.0","","68.5","","8.21","","11.1",""
6/26/2009,23:00:00,"","7.16","","39","","0","","925.0","","69.5","","8.32","","11.1",""
6/26/2009,23:15:00,"","7.17","","39","","1","","1043.0","","71.4","","8.55","","11.1",""
6/26/2009,23:30:00,"","7.19","","39","","0","","1171.0","","72.9","","8.73","","11.1",""
6/26/2009,23:45:00,"","7.20","","39","","0","","1310.0","","72.0","","8.61","","11.1",""
6/27/2009,00:00:00,"","7.21","","39","","1","","1485.0","","68.3","","8.18","","11.1",""
6/27/2009,00:15:00,"","7.21","","39","","1","","1742.0","","63.0","","7.54","","11.1",""
6/27/2009,00:30:00,"","7.22","","39","","1","","2077.0","","60.7","","7.25","","11.1",""
6/27/2009,00:45:00,"","7.22","","39","","1","","2529.0","","62.3","","7.45","","11.1",""
6/27/2009,01:00:00,"","7.22","","39","","0","","2904.0","","63.9","","7.65","","11.1",""
6/27/2009,01:15:00,"","7.22","","39","","1","","2929.0","","65.4","","7.83","","11.1",""
6/27/2009,01:30:00,"","7.22","","40","","1","","2929.0","","66.4","","7.94","","11.1",""
6/27/2009,01:45:00,"","7.21","","40","","0","","2929.0","","66.9","","8.00","","11.1",""
6/27/2009,02:00:00,"","7.20","","40","","0","","2929.0","","67.9","","8.12","","11.1",""
6/27/2009,02:15:00,"","7.18","","40","","1","","2929.0","","67.7","","8.11","","11.1",""
6/27/2009,02:30:00,"","7.16","","40","","1","","2615.0","","67.2","","8.05","","11.1",""
6/27/2009,02:45:00,"","7.14","","40","","0","","2012.0","","67.8","","8.12","","11.1",""
6/27/2009,03:00:00,"","7.12","","40","","0","","1411.0","","67.9","","8.14","","11.1",""
6/27/2009,03:15:00,"","7.10","","40","","0","","778.0","","69.9","","8.38","","11.1",""
6/27/2009,03:30:00,"","7.08","","40","","1","","502.0","","72.2","","8.66","","11.1",""
6/27/2009,03:45:00,"","7.05","","40","","0","","451.0","","73.4","","8.82","","11.1",""
6/27/2009,04:00:00,"","7.03","","40","","1","","432.0","","73.3","","8.80","","11.1",""
6/27/2009,04:15:00,"","7.00","","40","","0","","434.0","","73.6","","8.85","","11.1",""
6/27/2009,04:30:00,"","6.98","","40","","1","","462.0","","72.0","","8.67","","11.1",""
6/27/2009,04:45:00,"","6.95","","40","","0","","605.0","","71.4","","8.60","","11.1",""
6/27/2009,05:00:00,"","6.92","","40","","1","","995.0","","71.6","","8.63","","11.1",""
6/27/2009,05:15:00,"","6.89","","40","","0","","1344.0","","70.2","","8.47","","11.1",""
6/27/2009,05:30:00,"","6.86","","40","","0","","1670.0","","68.2","","8.23","","11.1",""
6/27/2009,05:45:00,"","6.83","","40","","1","","2458.0","","67.7","","8.17","","11.1",""
6/27/2009,06:00:00,"","6.80","","40","","1","","2929.0","","67.3","","8.13","","11.0",""
6/27/2009,06:15:00,"","6.78","","40","","0","","2929.0","","67.2","","8.13","","11.0",""
6/27/2009,06:30:00,"","6.75","","40","","1","","2929.0","","67.0","","8.11","","11.0",""
6/27/2009,06:45:00,"","6.73","","40","","0","","2929.0","","66.7","","8.08","","11.0",""
6/27/2009,07:00:00,"","6.70","","41","","1","","2929.0","","67.3","","8.16","","11.0",""
6/27/2009,07:15:00,"","6.68","","41","","1","","2929.0","","69.0","","8.37","","11.1",""
6/27/2009,07:30:00,"","6.65","","41","","0","","2929.0","","71.3","","8.65","","11.0",""
6/27/2009,07:45:00,"","6.63","","41","","0","","2163.0","","73.1","","8.88","","11.0",""
6/27/2009,08:00:00,"","6.60","","41","","1","","1701.0","","74.0","","8.99","","11.1",""
6/27/2009,08:15:00,"","6.58","","41","","0","","2042.0","","74.3","","9.03","","11.1",""
6/27/2009,08:30:00,"","6.56","","41","","1","","790.0","","75.6","","9.19","","11.1",""
6/27/2009,08:45:00,"","6.53","","41","","0","","1081.0","","77.9","","9.48","","11.1",""
6/27/2009,09:00:00,"","6.51","","41","","0","","2929.0","","80.5","","9.80","","11.1",""
6/27/2009,09:15:00,"","6.49","","41","","0","","1305.0","","81.4","","9.92","","11.1",""
6/27/2009,09:30:00,"","6.47","","41","","0","","1290.0","","82.2","","10.01","","11.0",""
6/27/2009,09:45:00,"","6.47","","41","","1","","1189.0","","82.7","","10.08","","11.1",""
6/27/2009,10:00:00,"","6.46","","41","","1","","1275.0","","82.7","","10.08","","11.0",""
6/27/2009,10:15:00,"","6.46","","41","","0","","1284.0","","82.1","","10.01","","11.1",""
6/27/2009,10:30:00,"","6.46","","41","","0","","1438.0","","81.2","","9.90","","11.0",""
6/27/2009,10:45:00,"","6.47","","41","","0","","1641.0","","80.2","","9.78","","11.0",""
6/27/2009,11:00:00,"","6.47","","41","","0","","1755.0","","80.4","","9.80","","11.0",""
6/27/2009,11:15:00,"","6.49","","41","","0","","1979.0","","80.1","","9.76","","11.0",""
6/27/2009,11:30:00,"","6.50","","41","","1","","1650.0","","80.2","","9.77","","11.0",""
6/27/2009,11:45:00,"","6.52","","41","","0","","1798.0","","80.9","","9.84","","11.0",""
6/27/2009,12:00:00,"","6.54","","41","","1","","2022.0","","81.9","","9.97","","11.0",""
6/27/2009,12:15:00,"","6.56","","41","","1","","2597.0","","82.6","","10.05","","11.0",""
6/27/2009,12:30:00,"","6.59","","42","","0","","2799.0","","83.0","","10.08","","11.0",""
6/27/2009,12:45:00,"","6.61","","42","","0","","2929.0","","83.4","","10.12","","11.0",""
6/27/2009,13:00:00,"","6.64","","42","","1","","2929.0","","83.3","","10.11","","11.0",""
6/27/2009,13:15:00,"","6.67","","42","","0","","2929.0","","83.9","","10.17","","11.0",""
6/27/2009,13:30:00,"","6.70","","42","","1","","2929.0","","84.6","","10.25","","11.0",""
6/27/2009,13:45:00,"","6.74","","42","","1","","2929.0","","85.5","","10.35","","11.0",""
6/27/2009,14:00:00,"","6.79","","42","","1","","2929.0","","86.1","","10.41","","11.0",""
6/27/2009,14:15:00,"","6.84","","42","","1","","2929.0","","86.4","","10.43","","11.0",""
6/27/2009,14:30:00,"","6.90","","42","","1","","2929.0","","86.6","","10.44","","11.0",""
6/27/2009,14:45:00,"","6.97","","42","","0","","2929.0","","86.9","","10.45","","11.0",""
6/27/2009,15:00:00,"","7.04","","42","","1","","2929.0","","87.0","","10.45","","11.0",""
6/27/2009,15:15:00,"","7.11","","43","","0","","2929.0","","87.3","","10.47","","11.0",""
6/27/2009,15:30:00,"","7.19","","43","","0","","2929.0","","87.6","","10.48","","11.0",""
6/27/2009,15:45:00,"","7.27","","43","","1","","2929.0","","87.7","","10.47","","11.0",""
6/27/2009,16:00:00,"","7.34","","43","","0","","2929.0","","87.8","","10.47","","11.0",""
6/27/2009,16:15:00,"","7.42","","43","","1","","2929.0","","88.0","","10.48","","11.0",""
6/27/2009,16:30:00,"","7.49","","43","","0","","2929.0","","88.0","","10.46","","11.0",""
6/27/2009,16:45:00,"","7.55","","43","","0","","2929.0","","87.9","","10.43","","11.0",""
6/27/2009,17:00:00,"","7.62","","43","","0","","2929.0","","88.0","","10.42","","11.0",""
6/27/2009,17:15:00,"","7.67","","43","","1","","2929.0","","87.8","","10.38","","10.9",""
6/27/2009,17:30:00,"","7.72","","43","","0","","2929.0","","87.6","","10.35","","11.0",""
6/27/2009,17:45:00,"","7.76","","43","","0","","2929.0","","87.8","","10.37","","11.0",""
6/27/2009,18:00:00,"","7.80","","43","","0","","2929.0","","88.1","","10.39","","11.0",""
6/27/2009,18:15:00,"","7.85","","43","","0","","2929.0","","88.6","","10.44","","11.0",""
6/27/2009,18:30:00,"","7.89","","43","","1","","2929.0","","88.7","","10.43","","10.9",""
6/27/2009,18:45:00,"","7.94","","43","","1","","2849.0","","88.8","","10.44","","11.0",""
6/27/2009,19:00:00,"","7.98","","43","","1","","2690.0","","89.1","","10.46","","11.0",""
6/27/2009,19:15:00,"","8.03","","44","","1","","2663.0","","88.9","","10.42","","11.0",""
6/27/2009,19:30:00,"","8.07","","44","","1","","2569.0","","89.1","","10.44","","11.0",""
6/27/2009,19:45:00,"","8.11","","44","","0","","2452.0","","89.3","","10.45","","11.0",""
6/27/2009,20:00:00,"","8.15","","44","","0","","2389.0","","89.3","","10.44","","11.0",""
6/27/2009,20:15:00,"","8.18","","44","","1","","2396.0","","89.3","","10.43","","11.0",""
6/27/2009,20:30:00,"","8.20","","44","","0","","2273.0","","89.2","","10.41","","10.9",""
6/27/2009,20:45:00,"","8.20","","44","","0","","2318.0","","89.2","","10.42","","10.9",""
6/27/2009,21:00:00,"","8.20","","44","","1","","2212.0","","89.0","","10.39","","11.0",""
6/27/2009,21:15:00,"","8.19","","44","","0","","2124.0","","89.1","","10.40","","11.0",""
6/27/2009,21:30:00,"","8.17","","44","","1","","2121.0","","88.9","","10.39","","11.0",""
6/27/2009,21:45:00,"","8.14","","44","","0","","2285.0","","89.0","","10.40","","10.9",""
6/27/2009,22:00:00,"","8.11","","44","","1","","2366.0","","88.7","","10.38","","11.0",""
6/27/2009,22:15:00,"","8.08","","44","","0","","2436.0","","88.8","","10.40","","10.9",""
6/27/2009,22:30:00,"","8.04","","44","","0","","2498.0","","88.7","","10.39","","10.9",""
6/27/2009,22:45:00,"","8.00","","43","","1","","2578.0","","88.6","","10.40","","10.9",""
6/27/2009,23:00:00,"","7.97","","44","","0","","2651.0","","88.6","","10.41","","10.9",""
6/27/2009,23:15:00,"","7.92","","44","","0","","2877.0","","88.5","","10.40","","10.9",""
6/27/2009,23:30:00,"","7.87","","44","","0","","2929.0","","88.4","","10.40","","10.9",""
6/27/2009,23:45:00,"","7.83","","44","","1","","2929.0","","88.3","","10.40","","10.9",""
6/28/2009,00:00:00,"","7.78","","44","","0","","2929.0","","88.2","","10.41","","10.9",""
6/28/2009,00:15:00,"","7.74","","44","","0","","2929.0","","88.2","","10.41","","10.9",""
6/28/2009,00:30:00,"","7.69","","44","","0","","2929.0","","88.2","","10.42","","10.9",""
6/28/2009,00:45:00,"","7.64","","44","","0","","2929.0","","88.0","","10.42","","10.9",""
6/28/2009,01:00:00,"","7.60","","44","","1","","2929.0","","88.0","","10.42","","10.9",""
6/28/2009,01:15:00,"","7.56","","44","","1","","2929.0","","87.8","","10.42","","10.9",""
6/28/2009,01:30:00,"","7.52","","44","","1","","2929.0","","87.9","","10.43","","10.9",""
6/28/2009,01:45:00,"","7.48","","44","","1","","2929.0","","87.9","","10.44","","10.9",""
6/28/2009,02:00:00,"","7.45","","44","","0","","2929.0","","87.7","","10.43","","10.9",""
6/28/2009,02:15:00,"","7.42","","44","","0","","2929.0","","87.9","","10.46","","10.9",""
6/28/2009,02:30:00,"","7.39","","44","","1","","2929.0","","87.5","","10.43","","10.8",""
6/28/2009,02:45:00,"","7.36","","44","","0","","2929.0","","87.4","","10.42","","10.8",""
6/28/2009,03:00:00,"","7.33","","44","","0","","2929.0","","87.5","","10.44","","10.9",""
6/28/2009,03:15:00,"","7.30","","44","","1","","2929.0","","87.3","","10.42","","10.8",""
6/28/2009,03:30:00,"","7.26","","44","","1","","2929.0","","87.2","","10.42","","10.8",""
6/28/2009,03:45:00,"","7.23","","44","","1","","2929.0","","87.1","","10.42","","10.8",""
6/28/2009,04:00:00,"","7.20","","44","","0","","2929.0","","87.1","","10.42","","10.8",""
6/28/2009,04:15:00,"","7.17","","44","","0","","2929.0","","87.0","","10.42","","10.8",""
6/28/2009,04:30:00,"","7.13","","44","","0","","2929.0","","87.0","","10.42","","10.8",""
6/28/2009,04:45:00,"","7.10","","44","","0","","2929.0","","87.0","","10.44","","10.8",""
6/28/2009,05:00:00,"","7.07","","44","","0","","2929.0","","86.9","","10.43","","10.8",""
6/28/2009,05:15:00,"","7.03","","44","","0","","2929.0","","86.8","","10.44","","10.8",""
6/28/2009,05:30:00,"","6.99","","44","","1","","2881.0","","86.5","","10.40","","10.8",""
6/28/2009,05:45:00,"","6.95","","44","","1","","2721.0","","86.4","","10.41","","10.8",""
6/28/2009,06:00:00,"","6.91","","45","","0","","2684.0","","86.6","","10.44","","10.8",""
6/28/2009,06:15:00,"","6.88","","44","","0","","2912.0","","86.4","","10.42","","10.8",""
6/28/2009,06:30:00,"","6.84","","44","","0","","2929.0","","86.2","","10.40","","10.8",""
6/28/2009,06:45:00,"","6.81","","44","","1","","2929.0","","86.0","","10.39","","10.8",""
6/28/2009,07:00:00,"","6.78","","44","","0","","2929.0","","86.4","","10.45","","10.8",""
6/28/2009,07:15:00,"","6.74","","44","","0","","2929.0","","86.2","","10.44","","10.8",""
6/28/2009,07:30:00,"","6.72","","44","","0","","2929.0","","86.3","","10.45","","10.8",""
6/28/2009,07:45:00,"","6.69","","44","","1","","2929.0","","86.0","","10.43","","10.8",""
6/28/2009,08:00:00,"","6.67","","44","","0","","2929.0","","86.3","","10.47","","10.8",""
6/28/2009,08:15:00,"","6.65","","44","","0","","2929.0","","86.2","","10.46","","10.8",""
6/28/2009,08:30:00,"","6.63","","44","","0","","2610.0","","86.1","","10.45","","10.8",""
6/28/2009,08:45:00,"","6.62","","44","","0","","2379.0","","86.4","","10.49","","10.8",""
6/28/2009,09:00:00,"","6.60","","45","","0","","2198.0","","86.5","","10.51","","10.8",""
6/28/2009,09:15:00,"","6.59","","45","","0","","1956.0","","86.5","","10.51","","10.8",""
6/28/2009,09:30:00,"","6.57","","45","","1","","1709.0","","86.5","","10.51","","10.8",""
