Hydrolab DS5 45497
"Log File Name : July 7 2009 DS4"
"Setup Date (M/D/YYYY) : 7/7/2009"
"Setup Time (HH:MM:SS) : 15:35:20"
"Starting Date (M/D/YYYY) : 7/7/2009"
"Starting Time (HH:MM:SS) : 16:00:00"
"Stopping Date (M/D/YYYY) : 9/7/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/7/2009,23:15:00,"","13.09","","150","","42","","2.7","","89.8","","9.49","","12.2",""
7/7/2009,23:30:00,"","13.07","","150","","37","","2.1","","89.7","","9.49","","12.2",""
7/7/2009,23:45:00,"","13.05","","150","","30","","2.0","","89.4","","9.46","","12.2",""
7/8/2009,00:00:00,"","13.02","","150","","26","","2.0","","89.2","","9.44","","12.2",""
7/8/2009,00:15:00,"","13.00","","150","","23","","1.8","","89.1","","9.43","","12.2",""
7/8/2009,00:30:00,"","12.98","","150","","20","","2.1","","88.8","","9.41","","12.2",""
7/8/2009,00:45:00,"","12.95","","150","","19","","2.1","","88.8","","9.41","","12.1",""
7/8/2009,01:00:00,"","12.93","","150","","17","","2.2","","88.6","","9.40","","12.2",""
7/8/2009,01:15:00,"","12.91","","150","","18","","2.1","","88.4","","9.38","","12.2",""
7/8/2009,01:30:00,"","12.88","","150","","17","","2.5","","88.3","","9.37","","12.1",""
7/8/2009,01:45:00,"","12.86","","150","","16","","2.5","","88.1","","9.36","","12.1",""
7/8/2009,02:00:00,"","12.83","","150","","15","","2.3","","88.1","","9.36","","12.1",""
7/8/2009,02:15:00,"","12.80","","150","","16","","2.1","","88.0","","9.35","","12.1",""
7/8/2009,02:30:00,"","12.77","","150","","16","","2.0","","87.7","","9.33","","12.1",""
7/8/2009,02:45:00,"","12.73","","150","","15","","2.4","","87.7","","9.35","","12.1",""
7/8/2009,03:00:00,"","12.69","","150","","15","","2.2","","87.5","","9.33","","12.1",""
7/8/2009,03:15:00,"","12.66","","150","","18","","1.8","","87.2","","9.31","","12.1",""
7/8/2009,03:30:00,"","12.62","","150","","19","","2.3","","87.1","","9.31","","12.1",""
7/8/2009,03:45:00,"","12.59","","150","","20","","2.1","","87.1","","9.31","","12.1",""
7/8/2009,04:00:00,"","12.56","","150","","23","","2.1","","87.1","","9.31","","12.1",""
7/8/2009,04:15:00,"","12.52","","150","","26","","2.4","","86.9","","9.30","","12.1",""
7/8/2009,04:30:00,"","12.49","","150","","32","","2.4","","86.8","","9.29","","12.1",""
7/8/2009,04:45:00,"","12.46","","150","","37","","2.3","","86.6","","9.28","","12.1",""
7/8/2009,05:00:00,"","12.43","","150","","43","","2.6","","86.6","","9.28","","12.1",""
7/8/2009,05:15:00,"","12.39","","149","","46","","3.3","","86.5","","9.28","","12.1",""
7/8/2009,05:30:00,"","12.37","","149","","50","","2.4","","86.3","","9.27","","12.1",""
7/8/2009,05:45:00,"","12.33","","150","","56","","2.7","","86.5","","9.30","","12.1",""
7/8/2009,06:00:00,"","12.31","","150","","49","","3.3","","86.4","","9.29","","12.1",""
7/8/2009,06:15:00,"","12.28","","150","","54","","2.7","","86.4","","9.30","","12.1",""
7/8/2009,06:30:00,"","12.26","","150","","57","","2.5","","86.3","","9.29","","12.1",""
7/8/2009,06:45:00,"","12.24","","150","","50","","2.4","","86.3","","9.29","","12.1",""
7/8/2009,07:00:00,"","12.22","","150","","56","","3.0","","86.4","","9.31","","12.1",""
7/8/2009,07:15:00,"","12.21","","150","","51","","2.6","","86.4","","9.32","","12.1",""
7/8/2009,07:30:00,"","12.19","","150","","64","","3.0","","86.5","","9.33","","12.1",""
7/8/2009,07:45:00,"","12.18","","150","","56","","2.2","","86.6","","9.34","","12.1",""
7/8/2009,08:00:00,"","12.17","","150","","49","","2.7","","86.7","","9.35","","12.1",""
7/8/2009,08:15:00,"","12.17","","150","","57","","2.5","","86.7","","9.36","","12.1",""
7/8/2009,08:30:00,"","12.16","","150","","49","","2.5","","86.7","","9.36","","12.1",""
7/8/2009,08:45:00,"","12.17","","150","","55","","2.5","","86.8","","9.37","","12.1",""
7/8/2009,09:00:00,"","12.17","","150","","65","","3.3","","87.2","","9.40","","12.1",""
7/8/2009,09:15:00,"","12.18","","150","","50","","2.3","","87.3","","9.41","","12.1",""
7/8/2009,09:30:00,"","12.20","","150","","53","","2.3","","87.4","","9.42","","12.1",""
7/8/2009,09:45:00,"","12.22","","150","","52","","2.3","","87.5","","9.43","","12.1",""
7/8/2009,10:00:00,"","12.25","","150","","66","","2.2","","87.7","","9.45","","12.1",""
7/8/2009,10:15:00,"","12.27","","150","","63","","2.0","","87.8","","9.45","","12.1",""
7/8/2009,10:30:00,"","12.31","","150","","85","","2.3","","87.9","","9.45","","12.1",""
7/8/2009,10:45:00,"","12.35","","150","","77","","3.9","","88.2","","9.48","","12.1",""
7/8/2009,11:00:00,"","12.39","","150","","75","","3.0","","88.3","","9.48","","12.1",""
7/8/2009,11:15:00,"","12.45","","150","","66","","3.0","","88.7","","9.51","","12.1",""
7/8/2009,11:30:00,"","12.51","","150","","58","","2.7","","88.8","","9.51","","12.0",""
7/8/2009,11:45:00,"","12.56","","150","","59","","2.5","","89.0","","9.52","","12.0",""
7/8/2009,12:00:00,"","12.62","","150","","73","","2.5","","89.3","","9.53","","12.0",""
7/8/2009,12:15:00,"","12.67","","150","","68","","2.8","","89.4","","9.53","","12.0",""
7/8/2009,12:30:00,"","12.75","","150","","60","","3.7","","89.6","","9.54","","12.0",""
7/8/2009,12:45:00,"","12.82","","150","","65","","2.8","","89.8","","9.55","","12.0",""
7/8/2009,13:00:00,"","12.90","","151","","70","","3.2","","90.1","","9.56","","12.0",""
7/8/2009,13:15:00,"","12.98","","151","","55","","3.2","","90.2","","9.55","","12.0",""
7/8/2009,13:30:00,"","13.05","","151","","50","","3.0","","90.5","","9.57","","12.0",""
7/8/2009,13:45:00,"","13.14","","151","","70","","3.9","","90.6","","9.56","","12.0",""
7/8/2009,14:00:00,"","13.23","","151","","78","","2.9","","91.0","","9.59","","12.0",""
7/8/2009,14:15:00,"","13.31","","151","","55","","3.4","","91.0","","9.57","","12.0",""
7/8/2009,14:30:00,"","13.39","","151","","54","","3.3","","91.2","","9.58","","12.0",""
7/8/2009,14:45:00,"","13.47","","151","","61","","2.7","","91.3","","9.57","","12.0",""
7/8/2009,15:00:00,"","13.55","","151","","60","","2.9","","91.7","","9.59","","12.0",""
7/8/2009,15:15:00,"","13.63","","151","","55","","2.8","","91.7","","9.57","","12.0",""
7/8/2009,15:30:00,"","13.70","","151","","68","","2.9","","92.1","","9.60","","12.0",""
7/8/2009,15:45:00,"","13.78","","152","","70","","2.7","","92.2","","9.60","","12.0",""
7/8/2009,16:00:00,"","13.84","","151","","65","","2.4","","92.3","","9.59","","12.0",""
7/8/2009,16:15:00,"","13.91","","152","","66","","3.5","","92.5","","9.59","","12.0",""
7/8/2009,16:30:00,"","13.96","","152","","65","","3.4","","92.4","","9.58","","12.0",""
7/8/2009,16:45:00,"","14.01","","152","","58","","2.9","","92.6","","9.59","","12.0",""
7/8/2009,17:00:00,"","14.06","","152","","65","","3.6","","92.7","","9.59","","12.0",""
7/8/2009,17:15:00,"","14.10","","152","","64","","2.8","","92.6","","9.57","","12.0",""
7/8/2009,17:30:00,"","14.14","","151","","64","","3.2","","92.7","","9.57","","12.0",""
7/8/2009,17:45:00,"","14.16","","152","","58","","2.7","","92.8","","9.57","","12.0",""
7/8/2009,18:00:00,"","14.19","","152","","65","","2.3","","92.6","","9.55","","12.0",""
7/8/2009,18:15:00,"","14.21","","152","","59","","2.4","","92.7","","9.56","","12.0",""
7/8/2009,18:30:00,"","14.22","","152","","59","","2.2","","92.8","","9.57","","12.0",""
7/8/2009,18:45:00,"","14.22","","152","","65","","2.6","","92.6","","9.55","","12.0",""
7/8/2009,19:00:00,"","14.22","","152","","56","","1.8","","92.6","","9.55","","12.0",""
7/8/2009,19:15:00,"","14.21","","152","","59","","2.7","","92.5","","9.53","","11.9",""
7/8/2009,19:30:00,"","14.19","","152","","68","","2.0","","92.4","","9.53","","12.0",""
7/8/2009,19:45:00,"","14.17","","152","","59","","2.2","","92.4","","9.53","","12.0",""
7/8/2009,20:00:00,"","14.15","","152","","59","","1.6","","92.1","","9.51","","12.0",""
7/8/2009,20:15:00,"","14.12","","152","","57","","2.2","","91.9","","9.50","","12.0",""
7/8/2009,20:30:00,"","14.08","","152","","53","","1.9","","91.8","","9.49","","11.9",""
7/8/2009,20:45:00,"","14.05","","152","","53","","1.9","","91.5","","9.46","","11.9",""
7/8/2009,21:00:00,"","14.04","","152","","54","","1.9","","91.4","","9.46","","11.9",""
7/8/2009,21:15:00,"","14.02","","152","","51","","2.2","","91.1","","9.43","","11.9",""
7/8/2009,21:30:00,"","14.01","","152","","46","","2.0","","91.1","","9.43","","11.9",""
7/8/2009,21:45:00,"","14.02","","152","","34","","1.6","","90.8","","9.40","","11.9",""
7/8/2009,22:00:00,"","14.01","","152","","22","","1.9","","90.5","","9.38","","11.9",""
7/8/2009,22:15:00,"","14.01","","152","","20","","1.7","","90.6","","9.38","","11.9",""
7/8/2009,22:30:00,"","13.99","","151","","20","","7.4","","90.3","","9.36","","11.9",""
7/8/2009,22:45:00,"","13.97","","151","","22","","5.8","","90.1","","9.34","","11.9",""
7/8/2009,23:00:00,"","13.96","","151","","21","","3.9","","89.9","","9.32","","11.9",""
7/8/2009,23:15:00,"","13.94","","151","","20","","3.7","","89.6","","9.29","","11.9",""
7/8/2009,23:30:00,"","13.91","","151","","20","","3.2","","89.4","","9.28","","11.9",""
7/8/2009,23:45:00,"","13.89","","151","","18","","2.3","","89.3","","9.27","","11.9",""
7/9/2009,00:00:00,"","13.86","","151","","19","","2.6","","89.1","","9.25","","11.9",""
7/9/2009,00:15:00,"","13.83","","151","","17","","3.9","","88.8","","9.23","","11.8",""
7/9/2009,00:30:00,"","13.81","","151","","17","","2.7","","88.7","","9.22","","11.9",""
7/9/2009,00:45:00,"","13.78","","152","","14","","2.4","","88.4","","9.20","","11.9",""
7/9/2009,01:00:00,"","13.76","","152","","14","","2.9","","88.3","","9.19","","11.8",""
7/9/2009,01:15:00,"","13.74","","152","","15","","3.1","","88.2","","9.18","","11.9",""
7/9/2009,01:30:00,"","13.71","","152","","14","","3.0","","88.0","","9.17","","11.8",""
7/9/2009,01:45:00,"","13.68","","152","","14","","3.3","","87.7","","9.15","","11.8",""
7/9/2009,02:00:00,"","13.67","","152","","14","","8.7","","87.8","","9.16","","11.8",""
7/9/2009,02:15:00,"","13.64","","152","","20","","5.5","","87.2","","9.10","","11.8",""
7/9/2009,02:30:00,"","13.61","","152","","17","","5.1","","87.3","","9.12","","11.8",""
7/9/2009,02:45:00,"","13.59","","152","","14","","6.1","","87.2","","9.11","","11.8",""
7/9/2009,03:00:00,"","13.55","","152","","14","","5.0","","87.0","","9.10","","11.8",""
7/9/2009,03:15:00,"","13.51","","151","","14","","4.5","","86.9","","9.10","","11.8",""
7/9/2009,03:30:00,"","13.48","","152","","17","","4.5","","86.7","","9.09","","11.8",""
7/9/2009,03:45:00,"","13.45","","152","","17","","4.6","","86.7","","9.09","","11.8",""
7/9/2009,04:00:00,"","13.42","","152","","14","","4.4","","86.4","","9.06","","11.8",""
7/9/2009,04:15:00,"","13.39","","152","","16","","4.8","","86.5","","9.08","","11.8",""
7/9/2009,04:30:00,"","13.37","","151","","15","","4.5","","86.3","","9.07","","11.8",""
7/9/2009,04:45:00,"","13.35","","152","","16","","3.9","","86.2","","9.06","","11.8",""
7/9/2009,05:00:00,"","13.33","","152","","20","","4.1","","86.1","","9.05","","11.8",""
7/9/2009,05:15:00,"","13.31","","151","","17","","4.3","","86.0","","9.04","","11.8",""
7/9/2009,05:30:00,"","13.29","","152","","19","","4.2","","85.9","","9.03","","11.8",""
7/9/2009,05:45:00,"","13.28","","151","","20","","4.5","","85.7","","9.02","","11.8",""
7/9/2009,06:00:00,"","13.26","","151","","24","","4.3","","85.7","","9.02","","11.8",""
7/9/2009,06:15:00,"","13.25","","152","","20","","4.2","","85.5","","9.00","","11.8",""
7/9/2009,06:30:00,"","13.24","","151","","20","","3.9","","85.5","","9.01","","11.8",""
7/9/2009,06:45:00,"","13.23","","151","","28","","3.8","","85.3","","8.99","","11.8",""
7/9/2009,07:00:00,"","13.23","","151","","41","","3.9","","85.4","","8.99","","11.8",""
7/9/2009,07:15:00,"","13.22","","151","","44","","3.9","","85.4","","8.99","","11.8",""
7/9/2009,07:30:00,"","13.20","","151","","50","","3.9","","85.3","","8.99","","11.8",""
7/9/2009,07:45:00,"","13.19","","151","","47","","4.4","","85.2","","8.99","","11.8",""
7/9/2009,08:00:00,"","13.17","","151","","46","","3.6","","85.3","","9.00","","11.8",""
7/9/2009,08:15:00,"","13.15","","151","","48","","3.4","","85.3","","9.00","","11.8",""
7/9/2009,08:30:00,"","13.12","","151","","48","","3.7","","85.3","","9.01","","11.8",""
7/9/2009,08:45:00,"","13.09","","152","","51","","3.5","","85.4","","9.02","","11.8",""
7/9/2009,09:00:00,"","13.07","","151","","55","","3.9","","85.3","","9.02","","11.8",""
7/9/2009,09:15:00,"","13.03","","151","","53","","3.6","","85.3","","9.03","","11.8",""
7/9/2009,09:30:00,"","13.01","","151","","49","","3.5","","85.3","","9.03","","11.8",""
7/9/2009,09:45:00,"","12.98","","151","","47","","3.2","","85.4","","9.04","","11.8",""
7/9/2009,10:00:00,"","13.00","","151","","54","","3.2","","85.7","","9.07","","11.8",""
7/9/2009,10:15:00,"","12.99","","151","","48","","3.3","","85.7","","9.08","","11.8",""
7/9/2009,10:30:00,"","12.98","","151","","58","","2.7","","85.8","","9.09","","11.8",""
7/9/2009,10:45:00,"","12.96","","151","","61","","2.7","","85.8","","9.10","","11.8",""
7/9/2009,11:00:00,"","12.94","","151","","53","","2.7","","86.0","","9.12","","11.8",""
7/9/2009,11:15:00,"","12.93","","151","","50","","2.2","","85.9","","9.11","","11.8",""
7/9/2009,11:30:00,"","12.93","","151","","51","","2.9","","86.2","","9.14","","11.8",""
7/9/2009,11:45:00,"","12.91","","151","","50","","2.5","","86.1","","9.14","","11.8",""
7/9/2009,12:00:00,"","12.92","","151","","53","","2.3","","86.4","","9.16","","11.8",""
7/9/2009,12:15:00,"","12.92","","151","","47","","4.0","","86.6","","9.19","","11.8",""
7/9/2009,12:30:00,"","12.91","","151","","62","","2.9","","86.7","","9.20","","11.8",""
7/9/2009,12:45:00,"","12.89","","151","","55","","2.3","","86.7","","9.21","","11.8",""
7/9/2009,13:00:00,"","12.90","","151","","49","","2.4","","86.9","","9.22","","11.8",""
7/9/2009,13:15:00,"","12.91","","151","","54","","2.3","","87.2","","9.25","","11.8",""
7/9/2009,13:30:00,"","12.91","","151","","62","","2.2","","87.3","","9.26","","11.8",""
7/9/2009,13:45:00,"","12.97","","151","","56","","3.0","","87.5","","9.27","","11.8",""
7/9/2009,14:00:00,"","12.98","","151","","53","","2.2","","87.6","","9.28","","11.8",""
7/9/2009,14:15:00,"","12.97","","151","","49","","3.6","","87.8","","9.30","","11.8",""
7/9/2009,14:30:00,"","12.97","","151","","55","","3.0","","87.9","","9.32","","11.8",""
7/9/2009,14:45:00,"","12.96","","151","","47","","2.3","","87.9","","9.32","","11.8",""
7/9/2009,15:00:00,"","12.96","","151","","57","","2.2","","88.0","","9.33","","11.8",""
7/9/2009,15:15:00,"","12.97","","151","","47","","3.5","","88.1","","9.34","","11.8",""
7/9/2009,15:30:00,"","12.97","","151","","47","","2.6","","88.2","","9.35","","11.8",""
7/9/2009,15:45:00,"","12.98","","152","","53","","2.7","","88.5","","9.37","","11.8",""
7/9/2009,16:00:00,"","12.96","","151","","42","","2.3","","88.4","","9.37","","11.8",""
7/9/2009,16:15:00,"","12.95","","151","","50","","2.5","","88.6","","9.39","","11.8",""
7/9/2009,16:30:00,"","12.99","","152","","52","","2.0","","88.7","","9.40","","11.8",""
7/9/2009,16:45:00,"","13.01","","151","","60","","2.2","","88.8","","9.40","","11.8",""
7/9/2009,17:00:00,"","13.06","","152","","57","","2.4","","89.4","","9.45","","11.8",""
7/9/2009,17:15:00,"","13.10","","152","","55","","2.1","","89.4","","9.44","","11.8",""
7/9/2009,17:30:00,"","13.12","","152","","55","","1.8","","89.7","","9.47","","11.8",""
7/9/2009,17:45:00,"","13.12","","152","","57","","1.7","","89.8","","9.48","","11.8",""
7/9/2009,18:00:00,"","13.13","","152","","49","","2.0","","89.8","","9.48","","11.8",""
7/9/2009,18:15:00,"","13.09","","152","","63","","1.8","","89.7","","9.48","","11.8",""
7/9/2009,18:30:00,"","13.08","","152","","50","","1.7","","89.9","","9.51","","11.7",""
7/9/2009,18:45:00,"","13.04","","152","","44","","1.7","","89.6","","9.48","","11.8",""
7/9/2009,19:00:00,"","13.03","","152","","46","","1.6","","90.2","","9.54","","11.8",""
7/9/2009,19:15:00,"","13.05","","152","","47","","1.6","","89.8","","9.49","","11.8",""
7/9/2009,19:30:00,"","13.05","","152","","44","","7.3","","89.9","","9.51","","11.8",""
7/9/2009,19:45:00,"","13.01","","152","","50","","8.2","","89.9","","9.51","","11.7",""
7/9/2009,20:00:00,"","12.98","","152","","54","","6.5","","89.7","","9.50","","11.8",""
7/9/2009,20:15:00,"","12.98","","152","","50","","4.4","","89.7","","9.50","","11.8",""
7/9/2009,20:30:00,"","12.96","","152","","47","","3.9","","89.9","","9.53","","11.7",""
7/9/2009,20:45:00,"","12.94","","152","","46","","3.9","","89.7","","9.51","","11.7",""
7/9/2009,21:00:00,"","12.91","","152","","45","","3.1","","89.7","","9.52","","11.7",""
7/9/2009,21:15:00,"","12.90","","152","","46","","3.0","","89.4","","9.49","","11.7",""
7/9/2009,21:30:00,"","12.87","","152","","48","","2.9","","89.5","","9.51","","11.7",""
7/9/2009,21:45:00,"","12.85","","152","","44","","3.3","","89.4","","9.49","","11.7",""
7/9/2009,22:00:00,"","12.84","","152","","44","","3.0","","89.4","","9.50","","11.8",""
7/9/2009,22:15:00,"","12.83","","152","","48","","7.4","","89.3","","9.49","","11.7",""
7/9/2009,22:30:00,"","12.81","","152","","44","","4.8","","89.3","","9.49","","11.7",""
7/9/2009,22:45:00,"","12.79","","152","","49","","4.3","","89.1","","9.48","","11.7",""
7/9/2009,23:00:00,"","12.76","","152","","44","","4.5","","89.2","","9.49","","11.7",""
7/9/2009,23:15:00,"","12.73","","152","","41","","4.4","","88.9","","9.48","","11.7",""
7/9/2009,23:30:00,"","12.68","","152","","35","","5.7","","88.8","","9.47","","11.7",""
7/9/2009,23:45:00,"","12.63","","152","","30","","4.1","","88.7","","9.47","","11.7",""
7/10/2009,00:00:00,"","12.58","","152","","25","","4.0","","88.4","","9.45","","11.7",""
7/10/2009,00:15:00,"","12.51","","152","","22","","4.7","","88.5","","9.47","","11.7",""
7/10/2009,00:30:00,"","12.45","","152","","19","","4.7","","88.1","","9.44","","11.7",""
7/10/2009,00:45:00,"","12.39","","152","","18","","4.4","","88.0","","9.44","","11.7",""
7/10/2009,01:00:00,"","12.34","","152","","17","","3.8","","87.8","","9.44","","11.7",""
7/10/2009,01:15:00,"","12.28","","152","","16","","4.1","","87.8","","9.44","","11.7",""
7/10/2009,01:30:00,"","12.23","","152","","16","","4.0","","87.5","","9.43","","11.7",""
7/10/2009,01:45:00,"","12.19","","152","","17","","4.0","","87.5","","9.44","","11.7",""
7/10/2009,02:00:00,"","12.16","","151","","17","","3.7","","87.2","","9.41","","11.7",""
7/10/2009,02:15:00,"","12.12","","152","","18","","3.7","","87.3","","9.42","","11.7",""
7/10/2009,02:30:00,"","12.08","","151","","17","","3.3","","86.9","","9.39","","11.7",""
7/10/2009,02:45:00,"","12.04","","151","","16","","2.9","","87.0","","9.41","","11.7",""
7/10/2009,03:00:00,"","12.01","","151","","17","","3.3","","86.8","","9.39","","11.7",""
7/10/2009,03:15:00,"","11.98","","151","","17","","3.1","","86.9","","9.42","","11.7",""
7/10/2009,03:30:00,"","11.95","","151","","17","","2.8","","86.6","","9.39","","11.7",""
7/10/2009,03:45:00,"","11.92","","151","","16","","3.1","","86.5","","9.38","","11.7",""
7/10/2009,04:00:00,"","11.88","","151","","18","","2.9","","86.4","","9.38","","11.7",""
7/10/2009,04:15:00,"","11.86","","151","","20","","2.9","","86.4","","9.39","","11.7",""
7/10/2009,04:30:00,"","11.84","","151","","26","","3.2","","86.2","","9.37","","11.7",""
7/10/2009,04:45:00,"","11.81","","151","","29","","2.6","","86.1","","9.37","","11.7",""
7/10/2009,05:00:00,"","11.78","","151","","32","","2.7","","86.0","","9.36","","11.7",""
7/10/2009,05:15:00,"","11.74","","151","","36","","2.6","","86.0","","9.37","","11.6",""
7/10/2009,05:30:00,"","11.71","","151","","41","","2.8","","86.1","","9.39","","11.7",""
7/10/2009,05:45:00,"","11.67","","151","","44","","2.6","","86.0","","9.38","","11.7",""
7/10/2009,06:00:00,"","11.64","","151","","42","","2.6","","86.1","","9.40","","11.6",""
7/10/2009,06:15:00,"","11.61","","151","","44","","2.5","","86.0","","9.40","","11.7",""
7/10/2009,06:30:00,"","11.58","","151","","44","","2.9","","86.0","","9.41","","11.6",""
7/10/2009,06:45:00,"","11.55","","151","","53","","3.1","","86.1","","9.42","","11.6",""
7/10/2009,07:00:00,"","11.53","","151","","48","","2.7","","86.1","","9.42","","11.6",""
7/10/2009,07:15:00,"","11.51","","151","","48","","2.4","","86.3","","9.45","","11.6",""
7/10/2009,07:30:00,"","11.48","","151","","52","","2.3","","86.4","","9.47","","11.6",""
7/10/2009,07:45:00,"","11.46","","151","","49","","2.6","","86.4","","9.48","","11.6",""
7/10/2009,08:00:00,"","11.44","","151","","47","","2.2","","86.5","","9.49","","11.6",""
7/10/2009,08:15:00,"","11.43","","151","","48","","2.8","","86.6","","9.50","","11.6",""
7/10/2009,08:30:00,"","11.42","","151","","48","","2.5","","86.7","","9.52","","11.6",""
7/10/2009,08:45:00,"","11.42","","151","","44","","2.7","","87.1","","9.56","","11.6",""
7/10/2009,09:00:00,"","11.42","","151","","47","","2.3","","87.1","","9.56","","11.6",""
7/10/2009,09:15:00,"","11.42","","151","","45","","2.8","","87.3","","9.58","","11.6",""
7/10/2009,09:30:00,"","11.44","","151","","57","","2.5","","87.5","","9.60","","11.6",""
7/10/2009,09:45:00,"","11.47","","151","","47","","2.2","","87.8","","9.62","","11.6",""
7/10/2009,10:00:00,"","11.49","","151","","50","","2.1","","88.1","","9.66","","11.6",""
7/10/2009,10:15:00,"","11.49","","151","","52","","2.0","","88.2","","9.67","","11.6",""
7/10/2009,10:30:00,"","11.54","","152","","47","","2.2","","88.3","","9.67","","11.6",""
7/10/2009,10:45:00,"","11.57","","151","","46","","1.7","","88.5","","9.67","","11.6",""
7/10/2009,11:00:00,"","11.63","","152","","47","","2.1","","88.8","","9.70","","11.6",""
7/10/2009,11:15:00,"","11.71","","152","","72","","2.1","","89.3","","9.74","","11.6",""
7/10/2009,11:30:00,"","11.78","","152","","48","","1.7","","89.5","","9.74","","11.6",""
7/10/2009,11:45:00,"","11.79","","152","","53","","2.9","","89.6","","9.75","","11.6",""
7/10/2009,12:00:00,"","11.78","","152","","48","","2.2","","89.9","","9.78","","11.6",""
7/10/2009,12:15:00,"","11.81","","152","","49","","2.0","","89.8","","9.76","","11.6",""
7/10/2009,12:30:00,"","11.81","","152","","53","","1.8","","90.0","","9.79","","11.6",""
7/10/2009,12:45:00,"","11.90","","152","","63","","2.3","","90.3","","9.81","","11.6",""
7/10/2009,13:00:00,"","12.00","","152","","64","","1.9","","90.6","","9.81","","11.6",""
7/10/2009,13:15:00,"","12.09","","152","","53","","2.0","","91.2","","9.85","","11.6",""
7/10/2009,13:30:00,"","12.16","","152","","52","","2.0","","91.2","","9.84","","11.6",""
7/10/2009,13:45:00,"","12.25","","152","","50","","2.2","","91.5","","9.85","","11.6",""
7/10/2009,14:00:00,"","12.32","","152","","51","","2.0","","91.6","","9.84","","11.6",""
7/10/2009,14:15:00,"","12.41","","152","","55","","1.7","","92.1","","9.88","","11.6",""
7/10/2009,14:30:00,"","12.51","","153","","50","","2.3","","92.1","","9.86","","11.6",""
