Hydrolab DS5 46712
"Log File Name : May 12 2009 DS3"
"Setup Date (M/D/YYYY) : 5/10/2009"
"Setup Time (HH:MM:SS) : 12:58:53"
"Starting Date (M/D/YYYY) : 5/12/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 6/12/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
5/12/2009,19:15:00,"","18.82","","6","","1","","36.1","","97.9","","9.24","","12.1",""
5/12/2009,19:30:00,"","19.01","","6","","2","","25.2","","98.4","","9.24","","12.0",""
5/12/2009,19:45:00,"","19.20","","6","","2","","41.9","","98.4","","9.22","","12.0",""
5/12/2009,20:00:00,"","19.37","","6","","2","","28.8","","98.5","","9.19","","12.0",""
5/12/2009,20:15:00,"","19.55","","6","","1","","30.0","","98.7","","9.18","","12.0",""
5/12/2009,20:30:00,"","19.72","","6","","2","","27.4","","98.8","","9.15","","12.0",""
5/12/2009,20:45:00,"","19.88","","6","","1","","42.6","","98.9","","9.13","","12.0",""
5/12/2009,21:00:00,"","20.04","","6","","1","","42.2","","98.9","","9.11","","12.0",""
5/12/2009,21:15:00,"","20.18","","6","","1","","29.3","","99.0","","9.09","","12.0",""
5/12/2009,21:30:00,"","20.33","","6","","2","","37.4","","99.2","","9.08","","12.0",""
5/12/2009,21:45:00,"","20.46","","6","","2","","28.8","","99.2","","9.05","","12.0",""
5/12/2009,22:00:00,"","20.59","","6","","1","","26.6","","99.2","","9.04","","12.0",""
5/12/2009,22:15:00,"","20.71","","6","","1","","16.0","","99.1","","9.00","","12.0",""
5/12/2009,22:30:00,"","20.83","","6","","2","","8.5","","99.3","","9.00","","12.0",""
5/12/2009,22:45:00,"","20.94","","6","","2","","0.0","","99.4","","8.99","","12.0",""
5/12/2009,23:00:00,"","21.05","","6","","2","","1.7","","99.4","","8.97","","12.0",""
5/12/2009,23:15:00,"","21.15","","6","","1","","0.0","","99.4","","8.95","","12.0",""
5/12/2009,23:30:00,"","21.24","","6","","2","","0.9","","99.3","","8.93","","12.0",""
5/12/2009,23:45:00,"","21.34","","6","","2","","2.9","","99.3","","8.91","","12.0",""
5/13/2009,00:00:00,"","21.42","","6","","1","","1.4","","99.6","","8.92","","12.0",""
5/13/2009,00:15:00,"","21.51","","6","","2","","0.4","","99.5","","8.90","","12.0",""
5/13/2009,00:30:00,"","21.59","","6","","2","","0.4","","99.2","","8.86","","12.0",""
5/13/2009,00:45:00,"","21.67","","6","","1","","1.1","","99.2","","8.85","","11.9",""
5/13/2009,01:00:00,"","21.74","","7","","2","","3.0","","99.5","","8.86","","12.0",""
5/13/2009,01:15:00,"","21.82","","7","","2","","0.5","","99.3","","8.83","","12.0",""
5/13/2009,01:30:00,"","21.89","","7","","1","","0.5","","99.3","","8.82","","11.9",""
5/13/2009,01:45:00,"","21.95","","6","","2","","0.0","","99.4","","8.82","","12.0",""
5/13/2009,02:00:00,"","22.01","","7","","2","","1.4","","99.5","","8.81","","11.9",""
5/13/2009,02:15:00,"","22.07","","7","","2","","5.9","","99.3","","8.78","","11.9",""
5/13/2009,02:30:00,"","22.13","","7","","2","","1.1","","99.3","","8.78","","11.9",""
5/13/2009,02:45:00,"","22.18","","7","","2","","2.2","","99.2","","8.76","","11.9",""
5/13/2009,03:00:00,"","22.23","","7","","2","","1.6","","99.2","","8.75","","11.9",""
5/13/2009,03:15:00,"","22.28","","7","","2","","0.7","","99.2","","8.75","","11.9",""
5/13/2009,03:30:00,"","22.32","","7","","2","","1.6","","99.2","","8.74","","11.9",""
5/13/2009,03:45:00,"","22.37","","7","","2","","1.7","","99.2","","8.73","","11.9",""
5/13/2009,04:00:00,"","22.41","","7","","1","","1.4","","99.1","","8.72","","11.9",""
5/13/2009,04:15:00,"","22.45","","7","","2","","1.1","","99.1","","8.71","","11.9",""
5/13/2009,04:30:00,"","22.49","","7","","1","","0.6","","99.1","","8.70","","11.9",""
5/13/2009,04:45:00,"","22.53","","7","","2","","1.9","","99.2","","8.70","","11.9",""
5/13/2009,05:00:00,"","22.57","","7","","2","","0.7","","99.0","","8.68","","11.9",""
5/13/2009,05:15:00,"","22.60","","7","","2","","1.6","","98.9","","8.66","","11.9",""
5/13/2009,05:30:00,"","22.63","","7","","2","","1.7","","98.9","","8.66","","11.9",""
5/13/2009,05:45:00,"","22.66","","7","","1","","1.8","","98.8","","8.64","","11.9",""
5/13/2009,06:00:00,"","22.68","","7","","2","","2.2","","98.9","","8.65","","11.9",""
5/13/2009,06:15:00,"","22.70","","7","","2","","1.3","","98.7","","8.63","","11.9",""
5/13/2009,06:30:00,"","22.72","","7","","2","","1.3","","98.6","","8.62","","11.9",""
5/13/2009,06:45:00,"","22.74","","7","","2","","1.3","","98.8","","8.63","","11.8",""
5/13/2009,07:00:00,"","22.77","","7","","2","","1.7","","98.7","","8.62","","11.9",""
5/13/2009,07:15:00,"","22.79","","7","","2","","1.4","","98.9","","8.63","","11.9",""
5/13/2009,07:30:00,"","22.82","","7","","2","","1.3","","98.6","","8.60","","11.8",""
5/13/2009,07:45:00,"","22.86","","7","","2","","1.3","","98.5","","8.59","","11.9",""
5/13/2009,08:00:00,"","22.89","","7","","2","","1.6","","98.5","","8.58","","11.8",""
5/13/2009,08:15:00,"","22.92","","7","","2","","1.5","","98.6","","8.59","","11.8",""
5/13/2009,08:30:00,"","22.95","","7","","2","","2.0","","98.3","","8.56","","11.8",""
5/13/2009,08:45:00,"","22.98","","7","","2","","2.0","","98.4","","8.56","","11.8",""
5/13/2009,09:00:00,"","23.00","","7","","2","","1.4","","98.3","","8.55","","11.8",""
5/13/2009,09:15:00,"","23.02","","7","","2","","1.9","","98.5","","8.56","","11.8",""
5/13/2009,09:30:00,"","23.04","","7","","1","","1.1","","98.7","","8.57","","11.8",""
5/13/2009,09:45:00,"","23.06","","7","","2","","1.6","","98.6","","8.56","","11.8",""
5/13/2009,10:00:00,"","23.09","","7","","2","","1.8","","98.6","","8.56","","11.8",""
5/13/2009,10:15:00,"","23.10","","7","","2","","1.3","","98.6","","8.55","","11.8",""
5/13/2009,10:30:00,"","23.13","","7","","2","","1.6","","98.6","","8.56","","11.8",""
5/13/2009,10:45:00,"","23.14","","7","","2","","1.2","","98.6","","8.55","","11.8",""
5/13/2009,11:00:00,"","23.16","","7","","2","","1.2","","98.5","","8.54","","11.8",""
5/13/2009,11:15:00,"","23.18","","7","","2","","3.5","","98.6","","8.54","","11.8",""
5/13/2009,11:30:00,"","23.19","","7","","2","","1.5","","98.6","","8.54","","11.8",""
5/13/2009,11:45:00,"","23.20","","7","","2","","0.1","","98.7","","8.55","","11.8",""
5/13/2009,12:00:00,"","23.21","","7","","2","","2.1","","98.7","","8.54","","11.8",""
5/13/2009,12:15:00,"","23.23","","7","","1","","1.2","","98.7","","8.55","","11.8",""
5/13/2009,12:30:00,"","23.24","","7","","2","","0.4","","98.5","","8.53","","11.8",""
5/13/2009,12:45:00,"","23.24","","7","","2","","1.8","","98.4","","8.51","","11.8",""
5/13/2009,13:00:00,"","23.25","","7","","2","","1.5","","98.3","","8.51","","11.8",""
5/13/2009,13:15:00,"","23.26","","7","","2","","0.7","","98.1","","8.49","","11.8",""
5/13/2009,13:30:00,"","23.28","","7","","2","","1.1","","97.8","","8.46","","11.8",""
5/13/2009,13:45:00,"","23.29","","7","","2","","1.5","","97.9","","8.47","","11.8",""
5/13/2009,14:00:00,"","23.30","","7","","2","","1.1","","97.8","","8.46","","11.8",""
5/13/2009,14:15:00,"","23.32","","7","","2","","0.3","","97.9","","8.46","","11.8",""
5/13/2009,14:30:00,"","23.33","","7","","2","","0.9","","97.7","","8.44","","11.8",""
5/13/2009,14:45:00,"","23.34","","7","","1","","1.8","","97.8","","8.45","","11.8",""
5/13/2009,15:00:00,"","23.35","","7","","2","","1.6","","97.9","","8.46","","11.8",""
5/13/2009,15:15:00,"","23.36","","7","","2","","0.9","","97.7","","8.44","","11.8",""
5/13/2009,15:30:00,"","23.37","","7","","2","","0.7","","97.8","","8.45","","11.8",""
5/13/2009,15:45:00,"","23.38","","7","","2","","1.2","","97.7","","8.44","","11.8",""
5/13/2009,16:00:00,"","23.38","","7","","1","","1.6","","97.9","","8.45","","11.8",""
5/13/2009,16:15:00,"","23.39","","7","","2","","1.3","","98.1","","8.46","","11.8",""
5/13/2009,16:30:00,"","23.39","","7","","2","","0.3","","98.3","","8.48","","11.8",""
5/13/2009,16:45:00,"","23.39","","7","","1","","1.4","","98.2","","8.47","","11.8",""
5/13/2009,17:00:00,"","23.39","","7","","2","","1.3","","97.9","","8.45","","11.8",""
5/13/2009,17:15:00,"","23.39","","7","","2","","6.9","","97.8","","8.44","","11.8",""
5/13/2009,17:30:00,"","23.40","","7","","2","","1.0","","97.8","","8.44","","11.8",""
5/13/2009,17:45:00,"","23.41","","7","","2","","2.1","","97.9","","8.45","","11.8",""
5/13/2009,18:00:00,"","23.42","","7","","2","","1.6","","97.9","","8.44","","11.8",""
5/13/2009,18:15:00,"","23.43","","7","","2","","0.6","","97.9","","8.44","","11.8",""
5/13/2009,18:30:00,"","23.44","","7","","2","","0.0","","97.9","","8.44","","11.8",""
5/13/2009,18:45:00,"","23.44","","7","","2","","0.0","","97.9","","8.44","","11.8",""
5/13/2009,19:00:00,"","23.46","","7","","2","","3.2","","97.9","","8.44","","11.8",""
5/13/2009,19:15:00,"","23.46","","7","","2","","0.1","","98.0","","8.45","","11.8",""
5/13/2009,19:30:00,"","23.47","","7","","2","","1.7","","98.0","","8.45","","11.8",""
5/13/2009,19:45:00,"","23.47","","7","","2","","0.5","","98.0","","8.45","","11.8",""
5/13/2009,20:00:00,"","23.47","","7","","2","","2.3","","98.1","","8.45","","11.8",""
5/13/2009,20:15:00,"","23.48","","7","","2","","1.3","","98.1","","8.45","","11.8",""
5/13/2009,20:30:00,"","23.48","","7","","2","","0.3","","98.0","","8.44","","11.8",""
5/13/2009,20:45:00,"","23.48","","7","","2","","0.7","","98.1","","8.45","","11.8",""
5/13/2009,21:00:00,"","23.48","","7","","2","","0.1","","97.9","","8.44","","11.8",""
5/13/2009,21:15:00,"","23.48","","7","","2","","0.0","","97.8","","8.43","","11.8",""
5/13/2009,21:30:00,"","23.48","","7","","2","","0.1","","97.9","","8.44","","11.8",""
5/13/2009,21:45:00,"","23.48","","7","","2","","0.0","","97.8","","8.43","","11.8",""
5/13/2009,22:00:00,"","23.49","","7","","2","","0.6","","98.0","","8.44","","11.8",""
5/13/2009,22:15:00,"","23.48","","7","","2","","0.1","","98.1","","8.45","","11.8",""
5/13/2009,22:30:00,"","23.48","","7","","2","","0.2","","98.2","","8.46","","11.8",""
5/13/2009,22:45:00,"","23.48","","7","","2","","0.0","","98.1","","8.45","","11.8",""
5/13/2009,23:00:00,"","23.48","","7","","2","","0.1","","98.1","","8.45","","11.8",""
5/13/2009,23:15:00,"","23.47","","7","","1","","0.0","","98.2","","8.46","","11.8",""
5/13/2009,23:30:00,"","23.46","","7","","2","","0.0","","98.0","","8.45","","11.8",""
5/13/2009,23:45:00,"","23.46","","7","","2","","0.9","","98.0","","8.45","","11.8",""
5/14/2009,00:00:00,"","23.45","","7","","1","","0.1","","97.9","","8.44","","11.8",""
5/14/2009,00:15:00,"","23.44","","7","","2","","0.1","","98.0","","8.45","","11.8",""
5/14/2009,00:30:00,"","23.44","","7","","2","","0.1","","98.0","","8.44","","11.8",""
5/14/2009,00:45:00,"","23.44","","7","","2","","0.0","","98.0","","8.45","","11.8",""
5/14/2009,01:00:00,"","23.44","","7","","2","","0.3","","98.1","","8.45","","11.8",""
5/14/2009,01:15:00,"","23.44","","7","","2","","3.0","","98.1","","8.46","","11.8",""
5/14/2009,01:30:00,"","23.44","","7","","2","","0.7","","97.9","","8.44","","11.8",""
5/14/2009,01:45:00,"","23.44","","7","","2","","1.6","","98.2","","8.47","","11.8",""
5/14/2009,02:00:00,"","23.44","","7","","2","","0.9","","98.1","","8.46","","11.8",""
5/14/2009,02:15:00,"","23.44","","7","","2","","0.5","","98.1","","8.46","","11.8",""
5/14/2009,02:30:00,"","23.43","","7","","2","","0.3","","98.1","","8.46","","11.8",""
5/14/2009,02:45:00,"","23.43","","7","","2","","1.4","","98.1","","8.46","","11.8",""
5/14/2009,03:00:00,"","23.42","","7","","2","","0.1","","98.1","","8.46","","11.8",""
5/14/2009,03:15:00,"","23.42","","7","","2","","0.1","","98.0","","8.45","","11.8",""
5/14/2009,03:30:00,"","23.41","","7","","2","","0.1","","98.1","","8.46","","11.8",""
5/14/2009,03:45:00,"","23.40","","7","","1","","0.2","","97.8","","8.44","","11.7",""
5/14/2009,04:00:00,"","23.39","","7","","1","","0.0","","97.8","","8.44","","11.7",""
5/14/2009,04:15:00,"","23.38","","7","","2","","0.0","","97.9","","8.45","","11.7",""
5/14/2009,04:30:00,"","23.37","","7","","1","","0.1","","97.8","","8.44","","11.8",""
5/14/2009,04:45:00,"","23.36","","7","","2","","0.2","","97.9","","8.46","","11.7",""
5/14/2009,05:00:00,"","23.36","","7","","1","","0.0","","98.0","","8.46","","11.7",""
5/14/2009,05:15:00,"","23.35","","7","","2","","0.1","","98.0","","8.46","","11.7",""
5/14/2009,05:30:00,"","23.35","","7","","2","","0.0","","98.1","","8.47","","11.7",""
5/14/2009,05:45:00,"","23.35","","7","","2","","0.0","","98.0","","8.46","","11.7",""
5/14/2009,06:00:00,"","23.35","","7","","2","","0.0","","98.1","","8.48","","11.7",""
5/14/2009,06:15:00,"","23.34","","7","","2","","0.0","","98.2","","8.48","","11.7",""
5/14/2009,06:30:00,"","23.34","","7","","2","","0.4","","98.2","","8.49","","11.7",""
5/14/2009,06:45:00,"","23.33","","7","","1","","0.0","","98.2","","8.48","","11.7",""
5/14/2009,07:00:00,"","23.32","","7","","2","","0.1","","97.9","","8.46","","11.7",""
5/14/2009,07:15:00,"","23.31","","7","","1","","0.0","","97.9","","8.46","","11.7",""
5/14/2009,07:30:00,"","23.30","","7","","2","","0.1","","97.9","","8.46","","11.7",""
5/14/2009,07:45:00,"","23.30","","7","","2","","0.0","","97.7","","8.45","","11.7",""
5/14/2009,08:00:00,"","23.30","","7","","2","","0.0","","97.8","","8.45","","11.7",""
5/14/2009,08:15:00,"","23.31","","7","","1","","0.8","","97.7","","8.44","","11.7",""
5/14/2009,08:30:00,"","23.32","","7","","1","","0.4","","97.7","","8.44","","11.7",""
5/14/2009,08:45:00,"","23.34","","7","","2","","0.1","","97.7","","8.44","","11.7",""
5/14/2009,09:00:00,"","23.35","","7","","1","","0.1","","97.6","","8.43","","11.7",""
5/14/2009,09:15:00,"","23.36","","7","","1","","0.1","","97.8","","8.44","","11.7",""
5/14/2009,09:30:00,"","23.37","","7","","2","","0.2","","97.9","","8.46","","11.7",""
5/14/2009,09:45:00,"","23.38","","7","","2","","0.0","","97.9","","8.45","","11.7",""
5/14/2009,10:00:00,"","23.39","","7","","1","","0.0","","97.7","","8.43","","11.7",""
5/14/2009,10:15:00,"","23.40","","7","","1","","1.6","","97.9","","8.44","","11.7",""
5/14/2009,10:30:00,"","23.40","","7","","2","","0.4","","97.6","","8.42","","11.7",""
5/14/2009,10:45:00,"","23.41","","7","","2","","0.1","","97.8","","8.43","","11.7",""
5/14/2009,11:00:00,"","23.41","","7","","1","","0.1","","97.8","","8.43","","11.7",""
5/14/2009,11:15:00,"","23.42","","7","","2","","0.7","","97.8","","8.43","","11.7",""
5/14/2009,11:30:00,"","23.43","","7","","2","","0.1","","97.6","","8.42","","11.7",""
5/14/2009,11:45:00,"","23.44","","7","","2","","0.2","","97.5","","8.41","","11.7",""
5/14/2009,12:00:00,"","23.44","","7","","2","","2.9","","97.5","","8.41","","11.7",""
5/14/2009,12:15:00,"","23.45","","7","","2","","0.1","","97.8","","8.43","","11.7",""
5/14/2009,12:30:00,"","23.46","","7","","2","","0.2","","97.4","","8.40","","11.7",""
5/14/2009,12:45:00,"","23.47","","7","","2","","0.0","","97.6","","8.41","","11.7",""
5/14/2009,13:00:00,"","23.49","","7","","1","","0.1","","97.4","","8.39","","11.6",""
5/14/2009,13:15:00,"","23.49","","7","","1","","0.0","","97.6","","8.40","","11.7",""
5/14/2009,13:30:00,"","23.50","","7","","2","","0.1","","97.6","","8.40","","11.7",""
5/14/2009,13:45:00,"","23.51","","7","","2","","0.1","","97.7","","8.41","","11.7",""
5/14/2009,14:00:00,"","23.51","","7","","1","","0.0","","97.7","","8.41","","11.7",""
5/14/2009,14:15:00,"","23.52","","7","","2","","3.4","","97.7","","8.41","","11.7",""
5/14/2009,14:30:00,"","23.53","","7","","2","","0.1","","97.5","","8.39","","11.7",""
5/14/2009,14:45:00,"","23.54","","7","","1","","0.0","","97.4","","8.38","","11.6",""
5/14/2009,15:00:00,"","23.55","","7","","2","","0.0","","97.1","","8.35","","11.6",""
5/14/2009,15:15:00,"","23.56","","7","","2","","0.0","","97.2","","8.36","","11.6",""
5/14/2009,15:30:00,"","23.57","","7","","2","","0.5","","97.3","","8.37","","11.6",""
5/14/2009,15:45:00,"","23.58","","7","","2","","0.1","","97.5","","8.38","","11.7",""
5/14/2009,16:00:00,"","23.59","","7","","2","","0.1","","97.4","","8.38","","11.6",""
5/14/2009,16:15:00,"","23.60","","7","","1","","0.3","","97.5","","8.38","","11.6",""
5/14/2009,16:30:00,"","23.61","","7","","2","","1.5","","97.4","","8.37","","11.6",""
5/14/2009,16:45:00,"","23.63","","7","","1","","1.7","","97.4","","8.37","","11.6",""
5/14/2009,17:00:00,"","23.64","","8","","2","","0.2","","97.4","","8.37","","11.6",""
5/14/2009,17:15:00,"","23.65","","8","","1","","4.0","","97.4","","8.36","","11.6",""
5/14/2009,17:30:00,"","23.67","","8","","2","","0.2","","97.5","","8.37","","11.6",""
5/14/2009,17:45:00,"","23.68","","7","","2","","2.0","","97.6","","8.38","","11.6",""
5/14/2009,18:00:00,"","23.69","","7","","2","","0.7","","97.5","","8.37","","11.6",""
5/14/2009,18:15:00,"","23.70","","8","","2","","0.4","","97.7","","8.38","","11.6",""
5/14/2009,18:30:00,"","23.70","","7","","2","","1.8","","97.8","","8.39","","11.6",""
5/14/2009,18:45:00,"","23.70","","7","","2","","0.1","","97.8","","8.39","","11.6",""
5/14/2009,19:00:00,"","23.70","","7","","2","","0.1","","97.7","","8.38","","11.6",""
5/14/2009,19:15:00,"","23.70","","7","","2","","0.3","","97.8","","8.39","","11.6",""
5/14/2009,19:30:00,"","23.70","","7","","2","","0.2","","97.7","","8.38","","11.6",""
5/14/2009,19:45:00,"","23.70","","8","","1","","0.1","","97.7","","8.39","","11.6",""
5/14/2009,20:00:00,"","23.70","","7","","1","","0.0","","97.8","","8.40","","11.6",""
5/14/2009,20:15:00,"","23.69","","7","","2","","0.1","","97.9","","8.40","","11.6",""
5/14/2009,20:30:00,"","23.68","","7","","1","","0.0","","97.7","","8.39","","11.6",""
5/14/2009,20:45:00,"","23.68","","7","","2","","1.4","","97.8","","8.39","","11.6",""
5/14/2009,21:00:00,"","23.66","","7","","2","","1.1","","97.6","","8.38","","11.6",""
5/14/2009,21:15:00,"","23.65","","7","","1","","0.1","","97.6","","8.38","","11.6",""
5/14/2009,21:30:00,"","23.64","","7","","2","","1.5","","97.8","","8.40","","11.6",""
5/14/2009,21:45:00,"","23.63","","7","","2","","0.1","","97.8","","8.40","","11.6",""
5/14/2009,22:00:00,"","23.62","","7","","2","","0.6","","97.9","","8.41","","11.6",""
5/14/2009,22:15:00,"","23.61","","8","","2","","0.4","","97.7","","8.39","","11.6",""
5/14/2009,22:30:00,"","23.60","","8","","1","","0.4","","98.0","","8.42","","11.6",""
5/14/2009,22:45:00,"","23.59","","8","","2","","5.5","","97.9","","8.41","","11.6",""
5/14/2009,23:00:00,"","23.58","","8","","2","","0.5","","98.0","","8.42","","11.6",""
5/14/2009,23:15:00,"","23.57","","8","","2","","0.1","","98.0","","8.43","","11.6",""
5/14/2009,23:30:00,"","23.57","","8","","2","","0.1","","98.0","","8.43","","11.6",""
5/14/2009,23:45:00,"","23.56","","8","","2","","1.4","","98.0","","8.43","","11.6",""
5/15/2009,00:00:00,"","23.55","","8","","2","","0.1","","98.0","","8.43","","11.6",""
5/15/2009,00:15:00,"","23.54","","8","","2","","0.0","","97.8","","8.42","","11.6",""
5/15/2009,00:30:00,"","23.54","","8","","2","","0.0","","97.9","","8.43","","11.6",""
5/15/2009,00:45:00,"","23.53","","8","","2","","0.1","","97.9","","8.43","","11.6",""
5/15/2009,01:00:00,"","23.53","","8","","2","","0.0","","97.8","","8.42","","11.6",""
5/15/2009,01:15:00,"","23.52","","8","","1","","0.0","","97.9","","8.43","","11.6",""
5/15/2009,01:30:00,"","23.51","","8","","2","","1.0","","98.1","","8.45","","11.5",""
5/15/2009,01:45:00,"","23.50","","8","","2","","0.1","","98.0","","8.44","","11.6",""
5/15/2009,02:00:00,"","23.49","","8","","2","","0.0","","97.9","","8.43","","11.6",""
5/15/2009,02:15:00,"","23.48","","8","","2","","0.1","","98.1","","8.45","","11.6",""
5/15/2009,02:30:00,"","23.47","","8","","2","","0.5","","98.1","","8.46","","11.5",""
5/15/2009,02:45:00,"","23.46","","8","","2","","0.3","","97.9","","8.44","","11.6",""
5/15/2009,03:00:00,"","23.45","","8","","1","","0.1","","97.9","","8.44","","11.5",""
5/15/2009,03:15:00,"","23.44","","8","","2","","5.8","","97.9","","8.44","","11.5",""
5/15/2009,03:30:00,"","23.44","","8","","1","","0.0","","98.1","","8.46","","11.5",""
5/15/2009,03:45:00,"","23.43","","8","","2","","1.2","","97.8","","8.44","","11.5",""
5/15/2009,04:00:00,"","23.42","","8","","2","","5.2","","97.8","","8.44","","11.5",""
5/15/2009,04:15:00,"","23.40","","8","","2","","1.6","","97.9","","8.45","","11.5",""
5/15/2009,04:30:00,"","23.39","","8","","2","","2.6","","97.7","","8.44","","11.5",""
5/15/2009,04:45:00,"","23.37","","8","","2","","3.0","","97.7","","8.44","","11.5",""
5/15/2009,05:00:00,"","23.35","","8","","1","","1.1","","97.7","","8.44","","11.5",""
5/15/2009,05:15:00,"","23.33","","8","","2","","0.1","","97.7","","8.44","","11.5",""
5/15/2009,05:30:00,"","23.32","","8","","2","","0.1","","97.5","","8.43","","11.5",""
5/15/2009,05:45:00,"","23.30","","8","","2","","6.2","","97.7","","8.45","","11.5",""
5/15/2009,06:00:00,"","23.28","","8","","2","","1.5","","97.6","","8.44","","11.5",""
5/15/2009,06:15:00,"","23.26","","8","","2","","1.7","","97.8","","8.46","","11.5",""
5/15/2009,06:30:00,"","23.24","","8","","2","","1.5","","97.8","","8.46","","11.5",""
5/15/2009,06:45:00,"","23.23","","8","","2","","10.1","","97.6","","8.45","","11.5",""
5/15/2009,07:00:00,"","23.22","","8","","1","","1.9","","97.8","","8.47","","11.5",""
5/15/2009,07:15:00,"","23.21","","8","","2","","1.3","","97.7","","8.46","","11.5",""
5/15/2009,07:30:00,"","23.20","","8","","2","","4.9","","97.7","","8.46","","11.5",""
5/15/2009,07:45:00,"","23.20","","8","","1","","2.0","","97.7","","8.46","","11.5",""
5/15/2009,08:00:00,"","23.19","","8","","2","","0.1","","97.5","","8.45","","11.5",""
5/15/2009,08:15:00,"","23.19","","8","","2","","5.1","","97.7","","8.46","","11.5",""
5/15/2009,08:30:00,"","23.18","","8","","1","","5.2","","97.6","","8.45","","11.5",""
5/15/2009,08:45:00,"","23.19","","8","","2","","4.2","","97.7","","8.46","","11.5",""
5/15/2009,09:00:00,"","23.18","","8","","2","","5.0","","97.6","","8.45","","11.5",""
5/15/2009,09:15:00,"","23.18","","8","","2","","2.6","","97.6","","8.46","","11.5",""
5/15/2009,09:30:00,"","23.18","","8","","1","","10.0","","97.5","","8.45","","11.5",""
5/15/2009,09:45:00,"","23.18","","8","","2","","6.6","","97.6","","8.45","","11.5",""
5/15/2009,10:00:00,"","23.18","","8","","2","","0.1","","97.6","","8.46","","11.5",""
5/15/2009,10:15:00,"","23.18","","8","","2","","6.7","","97.4","","8.44","","11.4",""
