Hydrolab DS5 46711
"Log File Name : May 11 2009 DS2"
"Setup Date (M/D/YYYY) : 5/10/2009"
"Setup Time (HH:MM:SS) : 13:21:57"
"Starting Date (M/D/YYYY) : 5/11/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 6/11/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
5/11/2009,19:15:00,"","13.65","","0","","1","","40.8","","97.4","","10.25","","11.9",""
5/11/2009,19:30:00,"","14.07","","0","","1","","38.9","","98.1","","10.22","","11.9",""
5/11/2009,19:45:00,"","14.47","","0","","1","","44.8","","98.6","","10.20","","11.9",""
5/11/2009,20:00:00,"","14.85","","0","","1","","41.4","","99.0","","10.14","","11.9",""
5/11/2009,20:15:00,"","15.22","","0","","1","","40.4","","99.6","","10.13","","11.9",""
5/11/2009,20:30:00,"","15.57","","0","","1","","38.6","","100.3","","10.12","","11.9",""
5/11/2009,20:45:00,"","15.90","","0","","1","","39.3","","100.7","","10.10","","11.9",""
5/11/2009,21:00:00,"","16.21","","0","","1","","37.5","","100.9","","10.04","","11.9",""
5/11/2009,21:15:00,"","16.52","","0","","1","","39.1","","101.4","","10.03","","11.9",""
5/11/2009,21:30:00,"","16.81","","0","","1","","37.6","","101.7","","10.00","","11.9",""
5/11/2009,21:45:00,"","17.09","","0","","1","","36.8","","101.8","","9.96","","11.9",""
5/11/2009,22:00:00,"","17.35","","0","","1","","38.8","","102.1","","9.93","","11.9",""
5/11/2009,22:15:00,"","17.60","","0","","1","","37.4","","102.3","","9.90","","11.9",""
5/11/2009,22:30:00,"","17.84","","0","","0","","37.2","","102.4","","9.86","","11.9",""
5/11/2009,22:45:00,"","18.07","","0","","1","","37.7","","102.3","","9.80","","11.9",""
5/11/2009,23:00:00,"","18.29","","0","","1","","37.5","","102.5","","9.78","","11.9",""
5/11/2009,23:15:00,"","18.50","","0","","1","","38.1","","102.7","","9.75","","11.9",""
5/11/2009,23:30:00,"","18.71","","0","","1","","37.4","","102.6","","9.70","","11.9",""
5/11/2009,23:45:00,"","18.90","","0","","1","","37.8","","102.6","","9.67","","11.9",""
5/12/2009,00:00:00,"","19.08","","0","","1","","38.3","","102.6","","9.63","","11.9",""
5/12/2009,00:15:00,"","19.26","","0","","1","","38.1","","102.4","","9.58","","11.9",""
5/12/2009,00:30:00,"","19.43","","0","","1","","37.7","","102.4","","9.54","","11.9",""
5/12/2009,00:45:00,"","19.60","","0","","1","","37.6","","102.3","","9.50","","11.9",""
5/12/2009,01:00:00,"","19.75","","0","","1","","37.6","","102.3","","9.47","","11.9",""
5/12/2009,01:15:00,"","19.91","","0","","1","","36.6","","102.1","","9.43","","11.9",""
5/12/2009,01:30:00,"","20.05","","0","","1","","37.2","","101.8","","9.37","","11.9",""
5/12/2009,01:45:00,"","20.19","","0","","1","","37.2","","101.8","","9.35","","11.9",""
5/12/2009,02:00:00,"","20.32","","0","","1","","37.1","","101.7","","9.32","","11.9",""
5/12/2009,02:15:00,"","20.45","","0","","1","","38.1","","101.7","","9.29","","11.9",""
5/12/2009,02:30:00,"","20.57","","0","","1","","37.4","","101.6","","9.26","","11.9",""
5/12/2009,02:45:00,"","20.69","","0","","1","","38.1","","101.4","","9.22","","11.8",""
5/12/2009,03:00:00,"","20.80","","0","","1","","37.2","","101.1","","9.17","","11.8",""
5/12/2009,03:15:00,"","20.91","","0","","1","","37.0","","100.9","","9.14","","11.8",""
5/12/2009,03:30:00,"","21.01","","0","","1","","37.1","","100.8","","9.10","","11.8",""
5/12/2009,03:45:00,"","21.11","","0","","1","","36.4","","100.6","","9.07","","11.8",""
5/12/2009,04:00:00,"","21.20","","0","","1","","36.8","","100.8","","9.07","","11.8",""
5/12/2009,04:15:00,"","21.28","","0","","1","","36.8","","100.4","","9.02","","11.8",""
5/12/2009,04:30:00,"","21.36","","0","","1","","36.9","","100.4","","9.00","","11.8",""
5/12/2009,04:45:00,"","21.45","","0","","1","","37.8","","100.1","","8.97","","11.8",""
5/12/2009,05:00:00,"","21.52","","0","","1","","37.3","","99.9","","8.94","","11.8",""
5/12/2009,05:15:00,"","21.59","","0","","1","","36.3","","99.8","","8.92","","11.8",""
5/12/2009,05:30:00,"","21.66","","0","","1","","36.9","","99.7","","8.90","","11.8",""
5/12/2009,05:45:00,"","21.74","","0","","1","","36.7","","99.6","","8.87","","11.8",""
5/12/2009,06:00:00,"","21.80","","0","","1","","37.4","","99.4","","8.84","","11.8",""
5/12/2009,06:15:00,"","21.86","","0","","1","","36.8","","99.1","","8.81","","11.8",""
5/12/2009,06:30:00,"","21.92","","0","","1","","36.9","","99.1","","8.80","","11.8",""
5/12/2009,06:45:00,"","21.97","","0","","1","","37.1","","98.9","","8.77","","11.8",""
5/12/2009,07:00:00,"","22.03","","0","","1","","37.0","","98.8","","8.75","","11.8",""
5/12/2009,07:15:00,"","22.08","","0","","1","","36.2","","98.6","","8.72","","11.8",""
5/12/2009,07:30:00,"","22.12","","0","","1","","37.3","","98.5","","8.71","","11.8",""
5/12/2009,07:45:00,"","22.17","","0","","1","","37.0","","98.3","","8.68","","11.8",""
5/12/2009,08:00:00,"","22.22","","0","","1","","36.7","","98.2","","8.66","","11.8",""
5/12/2009,08:15:00,"","22.27","","0","","1","","37.3","","98.3","","8.66","","11.8",""
5/12/2009,08:30:00,"","22.32","","0","","1","","37.5","","98.1","","8.64","","11.8",""
5/12/2009,08:45:00,"","22.36","","0","","1","","37.8","","97.8","","8.61","","11.8",""
5/12/2009,09:00:00,"","22.40","","0","","1","","37.2","","97.7","","8.59","","11.8",""
5/12/2009,09:15:00,"","22.44","","0","","1","","36.9","","97.6","","8.58","","11.8",""
5/12/2009,09:30:00,"","22.48","","0","","1","","37.2","","97.5","","8.56","","11.8",""
5/12/2009,09:45:00,"","22.52","","0","","1","","37.7","","97.4","","8.55","","11.8",""
5/12/2009,10:00:00,"","22.56","","0","","1","","37.6","","97.3","","8.53","","11.8",""
5/12/2009,10:15:00,"","22.60","","0","","1","","37.5","","97.2","","8.52","","11.8",""
5/12/2009,10:30:00,"","22.65","","0","","1","","38.7","","97.3","","8.52","","11.8",""
5/12/2009,10:45:00,"","22.68","","0","","1","","39.0","","97.0","","8.49","","11.8",""
5/12/2009,11:00:00,"","22.72","","0","","1","","37.9","","96.8","","8.46","","11.8",""
5/12/2009,11:15:00,"","22.75","","0","","1","","38.5","","97.0","","8.47","","11.8",""
5/12/2009,11:30:00,"","22.79","","0","","1","","38.1","","96.9","","8.46","","11.8",""
5/12/2009,11:45:00,"","22.82","","0","","1","","38.2","","96.9","","8.45","","11.8",""
5/12/2009,12:00:00,"","22.85","","0","","1","","38.4","","96.6","","8.42","","11.8",""
5/12/2009,12:15:00,"","22.88","","0","","1","","39.1","","96.6","","8.42","","11.8",""
5/12/2009,12:30:00,"","22.92","","0","","1","","37.6","","96.6","","8.41","","11.8",""
5/12/2009,12:45:00,"","22.95","","0","","1","","36.9","","96.5","","8.39","","11.8",""
5/12/2009,13:00:00,"","22.99","","0","","1","","37.3","","96.4","","8.38","","11.8",""
5/12/2009,13:15:00,"","23.01","","0","","1","","36.8","","96.4","","8.38","","11.8",""
5/12/2009,13:30:00,"","23.05","","0","","1","","37.0","","96.4","","8.37","","11.8",""
5/12/2009,13:45:00,"","23.07","","0","","1","","36.4","","96.3","","8.36","","11.8",""
5/12/2009,14:00:00,"","23.10","","0","","1","","36.5","","96.3","","8.36","","11.8",""
5/12/2009,14:15:00,"","23.12","","0","","1","","37.8","","96.3","","8.35","","11.8",""
5/12/2009,14:30:00,"","23.14","","0","","1","","38.0","","96.2","","8.34","","11.8",""
5/12/2009,14:45:00,"","23.16","","0","","1","","37.9","","96.1","","8.33","","11.8",""
5/12/2009,15:00:00,"","23.18","","0","","1","","38.3","","96.1","","8.32","","11.8",""
5/12/2009,15:15:00,"","23.19","","0","","1","","37.5","","95.9","","8.31","","11.8",""
5/12/2009,15:30:00,"","23.17","","0","","1","","38.0","","95.8","","8.30","","11.8",""
5/12/2009,15:45:00,"","23.15","","0","","1","","37.1","","95.9","","8.31","","11.8",""
5/12/2009,16:00:00,"","23.12","","0","","1","","37.7","","96.1","","8.33","","11.8",""
5/12/2009,16:15:00,"","23.10","","0","","1","","36.2","","96.2","","8.35","","11.8",""
5/12/2009,16:30:00,"","23.08","","0","","1","","37.4","","95.8","","8.32","","11.8",""
5/12/2009,16:45:00,"","23.07","","0","","1","","37.1","","95.9","","8.32","","11.8",""
5/12/2009,17:00:00,"","23.06","","0","","1","","35.7","","95.6","","8.30","","11.8",""
5/12/2009,17:15:00,"","23.05","","0","","1","","34.4","","95.6","","8.30","","11.8",""
5/12/2009,17:30:00,"","23.05","","0","","0","","34.3","","95.5","","8.30","","11.8",""
5/12/2009,17:45:00,"","23.05","","0","","1","","33.9","","95.6","","8.30","","11.8",""
5/12/2009,18:00:00,"","23.05","","0","","1","","32.2","","95.6","","8.30","","11.8",""
5/12/2009,18:15:00,"","23.06","","0","","1","","32.6","","95.8","","8.32","","11.8",""
5/12/2009,18:30:00,"","23.06","","0","","1","","32.5","","95.8","","8.32","","11.8",""
5/12/2009,18:45:00,"","23.07","","0","","1","","32.2","","96.2","","8.35","","11.8",""
5/12/2009,19:00:00,"","23.08","","0","","1","","31.9","","96.2","","8.35","","11.8",""
5/12/2009,19:15:00,"","23.09","","0","","1","","31.0","","96.3","","8.36","","11.8",""
5/12/2009,19:30:00,"","23.09","","0","","1","","0.1","","96.5","","8.37","","11.8",""
5/12/2009,19:45:00,"","23.10","","0","","1","","0.0","","96.5","","8.38","","11.8",""
5/12/2009,20:00:00,"","23.11","","0","","1","","0.0","","96.8","","8.40","","11.8",""
5/12/2009,20:15:00,"","23.12","","0","","1","","0.0","","96.4","","8.37","","11.8",""
5/12/2009,20:30:00,"","23.12","","0","","1","","0.0","","96.3","","8.36","","11.8",""
5/12/2009,20:45:00,"","23.13","","0","","1","","0.0","","96.1","","8.34","","11.8",""
5/12/2009,21:00:00,"","23.14","","0","","1","","0.0","","95.8","","8.30","","11.8",""
5/12/2009,21:15:00,"","23.14","","0","","1","","0.0","","95.5","","8.28","","11.8",""
5/12/2009,21:30:00,"","23.15","","0","","1","","0.0","","95.3","","8.26","","11.7",""
5/12/2009,21:45:00,"","23.15","","0","","1","","0.0","","95.4","","8.27","","11.7",""
5/12/2009,22:00:00,"","23.16","","0","","1","","0.0","","95.0","","8.24","","11.7",""
5/12/2009,22:15:00,"","23.16","","0","","1","","0.0","","95.2","","8.25","","11.8",""
5/12/2009,22:30:00,"","23.17","","0","","1","","0.0","","95.2","","8.25","","11.7",""
5/12/2009,22:45:00,"","23.17","","0","","1","","0.0","","95.3","","8.26","","11.7",""
5/12/2009,23:00:00,"","23.17","","0","","1","","0.0","","95.3","","8.26","","11.7",""
5/12/2009,23:15:00,"","23.18","","0","","1","","0.0","","95.4","","8.26","","11.8",""
5/12/2009,23:30:00,"","23.19","","0","","1","","0.0","","95.2","","8.24","","11.7",""
5/12/2009,23:45:00,"","23.19","","0","","1","","0.0","","95.0","","8.23","","11.7",""
5/13/2009,00:00:00,"","23.19","","0","","1","","0.0","","95.1","","8.24","","11.7",""
5/13/2009,00:15:00,"","23.19","","0","","1","","0.0","","95.0","","8.23","","11.7",""
5/13/2009,00:30:00,"","23.20","","0","","1","","0.0","","95.0","","8.22","","11.7",""
5/13/2009,00:45:00,"","23.20","","0","","1","","0.0","","94.8","","8.21","","11.7",""
5/13/2009,01:00:00,"","23.20","","0","","1","","0.0","","94.7","","8.20","","11.7",""
5/13/2009,01:15:00,"","23.21","","0","","1","","0.0","","94.6","","8.20","","11.7",""
5/13/2009,01:30:00,"","23.21","","0","","1","","0.0","","94.9","","8.22","","11.7",""
5/13/2009,01:45:00,"","23.21","","0","","1","","0.0","","94.9","","8.22","","11.7",""
5/13/2009,02:00:00,"","23.22","","0","","1","","0.0","","94.8","","8.21","","11.7",""
5/13/2009,02:15:00,"","23.22","","0","","1","","0.0","","94.8","","8.21","","11.7",""
5/13/2009,02:30:00,"","23.22","","0","","1","","0.0","","94.8","","8.21","","11.7",""
5/13/2009,02:45:00,"","23.22","","0","","1","","0.0","","94.8","","8.20","","11.7",""
5/13/2009,03:00:00,"","23.22","","0","","1","","0.0","","94.8","","8.21","","11.7",""
5/13/2009,03:15:00,"","23.22","","0","","1","","0.0","","94.6","","8.19","","11.7",""
5/13/2009,03:30:00,"","23.23","","0","","1","","0.0","","94.6","","8.19","","11.7",""
5/13/2009,03:45:00,"","23.23","","0","","1","","0.0","","94.3","","8.17","","11.7",""
5/13/2009,04:00:00,"","23.23","","0","","1","","0.0","","94.1","","8.15","","11.7",""
5/13/2009,04:15:00,"","23.23","","0","","1","","0.0","","94.1","","8.14","","11.7",""
5/13/2009,04:30:00,"","23.23","","0","","1","","0.0","","94.3","","8.16","","11.7",""
5/13/2009,04:45:00,"","23.23","","0","","1","","0.0","","94.1","","8.14","","11.7",""
5/13/2009,05:00:00,"","23.23","","0","","1","","0.0","","94.0","","8.13","","11.7",""
5/13/2009,05:15:00,"","23.23","","0","","1","","0.0","","94.0","","8.14","","11.7",""
5/13/2009,05:30:00,"","23.23","","0","","1","","0.0","","93.8","","8.12","","11.7",""
5/13/2009,05:45:00,"","23.24","","0","","1","","0.0","","93.7","","8.11","","11.7",""
5/13/2009,06:00:00,"","23.23","","0","","1","","0.0","","93.7","","8.11","","11.7",""
5/13/2009,06:15:00,"","23.23","","0","","1","","0.0","","93.6","","8.10","","11.7",""
5/13/2009,06:30:00,"","23.23","","0","","1","","0.0","","93.6","","8.10","","11.7",""
5/13/2009,06:45:00,"","23.23","","0","","1","","0.0","","93.4","","8.09","","11.7",""
5/13/2009,07:00:00,"","23.23","","0","","1","","0.0","","93.5","","8.09","","11.7",""
5/13/2009,07:15:00,"","23.22","","0","","1","","0.0","","93.5","","8.10","","11.7",""
5/13/2009,07:30:00,"","23.22","","0","","1","","0.0","","93.4","","8.09","","11.7",""
5/13/2009,07:45:00,"","23.22","","0","","1","","0.0","","93.8","","8.12","","11.7",""
5/13/2009,08:00:00,"","23.23","","0","","1","","0.0","","93.7","","8.11","","11.6",""
5/13/2009,08:15:00,"","23.23","","0","","1","","0.0","","93.8","","8.12","","11.6",""
5/13/2009,08:30:00,"","23.23","","0","","1","","0.0","","93.9","","8.13","","11.6",""
5/13/2009,08:45:00,"","23.23","","0","","1","","0.0","","93.8","","8.12","","11.6",""
5/13/2009,09:00:00,"","23.24","","0","","1","","0.0","","93.7","","8.11","","11.6",""
5/13/2009,09:15:00,"","23.24","","0","","1","","0.0","","93.9","","8.13","","11.6",""
5/13/2009,09:30:00,"","23.25","","0","","1","","0.0","","94.3","","8.16","","11.6",""
5/13/2009,09:45:00,"","23.25","","0","","1","","0.0","","94.3","","8.16","","11.6",""
5/13/2009,10:00:00,"","23.25","","0","","1","","0.0","","94.5","","8.18","","11.6",""
5/13/2009,10:15:00,"","23.25","","0","","1","","0.0","","94.7","","8.20","","11.6",""
5/13/2009,10:30:00,"","23.25","","0","","1","","0.0","","94.7","","8.20","","11.6",""
5/13/2009,10:45:00,"","23.26","","0","","0","","0.0","","94.8","","8.20","","11.6",""
5/13/2009,11:00:00,"","23.26","","0","","0","","0.0","","94.7","","8.19","","11.6",""
5/13/2009,11:15:00,"","23.26","","0","","1","","0.0","","94.6","","8.18","","11.6",""
5/13/2009,11:30:00,"","23.26","","0","","1","","0.0","","94.6","","8.19","","11.6",""
5/13/2009,11:45:00,"","23.27","","0","","1","","0.0","","94.7","","8.19","","11.6",""
5/13/2009,12:00:00,"","23.27","","0","","1","","0.0","","94.6","","8.18","","11.6",""
5/13/2009,12:15:00,"","23.27","","0","","1","","0.0","","94.6","","8.18","","11.6",""
5/13/2009,12:30:00,"","23.27","","0","","1","","0.0","","94.4","","8.17","","11.6",""
5/13/2009,12:45:00,"","23.27","","0","","1","","0.0","","94.5","","8.17","","11.6",""
5/13/2009,13:00:00,"","23.27","","0","","1","","0.0","","94.4","","8.16","","11.6",""
5/13/2009,13:15:00,"","23.27","","0","","1","","0.0","","94.5","","8.17","","11.6",""
5/13/2009,13:30:00,"","23.27","","0","","1","","0.0","","94.2","","8.15","","11.6",""
5/13/2009,13:45:00,"","23.27","","0","","1","","0.0","","94.0","","8.13","","11.6",""
5/13/2009,14:00:00,"","23.27","","0","","1","","0.0","","93.8","","8.11","","11.6",""
5/13/2009,14:15:00,"","23.27","","0","","0","","0.0","","93.9","","8.12","","11.6",""
5/13/2009,14:30:00,"","23.27","","0","","1","","0.0","","93.9","","8.13","","11.6",""
5/13/2009,14:45:00,"","23.27","","0","","1","","0.0","","94.1","","8.14","","11.6",""
5/13/2009,15:00:00,"","23.27","","0","","1","","0.0","","94.0","","8.13","","11.6",""
5/13/2009,15:15:00,"","23.27","","0","","1","","0.0","","94.1","","8.14","","11.6",""
5/13/2009,15:30:00,"","23.28","","0","","1","","0.0","","94.0","","8.13","","11.6",""
5/13/2009,15:45:00,"","23.28","","0","","1","","0.0","","94.2","","8.15","","11.6",""
5/13/2009,16:00:00,"","23.28","","0","","1","","0.0","","94.2","","8.15","","11.6",""
5/13/2009,16:15:00,"","23.28","","0","","1","","0.0","","94.3","","8.16","","11.6",""
5/13/2009,16:30:00,"","23.28","","0","","1","","0.0","","94.2","","8.15","","11.6",""
5/13/2009,16:45:00,"","23.28","","0","","1","","0.0","","94.3","","8.16","","11.6",""
5/13/2009,17:00:00,"","23.28","","0","","1","","0.0","","93.8","","8.12","","11.6",""
5/13/2009,17:15:00,"","23.28","","0","","1","","0.0","","93.9","","8.12","","11.6",""
5/13/2009,17:30:00,"","23.28","","0","","1","","0.0","","93.9","","8.12","","11.6",""
5/13/2009,17:45:00,"","23.27","","0","","1","","0.0","","93.8","","8.11","","11.6",""
5/13/2009,18:00:00,"","23.27","","0","","1","","0.0","","93.7","","8.10","","11.6",""
5/13/2009,18:15:00,"","23.27","","0","","1","","0.0","","93.6","","8.10","","11.6",""
5/13/2009,18:30:00,"","23.27","","0","","1","","0.0","","93.5","","8.09","","11.5",""
5/13/2009,18:45:00,"","23.28","","0","","1","","0.0","","93.6","","8.10","","11.6",""
5/13/2009,19:00:00,"","23.28","","0","","1","","0.0","","93.7","","8.10","","11.6",""
5/13/2009,19:15:00,"","23.28","","0","","1","","0.0","","93.9","","8.12","","11.5",""
5/13/2009,19:30:00,"","23.28","","0","","1","","0.0","","94.0","","8.13","","11.5",""
5/13/2009,19:45:00,"","23.28","","0","","1","","0.0","","94.0","","8.13","","11.6",""
5/13/2009,20:00:00,"","23.29","","0","","1","","0.0","","94.1","","8.13","","11.5",""
5/13/2009,20:15:00,"","23.29","","0","","1","","0.0","","94.2","","8.15","","11.5",""
5/13/2009,20:30:00,"","23.29","","0","","1","","0.0","","94.3","","8.15","","11.5",""
5/13/2009,20:45:00,"","23.29","","0","","1","","0.0","","94.4","","8.16","","11.5",""
5/13/2009,21:00:00,"","23.29","","0","","1","","0.0","","94.1","","8.13","","11.5",""
5/13/2009,21:15:00,"","23.29","","0","","1","","0.0","","94.1","","8.14","","11.5",""
5/13/2009,21:30:00,"","23.29","","0","","1","","0.0","","94.1","","8.13","","11.6",""
5/13/2009,21:45:00,"","23.29","","0","","1","","0.0","","94.1","","8.13","","11.5",""
5/13/2009,22:00:00,"","23.29","","0","","1","","0.0","","94.0","","8.13","","11.5",""
5/13/2009,22:15:00,"","23.29","","0","","1","","0.0","","94.0","","8.13","","11.5",""
5/13/2009,22:30:00,"","23.29","","0","","1","","0.0","","94.0","","8.13","","11.5",""
5/13/2009,22:45:00,"","23.30","","0","","1","","0.0","","93.8","","8.11","","11.5",""
5/13/2009,23:00:00,"","23.29","","0","","1","","0.0","","93.8","","8.11","","11.5",""
5/13/2009,23:15:00,"","23.29","","0","","1","","0.0","","93.7","","8.10","","11.5",""
5/13/2009,23:30:00,"","23.28","","0","","1","","0.0","","93.6","","8.09","","11.5",""
5/13/2009,23:45:00,"","23.28","","0","","1","","0.0","","93.6","","8.09","","11.5",""
5/14/2009,00:00:00,"","23.28","","0","","1","","0.0","","93.5","","8.09","","11.5",""
5/14/2009,00:15:00,"","23.27","","0","","1","","0.0","","93.5","","8.09","","11.5",""
5/14/2009,00:30:00,"","23.27","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,00:45:00,"","23.27","","0","","1","","0.0","","93.5","","8.09","","11.5",""
5/14/2009,01:00:00,"","23.26","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,01:15:00,"","23.26","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,01:30:00,"","23.26","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,01:45:00,"","23.26","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,02:00:00,"","23.26","","0","","1","","0.0","","93.3","","8.07","","11.5",""
5/14/2009,02:15:00,"","23.26","","0","","1","","0.0","","93.3","","8.08","","11.5",""
5/14/2009,02:30:00,"","23.25","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,02:45:00,"","23.25","","0","","1","","0.0","","93.4","","8.08","","11.5",""
5/14/2009,03:00:00,"","23.25","","0","","1","","0.0","","93.3","","8.07","","11.5",""
5/14/2009,03:15:00,"","23.25","","0","","1","","0.0","","93.3","","8.07","","11.5",""
5/14/2009,03:30:00,"","23.25","","0","","1","","0.0","","93.2","","8.07","","11.5",""
5/14/2009,03:45:00,"","23.24","","0","","1","","0.0","","93.3","","8.07","","11.5",""
5/14/2009,04:00:00,"","23.24","","0","","1","","0.0","","93.1","","8.05","","11.5",""
5/14/2009,04:15:00,"","23.23","","0","","1","","0.0","","93.0","","8.05","","11.5",""
5/14/2009,04:30:00,"","23.23","","0","","1","","0.0","","92.9","","8.04","","11.4",""
5/14/2009,04:45:00,"","23.22","","0","","1","","0.0","","92.8","","8.03","","11.5",""
5/14/2009,05:00:00,"","23.22","","0","","1","","0.0","","92.9","","8.04","","11.5",""
5/14/2009,05:15:00,"","23.21","","0","","1","","0.0","","92.9","","8.04","","11.4",""
5/14/2009,05:30:00,"","23.21","","0","","1","","0.0","","93.0","","8.05","","11.4",""
5/14/2009,05:45:00,"","23.21","","0","","1","","0.0","","92.8","","8.04","","11.5",""
5/14/2009,06:00:00,"","23.21","","0","","1","","0.0","","92.9","","8.04","","11.4",""
5/14/2009,06:15:00,"","23.20","","0","","1","","0.0","","92.9","","8.04","","11.4",""
5/14/2009,06:30:00,"","23.20","","0","","1","","0.0","","92.8","","8.04","","11.4",""
5/14/2009,06:45:00,"","23.20","","0","","1","","0.0","","92.8","","8.04","","11.4",""
5/14/2009,07:00:00,"","23.19","","0","","1","","0.0","","92.7","","8.03","","11.4",""
5/14/2009,07:15:00,"","23.19","","0","","1","","0.0","","92.6","","8.02","","11.4",""
5/14/2009,07:30:00,"","23.18","","0","","1","","0.0","","92.5","","8.02","","11.4",""
5/14/2009,07:45:00,"","23.18","","0","","1","","0.0","","92.1","","7.98","","11.4",""
5/14/2009,08:00:00,"","23.17","","0","","1","","0.0","","92.1","","7.98","","11.4",""
5/14/2009,08:15:00,"","23.17","","0","","1","","0.0","","92.1","","7.98","","11.4",""
5/14/2009,08:30:00,"","23.16","","0","","1","","0.0","","92.4","","8.01","","11.4",""
5/14/2009,08:45:00,"","23.17","","0","","1","","0.0","","92.3","","8.00","","11.4",""
5/14/2009,09:00:00,"","23.17","","0","","1","","0.0","","92.5","","8.01","","11.4",""
5/14/2009,09:15:00,"","23.17","","0","","1","","0.0","","92.5","","8.01","","11.4",""
5/14/2009,09:30:00,"","23.17","","0","","1","","0.0","","92.6","","8.02","","11.4",""
5/14/2009,09:45:00,"","23.17","","0","","1","","0.0","","92.4","","8.00","","11.4",""
5/14/2009,10:00:00,"","23.17","","0","","1","","0.0","","92.2","","7.99","","11.4",""
5/14/2009,10:15:00,"","23.18","","0","","1","","0.0","","92.4","","8.00","","11.4",""
5/14/2009,10:30:00,"","23.18","","0","","1","","0.0","","92.6","","8.02","","11.4",""
