Hydrolab DS5 46712
"Log File Name : Aug 4 2009 DS3"
"Setup Date (M/D/YYYY) : 8/4/2009"
"Setup Time (HH:MM:SS) : 13:00:34"
"Starting Date (M/D/YYYY) : 8/4/2009"
"Starting Time (HH:MM:SS) : 13:30:00"
"Stopping Date (M/D/YYYY) : 10/4/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
8/4/2009,20:45:00,"","12.31","","172","","114","","0.4","","101.9","","10.95","","12.1",""
8/4/2009,21:00:00,"","12.28","","172","","107","","0.4","","101.6","","10.92","","12.1",""
8/4/2009,21:15:00,"","12.25","","173","","95","","0.4","","101.1","","10.88","","12.1",""
8/4/2009,21:30:00,"","12.21","","172","","79","","0.4","","100.7","","10.83","","12.1",""
8/4/2009,21:45:00,"","12.17","","172","","57","","0.4","","100.1","","10.79","","12.1",""
8/4/2009,22:00:00,"","12.14","","172","","37","","0.5","","99.4","","10.72","","12.1",""
8/4/2009,22:15:00,"","12.11","","172","","23","","0.5","","99.2","","10.70","","12.1",""
8/4/2009,22:30:00,"","12.09","","172","","12","","0.4","","98.7","","10.65","","12.1",""
8/4/2009,22:45:00,"","12.06","","173","","5","","0.4","","98.0","","10.58","","12.1",""
8/4/2009,23:00:00,"","12.03","","172","","2","","0.4","","97.4","","10.53","","12.1",""
8/4/2009,23:15:00,"","12.01","","173","","1","","0.4","","96.9","","10.48","","12.1",""
8/4/2009,23:30:00,"","11.98","","173","","1","","0.3","","96.6","","10.45","","12.1",""
8/4/2009,23:45:00,"","11.96","","172","","1","","0.4","","96.1","","10.40","","12.1",""
8/5/2009,00:00:00,"","11.93","","172","","1","","0.4","","95.5","","10.34","","12.1",""
8/5/2009,00:15:00,"","11.91","","173","","1","","0.6","","95.1","","10.30","","12.1",""
8/5/2009,00:30:00,"","11.89","","172","","2","","0.5","","94.7","","10.27","","12.1",""
8/5/2009,00:45:00,"","11.87","","172","","1","","0.7","","94.4","","10.23","","12.1",""
8/5/2009,01:00:00,"","11.84","","172","","1","","0.5","","93.9","","10.19","","12.1",""
8/5/2009,01:15:00,"","11.82","","172","","1","","0.7","","93.6","","10.16","","12.1",""
8/5/2009,01:30:00,"","11.79","","173","","1","","0.6","","93.1","","10.12","","12.1",""
8/5/2009,01:45:00,"","11.77","","173","","1","","0.7","","92.8","","10.09","","12.1",""
8/5/2009,02:00:00,"","11.75","","172","","1","","0.5","","92.7","","10.09","","12.1",""
8/5/2009,02:15:00,"","11.72","","172","","1","","0.5","","92.3","","10.04","","12.1",""
8/5/2009,02:30:00,"","11.69","","172","","1","","0.4","","92.1","","10.03","","12.1",""
8/5/2009,02:45:00,"","11.67","","172","","1","","0.4","","91.8","","10.00","","12.1",""
8/5/2009,03:00:00,"","11.64","","172","","1","","0.5","","91.5","","9.98","","12.1",""
8/5/2009,03:15:00,"","11.62","","172","","1","","0.5","","91.3","","9.96","","12.1",""
8/5/2009,03:30:00,"","11.59","","172","","1","","0.6","","91.1","","9.94","","12.1",""
8/5/2009,03:45:00,"","11.56","","172","","2","","0.8","","91.0","","9.94","","12.1",""
8/5/2009,04:00:00,"","11.54","","172","","1","","0.5","","90.7","","9.91","","12.1",""
8/5/2009,04:15:00,"","11.50","","172","","0","","0.6","","90.5","","9.89","","12.1",""
8/5/2009,04:30:00,"","11.48","","172","","1","","0.6","","90.3","","9.88","","12.0",""
8/5/2009,04:45:00,"","11.45","","172","","2","","0.5","","90.2","","9.88","","12.1",""
8/5/2009,05:00:00,"","11.41","","172","","5","","0.7","","90.0","","9.86","","12.1",""
8/5/2009,05:15:00,"","11.38","","172","","13","","0.4","","89.9","","9.86","","12.1",""
8/5/2009,05:30:00,"","11.34","","172","","23","","0.5","","89.7","","9.85","","12.1",""
8/5/2009,05:45:00,"","11.31","","172","","37","","0.5","","89.8","","9.86","","12.0",""
8/5/2009,06:00:00,"","11.27","","172","","49","","0.8","","89.5","","9.84","","12.0",""
8/5/2009,06:15:00,"","11.23","","172","","69","","0.4","","89.6","","9.87","","12.0",""
8/5/2009,06:30:00,"","11.20","","172","","85","","0.7","","89.5","","9.86","","12.0",""
8/5/2009,06:45:00,"","11.16","","172","","118","","1.3","","89.6","","9.88","","12.0",""
8/5/2009,07:00:00,"","11.13","","172","","204","","0.7","","89.7","","9.89","","12.0",""
8/5/2009,07:15:00,"","11.11","","172","","241","","0.7","","89.9","","9.92","","12.0",""
8/5/2009,07:30:00,"","11.09","","172","","70","","0.5","","89.9","","9.93","","12.0",""
8/5/2009,07:45:00,"","11.06","","172","","25","","0.6","","89.7","","9.91","","12.0",""
8/5/2009,08:00:00,"","11.03","","172","","28","","0.6","","89.7","","9.91","","12.0",""
8/5/2009,08:15:00,"","11.00","","172","","29","","0.6","","89.9","","9.95","","12.0",""
8/5/2009,08:30:00,"","10.98","","172","","22","","0.6","","89.9","","9.95","","12.0",""
8/5/2009,08:45:00,"","10.96","","172","","27","","0.6","","89.9","","9.95","","12.0",""
8/5/2009,09:00:00,"","10.92","","172","","27","","0.7","","89.8","","9.95","","12.0",""
8/5/2009,09:15:00,"","10.90","","172","","22","","0.6","","89.8","","9.96","","12.0",""
8/5/2009,09:30:00,"","10.87","","172","","25","","0.7","","89.8","","9.97","","12.0",""
8/5/2009,09:45:00,"","10.84","","172","","48","","0.7","","89.8","","9.98","","12.0",""
8/5/2009,10:00:00,"","10.82","","172","","73","","0.7","","89.9","","9.99","","12.0",""
8/5/2009,10:15:00,"","10.80","","172","","65","","0.6","","90.1","","10.01","","12.0",""
8/5/2009,10:30:00,"","10.77","","172","","55","","0.7","","90.1","","10.02","","12.0",""
8/5/2009,10:45:00,"","10.75","","172","","72","","0.7","","90.4","","10.06","","11.9",""
8/5/2009,11:00:00,"","10.73","","172","","106","","0.6","","90.3","","10.06","","12.0",""
8/5/2009,11:15:00,"","10.71","","172","","144","","0.5","","90.5","","10.08","","11.9",""
8/5/2009,11:30:00,"","10.70","","172","","120","","0.4","","90.6","","10.09","","11.9",""
8/5/2009,11:45:00,"","10.68","","171","","87","","0.5","","90.7","","10.11","","11.9",""
8/5/2009,12:00:00,"","10.66","","172","","82","","0.5","","90.8","","10.12","","11.9",""
8/5/2009,12:15:00,"","10.64","","172","","95","","0.5","","90.9","","10.14","","11.9",""
8/5/2009,12:30:00,"","10.63","","172","","131","","0.4","","91.2","","10.18","","11.9",""
8/5/2009,12:45:00,"","10.60","","172","","212","","0.5","","91.3","","10.20","","11.9",""
8/5/2009,13:00:00,"","10.60","","172","","386","","0.9","","91.9","","10.27","","11.9",""
8/5/2009,13:15:00,"","10.61","","172","","765","","0.6","","92.3","","10.30","","11.9",""
8/5/2009,13:30:00,"","10.67","","171","","1383","","0.9","","93.3","","10.40","","11.9",""
8/5/2009,13:45:00,"","10.72","","171","","1441","","1.5","","93.8","","10.45","","11.9",""
8/5/2009,14:00:00,"","10.76","","172","","1343","","0.5","","94.7","","10.54","","11.9",""
8/5/2009,14:15:00,"","10.79","","172","","1083","","0.5","","95.0","","10.56","","11.9",""
8/5/2009,14:30:00,"","10.84","","172","","1266","","0.6","","95.9","","10.65","","11.9",""
8/5/2009,14:45:00,"","10.89","","172","","1032","","0.5","","96.6","","10.72","","11.9",""
8/5/2009,15:00:00,"","10.94","","172","","1044","","0.9","","97.1","","10.76","","11.9",""
8/5/2009,15:15:00,"","10.96","","172","","750","","0.4","","97.5","","10.80","","11.9",""
8/5/2009,15:30:00,"","10.99","","172","","782","","0.4","","97.8","","10.82","","11.8",""
8/5/2009,15:45:00,"","11.02","","172","","769","","0.7","","98.5","","10.89","","11.9",""
8/5/2009,16:00:00,"","11.04","","172","","683","","0.3","","98.8","","10.92","","11.9",""
8/5/2009,16:15:00,"","11.06","","172","","610","","1.2","","99.1","","10.95","","11.9",""
8/5/2009,16:30:00,"","11.08","","172","","535","","0.6","","99.5","","10.99","","11.9",""
8/5/2009,16:45:00,"","11.10","","172","","480","","0.5","","99.8","","11.02","","11.8",""
8/5/2009,17:00:00,"","11.14","","172","","580","","0.4","","100.1","","11.04","","11.8",""
8/5/2009,17:15:00,"","11.17","","172","","483","","0.4","","100.5","","11.08","","11.8",""
8/5/2009,17:30:00,"","11.20","","172","","514","","0.7","","100.8","","11.10","","11.8",""
8/5/2009,17:45:00,"","11.22","","172","","376","","0.6","","100.8","","11.09","","11.8",""
8/5/2009,18:00:00,"","11.24","","172","","318","","0.4","","101.1","","11.12","","11.8",""
8/5/2009,18:15:00,"","11.26","","172","","291","","0.5","","101.2","","11.13","","11.8",""
8/5/2009,18:30:00,"","11.27","","172","","322","","0.4","","101.1","","11.12","","11.8",""
8/5/2009,18:45:00,"","11.26","","172","","226","","0.3","","101.1","","11.11","","11.8",""
8/5/2009,19:00:00,"","11.26","","172","","129","","0.5","","100.9","","11.09","","11.8",""
8/5/2009,19:15:00,"","11.24","","172","","97","","0.4","","100.5","","11.06","","11.8",""
8/5/2009,19:30:00,"","11.22","","172","","66","","0.4","","100.1","","11.02","","11.8",""
8/5/2009,19:45:00,"","11.19","","172","","49","","0.6","","99.7","","10.99","","11.8",""
8/5/2009,20:00:00,"","11.17","","172","","35","","1.3","","99.4","","10.95","","11.8",""
8/5/2009,20:15:00,"","11.14","","172","","22","","0.7","","98.8","","10.90","","11.8",""
8/5/2009,20:30:00,"","11.11","","172","","15","","0.5","","98.3","","10.85","","11.8",""
8/5/2009,20:45:00,"","11.08","","172","","10","","0.6","","97.9","","10.81","","11.8",""
8/5/2009,21:00:00,"","11.06","","172","","7","","0.6","","97.5","","10.77","","11.8",""
8/5/2009,21:15:00,"","11.03","","172","","5","","0.7","","97.0","","10.73","","11.8",""
8/5/2009,21:30:00,"","11.01","","172","","3","","1.1","","96.6","","10.69","","11.8",""
8/5/2009,21:45:00,"","10.98","","172","","1","","0.9","","95.9","","10.62","","11.8",""
8/5/2009,22:00:00,"","10.96","","172","","1","","1.0","","95.6","","10.59","","11.8",""
8/5/2009,22:15:00,"","10.93","","172","","0","","1.1","","95.2","","10.55","","11.8",""
8/5/2009,22:30:00,"","10.90","","172","","1","","0.8","","94.8","","10.51","","11.8",""
8/5/2009,22:45:00,"","10.87","","172","","1","","0.7","","94.5","","10.48","","11.8",""
8/5/2009,23:00:00,"","10.84","","172","","1","","0.9","","94.0","","10.43","","11.8",""
8/5/2009,23:15:00,"","10.82","","172","","1","","0.8","","93.7","","10.42","","11.8",""
8/5/2009,23:30:00,"","10.79","","172","","1","","0.9","","93.3","","10.38","","11.8",""
8/5/2009,23:45:00,"","10.78","","172","","1","","0.9","","93.0","","10.35","","11.8",""
8/6/2009,00:00:00,"","10.75","","172","","2","","0.8","","92.6","","10.30","","11.8",""
8/6/2009,00:15:00,"","10.73","","172","","1","","1.0","","92.4","","10.29","","11.8",""
8/6/2009,00:30:00,"","10.71","","172","","1","","0.7","","92.1","","10.26","","11.8",""
8/6/2009,00:45:00,"","10.70","","172","","1","","1.0","","91.8","","10.23","","11.8",""
8/6/2009,01:00:00,"","10.68","","172","","1","","0.6","","91.6","","10.21","","11.8",""
8/6/2009,01:15:00,"","10.67","","172","","1","","0.8","","91.4","","10.19","","11.8",""
8/6/2009,01:30:00,"","10.66","","172","","1","","0.5","","91.3","","10.18","","11.8",""
8/6/2009,01:45:00,"","10.65","","172","","1","","0.5","","91.1","","10.16","","11.8",""
8/6/2009,02:00:00,"","10.63","","172","","1","","0.5","","90.9","","10.15","","11.8",""
8/6/2009,02:15:00,"","10.61","","172","","1","","0.7","","90.7","","10.13","","11.8",""
8/6/2009,02:30:00,"","10.59","","172","","1","","0.5","","90.6","","10.12","","11.8",""
8/6/2009,02:45:00,"","10.56","","172","","1","","0.5","","90.2","","10.08","","11.8",""
8/6/2009,03:00:00,"","10.53","","172","","1","","1.3","","90.0","","10.06","","11.8",""
8/6/2009,03:15:00,"","10.51","","172","","2","","0.6","","89.8","","10.05","","11.8",""
8/6/2009,03:30:00,"","10.50","","171","","1","","0.8","","89.5","","10.03","","11.8",""
8/6/2009,03:45:00,"","10.47","","172","","1","","0.7","","89.5","","10.03","","11.8",""
8/6/2009,04:00:00,"","10.46","","172","","1","","0.6","","89.2","","10.00","","11.8",""
8/6/2009,04:15:00,"","10.44","","172","","1","","0.6","","89.1","","9.99","","11.8",""
8/6/2009,04:30:00,"","10.42","","172","","2","","0.6","","89.0","","9.98","","11.8",""
8/6/2009,04:45:00,"","10.40","","172","","1","","0.6","","88.8","","9.96","","11.8",""
8/6/2009,05:00:00,"","10.38","","171","","1","","0.6","","88.5","","9.94","","11.8",""
8/6/2009,05:15:00,"","10.36","","172","","1","","0.7","","88.2","","9.91","","11.8",""
8/6/2009,05:30:00,"","10.34","","172","","1","","0.6","","88.0","","9.89","","11.8",""
8/6/2009,05:45:00,"","10.32","","172","","1","","0.5","","87.8","","9.87","","11.8",""
8/6/2009,06:00:00,"","10.31","","171","","2","","0.6","","87.6","","9.85","","11.8",""
8/6/2009,06:15:00,"","10.30","","172","","3","","1.0","","87.5","","9.85","","11.8",""
8/6/2009,06:30:00,"","10.29","","171","","3","","0.7","","87.4","","9.84","","11.8",""
8/6/2009,06:45:00,"","10.27","","171","","8","","0.6","","87.4","","9.84","","11.8",""
8/6/2009,07:00:00,"","10.26","","171","","8","","0.7","","87.1","","9.81","","11.8",""
8/6/2009,07:15:00,"","10.25","","171","","12","","0.7","","87.2","","9.82","","11.8",""
8/6/2009,07:30:00,"","10.25","","171","","15","","0.9","","87.1","","9.80","","11.8",""
8/6/2009,07:45:00,"","10.23","","171","","15","","0.6","","86.9","","9.79","","11.8",""
8/6/2009,08:00:00,"","10.22","","171","","23","","0.6","","87.0","","9.80","","11.8",""
8/6/2009,08:15:00,"","10.21","","171","","31","","0.8","","86.9","","9.80","","11.8",""
8/6/2009,08:30:00,"","10.19","","171","","35","","0.7","","86.9","","9.80","","11.8",""
8/6/2009,08:45:00,"","10.17","","171","","19","","0.6","","86.9","","9.80","","11.8",""
8/6/2009,09:00:00,"","10.16","","170","","48","","0.7","","86.8","","9.79","","11.8",""
8/6/2009,09:15:00,"","10.14","","171","","34","","0.7","","86.7","","9.79","","11.8",""
8/6/2009,09:30:00,"","10.12","","171","","49","","0.7","","86.8","","9.80","","11.8",""
8/6/2009,09:45:00,"","10.10","","171","","53","","0.6","","86.8","","9.80","","11.8",""
8/6/2009,10:00:00,"","10.09","","170","","55","","0.6","","86.8","","9.81","","11.8",""
8/6/2009,10:15:00,"","10.07","","171","","57","","0.7","","86.8","","9.81","","11.8",""
8/6/2009,10:30:00,"","10.05","","171","","84","","0.7","","86.9","","9.84","","11.7",""
8/6/2009,10:45:00,"","10.04","","170","","94","","0.9","","86.9","","9.84","","11.7",""
8/6/2009,11:00:00,"","10.02","","171","","138","","0.8","","87.1","","9.86","","11.7",""
8/6/2009,11:15:00,"","10.01","","171","","167","","0.9","","87.3","","9.89","","11.7",""
8/6/2009,11:30:00,"","9.99","","171","","109","","0.8","","87.6","","9.92","","11.7",""
8/6/2009,11:45:00,"","9.98","","171","","89","","0.8","","87.6","","9.93","","11.7",""
8/6/2009,12:00:00,"","9.97","","171","","188","","1.0","","87.9","","9.96","","11.7",""
8/6/2009,12:15:00,"","9.96","","170","","134","","0.8","","88.1","","9.99","","11.7",""
8/6/2009,12:30:00,"","9.94","","171","","179","","0.9","","88.3","","10.01","","11.7",""
8/6/2009,12:45:00,"","9.93","","171","","114","","0.8","","88.5","","10.04","","11.7",""
8/6/2009,13:00:00,"","9.92","","171","","140","","1.6","","88.7","","10.07","","11.7",""
8/6/2009,13:15:00,"","9.91","","170","","106","","4.2","","88.9","","10.09","","11.7",""
8/6/2009,13:30:00,"","9.90","","171","","145","","1.4","","88.9","","10.09","","11.7",""
8/6/2009,13:45:00,"","9.90","","170","","195","","1.0","","89.2","","10.13","","11.7",""
8/6/2009,14:00:00,"","9.89","","170","","166","","1.2","","89.4","","10.15","","11.7",""
8/6/2009,14:15:00,"","9.87","","171","","113","","1.0","","89.5","","10.17","","11.7",""
8/6/2009,14:30:00,"","9.86","","171","","134","","1.1","","89.7","","10.19","","11.7",""
8/6/2009,14:45:00,"","9.86","","170","","116","","1.0","","89.7","","10.20","","11.7",""
8/6/2009,15:00:00,"","9.86","","171","","138","","1.1","","89.8","","10.21","","11.7",""
8/6/2009,15:15:00,"","9.85","","170","","91","","1.3","","90.2","","10.25","","11.7",""
8/6/2009,15:30:00,"","9.85","","170","","92","","0.9","","90.2","","10.25","","11.7",""
8/6/2009,15:45:00,"","9.86","","171","","131","","0.9","","90.4","","10.27","","11.7",""
8/6/2009,16:00:00,"","9.85","","171","","111","","0.8","","90.4","","10.27","","11.7",""
8/6/2009,16:15:00,"","9.86","","171","","271","","0.7","","90.8","","10.32","","11.7",""
8/6/2009,16:30:00,"","9.86","","170","","157","","0.8","","90.8","","10.32","","11.7",""
8/6/2009,16:45:00,"","9.86","","170","","77","","0.7","","90.7","","10.31","","11.7",""
8/6/2009,17:00:00,"","9.86","","171","","62","","0.6","","90.8","","10.32","","11.7",""
8/6/2009,17:15:00,"","9.85","","170","","45","","0.6","","90.8","","10.33","","11.7",""
8/6/2009,17:30:00,"","9.86","","170","","35","","1.2","","90.9","","10.33","","11.7",""
8/6/2009,17:45:00,"","9.86","","171","","30","","0.6","","90.8","","10.32","","11.7",""
8/6/2009,18:00:00,"","9.85","","171","","38","","0.8","","90.7","","10.31","","11.7",""
8/6/2009,18:15:00,"","9.85","","170","","47","","0.7","","90.6","","10.29","","11.7",""
8/6/2009,18:30:00,"","9.84","","171","","73","","0.7","","90.7","","10.31","","11.7",""
8/6/2009,18:45:00,"","9.83","","170","","52","","0.7","","90.8","","10.33","","11.7",""
8/6/2009,19:00:00,"","9.83","","170","","50","","0.7","","90.6","","10.30","","11.7",""
8/6/2009,19:15:00,"","9.82","","171","","40","","0.8","","90.4","","10.29","","11.7",""
8/6/2009,19:30:00,"","9.82","","170","","56","","0.6","","90.4","","10.28","","11.7",""
8/6/2009,19:45:00,"","9.81","","171","","28","","0.7","","90.2","","10.26","","11.7",""
8/6/2009,20:00:00,"","9.79","","171","","17","","0.6","","90.2","","10.26","","11.6",""
8/6/2009,20:15:00,"","9.79","","170","","13","","0.6","","90.1","","10.26","","11.6",""
8/6/2009,20:30:00,"","9.77","","170","","10","","0.8","","90.0","","10.25","","11.6",""
8/6/2009,20:45:00,"","9.76","","171","","7","","0.8","","89.8","","10.23","","11.7",""
8/6/2009,21:00:00,"","9.75","","170","","8","","0.5","","89.8","","10.24","","11.6",""
8/6/2009,21:15:00,"","9.74","","171","","4","","0.9","","89.8","","10.23","","11.7",""
8/6/2009,21:30:00,"","9.73","","171","","5","","0.5","","89.5","","10.21","","11.7",""
8/6/2009,21:45:00,"","9.72","","170","","2","","0.6","","89.5","","10.20","","11.7",""
8/6/2009,22:00:00,"","9.71","","170","","1","","0.7","","89.3","","10.19","","11.6",""
8/6/2009,22:15:00,"","9.69","","171","","1","","0.6","","89.3","","10.19","","11.6",""
8/6/2009,22:30:00,"","9.68","","171","","0","","0.6","","89.0","","10.16","","11.6",""
8/6/2009,22:45:00,"","9.67","","171","","1","","0.5","","88.9","","10.15","","11.6",""
8/6/2009,23:00:00,"","9.65","","171","","1","","0.6","","89.1","","10.17","","11.6",""
8/6/2009,23:15:00,"","9.64","","171","","1","","0.7","","89.1","","10.17","","11.6",""
8/6/2009,23:30:00,"","9.62","","170","","1","","0.5","","88.7","","10.13","","11.6",""
8/6/2009,23:45:00,"","9.61","","171","","1","","0.7","","88.6","","10.13","","11.6",""
8/7/2009,00:00:00,"","9.59","","171","","1","","0.6","","88.6","","10.13","","11.6",""
8/7/2009,00:15:00,"","9.58","","171","","1","","0.6","","88.4","","10.12","","11.6",""
8/7/2009,00:30:00,"","9.56","","171","","1","","0.7","","88.1","","10.08","","11.6",""
8/7/2009,00:45:00,"","9.55","","170","","1","","0.6","","88.2","","10.10","","11.6",""
8/7/2009,01:00:00,"","9.53","","170","","1","","0.8","","88.3","","10.11","","11.6",""
8/7/2009,01:15:00,"","9.52","","171","","1","","0.6","","88.1","","10.09","","11.6",""
8/7/2009,01:30:00,"","9.51","","170","","2","","0.6","","88.0","","10.08","","11.6",""
8/7/2009,01:45:00,"","9.49","","171","","2","","0.7","","87.9","","10.07","","11.6",""
8/7/2009,02:00:00,"","9.48","","170","","1","","0.7","","87.9","","10.07","","11.6",""
8/7/2009,02:15:00,"","9.47","","170","","1","","0.7","","87.7","","10.06","","11.6",""
8/7/2009,02:30:00,"","9.45","","170","","1","","0.8","","87.6","","10.06","","11.6",""
8/7/2009,02:45:00,"","9.44","","170","","1","","1.0","","87.6","","10.05","","11.6",""
8/7/2009,03:00:00,"","9.43","","170","","1","","0.8","","87.5","","10.05","","11.6",""
8/7/2009,03:15:00,"","9.42","","171","","1","","0.9","","87.5","","10.04","","11.6",""
8/7/2009,03:30:00,"","9.41","","170","","1","","0.8","","87.5","","10.05","","11.6",""
8/7/2009,03:45:00,"","9.40","","171","","1","","1.3","","87.5","","10.05","","11.6",""
8/7/2009,04:00:00,"","9.39","","171","","1","","0.6","","87.4","","10.04","","11.6",""
8/7/2009,04:15:00,"","9.38","","170","","1","","0.9","","87.3","","10.03","","11.5",""
8/7/2009,04:30:00,"","9.37","","171","","1","","31.0","","87.2","","10.03","","11.5",""
8/7/2009,04:45:00,"","9.37","","171","","1","","0.7","","87.2","","10.03","","11.6",""
8/7/2009,05:00:00,"","9.36","","171","","1","","0.7","","87.1","","10.02","","11.6",""
8/7/2009,05:15:00,"","9.35","","171","","1","","0.8","","87.0","","10.01","","11.5",""
8/7/2009,05:30:00,"","9.34","","170","","0","","0.9","","86.8","","9.99","","11.6",""
8/7/2009,05:45:00,"","9.33","","171","","0","","0.7","","86.9","","10.00","","11.5",""
8/7/2009,06:00:00,"","9.32","","170","","2","","0.7","","87.1","","10.03","","11.5",""
8/7/2009,06:15:00,"","9.32","","171","","3","","0.8","","87.1","","10.02","","11.5",""
8/7/2009,06:30:00,"","9.30","","171","","6","","0.7","","86.8","","9.99","","11.5",""
8/7/2009,06:45:00,"","9.29","","171","","8","","0.6","","86.6","","9.98","","11.5",""
8/7/2009,07:00:00,"","9.29","","171","","9","","0.8","","86.8","","10.00","","11.5",""
8/7/2009,07:15:00,"","9.27","","171","","14","","0.7","","86.7","","9.99","","11.5",""
8/7/2009,07:30:00,"","9.27","","171","","17","","0.7","","86.8","","10.00","","11.5",""
8/7/2009,07:45:00,"","9.25","","171","","19","","1.0","","86.9","","10.02","","11.5",""
8/7/2009,08:00:00,"","9.25","","171","","16","","0.9","","86.9","","10.02","","11.5",""
8/7/2009,08:15:00,"","9.24","","171","","26","","1.0","","86.9","","10.02","","11.5",""
8/7/2009,08:30:00,"","9.23","","171","","33","","0.7","","86.8","","10.02","","11.5",""
8/7/2009,08:45:00,"","9.22","","171","","33","","0.8","","86.9","","10.03","","11.5",""
8/7/2009,09:00:00,"","9.21","","171","","44","","1.1","","87.0","","10.04","","11.5",""
8/7/2009,09:15:00,"","9.20","","171","","41","","0.7","","87.1","","10.06","","11.5",""
8/7/2009,09:30:00,"","9.19","","171","","48","","0.7","","87.1","","10.06","","11.5",""
8/7/2009,09:45:00,"","9.18","","171","","62","","0.6","","87.4","","10.09","","11.5",""
8/7/2009,10:00:00,"","9.18","","171","","57","","0.7","","87.4","","10.09","","11.5",""
8/7/2009,10:15:00,"","9.16","","171","","51","","0.7","","87.5","","10.11","","11.5",""
8/7/2009,10:30:00,"","9.16","","171","","44","","0.6","","87.5","","10.11","","11.5",""
8/7/2009,10:45:00,"","9.15","","171","","59","","1.2","","87.6","","10.12","","11.5",""
8/7/2009,11:00:00,"","9.14","","171","","77","","0.6","","87.7","","10.13","","11.5",""
8/7/2009,11:15:00,"","9.13","","171","","116","","0.5","","87.9","","10.17","","11.5",""
8/7/2009,11:30:00,"","9.13","","171","","124","","0.6","","88.2","","10.20","","11.5",""
8/7/2009,11:45:00,"","9.12","","171","","163","","0.6","","88.4","","10.23","","11.5",""
