Hydrolab DS5 46711
"Log File Name : June 22 2009 DS2"
"Setup Date (M/D/YYYY) : 6/22/2009"
"Setup Time (HH:MM:SS) : 13:06:41"
"Starting Date (M/D/YYYY) : 6/22/2009"
"Starting Time (HH:MM:SS) : 13:15:00"
"Stopping Date (M/D/YYYY) : 8/22/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/22/2009,20:45:00,"","9.59","","196","","19","","38.4","","94.1","","10.62","","12.1",""
6/22/2009,21:00:00,"","9.60","","196","","17","","37.6","","93.9","","10.59","","12.1",""
6/22/2009,21:15:00,"","9.61","","196","","36","","37.8","","93.7","","10.57","","12.1",""
6/22/2009,21:30:00,"","9.62","","196","","44","","36.9","","93.5","","10.54","","12.1",""
6/22/2009,21:45:00,"","9.63","","196","","25","","32.3","","93.5","","10.54","","12.1",""
6/22/2009,22:00:00,"","9.64","","197","","21","","38.6","","93.3","","10.52","","12.1",""
6/22/2009,22:15:00,"","9.64","","197","","27","","39.3","","93.1","","10.50","","12.1",""
6/22/2009,22:30:00,"","9.63","","197","","18","","34.9","","93.0","","10.48","","12.1",""
6/22/2009,22:45:00,"","9.62","","197","","20","","34.4","","93.0","","10.48","","12.1",""
6/22/2009,23:00:00,"","9.61","","197","","11","","31.6","","92.7","","10.45","","12.1",""
6/22/2009,23:15:00,"","9.59","","198","","12","","32.1","","92.3","","10.42","","12.1",""
6/22/2009,23:30:00,"","9.57","","198","","6","","30.7","","92.4","","10.43","","12.1",""
6/22/2009,23:45:00,"","9.54","","198","","4","","28.1","","92.3","","10.43","","12.1",""
6/23/2009,00:00:00,"","9.51","","198","","3","","30.0","","92.2","","10.42","","12.1",""
6/23/2009,00:15:00,"","9.47","","199","","4","","28.3","","91.9","","10.40","","12.1",""
6/23/2009,00:30:00,"","9.44","","199","","3","","28.4","","91.9","","10.41","","12.1",""
6/23/2009,00:45:00,"","9.39","","199","","3","","26.6","","91.7","","10.40","","12.1",""
6/23/2009,01:00:00,"","9.35","","199","","2","","26.7","","91.5","","10.39","","12.1",""
6/23/2009,01:15:00,"","9.30","","199","","2","","25.5","","91.4","","10.39","","12.1",""
6/23/2009,01:30:00,"","9.27","","199","","1","","24.4","","91.2","","10.37","","12.1",""
6/23/2009,01:45:00,"","9.22","","200","","1","","23.9","","91.0","","10.36","","12.1",""
6/23/2009,02:00:00,"","9.18","","200","","1","","23.4","","91.0","","10.37","","12.1",""
6/23/2009,02:15:00,"","9.13","","200","","1","","21.8","","90.8","","10.36","","12.1",""
6/23/2009,02:30:00,"","9.08","","200","","1","","21.8","","90.8","","10.37","","12.1",""
6/23/2009,02:45:00,"","9.04","","201","","2","","21.4","","90.4","","10.34","","12.1",""
6/23/2009,03:00:00,"","9.00","","201","","2","","20.4","","90.5","","10.36","","12.1",""
6/23/2009,03:15:00,"","8.96","","201","","3","","22.6","","90.4","","10.35","","12.1",""
6/23/2009,03:30:00,"","8.93","","201","","6","","19.5","","90.1","","10.33","","12.1",""
6/23/2009,03:45:00,"","8.90","","201","","7","","23.9","","89.9","","10.32","","12.1",""
6/23/2009,04:00:00,"","8.86","","202","","13","","22.9","","90.0","","10.34","","12.1",""
6/23/2009,04:15:00,"","8.82","","202","","16","","23.0","","89.9","","10.33","","12.1",""
6/23/2009,04:30:00,"","8.79","","203","","20","","20.9","","89.7","","10.32","","12.1",""
6/23/2009,04:45:00,"","8.75","","202","","25","","19.6","","89.7","","10.33","","12.0",""
6/23/2009,05:00:00,"","8.71","","203","","30","","19.2","","89.5","","10.32","","12.0",""
6/23/2009,05:15:00,"","8.67","","203","","36","","18.8","","89.5","","10.32","","12.0",""
6/23/2009,05:30:00,"","8.64","","204","","47","","18.1","","89.4","","10.32","","12.0",""
6/23/2009,05:45:00,"","8.61","","203","","59","","18.4","","89.4","","10.33","","12.0",""
6/23/2009,06:00:00,"","8.58","","204","","53","","17.8","","89.5","","10.34","","12.0",""
6/23/2009,06:15:00,"","8.56","","204","","72","","17.9","","89.6","","10.36","","12.0",""
6/23/2009,06:30:00,"","8.53","","205","","131","","16.6","","89.2","","10.32","","12.0",""
6/23/2009,06:45:00,"","8.51","","205","","139","","16.5","","89.4","","10.36","","12.0",""
6/23/2009,07:00:00,"","8.49","","205","","177","","15.9","","89.4","","10.36","","12.0",""
6/23/2009,07:15:00,"","8.48","","205","","214","","15.8","","89.3","","10.35","","12.0",""
6/23/2009,07:30:00,"","8.48","","206","","271","","15.3","","89.4","","10.36","","12.0",""
6/23/2009,07:45:00,"","8.48","","206","","314","","15.3","","89.5","","10.37","","12.0",""
6/23/2009,08:00:00,"","8.49","","204","","371","","15.6","","89.6","","10.38","","12.0",""
6/23/2009,08:15:00,"","8.50","","203","","413","","16.9","","89.7","","10.39","","12.0",""
6/23/2009,08:30:00,"","8.50","","204","","194","","19.4","","89.6","","10.37","","11.9",""
6/23/2009,08:45:00,"","8.52","","198","","225","","17.3","","89.8","","10.40","","12.0",""
6/23/2009,09:00:00,"","8.52","","200","","453","","16.2","","89.9","","10.41","","12.0",""
6/23/2009,09:15:00,"","8.53","","205","","596","","16.0","","89.9","","10.41","","12.0",""
6/23/2009,09:30:00,"","8.56","","205","","398","","15.3","","90.1","","10.42","","12.0",""
6/23/2009,09:45:00,"","8.59","","205","","315","","15.5","","90.2","","10.42","","11.9",""
6/23/2009,10:00:00,"","8.63","","206","","428","","15.0","","90.4","","10.44","","11.9",""
6/23/2009,10:15:00,"","8.66","","205","","315","","13.7","","90.6","","10.45","","12.0",""
6/23/2009,10:30:00,"","8.67","","205","","268","","14.3","","90.6","","10.45","","12.0",""
6/23/2009,10:45:00,"","8.67","","206","","314","","14.6","","90.7","","10.46","","11.9",""
6/23/2009,11:00:00,"","8.67","","206","","257","","13.2","","90.7","","10.46","","11.9",""
6/23/2009,11:15:00,"","8.67","","206","","385","","12.9","","90.9","","10.49","","11.9",""
6/23/2009,11:30:00,"","8.69","","204","","351","","12.8","","90.8","","10.47","","11.9",""
6/23/2009,11:45:00,"","8.70","","207","","228","","12.8","","91.1","","10.50","","11.9",""
6/23/2009,12:00:00,"","8.71","","207","","306","","12.5","","91.0","","10.49","","11.9",""
6/23/2009,12:15:00,"","8.73","","208","","349","","12.3","","91.2","","10.50","","11.9",""
6/23/2009,12:30:00,"","8.73","","208","","180","","12.7","","91.1","","10.49","","11.9",""
6/23/2009,12:45:00,"","8.73","","206","","279","","12.7","","91.2","","10.50","","11.9",""
6/23/2009,13:00:00,"","8.75","","206","","313","","12.0","","91.4","","10.52","","11.9",""
6/23/2009,13:15:00,"","8.76","","205","","384","","12.0","","91.4","","10.53","","11.9",""
6/23/2009,13:30:00,"","8.80","","208","","365","","12.6","","91.4","","10.51","","11.9",""
6/23/2009,13:45:00,"","8.82","","207","","262","","12.0","","91.6","","10.53","","11.9",""
6/23/2009,14:00:00,"","8.82","","208","","171","","11.1","","91.5","","10.52","","11.9",""
6/23/2009,14:15:00,"","8.82","","207","","119","","10.8","","91.5","","10.52","","11.9",""
6/23/2009,14:30:00,"","8.79","","210","","73","","10.0","","91.5","","10.52","","11.9",""
6/23/2009,14:45:00,"","8.77","","207","","76","","8.3","","91.4","","10.52","","11.9",""
6/23/2009,15:00:00,"","8.75","","210","","93","","9.7","","91.3","","10.52","","11.9",""
6/23/2009,15:15:00,"","8.73","","208","","77","","9.1","","91.4","","10.52","","11.9",""
6/23/2009,15:30:00,"","8.71","","209","","83","","9.2","","91.2","","10.51","","11.9",""
6/23/2009,15:45:00,"","8.70","","210","","55","","8.8","","91.3","","10.52","","11.9",""
6/23/2009,16:00:00,"","8.68","","210","","65","","8.8","","91.2","","10.52","","11.8",""
6/23/2009,16:15:00,"","8.67","","210","","56","","8.2","","91.1","","10.51","","11.8",""
6/23/2009,16:30:00,"","8.65","","209","","74","","8.5","","91.1","","10.51","","11.8",""
6/23/2009,16:45:00,"","8.64","","209","","87","","8.3","","91.0","","10.51","","11.8",""
6/23/2009,17:00:00,"","8.64","","209","","147","","8.1","","91.0","","10.51","","11.8",""
6/23/2009,17:15:00,"","8.63","","211","","111","","7.9","","91.1","","10.52","","11.8",""
6/23/2009,17:30:00,"","8.62","","210","","91","","8.3","","90.9","","10.50","","11.8",""
6/23/2009,17:45:00,"","8.61","","211","","51","","7.5","","91.2","","10.54","","11.8",""
6/23/2009,18:00:00,"","8.59","","211","","43","","7.9","","91.0","","10.52","","11.8",""
6/23/2009,18:15:00,"","8.57","","211","","44","","7.3","","91.0","","10.52","","11.8",""
6/23/2009,18:30:00,"","8.55","","210","","52","","7.5","","90.9","","10.51","","11.8",""
6/23/2009,18:45:00,"","8.53","","211","","55","","7.5","","90.8","","10.51","","11.8",""
6/23/2009,19:00:00,"","8.52","","211","","70","","7.6","","90.8","","10.51","","11.8",""
6/23/2009,19:15:00,"","8.50","","211","","92","","7.3","","90.8","","10.51","","11.8",""
6/23/2009,19:30:00,"","8.50","","211","","58","","7.3","","90.7","","10.51","","11.8",""
6/23/2009,19:45:00,"","8.49","","211","","67","","7.6","","90.7","","10.51","","11.8",""
6/23/2009,20:00:00,"","8.48","","211","","63","","7.5","","90.8","","10.52","","11.8",""
6/23/2009,20:15:00,"","8.47","","211","","70","","7.6","","90.7","","10.51","","11.8",""
6/23/2009,20:30:00,"","8.46","","212","","26","","7.8","","90.6","","10.50","","11.8",""
6/23/2009,20:45:00,"","8.44","","212","","54","","8.1","","90.4","","10.49","","11.8",""
6/23/2009,21:00:00,"","8.42","","212","","51","","8.0","","90.5","","10.50","","11.8",""
6/23/2009,21:15:00,"","8.40","","212","","43","","8.3","","90.4","","10.50","","11.8",""
6/23/2009,21:30:00,"","8.38","","212","","25","","8.3","","90.2","","10.48","","11.8",""
6/23/2009,21:45:00,"","8.36","","212","","13","","8.2","","90.1","","10.47","","11.8",""
6/23/2009,22:00:00,"","8.33","","212","","13","","8.1","","90.1","","10.48","","11.8",""
6/23/2009,22:15:00,"","8.31","","213","","22","","7.1","","90.0","","10.48","","11.8",""
6/23/2009,22:30:00,"","8.28","","213","","18","","8.0","","89.8","","10.46","","11.8",""
6/23/2009,22:45:00,"","8.26","","213","","12","","8.4","","89.8","","10.47","","11.8",""
6/23/2009,23:00:00,"","8.24","","212","","22","","8.4","","89.7","","10.46","","11.8",""
6/23/2009,23:15:00,"","8.21","","213","","18","","9.2","","89.8","","10.47","","11.8",""
6/23/2009,23:30:00,"","8.19","","213","","9","","8.8","","89.7","","10.47","","11.8",""
6/23/2009,23:45:00,"","8.16","","213","","6","","9.0","","89.7","","10.48","","11.8",""
6/24/2009,00:00:00,"","8.14","","213","","3","","9.1","","89.6","","10.47","","11.8",""
6/24/2009,00:15:00,"","8.11","","214","","2","","9.1","","89.4","","10.46","","11.8",""
6/24/2009,00:30:00,"","8.09","","213","","2","","9.0","","89.4","","10.46","","11.8",""
6/24/2009,00:45:00,"","8.07","","214","","2","","9.4","","89.4","","10.47","","11.8",""
6/24/2009,01:00:00,"","8.05","","213","","1","","9.7","","89.4","","10.47","","11.8",""
6/24/2009,01:15:00,"","8.03","","213","","0","","9.5","","89.4","","10.48","","11.8",""
6/24/2009,01:30:00,"","8.01","","213","","1","","40.3","","89.3","","10.47","","11.8",""
6/24/2009,01:45:00,"","7.99","","214","","1","","20.2","","89.3","","10.47","","11.8",""
6/24/2009,02:00:00,"","7.97","","214","","0","","10.1","","89.1","","10.45","","11.8",""
6/24/2009,02:15:00,"","7.96","","213","","0","","10.3","","89.1","","10.45","","11.8",""
6/24/2009,02:30:00,"","7.94","","214","","1","","17.7","","89.1","","10.46","","11.8",""
6/24/2009,02:45:00,"","7.92","","214","","0","","11.9","","89.0","","10.46","","11.8",""
6/24/2009,03:00:00,"","7.91","","214","","1","","12.1","","89.0","","10.46","","11.8",""
6/24/2009,03:15:00,"","7.89","","214","","1","","10.1","","89.0","","10.47","","11.8",""
6/24/2009,03:30:00,"","7.86","","214","","1","","10.3","","89.1","","10.48","","11.8",""
6/24/2009,03:45:00,"","7.85","","214","","2","","10.0","","89.0","","10.48","","11.8",""
6/24/2009,04:00:00,"","7.83","","214","","2","","10.0","","89.0","","10.48","","11.8",""
6/24/2009,04:15:00,"","7.80","","214","","5","","9.8","","89.0","","10.48","","11.8",""
6/24/2009,04:30:00,"","7.78","","214","","7","","9.7","","89.0","","10.50","","11.8",""
6/24/2009,04:45:00,"","7.75","","214","","9","","9.4","","88.9","","10.49","","11.8",""
6/24/2009,05:00:00,"","7.72","","214","","13","","9.5","","88.9","","10.50","","11.8",""
6/24/2009,05:15:00,"","7.70","","214","","12","","10.2","","88.9","","10.50","","11.8",""
6/24/2009,05:30:00,"","7.67","","213","","11","","9.8","","88.9","","10.51","","11.8",""
6/24/2009,05:45:00,"","7.65","","213","","18","","10.5","","89.0","","10.53","","11.8",""
6/24/2009,06:00:00,"","7.62","","213","","25","","10.3","","89.0","","10.53","","11.8",""
6/24/2009,06:15:00,"","7.59","","213","","25","","10.6","","89.0","","10.54","","11.8",""
6/24/2009,06:30:00,"","7.57","","213","","18","","11.5","","89.0","","10.55","","11.8",""
6/24/2009,06:45:00,"","7.54","","213","","33","","10.6","","89.1","","10.57","","11.7",""
6/24/2009,07:00:00,"","7.51","","213","","46","","11.8","","89.1","","10.57","","11.8",""
6/24/2009,07:15:00,"","7.48","","212","","39","","12.8","","89.2","","10.59","","11.8",""
6/24/2009,07:30:00,"","7.46","","212","","36","","12.2","","89.3","","10.61","","11.8",""
6/24/2009,07:45:00,"","7.43","","212","","39","","12.6","","89.4","","10.63","","11.8",""
6/24/2009,08:00:00,"","7.40","","212","","50","","11.7","","89.6","","10.66","","11.8",""
6/24/2009,08:15:00,"","7.38","","213","","59","","11.8","","89.5","","10.66","","11.8",""
6/24/2009,08:30:00,"","7.36","","212","","55","","11.9","","89.4","","10.65","","11.8",""
6/24/2009,08:45:00,"","7.33","","213","","58","","12.5","","89.7","","10.69","","11.7",""
6/24/2009,09:00:00,"","7.30","","212","","84","","12.8","","89.8","","10.72","","11.7",""
6/24/2009,09:15:00,"","7.27","","212","","86","","15.3","","90.0","","10.74","","11.8",""
6/24/2009,09:30:00,"","7.24","","213","","97","","17.5","","90.1","","10.76","","11.7",""
6/24/2009,09:45:00,"","7.22","","213","","107","","18.5","","90.1","","10.76","","11.7",""
6/24/2009,10:00:00,"","7.19","","212","","92","","20.6","","90.4","","10.82","","11.7",""
6/24/2009,10:15:00,"","7.17","","213","","125","","23.0","","90.4","","10.82","","11.7",""
6/24/2009,10:30:00,"","7.14","","213","","97","","26.8","","90.6","","10.85","","11.7",""
6/24/2009,10:45:00,"","7.11","","212","","81","","29.9","","90.7","","10.87","","11.7",""
6/24/2009,11:00:00,"","7.08","","212","","70","","30.9","","90.8","","10.90","","11.7",""
6/24/2009,11:15:00,"","7.05","","212","","77","","33.7","","91.0","","10.92","","11.7",""
6/24/2009,11:30:00,"","7.01","","212","","68","","34.6","","91.1","","10.95","","11.7",""
6/24/2009,11:45:00,"","6.98","","211","","80","","37.8","","91.3","","10.97","","11.7",""
6/24/2009,12:00:00,"","6.95","","210","","95","","39.9","","91.4","","11.00","","11.7",""
6/24/2009,12:15:00,"","6.92","","210","","85","","43.4","","91.7","","11.04","","11.7",""
6/24/2009,12:30:00,"","6.90","","209","","84","","63.6","","91.7","","11.05","","11.7",""
6/24/2009,12:45:00,"","6.88","","207","","126","","47.4","","91.9","","11.08","","11.7",""
6/24/2009,13:00:00,"","6.86","","205","","86","","57.8","","92.4","","11.14","","11.7",""
6/24/2009,13:15:00,"","6.85","","203","","71","","58.3","","92.5","","11.16","","11.7",""
6/24/2009,13:30:00,"","6.82","","200","","40","","65.4","","92.7","","11.19","","11.7",""
6/24/2009,13:45:00,"","6.78","","197","","48","","76.0","","92.7","","11.20","","11.7",""
6/24/2009,14:00:00,"","6.74","","194","","31","","81.7","","92.8","","11.23","","11.7",""
6/24/2009,14:15:00,"","6.67","","189","","12","","90.5","","93.0","","11.27","","11.7",""
6/24/2009,14:30:00,"","6.60","","187","","20","","105.6","","93.1","","11.30","","11.7",""
6/24/2009,14:45:00,"","6.54","","183","","14","","101.4","","93.2","","11.33","","11.7",""
6/24/2009,15:00:00,"","6.48","","181","","9","","115.5","","93.4","","11.37","","11.7",""
6/24/2009,15:15:00,"","6.43","","177","","7","","130.3","","93.5","","11.40","","11.7",""
6/24/2009,15:30:00,"","6.37","","175","","1","","143.6","","93.5","","11.42","","11.7",""
6/24/2009,15:45:00,"","6.30","","172","","1","","155.4","","93.7","","11.46","","11.7",""
6/24/2009,16:00:00,"","6.23","","170","","0","","170.5","","93.6","","11.47","","11.6",""
6/24/2009,16:15:00,"","6.16","","168","","1","","193.2","","93.7","","11.50","","11.6",""
6/24/2009,16:30:00,"","6.10","","166","","0","","184.0","","93.7","","11.52","","11.7",""
6/24/2009,16:45:00,"","6.04","","165","","0","","229.3","","93.9","","11.56","","11.6",""
6/24/2009,17:00:00,"","5.98","","163","","1","","237.6","","93.8","","11.57","","11.6",""
6/24/2009,17:15:00,"","5.95","","163","","1","","246.0","","93.9","","11.59","","11.6",""
6/24/2009,17:30:00,"","5.89","","161","","1","","250.6","","93.8","","11.59","","11.6",""
6/24/2009,17:45:00,"","5.85","","161","","0","","242.1","","93.9","","11.62","","11.6",""
6/24/2009,18:00:00,"","5.82","","160","","1","","284.2","","93.8","","11.61","","11.6",""
6/24/2009,18:15:00,"","5.78","","158","","0","","291.8","","94.0","","11.65","","11.6",""
6/24/2009,18:30:00,"","5.74","","157","","1","","282.2","","94.0","","11.67","","11.6",""
6/24/2009,18:45:00,"","5.69","","156","","1","","285.4","","93.9","","11.67","","11.6",""
6/24/2009,19:00:00,"","5.64","","154","","1","","298.5","","93.9","","11.69","","11.6",""
6/24/2009,19:15:00,"","5.59","","152","","0","","307.9","","93.8","","11.69","","11.6",""
6/24/2009,19:30:00,"","5.54","","151","","0","","309.0","","93.7","","11.69","","11.6",""
6/24/2009,19:45:00,"","5.51","","149","","1","","321.0","","93.9","","11.72","","11.6",""
6/24/2009,20:00:00,"","5.47","","148","","0","","318.0","","93.8","","11.72","","11.6",""
6/24/2009,20:15:00,"","5.43","","146","","1","","312.9","","94.0","","11.76","","11.6",""
6/24/2009,20:30:00,"","5.39","","145","","1","","318.5","","93.9","","11.76","","11.6",""
6/24/2009,20:45:00,"","5.34","","143","","1","","314.8","","93.7","","11.75","","11.6",""
6/24/2009,21:00:00,"","5.30","","142","","0","","323.0","","94.1","","11.81","","11.6",""
6/24/2009,21:15:00,"","5.26","","141","","1","","322.4","","93.9","","11.79","","11.6",""
6/24/2009,21:30:00,"","5.23","","140","","0","","311.6","","93.9","","11.81","","11.5",""
6/24/2009,21:45:00,"","5.19","","139","","1","","324.2","","93.9","","11.82","","11.6",""
6/24/2009,22:00:00,"","5.16","","138","","1","","325.2","","93.9","","11.82","","11.6",""
6/24/2009,22:15:00,"","5.13","","137","","0","","329.3","","93.8","","11.82","","11.6",""
6/24/2009,22:30:00,"","5.09","","135","","1","","324.4","","93.9","","11.85","","11.5",""
6/24/2009,22:45:00,"","5.05","","134","","1","","317.9","","93.8","","11.85","","11.5",""
6/24/2009,23:00:00,"","5.02","","134","","0","","332.3","","93.8","","11.86","","11.6",""
6/24/2009,23:15:00,"","4.98","","132","","1","","330.6","","93.7","","11.86","","11.5",""
6/24/2009,23:30:00,"","4.94","","131","","1","","334.6","","93.7","","11.87","","11.5",""
6/24/2009,23:45:00,"","4.89","","129","","1","","346.6","","93.6","","11.87","","11.6",""
6/25/2009,00:00:00,"","4.85","","128","","0","","349.5","","93.6","","11.88","","11.5",""
6/25/2009,00:15:00,"","4.81","","126","","0","","349.4","","93.4","","11.87","","11.5",""
6/25/2009,00:30:00,"","4.77","","125","","1","","353.8","","93.5","","11.89","","11.5",""
6/25/2009,00:45:00,"","4.73","","123","","1","","351.7","","93.4","","11.90","","11.5",""
6/25/2009,01:00:00,"","4.69","","122","","1","","340.7","","93.4","","11.91","","11.5",""
6/25/2009,01:15:00,"","4.64","","121","","1","","335.2","","93.3","","11.91","","11.5",""
6/25/2009,01:30:00,"","4.60","","120","","0","","316.7","","93.2","","11.91","","11.5",""
6/25/2009,01:45:00,"","4.56","","118","","0","","329.9","","93.0","","11.90","","11.5",""
6/25/2009,02:00:00,"","4.53","","117","","1","","330.8","","93.0","","11.91","","11.5",""
6/25/2009,02:15:00,"","4.49","","117","","0","","336.7","","93.3","","11.95","","11.5",""
6/25/2009,02:30:00,"","4.46","","115","","1","","339.0","","93.1","","11.95","","11.5",""
6/25/2009,02:45:00,"","4.44","","115","","1","","325.8","","93.0","","11.93","","11.5",""
6/25/2009,03:00:00,"","4.42","","114","","0","","333.3","","92.9","","11.93","","11.5",""
6/25/2009,03:15:00,"","4.39","","114","","1","","340.6","","92.7","","11.92","","11.5",""
6/25/2009,03:30:00,"","4.37","","114","","0","","324.0","","92.8","","11.93","","11.5",""
6/25/2009,03:45:00,"","4.35","","113","","1","","342.1","","92.7","","11.92","","11.5",""
6/25/2009,04:00:00,"","4.33","","112","","1","","321.1","","92.8","","11.94","","11.5",""
6/25/2009,04:15:00,"","4.31","","113","","0","","323.4","","92.5","","11.92","","11.5",""
6/25/2009,04:30:00,"","4.28","","111","","1","","329.8","","92.7","","11.94","","11.4",""
6/25/2009,04:45:00,"","4.26","","113","","0","","321.5","","92.6","","11.94","","11.5",""
6/25/2009,05:00:00,"","4.24","","112","","1","","308.7","","92.6","","11.95","","11.5",""
6/25/2009,05:15:00,"","4.21","","111","","1","","312.1","","92.6","","11.95","","11.5",""
6/25/2009,05:30:00,"","4.18","","111","","0","","301.4","","92.6","","11.96","","11.5",""
6/25/2009,05:45:00,"","4.17","","110","","1","","319.6","","92.3","","11.93","","11.5",""
6/25/2009,06:00:00,"","4.15","","110","","1","","282.1","","92.4","","11.94","","11.5",""
6/25/2009,06:15:00,"","4.13","","110","","1","","295.7","","92.1","","11.92","","11.4",""
6/25/2009,06:30:00,"","4.12","","109","","0","","325.1","","92.0","","11.91","","11.5",""
6/25/2009,06:45:00,"","4.11","","109","","1","","268.7","","92.1","","11.92","","11.4",""
6/25/2009,07:00:00,"","4.09","","104","","0","","2367.0","","92.2","","11.94","","11.4",""
6/25/2009,07:15:00,"","4.08","","109","","1","","294.3","","92.0","","11.92","","11.4",""
6/25/2009,07:30:00,"","4.07","","109","","0","","307.2","","92.0","","11.92","","11.4",""
6/25/2009,07:45:00,"","4.07","","109","","1","","252.5","","92.0","","11.92","","11.4",""
6/25/2009,08:00:00,"","4.07","","109","","1","","247.5","","92.0","","11.92","","11.4",""
6/25/2009,08:15:00,"","4.07","","109","","1","","253.9","","92.0","","11.93","","11.4",""
6/25/2009,08:30:00,"","4.08","","108","","0","","236.7","","92.1","","11.93","","11.4",""
6/25/2009,08:45:00,"","4.08","","109","","0","","239.3","","92.0","","11.92","","11.4",""
6/25/2009,09:00:00,"","4.10","","109","","0","","235.8","","92.0","","11.91","","11.4",""
6/25/2009,09:15:00,"","4.11","","108","","0","","238.0","","92.2","","11.93","","11.4",""
6/25/2009,09:30:00,"","4.11","","109","","1","","237.9","","92.0","","11.91","","11.4",""
6/25/2009,09:45:00,"","4.15","","109","","1","","238.2","","92.2","","11.92","","11.4",""
6/25/2009,10:00:00,"","4.17","","109","","0","","224.1","","92.0","","11.88","","11.4",""
6/25/2009,10:15:00,"","4.19","","109","","0","","214.6","","92.2","","11.90","","11.4",""
6/25/2009,10:30:00,"","4.22","","110","","1","","210.1","","92.1","","11.88","","11.4",""
6/25/2009,10:45:00,"","4.25","","109","","1","","196.0","","92.2","","11.88","","11.4",""
6/25/2009,11:00:00,"","4.30","","110","","1","","204.2","","92.2","","11.88","","11.4",""
6/25/2009,11:15:00,"","4.34","","110","","0","","209.3","","92.2","","11.86","","11.4",""
6/25/2009,11:30:00,"","4.36","","110","","0","","207.5","","92.1","","11.84","","11.4",""
6/25/2009,11:45:00,"","4.41","","110","","0","","199.7","","92.5","","11.87","","11.4",""
6/25/2009,12:00:00,"","4.46","","109","","1","","205.5","","92.4","","11.85","","11.4",""
