Hydrolab DS5 46711
"Log File Name : June 8 2009 DS2"
"Setup Date (M/D/YYYY) : 6/8/2009"
"Setup Time (HH:MM:SS) : 13:20:54"
"Starting Date (M/D/YYYY) : 6/8/2009"
"Starting Time (HH:MM:SS) : 13:30:00"
"Stopping Date (M/D/YYYY) : 8/8/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/8/2009,20:30:00,"","11.05","","225","","259","","2.6","","97.0","","10.65","","12.1",""
6/8/2009,20:45:00,"","11.01","","225","","196","","3.0","","96.6","","10.61","","12.1",""
6/8/2009,21:00:00,"","10.97","","226","","191","","2.7","","96.2","","10.58","","12.1",""
6/8/2009,21:15:00,"","10.94","","225","","171","","2.6","","95.8","","10.55","","12.1",""
6/8/2009,21:30:00,"","10.91","","226","","204","","2.9","","95.6","","10.53","","12.1",""
6/8/2009,21:45:00,"","10.87","","226","","195","","3.1","","95.3","","10.51","","12.1",""
6/8/2009,22:00:00,"","10.83","","226","","129","","2.5","","95.1","","10.50","","12.1",""
6/8/2009,22:15:00,"","10.77","","226","","87","","2.9","","94.8","","10.47","","12.1",""
6/8/2009,22:30:00,"","10.70","","226","","56","","2.6","","94.6","","10.47","","12.1",""
6/8/2009,22:45:00,"","10.63","","226","","46","","2.9","","94.0","","10.43","","12.1",""
6/8/2009,23:00:00,"","10.54","","226","","46","","2.6","","93.7","","10.41","","12.1",""
6/8/2009,23:15:00,"","10.46","","226","","35","","2.9","","93.4","","10.39","","12.1",""
6/8/2009,23:30:00,"","10.37","","226","","29","","2.8","","92.8","","10.35","","12.1",""
6/8/2009,23:45:00,"","10.29","","226","","25","","2.4","","92.6","","10.35","","12.1",""
6/9/2009,00:00:00,"","10.20","","226","","17","","2.2","","92.5","","10.36","","12.1",""
6/9/2009,00:15:00,"","10.12","","226","","12","","2.4","","92.0","","10.32","","12.1",""
6/9/2009,00:30:00,"","10.04","","226","","9","","2.8","","91.7","","10.31","","12.1",""
6/9/2009,00:45:00,"","9.97","","226","","6","","2.6","","91.6","","10.31","","12.1",""
6/9/2009,01:00:00,"","9.91","","226","","5","","2.4","","91.0","","10.26","","12.1",""
6/9/2009,01:15:00,"","9.84","","226","","3","","2.4","","90.8","","10.26","","12.1",""
6/9/2009,01:30:00,"","9.78","","226","","3","","2.2","","90.6","","10.25","","12.1",""
6/9/2009,01:45:00,"","9.73","","226","","3","","2.7","","90.3","","10.23","","12.1",""
6/9/2009,02:00:00,"","9.68","","226","","3","","2.3","","90.3","","10.23","","12.1",""
6/9/2009,02:15:00,"","9.63","","226","","2","","2.3","","90.0","","10.21","","12.1",""
6/9/2009,02:30:00,"","9.59","","227","","1","","2.4","","89.7","","10.19","","12.1",""
6/9/2009,02:45:00,"","9.55","","226","","2","","2.5","","89.7","","10.20","","12.1",""
6/9/2009,03:00:00,"","9.51","","226","","4","","2.2","","89.4","","10.17","","12.1",""
6/9/2009,03:15:00,"","9.48","","227","","6","","2.3","","89.3","","10.18","","12.1",""
6/9/2009,03:30:00,"","9.44","","227","","8","","2.2","","89.1","","10.15","","12.1",""
6/9/2009,03:45:00,"","9.40","","227","","11","","2.4","","89.0","","10.16","","12.1",""
6/9/2009,04:00:00,"","9.36","","227","","15","","2.1","","89.0","","10.16","","12.1",""
6/9/2009,04:15:00,"","9.32","","227","","14","","2.3","","88.7","","10.14","","12.1",""
6/9/2009,04:30:00,"","9.28","","227","","12","","2.7","","88.7","","10.15","","12.1",""
6/9/2009,04:45:00,"","9.25","","227","","9","","2.3","","88.6","","10.14","","12.1",""
6/9/2009,05:00:00,"","9.21","","228","","9","","2.7","","88.4","","10.13","","12.0",""
6/9/2009,05:15:00,"","9.18","","227","","15","","2.2","","88.5","","10.15","","12.0",""
6/9/2009,05:30:00,"","9.14","","227","","15","","2.3","","88.4","","10.15","","12.0",""
6/9/2009,05:45:00,"","9.11","","227","","31","","2.7","","88.2","","10.13","","12.0",""
6/9/2009,06:00:00,"","9.08","","227","","42","","2.5","","88.2","","10.14","","12.0",""
6/9/2009,06:15:00,"","9.05","","228","","74","","2.4","","88.3","","10.16","","12.0",""
6/9/2009,06:30:00,"","9.01","","227","","140","","2.6","","88.4","","10.18","","12.0",""
6/9/2009,06:45:00,"","8.99","","228","","150","","2.4","","88.4","","10.19","","12.0",""
6/9/2009,07:00:00,"","8.96","","228","","188","","2.3","","88.7","","10.23","","12.0",""
6/9/2009,07:15:00,"","8.94","","228","","244","","2.4","","88.8","","10.24","","12.0",""
6/9/2009,07:30:00,"","8.92","","228","","378","","2.4","","88.9","","10.27","","12.0",""
6/9/2009,07:45:00,"","8.91","","228","","201","","2.8","","89.2","","10.30","","12.0",""
6/9/2009,08:00:00,"","8.87","","228","","423","","3.0","","89.2","","10.31","","12.0",""
6/9/2009,08:15:00,"","8.89","","228","","922","","2.3","","89.6","","10.35","","12.0",""
6/9/2009,08:30:00,"","8.91","","228","","1005","","2.5","","89.9","","10.38","","12.0",""
6/9/2009,08:45:00,"","8.93","","228","","1158","","2.5","","90.5","","10.44","","12.0",""
6/9/2009,09:00:00,"","8.95","","228","","1236","","2.4","","90.6","","10.45","","12.0",""
6/9/2009,09:15:00,"","8.99","","229","","1355","","2.4","","90.8","","10.47","","12.0",""
6/9/2009,09:30:00,"","9.04","","228","","1499","","2.3","","91.3","","10.51","","11.9",""
6/9/2009,09:45:00,"","9.09","","228","","1587","","2.2","","91.3","","10.50","","11.9",""
6/9/2009,10:00:00,"","9.15","","229","","1715","","2.7","","91.7","","10.53","","11.9",""
6/9/2009,10:15:00,"","9.21","","229","","1709","","2.3","","92.1","","10.56","","12.0",""
6/9/2009,10:30:00,"","9.28","","229","","1793","","2.6","","92.4","","10.58","","11.9",""
6/9/2009,10:45:00,"","9.34","","229","","1870","","2.4","","92.7","","10.60","","11.9",""
6/9/2009,11:00:00,"","9.41","","229","","2044","","2.2","","93.2","","10.63","","11.9",""
6/9/2009,11:15:00,"","9.47","","229","","862","","2.3","","93.4","","10.64","","11.9",""
6/9/2009,11:30:00,"","9.54","","230","","2159","","2.5","","93.7","","10.66","","11.9",""
6/9/2009,11:45:00,"","9.64","","230","","2223","","2.8","","94.1","","10.67","","11.9",""
6/9/2009,12:00:00,"","9.75","","230","","2206","","2.3","","94.3","","10.67","","11.9",""
6/9/2009,12:15:00,"","9.85","","230","","2234","","2.6","","94.8","","10.70","","11.9",""
6/9/2009,12:30:00,"","9.95","","230","","2411","","2.3","","95.2","","10.72","","11.9",""
6/9/2009,12:45:00,"","10.06","","230","","2405","","4.1","","95.4","","10.72","","11.9",""
6/9/2009,13:00:00,"","10.15","","230","","1908","","2.7","","95.6","","10.72","","11.9",""
6/9/2009,13:15:00,"","10.24","","230","","2513","","2.5","","96.0","","10.73","","11.9",""
6/9/2009,13:30:00,"","10.32","","230","","1272","","2.9","","96.2","","10.74","","11.9",""
6/9/2009,13:45:00,"","10.37","","230","","1133","","3.3","","96.3","","10.74","","11.9",""
6/9/2009,14:00:00,"","10.47","","230","","1100","","2.6","","96.6","","10.75","","11.9",""
6/9/2009,14:15:00,"","10.53","","231","","1255","","2.9","","96.8","","10.75","","11.9",""
6/9/2009,14:30:00,"","10.59","","231","","1477","","3.5","","96.8","","10.74","","11.9",""
6/9/2009,14:45:00,"","10.65","","231","","1601","","3.3","","97.1","","10.76","","11.9",""
6/9/2009,15:00:00,"","10.75","","231","","1857","","3.1","","97.3","","10.75","","11.9",""
6/9/2009,15:15:00,"","10.86","","231","","2322","","3.0","","97.5","","10.75","","11.9",""
6/9/2009,15:30:00,"","10.93","","231","","2138","","3.0","","97.6","","10.75","","11.9",""
6/9/2009,15:45:00,"","11.05","","231","","2015","","2.4","","98.0","","10.76","","11.9",""
6/9/2009,16:00:00,"","11.14","","231","","2054","","2.6","","98.3","","10.76","","11.8",""
6/9/2009,16:15:00,"","11.25","","231","","2028","","2.6","","98.4","","10.75","","11.9",""
6/9/2009,16:30:00,"","11.35","","231","","1731","","2.4","","98.4","","10.73","","11.9",""
6/9/2009,16:45:00,"","11.42","","231","","1907","","2.2","","98.7","","10.74","","11.9",""
6/9/2009,17:00:00,"","11.49","","231","","1412","","2.1","","98.6","","10.72","","11.8",""
6/9/2009,17:15:00,"","11.59","","232","","1994","","4.2","","98.7","","10.70","","11.8",""
6/9/2009,17:30:00,"","11.67","","231","","1945","","3.0","","98.9","","10.70","","11.8",""
6/9/2009,17:45:00,"","11.72","","231","","1139","","2.3","","98.8","","10.68","","11.8",""
6/9/2009,18:00:00,"","11.75","","232","","733","","2.8","","99.0","","10.69","","11.8",""
6/9/2009,18:15:00,"","11.79","","232","","728","","2.7","","98.7","","10.65","","11.8",""
6/9/2009,18:30:00,"","11.80","","232","","1323","","5.4","","98.6","","10.64","","11.8",""
6/9/2009,18:45:00,"","11.80","","232","","1346","","3.0","","98.6","","10.64","","11.8",""
6/9/2009,19:00:00,"","11.80","","231","","477","","3.2","","98.2","","10.60","","11.8",""
6/9/2009,19:15:00,"","11.79","","232","","633","","2.6","","98.3","","10.60","","11.8",""
6/9/2009,19:30:00,"","11.78","","232","","403","","6.6","","98.0","","10.58","","11.8",""
6/9/2009,19:45:00,"","11.74","","232","","420","","3.2","","97.9","","10.58","","11.8",""
6/9/2009,20:00:00,"","11.72","","231","","376","","2.8","","97.5","","10.54","","11.8",""
6/9/2009,20:15:00,"","11.68","","232","","315","","3.0","","97.3","","10.52","","11.8",""
6/9/2009,20:30:00,"","11.64","","232","","352","","5.0","","97.0","","10.51","","11.8",""
6/9/2009,20:45:00,"","11.58","","232","","387","","3.6","","96.8","","10.50","","11.8",""
6/9/2009,21:00:00,"","11.56","","232","","369","","2.9","","96.7","","10.49","","11.8",""
6/9/2009,21:15:00,"","11.52","","232","","270","","2.6","","96.5","","10.48","","11.8",""
6/9/2009,21:30:00,"","11.46","","232","","233","","2.6","","96.0","","10.44","","11.8",""
6/9/2009,21:45:00,"","11.40","","232","","233","","2.3","","95.6","","10.41","","11.8",""
6/9/2009,22:00:00,"","11.35","","232","","195","","2.4","","95.5","","10.41","","11.8",""
6/9/2009,22:15:00,"","11.29","","232","","145","","2.7","","95.1","","10.38","","11.8",""
6/9/2009,22:30:00,"","11.22","","232","","123","","2.3","","94.9","","10.37","","11.8",""
6/9/2009,22:45:00,"","11.16","","232","","141","","2.1","","94.3","","10.32","","11.8",""
6/9/2009,23:00:00,"","11.09","","232","","108","","2.1","","94.0","","10.31","","11.8",""
6/9/2009,23:15:00,"","11.02","","232","","84","","2.3","","93.8","","10.30","","11.8",""
6/9/2009,23:30:00,"","10.95","","232","","67","","2.2","","93.4","","10.28","","11.8",""
6/9/2009,23:45:00,"","10.87","","232","","50","","1.9","","93.1","","10.26","","11.8",""
6/10/2009,00:00:00,"","10.81","","232","","36","","2.1","","92.8","","10.24","","11.8",""
6/10/2009,00:15:00,"","10.73","","232","","27","","2.2","","92.5","","10.23","","11.8",""
6/10/2009,00:30:00,"","10.65","","232","","20","","2.5","","92.2","","10.21","","11.8",""
6/10/2009,00:45:00,"","10.57","","232","","15","","2.4","","91.9","","10.20","","11.8",""
6/10/2009,01:00:00,"","10.49","","232","","12","","2.5","","91.7","","10.19","","11.8",""
6/10/2009,01:15:00,"","10.41","","232","","9","","1.8","","91.4","","10.18","","11.8",""
6/10/2009,01:30:00,"","10.33","","232","","7","","1.8","","91.0","","10.16","","11.8",""
6/10/2009,01:45:00,"","10.25","","232","","7","","2.0","","90.8","","10.16","","11.8",""
6/10/2009,02:00:00,"","10.17","","232","","6","","2.0","","90.5","","10.14","","11.8",""
6/10/2009,02:15:00,"","10.09","","232","","6","","1.8","","90.4","","10.14","","11.8",""
6/10/2009,02:30:00,"","10.02","","232","","9","","1.9","","90.1","","10.13","","11.8",""
6/10/2009,02:45:00,"","9.94","","232","","12","","1.9","","90.0","","10.14","","11.8",""
6/10/2009,03:00:00,"","9.86","","232","","15","","2.0","","89.8","","10.14","","11.8",""
6/10/2009,03:15:00,"","9.79","","232","","21","","2.1","","89.5","","10.12","","11.8",""
6/10/2009,03:30:00,"","9.72","","232","","30","","2.0","","89.4","","10.12","","11.8",""
6/10/2009,03:45:00,"","9.65","","232","","44","","2.0","","89.2","","10.12","","11.8",""
6/10/2009,04:00:00,"","9.58","","232","","56","","2.0","","89.1","","10.13","","11.8",""
6/10/2009,04:15:00,"","9.52","","232","","65","","2.1","","89.1","","10.14","","11.8",""
6/10/2009,04:30:00,"","9.46","","232","","61","","2.0","","88.8","","10.12","","11.8",""
6/10/2009,04:45:00,"","9.42","","232","","71","","2.0","","88.9","","10.13","","11.8",""
6/10/2009,05:00:00,"","9.37","","232","","89","","1.9","","88.9","","10.15","","11.8",""
6/10/2009,05:15:00,"","9.33","","232","","107","","2.0","","88.7","","10.13","","11.8",""
6/10/2009,05:30:00,"","9.29","","233","","152","","2.0","","88.7","","10.14","","11.8",""
6/10/2009,05:45:00,"","9.25","","233","","195","","2.0","","88.8","","10.17","","11.8",""
6/10/2009,06:00:00,"","9.21","","232","","251","","2.1","","88.8","","10.18","","11.8",""
6/10/2009,06:15:00,"","9.16","","232","","291","","2.1","","88.9","","10.20","","11.8",""
6/10/2009,06:30:00,"","9.13","","232","","282","","1.9","","89.1","","10.23","","11.8",""
6/10/2009,06:45:00,"","9.09","","232","","311","","2.0","","89.2","","10.25","","11.8",""
6/10/2009,07:00:00,"","9.06","","233","","285","","2.1","","89.3","","10.27","","11.8",""
6/10/2009,07:15:00,"","9.02","","233","","414","","2.2","","89.3","","10.29","","11.8",""
6/10/2009,07:30:00,"","8.99","","232","","654","","2.1","","89.6","","10.32","","11.7",""
6/10/2009,07:45:00,"","8.97","","233","","889","","2.1","","90.0","","10.37","","11.8",""
6/10/2009,08:00:00,"","8.95","","233","","777","","2.3","","90.1","","10.39","","11.8",""
6/10/2009,08:15:00,"","8.93","","233","","824","","2.0","","90.3","","10.42","","11.8",""
6/10/2009,08:30:00,"","8.90","","233","","889","","2.0","","90.5","","10.46","","11.8",""
6/10/2009,08:45:00,"","8.89","","233","","2118","","2.0","","90.7","","10.48","","11.8",""
6/10/2009,09:00:00,"","8.90","","233","","2719","","1.9","","91.2","","10.53","","11.7",""
6/10/2009,09:15:00,"","8.93","","233","","2749","","2.2","","91.3","","10.54","","11.7",""
6/10/2009,09:30:00,"","8.96","","233","","2799","","2.2","","91.5","","10.56","","11.7",""
6/10/2009,09:45:00,"","9.02","","233","","2922","","2.1","","91.8","","10.57","","11.8",""
6/10/2009,10:00:00,"","9.07","","233","","2963","","2.0","","92.2","","10.60","","11.7",""
6/10/2009,10:15:00,"","9.13","","233","","3016","","2.1","","92.5","","10.62","","11.7",""
6/10/2009,10:30:00,"","9.19","","233","","3058","","2.0","","92.7","","10.63","","11.7",""
6/10/2009,10:45:00,"","9.26","","233","","3113","","2.2","","93.0","","10.65","","11.8",""
6/10/2009,11:00:00,"","9.34","","233","","3163","","2.2","","93.5","","10.68","","11.7",""
6/10/2009,11:15:00,"","9.44","","233","","3222","","2.6","","93.8","","10.69","","11.7",""
6/10/2009,11:30:00,"","9.54","","233","","3195","","2.3","","94.2","","10.71","","11.7",""
6/10/2009,11:45:00,"","9.63","","234","","3260","","2.2","","94.6","","10.73","","11.7",""
6/10/2009,12:00:00,"","9.73","","234","","3457","","2.1","","94.7","","10.72","","11.7",""
6/10/2009,12:15:00,"","9.84","","234","","3445","","2.2","","95.1","","10.74","","11.7",""
6/10/2009,12:30:00,"","9.96","","234","","3307","","2.1","","95.4","","10.75","","11.7",""
6/10/2009,12:45:00,"","10.06","","234","","3281","","2.6","","95.6","","10.74","","11.7",""
6/10/2009,13:00:00,"","10.17","","234","","3311","","2.1","","96.1","","10.76","","11.7",""
6/10/2009,13:15:00,"","10.28","","234","","3336","","2.1","","96.3","","10.76","","11.7",""
6/10/2009,13:30:00,"","10.39","","234","","3374","","2.2","","96.6","","10.77","","11.7",""
6/10/2009,13:45:00,"","10.50","","234","","3335","","2.2","","96.8","","10.76","","11.7",""
6/10/2009,14:00:00,"","10.61","","235","","3333","","2.1","","96.9","","10.75","","11.7",""
6/10/2009,14:15:00,"","10.71","","235","","3306","","2.7","","97.2","","10.76","","11.7",""
6/10/2009,14:30:00,"","10.83","","235","","3332","","1.9","","97.6","","10.77","","11.7",""
6/10/2009,14:45:00,"","10.93","","235","","3287","","1.9","","97.6","","10.75","","11.7",""
6/10/2009,15:00:00,"","11.05","","235","","3291","","2.6","","97.8","","10.74","","11.7",""
6/10/2009,15:15:00,"","11.16","","235","","3270","","2.5","","98.1","","10.74","","11.7",""
6/10/2009,15:30:00,"","11.27","","235","","3215","","2.2","","98.3","","10.74","","11.7",""
6/10/2009,15:45:00,"","11.37","","235","","3215","","2.1","","98.3","","10.71","","11.7",""
6/10/2009,16:00:00,"","11.47","","235","","3216","","1.9","","98.3","","10.69","","11.7",""
6/10/2009,16:15:00,"","11.56","","235","","3182","","1.9","","98.5","","10.68","","11.7",""
6/10/2009,16:30:00,"","11.65","","235","","3129","","1.9","","98.6","","10.67","","11.7",""
6/10/2009,16:45:00,"","11.73","","235","","3099","","2.1","","98.6","","10.66","","11.7",""
6/10/2009,17:00:00,"","11.80","","236","","3056","","2.0","","98.7","","10.64","","11.7",""
6/10/2009,17:15:00,"","11.86","","236","","2982","","2.1","","98.6","","10.63","","11.7",""
6/10/2009,17:30:00,"","11.92","","235","","2932","","1.8","","98.5","","10.59","","11.7",""
6/10/2009,17:45:00,"","11.97","","235","","2859","","2.1","","98.6","","10.60","","11.7",""
6/10/2009,18:00:00,"","12.02","","235","","505","","1.9","","98.5","","10.57","","11.7",""
6/10/2009,18:15:00,"","12.06","","236","","626","","1.9","","98.5","","10.56","","11.7",""
6/10/2009,18:30:00,"","12.10","","236","","2675","","2.1","","98.2","","10.53","","11.7",""
6/10/2009,18:45:00,"","12.13","","236","","2598","","2.0","","98.2","","10.52","","11.7",""
6/10/2009,19:00:00,"","12.15","","236","","409","","2.3","","97.9","","10.48","","11.7",""
6/10/2009,19:15:00,"","12.16","","236","","959","","2.1","","97.8","","10.47","","11.7",""
6/10/2009,19:30:00,"","12.17","","236","","424","","1.9","","97.7","","10.45","","11.7",""
6/10/2009,19:45:00,"","12.17","","236","","479","","2.3","","97.4","","10.43","","11.7",""
6/10/2009,20:00:00,"","12.15","","236","","362","","1.9","","97.1","","10.40","","11.7",""
6/10/2009,20:15:00,"","12.15","","236","","341","","2.1","","96.8","","10.36","","11.7",""
6/10/2009,20:30:00,"","12.13","","236","","333","","1.9","","96.7","","10.35","","11.7",""
6/10/2009,20:45:00,"","12.10","","236","","321","","2.0","","96.5","","10.34","","11.7",""
6/10/2009,21:00:00,"","12.06","","236","","318","","2.0","","96.1","","10.30","","11.6",""
6/10/2009,21:15:00,"","12.03","","236","","299","","2.1","","95.9","","10.30","","11.6",""
6/10/2009,21:30:00,"","11.98","","236","","273","","1.9","","95.6","","10.27","","11.6",""
6/10/2009,21:45:00,"","11.94","","235","","251","","2.2","","95.2","","10.25","","11.7",""
6/10/2009,22:00:00,"","11.87","","236","","251","","1.8","","94.8","","10.21","","11.6",""
6/10/2009,22:15:00,"","11.82","","236","","251","","1.9","","94.5","","10.19","","11.7",""
6/10/2009,22:30:00,"","11.77","","236","","228","","1.9","","93.9","","10.14","","11.7",""
6/10/2009,22:45:00,"","11.71","","236","","202","","2.0","","93.7","","10.13","","11.6",""
6/10/2009,23:00:00,"","11.65","","236","","170","","2.1","","93.4","","10.11","","11.6",""
6/10/2009,23:15:00,"","11.60","","236","","140","","1.8","","93.0","","10.08","","11.7",""
6/10/2009,23:30:00,"","11.53","","236","","108","","2.1","","92.9","","10.08","","11.6",""
6/10/2009,23:45:00,"","11.46","","236","","81","","2.0","","92.3","","10.04","","11.6",""
6/11/2009,00:00:00,"","11.39","","236","","56","","2.1","","92.1","","10.03","","11.6",""
6/11/2009,00:15:00,"","11.31","","236","","39","","2.3","","91.7","","10.00","","11.6",""
6/11/2009,00:30:00,"","11.23","","236","","29","","1.9","","91.3","","9.99","","11.6",""
6/11/2009,00:45:00,"","11.15","","236","","23","","2.2","","91.2","","9.99","","11.6",""
6/11/2009,01:00:00,"","11.07","","236","","18","","2.1","","90.7","","9.96","","11.6",""
6/11/2009,01:15:00,"","10.97","","236","","14","","2.1","","90.4","","9.95","","11.6",""
6/11/2009,01:30:00,"","10.88","","235","","12","","2.1","","90.2","","9.94","","11.6",""
6/11/2009,01:45:00,"","10.79","","236","","12","","2.0","","89.8","","9.92","","11.6",""
6/11/2009,02:00:00,"","10.69","","235","","11","","1.7","","89.7","","9.93","","11.6",""
6/11/2009,02:15:00,"","10.60","","235","","12","","2.1","","89.5","","9.92","","11.6",""
6/11/2009,02:30:00,"","10.51","","235","","14","","1.9","","89.3","","9.93","","11.6",""
6/11/2009,02:45:00,"","10.42","","236","","20","","2.1","","89.0","","9.91","","11.6",""
6/11/2009,03:00:00,"","10.33","","236","","27","","1.8","","88.8","","9.91","","11.6",""
6/11/2009,03:15:00,"","10.26","","236","","37","","1.9","","88.7","","9.92","","11.6",""
6/11/2009,03:30:00,"","10.17","","236","","52","","1.9","","88.5","","9.92","","11.6",""
6/11/2009,03:45:00,"","10.10","","235","","72","","1.9","","88.4","","9.92","","11.6",""
6/11/2009,04:00:00,"","10.02","","235","","101","","2.4","","88.2","","9.92","","11.6",""
6/11/2009,04:15:00,"","9.95","","236","","137","","2.1","","88.2","","9.93","","11.6",""
6/11/2009,04:30:00,"","9.89","","236","","174","","1.9","","88.1","","9.94","","11.6",""
6/11/2009,04:45:00,"","9.82","","236","","203","","2.0","","88.1","","9.95","","11.6",""
6/11/2009,05:00:00,"","9.76","","236","","198","","1.8","","88.1","","9.97","","11.6",""
6/11/2009,05:15:00,"","9.70","","236","","224","","2.1","","88.1","","9.98","","11.6",""
6/11/2009,05:30:00,"","9.64","","236","","280","","1.9","","88.2","","10.00","","11.6",""
6/11/2009,05:45:00,"","9.58","","236","","374","","1.9","","88.1","","10.01","","11.6",""
6/11/2009,06:00:00,"","9.53","","236","","471","","1.9","","88.2","","10.03","","11.6",""
6/11/2009,06:15:00,"","9.47","","236","","632","","1.8","","88.5","","10.08","","11.6",""
6/11/2009,06:30:00,"","9.42","","236","","859","","1.8","","88.5","","10.10","","11.6",""
6/11/2009,06:45:00,"","9.38","","236","","956","","1.9","","88.9","","10.15","","11.6",""
6/11/2009,07:00:00,"","9.34","","236","","1164","","2.0","","88.8","","10.15","","11.6",""
6/11/2009,07:15:00,"","9.31","","236","","1833","","2.0","","89.0","","10.17","","11.5",""
6/11/2009,07:30:00,"","9.29","","236","","1946","","2.1","","89.3","","10.22","","11.5",""
6/11/2009,07:45:00,"","9.27","","236","","2226","","2.0","","89.6","","10.25","","11.5",""
6/11/2009,08:00:00,"","9.27","","236","","2042","","1.9","","89.6","","10.26","","11.5",""
6/11/2009,08:15:00,"","9.26","","236","","1667","","2.1","","89.9","","10.30","","11.5",""
6/11/2009,08:30:00,"","9.26","","236","","2053","","2.1","","90.2","","10.32","","11.5",""
6/11/2009,08:45:00,"","9.27","","236","","2095","","2.4","","90.4","","10.35","","11.5",""
6/11/2009,09:00:00,"","9.28","","236","","2282","","2.0","","90.8","","10.39","","11.5",""
6/11/2009,09:15:00,"","9.32","","236","","2976","","2.3","","91.1","","10.42","","11.5",""
6/11/2009,09:30:00,"","9.36","","236","","2399","","2.0","","91.3","","10.43","","11.5",""
6/11/2009,09:45:00,"","9.39","","236","","1953","","2.1","","91.6","","10.46","","11.5",""
6/11/2009,10:00:00,"","9.42","","236","","2635","","1.9","","91.8","","10.47","","11.5",""
6/11/2009,10:15:00,"","9.47","","236","","2880","","2.1","","92.0","","10.48","","11.5",""
6/11/2009,10:30:00,"","9.52","","236","","2701","","2.2","","92.3","","10.51","","11.5",""
6/11/2009,10:45:00,"","9.57","","236","","2671","","1.9","","92.7","","10.54","","11.5",""
6/11/2009,11:00:00,"","9.63","","236","","2675","","1.9","","93.1","","10.57","","11.5",""
6/11/2009,11:15:00,"","9.71","","237","","2906","","1.8","","93.3","","10.56","","11.5",""
