Hydrolab DS5 46710
"Log File Name : July 7 2009 DS1"
"Setup Date (M/D/YYYY) : 7/6/2009"
"Setup Time (HH:MM:SS) : 16:26:19"
"Starting Date (M/D/YYYY) : 7/7/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 9/7/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/7/2009,19:15:00,"","13.64","","158","","0","","0.0","","98.5","","10.29","","12.1",""
7/7/2009,19:30:00,"","13.64","","158","","1","","0.0","","98.4","","10.29","","12.1",""
7/7/2009,19:45:00,"","13.63","","158","","0","","0.0","","98.1","","10.26","","12.1",""
7/7/2009,20:00:00,"","13.61","","158","","0","","0.0","","97.8","","10.24","","12.1",""
7/7/2009,20:15:00,"","13.58","","158","","0","","0.0","","97.7","","10.22","","12.1",""
7/7/2009,20:30:00,"","13.55","","158","","1","","0.0","","97.5","","10.22","","12.1",""
7/7/2009,20:45:00,"","13.50","","158","","0","","0.0","","97.3","","10.20","","12.1",""
7/7/2009,21:00:00,"","13.46","","158","","0","","0.0","","96.9","","10.17","","12.1",""
7/7/2009,21:15:00,"","13.39","","158","","1","","0.0","","96.7","","10.17","","12.1",""
7/7/2009,21:30:00,"","13.33","","158","","1","","0.0","","96.2","","10.12","","12.1",""
7/7/2009,21:45:00,"","13.25","","158","","0","","0.0","","95.9","","10.11","","12.1",""
7/7/2009,22:00:00,"","13.18","","158","","1","","0.0","","95.6","","10.10","","12.1",""
7/7/2009,22:15:00,"","13.11","","158","","1","","0.0","","95.3","","10.08","","12.1",""
7/7/2009,22:30:00,"","13.03","","158","","1","","0.0","","94.9","","10.05","","12.1",""
7/7/2009,22:45:00,"","12.97","","158","","0","","0.0","","94.5","","10.02","","12.1",""
7/7/2009,23:00:00,"","12.90","","158","","0","","0.0","","94.2","","10.01","","12.1",""
7/7/2009,23:15:00,"","12.84","","158","","1","","0.0","","93.8","","9.99","","12.1",""
7/7/2009,23:30:00,"","12.76","","158","","0","","0.2","","93.6","","9.97","","12.1",""
7/7/2009,23:45:00,"","12.69","","158","","1","","0.0","","93.0","","9.92","","12.1",""
7/8/2009,00:00:00,"","12.63","","158","","1","","0.0","","92.9","","9.94","","12.1",""
7/8/2009,00:15:00,"","12.57","","158","","1","","0.0","","92.5","","9.90","","12.1",""
7/8/2009,00:30:00,"","12.50","","157","","1","","0.0","","92.3","","9.89","","12.1",""
7/8/2009,00:45:00,"","12.44","","158","","1","","0.0","","91.9","","9.87","","12.1",""
7/8/2009,01:00:00,"","12.38","","157","","1","","0.0","","91.5","","9.84","","12.1",""
7/8/2009,01:15:00,"","12.32","","158","","0","","0.0","","91.3","","9.83","","12.1",""
7/8/2009,01:30:00,"","12.26","","157","","1","","0.0","","91.1","","9.82","","12.1",""
7/8/2009,01:45:00,"","12.20","","158","","0","","0.0","","90.9","","9.81","","12.1",""
7/8/2009,02:00:00,"","12.14","","158","","0","","0.0","","90.6","","9.80","","12.1",""
7/8/2009,02:15:00,"","12.07","","158","","1","","0.0","","90.5","","9.80","","12.1",""
7/8/2009,02:30:00,"","12.02","","158","","0","","0.1","","90.2","","9.78","","12.1",""
7/8/2009,02:45:00,"","11.95","","157","","0","","0.4","","90.1","","9.79","","12.0",""
7/8/2009,03:00:00,"","11.88","","157","","0","","0.1","","89.8","","9.77","","12.0",""
7/8/2009,03:15:00,"","11.82","","157","","0","","0.3","","89.7","","9.76","","12.0",""
7/8/2009,03:30:00,"","11.75","","157","","0","","0.0","","89.4","","9.75","","12.0",""
7/8/2009,03:45:00,"","11.68","","158","","1","","0.0","","89.3","","9.75","","12.0",""
7/8/2009,04:00:00,"","11.62","","158","","0","","0.0","","89.4","","9.78","","12.0",""
7/8/2009,04:15:00,"","11.55","","158","","0","","0.0","","89.2","","9.77","","12.0",""
7/8/2009,04:30:00,"","11.48","","158","","0","","0.0","","89.1","","9.78","","12.0",""
7/8/2009,04:45:00,"","11.42","","158","","0","","0.0","","88.9","","9.77","","12.0",""
7/8/2009,05:00:00,"","11.36","","157","","0","","0.0","","89.0","","9.79","","12.0",""
7/8/2009,05:15:00,"","11.29","","157","","0","","0.0","","88.9","","9.80","","12.0",""
7/8/2009,05:30:00,"","11.23","","157","","1","","0.0","","88.9","","9.81","","11.9",""
7/8/2009,05:45:00,"","11.18","","157","","1","","0.0","","88.9","","9.83","","12.0",""
7/8/2009,06:00:00,"","11.13","","158","","1","","0.0","","89.1","","9.85","","12.0",""
7/8/2009,06:15:00,"","11.07","","157","","1","","0.0","","89.2","","9.88","","12.0",""
7/8/2009,06:30:00,"","11.03","","158","","1","","0.0","","89.4","","9.91","","12.0",""
7/8/2009,06:45:00,"","10.98","","157","","0","","0.0","","89.3","","9.92","","12.0",""
7/8/2009,07:00:00,"","10.94","","157","","1","","0.1","","89.6","","9.96","","11.9",""
7/8/2009,07:15:00,"","10.92","","157","","0","","0.0","","89.9","","10.00","","12.0",""
7/8/2009,07:30:00,"","10.91","","158","","1","","0.0","","90.0","","10.01","","12.0",""
7/8/2009,07:45:00,"","10.90","","158","","1","","0.0","","90.4","","10.05","","12.0",""
7/8/2009,08:00:00,"","10.90","","158","","1","","0.0","","90.7","","10.09","","11.9",""
7/8/2009,08:15:00,"","10.91","","157","","0","","0.0","","91.1","","10.13","","11.9",""
7/8/2009,08:30:00,"","10.93","","157","","0","","0.0","","91.2","","10.14","","11.9",""
7/8/2009,08:45:00,"","10.96","","158","","1","","0.0","","91.6","","10.17","","11.9",""
7/8/2009,09:00:00,"","10.99","","157","","1","","0.0","","91.9","","10.20","","11.9",""
7/8/2009,09:15:00,"","11.03","","158","","1","","0.0","","92.2","","10.23","","11.9",""
7/8/2009,09:30:00,"","11.08","","158","","0","","0.0","","92.4","","10.23","","11.9",""
7/8/2009,09:45:00,"","11.12","","157","","0","","0.2","","92.8","","10.27","","11.9",""
7/8/2009,10:00:00,"","11.18","","158","","1","","0.0","","93.2","","10.30","","11.9",""
7/8/2009,10:15:00,"","11.23","","157","","1","","0.0","","93.6","","10.33","","11.9",""
7/8/2009,10:30:00,"","11.30","","158","","1","","0.0","","93.8","","10.33","","11.9",""
7/8/2009,10:45:00,"","11.36","","157","","1","","0.2","","94.1","","10.35","","11.9",""
7/8/2009,11:00:00,"","11.45","","157","","0","","0.2","","94.4","","10.37","","11.9",""
7/8/2009,11:15:00,"","11.54","","158","","0","","0.1","","94.8","","10.39","","11.9",""
7/8/2009,11:30:00,"","11.61","","157","","0","","0.0","","95.1","","10.40","","11.9",""
7/8/2009,11:45:00,"","11.69","","158","","0","","0.0","","95.3","","10.41","","11.9",""
7/8/2009,12:00:00,"","11.79","","157","","0","","0.1","","95.8","","10.44","","11.9",""
7/8/2009,12:15:00,"","11.89","","158","","0","","0.4","","96.1","","10.44","","11.9",""
7/8/2009,12:30:00,"","11.99","","157","","1","","0.5","","96.3","","10.44","","11.9",""
7/8/2009,12:45:00,"","12.09","","158","","0","","0.3","","96.6","","10.45","","11.8",""
7/8/2009,13:00:00,"","12.20","","158","","1","","0.1","","96.9","","10.46","","11.8",""
7/8/2009,13:15:00,"","12.32","","157","","0","","0.2","","97.1","","10.45","","11.8",""
7/8/2009,13:30:00,"","12.44","","158","","0","","0.1","","97.5","","10.47","","11.9",""
7/8/2009,13:45:00,"","12.55","","158","","1","","0.0","","97.9","","10.48","","11.8",""
7/8/2009,14:00:00,"","12.67","","158","","1","","0.0","","98.0","","10.47","","11.8",""
7/8/2009,14:15:00,"","12.80","","158","","1","","0.0","","98.3","","10.47","","11.8",""
7/8/2009,14:30:00,"","12.93","","158","","0","","0.0","","98.5","","10.46","","11.8",""
7/8/2009,14:45:00,"","13.05","","158","","0","","0.0","","98.7","","10.45","","11.8",""
7/8/2009,15:00:00,"","13.17","","158","","1","","0.0","","98.7","","10.42","","11.8",""
7/8/2009,15:15:00,"","13.30","","159","","1","","0.0","","99.1","","10.44","","11.8",""
7/8/2009,15:30:00,"","13.42","","158","","0","","0.0","","99.1","","10.41","","11.8",""
7/8/2009,15:45:00,"","13.52","","159","","1","","0.0","","99.3","","10.41","","11.8",""
7/8/2009,16:00:00,"","13.64","","159","","1","","0.0","","99.4","","10.39","","11.8",""
7/8/2009,16:15:00,"","13.75","","159","","1","","0.0","","99.6","","10.39","","11.8",""
7/8/2009,16:30:00,"","13.85","","158","","1","","0.0","","99.6","","10.36","","11.8",""
7/8/2009,16:45:00,"","13.95","","159","","0","","0.1","","99.8","","10.36","","11.8",""
7/8/2009,17:00:00,"","14.04","","159","","1","","0.0","","99.9","","10.35","","11.8",""
7/8/2009,17:15:00,"","14.12","","159","","1","","0.0","","99.8","","10.32","","11.8",""
7/8/2009,17:30:00,"","14.19","","158","","0","","0.0","","100.0","","10.32","","11.8",""
7/8/2009,17:45:00,"","14.24","","159","","1","","0.0","","99.7","","10.29","","11.8",""
7/8/2009,18:00:00,"","14.30","","159","","0","","0.0","","99.7","","10.27","","11.8",""
7/8/2009,18:15:00,"","14.35","","159","","0","","0.0","","99.7","","10.26","","11.8",""
7/8/2009,18:30:00,"","14.40","","159","","1","","0.0","","99.8","","10.26","","11.8",""
7/8/2009,18:45:00,"","14.43","","159","","0","","0.0","","99.4","","10.21","","11.8",""
7/8/2009,19:00:00,"","14.45","","159","","1","","0.0","","99.3","","10.20","","11.8",""
7/8/2009,19:15:00,"","14.46","","159","","0","","0.2","","99.4","","10.20","","11.8",""
7/8/2009,19:30:00,"","14.45","","159","","1","","0.2","","99.0","","10.17","","11.8",""
7/8/2009,19:45:00,"","14.43","","159","","1","","0.0","","98.7","","10.14","","11.8",""
7/8/2009,20:00:00,"","14.40","","159","","1","","0.0","","98.5","","10.13","","11.8",""
7/8/2009,20:15:00,"","14.35","","159","","1","","0.1","","98.2","","10.11","","11.8",""
7/8/2009,20:30:00,"","14.30","","159","","1","","0.0","","98.0","","10.10","","11.8",""
7/8/2009,20:45:00,"","14.22","","159","","0","","0.0","","97.5","","10.07","","11.8",""
7/8/2009,21:00:00,"","14.15","","159","","1","","0.0","","97.2","","10.05","","11.8",""
7/8/2009,21:15:00,"","14.06","","159","","1","","0.0","","96.9","","10.03","","11.8",""
7/8/2009,21:30:00,"","13.99","","159","","0","","0.0","","96.1","","9.97","","11.8",""
7/8/2009,21:45:00,"","13.92","","159","","0","","0.0","","95.8","","9.95","","11.8",""
7/8/2009,22:00:00,"","13.85","","159","","1","","0.0","","95.3","","9.92","","11.8",""
7/8/2009,22:15:00,"","13.77","","159","","0","","0.0","","95.0","","9.90","","11.8",""
7/8/2009,22:30:00,"","13.71","","159","","0","","0.1","","94.4","","9.86","","11.8",""
7/8/2009,22:45:00,"","13.65","","159","","0","","0.0","","94.2","","9.84","","11.8",""
7/8/2009,23:00:00,"","13.60","","159","","1","","0.0","","93.7","","9.80","","11.8",""
7/8/2009,23:15:00,"","13.54","","159","","1","","0.0","","93.2","","9.76","","11.8",""
7/8/2009,23:30:00,"","13.47","","159","","1","","0.0","","92.9","","9.75","","11.8",""
7/8/2009,23:45:00,"","13.42","","159","","1","","0.0","","92.6","","9.72","","11.8",""
7/9/2009,00:00:00,"","13.37","","159","","0","","0.0","","92.1","","9.68","","11.8",""
7/9/2009,00:15:00,"","13.32","","159","","0","","0.0","","92.0","","9.69","","11.8",""
7/9/2009,00:30:00,"","13.25","","159","","0","","0.0","","91.4","","9.64","","11.8",""
7/9/2009,00:45:00,"","13.20","","159","","0","","0.0","","91.1","","9.62","","11.8",""
7/9/2009,01:00:00,"","13.13","","159","","1","","0.0","","91.0","","9.62","","11.8",""
7/9/2009,01:15:00,"","13.07","","159","","0","","0.0","","90.8","","9.61","","11.8",""
7/9/2009,01:30:00,"","13.02","","159","","1","","0.0","","90.5","","9.59","","11.8",""
7/9/2009,01:45:00,"","12.97","","159","","1","","0.0","","90.2","","9.57","","11.8",""
7/9/2009,02:00:00,"","12.92","","159","","0","","0.6","","89.9","","9.55","","11.8",""
7/9/2009,02:15:00,"","12.86","","159","","1","","1.2","","89.8","","9.55","","11.8",""
7/9/2009,02:30:00,"","12.82","","159","","1","","1.1","","89.6","","9.53","","11.8",""
7/9/2009,02:45:00,"","12.79","","158","","1","","1.0","","89.5","","9.53","","11.8",""
7/9/2009,03:00:00,"","12.75","","159","","1","","0.8","","89.3","","9.52","","11.8",""
7/9/2009,03:15:00,"","12.70","","158","","1","","0.7","","89.1","","9.51","","11.8",""
7/9/2009,03:30:00,"","12.65","","159","","1","","0.5","","88.8","","9.49","","11.8",""
7/9/2009,03:45:00,"","12.62","","158","","0","","0.6","","88.9","","9.51","","11.8",""
7/9/2009,04:00:00,"","12.59","","158","","1","","0.5","","88.8","","9.50","","11.8",""
7/9/2009,04:15:00,"","12.56","","158","","0","","0.9","","88.7","","9.49","","11.8",""
7/9/2009,04:30:00,"","12.53","","157","","1","","1.0","","88.6","","9.49","","11.8",""
7/9/2009,04:45:00,"","12.50","","158","","1","","0.8","","88.4","","9.48","","11.8",""
7/9/2009,05:00:00,"","12.46","","157","","1","","4.0","","88.4","","9.49","","11.8",""
7/9/2009,05:15:00,"","12.43","","157","","0","","3.0","","88.2","","9.47","","11.8",""
7/9/2009,05:30:00,"","12.40","","157","","1","","4.2","","88.1","","9.47","","11.8",""
7/9/2009,05:45:00,"","12.38","","157","","0","","4.6","","88.1","","9.47","","11.8",""
7/9/2009,06:00:00,"","12.33","","156","","1","","5.2","","88.0","","9.47","","11.8",""
7/9/2009,06:15:00,"","12.28","","157","","0","","4.8","","88.0","","9.48","","11.8",""
7/9/2009,06:30:00,"","12.23","","157","","1","","4.2","","87.9","","9.48","","11.8",""
7/9/2009,06:45:00,"","12.20","","156","","0","","3.9","","87.8","","9.48","","11.8",""
7/9/2009,07:00:00,"","12.16","","157","","0","","3.4","","87.7","","9.47","","11.7",""
7/9/2009,07:15:00,"","12.14","","156","","0","","2.8","","87.7","","9.48","","11.8",""
7/9/2009,07:30:00,"","12.11","","157","","1","","2.9","","87.7","","9.49","","11.7",""
7/9/2009,07:45:00,"","12.08","","157","","1","","2.4","","87.8","","9.50","","11.7",""
7/9/2009,08:00:00,"","12.06","","157","","1","","2.8","","87.8","","9.51","","11.8",""
7/9/2009,08:15:00,"","12.03","","156","","0","","2.6","","88.0","","9.54","","11.7",""
7/9/2009,08:30:00,"","12.02","","157","","0","","2.1","","88.1","","9.55","","11.7",""
7/9/2009,08:45:00,"","11.99","","157","","1","","2.0","","88.3","","9.57","","11.7",""
7/9/2009,09:00:00,"","11.98","","157","","0","","2.4","","88.6","","9.61","","11.7",""
7/9/2009,09:15:00,"","11.96","","157","","1","","2.3","","88.8","","9.64","","11.7",""
7/9/2009,09:30:00,"","11.94","","157","","1","","2.3","","89.0","","9.67","","11.7",""
7/9/2009,09:45:00,"","11.91","","157","","0","","2.6","","89.2","","9.69","","11.7",""
7/9/2009,10:00:00,"","11.90","","157","","0","","3.0","","89.6","","9.74","","11.7",""
7/9/2009,10:15:00,"","11.92","","158","","0","","3.2","","90.0","","9.78","","11.7",""
7/9/2009,10:30:00,"","11.91","","158","","1","","3.7","","90.3","","9.81","","11.7",""
7/9/2009,10:45:00,"","11.88","","157","","0","","3.4","","90.7","","9.87","","11.7",""
7/9/2009,11:00:00,"","11.86","","157","","0","","3.3","","90.9","","9.89","","11.7",""
7/9/2009,11:15:00,"","11.85","","158","","0","","3.1","","91.1","","9.91","","11.7",""
7/9/2009,11:30:00,"","11.84","","157","","0","","2.4","","91.4","","9.95","","11.7",""
7/9/2009,11:45:00,"","11.83","","157","","1","","2.0","","91.9","","10.00","","11.7",""
7/9/2009,12:00:00,"","11.81","","158","","0","","1.7","","91.9","","10.01","","11.7",""
7/9/2009,12:15:00,"","11.78","","157","","0","","1.6","","92.3","","10.05","","11.7",""
7/9/2009,12:30:00,"","11.77","","158","","1","","1.8","","92.5","","10.09","","11.7",""
7/9/2009,12:45:00,"","11.76","","158","","1","","1.8","","92.8","","10.12","","11.7",""
7/9/2009,13:00:00,"","11.74","","158","","0","","2.0","","92.8","","10.13","","11.7",""
7/9/2009,13:15:00,"","11.73","","158","","0","","1.8","","93.0","","10.15","","11.7",""
7/9/2009,13:30:00,"","11.71","","158","","0","","1.7","","93.3","","10.18","","11.7",""
7/9/2009,13:45:00,"","11.70","","158","","1","","1.6","","93.3","","10.18","","11.7",""
7/9/2009,14:00:00,"","11.69","","158","","0","","1.4","","93.7","","10.23","","11.7",""
7/9/2009,14:15:00,"","11.68","","158","","1","","1.4","","94.0","","10.27","","11.7",""
7/9/2009,14:30:00,"","11.68","","157","","1","","2.1","","94.0","","10.27","","11.7",""
7/9/2009,14:45:00,"","11.69","","158","","1","","2.1","","94.4","","10.30","","11.7",""
7/9/2009,15:00:00,"","11.67","","157","","0","","1.8","","94.3","","10.30","","11.7",""
7/9/2009,15:15:00,"","11.68","","158","","1","","1.9","","94.5","","10.33","","11.7",""
7/9/2009,15:30:00,"","11.68","","157","","1","","2.1","","94.8","","10.35","","11.7",""
7/9/2009,15:45:00,"","11.73","","158","","0","","3.8","","95.0","","10.37","","11.6",""
7/9/2009,16:00:00,"","11.78","","158","","0","","4.4","","95.0","","10.35","","11.7",""
7/9/2009,16:15:00,"","11.85","","158","","0","","4.4","","95.4","","10.38","","11.6",""
7/9/2009,16:30:00,"","11.95","","158","","1","","4.0","","95.7","","10.39","","11.6",""
7/9/2009,16:45:00,"","12.08","","158","","0","","3.7","","96.3","","10.42","","11.6",""
7/9/2009,17:00:00,"","12.17","","158","","0","","3.6","","96.7","","10.44","","11.6",""
7/9/2009,17:15:00,"","12.21","","158","","1","","3.6","","96.8","","10.45","","11.6",""
7/9/2009,17:30:00,"","12.24","","158","","0","","3.2","","97.0","","10.46","","11.6",""
7/9/2009,17:45:00,"","12.29","","158","","0","","3.9","","97.2","","10.47","","11.6",""
7/9/2009,18:00:00,"","12.32","","158","","1","","5.2","","97.0","","10.44","","11.6",""
7/9/2009,18:15:00,"","12.33","","158","","1","","9.0","","96.7","","10.41","","11.6",""
7/9/2009,18:30:00,"","12.36","","158","","1","","11.2","","96.8","","10.41","","11.6",""
7/9/2009,18:45:00,"","12.41","","158","","1","","10.7","","96.8","","10.40","","11.6",""
7/9/2009,19:00:00,"","12.39","","158","","0","","9.1","","96.9","","10.42","","11.6",""
7/9/2009,19:15:00,"","12.38","","158","","0","","8.5","","96.8","","10.41","","11.6",""
7/9/2009,19:30:00,"","12.37","","158","","0","","7.8","","96.7","","10.39","","11.6",""
7/9/2009,19:45:00,"","12.33","","158","","0","","7.1","","96.6","","10.40","","11.6",""
7/9/2009,20:00:00,"","12.30","","158","","1","","6.2","","96.8","","10.42","","11.6",""
7/9/2009,20:15:00,"","12.25","","158","","1","","5.3","","96.4","","10.40","","11.6",""
7/9/2009,20:30:00,"","12.23","","158","","1","","4.7","","96.4","","10.40","","11.6",""
7/9/2009,20:45:00,"","12.20","","158","","1","","4.0","","96.4","","10.41","","11.6",""
7/9/2009,21:00:00,"","12.16","","158","","0","","3.6","","96.2","","10.39","","11.6",""
7/9/2009,21:15:00,"","12.12","","159","","0","","3.2","","96.0","","10.39","","11.6",""
7/9/2009,21:30:00,"","12.10","","158","","1","","3.0","","95.8","","10.36","","11.6",""
7/9/2009,21:45:00,"","12.08","","159","","0","","3.1","","95.7","","10.36","","11.6",""
7/9/2009,22:00:00,"","12.04","","158","","0","","3.0","","95.4","","10.34","","11.6",""
7/9/2009,22:15:00,"","12.00","","158","","0","","3.1","","95.3","","10.33","","11.6",""
7/9/2009,22:30:00,"","11.95","","158","","1","","2.9","","95.1","","10.32","","11.6",""
7/9/2009,22:45:00,"","11.89","","159","","0","","2.7","","94.7","","10.29","","11.6",""
7/9/2009,23:00:00,"","11.82","","159","","0","","2.8","","94.5","","10.29","","11.6",""
7/9/2009,23:15:00,"","11.75","","159","","0","","2.9","","94.3","","10.29","","11.6",""
7/9/2009,23:30:00,"","11.68","","159","","0","","2.3","","93.9","","10.26","","11.6",""
7/9/2009,23:45:00,"","11.62","","159","","0","","1.8","","93.7","","10.25","","11.6",""
7/10/2009,00:00:00,"","11.56","","159","","1","","1.7","","93.5","","10.24","","11.6",""
7/10/2009,00:15:00,"","11.50","","159","","0","","1.8","","93.2","","10.22","","11.6",""
7/10/2009,00:30:00,"","11.46","","159","","0","","1.8","","92.9","","10.20","","11.6",""
7/10/2009,00:45:00,"","11.40","","159","","1","","2.6","","92.5","","10.17","","11.6",""
7/10/2009,01:00:00,"","11.35","","159","","0","","3.1","","92.2","","10.15","","11.6",""
7/10/2009,01:15:00,"","11.30","","159","","0","","2.6","","91.9","","10.13","","11.5",""
7/10/2009,01:30:00,"","11.24","","159","","0","","2.5","","91.7","","10.12","","11.5",""
7/10/2009,01:45:00,"","11.19","","159","","1","","2.4","","91.3","","10.09","","11.5",""
7/10/2009,02:00:00,"","11.11","","160","","1","","2.0","","91.3","","10.10","","11.5",""
7/10/2009,02:15:00,"","11.05","","159","","1","","2.2","","90.9","","10.07","","11.5",""
7/10/2009,02:30:00,"","10.98","","160","","1","","2.0","","90.8","","10.08","","11.5",""
7/10/2009,02:45:00,"","10.91","","159","","0","","1.9","","90.4","","10.05","","11.5",""
7/10/2009,03:00:00,"","10.85","","160","","0","","1.7","","90.5","","10.07","","11.5",""
7/10/2009,03:15:00,"","10.78","","160","","1","","1.8","","90.2","","10.06","","11.5",""
7/10/2009,03:30:00,"","10.71","","159","","1","","1.4","","90.0","","10.05","","11.5",""
7/10/2009,03:45:00,"","10.65","","159","","1","","1.4","","89.9","","10.06","","11.5",""
7/10/2009,04:00:00,"","10.59","","160","","1","","1.7","","89.7","","10.05","","11.5",""
7/10/2009,04:15:00,"","10.52","","160","","0","","1.0","","89.7","","10.07","","11.5",""
7/10/2009,04:30:00,"","10.46","","159","","0","","1.0","","89.6","","10.06","","11.5",""
7/10/2009,04:45:00,"","10.41","","160","","0","","1.1","","89.5","","10.07","","11.5",""
7/10/2009,05:00:00,"","10.35","","159","","1","","1.0","","89.5","","10.08","","11.5",""
7/10/2009,05:15:00,"","10.31","","159","","1","","1.2","","89.5","","10.09","","11.5",""
7/10/2009,05:30:00,"","10.26","","159","","1","","0.9","","89.4","","10.09","","11.5",""
7/10/2009,05:45:00,"","10.22","","159","","0","","0.9","","89.4","","10.10","","11.5",""
7/10/2009,06:00:00,"","10.19","","160","","1","","0.7","","89.5","","10.12","","11.5",""
7/10/2009,06:15:00,"","10.16","","160","","0","","1.0","","89.4","","10.12","","11.5",""
7/10/2009,06:30:00,"","10.14","","159","","0","","0.7","","89.7","","10.15","","11.5",""
7/10/2009,06:45:00,"","10.12","","159","","0","","0.8","","89.9","","10.18","","11.5",""
7/10/2009,07:00:00,"","10.11","","160","","1","","0.9","","90.0","","10.20","","11.5",""
7/10/2009,07:15:00,"","10.10","","160","","1","","0.8","","90.3","","10.23","","11.5",""
7/10/2009,07:30:00,"","10.11","","159","","0","","1.0","","90.6","","10.27","","11.4",""
7/10/2009,07:45:00,"","10.11","","159","","1","","0.6","","91.0","","10.31","","11.5",""
7/10/2009,08:00:00,"","10.11","","159","","0","","0.5","","91.1","","10.32","","11.4",""
7/10/2009,08:15:00,"","10.11","","160","","1","","0.5","","91.5","","10.37","","11.5",""
7/10/2009,08:30:00,"","10.12","","160","","0","","0.8","","91.8","","10.40","","11.5",""
7/10/2009,08:45:00,"","10.15","","159","","0","","0.6","","92.1","","10.42","","11.4",""
7/10/2009,09:00:00,"","10.20","","159","","0","","0.9","","92.5","","10.46","","11.4",""
7/10/2009,09:15:00,"","10.25","","159","","1","","0.5","","92.9","","10.49","","11.4",""
7/10/2009,09:30:00,"","10.30","","159","","1","","0.5","","93.4","","10.53","","11.4",""
7/10/2009,09:45:00,"","10.35","","160","","0","","0.6","","93.6","","10.54","","11.5",""
7/10/2009,10:00:00,"","10.41","","159","","1","","0.9","","94.1","","10.59","","11.4",""
7/10/2009,10:15:00,"","10.46","","159","","0","","0.9","","94.3","","10.59","","11.4",""
7/10/2009,10:30:00,"","10.48","","159","","1","","0.7","","94.5","","10.62","","11.4",""
