Hydrolab DS5 45497
"Log File Name : June 9 2009 DS4"
"Setup Date (M/D/YYYY) : 6/9/2009"
"Setup Time (HH:MM:SS) : 13:23:04"
"Starting Date (M/D/YYYY) : 6/9/2009"
"Starting Time (HH:MM:SS) : 13:30:00"
"Stopping Date (M/D/YYYY) : 8/9/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
"M/D/YYYY","HH:MM:SS","","°C","","µS/cm","","µE/s/m²","","NTU","","Sat","","mg/l","","Volts",""

6/19/2009,11:45:00,"","10.89","","172","","98","","0.0","","89.7","","9.92","","10.8",""
6/19/2009,12:00:00,"","10.95","","172","","95","","0.0","","90.1","","9.94","","10.8",""
6/19/2009,12:15:00,"","11.06","","172","","96","","0.0","","90.8","","9.99","","10.8",""
6/19/2009,12:30:00,"","11.05","","172","","89","","0.0","","90.1","","9.91","","10.8",""
6/19/2009,12:45:00,"","11.08","","172","","85","","0.0","","90.0","","9.90","","10.8",""
6/19/2009,13:00:00,"","11.09","","172","","86","","0.0","","90.4","","9.94","","10.8",""
6/19/2009,13:15:00,"","11.09","","172","","87","","0.5","","90.7","","9.97","","10.8",""
6/19/2009,13:30:00,"","11.12","","172","","87","","0.0","","90.8","","9.98","","10.8",""
6/19/2009,13:45:00,"","11.17","","172","","88","","0.0","","90.9","","9.98","","10.8",""
6/19/2009,14:00:00,"","11.20","","172","","87","","0.0","","91.1","","10.00","","10.8",""
6/19/2009,14:15:00,"","11.24","","172","","86","","0.0","","91.3","","10.01","","10.8",""
6/19/2009,14:30:00,"","11.27","","172","","83","","0.0","","91.2","","9.99","","10.8",""
6/19/2009,14:45:00,"","11.38","","172","","89","","0.0","","91.9","","10.04","","10.8",""
6/19/2009,15:00:00,"","11.46","","172","","83","","0.0","","91.2","","9.94","","10.8",""
6/19/2009,15:15:00,"","11.50","","172","","81","","0.0","","91.2","","9.94","","10.8",""
6/19/2009,15:30:00,"","11.49","","172","","76","","0.0","","91.2","","9.94","","10.8",""
6/19/2009,15:45:00,"","11.50","","173","","77","","0.0","","91.4","","9.96","","10.8",""
6/19/2009,16:00:00,"","11.50","","172","","78","","0.0","","91.7","","9.99","","10.8",""
6/19/2009,16:15:00,"","11.52","","173","","77","","0.0","","92.0","","10.01","","10.8",""
6/19/2009,16:30:00,"","11.52","","173","","75","","0.0","","91.8","","10.00","","10.8",""
6/19/2009,16:45:00,"","11.53","","172","","78","","0.0","","91.9","","10.00","","10.8",""
6/19/2009,17:00:00,"","11.58","","172","","78","","0.0","","92.1","","10.02","","10.8",""
6/19/2009,17:15:00,"","11.63","","173","","84","","0.0","","92.3","","10.03","","10.8",""
6/19/2009,17:30:00,"","11.65","","172","","83","","0.0","","92.2","","10.01","","10.8",""
6/19/2009,17:45:00,"","11.65","","173","","78","","0.0","","92.2","","10.01","","10.8",""
6/19/2009,18:00:00,"","11.65","","173","","77","","0.0","","91.9","","9.97","","10.8",""
6/19/2009,18:15:00,"","11.60","","173","","75","","0.0","","92.0","","10.00","","10.8",""
6/19/2009,18:30:00,"","11.57","","173","","72","","0.0","","91.8","","9.98","","10.8",""
6/19/2009,18:45:00,"","11.53","","173","","71","","0.0","","91.7","","9.98","","10.8",""
6/19/2009,19:00:00,"","11.50","","173","","69","","0.0","","91.7","","9.99","","10.8",""
6/19/2009,19:15:00,"","11.49","","173","","68","","0.0","","91.5","","9.97","","10.8",""
6/19/2009,19:30:00,"","11.49","","173","","65","","0.0","","91.5","","9.97","","10.8",""
6/19/2009,19:45:00,"","11.44","","173","","64","","0.0","","91.6","","10.00","","10.8",""
6/19/2009,20:00:00,"","11.43","","173","","62","","0.0","","91.2","","9.95","","10.8",""
6/19/2009,20:15:00,"","11.39","","173","","61","","0.0","","90.9","","9.93","","10.8",""
6/19/2009,20:30:00,"","11.36","","173","","57","","0.0","","90.6","","9.90","","10.8",""
6/19/2009,20:45:00,"","11.30","","173","","56","","0.0","","90.3","","9.88","","10.8",""
6/19/2009,21:00:00,"","11.26","","172","","55","","0.0","","90.0","","9.86","","10.8",""
6/19/2009,21:15:00,"","11.23","","172","","54","","0.0","","90.0","","9.87","","10.8",""
6/19/2009,21:30:00,"","11.17","","173","","54","","0.0","","90.2","","9.90","","10.8",""
6/19/2009,21:45:00,"","11.14","","172","","54","","0.0","","89.9","","9.87","","10.8",""
6/19/2009,22:00:00,"","11.11","","173","","53","","0.8","","89.5","","9.84","","10.8",""
6/19/2009,22:15:00,"","11.09","","173","","51","","0.0","","89.6","","9.86","","10.8",""
6/19/2009,22:30:00,"","11.09","","173","","51","","0.0","","89.3","","9.82","","10.8",""
6/19/2009,22:45:00,"","11.07","","173","","45","","0.0","","89.0","","9.79","","10.8",""
6/19/2009,23:00:00,"","11.07","","173","","33","","0.1","","89.0","","9.79","","10.8",""
6/19/2009,23:15:00,"","11.05","","173","","31","","0.0","","88.7","","9.76","","10.8",""
6/19/2009,23:30:00,"","11.02","","173","","38","","0.0","","88.6","","9.76","","10.8",""
6/19/2009,23:45:00,"","10.99","","173","","32","","0.0","","88.4","","9.75","","10.8",""
6/20/2009,00:00:00,"","10.94","","173","","26","","0.0","","88.1","","9.72","","10.8",""
6/20/2009,00:15:00,"","10.93","","173","","23","","0.0","","88.0","","9.71","","10.8",""
6/20/2009,00:30:00,"","10.87","","173","","19","","0.0","","87.6","","9.69","","10.8",""
6/20/2009,00:45:00,"","10.84","","173","","17","","0.0","","87.4","","9.67","","10.8",""
6/20/2009,01:00:00,"","10.81","","173","","14","","0.0","","87.3","","9.67","","10.8",""
6/20/2009,01:15:00,"","10.74","","173","","13","","0.0","","87.4","","9.69","","10.8",""
6/20/2009,01:30:00,"","10.71","","173","","11","","0.0","","86.9","","9.64","","10.8",""
6/20/2009,01:45:00,"","10.65","","173","","11","","0.0","","86.8","","9.65","","10.8",""
6/20/2009,02:00:00,"","10.62","","173","","11","","0.0","","86.7","","9.63","","10.8",""
6/20/2009,02:15:00,"","10.59","","173","","11","","0.0","","86.4","","9.61","","10.8",""
6/20/2009,02:30:00,"","10.53","","173","","11","","0.0","","86.2","","9.61","","10.8",""
6/20/2009,02:45:00,"","10.51","","173","","13","","0.0","","86.2","","9.61","","10.8",""
6/20/2009,03:00:00,"","10.46","","173","","12","","0.0","","86.1","","9.61","","10.8",""
6/20/2009,03:15:00,"","10.43","","172","","10","","0.0","","86.1","","9.61","","10.8",""
6/20/2009,03:30:00,"","10.38","","172","","9","","0.0","","85.7","","9.59","","10.8",""
6/20/2009,03:45:00,"","10.34","","173","","9","","0.0","","85.7","","9.59","","10.8",""
6/20/2009,04:00:00,"","10.31","","173","","9","","0.0","","85.6","","9.59","","10.8",""
6/20/2009,04:15:00,"","10.26","","173","","9","","0.0","","85.4","","9.58","","10.8",""
6/20/2009,04:30:00,"","10.24","","173","","9","","0.4","","85.6","","9.60","","10.8",""
6/20/2009,04:45:00,"","10.21","","173","","9","","0.0","","85.6","","9.61","","10.8",""
6/20/2009,05:00:00,"","10.18","","172","","9","","0.0","","85.4","","9.60","","10.8",""
6/20/2009,05:15:00,"","10.15","","173","","9","","0.0","","85.6","","9.62","","10.8",""
6/20/2009,05:30:00,"","10.13","","173","","9","","0.0","","85.5","","9.61","","10.8",""
6/20/2009,05:45:00,"","10.08","","172","","10","","0.2","","85.7","","9.65","","10.8",""
6/20/2009,06:00:00,"","10.06","","173","","10","","0.0","","85.8","","9.66","","10.8",""
6/20/2009,06:15:00,"","10.05","","173","","11","","0.0","","85.8","","9.67","","10.8",""
6/20/2009,06:30:00,"","10.02","","172","","11","","0.0","","86.2","","9.73","","10.8",""
6/20/2009,06:45:00,"","10.01","","172","","11","","0.0","","86.1","","9.71","","10.8",""
6/20/2009,07:00:00,"","10.00","","172","","12","","0.0","","86.1","","9.71","","10.8",""
6/20/2009,07:15:00,"","10.00","","172","","13","","0.0","","86.4","","9.74","","10.8",""
6/20/2009,07:30:00,"","9.98","","172","","12","","0.0","","86.5","","9.76","","10.8",""
6/20/2009,07:45:00,"","9.96","","172","","14","","0.0","","86.5","","9.77","","10.8",""
6/20/2009,08:00:00,"","9.93","","172","","14","","0.0","","86.7","","9.80","","10.8",""
6/20/2009,08:15:00,"","9.97","","172","","16","","0.0","","87.2","","9.84","","10.8",""
6/20/2009,08:30:00,"","9.96","","172","","17","","0.0","","87.5","","9.88","","10.8",""
6/20/2009,08:45:00,"","10.01","","172","","20","","0.0","","88.2","","9.94","","10.8",""
6/20/2009,09:00:00,"","10.06","","172","","23","","0.0","","88.3","","9.95","","10.8",""
6/20/2009,09:15:00,"","10.09","","172","","26","","0.0","","88.5","","9.96","","10.8",""
6/20/2009,09:30:00,"","10.12","","172","","29","","0.1","","88.6","","9.96","","10.8",""
6/20/2009,09:45:00,"","10.15","","172","","30","","0.0","","88.9","","10.00","","10.8",""
6/20/2009,10:00:00,"","10.19","","172","","28","","0.0","","89.2","","10.02","","10.8",""
6/20/2009,10:15:00,"","10.24","","172","","29","","0.0","","89.3","","10.02","","10.8",""
6/20/2009,10:30:00,"","10.28","","172","","28","","0.0","","89.7","","10.06","","10.8",""
6/20/2009,10:45:00,"","10.36","","172","","29","","0.0","","90.1","","10.08","","10.8",""
6/20/2009,11:00:00,"","10.42","","172","","29","","0.0","","90.0","","10.05","","10.8",""
6/20/2009,11:15:00,"","10.47","","172","","29","","0.0","","90.3","","10.08","","10.8",""
6/20/2009,11:30:00,"","10.54","","172","","29","","0.0","","90.7","","10.11","","10.8",""
6/20/2009,11:45:00,"","10.58","","172","","30","","0.3","","90.8","","10.11","","10.8",""
6/20/2009,12:00:00,"","10.65","","172","","30","","0.0","","91.2","","10.14","","10.8",""
6/20/2009,12:15:00,"","10.66","","172","","28","","0.0","","91.3","","10.14","","10.8",""
6/20/2009,12:30:00,"","10.69","","172","","27","","0.0","","91.1","","10.12","","10.8",""
6/20/2009,12:45:00,"","10.76","","172","","31","","0.0","","92.4","","10.25","","10.8",""
6/20/2009,13:00:00,"","10.81","","172","","32","","0.0","","92.8","","10.28","","10.8",""
6/20/2009,13:15:00,"","10.92","","172","","32","","0.2","","93.3","","10.31","","10.8",""
6/20/2009,13:30:00,"","11.03","","172","","35","","0.0","","93.7","","10.32","","10.8",""
6/20/2009,13:45:00,"","11.06","","171","","48","","20.7","","92.0","","10.13","","10.8",""
6/20/2009,14:00:00,"","11.08","","172","","48","","1.4","","91.9","","10.11","","10.8",""
6/20/2009,14:15:00,"","11.11","","172","","44","","1.0","","92.0","","10.11","","10.8",""
6/20/2009,14:30:00,"","11.07","","172","","41","","1.1","","91.7","","10.09","","10.8",""
6/20/2009,14:45:00,"","11.03","","172","","41","","0.6","","92.0","","10.13","","10.8",""
6/20/2009,15:00:00,"","11.05","","172","","41","","4.1","","92.4","","10.17","","10.8",""
6/20/2009,15:15:00,"","11.13","","172","","40","","0.9","","93.3","","10.26","","10.8",""
6/20/2009,15:30:00,"","11.17","","172","","39","","0.8","","92.2","","10.12","","10.8",""
6/20/2009,15:45:00,"","11.17","","172","","35","","0.3","","91.9","","10.09","","10.8",""
6/20/2009,16:00:00,"","11.16","","172","","33","","0.7","","91.6","","10.06","","10.8",""
6/20/2009,16:15:00,"","11.14","","172","","32","","0.0","","91.6","","10.06","","10.8",""
6/20/2009,16:30:00,"","11.14","","172","","27","","0.0","","91.4","","10.05","","10.8",""
6/20/2009,16:45:00,"","11.14","","172","","29","","2.5","","91.4","","10.04","","10.8",""
6/20/2009,17:00:00,"","11.09","","172","","27","","0.7","","91.2","","10.03","","10.8",""
6/20/2009,17:15:00,"","11.04","","172","","27","","1.0","","90.9","","10.00","","10.8",""
6/20/2009,17:30:00,"","11.00","","172","","26","","0.2","","90.6","","9.99","","10.8",""
6/20/2009,17:45:00,"","10.96","","172","","28","","0.4","","90.6","","10.00","","10.8",""
6/20/2009,18:00:00,"","10.94","","172","","30","","0.7","","90.8","","10.02","","10.8",""
6/20/2009,18:15:00,"","10.90","","172","","29","","0.5","","90.9","","10.04","","10.8",""
6/20/2009,18:30:00,"","10.89","","172","","31","","0.6","","90.8","","10.03","","10.8",""
6/20/2009,18:45:00,"","10.89","","172","","30","","1.0","","90.8","","10.03","","10.8",""
6/20/2009,19:00:00,"","10.90","","172","","31","","0.3","","91.0","","10.05","","10.8",""
6/20/2009,19:15:00,"","10.91","","172","","32","","0.1","","91.2","","10.07","","10.8",""
6/20/2009,19:30:00,"","10.92","","172","","32","","0.0","","91.2","","10.07","","10.8",""
6/20/2009,19:45:00,"","10.90","","172","","32","","0.5","","91.1","","10.06","","10.8",""
6/20/2009,20:00:00,"","10.89","","171","","32","","0.6","","91.2","","10.07","","10.8",""
6/20/2009,20:15:00,"","10.87","","171","","31","","0.0","","91.0","","10.06","","10.8",""
6/20/2009,20:30:00,"","10.85","","171","","31","","0.0","","90.9","","10.06","","10.8",""
6/20/2009,20:45:00,"","10.82","","171","","29","","0.0","","90.8","","10.05","","10.8",""
6/20/2009,21:00:00,"","10.77","","171","","27","","0.0","","90.2","","9.99","","10.8",""
6/20/2009,21:15:00,"","10.74","","171","","26","","0.1","","90.0","","9.98","","10.8",""
6/20/2009,21:30:00,"","10.69","","171","","23","","0.1","","89.6","","9.95","","10.8",""
6/20/2009,21:45:00,"","10.66","","171","","23","","0.0","","89.3","","9.92","","10.8",""
6/20/2009,22:00:00,"","10.62","","171","","23","","0.4","","89.3","","9.93","","10.8",""
6/20/2009,22:15:00,"","10.56","","171","","23","","0.0","","89.1","","9.92","","10.8",""
6/20/2009,22:30:00,"","10.52","","171","","22","","0.0","","89.3","","9.95","","10.8",""
6/20/2009,22:45:00,"","10.48","","171","","23","","0.0","","89.2","","9.95","","10.8",""
6/20/2009,23:00:00,"","10.44","","171","","22","","0.0","","89.2","","9.96","","10.8",""
6/20/2009,23:15:00,"","10.41","","171","","21","","0.0","","88.9","","9.93","","10.8",""
6/20/2009,23:30:00,"","10.39","","171","","22","","0.0","","88.5","","9.90","","10.8",""
6/20/2009,23:45:00,"","10.35","","171","","21","","0.0","","88.7","","9.92","","10.8",""
6/21/2009,00:00:00,"","10.31","","171","","20","","0.0","","88.3","","9.89","","10.8",""
6/21/2009,00:15:00,"","10.25","","171","","17","","0.4","","88.3","","9.90","","10.8",""
6/21/2009,00:30:00,"","10.21","","171","","15","","0.1","","88.0","","9.88","","10.8",""
6/21/2009,00:45:00,"","10.14","","171","","14","","0.0","","87.9","","9.88","","10.8",""
6/21/2009,01:00:00,"","10.06","","170","","14","","0.0","","87.6","","9.87","","10.8",""
6/21/2009,01:15:00,"","10.00","","170","","13","","0.1","","87.4","","9.87","","10.8",""
6/21/2009,01:30:00,"","9.93","","169","","12","","0.1","","87.3","","9.86","","10.8",""
6/21/2009,01:45:00,"","9.85","","169","","12","","0.1","","87.0","","9.85","","10.8",""
6/21/2009,02:00:00,"","9.78","","169","","11","","0.2","","87.0","","9.87","","10.8",""
6/21/2009,02:15:00,"","9.71","","168","","11","","0.2","","86.7","","9.85","","10.8",""
6/21/2009,02:30:00,"","9.68","","168","","11","","0.9","","86.7","","9.86","","10.8",""
6/21/2009,02:45:00,"","9.62","","168","","11","","0.4","","86.7","","9.86","","10.8",""
6/21/2009,03:00:00,"","9.60","","169","","11","","0.5","","86.5","","9.85","","10.8",""
6/21/2009,03:15:00,"","9.58","","169","","12","","0.6","","86.3","","9.84","","10.8",""
6/21/2009,03:30:00,"","9.58","","169","","14","","0.3","","86.3","","9.83","","10.8",""
6/21/2009,03:45:00,"","9.56","","169","","20","","0.4","","86.2","","9.83","","10.8",""
6/21/2009,04:00:00,"","9.56","","170","","24","","0.1","","86.2","","9.82","","10.8",""
6/21/2009,04:15:00,"","9.53","","170","","26","","0.0","","86.0","","9.81","","10.8",""
6/21/2009,04:30:00,"","9.53","","171","","24","","0.3","","85.9","","9.80","","10.8",""
6/21/2009,04:45:00,"","9.51","","171","","26","","0.0","","85.8","","9.79","","10.8",""
6/21/2009,05:00:00,"","9.50","","171","","23","","0.0","","85.6","","9.77","","10.8",""
6/21/2009,05:15:00,"","9.50","","171","","23","","0.0","","85.7","","9.79","","10.8",""
6/21/2009,05:30:00,"","9.46","","171","","24","","0.0","","85.8","","9.80","","10.8",""
6/21/2009,05:45:00,"","9.44","","171","","24","","0.0","","85.7","","9.80","","10.8",""
6/21/2009,06:00:00,"","9.42","","172","","24","","0.0","","85.8","","9.81","","10.8",""
6/21/2009,06:15:00,"","9.41","","172","","24","","0.0","","85.6","","9.80","","10.8",""
6/21/2009,06:30:00,"","9.38","","172","","25","","0.0","","85.6","","9.80","","10.8",""
6/21/2009,06:45:00,"","9.35","","171","","25","","0.0","","85.8","","9.83","","10.8",""
6/21/2009,07:00:00,"","9.34","","172","","24","","0.0","","85.6","","9.81","","10.8",""
6/21/2009,07:15:00,"","9.32","","172","","25","","0.0","","85.7","","9.83","","10.8",""
6/21/2009,07:30:00,"","9.30","","172","","25","","0.0","","85.6","","9.82","","10.8",""
6/21/2009,07:45:00,"","9.28","","172","","25","","0.0","","85.7","","9.84","","10.7",""
6/21/2009,08:00:00,"","9.28","","172","","26","","0.0","","85.7","","9.83","","10.8",""
6/21/2009,08:15:00,"","9.27","","172","","25","","0.0","","85.8","","9.85","","10.7",""
6/21/2009,08:30:00,"","9.26","","172","","25","","0.3","","85.8","","9.86","","10.8",""
6/21/2009,08:45:00,"","9.25","","172","","26","","0.0","","86.0","","9.87","","10.7",""
6/21/2009,09:00:00,"","9.25","","172","","26","","0.3","","86.1","","9.89","","10.8",""
6/21/2009,09:15:00,"","9.26","","171","","28","","5.2","","86.1","","9.89","","10.7",""
6/21/2009,09:30:00,"","9.25","","172","","26","","2.2","","86.2","","9.90","","10.7",""
6/21/2009,09:45:00,"","9.26","","172","","27","","1.3","","86.5","","9.93","","10.7",""
6/21/2009,10:00:00,"","9.26","","172","","26","","0.9","","86.5","","9.93","","10.7",""
6/21/2009,10:15:00,"","9.28","","172","","27","","0.8","","86.8","","9.96","","10.7",""
6/21/2009,10:30:00,"","9.30","","172","","29","","0.9","","87.1","","10.00","","10.7",""
6/21/2009,10:45:00,"","9.35","","172","","29","","0.6","","87.6","","10.04","","10.7",""
6/21/2009,11:00:00,"","9.38","","172","","29","","0.4","","87.6","","10.03","","10.7",""
6/21/2009,11:15:00,"","9.41","","172","","29","","0.4","","87.9","","10.05","","10.7",""
6/21/2009,11:30:00,"","9.45","","172","","29","","0.0","","88.3","","10.10","","10.7",""
6/21/2009,11:45:00,"","9.50","","172","","29","","0.0","","88.7","","10.13","","10.7",""
6/21/2009,12:00:00,"","9.52","","172","","28","","0.4","","88.6","","10.11","","10.7",""
6/21/2009,12:15:00,"","9.59","","172","","29","","0.0","","89.3","","10.17","","10.7",""
6/21/2009,12:30:00,"","9.65","","172","","30","","0.0","","89.7","","10.21","","10.7",""
6/21/2009,12:45:00,"","9.71","","172","","28","","0.0","","89.8","","10.20","","10.7",""
6/21/2009,13:00:00,"","9.81","","172","","24","","0.0","","90.3","","10.24","","10.7",""
6/21/2009,13:15:00,"","9.90","","172","","23","","0.0","","90.9","","10.28","","10.7",""
6/21/2009,13:30:00,"","9.99","","173","","24","","0.0","","91.4","","10.31","","10.7",""
6/21/2009,13:45:00,"","10.08","","172","","24","","0.0","","91.4","","10.29","","10.7",""
6/21/2009,14:00:00,"","10.17","","172","","23","","0.0","","91.4","","10.27","","10.7",""
6/21/2009,14:15:00,"","10.27","","173","","22","","0.0","","91.2","","10.23","","10.7",""
6/21/2009,14:30:00,"","10.36","","172","","21","","0.0","","91.5","","10.23","","10.7",""
6/21/2009,14:45:00,"","10.43","","173","","23","","0.0","","91.8","","10.26","","10.7",""
6/21/2009,15:00:00,"","10.48","","173","","22","","0.0","","92.2","","10.29","","10.7",""
6/21/2009,15:15:00,"","10.55","","173","","22","","0.2","","92.4","","10.28","","10.7",""
6/21/2009,15:30:00,"","10.65","","173","","21","","0.1","","92.6","","10.29","","10.7",""
6/21/2009,15:45:00,"","10.68","","173","","23","","0.0","","92.7","","10.29","","10.7",""
6/21/2009,16:00:00,"","10.69","","173","","23","","0.0","","92.9","","10.32","","10.7",""
6/21/2009,16:15:00,"","10.73","","173","","22","","0.0","","93.0","","10.31","","10.7",""
6/21/2009,16:30:00,"","10.77","","172","","22","","0.0","","92.9","","10.30","","10.7",""
6/21/2009,16:45:00,"","10.85","","172","","26","","0.0","","93.1","","10.30","","10.7",""
6/21/2009,17:00:00,"","10.95","","172","","35","","3.5","","93.8","","10.35","","10.7",""
6/21/2009,17:15:00,"","11.02","","172","","32","","10.1","","93.5","","10.30","","10.7",""
6/21/2009,17:30:00,"","11.09","","172","","29","","1.1","","93.8","","10.32","","10.7",""
6/21/2009,17:45:00,"","11.13","","172","","29","","1.1","","93.9","","10.32","","10.7",""
6/21/2009,18:00:00,"","11.17","","172","","29","","1.2","","94.3","","10.36","","10.7",""
6/21/2009,18:15:00,"","11.17","","172","","29","","11.4","","94.0","","10.32","","10.7",""
6/21/2009,18:30:00,"","11.15","","172","","26","","2.3","","93.4","","10.26","","10.7",""
6/21/2009,18:45:00,"","11.08","","172","","24","","0.8","","93.1","","10.24","","10.7",""
6/21/2009,19:00:00,"","11.00","","172","","23","","1.4","","92.8","","10.23","","10.7",""
6/21/2009,19:15:00,"","10.99","","172","","27","","1.7","","93.3","","10.28","","10.7",""
6/21/2009,19:30:00,"","11.01","","172","","29","","3.3","","93.0","","10.25","","10.7",""
6/21/2009,19:45:00,"","11.01","","172","","29","","1.9","","92.9","","10.24","","10.7",""
6/21/2009,20:00:00,"","10.98","","173","","27","","1.1","","92.8","","10.23","","10.7",""
6/21/2009,20:15:00,"","10.95","","173","","26","","1.3","","92.5","","10.20","","10.7",""
6/21/2009,20:30:00,"","10.92","","173","","25","","1.3","","92.3","","10.20","","10.7",""
6/21/2009,20:45:00,"","10.89","","173","","23","","0.9","","92.3","","10.19","","10.7",""
6/21/2009,21:00:00,"","10.87","","173","","25","","4.1","","92.1","","10.18","","10.7",""
6/21/2009,21:15:00,"","10.84","","173","","23","","6.4","","91.6","","10.14","","10.7",""
6/21/2009,21:30:00,"","10.81","","173","","23","","9.5","","91.3","","10.11","","10.7",""
6/21/2009,21:45:00,"","10.78","","173","","23","","3.4","","91.5","","10.13","","10.7",""
6/21/2009,22:00:00,"","10.76","","173","","23","","2.7","","91.2","","10.11","","10.7",""
6/21/2009,22:15:00,"","10.72","","173","","21","","2.5","","90.9","","10.08","","10.7",""
6/21/2009,22:30:00,"","10.68","","173","","20","","2.2","","90.4","","10.04","","10.7",""
6/21/2009,22:45:00,"","10.65","","172","","21","","14.2","","90.3","","10.04","","10.7",""
6/21/2009,23:00:00,"","10.60","","173","","20","","3.3","","90.2","","10.03","","10.7",""
6/21/2009,23:15:00,"","10.56","","173","","21","","2.2","","90.1","","10.04","","10.7",""
6/21/2009,23:30:00,"","10.50","","172","","21","","2.6","","89.8","","10.01","","10.7",""
6/21/2009,23:45:00,"","10.45","","173","","21","","2.6","","89.6","","10.00","","10.7",""
6/22/2009,00:00:00,"","10.40","","173","","26","","2.3","","89.5","","10.00","","10.7",""
6/22/2009,00:15:00,"","10.35","","172","","23","","2.1","","89.1","","9.97","","10.7",""
6/22/2009,00:30:00,"","10.33","","172","","23","","9.3","","89.0","","9.97","","10.7",""
6/22/2009,00:45:00,"","10.30","","172","","21","","2.7","","88.8","","9.95","","10.7",""
6/22/2009,01:00:00,"","10.27","","172","","20","","2.3","","88.7","","9.94","","10.7",""
6/22/2009,01:15:00,"","10.26","","172","","20","","1.5","","88.4","","9.92","","10.7",""
6/22/2009,01:30:00,"","10.22","","172","","19","","2.3","","88.5","","9.93","","10.7",""
6/22/2009,01:45:00,"","10.20","","172","","19","","1.7","","88.0","","9.88","","10.7",""
6/22/2009,02:00:00,"","10.17","","172","","19","","1.8","","87.7","","9.85","","10.7",""
6/22/2009,02:15:00,"","10.14","","172","","19","","1.7","","87.8","","9.87","","10.7",""
6/22/2009,02:30:00,"","10.13","","171","","20","","1.7","","87.6","","9.86","","10.7",""
6/22/2009,02:45:00,"","10.08","","164","","21","","1.7","","87.3","","9.83","","10.7",""
6/22/2009,03:00:00,"","10.08","","168","","22","","1.3","","87.1","","9.81","","10.7",""
6/22/2009,03:15:00,"","10.05","","165","","21","","1.6","","87.0","","9.81","","10.7",""
6/22/2009,03:30:00,"","10.04","","163","","25","","1.4","","86.8","","9.78","","10.7",""
6/22/2009,03:45:00,"","10.01","","163","","29","","1.2","","86.5","","9.76","","10.7",""
6/22/2009,04:00:00,"","10.00","","162","","32","","1.5","","86.5","","9.75","","10.7",""
6/22/2009,04:15:00,"","9.98","","162","","32","","1.6","","86.4","","9.75","","10.7",""
6/22/2009,04:30:00,"","9.97","","162","","32","","1.4","","86.6","","9.78","","10.7",""
6/22/2009,04:45:00,"","9.94","","162","","32","","1.9","","86.3","","9.75","","10.7",""
6/22/2009,05:00:00,"","9.91","","162","","32","","0.8","","86.4","","9.77","","10.7",""
6/22/2009,05:15:00,"","9.89","","162","","32","","1.3","","86.3","","9.76","","10.7",""
6/22/2009,05:30:00,"","9.86","","162","","32","","1.7","","86.4","","9.78","","10.7",""
6/22/2009,05:45:00,"","9.85","","162","","32","","0.9","","86.2","","9.77","","10.7",""
6/22/2009,06:00:00,"","9.82","","162","","32","","0.7","","86.4","","9.79","","10.7",""
6/22/2009,06:15:00,"","9.81","","162","","33","","0.8","","86.2","","9.77","","10.7",""
6/22/2009,06:30:00,"","9.79","","162","","32","","1.2","","86.4","","9.79","","10.7",""
6/22/2009,06:45:00,"","9.77","","162","","37","","1.4","","86.5","","9.81","","10.7",""
6/22/2009,07:00:00,"","9.77","","162","","32","","0.9","","86.7","","9.83","","10.7",""
6/22/2009,07:15:00,"","9.75","","162","","32","","1.0","","86.6","","9.82","","10.7",""
6/22/2009,07:30:00,"","9.74","","162","","32","","1.1","","86.6","","9.84","","10.7",""
6/22/2009,07:45:00,"","9.73","","162","","32","","1.1","","86.7","","9.84","","10.7",""
6/22/2009,08:00:00,"","9.73","","162","","32","","1.9","","87.1","","9.88","","10.6",""
6/22/2009,08:15:00,"","9.75","","161","","33","","1.7","","87.2","","9.90","","10.7",""
6/22/2009,08:30:00,"","9.75","","161","","32","","1.3","","87.3","","9.90","","10.6",""
6/22/2009,08:45:00,"","9.77","","161","","33","","1.5","","87.4","","9.91","","10.6",""
6/22/2009,09:00:00,"","9.82","","161","","33","","1.6","","87.8","","9.95","","10.6",""
6/22/2009,09:15:00,"","9.84","","161","","32","","1.7","","87.9","","9.95","","10.6",""
6/22/2009,09:30:00,"","9.87","","161","","32","","1.9","","88.0","","9.96","","10.6",""
6/22/2009,09:45:00,"","9.91","","161","","32","","2.2","","88.2","","9.98","","10.6",""
6/22/2009,10:00:00,"","9.97","","161","","32","","2.0","","88.5","","10.00","","10.6",""
6/22/2009,10:15:00,"","10.03","","161","","33","","2.7","","88.7","","10.00","","10.6",""
6/22/2009,10:30:00,"","10.08","","161","","29","","2.4","","89.1","","10.03","","10.6",""
6/22/2009,10:45:00,"","10.14","","162","","35","","2.2","","89.3","","10.05","","10.6",""
6/22/2009,11:00:00,"","10.19","","161","","34","","2.7","","89.6","","10.07","","10.6",""
6/22/2009,11:15:00,"","10.25","","161","","37","","2.7","","89.9","","10.08","","10.6",""
6/22/2009,11:30:00,"","10.33","","161","","32","","2.9","","90.3","","10.11","","10.6",""
6/22/2009,11:45:00,"","10.34","","161","","32","","3.3","","90.2","","10.09","","10.6",""
