Hydrolab DS5 46712
"Log File Name : June 9 2009 DS3"
"Setup Date (M/D/YYYY) : 6/9/2009"
"Setup Time (HH:MM:SS) : 11:33:07"
"Starting Date (M/D/YYYY) : 6/9/2009"
"Starting Time (HH:MM:SS) : 11:45:00"
"Stopping Date (M/D/YYYY) : 8/9/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
6/9/2009,19:00:00,"","11.53","","160","","310","","1.5","","94.0","","10.23","","12.2",""
6/9/2009,19:15:00,"","11.55","","160","","209","","1.6","","94.3","","10.26","","12.2",""
6/9/2009,19:30:00,"","11.57","","160","","255","","1.6","","94.3","","10.26","","12.2",""
6/9/2009,19:45:00,"","11.59","","161","","286","","1.5","","94.2","","10.25","","12.2",""
6/9/2009,20:00:00,"","11.61","","161","","206","","1.6","","94.0","","10.22","","12.1",""
6/9/2009,20:15:00,"","11.62","","161","","163","","1.6","","94.1","","10.22","","12.1",""
6/9/2009,20:30:00,"","11.62","","161","","211","","1.8","","93.9","","10.21","","12.1",""
6/9/2009,20:45:00,"","11.61","","161","","184","","1.7","","93.8","","10.20","","12.1",""
6/9/2009,21:00:00,"","11.60","","161","","141","","1.7","","93.5","","10.17","","12.1",""
6/9/2009,21:15:00,"","11.58","","161","","140","","1.6","","93.5","","10.17","","12.1",""
6/9/2009,21:30:00,"","11.57","","161","","129","","1.6","","93.2","","10.14","","12.1",""
6/9/2009,21:45:00,"","11.55","","161","","111","","1.6","","93.0","","10.12","","12.1",""
6/9/2009,22:00:00,"","11.52","","161","","97","","1.6","","92.9","","10.12","","12.1",""
6/9/2009,22:15:00,"","11.49","","162","","88","","1.5","","92.8","","10.12","","12.1",""
6/9/2009,22:30:00,"","11.46","","161","","78","","1.5","","92.5","","10.09","","12.1",""
6/9/2009,22:45:00,"","11.42","","161","","67","","1.5","","92.3","","10.08","","12.1",""
6/9/2009,23:00:00,"","11.38","","162","","58","","1.5","","91.9","","10.04","","12.1",""
6/9/2009,23:15:00,"","11.34","","162","","45","","1.6","","91.9","","10.05","","12.1",""
6/9/2009,23:30:00,"","11.30","","162","","35","","1.7","","91.4","","10.01","","12.1",""
6/9/2009,23:45:00,"","11.26","","162","","27","","1.5","","91.4","","10.02","","12.1",""
6/10/2009,00:00:00,"","11.21","","162","","17","","1.8","","91.3","","10.02","","12.1",""
6/10/2009,00:15:00,"","11.17","","161","","15","","1.6","","91.1","","10.00","","12.1",""
6/10/2009,00:30:00,"","11.13","","161","","10","","1.7","","90.9","","9.99","","12.1",""
6/10/2009,00:45:00,"","11.09","","161","","7","","1.5","","90.5","","9.96","","12.1",""
6/10/2009,01:00:00,"","11.05","","162","","5","","1.6","","90.4","","9.95","","12.1",""
6/10/2009,01:15:00,"","11.02","","162","","4","","1.8","","90.3","","9.95","","12.1",""
6/10/2009,01:30:00,"","10.99","","162","","3","","1.5","","90.0","","9.92","","12.1",""
6/10/2009,01:45:00,"","10.95","","161","","3","","1.5","","89.9","","9.92","","12.1",""
6/10/2009,02:00:00,"","10.92","","162","","3","","1.5","","89.7","","9.90","","12.1",""
6/10/2009,02:15:00,"","10.89","","162","","3","","2.0","","89.5","","9.89","","12.1",""
6/10/2009,02:30:00,"","10.85","","161","","3","","1.6","","89.4","","9.89","","12.1",""
6/10/2009,02:45:00,"","10.82","","161","","6","","1.7","","89.3","","9.88","","12.1",""
6/10/2009,03:00:00,"","10.78","","162","","7","","1.9","","89.1","","9.87","","12.1",""
6/10/2009,03:15:00,"","10.75","","161","","10","","2.0","","88.8","","9.84","","12.1",""
6/10/2009,03:30:00,"","10.70","","162","","15","","1.9","","88.7","","9.84","","12.1",""
6/10/2009,03:45:00,"","10.67","","162","","22","","2.2","","88.6","","9.84","","12.1",""
6/10/2009,04:00:00,"","10.63","","162","","28","","1.8","","88.6","","9.85","","12.1",""
6/10/2009,04:15:00,"","10.60","","162","","23","","2.0","","88.4","","9.83","","12.1",""
6/10/2009,04:30:00,"","10.57","","162","","39","","2.1","","88.3","","9.83","","12.1",""
6/10/2009,04:45:00,"","10.54","","162","","49","","1.8","","88.3","","9.84","","12.1",""
6/10/2009,05:00:00,"","10.50","","162","","65","","2.0","","88.0","","9.82","","12.1",""
6/10/2009,05:15:00,"","10.47","","162","","72","","2.3","","88.1","","9.83","","12.1",""
6/10/2009,05:30:00,"","10.43","","162","","83","","1.9","","88.0","","9.83","","12.1",""
6/10/2009,05:45:00,"","10.40","","162","","123","","2.6","","87.9","","9.82","","12.1",""
6/10/2009,06:00:00,"","10.36","","162","","123","","1.8","","87.8","","9.83","","12.1",""
6/10/2009,06:15:00,"","10.33","","162","","114","","1.7","","87.9","","9.84","","12.1",""
6/10/2009,06:30:00,"","10.29","","162","","152","","1.8","","88.0","","9.85","","12.1",""
6/10/2009,06:45:00,"","10.26","","162","","175","","2.0","","87.9","","9.85","","12.0",""
6/10/2009,07:00:00,"","10.24","","162","","223","","1.9","","88.0","","9.87","","12.1",""
6/10/2009,07:15:00,"","10.22","","162","","302","","2.0","","87.9","","9.87","","12.0",""
6/10/2009,07:30:00,"","10.20","","162","","333","","1.9","","88.0","","9.88","","12.0",""
6/10/2009,07:45:00,"","10.19","","162","","446","","1.9","","88.1","","9.90","","12.0",""
6/10/2009,08:00:00,"","10.18","","162","","699","","1.7","","88.1","","9.90","","12.0",""
6/10/2009,08:15:00,"","10.16","","162","","827","","2.0","","88.2","","9.92","","12.0",""
6/10/2009,08:30:00,"","10.16","","162","","1477","","1.9","","88.6","","9.96","","12.0",""
6/10/2009,08:45:00,"","10.17","","162","","2580","","2.5","","88.4","","9.93","","12.0",""
6/10/2009,09:00:00,"","10.19","","162","","2437","","1.7","","88.7","","9.97","","12.0",""
6/10/2009,09:15:00,"","10.22","","162","","2400","","1.8","","89.0","","9.99","","12.0",""
6/10/2009,09:30:00,"","10.25","","162","","2558","","2.1","","88.4","","9.92","","12.0",""
6/10/2009,09:45:00,"","10.29","","162","","2684","","1.9","","89.4","","10.02","","12.0",""
6/10/2009,10:00:00,"","10.32","","162","","2745","","1.8","","89.4","","10.01","","12.0",""
6/10/2009,10:15:00,"","10.36","","162","","2920","","1.9","","89.6","","10.03","","12.0",""
6/10/2009,10:30:00,"","10.39","","162","","3021","","2.0","","90.1","","10.08","","12.0",""
6/10/2009,10:45:00,"","10.44","","162","","2890","","1.8","","90.1","","10.06","","12.0",""
6/10/2009,11:00:00,"","10.49","","163","","3104","","2.0","","90.6","","10.11","","12.0",""
6/10/2009,11:15:00,"","10.54","","163","","3450","","1.8","","90.4","","10.07","","12.0",""
6/10/2009,11:30:00,"","10.58","","163","","3427","","1.7","","91.3","","10.16","","12.0",""
6/10/2009,11:45:00,"","10.61","","162","","3360","","2.3","","90.7","","10.09","","12.0",""
6/10/2009,12:00:00,"","10.69","","162","","3434","","2.2","","91.7","","10.18","","11.9",""
6/10/2009,12:15:00,"","10.74","","163","","1363","","1.8","","91.1","","10.10","","12.0",""
6/10/2009,12:30:00,"","10.79","","162","","3756","","1.9","","91.1","","10.09","","11.9",""
6/10/2009,12:45:00,"","10.82","","163","","926","","1.7","","91.7","","10.15","","11.9",""
6/10/2009,13:00:00,"","10.86","","163","","2928","","1.5","","93.0","","10.29","","11.9",""
6/10/2009,13:15:00,"","10.93","","163","","3378","","2.0","","90.6","","10.01","","11.9",""
6/10/2009,13:30:00,"","10.99","","163","","3344","","2.0","","88.7","","9.77","","11.9",""
6/10/2009,13:45:00,"","11.05","","163","","3387","","2.0","","92.8","","10.21","","11.9",""
6/10/2009,14:00:00,"","11.11","","163","","3339","","2.0","","97.2","","10.69","","11.9",""
6/10/2009,14:15:00,"","11.19","","163","","3293","","2.3","","132.4","","14.53","","11.9",""
6/10/2009,14:30:00,"","11.27","","163","","3256","","2.0","","98.8","","10.82","","11.9",""
6/10/2009,14:45:00,"","11.33","","163","","3307","","1.8","","82.8","","9.06","","11.9",""
6/10/2009,15:00:00,"","11.39","","164","","3156","","1.4","","90.8","","9.92","","11.9",""
6/10/2009,15:15:00,"","11.43","","163","","3184","","1.4","","84.5","","9.22","","11.9",""
6/10/2009,15:30:00,"","11.47","","163","","2609","","1.4","","88.6","","9.66","","11.9",""
6/10/2009,15:45:00,"","11.51","","163","","1516","","1.3","","94.2","","10.26","","11.9",""
6/10/2009,16:00:00,"","11.56","","163","","379","","1.4","","93.9","","10.22","","11.9",""
6/10/2009,16:15:00,"","11.59","","163","","957","","1.5","","94.0","","10.22","","11.9",""
6/10/2009,16:30:00,"","11.64","","163","","1232","","1.4","","93.9","","10.20","","11.9",""
6/10/2009,16:45:00,"","11.68","","164","","255","","1.4","","94.2","","10.23","","11.9",""
6/10/2009,17:00:00,"","11.73","","163","","240","","1.5","","94.3","","10.22","","11.9",""
6/10/2009,17:15:00,"","11.78","","163","","235","","1.4","","94.3","","10.20","","11.9",""
6/10/2009,17:30:00,"","11.82","","164","","222","","1.3","","94.4","","10.21","","11.9",""
6/10/2009,17:45:00,"","11.86","","163","","218","","1.5","","94.4","","10.20","","11.9",""
6/10/2009,18:00:00,"","11.90","","164","","209","","1.4","","94.5","","10.20","","11.9",""
6/10/2009,18:15:00,"","11.93","","163","","201","","1.3","","94.5","","10.20","","11.9",""
6/10/2009,18:30:00,"","11.95","","164","","205","","1.3","","94.4","","10.18","","11.8",""
6/10/2009,18:45:00,"","11.96","","164","","192","","1.5","","94.3","","10.17","","11.9",""
6/10/2009,19:00:00,"","11.98","","164","","186","","1.5","","94.5","","10.18","","11.8",""
6/10/2009,19:15:00,"","11.99","","164","","176","","1.4","","94.3","","10.16","","11.8",""
6/10/2009,19:30:00,"","11.99","","164","","170","","1.4","","94.2","","10.15","","11.8",""
6/10/2009,19:45:00,"","12.00","","164","","163","","1.4","","94.3","","10.16","","11.8",""
6/10/2009,20:00:00,"","12.00","","164","","158","","1.3","","94.1","","10.13","","11.8",""
6/10/2009,20:15:00,"","12.01","","164","","148","","1.3","","94.0","","10.12","","11.8",""
6/10/2009,20:30:00,"","12.01","","164","","145","","1.4","","93.8","","10.10","","11.8",""
6/10/2009,20:45:00,"","12.01","","164","","142","","1.4","","93.5","","10.08","","11.8",""
6/10/2009,21:00:00,"","11.99","","164","","141","","1.5","","93.5","","10.07","","11.8",""
6/10/2009,21:15:00,"","11.98","","164","","131","","1.4","","93.3","","10.05","","11.8",""
6/10/2009,21:30:00,"","11.97","","164","","124","","1.7","","93.1","","10.03","","11.8",""
6/10/2009,21:45:00,"","11.94","","164","","111","","1.4","","92.8","","10.01","","11.8",""
6/10/2009,22:00:00,"","11.91","","164","","108","","1.4","","92.7","","10.01","","11.8",""
6/10/2009,22:15:00,"","11.88","","164","","108","","1.4","","92.5","","9.99","","11.8",""
6/10/2009,22:30:00,"","11.85","","164","","91","","1.4","","92.1","","9.96","","11.8",""
6/10/2009,22:45:00,"","11.82","","164","","75","","1.3","","92.0","","9.95","","11.8",""
6/10/2009,23:00:00,"","11.79","","164","","65","","1.4","","91.6","","9.91","","11.8",""
6/10/2009,23:15:00,"","11.77","","164","","56","","1.4","","91.4","","9.90","","11.8",""
6/10/2009,23:30:00,"","11.74","","164","","45","","1.4","","91.3","","9.89","","11.8",""
6/10/2009,23:45:00,"","11.71","","164","","33","","1.3","","91.0","","9.86","","11.8",""
6/11/2009,00:00:00,"","11.68","","164","","24","","1.4","","90.9","","9.86","","11.8",""
6/11/2009,00:15:00,"","11.64","","164","","16","","1.3","","90.7","","9.85","","11.8",""
6/11/2009,00:30:00,"","11.60","","164","","13","","1.5","","90.2","","9.80","","11.8",""
6/11/2009,00:45:00,"","11.56","","164","","9","","1.4","","90.1","","9.80","","11.8",""
6/11/2009,01:00:00,"","11.51","","164","","6","","1.5","","89.9","","9.79","","11.8",""
6/11/2009,01:15:00,"","11.47","","164","","5","","1.6","","89.5","","9.76","","11.8",""
6/11/2009,01:30:00,"","11.42","","164","","4","","1.5","","89.2","","9.74","","11.8",""
6/11/2009,01:45:00,"","11.37","","164","","4","","1.3","","89.2","","9.74","","11.8",""
6/11/2009,02:00:00,"","11.32","","164","","3","","1.4","","89.1","","9.75","","11.8",""
6/11/2009,02:15:00,"","11.27","","164","","4","","1.5","","88.7","","9.72","","11.8",""
6/11/2009,02:30:00,"","11.22","","164","","5","","1.4","","88.6","","9.71","","11.8",""
6/11/2009,02:45:00,"","11.17","","164","","8","","1.4","","88.3","","9.69","","11.8",""
6/11/2009,03:00:00,"","11.13","","164","","10","","1.5","","88.2","","9.69","","11.8",""
6/11/2009,03:15:00,"","11.09","","164","","13","","1.5","","88.0","","9.68","","11.8",""
6/11/2009,03:30:00,"","11.05","","164","","20","","1.6","","87.9","","9.67","","11.8",""
6/11/2009,03:45:00,"","11.01","","164","","27","","1.5","","87.6","","9.65","","11.8",""
6/11/2009,04:00:00,"","10.97","","164","","37","","1.4","","87.6","","9.66","","11.8",""
6/11/2009,04:15:00,"","10.93","","164","","54","","1.5","","87.5","","9.66","","11.8",""
6/11/2009,04:30:00,"","10.90","","164","","69","","1.6","","87.3","","9.64","","11.8",""
6/11/2009,04:45:00,"","10.86","","164","","91","","1.6","","87.1","","9.63","","11.8",""
6/11/2009,05:00:00,"","10.82","","164","","108","","1.8","","87.1","","9.64","","11.8",""
6/11/2009,05:15:00,"","10.78","","164","","151","","1.4","","87.1","","9.65","","11.8",""
6/11/2009,05:30:00,"","10.75","","164","","198","","1.7","","87.1","","9.66","","11.8",""
6/11/2009,05:45:00,"","10.72","","164","","262","","1.7","","87.1","","9.67","","11.8",""
6/11/2009,06:00:00,"","10.69","","164","","291","","1.7","","87.1","","9.67","","11.8",""
6/11/2009,06:15:00,"","10.66","","164","","355","","1.7","","87.1","","9.67","","11.8",""
6/11/2009,06:30:00,"","10.63","","164","","395","","1.9","","87.2","","9.69","","11.8",""
6/11/2009,06:45:00,"","10.60","","164","","530","","2.3","","87.2","","9.71","","11.8",""
6/11/2009,07:00:00,"","10.57","","164","","713","","2.6","","87.3","","9.71","","11.8",""
6/11/2009,07:15:00,"","10.54","","164","","972","","1.7","","87.3","","9.73","","11.8",""
6/11/2009,07:30:00,"","10.52","","164","","1230","","2.0","","87.3","","9.73","","11.8",""
6/11/2009,07:45:00,"","10.50","","164","","1471","","1.9","","87.5","","9.76","","11.8",""
6/11/2009,08:00:00,"","10.48","","164","","1684","","1.7","","87.7","","9.79","","11.8",""
6/11/2009,08:15:00,"","10.47","","164","","1813","","2.1","","87.5","","9.77","","11.8",""
6/11/2009,08:30:00,"","10.47","","164","","1551","","1.8","","87.9","","9.81","","11.8",""
6/11/2009,08:45:00,"","10.47","","164","","1788","","1.9","","88.0","","9.82","","11.8",""
6/11/2009,09:00:00,"","10.47","","164","","1969","","2.0","","88.3","","9.85","","11.8",""
6/11/2009,09:15:00,"","10.47","","164","","1578","","1.8","","88.3","","9.86","","11.8",""
6/11/2009,09:30:00,"","10.48","","164","","2195","","1.9","","88.6","","9.89","","11.8",""
6/11/2009,09:45:00,"","10.51","","164","","2288","","1.9","","88.8","","9.90","","11.8",""
6/11/2009,10:00:00,"","10.53","","165","","2382","","2.0","","88.9","","9.90","","11.8",""
6/11/2009,10:15:00,"","10.56","","165","","2331","","1.9","","89.2","","9.93","","11.8",""
6/11/2009,10:30:00,"","10.58","","165","","2235","","1.4","","89.4","","9.95","","11.8",""
6/11/2009,10:45:00,"","10.62","","165","","2255","","1.8","","89.5","","9.95","","11.8",""
6/11/2009,11:00:00,"","10.66","","164","","2474","","2.0","","89.9","","9.98","","11.8",""
6/11/2009,11:15:00,"","10.71","","165","","2554","","2.4","","90.2","","10.01","","11.8",""
6/11/2009,11:30:00,"","10.77","","165","","2898","","2.6","","90.0","","9.97","","11.8",""
6/11/2009,11:45:00,"","10.83","","165","","2497","","2.4","","90.1","","9.97","","11.8",""
6/11/2009,12:00:00,"","10.89","","165","","2910","","2.8","","90.7","","10.02","","11.8",""
6/11/2009,12:15:00,"","10.95","","165","","2779","","2.2","","91.0","","10.04","","11.8",""
6/11/2009,12:30:00,"","11.03","","165","","2908","","2.3","","91.1","","10.04","","11.8",""
6/11/2009,12:45:00,"","11.10","","165","","3146","","2.6","","90.9","","9.99","","11.8",""
6/11/2009,13:00:00,"","11.18","","165","","3099","","3.0","","92.5","","10.15","","11.7",""
6/11/2009,13:15:00,"","11.25","","165","","2866","","2.2","","92.1","","10.09","","11.8",""
6/11/2009,13:30:00,"","11.33","","165","","3310","","2.6","","91.0","","9.95","","11.7",""
6/11/2009,13:45:00,"","11.41","","165","","3268","","2.7","","92.1","","10.06","","11.8",""
6/11/2009,14:00:00,"","11.50","","165","","3235","","2.4","","92.7","","10.10","","11.7",""
6/11/2009,14:15:00,"","11.58","","165","","3216","","4.2","","88.5","","9.62","","11.7",""
6/11/2009,14:30:00,"","11.65","","165","","3155","","3.3","","93.0","","10.09","","11.7",""
6/11/2009,14:45:00,"","11.72","","165","","3130","","3.0","","94.2","","10.22","","11.7",""
6/11/2009,15:00:00,"","11.77","","165","","3050","","2.9","","88.6","","9.59","","11.7",""
6/11/2009,15:15:00,"","11.83","","165","","3037","","2.9","","92.9","","10.04","","11.7",""
6/11/2009,15:30:00,"","11.89","","165","","1847","","3.0","","106.2","","11.47","","11.7",""
6/11/2009,15:45:00,"","11.94","","165","","1370","","4.3","","93.3","","10.06","","11.7",""
6/11/2009,16:00:00,"","12.01","","165","","471","","3.2","","93.8","","10.10","","11.7",""
6/11/2009,16:15:00,"","12.07","","165","","890","","4.2","","93.8","","10.09","","11.7",""
6/11/2009,16:30:00,"","12.12","","165","","1527","","4.4","","93.8","","10.07","","11.7",""
6/11/2009,16:45:00,"","12.17","","165","","325","","4.5","","94.0","","10.08","","11.7",""
6/11/2009,17:00:00,"","12.22","","165","","307","","3.5","","93.8","","10.06","","11.7",""
6/11/2009,17:15:00,"","12.25","","166","","288","","3.4","","93.9","","10.06","","11.7",""
6/11/2009,17:30:00,"","12.28","","166","","276","","3.1","","94.0","","10.06","","11.7",""
6/11/2009,17:45:00,"","12.31","","165","","260","","3.0","","94.0","","10.06","","11.7",""
6/11/2009,18:00:00,"","12.34","","166","","253","","2.4","","94.0","","10.05","","11.7",""
6/11/2009,18:15:00,"","12.36","","165","","245","","3.6","","94.0","","10.04","","11.7",""
6/11/2009,18:30:00,"","12.38","","165","","233","","3.0","","93.9","","10.03","","11.7",""
6/11/2009,18:45:00,"","12.39","","165","","229","","2.9","","93.7","","10.01","","11.7",""
6/11/2009,19:00:00,"","12.40","","166","","223","","3.1","","93.8","","10.01","","11.7",""
6/11/2009,19:15:00,"","12.41","","166","","230","","2.9","","93.6","","9.99","","11.7",""
6/11/2009,19:30:00,"","12.41","","165","","238","","3.2","","93.8","","10.01","","11.7",""
6/11/2009,19:45:00,"","12.41","","165","","266","","2.6","","93.4","","9.97","","11.7",""
6/11/2009,20:00:00,"","12.41","","166","","269","","2.4","","93.4","","9.97","","11.7",""
6/11/2009,20:15:00,"","12.40","","165","","277","","3.3","","93.3","","9.96","","11.7",""
6/11/2009,20:30:00,"","12.39","","165","","269","","2.5","","93.3","","9.96","","11.7",""
6/11/2009,20:45:00,"","12.37","","166","","248","","3.1","","93.1","","9.95","","11.7",""
6/11/2009,21:00:00,"","12.36","","165","","215","","2.7","","92.9","","9.93","","11.7",""
6/11/2009,21:15:00,"","12.34","","166","","214","","2.8","","92.6","","9.90","","11.7",""
6/11/2009,21:30:00,"","12.32","","166","","193","","8.0","","92.5","","9.89","","11.7",""
6/11/2009,21:45:00,"","12.31","","165","","165","","2.3","","92.3","","9.87","","11.7",""
6/11/2009,22:00:00,"","12.29","","166","","148","","2.7","","92.2","","9.87","","11.7",""
6/11/2009,22:15:00,"","12.27","","165","","129","","2.0","","91.9","","9.84","","11.7",""
6/11/2009,22:30:00,"","12.25","","165","","123","","2.2","","91.8","","9.84","","11.7",""
6/11/2009,22:45:00,"","12.23","","166","","102","","2.4","","91.5","","9.80","","11.7",""
6/11/2009,23:00:00,"","12.20","","165","","92","","2.4","","91.3","","9.79","","11.7",""
6/11/2009,23:15:00,"","12.18","","166","","68","","2.6","","91.1","","9.77","","11.7",""
6/11/2009,23:30:00,"","12.15","","166","","52","","2.1","","90.7","","9.74","","11.7",""
6/11/2009,23:45:00,"","12.12","","166","","35","","2.5","","90.6","","9.73","","11.7",""
6/12/2009,00:00:00,"","12.09","","165","","24","","2.4","","90.3","","9.70","","11.7",""
6/12/2009,00:15:00,"","12.05","","166","","19","","2.1","","90.0","","9.69","","11.7",""
6/12/2009,00:30:00,"","12.02","","166","","12","","2.1","","89.8","","9.67","","11.7",""
6/12/2009,00:45:00,"","11.98","","165","","8","","2.4","","89.6","","9.66","","11.6",""
6/12/2009,01:00:00,"","11.95","","165","","5","","2.2","","89.3","","9.63","","11.6",""
6/12/2009,01:15:00,"","11.91","","166","","3","","2.1","","89.1","","9.61","","11.7",""
6/12/2009,01:30:00,"","11.87","","166","","3","","2.3","","88.8","","9.59","","11.6",""
6/12/2009,01:45:00,"","11.83","","166","","2","","1.8","","88.5","","9.57","","11.6",""
6/12/2009,02:00:00,"","11.79","","166","","2","","1.8","","88.3","","9.56","","11.6",""
6/12/2009,02:15:00,"","11.76","","166","","2","","1.8","","88.2","","9.55","","11.6",""
6/12/2009,02:30:00,"","11.72","","166","","3","","1.7","","87.9","","9.53","","11.6",""
6/12/2009,02:45:00,"","11.68","","166","","5","","1.9","","87.8","","9.53","","11.6",""
6/12/2009,03:00:00,"","11.65","","166","","6","","1.7","","87.5","","9.51","","11.7",""
6/12/2009,03:15:00,"","11.61","","166","","9","","1.7","","87.5","","9.51","","11.6",""
6/12/2009,03:30:00,"","11.57","","166","","12","","1.7","","87.1","","9.47","","11.6",""
6/12/2009,03:45:00,"","11.54","","166","","16","","1.6","","87.0","","9.48","","11.6",""
6/12/2009,04:00:00,"","11.50","","166","","21","","1.8","","87.0","","9.48","","11.6",""
6/12/2009,04:15:00,"","11.47","","166","","28","","1.7","","86.9","","9.47","","11.6",""
6/12/2009,04:30:00,"","11.43","","166","","41","","1.8","","86.7","","9.46","","11.6",""
6/12/2009,04:45:00,"","11.40","","166","","59","","1.7","","86.5","","9.45","","11.6",""
6/12/2009,05:00:00,"","11.37","","166","","82","","1.8","","86.4","","9.44","","11.6",""
6/12/2009,05:15:00,"","11.34","","166","","117","","1.9","","86.4","","9.45","","11.6",""
6/12/2009,05:30:00,"","11.31","","166","","169","","1.9","","86.4","","9.46","","11.6",""
6/12/2009,05:45:00,"","11.28","","166","","245","","1.9","","86.4","","9.46","","11.6",""
6/12/2009,06:00:00,"","11.25","","166","","336","","1.6","","86.4","","9.47","","11.6",""
6/12/2009,06:15:00,"","11.23","","166","","430","","1.7","","86.4","","9.48","","11.6",""
6/12/2009,06:30:00,"","11.21","","166","","474","","1.8","","86.7","","9.51","","11.6",""
6/12/2009,06:45:00,"","11.19","","166","","507","","2.0","","86.7","","9.52","","11.6",""
6/12/2009,07:00:00,"","11.18","","166","","462","","1.7","","87.0","","9.54","","11.6",""
6/12/2009,07:15:00,"","11.15","","166","","467","","1.7","","86.8","","9.54","","11.6",""
6/12/2009,07:30:00,"","11.13","","166","","464","","2.2","","86.9","","9.55","","11.6",""
6/12/2009,07:45:00,"","11.11","","166","","405","","1.8","","87.1","","9.57","","11.6",""
6/12/2009,08:00:00,"","11.09","","166","","453","","1.9","","87.1","","9.58","","11.6",""
6/12/2009,08:15:00,"","11.08","","166","","492","","1.6","","87.4","","9.61","","11.6",""
6/12/2009,08:30:00,"","11.06","","166","","516","","2.0","","87.5","","9.63","","11.6",""
6/12/2009,08:45:00,"","11.04","","166","","569","","1.8","","87.6","","9.64","","11.6",""
6/12/2009,09:00:00,"","11.03","","166","","460","","1.8","","87.6","","9.65","","11.6",""
6/12/2009,09:15:00,"","11.02","","166","","316","","1.8","","87.6","","9.66","","11.6",""
6/12/2009,09:30:00,"","10.99","","166","","337","","2.1","","87.8","","9.68","","11.5",""
6/12/2009,09:45:00,"","10.97","","166","","414","","2.2","","87.6","","9.67","","11.6",""
