Hydrolab DS5 46711
"Log File Name : Aug 3 2009 DS2"
"Setup Date (M/D/YYYY) : 8/3/2009"
"Setup Time (HH:MM:SS) : 13:50:30"
"Starting Date (M/D/YYYY) : 8/3/2009"
"Starting Time (HH:MM:SS) : 14:15:00"
"Stopping Date (M/D/YYYY) : 10/3/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
8/3/2009,21:30:00,"","12.11","","249","","178","","1.0","","95.9","","10.41","","12.1",""
8/3/2009,21:45:00,"","12.07","","249","","130","","1.1","","95.5","","10.37","","12.1",""
8/3/2009,22:00:00,"","12.03","","249","","85","","1.0","","95.2","","10.35","","12.1",""
8/3/2009,22:15:00,"","11.99","","249","","51","","1.1","","94.7","","10.30","","12.1",""
8/3/2009,22:30:00,"","11.95","","249","","28","","1.2","","94.3","","10.28","","12.1",""
8/3/2009,22:45:00,"","11.91","","249","","15","","1.4","","93.9","","10.24","","12.1",""
8/3/2009,23:00:00,"","11.86","","249","","7","","1.1","","93.4","","10.20","","12.1",""
8/3/2009,23:15:00,"","11.83","","249","","3","","1.3","","93.1","","10.17","","12.1",""
8/3/2009,23:30:00,"","11.79","","248","","1","","1.3","","92.6","","10.12","","12.1",""
8/3/2009,23:45:00,"","11.74","","249","","0","","1.2","","92.5","","10.12","","12.1",""
8/4/2009,00:00:00,"","11.70","","248","","1","","1.3","","91.9","","10.07","","12.1",""
8/4/2009,00:15:00,"","11.66","","249","","1","","1.2","","91.6","","10.05","","12.1",""
8/4/2009,00:30:00,"","11.62","","248","","1","","1.2","","91.5","","10.05","","12.1",""
8/4/2009,00:45:00,"","11.57","","248","","1","","1.1","","91.1","","10.02","","12.1",""
8/4/2009,01:00:00,"","11.52","","249","","0","","1.4","","90.9","","10.01","","12.1",""
8/4/2009,01:15:00,"","11.48","","249","","1","","1.5","","90.7","","9.99","","12.1",""
8/4/2009,01:30:00,"","11.43","","249","","1","","1.2","","90.5","","9.98","","12.1",""
8/4/2009,01:45:00,"","11.39","","249","","1","","1.2","","90.3","","9.97","","12.1",""
8/4/2009,02:00:00,"","11.33","","249","","1","","1.7","","90.2","","9.97","","12.1",""
8/4/2009,02:15:00,"","11.28","","248","","0","","1.5","","90.0","","9.95","","12.1",""
8/4/2009,02:30:00,"","11.22","","248","","1","","1.3","","89.9","","9.96","","12.1",""
8/4/2009,02:45:00,"","11.16","","249","","1","","1.2","","89.8","","9.97","","12.1",""
8/4/2009,03:00:00,"","11.09","","248","","1","","1.4","","89.7","","9.96","","12.1",""
8/4/2009,03:15:00,"","11.03","","248","","1","","1.4","","89.3","","9.93","","12.1",""
8/4/2009,03:30:00,"","10.97","","248","","1","","1.6","","89.1","","9.93","","12.1",""
8/4/2009,03:45:00,"","10.90","","248","","0","","1.3","","89.0","","9.93","","12.1",""
8/4/2009,04:00:00,"","10.84","","248","","0","","1.3","","88.9","","9.94","","12.1",""
8/4/2009,04:15:00,"","10.77","","248","","1","","1.5","","88.6","","9.92","","12.1",""
8/4/2009,04:30:00,"","10.70","","248","","3","","1.4","","88.7","","9.95","","12.1",""
8/4/2009,04:45:00,"","10.63","","248","","7","","1.3","","88.5","","9.94","","12.0",""
8/4/2009,05:00:00,"","10.57","","248","","18","","1.3","","88.4","","9.95","","12.0",""
8/4/2009,05:15:00,"","10.50","","248","","36","","1.2","","88.5","","9.97","","12.1",""
8/4/2009,05:30:00,"","10.43","","248","","62","","1.6","","88.2","","9.95","","12.0",""
8/4/2009,05:45:00,"","10.37","","248","","95","","2.4","","88.3","","9.98","","12.0",""
8/4/2009,06:00:00,"","10.30","","248","","137","","1.7","","88.3","","9.99","","12.0",""
8/4/2009,06:15:00,"","10.24","","248","","190","","1.5","","88.2","","10.00","","12.0",""
8/4/2009,06:30:00,"","10.19","","248","","251","","1.3","","88.5","","10.04","","12.0",""
8/4/2009,06:45:00,"","10.13","","248","","333","","1.3","","88.4","","10.05","","12.0",""
8/4/2009,07:00:00,"","10.08","","248","","431","","1.5","","88.4","","10.06","","12.0",""
8/4/2009,07:15:00,"","10.05","","248","","521","","1.5","","88.6","","10.09","","12.0",""
8/4/2009,07:30:00,"","10.03","","248","","685","","1.4","","89.0","","10.14","","12.0",""
8/4/2009,07:45:00,"","10.00","","248","","825","","1.4","","89.1","","10.16","","12.0",""
8/4/2009,08:00:00,"","9.98","","248","","1011","","1.3","","89.6","","10.22","","12.0",""
8/4/2009,08:15:00,"","9.99","","248","","1092","","1.2","","89.8","","10.24","","12.0",""
8/4/2009,08:30:00,"","9.99","","248","","1366","","1.3","","90.2","","10.29","","12.0",""
8/4/2009,08:45:00,"","10.01","","248","","1536","","1.4","","90.4","","10.30","","12.0",""
8/4/2009,09:00:00,"","10.03","","248","","1682","","1.2","","90.9","","10.35","","12.0",""
8/4/2009,09:15:00,"","10.06","","248","","1795","","1.3","","91.0","","10.36","","11.9",""
8/4/2009,09:30:00,"","10.11","","248","","1983","","1.3","","91.5","","10.40","","12.0",""
8/4/2009,09:45:00,"","10.15","","248","","2144","","1.2","","91.8","","10.43","","11.9",""
8/4/2009,10:00:00,"","10.20","","248","","2260","","1.2","","92.0","","10.44","","11.9",""
8/4/2009,10:15:00,"","10.27","","248","","2461","","2.5","","92.3","","10.46","","11.9",""
8/4/2009,10:30:00,"","10.34","","248","","2565","","1.9","","92.9","","10.50","","11.9",""
8/4/2009,10:45:00,"","10.42","","248","","2595","","1.5","","93.1","","10.51","","11.9",""
8/4/2009,11:00:00,"","10.51","","248","","2727","","1.4","","93.4","","10.52","","11.9",""
8/4/2009,11:15:00,"","10.60","","248","","2749","","2.3","","93.8","","10.54","","11.9",""
8/4/2009,11:30:00,"","10.71","","248","","2867","","2.3","","94.1","","10.55","","11.9",""
8/4/2009,11:45:00,"","10.81","","248","","2936","","1.8","","94.4","","10.56","","11.9",""
8/4/2009,12:00:00,"","10.92","","248","","2940","","1.8","","94.8","","10.58","","11.9",""
8/4/2009,12:15:00,"","11.03","","248","","3060","","3.9","","95.0","","10.57","","11.9",""
8/4/2009,12:30:00,"","11.16","","249","","3118","","1.8","","95.4","","10.59","","11.9",""
8/4/2009,12:45:00,"","11.29","","249","","3223","","1.4","","95.8","","10.60","","11.9",""
8/4/2009,13:00:00,"","11.42","","249","","3156","","1.6","","96.1","","10.60","","11.9",""
8/4/2009,13:15:00,"","11.55","","249","","3190","","1.6","","96.4","","10.60","","11.9",""
8/4/2009,13:30:00,"","11.68","","249","","3081","","1.7","","96.6","","10.59","","11.9",""
8/4/2009,13:45:00,"","11.80","","249","","3096","","1.8","","97.0","","10.60","","11.9",""
8/4/2009,14:00:00,"","11.91","","249","","3324","","1.6","","97.2","","10.59","","11.9",""
8/4/2009,14:15:00,"","12.02","","249","","2592","","1.5","","97.6","","10.61","","11.9",""
8/4/2009,14:30:00,"","12.14","","249","","3154","","1.3","","97.9","","10.62","","11.9",""
8/4/2009,14:45:00,"","12.23","","249","","2709","","1.5","","98.1","","10.62","","11.9",""
8/4/2009,15:00:00,"","12.32","","249","","2428","","1.3","","98.4","","10.63","","11.9",""
8/4/2009,15:15:00,"","12.42","","249","","3575","","1.3","","98.4","","10.61","","11.9",""
8/4/2009,15:30:00,"","12.50","","249","","3176","","1.4","","98.3","","10.58","","11.9",""
8/4/2009,15:45:00,"","12.63","","249","","3054","","1.6","","98.6","","10.58","","11.9",""
8/4/2009,16:00:00,"","12.69","","250","","2710","","1.4","","98.6","","10.57","","11.8",""
8/4/2009,16:15:00,"","12.76","","249","","2710","","1.6","","98.8","","10.57","","11.9",""
8/4/2009,16:30:00,"","12.84","","249","","2455","","1.1","","98.9","","10.56","","11.9",""
8/4/2009,16:45:00,"","12.92","","249","","2533","","4.5","","98.9","","10.54","","11.9",""
8/4/2009,17:00:00,"","12.98","","249","","2627","","2.3","","98.8","","10.52","","11.8",""
8/4/2009,17:15:00,"","13.03","","249","","1512","","1.3","","98.8","","10.51","","11.8",""
8/4/2009,17:30:00,"","13.08","","250","","2322","","1.5","","98.9","","10.50","","11.8",""
8/4/2009,17:45:00,"","13.11","","249","","2056","","1.4","","98.7","","10.48","","11.9",""
8/4/2009,18:00:00,"","13.14","","250","","1259","","1.3","","98.7","","10.47","","11.8",""
8/4/2009,18:15:00,"","13.16","","250","","861","","1.9","","98.6","","10.45","","11.8",""
8/4/2009,18:30:00,"","13.16","","250","","941","","1.7","","98.4","","10.43","","11.8",""
8/4/2009,18:45:00,"","13.17","","250","","813","","1.5","","98.2","","10.41","","11.8",""
8/4/2009,19:00:00,"","13.17","","250","","769","","1.3","","98.2","","10.41","","11.8",""
8/4/2009,19:15:00,"","13.15","","250","","752","","1.2","","97.9","","10.39","","11.8",""
8/4/2009,19:30:00,"","13.13","","250","","663","","1.2","","97.7","","10.36","","11.8",""
8/4/2009,19:45:00,"","13.12","","250","","557","","1.1","","97.5","","10.34","","11.8",""
8/4/2009,20:00:00,"","13.10","","250","","486","","1.2","","97.3","","10.33","","11.8",""
8/4/2009,20:15:00,"","13.08","","250","","472","","1.1","","97.1","","10.31","","11.8",""
8/4/2009,20:30:00,"","13.04","","250","","360","","1.1","","96.8","","10.29","","11.8",""
8/4/2009,20:45:00,"","13.01","","250","","267","","1.2","","96.5","","10.26","","11.8",""
8/4/2009,21:00:00,"","12.96","","250","","208","","1.1","","96.1","","10.24","","11.8",""
8/4/2009,21:15:00,"","12.91","","249","","183","","1.1","","95.5","","10.18","","11.8",""
8/4/2009,21:30:00,"","12.87","","249","","163","","1.2","","95.2","","10.15","","11.8",""
8/4/2009,21:45:00,"","12.83","","249","","133","","1.0","","94.6","","10.11","","11.8",""
8/4/2009,22:00:00,"","12.79","","249","","89","","1.2","","94.2","","10.08","","11.8",""
8/4/2009,22:15:00,"","12.74","","249","","57","","1.9","","93.8","","10.04","","11.8",""
8/4/2009,22:30:00,"","12.70","","249","","32","","1.2","","93.3","","10.00","","11.8",""
8/4/2009,22:45:00,"","12.66","","249","","14","","1.2","","93.1","","9.98","","11.8",""
8/4/2009,23:00:00,"","12.63","","249","","6","","1.3","","92.7","","9.94","","11.8",""
8/4/2009,23:15:00,"","12.59","","249","","2","","1.2","","92.2","","9.90","","11.8",""
8/4/2009,23:30:00,"","12.56","","249","","1","","1.2","","91.8","","9.87","","11.8",""
8/4/2009,23:45:00,"","12.52","","249","","0","","1.2","","91.5","","9.84","","11.8",""
8/5/2009,00:00:00,"","12.47","","249","","1","","1.1","","91.1","","9.80","","11.8",""
8/5/2009,00:15:00,"","12.43","","249","","0","","1.2","","90.9","","9.79","","11.8",""
8/5/2009,00:30:00,"","12.38","","249","","1","","1.2","","90.4","","9.76","","11.8",""
8/5/2009,00:45:00,"","12.34","","249","","1","","1.2","","90.2","","9.75","","11.8",""
8/5/2009,01:00:00,"","12.29","","249","","1","","1.2","","90.0","","9.73","","11.8",""
8/5/2009,01:15:00,"","12.23","","249","","1","","1.4","","89.8","","9.73","","11.8",""
8/5/2009,01:30:00,"","12.18","","249","","0","","1.5","","89.4","","9.70","","11.8",""
8/5/2009,01:45:00,"","12.12","","249","","1","","1.4","","89.3","","9.69","","11.8",""
8/5/2009,02:00:00,"","12.06","","249","","1","","1.3","","89.1","","9.68","","11.8",""
8/5/2009,02:15:00,"","11.99","","249","","1","","1.3","","88.9","","9.68","","11.8",""
8/5/2009,02:30:00,"","11.93","","249","","0","","1.7","","88.8","","9.69","","11.8",""
8/5/2009,02:45:00,"","11.86","","249","","1","","1.1","","88.7","","9.68","","11.8",""
8/5/2009,03:00:00,"","11.79","","249","","1","","1.7","","88.3","","9.66","","11.8",""
8/5/2009,03:15:00,"","11.73","","249","","1","","1.3","","88.2","","9.66","","11.8",""
8/5/2009,03:30:00,"","11.66","","249","","1","","1.3","","88.2","","9.67","","11.8",""
8/5/2009,03:45:00,"","11.59","","249","","0","","1.2","","88.1","","9.67","","11.8",""
8/5/2009,04:00:00,"","11.53","","249","","0","","1.3","","87.9","","9.67","","11.8",""
8/5/2009,04:15:00,"","11.46","","249","","0","","1.3","","87.7","","9.66","","11.8",""
8/5/2009,04:30:00,"","11.39","","248","","2","","1.4","","87.5","","9.66","","11.8",""
8/5/2009,04:45:00,"","11.32","","249","","5","","1.4","","87.5","","9.67","","11.8",""
8/5/2009,05:00:00,"","11.26","","249","","13","","1.4","","87.4","","9.67","","11.8",""
8/5/2009,05:15:00,"","11.19","","249","","27","","1.3","","87.3","","9.68","","11.8",""
8/5/2009,05:30:00,"","11.12","","248","","50","","1.4","","87.6","","9.73","","11.8",""
8/5/2009,05:45:00,"","11.05","","248","","79","","1.3","","87.4","","9.72","","11.8",""
8/5/2009,06:00:00,"","10.99","","248","","125","","1.1","","87.3","","9.72","","11.8",""
8/5/2009,06:15:00,"","10.93","","249","","155","","1.3","","87.3","","9.73","","11.8",""
8/5/2009,06:30:00,"","10.86","","249","","208","","1.1","","87.4","","9.77","","11.8",""
8/5/2009,06:45:00,"","10.80","","249","","239","","1.2","","87.6","","9.81","","11.8",""
8/5/2009,07:00:00,"","10.75","","249","","285","","1.1","","87.5","","9.80","","11.8",""
8/5/2009,07:15:00,"","10.70","","249","","353","","1.1","","87.8","","9.85","","11.8",""
8/5/2009,07:30:00,"","10.66","","248","","441","","1.2","","88.0","","9.88","","11.8",""
8/5/2009,07:45:00,"","10.63","","248","","663","","1.3","","88.2","","9.91","","11.8",""
8/5/2009,08:00:00,"","10.61","","248","","898","","1.1","","88.4","","9.94","","11.8",""
8/5/2009,08:15:00,"","10.60","","249","","678","","1.2","","89.0","","10.01","","11.8",""
8/5/2009,08:30:00,"","10.59","","249","","244","","1.1","","89.0","","10.00","","11.8",""
8/5/2009,08:45:00,"","10.56","","248","","127","","1.3","","89.2","","10.03","","11.8",""
8/5/2009,09:00:00,"","10.53","","249","","104","","1.3","","89.1","","10.03","","11.8",""
8/5/2009,09:15:00,"","10.50","","249","","108","","1.2","","89.2","","10.04","","11.8",""
8/5/2009,09:30:00,"","10.48","","248","","123","","1.3","","89.4","","10.07","","11.8",""
8/5/2009,09:45:00,"","10.46","","248","","116","","1.2","","89.2","","10.06","","11.8",""
8/5/2009,10:00:00,"","10.42","","248","","76","","1.2","","89.2","","10.07","","11.8",""
8/5/2009,10:15:00,"","10.39","","248","","51","","1.3","","89.0","","10.06","","11.7",""
8/5/2009,10:30:00,"","10.35","","249","","49","","1.2","","89.1","","10.07","","11.8",""
8/5/2009,10:45:00,"","10.32","","248","","53","","1.3","","88.9","","10.06","","11.7",""
8/5/2009,11:00:00,"","10.30","","248","","78","","1.2","","88.9","","10.06","","11.7",""
8/5/2009,11:15:00,"","10.29","","248","","104","","1.2","","89.0","","10.07","","11.7",""
8/5/2009,11:30:00,"","10.27","","248","","146","","1.3","","88.8","","10.06","","11.7",""
8/5/2009,11:45:00,"","10.25","","248","","138","","1.2","","88.9","","10.08","","11.7",""
8/5/2009,12:00:00,"","10.24","","248","","119","","1.2","","89.0","","10.09","","11.7",""
8/5/2009,12:15:00,"","10.22","","248","","105","","1.2","","89.1","","10.10","","11.7",""
8/5/2009,12:30:00,"","10.21","","248","","118","","1.3","","89.1","","10.11","","11.7",""
8/5/2009,12:45:00,"","10.19","","248","","187","","1.3","","89.1","","10.12","","11.7",""
8/5/2009,13:00:00,"","10.18","","248","","320","","1.3","","89.2","","10.13","","11.7",""
8/5/2009,13:15:00,"","10.19","","248","","471","","1.1","","89.5","","10.15","","11.7",""
8/5/2009,13:30:00,"","10.20","","248","","610","","1.2","","89.7","","10.18","","11.7",""
8/5/2009,13:45:00,"","10.23","","248","","849","","4.8","","90.1","","10.21","","11.7",""
8/5/2009,14:00:00,"","10.26","","248","","917","","2.3","","90.7","","10.27","","11.7",""
8/5/2009,14:15:00,"","10.31","","248","","1046","","1.4","","91.2","","10.32","","11.7",""
8/5/2009,14:30:00,"","10.35","","248","","1036","","1.2","","91.5","","10.34","","11.7",""
8/5/2009,14:45:00,"","10.40","","248","","968","","1.3","","92.1","","10.40","","11.7",""
8/5/2009,15:00:00,"","10.44","","248","","924","","1.1","","92.5","","10.43","","11.7",""
8/5/2009,15:15:00,"","10.47","","248","","935","","1.1","","92.8","","10.46","","11.7",""
8/5/2009,15:30:00,"","10.51","","248","","993","","1.6","","93.2","","10.49","","11.7",""
8/5/2009,15:45:00,"","10.54","","248","","1062","","1.2","","93.3","","10.50","","11.7",""
8/5/2009,16:00:00,"","10.59","","248","","1429","","1.2","","93.6","","10.52","","11.7",""
8/5/2009,16:15:00,"","10.64","","248","","1562","","5.2","","94.0","","10.56","","11.7",""
8/5/2009,16:30:00,"","10.70","","248","","1787","","1.8","","94.1","","10.56","","11.7",""
8/5/2009,16:45:00,"","10.77","","249","","1746","","1.2","","94.7","","10.60","","11.7",""
8/5/2009,17:00:00,"","10.85","","248","","1454","","1.2","","94.8","","10.59","","11.7",""
8/5/2009,17:15:00,"","10.92","","248","","1131","","1.1","","95.1","","10.61","","11.7",""
8/5/2009,17:30:00,"","10.96","","248","","870","","1.2","","95.6","","10.65","","11.7",""
8/5/2009,17:45:00,"","11.00","","248","","698","","1.4","","95.4","","10.63","","11.7",""
8/5/2009,18:00:00,"","11.00","","249","","598","","1.4","","95.6","","10.64","","11.7",""
8/5/2009,18:15:00,"","10.99","","248","","435","","1.3","","95.6","","10.64","","11.7",""
8/5/2009,18:30:00,"","10.97","","249","","324","","1.1","","95.5","","10.64","","11.6",""
8/5/2009,18:45:00,"","10.94","","248","","217","","1.1","","95.2","","10.61","","11.7",""
8/5/2009,19:00:00,"","10.89","","248","","143","","1.1","","94.8","","10.59","","11.7",""
8/5/2009,19:15:00,"","10.85","","248","","111","","1.2","","94.6","","10.57","","11.6",""
8/5/2009,19:30:00,"","10.81","","248","","96","","1.1","","94.2","","10.54","","11.7",""
8/5/2009,19:45:00,"","10.78","","248","","84","","1.2","","93.9","","10.51","","11.7",""
8/5/2009,20:00:00,"","10.74","","248","","63","","1.1","","93.5","","10.48","","11.6",""
8/5/2009,20:15:00,"","10.71","","248","","46","","1.1","","93.0","","10.43","","11.6",""
8/5/2009,20:30:00,"","10.69","","248","","32","","1.2","","92.8","","10.41","","11.6",""
8/5/2009,20:45:00,"","10.67","","248","","23","","1.2","","92.5","","10.38","","11.6",""
8/5/2009,21:00:00,"","10.64","","248","","18","","1.4","","92.2","","10.36","","11.6",""
8/5/2009,21:15:00,"","10.62","","248","","12","","1.1","","91.8","","10.31","","11.6",""
8/5/2009,21:30:00,"","10.60","","248","","8","","1.3","","91.5","","10.29","","11.6",""
8/5/2009,21:45:00,"","10.58","","248","","5","","1.1","","91.4","","10.27","","11.6",""
8/5/2009,22:00:00,"","10.57","","248","","4","","1.1","","91.2","","10.26","","11.6",""
8/5/2009,22:15:00,"","10.55","","248","","2","","1.1","","91.1","","10.25","","11.6",""
8/5/2009,22:30:00,"","10.53","","248","","1","","1.0","","90.8","","10.22","","11.6",""
8/5/2009,22:45:00,"","10.51","","248","","0","","1.2","","90.5","","10.19","","11.6",""
8/5/2009,23:00:00,"","10.49","","248","","0","","1.1","","90.2","","10.16","","11.6",""
8/5/2009,23:15:00,"","10.47","","248","","0","","1.4","","90.0","","10.14","","11.6",""
8/5/2009,23:30:00,"","10.44","","248","","0","","1.5","","89.9","","10.14","","11.6",""
8/5/2009,23:45:00,"","10.42","","248","","1","","1.1","","89.6","","10.12","","11.6",""
8/6/2009,00:00:00,"","10.40","","248","","1","","1.3","","89.5","","10.11","","11.6",""
8/6/2009,00:15:00,"","10.37","","248","","1","","1.2","","89.4","","10.10","","11.6",""
8/6/2009,00:30:00,"","10.35","","248","","1","","1.4","","89.1","","10.07","","11.6",""
8/6/2009,00:45:00,"","10.32","","248","","1","","1.4","","89.0","","10.07","","11.6",""
8/6/2009,01:00:00,"","10.29","","248","","1","","1.2","","88.9","","10.07","","11.6",""
8/6/2009,01:15:00,"","10.26","","248","","0","","1.3","","88.6","","10.04","","11.6",""
8/6/2009,01:30:00,"","10.23","","248","","1","","1.2","","88.6","","10.05","","11.6",""
8/6/2009,01:45:00,"","10.20","","248","","1","","1.6","","88.4","","10.03","","11.6",""
8/6/2009,02:00:00,"","10.17","","248","","1","","1.3","","88.2","","10.01","","11.6",""
8/6/2009,02:15:00,"","10.14","","248","","1","","1.3","","88.1","","10.01","","11.6",""
8/6/2009,02:30:00,"","10.10","","248","","1","","1.5","","87.9","","9.99","","11.6",""
8/6/2009,02:45:00,"","10.08","","248","","1","","1.8","","87.8","","9.99","","11.6",""
8/6/2009,03:00:00,"","10.05","","248","","1","","1.3","","87.7","","9.98","","11.6",""
8/6/2009,03:15:00,"","10.03","","248","","1","","1.4","","87.4","","9.96","","11.5",""
8/6/2009,03:30:00,"","10.00","","248","","1","","1.6","","87.1","","9.93","","11.5",""
8/6/2009,03:45:00,"","9.98","","248","","0","","1.7","","87.0","","9.92","","11.6",""
8/6/2009,04:00:00,"","9.96","","248","","0","","2.2","","86.6","","9.89","","11.5",""
8/6/2009,04:15:00,"","9.94","","248","","0","","1.5","","86.6","","9.88","","11.6",""
8/6/2009,04:30:00,"","9.92","","248","","0","","1.7","","86.4","","9.87","","11.5",""
8/6/2009,04:45:00,"","9.89","","248","","0","","1.6","","86.2","","9.85","","11.6",""
8/6/2009,05:00:00,"","9.88","","248","","1","","1.6","","86.4","","9.88","","11.5",""
8/6/2009,05:15:00,"","9.86","","248","","2","","1.8","","86.1","","9.85","","11.5",""
8/6/2009,05:30:00,"","9.85","","248","","4","","1.6","","86.3","","9.87","","11.5",""
8/6/2009,05:45:00,"","9.83","","248","","5","","1.5","","86.1","","9.86","","11.5",""
8/6/2009,06:00:00,"","9.80","","248","","9","","1.5","","86.2","","9.87","","11.5",""
8/6/2009,06:15:00,"","9.79","","247","","14","","1.7","","86.0","","9.86","","11.5",""
8/6/2009,06:30:00,"","9.77","","247","","20","","1.7","","86.1","","9.87","","11.5",""
8/6/2009,06:45:00,"","9.75","","247","","27","","1.5","","85.8","","9.84","","11.5",""
8/6/2009,07:00:00,"","9.74","","247","","35","","1.5","","85.8","","9.85","","11.5",""
8/6/2009,07:15:00,"","9.72","","247","","56","","1.5","","86.0","","9.86","","11.5",""
8/6/2009,07:30:00,"","9.70","","247","","41","","1.6","","85.9","","9.86","","11.5",""
8/6/2009,07:45:00,"","9.68","","247","","75","","1.5","","86.0","","9.88","","11.5",""
8/6/2009,08:00:00,"","9.66","","247","","67","","1.6","","85.9","","9.87","","11.5",""
8/6/2009,08:15:00,"","9.65","","247","","54","","1.5","","86.1","","9.90","","11.5",""
8/6/2009,08:30:00,"","9.63","","247","","77","","1.5","","86.0","","9.88","","11.5",""
8/6/2009,08:45:00,"","9.62","","247","","104","","1.6","","86.1","","9.90","","11.5",""
8/6/2009,09:00:00,"","9.61","","247","","93","","1.5","","86.1","","9.90","","11.5",""
8/6/2009,09:15:00,"","9.60","","247","","90","","1.5","","86.2","","9.92","","11.5",""
8/6/2009,09:30:00,"","9.59","","247","","105","","1.6","","86.3","","9.93","","11.5",""
8/6/2009,09:45:00,"","9.57","","247","","127","","1.7","","86.2","","9.92","","11.5",""
8/6/2009,10:00:00,"","9.56","","247","","179","","1.5","","86.5","","9.97","","11.5",""
8/6/2009,10:15:00,"","9.56","","247","","220","","1.6","","86.7","","9.98","","11.5",""
8/6/2009,10:30:00,"","9.55","","247","","238","","1.5","","86.7","","9.99","","11.5",""
8/6/2009,10:45:00,"","9.56","","247","","365","","1.5","","86.9","","10.01","","11.5",""
8/6/2009,11:00:00,"","9.56","","247","","380","","1.5","","87.2","","10.04","","11.5",""
8/6/2009,11:15:00,"","9.57","","247","","384","","1.5","","87.6","","10.09","","11.5",""
8/6/2009,11:30:00,"","9.58","","247","","353","","1.5","","87.9","","10.13","","11.5",""
8/6/2009,11:45:00,"","9.57","","247","","332","","1.5","","88.1","","10.15","","11.5",""
8/6/2009,12:00:00,"","9.58","","247","","402","","1.8","","88.5","","10.19","","11.5",""
8/6/2009,12:15:00,"","9.59","","247","","375","","1.7","","88.5","","10.19","","11.5",""
