Hydrolab DS5 46712
"Log File Name : May 27 2009 DS3"
"Setup Date (M/D/YYYY) : 5/26/2009"
"Setup Time (HH:MM:SS) : 17:44:52"
"Starting Date (M/D/YYYY) : 5/27/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 6/27/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
5/27/2009,19:15:00,"","8.80","","142","","69","","5.3","","91.0","","10.47","","10.6",""
5/27/2009,19:30:00,"","8.80","","142","","113","","5.8","","91.0","","10.47","","10.6",""
5/27/2009,19:45:00,"","8.80","","142","","172","","5.7","","91.0","","10.47","","10.6",""
5/27/2009,20:00:00,"","8.79","","142","","98","","5.8","","90.9","","10.46","","10.6",""
5/27/2009,20:15:00,"","8.78","","141","","65","","5.6","","91.1","","10.48","","10.6",""
5/27/2009,20:30:00,"","8.77","","142","","97","","6.3","","91.0","","10.47","","10.6",""
5/27/2009,20:45:00,"","8.76","","142","","61","","6.3","","90.9","","10.47","","10.6",""
5/27/2009,21:00:00,"","8.75","","142","","8","","6.6","","90.8","","10.46","","10.6",""
5/27/2009,21:15:00,"","8.74","","141","","51","","5.8","","90.9","","10.47","","10.6",""
5/27/2009,21:30:00,"","8.73","","141","","69","","5.6","","90.8","","10.46","","10.6",""
5/27/2009,21:45:00,"","8.72","","141","","58","","5.3","","90.7","","10.45","","10.6",""
5/27/2009,22:00:00,"","8.71","","141","","44","","5.0","","90.7","","10.45","","10.6",""
5/27/2009,22:15:00,"","8.69","","141","","40","","5.4","","90.6","","10.45","","10.6",""
5/27/2009,22:30:00,"","8.67","","142","","30","","5.2","","90.7","","10.46","","10.6",""
5/27/2009,22:45:00,"","8.65","","141","","20","","5.1","","90.6","","10.45","","10.6",""
5/27/2009,23:00:00,"","8.63","","141","","15","","5.1","","90.5","","10.45","","10.6",""
5/27/2009,23:15:00,"","8.60","","141","","10","","5.4","","90.4","","10.45","","10.6",""
5/27/2009,23:30:00,"","8.58","","141","","6","","6.8","","90.2","","10.43","","10.6",""
5/27/2009,23:45:00,"","8.55","","141","","4","","5.5","","90.3","","10.45","","10.6",""
5/28/2009,00:00:00,"","8.53","","141","","2","","5.1","","90.1","","10.43","","10.6",""
5/28/2009,00:15:00,"","8.50","","141","","1","","5.1","","90.1","","10.44","","10.6",""
5/28/2009,00:30:00,"","8.47","","141","","1","","5.4","","90.0","","10.43","","10.6",""
5/28/2009,00:45:00,"","8.45","","141","","1","","5.4","","89.9","","10.43","","10.6",""
5/28/2009,01:00:00,"","8.42","","141","","0","","5.1","","89.9","","10.44","","10.6",""
5/28/2009,01:15:00,"","8.39","","141","","1","","5.1","","89.7","","10.42","","10.5",""
5/28/2009,01:30:00,"","8.37","","140","","1","","4.8","","89.6","","10.42","","10.5",""
5/28/2009,01:45:00,"","8.34","","140","","1","","5.1","","89.7","","10.43","","10.5",""
5/28/2009,02:00:00,"","8.32","","140","","1","","4.9","","89.8","","10.45","","10.5",""
5/28/2009,02:15:00,"","8.30","","140","","1","","4.9","","89.6","","10.43","","10.5",""
5/28/2009,02:30:00,"","8.27","","140","","0","","5.4","","89.6","","10.44","","10.5",""
5/28/2009,02:45:00,"","8.25","","141","","1","","5.0","","89.4","","10.42","","10.5",""
5/28/2009,03:00:00,"","8.21","","141","","0","","5.1","","89.4","","10.43","","10.5",""
5/28/2009,03:15:00,"","8.18","","140","","1","","5.5","","89.2","","10.42","","10.5",""
5/28/2009,03:30:00,"","8.14","","140","","1","","5.1","","89.4","","10.45","","10.5",""
5/28/2009,03:45:00,"","8.09","","141","","3","","5.2","","89.4","","10.46","","10.5",""
5/28/2009,04:00:00,"","8.04","","141","","4","","5.3","","89.2","","10.45","","10.5",""
5/28/2009,04:15:00,"","7.99","","140","","9","","5.4","","89.0","","10.44","","10.5",""
5/28/2009,04:30:00,"","7.93","","141","","13","","5.1","","89.1","","10.47","","10.5",""
5/28/2009,04:45:00,"","7.87","","141","","19","","5.6","","89.1","","10.48","","10.5",""
5/28/2009,05:00:00,"","7.83","","140","","28","","5.6","","89.1","","10.49","","10.5",""
5/28/2009,05:15:00,"","7.77","","141","","37","","4.9","","88.9","","10.48","","10.5",""
5/28/2009,05:30:00,"","7.73","","141","","45","","5.7","","89.0","","10.51","","10.5",""
5/28/2009,05:45:00,"","7.68","","141","","66","","5.4","","88.9","","10.51","","10.5",""
5/28/2009,06:00:00,"","7.64","","141","","86","","4.8","","88.7","","10.50","","10.5",""
5/28/2009,06:15:00,"","7.61","","141","","86","","5.2","","88.8","","10.52","","10.5",""
5/28/2009,06:30:00,"","7.58","","141","","142","","5.0","","88.8","","10.52","","10.5",""
5/28/2009,06:45:00,"","7.55","","141","","158","","5.4","","88.7","","10.51","","10.5",""
5/28/2009,07:00:00,"","7.52","","141","","170","","5.1","","88.8","","10.54","","10.5",""
5/28/2009,07:15:00,"","7.49","","142","","195","","5.4","","88.9","","10.56","","10.5",""
5/28/2009,07:30:00,"","7.47","","141","","205","","5.3","","88.9","","10.57","","10.5",""
5/28/2009,07:45:00,"","7.43","","141","","118","","5.5","","88.8","","10.56","","10.5",""
5/28/2009,08:00:00,"","7.41","","141","","152","","5.1","","88.8","","10.57","","10.5",""
5/28/2009,08:15:00,"","7.38","","141","","283","","5.1","","88.9","","10.58","","10.5",""
5/28/2009,08:30:00,"","7.34","","142","","182","","5.4","","88.8","","10.58","","10.5",""
5/28/2009,08:45:00,"","7.32","","142","","300","","4.9","","88.8","","10.59","","10.5",""
5/28/2009,09:00:00,"","7.30","","142","","386","","4.7","","89.0","","10.61","","10.5",""
5/28/2009,09:15:00,"","7.28","","142","","313","","4.6","","89.0","","10.62","","10.5",""
5/28/2009,09:30:00,"","7.27","","142","","442","","4.8","","89.1","","10.64","","10.5",""
5/28/2009,09:45:00,"","7.26","","143","","452","","4.7","","88.9","","10.62","","10.5",""
5/28/2009,10:00:00,"","7.26","","142","","777","","4.4","","89.2","","10.65","","10.4",""
5/28/2009,10:15:00,"","7.26","","143","","628","","4.6","","89.3","","10.66","","10.5",""
5/28/2009,10:30:00,"","7.26","","142","","529","","4.6","","89.4","","10.68","","10.5",""
5/28/2009,10:45:00,"","7.26","","143","","566","","4.6","","89.4","","10.68","","10.5",""
5/28/2009,11:00:00,"","7.27","","143","","765","","4.5","","89.5","","10.68","","10.4",""
5/28/2009,11:15:00,"","7.26","","143","","505","","4.6","","89.5","","10.69","","10.5",""
5/28/2009,11:30:00,"","7.27","","143","","626","","7.9","","89.7","","10.71","","10.4",""
5/28/2009,11:45:00,"","7.27","","143","","509","","5.1","","89.7","","10.71","","10.4",""
5/28/2009,12:00:00,"","7.28","","143","","772","","5.8","","89.9","","10.73","","10.4",""
5/28/2009,12:15:00,"","7.33","","144","","1908","","5.9","","89.8","","10.71","","10.4",""
5/28/2009,12:30:00,"","7.33","","143","","819","","6.1","","90.1","","10.74","","10.5",""
5/28/2009,12:45:00,"","7.35","","143","","865","","7.5","","90.1","","10.74","","10.4",""
5/28/2009,13:00:00,"","7.38","","144","","1043","","8.4","","90.2","","10.75","","10.4",""
5/28/2009,13:15:00,"","7.41","","144","","696","","8.4","","90.2","","10.73","","10.5",""
5/28/2009,13:30:00,"","7.42","","144","","1504","","8.2","","90.5","","10.76","","10.5",""
5/28/2009,13:45:00,"","7.45","","145","","572","","8.0","","90.4","","10.75","","10.4",""
5/28/2009,14:00:00,"","7.47","","144","","708","","6.6","","90.4","","10.75","","10.4",""
5/28/2009,14:15:00,"","7.50","","144","","697","","5.6","","90.6","","10.76","","10.4",""
5/28/2009,14:30:00,"","7.54","","145","","1259","","5.3","","90.7","","10.75","","10.4",""
5/28/2009,14:45:00,"","7.57","","145","","574","","5.0","","91.0","","10.79","","10.4",""
5/28/2009,15:00:00,"","7.59","","145","","589","","6.5","","90.9","","10.77","","10.4",""
5/28/2009,15:15:00,"","7.60","","145","","418","","5.8","","91.0","","10.77","","10.4",""
5/28/2009,15:30:00,"","7.60","","145","","470","","6.0","","91.1","","10.78","","10.4",""
5/28/2009,15:45:00,"","7.61","","146","","494","","5.7","","90.9","","10.77","","10.4",""
5/28/2009,16:00:00,"","7.61","","146","","393","","5.2","","91.0","","10.78","","10.4",""
5/28/2009,16:15:00,"","7.60","","146","","272","","5.3","","91.1","","10.79","","10.4",""
5/28/2009,16:30:00,"","7.60","","146","","264","","4.9","","91.1","","10.78","","10.4",""
5/28/2009,16:45:00,"","7.60","","146","","377","","4.2","","91.0","","10.78","","10.4",""
5/28/2009,17:00:00,"","7.60","","146","","328","","4.6","","91.1","","10.79","","10.4",""
5/28/2009,17:15:00,"","7.61","","146","","315","","3.5","","91.2","","10.79","","10.4",""
5/28/2009,17:30:00,"","7.62","","146","","329","","4.3","","91.1","","10.78","","10.4",""
5/28/2009,17:45:00,"","7.63","","146","","278","","8.2","","91.0","","10.77","","10.4",""
5/28/2009,18:00:00,"","7.64","","147","","314","","5.1","","91.0","","10.77","","10.4",""
5/28/2009,18:15:00,"","7.64","","147","","240","","6.9","","91.1","","10.78","","10.4",""
5/28/2009,18:30:00,"","7.64","","147","","207","","7.1","","90.9","","10.76","","10.4",""
5/28/2009,18:45:00,"","7.64","","147","","251","","6.4","","91.1","","10.79","","10.4",""
5/28/2009,19:00:00,"","7.64","","147","","218","","6.8","","91.1","","10.77","","10.4",""
5/28/2009,19:15:00,"","7.64","","147","","180","","7.2","","91.0","","10.77","","10.4",""
5/28/2009,19:30:00,"","7.64","","147","","201","","8.1","","90.9","","10.76","","10.4",""
5/28/2009,19:45:00,"","7.65","","147","","281","","7.3","","91.0","","10.76","","10.4",""
5/28/2009,20:00:00,"","7.66","","147","","252","","7.7","","91.1","","10.77","","10.4",""
5/28/2009,20:15:00,"","7.67","","147","","208","","7.1","","91.0","","10.76","","10.4",""
5/28/2009,20:30:00,"","7.67","","147","","156","","7.2","","90.9","","10.74","","10.4",""
5/28/2009,20:45:00,"","7.68","","147","","129","","8.9","","91.0","","10.75","","10.4",""
5/28/2009,21:00:00,"","7.68","","147","","116","","9.3","","91.0","","10.75","","10.4",""
5/28/2009,21:15:00,"","7.68","","147","","97","","9.5","","90.9","","10.74","","10.4",""
5/28/2009,21:30:00,"","7.69","","147","","73","","10.6","","90.8","","10.73","","10.4",""
5/28/2009,21:45:00,"","7.69","","147","","77","","10.2","","91.0","","10.75","","10.4",""
5/28/2009,22:00:00,"","7.70","","147","","61","","12.0","","90.7","","10.72","","10.4",""
5/28/2009,22:15:00,"","7.70","","148","","55","","11.4","","90.7","","10.72","","10.4",""
5/28/2009,22:30:00,"","7.68","","147","","40","","10.5","","90.8","","10.73","","10.4",""
5/28/2009,22:45:00,"","7.67","","148","","27","","9.8","","90.6","","10.72","","10.4",""
5/28/2009,23:00:00,"","7.65","","148","","13","","9.8","","90.5","","10.71","","10.4",""
5/28/2009,23:15:00,"","7.64","","147","","5","","11.1","","90.6","","10.72","","10.4",""
5/28/2009,23:30:00,"","7.62","","147","","5","","10.7","","90.4","","10.70","","10.4",""
5/28/2009,23:45:00,"","7.60","","147","","3","","9.8","","90.3","","10.70","","10.4",""
5/29/2009,00:00:00,"","7.59","","148","","2","","9.3","","90.4","","10.72","","10.4",""
5/29/2009,00:15:00,"","7.57","","147","","2","","8.3","","90.2","","10.69","","10.4",""
5/29/2009,00:30:00,"","7.54","","147","","1","","8.5","","90.3","","10.70","","10.4",""
5/29/2009,00:45:00,"","7.52","","147","","1","","8.4","","90.0","","10.68","","10.4",""
5/29/2009,01:00:00,"","7.50","","147","","1","","8.1","","90.1","","10.70","","10.4",""
5/29/2009,01:15:00,"","7.48","","148","","1","","7.4","","90.0","","10.69","","10.4",""
5/29/2009,01:30:00,"","7.46","","147","","1","","7.6","","90.1","","10.71","","10.4",""
5/29/2009,01:45:00,"","7.44","","147","","1","","7.1","","90.0","","10.70","","10.4",""
5/29/2009,02:00:00,"","7.43","","147","","1","","7.0","","89.9","","10.69","","10.4",""
5/29/2009,02:15:00,"","7.41","","147","","1","","6.4","","89.9","","10.69","","10.4",""
5/29/2009,02:30:00,"","7.40","","147","","1","","6.2","","89.7","","10.68","","10.4",""
5/29/2009,02:45:00,"","7.38","","147","","1","","6.0","","89.7","","10.69","","10.4",""
5/29/2009,03:00:00,"","7.37","","147","","0","","6.3","","89.6","","10.68","","10.4",""
5/29/2009,03:15:00,"","7.36","","147","","0","","5.6","","89.6","","10.68","","10.4",""
5/29/2009,03:30:00,"","7.35","","146","","1","","5.9","","89.6","","10.67","","10.4",""
5/29/2009,03:45:00,"","7.33","","147","","1","","5.0","","89.5","","10.67","","10.4",""
5/29/2009,04:00:00,"","7.31","","147","","4","","4.9","","89.5","","10.67","","10.4",""
5/29/2009,04:15:00,"","7.29","","147","","5","","5.4","","89.6","","10.69","","10.4",""
5/29/2009,04:30:00,"","7.26","","147","","6","","5.0","","89.3","","10.67","","10.4",""
5/29/2009,04:45:00,"","7.23","","147","","9","","4.5","","89.4","","10.69","","10.4",""
5/29/2009,05:00:00,"","7.20","","147","","9","","5.3","","89.1","","10.66","","10.4",""
5/29/2009,05:15:00,"","7.16","","146","","10","","4.9","","89.3","","10.69","","10.4",""
5/29/2009,05:30:00,"","7.13","","147","","12","","4.8","","89.1","","10.68","","10.4",""
5/29/2009,05:45:00,"","7.11","","147","","18","","4.8","","89.2","","10.69","","10.4",""
5/29/2009,06:00:00,"","7.07","","147","","31","","4.6","","89.2","","10.70","","10.4",""
5/29/2009,06:15:00,"","7.03","","147","","49","","4.4","","89.2","","10.71","","10.4",""
5/29/2009,06:30:00,"","7.01","","146","","49","","4.7","","89.1","","10.71","","10.4",""
5/29/2009,06:45:00,"","6.98","","147","","68","","4.4","","89.0","","10.71","","10.4",""
5/29/2009,07:00:00,"","6.95","","147","","88","","4.3","","89.1","","10.73","","10.4",""
5/29/2009,07:15:00,"","6.93","","146","","101","","4.6","","89.1","","10.73","","10.4",""
5/29/2009,07:30:00,"","6.90","","146","","133","","4.8","","89.0","","10.73","","10.4",""
5/29/2009,07:45:00,"","6.88","","147","","162","","4.2","","88.8","","10.71","","10.4",""
5/29/2009,08:00:00,"","6.87","","147","","200","","4.1","","89.0","","10.73","","10.4",""
5/29/2009,08:15:00,"","6.85","","147","","227","","4.5","","89.0","","10.74","","10.4",""
5/29/2009,08:30:00,"","6.84","","147","","290","","4.1","","89.1","","10.75","","10.4",""
5/29/2009,08:45:00,"","6.83","","147","","289","","4.2","","89.1","","10.76","","10.4",""
5/29/2009,09:00:00,"","6.81","","147","","286","","4.8","","89.1","","10.76","","10.4",""
5/29/2009,09:15:00,"","6.80","","147","","390","","4.3","","89.0","","10.75","","10.4",""
5/29/2009,09:30:00,"","6.80","","146","","588","","4.0","","89.3","","10.79","","10.4",""
5/29/2009,09:45:00,"","6.80","","147","","619","","3.9","","89.5","","10.81","","10.4",""
5/29/2009,10:00:00,"","6.80","","147","","737","","4.0","","89.3","","10.78","","10.4",""
5/29/2009,10:15:00,"","6.81","","147","","786","","3.7","","89.4","","10.80","","10.4",""
5/29/2009,10:30:00,"","6.83","","146","","1047","","3.8","","89.6","","10.82","","10.4",""
5/29/2009,10:45:00,"","6.85","","147","","1039","","3.7","","89.6","","10.81","","10.4",""
5/29/2009,11:00:00,"","6.86","","147","","702","","3.6","","89.7","","10.82","","10.4",""
5/29/2009,11:15:00,"","6.88","","146","","809","","3.4","","89.8","","10.83","","10.4",""
5/29/2009,11:30:00,"","6.89","","147","","751","","4.1","","89.8","","10.83","","10.4",""
5/29/2009,11:45:00,"","6.90","","147","","739","","3.7","","90.0","","10.85","","10.4",""
5/29/2009,12:00:00,"","6.92","","147","","571","","4.1","","90.0","","10.84","","10.4",""
5/29/2009,12:15:00,"","6.93","","147","","521","","3.6","","90.1","","10.85","","10.4",""
5/29/2009,12:30:00,"","6.94","","147","","448","","3.8","","90.1","","10.85","","10.4",""
5/29/2009,12:45:00,"","6.94","","147","","383","","3.6","","90.1","","10.85","","10.4",""
5/29/2009,13:00:00,"","6.93","","147","","386","","3.7","","90.1","","10.85","","10.4",""
5/29/2009,13:15:00,"","6.92","","147","","344","","3.6","","89.9","","10.83","","10.4",""
5/29/2009,13:30:00,"","6.92","","147","","518","","4.0","","90.1","","10.85","","10.4",""
5/29/2009,13:45:00,"","6.93","","147","","540","","3.6","","90.1","","10.84","","10.4",""
5/29/2009,14:00:00,"","6.95","","147","","651","","3.8","","89.9","","10.82","","10.4",""
5/29/2009,14:15:00,"","6.96","","147","","654","","3.6","","90.1","","10.84","","10.4",""
5/29/2009,14:30:00,"","6.98","","148","","572","","3.8","","90.1","","10.84","","10.4",""
5/29/2009,14:45:00,"","6.99","","147","","464","","3.6","","90.0","","10.82","","10.4",""
5/29/2009,15:00:00,"","6.99","","147","","607","","3.8","","90.2","","10.85","","10.4",""
5/29/2009,15:15:00,"","7.00","","147","","782","","3.3","","90.1","","10.83","","10.3",""
5/29/2009,15:30:00,"","7.03","","147","","887","","3.4","","90.1","","10.83","","10.4",""
5/29/2009,15:45:00,"","7.07","","148","","819","","3.6","","90.5","","10.86","","10.4",""
5/29/2009,16:00:00,"","7.12","","148","","676","","3.1","","90.5","","10.84","","10.4",""
5/29/2009,16:15:00,"","7.14","","148","","326","","3.5","","90.4","","10.83","","10.4",""
5/29/2009,16:30:00,"","7.15","","148","","357","","3.1","","90.4","","10.83","","10.4",""
5/29/2009,16:45:00,"","7.16","","149","","462","","3.3","","90.4","","10.82","","10.4",""
5/29/2009,17:00:00,"","7.18","","149","","448","","3.2","","90.4","","10.82","","10.4",""
5/29/2009,17:15:00,"","7.19","","149","","376","","3.3","","90.4","","10.81","","10.4",""
5/29/2009,17:30:00,"","7.21","","149","","437","","3.4","","90.3","","10.80","","10.4",""
5/29/2009,17:45:00,"","7.23","","149","","384","","3.3","","90.4","","10.80","","10.3",""
5/29/2009,18:00:00,"","7.24","","149","","353","","3.6","","90.4","","10.80","","10.3",""
5/29/2009,18:15:00,"","7.25","","150","","321","","3.3","","90.4","","10.80","","10.4",""
5/29/2009,18:30:00,"","7.27","","149","","308","","3.6","","90.3","","10.78","","10.4",""
5/29/2009,18:45:00,"","7.28","","149","","293","","3.1","","90.4","","10.79","","10.3",""
5/29/2009,19:00:00,"","7.29","","150","","227","","3.2","","90.3","","10.78","","10.3",""
5/29/2009,19:15:00,"","7.30","","150","","215","","3.1","","90.3","","10.77","","10.4",""
5/29/2009,19:30:00,"","7.33","","150","","206","","3.1","","90.4","","10.77","","10.4",""
5/29/2009,19:45:00,"","7.35","","150","","175","","3.4","","90.3","","10.77","","10.4",""
5/29/2009,20:00:00,"","7.36","","150","","83","","3.3","","90.2","","10.75","","10.3",""
5/29/2009,20:15:00,"","7.38","","150","","144","","3.4","","90.1","","10.73","","10.3",""
5/29/2009,20:30:00,"","7.39","","151","","62","","3.2","","90.1","","10.73","","10.3",""
5/29/2009,20:45:00,"","7.40","","150","","38","","3.3","","90.4","","10.75","","10.3",""
5/29/2009,21:00:00,"","7.41","","150","","116","","3.2","","90.1","","10.73","","10.4",""
5/29/2009,21:15:00,"","7.42","","150","","87","","3.4","","90.0","","10.71","","10.3",""
5/29/2009,21:30:00,"","7.43","","150","","90","","3.9","","90.1","","10.71","","10.4",""
5/29/2009,21:45:00,"","7.43","","151","","84","","3.3","","89.9","","10.69","","10.3",""
5/29/2009,22:00:00,"","7.43","","151","","57","","3.5","","89.8","","10.68","","10.3",""
5/29/2009,22:15:00,"","7.41","","151","","45","","3.5","","89.9","","10.69","","10.4",""
5/29/2009,22:30:00,"","7.39","","151","","47","","3.5","","89.6","","10.67","","10.4",""
5/29/2009,22:45:00,"","7.36","","151","","29","","3.7","","89.7","","10.68","","10.3",""
5/29/2009,23:00:00,"","7.33","","151","","6","","3.4","","89.7","","10.69","","10.3",""
5/29/2009,23:15:00,"","7.31","","151","","17","","3.5","","89.6","","10.68","","10.3",""
5/29/2009,23:30:00,"","7.27","","151","","13","","3.1","","89.5","","10.68","","10.3",""
5/29/2009,23:45:00,"","7.24","","151","","8","","3.4","","89.6","","10.71","","10.3",""
5/30/2009,00:00:00,"","7.22","","151","","4","","3.6","","89.4","","10.69","","10.3",""
5/30/2009,00:15:00,"","7.19","","151","","2","","3.5","","89.3","","10.69","","10.3",""
5/30/2009,00:30:00,"","7.17","","151","","1","","3.5","","89.4","","10.70","","10.3",""
5/30/2009,00:45:00,"","7.14","","151","","0","","3.5","","89.3","","10.69","","10.3",""
5/30/2009,01:00:00,"","7.12","","151","","0","","3.4","","89.1","","10.68","","10.3",""
5/30/2009,01:15:00,"","7.10","","151","","0","","3.4","","89.1","","10.69","","10.3",""
5/30/2009,01:30:00,"","7.06","","151","","1","","3.4","","89.2","","10.70","","10.3",""
5/30/2009,01:45:00,"","7.03","","150","","1","","3.6","","89.1","","10.70","","10.3",""
5/30/2009,02:00:00,"","7.00","","150","","1","","3.4","","88.9","","10.69","","10.3",""
5/30/2009,02:15:00,"","6.96","","150","","0","","3.6","","89.0","","10.70","","10.3",""
5/30/2009,02:30:00,"","6.93","","151","","0","","4.0","","88.9","","10.70","","10.3",""
5/30/2009,02:45:00,"","6.89","","150","","1","","3.7","","88.8","","10.71","","10.3",""
5/30/2009,03:00:00,"","6.86","","150","","1","","3.9","","88.8","","10.71","","10.3",""
5/30/2009,03:15:00,"","6.82","","151","","1","","3.6","","88.8","","10.72","","10.3",""
5/30/2009,03:30:00,"","6.79","","151","","3","","3.7","","88.7","","10.72","","10.3",""
5/30/2009,03:45:00,"","6.76","","151","","2","","3.9","","88.7","","10.73","","10.3",""
5/30/2009,04:00:00,"","6.74","","151","","6","","3.9","","88.8","","10.75","","10.3",""
5/30/2009,04:15:00,"","6.71","","151","","14","","4.0","","88.6","","10.73","","10.3",""
5/30/2009,04:30:00,"","6.69","","151","","17","","4.1","","88.6","","10.74","","10.3",""
5/30/2009,04:45:00,"","6.66","","150","","27","","3.9","","88.7","","10.75","","10.3",""
5/30/2009,05:00:00,"","6.64","","150","","42","","3.9","","88.6","","10.75","","10.3",""
5/30/2009,05:15:00,"","6.61","","150","","38","","3.9","","88.6","","10.76","","10.3",""
5/30/2009,05:30:00,"","6.59","","150","","74","","4.2","","88.5","","10.75","","10.3",""
5/30/2009,05:45:00,"","6.57","","150","","116","","4.2","","88.7","","10.78","","10.3",""
5/30/2009,06:00:00,"","6.55","","150","","119","","3.9","","88.6","","10.77","","10.2",""
5/30/2009,06:15:00,"","6.52","","150","","134","","3.7","","88.6","","10.78","","10.3",""
5/30/2009,06:30:00,"","6.50","","150","","129","","3.8","","88.7","","10.80","","10.3",""
5/30/2009,06:45:00,"","6.47","","150","","88","","3.9","","88.6","","10.79","","10.3",""
5/30/2009,07:00:00,"","6.44","","150","","79","","3.6","","88.6","","10.80","","10.3",""
5/30/2009,07:15:00,"","6.40","","150","","88","","3.4","","88.9","","10.85","","10.3",""
5/30/2009,07:30:00,"","6.37","","150","","95","","3.7","","88.7","","10.83","","10.3",""
5/30/2009,07:45:00,"","6.33","","150","","201","","3.6","","88.7","","10.84","","10.3",""
5/30/2009,08:00:00,"","6.30","","150","","634","","3.2","","88.9","","10.87","","10.2",""
5/30/2009,08:15:00,"","6.29","","150","","787","","3.5","","88.7","","10.85","","10.2",""
5/30/2009,08:30:00,"","6.27","","150","","1220","","3.9","","88.8","","10.87","","10.2",""
5/30/2009,08:45:00,"","6.25","","149","","542","","3.4","","89.1","","10.91","","10.3",""
5/30/2009,09:00:00,"","6.24","","149","","631","","3.4","","89.1","","10.91","","10.2",""
5/30/2009,09:15:00,"","6.25","","150","","798","","3.4","","89.2","","10.93","","10.3",""
5/30/2009,09:30:00,"","6.27","","150","","1855","","3.1","","89.3","","10.93","","10.3",""
5/30/2009,09:45:00,"","6.31","","149","","1888","","3.3","","89.8","","10.99","","10.2",""
5/30/2009,10:00:00,"","6.27","","150","","351","","3.2","","89.6","","10.97","","10.2",""
5/30/2009,10:15:00,"","6.26","","150","","694","","3.1","","89.6","","10.97","","10.2",""
