Hydrolab DS5 46712
"Log File Name : July 7 2009 DS3"
"Setup Date (M/D/YYYY) : 7/7/2009"
"Setup Time (HH:MM:SS) : 14:19:26"
"Starting Date (M/D/YYYY) : 7/7/2009"
"Starting Time (HH:MM:SS) : 14:30:00"
"Stopping Date (M/D/YYYY) : 9/7/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/7/2009,21:45:00,"","13.33","","159","","62","","2.1","","89.4","","9.40","","12.2",""
7/7/2009,22:00:00,"","13.32","","159","","55","","1.8","","89.3","","9.39","","12.2",""
7/7/2009,22:15:00,"","13.30","","159","","48","","2.1","","89.2","","9.38","","12.1",""
7/7/2009,22:30:00,"","13.28","","159","","43","","2.0","","88.9","","9.35","","12.1",""
7/7/2009,22:45:00,"","13.26","","159","","34","","2.0","","88.8","","9.35","","12.1",""
7/7/2009,23:00:00,"","13.24","","159","","29","","1.9","","88.7","","9.34","","12.1",""
7/7/2009,23:15:00,"","13.22","","159","","23","","2.1","","88.6","","9.33","","12.1",""
7/7/2009,23:30:00,"","13.20","","159","","18","","2.1","","88.3","","9.31","","12.1",""
7/7/2009,23:45:00,"","13.18","","159","","13","","1.9","","88.0","","9.28","","12.1",""
7/8/2009,00:00:00,"","13.14","","159","","9","","2.1","","87.9","","9.28","","12.1",""
7/8/2009,00:15:00,"","13.11","","159","","6","","2.1","","87.6","","9.25","","12.1",""
7/8/2009,00:30:00,"","13.08","","159","","3","","1.9","","87.4","","9.24","","12.1",""
7/8/2009,00:45:00,"","13.04","","159","","3","","2.0","","87.4","","9.25","","12.1",""
7/8/2009,01:00:00,"","13.00","","159","","2","","1.9","","87.1","","9.22","","12.1",""
7/8/2009,01:15:00,"","12.97","","159","","1","","2.2","","86.9","","9.21","","12.1",""
7/8/2009,01:30:00,"","12.93","","159","","0","","2.1","","86.9","","9.21","","12.1",""
7/8/2009,01:45:00,"","12.90","","159","","1","","2.3","","86.8","","9.21","","12.1",""
7/8/2009,02:00:00,"","12.86","","159","","1","","2.1","","86.5","","9.19","","12.1",""
7/8/2009,02:15:00,"","12.82","","159","","0","","2.2","","86.4","","9.18","","12.1",""
7/8/2009,02:30:00,"","12.80","","159","","1","","2.2","","86.3","","9.18","","12.1",""
7/8/2009,02:45:00,"","12.76","","159","","0","","2.2","","86.1","","9.16","","12.1",""
7/8/2009,03:00:00,"","12.72","","159","","1","","2.6","","85.9","","9.16","","12.1",""
7/8/2009,03:15:00,"","12.69","","159","","2","","2.4","","85.9","","9.16","","12.1",""
7/8/2009,03:30:00,"","12.65","","159","","3","","2.5","","85.6","","9.14","","12.1",""
7/8/2009,03:45:00,"","12.62","","159","","5","","2.4","","85.6","","9.14","","12.1",""
7/8/2009,04:00:00,"","12.58","","159","","9","","2.4","","85.5","","9.14","","12.1",""
7/8/2009,04:15:00,"","12.55","","159","","12","","2.2","","85.3","","9.12","","12.1",""
7/8/2009,04:30:00,"","12.52","","159","","18","","2.4","","85.3","","9.13","","12.1",""
7/8/2009,04:45:00,"","12.48","","159","","25","","2.5","","85.1","","9.12","","12.1",""
7/8/2009,05:00:00,"","12.45","","159","","35","","2.3","","85.0","","9.11","","12.1",""
7/8/2009,05:15:00,"","12.42","","159","","42","","2.2","","84.9","","9.11","","12.1",""
7/8/2009,05:30:00,"","12.38","","159","","41","","2.5","","84.9","","9.12","","12.1",""
7/8/2009,05:45:00,"","12.35","","159","","48","","2.3","","84.9","","9.12","","12.1",""
7/8/2009,06:00:00,"","12.31","","159","","80","","2.7","","84.9","","9.13","","12.1",""
7/8/2009,06:15:00,"","12.27","","159","","90","","2.2","","84.8","","9.13","","12.1",""
7/8/2009,06:30:00,"","12.24","","159","","107","","2.2","","84.8","","9.13","","12.1",""
7/8/2009,06:45:00,"","12.20","","159","","126","","2.3","","84.7","","9.13","","12.1",""
7/8/2009,07:00:00,"","12.17","","159","","143","","2.3","","84.7","","9.14","","12.1",""
7/8/2009,07:15:00,"","12.14","","159","","165","","2.4","","84.7","","9.15","","12.1",""
7/8/2009,07:30:00,"","12.12","","159","","224","","2.5","","84.9","","9.16","","12.1",""
7/8/2009,07:45:00,"","12.10","","159","","368","","2.4","","84.9","","9.17","","12.1",""
7/8/2009,08:00:00,"","12.08","","159","","614","","2.4","","85.0","","9.19","","12.1",""
7/8/2009,08:15:00,"","12.07","","159","","603","","2.2","","85.1","","9.20","","12.1",""
7/8/2009,08:30:00,"","12.06","","159","","716","","2.5","","85.1","","9.21","","12.0",""
7/8/2009,08:45:00,"","12.06","","159","","775","","2.2","","85.1","","9.21","","12.0",""
7/8/2009,09:00:00,"","12.07","","159","","887","","2.3","","85.4","","9.23","","12.0",""
7/8/2009,09:15:00,"","12.09","","159","","900","","2.1","","85.5","","9.24","","12.0",""
7/8/2009,09:30:00,"","12.11","","159","","1010","","2.2","","85.6","","9.25","","12.0",""
7/8/2009,09:45:00,"","12.13","","159","","1139","","2.2","","85.8","","9.26","","12.0",""
7/8/2009,10:00:00,"","12.16","","159","","1164","","2.2","","86.0","","9.28","","12.0",""
7/8/2009,10:15:00,"","12.20","","159","","1220","","2.3","","86.1","","9.28","","12.0",""
7/8/2009,10:30:00,"","12.24","","159","","1375","","2.2","","86.2","","9.29","","12.0",""
7/8/2009,10:45:00,"","12.28","","159","","1459","","2.0","","86.4","","9.30","","12.0",""
7/8/2009,11:00:00,"","12.33","","159","","1504","","2.0","","86.8","","9.33","","12.0",""
7/8/2009,11:15:00,"","12.39","","159","","1530","","2.1","","86.9","","9.33","","12.0",""
7/8/2009,11:30:00,"","12.45","","159","","1496","","2.8","","87.1","","9.34","","12.0",""
7/8/2009,11:45:00,"","12.52","","159","","1597","","2.4","","87.4","","9.36","","12.0",""
7/8/2009,12:00:00,"","12.58","","160","","1737","","2.4","","87.6","","9.37","","12.0",""
7/8/2009,12:15:00,"","12.64","","160","","1351","","2.6","","87.8","","9.37","","12.0",""
7/8/2009,12:30:00,"","12.70","","159","","1801","","2.9","","88.0","","9.38","","12.0",""
7/8/2009,12:45:00,"","12.77","","160","","1818","","3.0","","88.2","","9.39","","12.0",""
7/8/2009,13:00:00,"","12.83","","160","","1776","","3.3","","88.2","","9.37","","12.0",""
7/8/2009,13:15:00,"","12.91","","160","","1781","","2.8","","88.5","","9.39","","12.0",""
7/8/2009,13:30:00,"","12.97","","160","","1877","","2.7","","88.8","","9.40","","12.0",""
7/8/2009,13:45:00,"","13.05","","160","","1924","","2.4","","88.9","","9.40","","11.9",""
7/8/2009,14:00:00,"","13.12","","160","","1872","","2.3","","89.2","","9.42","","12.0",""
7/8/2009,14:15:00,"","13.19","","160","","1934","","2.1","","89.4","","9.42","","12.0",""
7/8/2009,14:30:00,"","13.27","","160","","1864","","2.1","","89.6","","9.43","","11.9",""
7/8/2009,14:45:00,"","13.33","","160","","1814","","2.4","","89.7","","9.43","","11.9",""
7/8/2009,15:00:00,"","13.39","","160","","1869","","2.5","","89.8","","9.43","","11.9",""
7/8/2009,15:15:00,"","13.45","","160","","1814","","2.9","","89.9","","9.43","","11.9",""
7/8/2009,15:30:00,"","13.50","","160","","1833","","3.0","","90.0","","9.42","","11.9",""
7/8/2009,15:45:00,"","13.55","","161","","571","","2.7","","90.2","","9.44","","11.9",""
7/8/2009,16:00:00,"","13.60","","160","","633","","2.2","","90.4","","9.44","","11.9",""
7/8/2009,16:15:00,"","13.65","","160","","281","","2.3","","90.4","","9.43","","11.9",""
7/8/2009,16:30:00,"","13.70","","161","","218","","2.6","","90.5","","9.44","","11.9",""
7/8/2009,16:45:00,"","13.75","","160","","549","","2.6","","90.5","","9.42","","11.9",""
7/8/2009,17:00:00,"","13.80","","161","","147","","2.3","","90.6","","9.42","","11.9",""
7/8/2009,17:15:00,"","13.85","","161","","138","","2.5","","90.7","","9.42","","11.9",""
7/8/2009,17:30:00,"","13.89","","161","","130","","2.7","","90.7","","9.41","","11.9",""
7/8/2009,17:45:00,"","13.93","","161","","124","","1.9","","90.8","","9.42","","11.9",""
7/8/2009,18:00:00,"","13.98","","160","","109","","2.2","","90.8","","9.41","","11.9",""
7/8/2009,18:15:00,"","14.01","","161","","106","","2.2","","90.9","","9.41","","11.9",""
7/8/2009,18:30:00,"","14.05","","160","","103","","2.2","","90.8","","9.39","","11.9",""
7/8/2009,18:45:00,"","14.08","","160","","108","","2.2","","91.0","","9.40","","11.9",""
7/8/2009,19:00:00,"","14.11","","160","","113","","2.0","","90.8","","9.38","","11.9",""
7/8/2009,19:15:00,"","14.13","","160","","133","","1.9","","90.8","","9.38","","11.9",""
7/8/2009,19:30:00,"","14.14","","160","","137","","2.0","","90.7","","9.37","","11.9",""
7/8/2009,19:45:00,"","14.14","","161","","111","","2.0","","90.7","","9.37","","11.8",""
7/8/2009,20:00:00,"","14.14","","161","","120","","1.9","","90.5","","9.34","","11.9",""
7/8/2009,20:15:00,"","14.14","","161","","102","","1.8","","90.5","","9.34","","11.9",""
7/8/2009,20:30:00,"","14.12","","161","","96","","1.9","","90.3","","9.33","","11.9",""
7/8/2009,20:45:00,"","14.12","","161","","92","","2.1","","90.1","","9.31","","11.8",""
7/8/2009,21:00:00,"","14.10","","161","","97","","1.9","","90.1","","9.32","","11.9",""
7/8/2009,21:15:00,"","14.09","","161","","55","","1.7","","89.8","","9.28","","11.8",""
7/8/2009,21:30:00,"","14.07","","161","","58","","1.9","","89.7","","9.28","","11.8",""
7/8/2009,21:45:00,"","14.07","","161","","35","","1.9","","89.3","","9.24","","11.8",""
7/8/2009,22:00:00,"","14.06","","161","","8","","1.9","","89.3","","9.23","","11.8",""
7/8/2009,22:15:00,"","14.05","","161","","1","","1.8","","89.0","","9.21","","11.8",""
7/8/2009,22:30:00,"","14.04","","160","","1","","1.8","","88.8","","9.19","","11.8",""
7/8/2009,22:45:00,"","14.03","","161","","3","","1.7","","88.6","","9.17","","11.8",""
7/8/2009,23:00:00,"","14.01","","161","","6","","1.8","","88.3","","9.15","","11.8",""
7/8/2009,23:15:00,"","13.98","","160","","5","","1.8","","88.1","","9.13","","11.8",""
7/8/2009,23:30:00,"","13.95","","161","","5","","3.0","","87.9","","9.11","","11.8",""
7/8/2009,23:45:00,"","13.93","","160","","3","","3.3","","87.9","","9.12","","11.8",""
7/9/2009,00:00:00,"","13.90","","160","","2","","3.1","","87.6","","9.09","","11.8",""
7/9/2009,00:15:00,"","13.87","","161","","2","","3.6","","87.3","","9.07","","11.8",""
7/9/2009,00:30:00,"","13.83","","160","","1","","3.0","","87.1","","9.05","","11.8",""
7/9/2009,00:45:00,"","13.79","","161","","0","","3.3","","86.8","","9.03","","11.8",""
7/9/2009,01:00:00,"","13.75","","160","","1","","3.6","","86.7","","9.03","","11.8",""
7/9/2009,01:15:00,"","13.73","","161","","1","","3.4","","86.5","","9.01","","11.8",""
7/9/2009,01:30:00,"","13.69","","160","","1","","3.3","","86.3","","9.00","","11.8",""
7/9/2009,01:45:00,"","13.66","","161","","1","","3.3","","86.3","","9.00","","11.8",""
7/9/2009,02:00:00,"","13.64","","160","","1","","5.8","","86.2","","9.00","","11.8",""
7/9/2009,02:15:00,"","13.62","","161","","1","","4.9","","86.1","","8.99","","11.8",""
7/9/2009,02:30:00,"","13.60","","160","","1","","5.3","","85.8","","8.97","","11.8",""
7/9/2009,02:45:00,"","13.58","","160","","1","","5.5","","85.7","","8.96","","11.8",""
7/9/2009,03:00:00,"","13.55","","160","","0","","4.8","","85.5","","8.94","","11.8",""
7/9/2009,03:15:00,"","13.52","","160","","0","","4.8","","85.5","","8.95","","11.8",""
7/9/2009,03:30:00,"","13.50","","161","","1","","4.8","","85.2","","8.93","","11.8",""
7/9/2009,03:45:00,"","13.48","","161","","1","","5.3","","85.0","","8.91","","11.8",""
7/9/2009,04:00:00,"","13.46","","161","","2","","4.7","","84.9","","8.90","","11.8",""
7/9/2009,04:15:00,"","13.45","","160","","2","","5.2","","84.8","","8.89","","11.8",""
7/9/2009,04:30:00,"","13.44","","160","","1","","4.6","","84.8","","8.89","","11.8",""
7/9/2009,04:45:00,"","13.41","","160","","1","","4.5","","84.6","","8.88","","11.8",""
7/9/2009,05:00:00,"","13.40","","160","","1","","4.4","","84.6","","8.87","","11.8",""
7/9/2009,05:15:00,"","13.38","","160","","4","","4.5","","84.4","","8.87","","11.8",""
7/9/2009,05:30:00,"","13.35","","160","","1","","3.9","","84.5","","8.87","","11.8",""
7/9/2009,05:45:00,"","13.33","","160","","3","","3.9","","84.1","","8.84","","11.8",""
7/9/2009,06:00:00,"","13.30","","160","","10","","4.2","","84.0","","8.84","","11.8",""
7/9/2009,06:15:00,"","13.27","","160","","6","","3.9","","84.0","","8.84","","11.8",""
7/9/2009,06:30:00,"","13.23","","160","","5","","4.0","","83.8","","8.83","","11.8",""
7/9/2009,06:45:00,"","13.20","","160","","8","","3.8","","83.7","","8.83","","11.8",""
7/9/2009,07:00:00,"","13.16","","160","","14","","3.8","","83.6","","8.82","","11.8",""
7/9/2009,07:15:00,"","13.13","","160","","30","","3.7","","83.7","","8.83","","11.8",""
7/9/2009,07:30:00,"","13.09","","160","","33","","3.8","","83.6","","8.84","","11.8",""
7/9/2009,07:45:00,"","13.07","","160","","34","","3.3","","83.5","","8.82","","11.8",""
7/9/2009,08:00:00,"","13.04","","160","","44","","3.2","","83.6","","8.84","","11.8",""
7/9/2009,08:15:00,"","13.02","","160","","41","","3.2","","83.4","","8.83","","11.8",""
7/9/2009,08:30:00,"","13.00","","160","","51","","3.0","","83.7","","8.86","","11.8",""
7/9/2009,08:45:00,"","12.97","","160","","48","","2.9","","83.5","","8.85","","11.8",""
7/9/2009,09:00:00,"","12.95","","160","","35","","2.7","","83.5","","8.85","","11.8",""
7/9/2009,09:15:00,"","12.93","","160","","202","","11.9","","83.5","","8.86","","11.8",""
7/9/2009,09:30:00,"","12.92","","160","","154","","3.1","","83.6","","8.86","","11.8",""
7/9/2009,09:45:00,"","12.90","","160","","147","","2.6","","83.6","","8.88","","11.8",""
7/9/2009,10:00:00,"","12.90","","160","","394","","2.5","","83.8","","8.89","","11.8",""
7/9/2009,10:15:00,"","12.90","","160","","312","","2.4","","84.1","","8.93","","11.8",""
7/9/2009,10:30:00,"","12.90","","160","","210","","2.5","","84.2","","8.93","","11.8",""
7/9/2009,10:45:00,"","12.89","","160","","208","","2.5","","84.3","","8.95","","11.8",""
7/9/2009,11:00:00,"","12.89","","160","","196","","2.0","","84.5","","8.97","","11.8",""
7/9/2009,11:15:00,"","12.88","","160","","210","","2.1","","84.6","","8.98","","11.8",""
7/9/2009,11:30:00,"","12.86","","160","","172","","2.1","","84.7","","9.00","","11.8",""
7/9/2009,11:45:00,"","12.85","","160","","277","","2.3","","84.7","","9.00","","11.8",""
7/9/2009,12:00:00,"","12.84","","160","","236","","2.0","","84.9","","9.02","","11.8",""
7/9/2009,12:15:00,"","12.83","","160","","233","","2.1","","84.8","","9.02","","11.8",""
7/9/2009,12:30:00,"","12.81","","160","","200","","2.1","","84.8","","9.01","","11.8",""
7/9/2009,12:45:00,"","12.80","","160","","286","","2.9","","85.0","","9.05","","11.8",""
7/9/2009,13:00:00,"","12.79","","160","","1034","","2.5","","85.2","","9.06","","11.8",""
7/9/2009,13:15:00,"","12.78","","160","","244","","2.5","","85.2","","9.07","","11.8",""
7/9/2009,13:30:00,"","12.77","","160","","937","","2.3","","85.3","","9.08","","11.8",""
7/9/2009,13:45:00,"","12.79","","160","","2100","","2.4","","85.7","","9.12","","11.8",""
7/9/2009,14:00:00,"","12.83","","160","","287","","2.0","","85.9","","9.13","","11.8",""
7/9/2009,14:15:00,"","12.82","","160","","332","","2.4","","85.9","","9.13","","11.8",""
7/9/2009,14:30:00,"","12.83","","160","","613","","2.3","","86.1","","9.15","","11.8",""
7/9/2009,14:45:00,"","12.82","","160","","204","","2.5","","86.1","","9.15","","11.8",""
7/9/2009,15:00:00,"","12.80","","160","","344","","2.2","","86.4","","9.19","","11.8",""
7/9/2009,15:15:00,"","12.80","","160","","464","","2.3","","86.5","","9.20","","11.8",""
7/9/2009,15:30:00,"","12.81","","160","","300","","2.3","","86.7","","9.21","","11.8",""
7/9/2009,15:45:00,"","12.80","","160","","366","","2.3","","86.8","","9.23","","11.7",""
7/9/2009,16:00:00,"","12.80","","161","","250","","1.8","","86.8","","9.23","","11.7",""
7/9/2009,16:15:00,"","12.79","","160","","268","","1.7","","87.0","","9.25","","11.8",""
7/9/2009,16:30:00,"","12.79","","160","","398","","2.0","","87.0","","9.26","","11.8",""
7/9/2009,16:45:00,"","12.80","","161","","550","","2.1","","87.3","","9.29","","11.7",""
7/9/2009,17:00:00,"","12.82","","160","","266","","1.9","","87.5","","9.30","","11.7",""
7/9/2009,17:15:00,"","12.86","","161","","195","","2.0","","87.7","","9.31","","11.7",""
7/9/2009,17:30:00,"","12.90","","161","","220","","1.8","","87.6","","9.30","","11.7",""
7/9/2009,17:45:00,"","12.93","","151","","251","","1.9","","88.0","","9.33","","11.7",""
7/9/2009,18:00:00,"","12.95","","161","","310","","2.0","","88.0","","9.33","","11.7",""
7/9/2009,18:15:00,"","12.95","","161","","214","","1.7","","88.4","","9.37","","11.7",""
7/9/2009,18:30:00,"","12.95","","160","","186","","1.6","","88.3","","9.36","","11.7",""
7/9/2009,18:45:00,"","12.95","","161","","186","","1.5","","88.3","","9.36","","11.7",""
7/9/2009,19:00:00,"","12.95","","161","","133","","1.8","","88.4","","9.37","","11.7",""
7/9/2009,19:15:00,"","12.95","","161","","175","","1.8","","88.4","","9.37","","11.7",""
7/9/2009,19:30:00,"","12.94","","161","","133","","2.0","","88.4","","9.37","","11.7",""
7/9/2009,19:45:00,"","12.95","","161","","170","","2.8","","88.6","","9.39","","11.7",""
7/9/2009,20:00:00,"","12.96","","161","","131","","3.7","","88.6","","9.39","","11.7",""
7/9/2009,20:15:00,"","12.97","","161","","146","","3.8","","88.5","","9.38","","11.7",""
7/9/2009,20:30:00,"","12.97","","161","","159","","3.7","","88.6","","9.39","","11.7",""
7/9/2009,20:45:00,"","12.96","","161","","124","","3.3","","88.6","","9.38","","11.7",""
7/9/2009,21:00:00,"","12.95","","161","","82","","2.8","","88.8","","9.41","","11.7",""
7/9/2009,21:15:00,"","12.92","","161","","77","","2.5","","88.4","","9.38","","11.7",""
7/9/2009,21:30:00,"","12.88","","161","","47","","2.9","","88.3","","9.37","","11.7",""
7/9/2009,21:45:00,"","12.84","","161","","59","","3.2","","88.1","","9.36","","11.7",""
7/9/2009,22:00:00,"","12.80","","161","","62","","3.0","","88.2","","9.38","","11.7",""
7/9/2009,22:15:00,"","12.77","","161","","65","","6.5","","88.1","","9.38","","11.7",""
7/9/2009,22:30:00,"","12.72","","161","","50","","4.0","","87.8","","9.36","","11.7",""
7/9/2009,22:45:00,"","12.68","","161","","49","","4.5","","87.7","","9.35","","11.7",""
7/9/2009,23:00:00,"","12.65","","161","","36","","4.2","","87.6","","9.34","","11.7",""
7/9/2009,23:15:00,"","12.61","","161","","24","","4.5","","87.4","","9.34","","11.7",""
7/9/2009,23:30:00,"","12.57","","161","","19","","4.8","","87.3","","9.34","","11.7",""
7/9/2009,23:45:00,"","12.54","","161","","13","","4.9","","87.0","","9.31","","11.7",""
7/10/2009,00:00:00,"","12.51","","160","","9","","4.4","","87.0","","9.31","","11.6",""
7/10/2009,00:15:00,"","12.47","","160","","5","","3.7","","86.9","","9.31","","11.7",""
7/10/2009,00:30:00,"","12.43","","160","","3","","3.1","","86.6","","9.29","","11.7",""
7/10/2009,00:45:00,"","12.40","","161","","2","","3.2","","86.6","","9.29","","11.7",""
7/10/2009,01:00:00,"","12.36","","161","","1","","3.3","","86.4","","9.28","","11.7",""
7/10/2009,01:15:00,"","12.32","","161","","1","","3.7","","86.2","","9.26","","11.6",""
7/10/2009,01:30:00,"","12.28","","160","","0","","3.3","","86.0","","9.25","","11.6",""
7/10/2009,01:45:00,"","12.24","","160","","0","","3.1","","86.0","","9.26","","11.6",""
7/10/2009,02:00:00,"","12.21","","160","","1","","3.0","","85.8","","9.25","","11.6",""
7/10/2009,02:15:00,"","12.17","","160","","0","","2.8","","85.8","","9.25","","11.6",""
7/10/2009,02:30:00,"","12.13","","160","","1","","2.8","","85.5","","9.23","","11.6",""
7/10/2009,02:45:00,"","12.09","","160","","0","","2.8","","85.5","","9.24","","11.6",""
7/10/2009,03:00:00,"","12.05","","160","","1","","2.7","","85.2","","9.22","","11.6",""
7/10/2009,03:15:00,"","12.00","","160","","1","","2.8","","85.2","","9.23","","11.6",""
7/10/2009,03:30:00,"","11.96","","160","","2","","2.9","","85.3","","9.24","","11.6",""
7/10/2009,03:45:00,"","11.91","","160","","2","","2.7","","85.1","","9.23","","11.6",""
7/10/2009,04:00:00,"","11.87","","160","","3","","2.6","","85.0","","9.23","","11.6",""
7/10/2009,04:15:00,"","11.83","","160","","6","","2.5","","84.9","","9.23","","11.6",""
7/10/2009,04:30:00,"","11.79","","160","","12","","2.5","","84.8","","9.23","","11.6",""
7/10/2009,04:45:00,"","11.75","","160","","13","","2.8","","84.7","","9.23","","11.6",""
7/10/2009,05:00:00,"","11.72","","160","","20","","2.4","","84.8","","9.24","","11.6",""
7/10/2009,05:15:00,"","11.68","","160","","27","","2.6","","84.7","","9.24","","11.6",""
7/10/2009,05:30:00,"","11.64","","161","","30","","2.6","","84.6","","9.24","","11.6",""
7/10/2009,05:45:00,"","11.61","","161","","33","","3.1","","84.7","","9.25","","11.6",""
7/10/2009,06:00:00,"","11.58","","160","","47","","2.5","","84.5","","9.24","","11.6",""
7/10/2009,06:15:00,"","11.54","","160","","66","","2.6","","84.6","","9.26","","11.6",""
7/10/2009,06:30:00,"","11.51","","160","","86","","2.5","","84.6","","9.26","","11.6",""
7/10/2009,06:45:00,"","11.48","","160","","123","","2.6","","84.7","","9.28","","11.6",""
7/10/2009,07:00:00,"","11.44","","161","","158","","2.5","","84.7","","9.29","","11.6",""
7/10/2009,07:15:00,"","11.41","","160","","203","","2.3","","84.9","","9.32","","11.6",""
7/10/2009,07:30:00,"","11.39","","161","","303","","2.4","","84.9","","9.32","","11.6",""
7/10/2009,07:45:00,"","11.36","","160","","452","","2.4","","84.9","","9.33","","11.6",""
7/10/2009,08:00:00,"","11.35","","161","","664","","2.3","","85.1","","9.35","","11.6",""
7/10/2009,08:15:00,"","11.34","","161","","844","","2.1","","85.3","","9.37","","11.6",""
7/10/2009,08:30:00,"","11.33","","161","","815","","2.1","","85.5","","9.40","","11.6",""
7/10/2009,08:45:00,"","11.33","","161","","1012","","2.2","","85.7","","9.42","","11.6",""
7/10/2009,09:00:00,"","11.33","","161","","1074","","2.2","","85.8","","9.44","","11.6",""
7/10/2009,09:15:00,"","11.34","","161","","1128","","2.0","","86.0","","9.45","","11.6",""
7/10/2009,09:30:00,"","11.34","","161","","1185","","1.9","","86.2","","9.47","","11.5",""
7/10/2009,09:45:00,"","11.36","","161","","1397","","2.0","","86.5","","9.51","","11.6",""
7/10/2009,10:00:00,"","11.37","","161","","1154","","2.1","","86.6","","9.52","","11.5",""
7/10/2009,10:15:00,"","11.40","","161","","1507","","1.9","","86.7","","9.52","","11.6",""
7/10/2009,10:30:00,"","11.43","","161","","433","","1.9","","87.1","","9.55","","11.6",""
7/10/2009,10:45:00,"","11.47","","161","","1433","","2.2","","87.3","","9.57","","11.5",""
7/10/2009,11:00:00,"","11.48","","161","","671","","2.0","","87.4","","9.57","","11.5",""
7/10/2009,11:15:00,"","11.53","","161","","1701","","2.0","","87.8","","9.61","","11.6",""
7/10/2009,11:30:00,"","11.60","","162","","1849","","2.0","","87.9","","9.61","","11.5",""
7/10/2009,11:45:00,"","11.69","","161","","2128","","2.3","","88.4","","9.64","","11.5",""
7/10/2009,12:00:00,"","11.72","","161","","1135","","2.3","","88.4","","9.63","","11.5",""
7/10/2009,12:15:00,"","11.80","","161","","2016","","2.3","","88.6","","9.64","","11.5",""
7/10/2009,12:30:00,"","11.86","","161","","1975","","2.5","","89.0","","9.67","","11.5",""
