Hydrolab DS5 46711
"Log File Name : May 26 2009 DS2"
"Setup Date (M/D/YYYY) : 5/25/2009"
"Setup Time (HH:MM:SS) : 20:30:36"
"Starting Date (M/D/YYYY) : 5/26/2009"
"Starting Time (HH:MM:SS) : 12:00:00"
"Stopping Date (M/D/YYYY) : 6/26/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
5/26/2009,19:15:00,"","9.42","","187","","149","","7.1","","94.3","","10.74","","12.1",""
5/26/2009,19:30:00,"","9.39","","187","","134","","6.5","","94.2","","10.74","","12.1",""
5/26/2009,19:45:00,"","9.39","","188","","131","","6.3","","94.1","","10.73","","12.1",""
5/26/2009,20:00:00,"","9.40","","188","","118","","6.7","","93.9","","10.71","","12.0",""
5/26/2009,20:15:00,"","9.38","","188","","107","","6.6","","94.0","","10.72","","12.0",""
5/26/2009,20:30:00,"","9.35","","188","","97","","6.7","","93.7","","10.69","","12.0",""
5/26/2009,20:45:00,"","9.32","","189","","89","","6.5","","93.6","","10.69","","12.0",""
5/26/2009,21:00:00,"","9.29","","189","","85","","6.6","","93.4","","10.67","","12.0",""
5/26/2009,21:15:00,"","9.25","","189","","85","","7.3","","93.2","","10.66","","12.0",""
5/26/2009,21:30:00,"","9.21","","189","","70","","6.8","","93.2","","10.67","","12.0",""
5/26/2009,21:45:00,"","9.16","","189","","63","","6.7","","93.0","","10.66","","12.0",""
5/26/2009,22:00:00,"","9.11","","190","","56","","7.1","","92.7","","10.64","","12.0",""
5/26/2009,22:15:00,"","9.06","","190","","47","","6.8","","92.5","","10.63","","12.0",""
5/26/2009,22:30:00,"","9.01","","190","","39","","6.8","","92.3","","10.62","","12.0",""
5/26/2009,22:45:00,"","8.95","","191","","31","","6.4","","92.3","","10.63","","12.0",""
5/26/2009,23:00:00,"","8.90","","191","","24","","6.9","","92.1","","10.63","","12.0",""
5/26/2009,23:15:00,"","8.85","","191","","17","","7.0","","91.7","","10.59","","12.0",""
5/26/2009,23:30:00,"","8.79","","192","","13","","6.9","","91.6","","10.60","","12.0",""
5/26/2009,23:45:00,"","8.74","","192","","7","","7.2","","91.4","","10.59","","12.0",""
5/27/2009,00:00:00,"","8.69","","192","","4","","6.5","","91.2","","10.57","","12.0",""
5/27/2009,00:15:00,"","8.63","","192","","3","","6.3","","91.0","","10.57","","12.0",""
5/27/2009,00:30:00,"","8.57","","192","","2","","6.8","","90.9","","10.57","","12.0",""
5/27/2009,00:45:00,"","8.51","","193","","0","","6.7","","90.8","","10.57","","11.9",""
5/27/2009,01:00:00,"","8.45","","193","","0","","6.5","","90.6","","10.56","","12.0",""
5/27/2009,01:15:00,"","8.39","","193","","0","","6.8","","90.4","","10.56","","11.9",""
5/27/2009,01:30:00,"","8.33","","194","","0","","6.3","","90.3","","10.56","","11.9",""
5/27/2009,01:45:00,"","8.28","","194","","0","","6.9","","90.3","","10.57","","11.9",""
5/27/2009,02:00:00,"","8.22","","195","","0","","6.6","","90.1","","10.56","","11.9",""
5/27/2009,02:15:00,"","8.17","","195","","1","","7.1","","89.9","","10.55","","11.9",""
5/27/2009,02:30:00,"","8.12","","195","","0","","6.4","","89.9","","10.57","","11.9",""
5/27/2009,02:45:00,"","8.07","","195","","1","","6.2","","89.8","","10.57","","11.9",""
5/27/2009,03:00:00,"","8.01","","196","","1","","7.4","","89.5","","10.55","","11.9",""
5/27/2009,03:15:00,"","7.96","","196","","2","","7.5","","89.5","","10.56","","11.9",""
5/27/2009,03:30:00,"","7.91","","196","","3","","6.9","","89.3","","10.55","","11.9",""
5/27/2009,03:45:00,"","7.85","","196","","6","","8.2","","89.1","","10.54","","11.9",""
5/27/2009,04:00:00,"","7.80","","196","","9","","7.4","","89.0","","10.55","","11.9",""
5/27/2009,04:15:00,"","7.74","","197","","16","","6.6","","89.1","","10.57","","11.9",""
5/27/2009,04:30:00,"","7.68","","197","","23","","6.8","","88.8","","10.55","","11.9",""
5/27/2009,04:45:00,"","7.62","","196","","33","","6.5","","88.9","","10.58","","11.9",""
5/27/2009,05:00:00,"","7.56","","197","","42","","6.7","","88.8","","10.58","","11.9",""
5/27/2009,05:15:00,"","7.51","","197","","53","","6.1","","88.7","","10.58","","11.9",""
5/27/2009,05:30:00,"","7.46","","196","","66","","6.9","","88.7","","10.60","","11.8",""
5/27/2009,05:45:00,"","7.41","","196","","85","","6.9","","88.7","","10.61","","11.9",""
5/27/2009,06:00:00,"","7.37","","196","","92","","6.3","","88.6","","10.61","","11.8",""
5/27/2009,06:15:00,"","7.33","","196","","137","","6.5","","88.5","","10.61","","11.8",""
5/27/2009,06:30:00,"","7.29","","196","","174","","6.6","","88.6","","10.63","","11.8",""
5/27/2009,06:45:00,"","7.25","","196","","120","","5.9","","88.8","","10.66","","11.8",""
5/27/2009,07:00:00,"","7.21","","196","","309","","6.2","","88.6","","10.65","","11.8",""
5/27/2009,07:15:00,"","7.19","","196","","448","","6.2","","88.7","","10.67","","11.8",""
5/27/2009,07:30:00,"","7.18","","196","","454","","6.5","","89.0","","10.70","","11.8",""
5/27/2009,07:45:00,"","7.17","","196","","561","","6.6","","88.9","","10.69","","11.8",""
5/27/2009,08:00:00,"","7.17","","196","","513","","6.2","","89.2","","10.73","","11.8",""
5/27/2009,08:15:00,"","7.15","","196","","211","","6.0","","89.1","","10.73","","11.8",""
5/27/2009,08:30:00,"","7.14","","196","","306","","6.0","","89.3","","10.75","","11.8",""
5/27/2009,08:45:00,"","7.15","","196","","623","","6.0","","89.3","","10.76","","11.8",""
5/27/2009,09:00:00,"","7.15","","195","","851","","5.9","","89.5","","10.77","","11.8",""
5/27/2009,09:15:00,"","7.21","","196","","947","","5.5","","89.8","","10.79","","11.8",""
5/27/2009,09:30:00,"","7.27","","195","","973","","6.0","","90.0","","10.80","","11.8",""
5/27/2009,09:45:00,"","7.33","","195","","980","","5.8","","90.1","","10.80","","11.8",""
5/27/2009,10:00:00,"","7.39","","195","","1015","","5.9","","90.4","","10.82","","11.8",""
5/27/2009,10:15:00,"","7.45","","195","","1045","","5.7","","90.5","","10.81","","11.8",""
5/27/2009,10:30:00,"","7.51","","195","","1083","","5.8","","90.8","","10.84","","11.8",""
5/27/2009,10:45:00,"","7.59","","195","","1126","","6.3","","91.1","","10.85","","11.8",""
5/27/2009,11:00:00,"","7.66","","195","","1153","","5.6","","91.2","","10.84","","11.8",""
5/27/2009,11:15:00,"","7.73","","195","","1185","","5.9","","91.5","","10.85","","11.8",""
5/27/2009,11:30:00,"","7.82","","194","","1248","","6.1","","91.7","","10.86","","11.8",""
5/27/2009,11:45:00,"","7.91","","195","","637","","6.1","","91.8","","10.84","","11.8",""
5/27/2009,12:00:00,"","7.95","","194","","683","","5.6","","92.1","","10.87","","11.8",""
5/27/2009,12:15:00,"","7.99","","195","","1006","","6.0","","92.0","","10.85","","11.8",""
5/27/2009,12:30:00,"","8.07","","194","","890","","5.4","","92.2","","10.85","","11.8",""
5/27/2009,12:45:00,"","8.13","","194","","1268","","5.8","","92.4","","10.86","","11.8",""
5/27/2009,13:00:00,"","8.26","","194","","1182","","7.1","","92.6","","10.85","","11.8",""
5/27/2009,13:15:00,"","8.32","","195","","1289","","6.7","","92.9","","10.87","","11.8",""
5/27/2009,13:30:00,"","8.42","","195","","1318","","7.1","","93.0","","10.86","","11.8",""
5/27/2009,13:45:00,"","8.47","","195","","612","","11.1","","93.2","","10.86","","11.8",""
5/27/2009,14:00:00,"","8.52","","195","","779","","8.0","","93.2","","10.85","","11.8",""
5/27/2009,14:15:00,"","8.56","","195","","617","","7.0","","93.4","","10.86","","11.8",""
5/27/2009,14:30:00,"","8.56","","194","","324","","10.0","","93.2","","10.84","","11.8",""
5/27/2009,14:45:00,"","8.55","","195","","292","","7.7","","93.2","","10.85","","11.8",""
5/27/2009,15:00:00,"","8.51","","195","","239","","7.4","","93.2","","10.85","","11.8",""
5/27/2009,15:15:00,"","8.46","","195","","177","","7.5","","93.0","","10.84","","11.8",""
5/27/2009,15:30:00,"","8.42","","195","","117","","6.7","","92.8","","10.83","","11.8",""
5/27/2009,15:45:00,"","8.39","","194","","751","","6.5","","92.9","","10.85","","11.8",""
5/27/2009,16:00:00,"","8.42","","194","","878","","7.2","","92.9","","10.85","","11.8",""
5/27/2009,16:15:00,"","8.49","","195","","779","","6.0","","93.0","","10.83","","11.8",""
5/27/2009,16:30:00,"","8.49","","195","","95","","5.7","","93.2","","10.85","","11.8",""
5/27/2009,16:45:00,"","8.47","","195","","171","","6.0","","92.9","","10.82","","11.8",""
5/27/2009,17:00:00,"","8.44","","195","","288","","6.1","","92.8","","10.82","","11.8",""
5/27/2009,17:15:00,"","8.42","","195","","263","","5.7","","92.7","","10.82","","11.8",""
5/27/2009,17:30:00,"","8.42","","195","","355","","5.4","","92.7","","10.82","","11.8",""
5/27/2009,17:45:00,"","8.43","","195","","270","","5.6","","92.7","","10.82","","11.8",""
5/27/2009,18:00:00,"","8.43","","196","","560","","6.6","","92.9","","10.83","","11.8",""
5/27/2009,18:15:00,"","8.44","","196","","511","","5.6","","92.9","","10.84","","11.8",""
5/27/2009,18:30:00,"","8.44","","196","","584","","5.8","","92.9","","10.84","","11.8",""
5/27/2009,18:45:00,"","8.44","","196","","496","","5.5","","92.9","","10.84","","11.8",""
5/27/2009,19:00:00,"","8.43","","196","","426","","5.4","","92.9","","10.84","","11.8",""
5/27/2009,19:15:00,"","8.43","","196","","309","","5.3","","92.9","","10.84","","11.8",""
5/27/2009,19:30:00,"","8.40","","197","","195","","5.4","","93.0","","10.85","","11.8",""
5/27/2009,19:45:00,"","8.36","","197","","160","","5.6","","92.7","","10.84","","11.8",""
5/27/2009,20:00:00,"","8.31","","197","","111","","5.3","","92.7","","10.85","","11.8",""
5/27/2009,20:15:00,"","8.25","","196","","103","","5.8","","92.5","","10.83","","11.8",""
5/27/2009,20:30:00,"","8.20","","197","","96","","5.3","","92.3","","10.83","","11.8",""
5/27/2009,20:45:00,"","8.15","","197","","158","","5.3","","92.4","","10.85","","11.8",""
5/27/2009,21:00:00,"","8.10","","197","","108","","5.6","","92.3","","10.86","","11.8",""
5/27/2009,21:15:00,"","8.04","","197","","111","","4.8","","92.2","","10.86","","11.8",""
5/27/2009,21:30:00,"","7.97","","198","","84","","4.8","","92.1","","10.86","","11.8",""
5/27/2009,21:45:00,"","7.92","","198","","35","","4.8","","91.9","","10.86","","11.7",""
5/27/2009,22:00:00,"","7.85","","198","","27","","4.8","","91.7","","10.85","","11.8",""
5/27/2009,22:15:00,"","7.80","","198","","48","","5.7","","91.6","","10.86","","11.8",""
5/27/2009,22:30:00,"","7.74","","199","","44","","5.3","","91.6","","10.87","","11.7",""
5/27/2009,22:45:00,"","7.69","","198","","24","","5.4","","91.6","","10.88","","11.7",""
5/27/2009,23:00:00,"","7.63","","199","","21","","5.5","","91.2","","10.85","","11.8",""
5/27/2009,23:15:00,"","7.59","","199","","17","","5.0","","91.3","","10.88","","11.7",""
5/27/2009,23:30:00,"","7.53","","199","","10","","6.0","","91.1","","10.86","","11.8",""
5/27/2009,23:45:00,"","7.48","","199","","7","","6.7","","91.0","","10.86","","11.7",""
5/28/2009,00:00:00,"","7.43","","200","","5","","5.6","","90.8","","10.86","","11.7",""
5/28/2009,00:15:00,"","7.37","","200","","2","","4.8","","90.7","","10.86","","11.7",""
5/28/2009,00:30:00,"","7.31","","200","","2","","5.4","","90.6","","10.86","","11.7",""
5/28/2009,00:45:00,"","7.26","","200","","1","","4.8","","90.5","","10.87","","11.7",""
5/28/2009,01:00:00,"","7.20","","201","","1","","4.8","","90.3","","10.86","","11.7",""
5/28/2009,01:15:00,"","7.15","","201","","0","","5.4","","90.3","","10.87","","11.7",""
5/28/2009,01:30:00,"","7.10","","202","","0","","5.2","","90.3","","10.89","","11.7",""
5/28/2009,01:45:00,"","7.05","","202","","0","","5.3","","90.2","","10.88","","11.7",""
5/28/2009,02:00:00,"","7.01","","202","","0","","4.4","","90.1","","10.88","","11.7",""
5/28/2009,02:15:00,"","6.96","","202","","0","","5.0","","90.1","","10.89","","11.7",""
5/28/2009,02:30:00,"","6.92","","202","","1","","4.7","","90.0","","10.90","","11.7",""
5/28/2009,02:45:00,"","6.88","","202","","1","","4.8","","89.9","","10.90","","11.7",""
5/28/2009,03:00:00,"","6.84","","202","","1","","4.6","","89.8","","10.89","","11.7",""
5/28/2009,03:15:00,"","6.80","","203","","2","","10.4","","89.7","","10.89","","11.7",""
5/28/2009,03:30:00,"","6.76","","203","","2","","4.8","","89.7","","10.91","","11.7",""
5/28/2009,03:45:00,"","6.71","","203","","4","","4.6","","89.5","","10.90","","11.7",""
5/28/2009,04:00:00,"","6.68","","203","","6","","25.6","","89.5","","10.90","","11.7",""
5/28/2009,04:15:00,"","6.64","","203","","10","","5.4","","89.5","","10.91","","11.7",""
5/28/2009,04:30:00,"","6.60","","204","","15","","4.7","","89.5","","10.92","","11.7",""
5/28/2009,04:45:00,"","6.56","","204","","20","","4.6","","89.3","","10.91","","11.7",""
5/28/2009,05:00:00,"","6.52","","204","","31","","5.0","","89.1","","10.90","","11.7",""
5/28/2009,05:15:00,"","6.48","","204","","41","","4.3","","89.2","","10.91","","11.7",""
5/28/2009,05:30:00,"","6.44","","204","","42","","5.1","","89.3","","10.94","","11.6",""
5/28/2009,05:45:00,"","6.41","","204","","55","","4.3","","89.1","","10.93","","11.7",""
5/28/2009,06:00:00,"","6.38","","204","","49","","4.9","","89.3","","10.96","","11.7",""
5/28/2009,06:15:00,"","6.36","","204","","71","","4.8","","89.2","","10.95","","11.7",""
5/28/2009,06:30:00,"","6.33","","205","","93","","4.4","","89.1","","10.95","","11.7",""
5/28/2009,06:45:00,"","6.31","","205","","97","","5.0","","89.3","","10.98","","11.7",""
5/28/2009,07:00:00,"","6.28","","205","","137","","5.1","","89.1","","10.96","","11.7",""
5/28/2009,07:15:00,"","6.26","","205","","133","","4.7","","89.3","","10.99","","11.6",""
5/28/2009,07:30:00,"","6.24","","205","","214","","4.7","","89.3","","10.99","","11.6",""
5/28/2009,07:45:00,"","6.23","","205","","161","","4.8","","89.4","","11.01","","11.6",""
5/28/2009,08:00:00,"","6.21","","205","","179","","4.5","","89.5","","11.03","","11.6",""
5/28/2009,08:15:00,"","6.20","","205","","123","","4.6","","89.5","","11.04","","11.6",""
5/28/2009,08:30:00,"","6.18","","205","","184","","4.2","","89.6","","11.05","","11.6",""
5/28/2009,08:45:00,"","6.16","","205","","338","","4.4","","89.8","","11.08","","11.6",""
5/28/2009,09:00:00,"","6.16","","205","","284","","5.4","","89.8","","11.09","","11.6",""
5/28/2009,09:15:00,"","6.15","","205","","378","","4.5","","89.8","","11.08","","11.6",""
5/28/2009,09:30:00,"","6.16","","205","","356","","4.5","","90.1","","11.12","","11.6",""
5/28/2009,09:45:00,"","6.15","","205","","375","","4.2","","90.2","","11.13","","11.6",""
5/28/2009,10:00:00,"","6.16","","205","","465","","4.7","","90.2","","11.13","","11.6",""
5/28/2009,10:15:00,"","6.18","","205","","460","","4.7","","90.5","","11.17","","11.6",""
5/28/2009,10:30:00,"","6.19","","205","","478","","4.3","","90.6","","11.17","","11.6",""
5/28/2009,10:45:00,"","6.20","","205","","635","","4.0","","90.7","","11.18","","11.6",""
5/28/2009,11:00:00,"","6.24","","205","","746","","4.8","","90.8","","11.18","","11.6",""
5/28/2009,11:15:00,"","6.27","","205","","603","","4.1","","91.1","","11.21","","11.6",""
5/28/2009,11:30:00,"","6.30","","205","","593","","4.5","","91.2","","11.22","","11.6",""
5/28/2009,11:45:00,"","6.34","","204","","702","","4.5","","91.2","","11.20","","11.6",""
5/28/2009,12:00:00,"","6.37","","204","","658","","4.3","","91.4","","11.22","","11.6",""
5/28/2009,12:15:00,"","6.40","","204","","617","","4.2","","91.7","","11.25","","11.6",""
5/28/2009,12:30:00,"","6.43","","204","","505","","4.1","","91.7","","11.24","","11.6",""
5/28/2009,12:45:00,"","6.45","","205","","900","","4.2","","91.9","","11.26","","11.6",""
5/28/2009,13:00:00,"","6.53","","204","","913","","4.1","","92.0","","11.25","","11.6",""
5/28/2009,13:15:00,"","6.58","","204","","1345","","4.2","","92.2","","11.26","","11.6",""
5/28/2009,13:30:00,"","6.67","","204","","950","","4.5","","92.5","","11.27","","11.6",""
5/28/2009,13:45:00,"","6.74","","204","","674","","4.0","","92.8","","11.28","","11.6",""
5/28/2009,14:00:00,"","6.78","","204","","750","","4.1","","92.7","","11.27","","11.6",""
5/28/2009,14:15:00,"","6.84","","204","","1026","","3.6","","92.9","","11.28","","11.6",""
5/28/2009,14:30:00,"","6.87","","204","","712","","4.0","","92.9","","11.26","","11.6",""
5/28/2009,14:45:00,"","6.90","","204","","716","","4.6","","92.9","","11.25","","11.6",""
5/28/2009,15:00:00,"","6.93","","204","","809","","4.0","","93.1","","11.27","","11.6",""
5/28/2009,15:15:00,"","6.99","","204","","735","","4.4","","93.3","","11.27","","11.6",""
5/28/2009,15:30:00,"","7.04","","204","","662","","4.1","","93.4","","11.28","","11.6",""
5/28/2009,15:45:00,"","7.06","","204","","485","","4.4","","93.3","","11.26","","11.5",""
5/28/2009,16:00:00,"","7.07","","204","","505","","4.1","","93.3","","11.25","","11.5",""
5/28/2009,16:15:00,"","7.09","","204","","570","","4.2","","93.5","","11.27","","11.6",""
5/28/2009,16:30:00,"","7.10","","204","","598","","4.5","","93.2","","11.23","","11.5",""
5/28/2009,16:45:00,"","7.14","","204","","597","","4.1","","93.4","","11.24","","11.5",""
5/28/2009,17:00:00,"","7.17","","204","","557","","3.7","","93.6","","11.26","","11.5",""
5/28/2009,17:15:00,"","7.19","","204","","571","","3.9","","93.4","","11.23","","11.5",""
5/28/2009,17:30:00,"","7.21","","204","","593","","3.8","","93.4","","11.23","","11.5",""
5/28/2009,17:45:00,"","7.23","","204","","624","","3.5","","93.6","","11.25","","11.5",""
5/28/2009,18:00:00,"","7.26","","204","","576","","3.6","","93.5","","11.22","","11.5",""
5/28/2009,18:15:00,"","7.29","","204","","448","","3.8","","93.5","","11.22","","11.5",""
5/28/2009,18:30:00,"","7.30","","204","","374","","3.7","","93.5","","11.21","","11.5",""
5/28/2009,18:45:00,"","7.31","","204","","468","","9.3","","93.4","","11.20","","11.5",""
5/28/2009,19:00:00,"","7.31","","204","","489","","3.6","","93.4","","11.20","","11.5",""
5/28/2009,19:15:00,"","7.32","","204","","278","","3.6","","93.5","","11.21","","11.5",""
5/28/2009,19:30:00,"","7.30","","204","","162","","3.7","","93.2","","11.18","","11.5",""
5/28/2009,19:45:00,"","7.27","","204","","169","","3.8","","93.3","","11.19","","11.5",""
5/28/2009,20:00:00,"","7.23","","204","","203","","4.0","","93.1","","11.18","","11.5",""
5/28/2009,20:15:00,"","7.19","","204","","218","","3.5","","92.9","","11.18","","11.5",""
5/28/2009,20:30:00,"","7.15","","204","","167","","3.5","","92.8","","11.17","","11.5",""
5/28/2009,20:45:00,"","7.12","","204","","142","","3.3","","92.8","","11.18","","11.5",""
5/28/2009,21:00:00,"","7.08","","204","","141","","3.9","","92.6","","11.17","","11.5",""
5/28/2009,21:15:00,"","7.04","","204","","149","","3.6","","92.6","","11.18","","11.5",""
5/28/2009,21:30:00,"","6.99","","204","","127","","3.6","","92.6","","11.19","","11.5",""
5/28/2009,21:45:00,"","6.95","","204","","109","","3.5","","92.4","","11.17","","11.5",""
5/28/2009,22:00:00,"","6.91","","204","","89","","3.4","","92.4","","11.19","","11.5",""
5/28/2009,22:15:00,"","6.87","","204","","75","","3.9","","92.1","","11.16","","11.5",""
5/28/2009,22:30:00,"","6.84","","204","","42","","3.5","","92.1","","11.18","","11.5",""
5/28/2009,22:45:00,"","6.80","","204","","34","","3.5","","91.8","","11.15","","11.5",""
5/28/2009,23:00:00,"","6.76","","204","","29","","3.2","","91.8","","11.16","","11.5",""
5/28/2009,23:15:00,"","6.71","","204","","20","","3.4","","91.7","","11.16","","11.5",""
5/28/2009,23:30:00,"","6.68","","204","","10","","3.4","","91.6","","11.16","","11.5",""
5/28/2009,23:45:00,"","6.65","","205","","5","","3.6","","91.5","","11.15","","11.4",""
5/29/2009,00:00:00,"","6.63","","204","","3","","3.2","","91.5","","11.16","","11.4",""
5/29/2009,00:15:00,"","6.61","","204","","2","","3.5","","91.1","","11.11","","11.4",""
5/29/2009,00:30:00,"","6.60","","205","","1","","3.4","","91.2","","11.13","","11.4",""
5/29/2009,00:45:00,"","6.58","","205","","1","","3.8","","91.0","","11.11","","11.5",""
5/29/2009,01:00:00,"","6.57","","205","","1","","4.2","","91.0","","11.12","","11.5",""
5/29/2009,01:15:00,"","6.56","","205","","1","","4.1","","90.8","","11.10","","11.4",""
5/29/2009,01:30:00,"","6.54","","205","","0","","3.9","","90.7","","11.09","","11.4",""
5/29/2009,01:45:00,"","6.52","","206","","0","","3.2","","90.6","","11.08","","11.4",""
5/29/2009,02:00:00,"","6.50","","206","","0","","3.5","","90.6","","11.08","","11.4",""
5/29/2009,02:15:00,"","6.48","","206","","1","","3.6","","90.5","","11.08","","11.4",""
5/29/2009,02:30:00,"","6.46","","207","","0","","3.9","","90.4","","11.07","","11.4",""
5/29/2009,02:45:00,"","6.43","","206","","0","","3.9","","90.3","","11.07","","11.4",""
5/29/2009,03:00:00,"","6.42","","207","","1","","4.1","","90.4","","11.08","","11.4",""
5/29/2009,03:15:00,"","6.39","","207","","1","","3.9","","90.1","","11.05","","11.4",""
5/29/2009,03:30:00,"","6.37","","207","","2","","3.5","","90.1","","11.06","","11.4",""
5/29/2009,03:45:00,"","6.34","","208","","3","","4.8","","90.0","","11.05","","11.4",""
5/29/2009,04:00:00,"","6.32","","208","","3","","3.6","","90.0","","11.06","","11.4",""
5/29/2009,04:15:00,"","6.30","","208","","6","","3.6","","89.7","","11.03","","11.4",""
5/29/2009,04:30:00,"","6.28","","209","","9","","3.6","","89.7","","11.03","","11.4",""
5/29/2009,04:45:00,"","6.26","","209","","10","","3.7","","89.8","","11.06","","11.4",""
5/29/2009,05:00:00,"","6.24","","209","","21","","4.0","","89.7","","11.05","","11.4",""
5/29/2009,05:15:00,"","6.22","","209","","29","","4.2","","89.6","","11.04","","11.4",""
5/29/2009,05:30:00,"","6.20","","209","","36","","4.0","","89.6","","11.04","","11.4",""
5/29/2009,05:45:00,"","6.18","","209","","35","","3.6","","89.7","","11.06","","11.4",""
5/29/2009,06:00:00,"","6.16","","210","","32","","3.8","","89.5","","11.05","","11.4",""
5/29/2009,06:15:00,"","6.15","","210","","40","","3.6","","89.3","","11.03","","11.4",""
5/29/2009,06:30:00,"","6.13","","210","","62","","4.0","","89.6","","11.07","","11.4",""
5/29/2009,06:45:00,"","6.11","","210","","105","","4.0","","89.5","","11.06","","11.4",""
5/29/2009,07:00:00,"","6.10","","210","","134","","3.9","","89.4","","11.05","","11.4",""
5/29/2009,07:15:00,"","6.09","","211","","191","","4.4","","89.4","","11.05","","11.4",""
5/29/2009,07:30:00,"","6.09","","210","","164","","4.1","","89.4","","11.05","","11.4",""
5/29/2009,07:45:00,"","6.08","","210","","188","","3.8","","89.6","","11.08","","11.4",""
5/29/2009,08:00:00,"","6.07","","211","","203","","4.3","","89.6","","11.08","","11.4",""
5/29/2009,08:15:00,"","6.07","","210","","201","","3.9","","89.7","","11.10","","11.4",""
5/29/2009,08:30:00,"","6.06","","211","","183","","4.1","","89.7","","11.10","","11.4",""
5/29/2009,08:45:00,"","6.05","","211","","247","","4.1","","89.7","","11.10","","11.4",""
5/29/2009,09:00:00,"","6.05","","211","","237","","4.1","","89.8","","11.11","","11.4",""
5/29/2009,09:15:00,"","6.04","","211","","309","","4.2","","89.6","","11.10","","11.4",""
5/29/2009,09:30:00,"","6.05","","211","","427","","4.5","","89.7","","11.11","","11.4",""
5/29/2009,09:45:00,"","6.07","","211","","690","","3.7","","90.1","","11.14","","11.4",""
5/29/2009,10:00:00,"","6.12","","211","","844","","4.0","","90.0","","11.12","","11.4",""
5/29/2009,10:15:00,"","6.18","","211","","813","","4.2","","90.4","","11.15","","11.4",""
