Hydrolab DS5 46711
"Log File Name : July 20 2009 DS2"
"Setup Date (M/D/YYYY) : 7/20/2009"
"Setup Time (HH:MM:SS) : 13:42:16"
"Starting Date (M/D/YYYY) : 7/20/2009"
"Starting Time (HH:MM:SS) : 14:00:00"
"Stopping Date (M/D/YYYY) : 9/20/2009"
"Stopping Time (HH:MM:SS) : 11:45:00"
"Interval (HH:MM:SS) : 00:15:00"
"Sensor warmup (HH:MM:SS) : 00:00:30"
"Circltr warmup (HH:MM:SS) : 00:00:30"

"Date","Time","","Temp","","SpCond","","PAR","","TurbSC","","LDO%","","LDO","","IBatt",""
7/20/2009,21:15:00,"","12.48","","242","","68","","1.4","","88.7","","9.41","","12.1",""
7/20/2009,21:30:00,"","12.45","","242","","123","","1.4","","88.7","","9.42","","12.1",""
7/20/2009,21:45:00,"","12.40","","242","","139","","1.5","","88.3","","9.39","","12.1",""
7/20/2009,22:00:00,"","12.36","","242","","107","","2.2","","88.2","","9.39","","12.1",""
7/20/2009,22:15:00,"","12.31","","242","","115","","1.5","","88.1","","9.39","","12.1",""
7/20/2009,22:30:00,"","12.27","","242","","82","","1.5","","88.0","","9.38","","12.1",""
7/20/2009,22:45:00,"","12.22","","242","","62","","1.4","","87.9","","9.39","","12.1",""
7/20/2009,23:00:00,"","12.16","","242","","46","","1.3","","87.7","","9.37","","12.1",""
7/20/2009,23:15:00,"","12.11","","242","","33","","1.5","","87.4","","9.35","","12.1",""
7/20/2009,23:30:00,"","12.05","","242","","19","","1.3","","87.2","","9.34","","12.1",""
7/20/2009,23:45:00,"","11.99","","242","","14","","1.5","","87.0","","9.33","","12.1",""
7/21/2009,00:00:00,"","11.92","","242","","7","","1.2","","86.7","","9.32","","12.1",""
7/21/2009,00:15:00,"","11.85","","242","","4","","1.8","","86.4","","9.30","","12.1",""
7/21/2009,00:30:00,"","11.79","","242","","2","","1.6","","86.1","","9.28","","12.1",""
7/21/2009,00:45:00,"","11.72","","242","","1","","1.8","","85.9","","9.27","","12.1",""
7/21/2009,01:00:00,"","11.66","","242","","0","","1.5","","85.7","","9.26","","12.1",""
7/21/2009,01:15:00,"","11.60","","242","","0","","1.7","","85.5","","9.25","","12.1",""
7/21/2009,01:30:00,"","11.53","","242","","0","","1.7","","85.2","","9.23","","12.1",""
7/21/2009,01:45:00,"","11.47","","242","","0","","1.5","","85.0","","9.23","","12.1",""
7/21/2009,02:00:00,"","11.40","","242","","0","","1.7","","85.0","","9.24","","12.1",""
7/21/2009,02:15:00,"","11.34","","242","","0","","1.4","","84.7","","9.23","","12.1",""
7/21/2009,02:30:00,"","11.27","","242","","0","","1.4","","84.6","","9.23","","12.1",""
7/21/2009,02:45:00,"","11.20","","242","","0","","1.9","","84.3","","9.21","","12.1",""
7/21/2009,03:00:00,"","11.14","","242","","0","","1.8","","84.3","","9.23","","12.1",""
7/21/2009,03:15:00,"","11.07","","242","","1","","1.9","","84.2","","9.22","","12.1",""
7/21/2009,03:30:00,"","11.00","","242","","1","","1.9","","83.9","","9.21","","12.1",""
7/21/2009,03:45:00,"","10.94","","242","","1","","1.7","","83.9","","9.22","","12.1",""
7/21/2009,04:00:00,"","10.86","","242","","3","","1.6","","83.7","","9.22","","12.1",""
7/21/2009,04:15:00,"","10.79","","242","","7","","1.9","","83.7","","9.23","","12.1",""
7/21/2009,04:30:00,"","10.72","","242","","13","","2.0","","83.6","","9.24","","12.1",""
7/21/2009,04:45:00,"","10.65","","242","","24","","2.0","","83.4","","9.23","","12.1",""
7/21/2009,05:00:00,"","10.58","","242","","36","","1.7","","83.4","","9.25","","12.1",""
7/21/2009,05:15:00,"","10.52","","242","","52","","1.7","","83.3","","9.25","","12.1",""
7/21/2009,05:30:00,"","10.45","","242","","74","","2.0","","83.3","","9.26","","12.1",""
7/21/2009,05:45:00,"","10.39","","242","","95","","1.7","","83.2","","9.26","","12.1",""
7/21/2009,06:00:00,"","10.33","","242","","112","","2.0","","83.4","","9.30","","12.1",""
7/21/2009,06:15:00,"","10.27","","242","","134","","2.0","","83.4","","9.31","","12.1",""
7/21/2009,06:30:00,"","10.22","","242","","195","","1.6","","83.5","","9.34","","12.1",""
7/21/2009,06:45:00,"","10.17","","241","","182","","1.8","","83.6","","9.35","","12.0",""
7/21/2009,07:00:00,"","10.13","","242","","262","","1.9","","83.8","","9.38","","12.0",""
7/21/2009,07:15:00,"","10.10","","242","","500","","1.8","","84.0","","9.41","","12.0",""
7/21/2009,07:30:00,"","10.07","","241","","671","","1.7","","84.1","","9.43","","12.0",""
7/21/2009,07:45:00,"","10.05","","241","","786","","1.8","","84.4","","9.47","","12.0",""
7/21/2009,08:00:00,"","10.05","","241","","924","","1.7","","84.5","","9.49","","12.0",""
7/21/2009,08:15:00,"","10.05","","241","","990","","1.6","","84.6","","9.49","","12.0",""
7/21/2009,08:30:00,"","10.07","","242","","1087","","1.5","","84.8","","9.51","","12.0",""
7/21/2009,08:45:00,"","10.09","","241","","1189","","1.6","","85.3","","9.56","","12.0",""
7/21/2009,09:00:00,"","10.12","","241","","1248","","1.8","","85.6","","9.59","","12.0",""
7/21/2009,09:15:00,"","10.16","","241","","1373","","1.6","","85.8","","9.60","","12.0",""
7/21/2009,09:30:00,"","10.21","","241","","1261","","1.4","","86.0","","9.62","","12.0",""
7/21/2009,09:45:00,"","10.25","","241","","1623","","1.5","","86.3","","9.64","","12.0",""
7/21/2009,10:00:00,"","10.30","","241","","1176","","1.7","","86.5","","9.65","","12.0",""
7/21/2009,10:15:00,"","10.36","","242","","1711","","1.9","","86.7","","9.66","","12.0",""
7/21/2009,10:30:00,"","10.42","","241","","1772","","1.6","","86.9","","9.67","","12.0",""
7/21/2009,10:45:00,"","10.51","","242","","1877","","1.9","","87.4","","9.70","","11.9",""
7/21/2009,11:00:00,"","10.60","","242","","1861","","1.7","","87.6","","9.71","","12.0",""
7/21/2009,11:15:00,"","10.70","","242","","1930","","1.5","","88.0","","9.73","","12.0",""
7/21/2009,11:30:00,"","10.81","","242","","1891","","1.6","","88.6","","9.76","","12.0",""
7/21/2009,11:45:00,"","10.92","","242","","2029","","2.0","","88.8","","9.76","","11.9",""
7/21/2009,12:00:00,"","11.03","","242","","2077","","1.6","","89.0","","9.76","","12.0",""
7/21/2009,12:15:00,"","11.15","","242","","2103","","1.6","","89.4","","9.77","","11.9",""
7/21/2009,12:30:00,"","11.27","","242","","2115","","1.7","","89.5","","9.76","","11.9",""
7/21/2009,12:45:00,"","11.39","","242","","2248","","1.6","","89.9","","9.78","","11.9",""
7/21/2009,13:00:00,"","11.51","","242","","2158","","2.4","","90.2","","9.78","","11.9",""
7/21/2009,13:15:00,"","11.65","","242","","2146","","2.4","","90.5","","9.79","","11.9",""
7/21/2009,13:30:00,"","11.76","","242","","1935","","1.8","","90.8","","9.79","","11.9",""
7/21/2009,13:45:00,"","11.89","","242","","2076","","1.6","","91.2","","9.80","","11.9",""
7/21/2009,14:00:00,"","12.02","","243","","2070","","1.6","","91.2","","9.78","","11.9",""
7/21/2009,14:15:00,"","12.15","","243","","2150","","2.2","","91.6","","9.79","","11.9",""
7/21/2009,14:30:00,"","12.27","","243","","2147","","1.7","","91.8","","9.79","","11.9",""
7/21/2009,14:45:00,"","12.39","","243","","1996","","1.6","","92.1","","9.79","","11.9",""
7/21/2009,15:00:00,"","12.51","","243","","2057","","1.5","","92.5","","9.80","","11.9",""
7/21/2009,15:15:00,"","12.62","","243","","2101","","1.8","","92.4","","9.77","","11.9",""
7/21/2009,15:30:00,"","12.74","","243","","2003","","1.6","","92.7","","9.78","","11.9",""
7/21/2009,15:45:00,"","12.85","","243","","2037","","1.6","","92.7","","9.75","","11.9",""
7/21/2009,16:00:00,"","12.97","","243","","1996","","1.4","","92.9","","9.75","","11.9",""
7/21/2009,16:15:00,"","13.07","","243","","1901","","1.4","","93.1","","9.75","","11.9",""
7/21/2009,16:30:00,"","13.15","","243","","1776","","1.4","","93.1","","9.73","","11.9",""
7/21/2009,16:45:00,"","13.19","","243","","1700","","1.5","","93.0","","9.72","","11.9",""
7/21/2009,17:00:00,"","13.26","","243","","1679","","1.6","","93.2","","9.71","","11.9",""
7/21/2009,17:15:00,"","13.34","","243","","1565","","1.4","","93.1","","9.69","","11.9",""
7/21/2009,17:30:00,"","13.40","","243","","1564","","1.9","","93.2","","9.69","","11.9",""
7/21/2009,17:45:00,"","13.46","","243","","1479","","1.6","","93.2","","9.67","","11.9",""
7/21/2009,18:00:00,"","13.52","","243","","1388","","1.3","","93.0","","9.65","","11.9",""
7/21/2009,18:15:00,"","13.56","","243","","390","","1.3","","93.2","","9.65","","11.9",""
7/21/2009,18:30:00,"","13.61","","243","","285","","1.4","","93.0","","9.63","","11.9",""
7/21/2009,18:45:00,"","13.65","","243","","644","","1.3","","92.9","","9.60","","11.9",""
7/21/2009,19:00:00,"","13.68","","243","","1021","","1.4","","92.8","","9.59","","11.9",""
7/21/2009,19:15:00,"","13.69","","243","","357","","1.3","","92.6","","9.56","","11.9",""
7/21/2009,19:30:00,"","13.71","","243","","222","","1.4","","92.6","","9.56","","11.8",""
7/21/2009,19:45:00,"","13.71","","243","","207","","1.4","","92.5","","9.55","","11.8",""
7/21/2009,20:00:00,"","13.71","","243","","193","","1.3","","92.1","","9.51","","11.8",""
7/21/2009,20:15:00,"","13.70","","243","","174","","1.3","","91.9","","9.49","","11.8",""
7/21/2009,20:30:00,"","13.68","","243","","173","","1.5","","91.6","","9.46","","11.8",""
7/21/2009,20:45:00,"","13.66","","243","","161","","1.5","","91.4","","9.45","","11.8",""
7/21/2009,21:00:00,"","13.63","","243","","154","","1.4","","91.3","","9.44","","11.8",""
7/21/2009,21:15:00,"","13.60","","242","","139","","1.3","","91.1","","9.42","","11.8",""
7/21/2009,21:30:00,"","13.55","","243","","134","","1.5","","90.5","","9.38","","11.8",""
7/21/2009,21:45:00,"","13.51","","242","","116","","1.4","","90.3","","9.36","","11.8",""
7/21/2009,22:00:00,"","13.46","","243","","107","","1.6","","89.8","","9.33","","11.8",""
7/21/2009,22:15:00,"","13.42","","242","","98","","1.4","","89.8","","9.33","","11.8",""
7/21/2009,22:30:00,"","13.37","","242","","91","","1.4","","89.2","","9.28","","11.8",""
7/21/2009,22:45:00,"","13.33","","242","","77","","1.7","","88.9","","9.26","","11.8",""
7/21/2009,23:00:00,"","13.29","","242","","67","","1.5","","88.7","","9.24","","11.8",""
7/21/2009,23:15:00,"","13.24","","242","","52","","1.2","","88.5","","9.24","","11.8",""
7/21/2009,23:30:00,"","13.20","","242","","33","","1.3","","88.2","","9.21","","11.8",""
7/21/2009,23:45:00,"","13.15","","242","","16","","1.4","","87.7","","9.17","","11.8",""
7/22/2009,00:00:00,"","13.10","","242","","6","","1.4","","87.3","","9.13","","11.8",""
7/22/2009,00:15:00,"","13.05","","242","","2","","1.5","","87.2","","9.13","","11.8",""
7/22/2009,00:30:00,"","12.99","","242","","1","","2.2","","86.8","","9.10","","11.8",""
7/22/2009,00:45:00,"","12.93","","242","","0","","1.4","","86.4","","9.08","","11.8",""
7/22/2009,01:00:00,"","12.86","","242","","1","","1.6","","86.2","","9.07","","11.8",""
7/22/2009,01:15:00,"","12.79","","242","","0","","1.6","","85.8","","9.04","","11.8",""
7/22/2009,01:30:00,"","12.72","","243","","0","","1.6","","85.7","","9.05","","11.8",""
7/22/2009,01:45:00,"","12.64","","243","","1","","1.6","","85.3","","9.02","","11.8",""
7/22/2009,02:00:00,"","12.57","","243","","0","","2.1","","85.2","","9.02","","11.8",""
7/22/2009,02:15:00,"","12.50","","243","","1","","3.5","","85.0","","9.01","","11.8",""
7/22/2009,02:30:00,"","12.42","","242","","0","","2.7","","84.6","","8.99","","11.8",""
7/22/2009,02:45:00,"","12.34","","243","","1","","2.3","","84.5","","8.99","","11.8",""
7/22/2009,03:00:00,"","12.27","","242","","0","","2.5","","84.5","","9.01","","11.8",""
7/22/2009,03:15:00,"","12.20","","242","","1","","1.9","","84.3","","9.00","","11.8",""
7/22/2009,03:30:00,"","12.12","","242","","0","","2.0","","84.1","","9.00","","11.8",""
7/22/2009,03:45:00,"","12.05","","242","","0","","1.8","","83.8","","8.98","","11.8",""
7/22/2009,04:00:00,"","11.98","","242","","1","","2.3","","83.8","","8.99","","11.8",""
7/22/2009,04:15:00,"","11.91","","242","","2","","2.0","","83.6","","8.99","","11.8",""
7/22/2009,04:30:00,"","11.84","","243","","5","","1.6","","83.4","","8.98","","11.8",""
7/22/2009,04:45:00,"","11.77","","242","","9","","1.6","","83.3","","8.98","","11.8",""
7/22/2009,05:00:00,"","11.71","","243","","13","","1.8","","83.4","","9.00","","11.8",""
7/22/2009,05:15:00,"","11.65","","242","","22","","1.6","","83.3","","9.00","","11.8",""
7/22/2009,05:30:00,"","11.60","","243","","29","","1.8","","83.3","","9.02","","11.8",""
7/22/2009,05:45:00,"","11.54","","242","","39","","1.7","","83.1","","9.00","","11.8",""
7/22/2009,06:00:00,"","11.49","","242","","54","","1.5","","83.1","","9.01","","11.8",""
7/22/2009,06:15:00,"","11.45","","242","","85","","2.0","","83.3","","9.04","","11.8",""
7/22/2009,06:30:00,"","11.40","","242","","121","","1.7","","83.2","","9.04","","11.8",""
7/22/2009,06:45:00,"","11.37","","242","","145","","2.6","","83.3","","9.06","","11.8",""
7/22/2009,07:00:00,"","11.34","","243","","133","","1.5","","83.3","","9.08","","11.8",""
7/22/2009,07:15:00,"","11.31","","242","","172","","1.7","","83.4","","9.09","","11.8",""
7/22/2009,07:30:00,"","11.28","","242","","266","","1.7","","83.8","","9.14","","11.8",""
7/22/2009,07:45:00,"","11.26","","242","","254","","1.8","","83.8","","9.14","","11.8",""
7/22/2009,08:00:00,"","11.24","","243","","302","","1.9","","83.9","","9.16","","11.8",""
7/22/2009,08:15:00,"","11.24","","242","","654","","1.6","","84.2","","9.19","","11.8",""
7/22/2009,08:30:00,"","11.26","","243","","451","","1.7","","84.5","","9.22","","11.8",""
7/22/2009,08:45:00,"","11.26","","243","","380","","1.6","","84.7","","9.24","","11.8",""
7/22/2009,09:00:00,"","11.24","","243","","369","","1.5","","84.8","","9.26","","11.8",""
7/22/2009,09:15:00,"","11.24","","243","","416","","1.6","","85.2","","9.30","","11.8",""
7/22/2009,09:30:00,"","11.24","","243","","477","","1.6","","85.3","","9.30","","11.8",""
7/22/2009,09:45:00,"","11.23","","242","","374","","1.7","","85.5","","9.33","","11.8",""
7/22/2009,10:00:00,"","11.24","","243","","643","","1.6","","85.7","","9.35","","11.8",""
7/22/2009,10:15:00,"","11.26","","243","","632","","1.5","","86.0","","9.38","","11.8",""
7/22/2009,10:30:00,"","11.27","","243","","453","","1.9","","86.2","","9.40","","11.8",""
7/22/2009,10:45:00,"","11.27","","243","","727","","1.8","","86.3","","9.42","","11.8",""
7/22/2009,11:00:00,"","11.32","","243","","760","","1.6","","86.8","","9.45","","11.7",""
7/22/2009,11:15:00,"","11.36","","243","","767","","1.9","","87.0","","9.47","","11.8",""
7/22/2009,11:30:00,"","11.38","","243","","708","","1.6","","87.2","","9.48","","11.8",""
7/22/2009,11:45:00,"","11.41","","243","","958","","1.9","","87.4","","9.50","","11.8",""
7/22/2009,12:00:00,"","11.48","","243","","1425","","1.6","","87.7","","9.52","","11.8",""
7/22/2009,12:15:00,"","11.58","","243","","1938","","1.5","","88.2","","9.55","","11.8",""
7/22/2009,12:30:00,"","11.71","","243","","1646","","1.7","","88.6","","9.57","","11.7",""
7/22/2009,12:45:00,"","11.86","","243","","2336","","1.7","","89.0","","9.58","","11.8",""
7/22/2009,13:00:00,"","11.96","","243","","781","","1.4","","89.3","","9.59","","11.7",""
7/22/2009,13:15:00,"","12.05","","243","","1429","","1.6","","89.6","","9.60","","11.8",""
7/22/2009,13:30:00,"","12.12","","243","","1096","","1.5","","89.8","","9.61","","11.7",""
7/22/2009,13:45:00,"","12.24","","243","","2540","","1.5","","90.2","","9.63","","11.8",""
7/22/2009,14:00:00,"","12.32","","243","","1942","","3.8","","90.6","","9.65","","11.7",""
7/22/2009,14:15:00,"","12.40","","243","","2366","","1.8","","90.9","","9.66","","11.7",""
7/22/2009,14:30:00,"","12.52","","243","","1229","","1.7","","91.2","","9.66","","11.7",""
7/22/2009,14:45:00,"","12.68","","244","","2223","","1.5","","91.4","","9.66","","11.7",""
7/22/2009,15:00:00,"","12.72","","244","","1441","","1.8","","91.4","","9.64","","11.7",""
7/22/2009,15:15:00,"","12.88","","244","","2063","","1.6","","91.9","","9.67","","11.7",""
7/22/2009,15:30:00,"","12.94","","244","","1781","","2.0","","92.0","","9.66","","11.7",""
7/22/2009,15:45:00,"","13.00","","244","","1785","","1.7","","92.0","","9.65","","11.7",""
7/22/2009,16:00:00,"","13.06","","244","","1164","","1.8","","92.2","","9.65","","11.7",""
7/22/2009,16:15:00,"","13.11","","244","","1935","","1.6","","92.2","","9.65","","11.7",""
7/22/2009,16:30:00,"","13.22","","244","","1705","","1.6","","92.5","","9.65","","11.7",""
7/22/2009,16:45:00,"","13.22","","244","","859","","1.6","","92.4","","9.64","","11.7",""
7/22/2009,17:00:00,"","13.24","","244","","1669","","1.6","","92.4","","9.64","","11.7",""
7/22/2009,17:15:00,"","13.27","","244","","1581","","1.6","","92.4","","9.63","","11.7",""
7/22/2009,17:30:00,"","13.33","","244","","1473","","1.4","","92.3","","9.61","","11.7",""
7/22/2009,17:45:00,"","13.36","","244","","410","","2.4","","92.4","","9.62","","11.7",""
7/22/2009,18:00:00,"","13.34","","244","","315","","1.7","","92.3","","9.60","","11.7",""
7/22/2009,18:15:00,"","13.32","","244","","165","","2.8","","92.0","","9.58","","11.7",""
7/22/2009,18:30:00,"","13.28","","244","","229","","1.9","","91.8","","9.57","","11.7",""
7/22/2009,18:45:00,"","13.22","","244","","378","","1.7","","91.4","","9.54","","11.7",""
7/22/2009,19:00:00,"","13.22","","244","","274","","2.3","","91.3","","9.53","","11.7",""
7/22/2009,19:15:00,"","13.17","","244","","414","","1.8","","91.0","","9.50","","11.7",""
7/22/2009,19:30:00,"","13.17","","244","","345","","1.7","","90.9","","9.50","","11.7",""
7/22/2009,19:45:00,"","13.22","","244","","379","","2.7","","90.9","","9.49","","11.7",""
7/22/2009,20:00:00,"","13.24","","244","","236","","2.9","","91.0","","9.49","","11.7",""
7/22/2009,20:15:00,"","13.18","","244","","256","","1.9","","90.6","","9.47","","11.7",""
7/22/2009,20:30:00,"","13.17","","244","","222","","1.8","","90.6","","9.46","","11.7",""
7/22/2009,20:45:00,"","13.13","","244","","207","","1.7","","90.4","","9.46","","11.7",""
7/22/2009,21:00:00,"","13.10","","244","","179","","1.9","","90.1","","9.43","","11.7",""
7/22/2009,21:15:00,"","13.04","","244","","170","","2.2","","89.8","","9.41","","11.7",""
7/22/2009,21:30:00,"","13.00","","244","","146","","2.1","","89.6","","9.40","","11.7",""
7/22/2009,21:45:00,"","12.96","","244","","111","","1.8","","89.4","","9.38","","11.7",""
7/22/2009,22:00:00,"","12.91","","244","","119","","2.1","","89.2","","9.37","","11.7",""
7/22/2009,22:15:00,"","12.86","","244","","107","","1.7","","88.2","","9.28","","11.7",""
7/22/2009,22:30:00,"","12.81","","244","","63","","2.1","","88.6","","9.33","","11.7",""
7/22/2009,22:45:00,"","12.77","","244","","56","","1.8","","88.3","","9.31","","11.7",""
7/22/2009,23:00:00,"","12.73","","244","","44","","1.5","","88.1","","9.30","","11.7",""
7/22/2009,23:15:00,"","12.68","","244","","33","","1.5","","87.7","","9.27","","11.7",""
7/22/2009,23:30:00,"","12.64","","244","","18","","1.4","","87.4","","9.24","","11.7",""
7/22/2009,23:45:00,"","12.59","","244","","10","","1.8","","87.1","","9.22","","11.6",""
7/23/2009,00:00:00,"","12.53","","244","","6","","1.7","","86.9","","9.21","","11.7",""
7/23/2009,00:15:00,"","12.47","","244","","3","","1.6","","86.6","","9.19","","11.7",""
7/23/2009,00:30:00,"","12.40","","244","","0","","1.6","","86.3","","9.17","","11.6",""
7/23/2009,00:45:00,"","12.34","","244","","0","","1.4","","86.1","","9.16","","11.6",""
7/23/2009,01:00:00,"","12.27","","244","","0","","1.6","","85.9","","9.15","","11.7",""
7/23/2009,01:15:00,"","12.20","","244","","0","","1.7","","85.5","","9.13","","11.7",""
7/23/2009,01:30:00,"","12.14","","244","","0","","1.6","","85.3","","9.12","","11.7",""
7/23/2009,01:45:00,"","12.07","","244","","1","","1.8","","85.0","","9.11","","11.6",""
7/23/2009,02:00:00,"","12.00","","244","","1","","2.4","","85.0","","9.11","","11.6",""
7/23/2009,02:15:00,"","11.93","","244","","0","","1.7","","84.7","","9.10","","11.6",""
7/23/2009,02:30:00,"","11.87","","244","","1","","2.2","","84.4","","9.08","","11.6",""
7/23/2009,02:45:00,"","11.81","","244","","1","","1.7","","84.4","","9.10","","11.6",""
7/23/2009,03:00:00,"","11.74","","244","","1","","1.8","","84.2","","9.08","","11.6",""
7/23/2009,03:15:00,"","11.68","","244","","0","","1.6","","84.0","","9.07","","11.6",""
7/23/2009,03:30:00,"","11.61","","244","","0","","2.0","","84.0","","9.09","","11.6",""
7/23/2009,03:45:00,"","11.54","","244","","1","","1.7","","83.6","","9.07","","11.6",""
7/23/2009,04:00:00,"","11.46","","244","","2","","1.6","","83.4","","9.06","","11.6",""
7/23/2009,04:15:00,"","11.40","","244","","3","","1.7","","83.0","","9.02","","11.6",""
7/23/2009,04:30:00,"","11.33","","244","","5","","2.0","","83.2","","9.06","","11.6",""
7/23/2009,04:45:00,"","11.27","","244","","7","","2.0","","83.2","","9.08","","11.6",""
7/23/2009,05:00:00,"","11.21","","244","","12","","1.7","","83.2","","9.08","","11.6",""
7/23/2009,05:15:00,"","11.16","","244","","21","","1.5","","83.1","","9.09","","11.6",""
7/23/2009,05:30:00,"","11.10","","244","","33","","1.7","","83.1","","9.10","","11.6",""
7/23/2009,05:45:00,"","11.05","","244","","57","","1.8","","82.8","","9.08","","11.6",""
7/23/2009,06:00:00,"","10.99","","244","","85","","1.8","","83.0","","9.11","","11.6",""
7/23/2009,06:15:00,"","10.95","","244","","101","","1.6","","82.8","","9.10","","11.6",""
7/23/2009,06:30:00,"","10.91","","243","","148","","1.8","","83.0","","9.13","","11.6",""
7/23/2009,06:45:00,"","10.86","","243","","186","","1.9","","83.2","","9.16","","11.6",""
7/23/2009,07:00:00,"","10.82","","243","","184","","2.0","","83.4","","9.19","","11.6",""
7/23/2009,07:15:00,"","10.78","","244","","247","","2.1","","83.4","","9.20","","11.6",""
7/23/2009,07:30:00,"","10.75","","244","","220","","2.0","","83.7","","9.24","","11.6",""
7/23/2009,07:45:00,"","10.72","","244","","475","","1.8","","83.9","","9.26","","11.6",""
7/23/2009,08:00:00,"","10.69","","244","","387","","1.9","","83.9","","9.28","","11.6",""
7/23/2009,08:15:00,"","10.68","","243","","497","","1.5","","84.2","","9.31","","11.6",""
7/23/2009,08:30:00,"","10.70","","243","","870","","2.1","","84.6","","9.35","","11.6",""
7/23/2009,08:45:00,"","10.71","","243","","948","","1.8","","84.9","","9.38","","11.6",""
7/23/2009,09:00:00,"","10.70","","243","","448","","1.8","","85.0","","9.39","","11.6",""
7/23/2009,09:15:00,"","10.70","","243","","344","","1.7","","85.1","","9.40","","11.6",""
7/23/2009,09:30:00,"","10.68","","243","","390","","1.9","","85.4","","9.44","","11.5",""
7/23/2009,09:45:00,"","10.68","","243","","520","","1.8","","85.6","","9.47","","11.6",""
7/23/2009,10:00:00,"","10.69","","243","","721","","1.6","","85.6","","9.46","","11.5",""
7/23/2009,10:15:00,"","10.71","","244","","1449","","1.7","","86.1","","9.52","","11.5",""
7/23/2009,10:30:00,"","10.77","","243","","1706","","1.9","","86.3","","9.52","","11.5",""
7/23/2009,10:45:00,"","10.86","","244","","1609","","1.6","","86.9","","9.57","","11.5",""
7/23/2009,11:00:00,"","10.95","","243","","1202","","2.0","","87.2","","9.58","","11.5",""
7/23/2009,11:15:00,"","10.99","","244","","1021","","2.3","","87.5","","9.61","","11.6",""
7/23/2009,11:30:00,"","11.07","","244","","2128","","2.5","","87.8","","9.62","","11.5",""
7/23/2009,11:45:00,"","11.23","","244","","1988","","1.8","","88.3","","9.64","","11.5",""
7/23/2009,12:00:00,"","11.31","","243","","1283","","2.0","","88.6","","9.65","","11.5",""
