Hydrolab DS5 46712,,,,,,,,,
Log File Name : Deploy_20200709_46712,,,,,,,,,
Setup Date (M/D/YYYY) : 7/9/2020,,,,,,,,,
Setup Time (HH:MM:SS) : 18:54:41,,,,,,,,,
Starting Date (M/D/YYYY) : 7/10/2020,,,,,,,,,
Starting Time (HH:MM:SS) : 00:08:00,,,,,,,,,
Stopping Date (M/D/YYYY) : 10/9/2020,,,,,,,,,
Stopping Time (HH:MM:SS) : 08:00:00,,,,,,,,,
Interval (HH:MM:SS) : 00:15:00,,,,,,,,,
Sensor warmup (HH:MM:SS) : 00:02:00,,,,,,,,,
Circltr warmup (HH:MM:SS) : 00:02:00,,,,,,,,,
,,,,,,,,,
Date,Time,Temp,SpCond,TurbSC,LDO%,IBatt,Circ,LoggerID,SiteID
M/D/YYYY,HH:MM:SS,°C,mS/cm,NTU,Sat,%Left,Status,,
,,,,,,,,,
7/10/20,18:38:00,21.69,0,1.7,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,18:53:00,21.76,0,1.7,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,19:08:00,21.81,0,1.4,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,19:23:00,21.83,0,1.6,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,19:38:00,21.81,0,1.4,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,19:53:00,21.78,0,1.5,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,20:08:00,21.74,0,1.7,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,20:23:00,21.72,0,1.3,2.5,89,1,Hydrolab DS5 46712,Mile28
7/10/20,20:38:00,21.74,0,1.4,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,20:53:00,21.76,0,1.5,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,21:08:00,21.8,0,1.1,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,21:23:00,21.84,0,1.2,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,21:38:00,21.89,0,1.4,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,21:53:00,21.93,0,1.2,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,22:08:00,21.93,0,1.3,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,22:23:00,21.92,0,1.3,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,22:38:00,21.89,0,1.3,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,22:53:00,21.86,0,1.7,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,23:08:00,21.83,0,1.5,2.5,86,1,Hydrolab DS5 46712,Mile28
7/10/20,23:23:00,21.82,0,1.3,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,23:38:00,21.84,0,1.3,2.5,87,1,Hydrolab DS5 46712,Mile28
7/10/20,23:53:00,21.87,0,1.2,2.5,87,1,Hydrolab DS5 46712,Mile28
7/11/20,0:08:00,21.9,0,1.4,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,0:23:00,21.95,0,1.2,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,0:38:00,21.98,0,1.3,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,0:53:00,21.98,0,1.5,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,1:08:00,21.97,0,1,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,1:23:00,21.94,0,1.2,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,1:38:00,21.9,0,1.1,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,1:53:00,21.86,0,1.2,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,2:08:00,21.86,0,1.3,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,2:23:00,21.88,0,1.2,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,2:38:00,21.91,0,0.9,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,2:53:00,21.95,0,1.1,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,3:08:00,22,0,1.1,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,3:23:00,22.03,0,1.3,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,3:38:00,22.02,0,1.3,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,3:53:00,22,0,1.4,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,4:08:00,21.96,0,1.3,2.6,86,1,Hydrolab DS5 46712,Mile28
7/11/20,4:23:00,21.92,0,1.2,2.5,86,1,Hydrolab DS5 46712,Mile28
7/11/20,4:38:00,21.89,0,1.2,2.5,84,1,Hydrolab DS5 46712,Mile28
7/11/20,4:53:00,21.9,0,1.3,2.5,84,1,Hydrolab DS5 46712,Mile28
7/11/20,5:08:00,21.92,0,1.1,2.5,84,1,Hydrolab DS5 46712,Mile28
7/11/20,5:23:00,21.95,0,1.1,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,5:38:00,21.99,0,1.3,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,5:53:00,22.04,0,1.5,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,6:08:00,22.05,0,1,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,6:23:00,22.04,0,1.2,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,6:38:00,22.01,0,1.2,2.6,84,1,Hydrolab DS5 46712,Mile28
7/11/20,6:53:00,21.97,0,1.3,2.6,84,1,Hydrolab DS5 46712,Mile28
