"Plot Title: 10886779"
"#","Date Time, GMT-08:00","Temp, °C (LGR S/N: 10886779, SEN S/N: 10886779)","Coupler Detached (LGR S/N: 10886779, SEN S/N: 10886779)","Coupler Attached (LGR S/N: 10886779, SEN S/N: 10886779)","Host Connected (LGR S/N: 10886779, SEN S/N: 10886779)","Stopped (LGR S/N: 10886779, SEN S/N: 10886779)","End Of File (LGR S/N: 10886779, SEN S/N: 10886779)"
95,06/22/17 08:45:40 AM,22.824,,,,,
96,06/22/17 08:45:50 AM,22.824,,,,,
97,06/22/17 08:46:00 AM,22.824,,,,,
98,06/22/17 08:46:10 AM,22.824,,,,,
99,06/22/17 08:46:20 AM,22.824,,,,,
100,06/22/17 08:46:30 AM,22.824,,,,,
101,06/22/17 08:46:40 AM,22.824,,,,,
102,06/22/17 08:46:50 AM,22.824,,,,,
103,06/22/17 08:47:00 AM,22.824,,,,,
104,06/22/17 08:47:10 AM,22.824,,,,,
105,06/22/17 08:47:20 AM,22.824,,,,,
106,06/22/17 08:47:30 AM,22.824,,,,,
107,06/22/17 08:47:40 AM,22.824,,,,,
108,06/22/17 08:47:50 AM,22.824,,,,,
109,06/22/17 08:48:00 AM,22.824,,,,,
110,06/22/17 08:48:10 AM,22.824,,,,,
111,06/22/17 08:48:20 AM,22.824,,,,,
112,06/22/17 08:48:30 AM,22.824,,,,,
113,06/22/17 08:48:40 AM,22.824,,,,,
114,06/22/17 08:48:50 AM,22.824,,,,,
115,06/22/17 08:49:00 AM,22.824,,,,,
116,06/22/17 08:49:10 AM,22.824,,,,,
117,06/22/17 08:49:20 AM,22.824,,,,,
118,06/22/17 08:49:30 AM,22.824,,,,,
119,06/22/17 08:49:40 AM,22.824,,,,,
120,06/22/17 08:49:50 AM,22.824,,,,,
121,06/22/17 08:50:00 AM,22.824,,,,,
122,06/22/17 08:50:10 AM,22.824,,,,,
123,06/22/17 08:50:20 AM,22.824,,,,,
124,06/22/17 08:50:30 AM,22.824,,,,,
125,06/22/17 08:50:40 AM,22.824,,,,,
126,06/22/17 08:50:50 AM,22.824,,,,,
127,06/22/17 08:51:00 AM,22.824,,,,,
128,06/22/17 08:51:10 AM,22.824,,,,,
129,06/22/17 08:51:20 AM,22.824,,,,,
130,06/22/17 08:51:30 AM,22.824,,,,,
131,06/22/17 08:51:40 AM,22.824,,,,,
132,06/22/17 08:51:50 AM,22.824,,,,,
133,06/22/17 08:52:00 AM,22.824,,,,,
134,06/22/17 08:52:10 AM,22.824,,,,,
135,06/22/17 08:52:20 AM,22.824,,,,,
136,06/22/17 08:52:30 AM,22.824,,,,,
137,06/22/17 08:52:40 AM,22.824,,,,,
138,06/22/17 08:52:50 AM,22.824,,,,,
139,06/22/17 08:53:00 AM,22.824,,,,,
140,06/22/17 08:53:10 AM,22.824,,,,,
141,06/22/17 08:53:20 AM,22.824,,,,,
142,06/22/17 08:53:30 AM,22.824,,,,,
143,06/22/17 08:53:40 AM,22.824,,,,,
144,06/22/17 08:53:50 AM,22.824,,,,,
145,06/22/17 08:54:00 AM,22.824,,,,,
146,06/22/17 08:54:10 AM,22.824,,,,,
147,06/22/17 08:54:20 AM,22.824,,,,,
148,06/22/17 08:54:30 AM,22.824,,,,,
149,06/22/17 08:54:40 AM,22.824,,,,,
150,06/22/17 08:54:50 AM,22.824,,,,,
151,06/22/17 08:55:00 AM,22.824,,,,,
152,06/22/17 08:55:10 AM,22.824,,,,,
153,06/22/17 08:55:20 AM,22.824,,,,,
154,06/22/17 08:55:30 AM,22.824,,,,,
155,06/22/17 08:55:40 AM,22.824,,,,,
156,06/22/17 08:55:50 AM,22.824,,,,,
157,06/22/17 08:56:00 AM,22.824,,,,,
158,06/22/17 08:56:10 AM,22.824,,,,,
159,06/22/17 08:56:20 AM,22.824,,,,,
160,06/22/17 08:56:30 AM,22.824,,,,,
161,06/22/17 08:56:40 AM,22.824,,,,,
162,06/22/17 08:56:50 AM,22.824,,,,,
163,06/22/17 08:57:00 AM,22.824,,,,,
164,06/22/17 08:57:10 AM,22.824,,,,,
165,06/22/17 08:57:20 AM,22.824,,,,,
166,06/22/17 08:57:30 AM,22.824,,,,,
167,06/22/17 08:57:40 AM,22.824,,,,,
168,06/22/17 08:57:50 AM,22.824,,,,,
169,06/22/17 08:58:00 AM,22.824,,,,,
170,06/22/17 08:58:10 AM,22.824,,,,,
171,06/22/17 08:58:20 AM,22.824,,,,,
172,06/22/17 08:58:30 AM,22.824,,,,,
173,06/22/17 08:58:40 AM,22.824,,,,,
174,06/22/17 08:58:50 AM,22.824,,,,,
175,06/22/17 08:59:00 AM,22.824,,,,,
176,06/22/17 08:59:10 AM,22.824,,,,,
177,06/22/17 08:59:20 AM,22.824,,,,,
178,06/22/17 08:59:30 AM,22.824,,,,,
179,06/22/17 08:59:40 AM,22.824,,,,,
180,06/22/17 08:59:50 AM,22.824,,,,,
181,06/22/17 09:00:00 AM,22.824,,,,,
182,06/22/17 09:00:10 AM,22.824,,,,,
183,06/22/17 09:00:20 AM,22.824,,,,,
184,06/22/17 09:00:30 AM,22.824,,,,,
185,06/22/17 09:00:40 AM,22.824,,,,,
186,06/22/17 09:00:50 AM,22.824,,,,,
187,06/22/17 09:01:00 AM,22.824,,,,,
188,06/22/17 09:01:10 AM,22.824,,,,,
189,06/22/17 09:01:20 AM,22.824,,,,,
190,06/22/17 09:01:30 AM,22.824,,,,,
191,06/22/17 09:01:40 AM,22.824,,,,,
192,06/22/17 09:01:50 AM,22.824,,,,,
193,06/22/17 09:02:00 AM,22.824,,,,,
194,06/22/17 09:02:10 AM,22.824,,,,,
195,06/22/17 09:02:20 AM,22.824,,,,,
196,06/22/17 09:02:30 AM,22.824,,,,,
197,06/22/17 09:02:40 AM,22.824,,,,,
198,06/22/17 09:02:50 AM,22.824,,,,,
199,06/22/17 09:03:00 AM,22.824,,,,,
200,06/22/17 09:03:10 AM,22.824,,,,,
201,06/22/17 09:03:20 AM,22.824,,,,,
202,06/22/17 09:03:30 AM,22.824,,,,,
203,06/22/17 09:03:40 AM,22.824,,,,,
204,06/22/17 09:03:50 AM,22.824,,,,,
205,06/22/17 09:04:00 AM,22.824,,,,,
206,06/22/17 09:04:10 AM,22.824,,,,,
207,06/22/17 09:04:20 AM,22.824,,,,,
208,06/22/17 09:04:30 AM,22.824,,,,,
209,06/22/17 09:04:40 AM,22.824,,,,,
210,06/22/17 09:04:50 AM,22.824,,,,,
211,06/22/17 09:05:00 AM,22.824,,,,,
212,06/22/17 09:05:10 AM,22.824,,,,,
213,06/22/17 09:05:20 AM,22.824,,,,,
214,06/22/17 09:05:30 AM,22.824,,,,,
215,06/22/17 09:05:40 AM,22.824,,,,,
216,06/22/17 09:05:50 AM,22.824,,,,,
217,06/22/17 09:06:00 AM,22.824,,,,,
218,06/22/17 09:06:10 AM,22.824,,,,,
219,06/22/17 09:06:20 AM,22.824,,,,,
220,06/22/17 09:06:30 AM,22.824,,,,,
221,06/22/17 09:06:40 AM,22.824,,,,,
222,06/22/17 09:06:50 AM,22.824,,,,,
223,06/22/17 09:07:00 AM,22.824,,,,,
224,06/22/17 09:07:10 AM,22.824,,,,,
225,06/22/17 09:07:20 AM,22.824,,,,,
226,06/22/17 09:07:30 AM,22.824,,,,,
227,06/22/17 09:07:40 AM,22.824,,,,,
228,06/22/17 09:07:50 AM,22.824,,,,,
229,06/22/17 09:08:00 AM,22.824,,,,,
230,06/22/17 09:08:10 AM,22.824,,,,,
231,06/22/17 09:08:20 AM,22.824,,,,,
232,06/22/17 09:08:30 AM,22.824,,,,,
233,06/22/17 09:08:40 AM,22.824,,,,,
234,06/22/17 09:08:50 AM,22.824,,,,,
235,06/22/17 09:09:00 AM,22.824,,,,,
236,06/22/17 09:09:10 AM,22.824,,,,,
237,06/22/17 09:09:20 AM,22.824,,,,,
238,06/22/17 09:09:30 AM,22.824,,,,,
239,06/22/17 09:09:40 AM,22.824,,,,,
240,06/22/17 09:09:50 AM,22.824,,,,,
241,06/22/17 09:10:00 AM,22.824,,,,,
242,06/22/17 09:10:10 AM,22.824,,,,,
243,06/22/17 09:10:20 AM,22.824,,,,,
244,06/22/17 09:10:30 AM,22.824,,,,,
245,06/22/17 09:10:40 AM,22.824,,,,,
246,06/22/17 09:10:50 AM,22.824,,,,,
247,06/22/17 09:11:00 AM,22.824,,,,,
248,06/22/17 09:11:10 AM,22.824,,,,,
249,06/22/17 09:11:20 AM,22.824,,,,,
250,06/22/17 09:11:30 AM,22.824,,,,,
251,06/22/17 09:11:40 AM,22.824,,,,,
252,06/22/17 09:11:50 AM,22.824,,,,,
253,06/22/17 09:12:00 AM,22.824,,,,,
254,06/22/17 09:12:10 AM,22.824,,,,,
255,06/22/17 09:12:20 AM,22.824,,,,,
256,06/22/17 09:12:30 AM,22.824,,,,,
257,06/22/17 09:12:40 AM,22.824,,,,,
258,06/22/17 09:12:50 AM,22.824,,,,,
259,06/22/17 09:13:00 AM,22.824,,,,,
260,06/22/17 09:13:10 AM,22.824,,,,,
261,06/22/17 09:13:20 AM,22.824,,,,,
262,06/22/17 09:13:30 AM,22.824,,,,,
263,06/22/17 09:13:40 AM,22.824,,,,,
264,06/22/17 09:13:50 AM,22.824,,,,,
265,06/22/17 09:14:00 AM,22.824,,,,,
266,06/22/17 09:14:10 AM,22.824,,,,,
267,06/22/17 09:14:20 AM,22.824,,,,,
268,06/22/17 09:14:30 AM,22.824,,,,,
269,06/22/17 09:14:40 AM,22.824,,,,,
270,06/22/17 09:14:50 AM,22.824,,,,,
271,06/22/17 09:15:00 AM,22.824,,,,,
272,06/22/17 09:15:10 AM,22.824,,,,,
273,06/22/17 09:15:20 AM,22.824,,,,,
274,06/22/17 09:15:30 AM,22.824,,,,,
275,06/22/17 09:15:40 AM,22.824,,,,,
276,06/22/17 09:15:50 AM,22.824,,,,,
277,06/22/17 09:16:00 AM,22.824,,,,,
278,06/22/17 09:16:10 AM,22.824,,,,,
279,06/22/17 09:16:20 AM,22.824,,,,,
280,06/22/17 09:16:30 AM,22.824,,,,,
281,06/22/17 09:16:40 AM,22.824,,,,,
282,06/22/17 09:16:50 AM,22.824,,,,,
283,06/22/17 09:17:00 AM,22.824,,,,,
284,06/22/17 09:17:10 AM,22.824,,,,,
285,06/22/17 09:17:20 AM,22.824,,,,,
286,06/22/17 09:17:30 AM,22.824,,,,,
287,06/22/17 09:17:40 AM,22.824,,,,,
288,06/22/17 09:17:50 AM,22.824,,,,,
289,06/22/17 09:18:00 AM,22.824,,,,,
290,06/22/17 09:18:10 AM,22.824,,,,,
291,06/22/17 09:18:20 AM,22.824,,,,,
292,06/22/17 09:18:30 AM,22.824,,,,,
293,06/22/17 09:18:40 AM,22.824,,,,,
294,06/22/17 09:18:50 AM,22.824,,,,,
295,06/22/17 09:19:00 AM,22.824,,,,,
296,06/22/17 09:19:10 AM,22.824,,,,,
297,06/22/17 09:19:20 AM,22.824,,,,,
298,06/22/17 09:19:30 AM,22.824,,,,,
299,06/22/17 09:19:40 AM,22.824,,,,,
300,06/22/17 09:19:50 AM,22.824,,,,,
301,06/22/17 09:20:00 AM,22.824,,,,,
302,06/22/17 09:20:10 AM,22.824,,,,,
303,06/22/17 09:20:20 AM,22.824,,,,,
304,06/22/17 09:20:30 AM,22.824,,,,,
305,06/22/17 09:20:40 AM,22.824,,,,,
306,06/22/17 09:20:50 AM,22.824,,,,,
307,06/22/17 09:21:00 AM,22.824,,,,,
308,06/22/17 09:21:10 AM,22.824,,,,,
309,06/22/17 09:21:20 AM,22.824,,,,,
310,06/22/17 09:21:30 AM,22.824,,,,,
311,06/22/17 09:21:40 AM,22.824,,,,,
312,06/22/17 09:21:50 AM,22.824,,,,,
313,06/22/17 09:22:00 AM,22.824,,,,,
314,06/22/17 09:22:10 AM,22.824,,,,,
315,06/22/17 09:22:20 AM,22.824,,,,,
316,06/22/17 09:22:30 AM,22.824,,,,,
317,06/22/17 09:22:40 AM,22.824,,,,,
318,06/22/17 09:22:50 AM,22.824,,,,,
319,06/22/17 09:23:00 AM,22.824,,,,,
320,06/22/17 09:23:10 AM,22.824,,,,,
321,06/22/17 09:23:20 AM,22.824,,,,,
322,06/22/17 09:23:30 AM,22.824,,,,,
323,06/22/17 09:23:40 AM,22.824,,,,,
324,06/22/17 09:23:50 AM,22.824,,,,,
325,06/22/17 09:24:00 AM,22.824,,,,,
326,06/22/17 09:24:10 AM,22.824,,,,,
327,06/22/17 09:24:20 AM,22.824,,,,,
328,06/22/17 09:24:30 AM,22.824,,,,,
329,06/22/17 09:24:40 AM,22.824,,,,,
330,06/22/17 09:24:50 AM,22.824,,,,,
331,06/22/17 09:25:00 AM,22.824,,,,,
332,06/22/17 09:25:10 AM,22.824,,,,,
333,06/22/17 09:25:20 AM,22.824,,,,,
334,06/22/17 09:25:30 AM,22.824,,,,,
335,06/22/17 09:25:40 AM,22.824,,,,,
336,06/22/17 09:25:50 AM,22.824,,,,,
337,06/22/17 09:26:00 AM,22.824,,,,,
338,06/22/17 09:26:10 AM,22.824,,,,,
339,06/22/17 09:26:20 AM,22.824,,,,,
340,06/22/17 09:26:30 AM,22.824,,,,,
341,06/22/17 09:26:40 AM,22.824,,,,,
342,06/22/17 09:26:50 AM,22.800,,,,,
343,06/22/17 09:27:00 AM,22.729,,,,,
344,06/22/17 09:27:10 AM,22.681,,,,,
345,06/22/17 09:27:20 AM,22.633,,,,,
346,06/22/17 09:27:30 AM,22.585,,,,,
347,06/22/17 09:27:40 AM,22.537,,,,,
348,06/22/17 09:27:50 AM,22.489,,,,,
349,06/22/17 09:28:00 AM,22.441,,,,,
350,06/22/17 09:28:10 AM,22.417,,,,,
351,06/22/17 09:28:20 AM,22.369,,,,,
352,06/22/17 09:28:30 AM,22.345,,,,,
353,06/22/17 09:28:40 AM,22.321,,,,,
354,06/22/17 09:28:50 AM,22.274,,,,,
355,06/22/17 09:29:00 AM,22.250,,,,,
356,06/22/17 09:29:10 AM,22.226,,,,,
357,06/22/17 09:29:20 AM,22.202,,,,,
358,06/22/17 09:29:30 AM,22.178,,,,,
359,06/22/17 09:29:40 AM,22.154,,,,,
360,06/22/17 09:29:50 AM,22.130,,,,,
361,06/22/17 09:30:00 AM,22.106,,,,,
362,06/22/17 09:30:10 AM,22.106,,,,,
363,06/22/17 09:30:20 AM,22.082,,,,,
364,06/22/17 09:30:30 AM,22.058,,,,,
365,06/22/17 09:30:40 AM,22.034,,,,,
366,06/22/17 09:30:50 AM,22.011,,,,,
367,06/22/17 09:31:00 AM,21.987,,,,,
368,06/22/17 09:31:10 AM,21.963,,,,,
369,06/22/17 09:31:20 AM,21.939,,,,,
370,06/22/17 09:31:30 AM,21.915,,,,,
371,06/22/17 09:31:40 AM,21.891,,,,,
372,06/22/17 09:31:50 AM,21.867,,,,,
373,06/22/17 09:32:00 AM,21.867,,,,,
374,06/22/17 09:32:10 AM,21.843,,,,,
375,06/22/17 09:32:20 AM,21.819,,,,,
376,06/22/17 09:32:30 AM,21.795,,,,,
377,06/22/17 09:32:40 AM,21.772,,,,,
378,06/22/17 09:32:50 AM,21.748,,,,,
379,06/22/17 09:33:00 AM,21.724,,,,,
380,06/22/17 09:33:10 AM,21.700,,,,,
381,06/22/17 09:33:20 AM,21.700,,,,,
382,06/22/17 09:33:30 AM,21.676,,,,,
383,06/22/17 09:33:40 AM,21.652,,,,,
384,06/22/17 09:33:50 AM,21.628,,,,,
385,06/22/17 09:34:00 AM,21.604,,,,,
386,06/22/17 09:34:10 AM,21.581,,,,,
387,06/22/17 09:34:20 AM,21.557,,,,,
388,06/22/17 09:34:30 AM,21.557,,,,,
389,06/22/17 09:34:40 AM,21.533,,,,,
390,06/22/17 09:34:50 AM,21.509,,,,,
391,06/22/17 09:35:00 AM,21.485,,,,,
392,06/22/17 09:35:10 AM,21.485,,,,,
393,06/22/17 09:35:20 AM,21.461,,,,,
394,06/22/17 09:35:30 AM,21.437,,,,,
395,06/22/17 09:35:40 AM,21.437,,,,,
396,06/22/17 09:35:50 AM,21.413,,,,,
397,06/22/17 09:36:00 AM,21.390,,,,,
398,06/22/17 09:36:10 AM,21.390,,,,,
399,06/22/17 09:36:20 AM,21.366,,,,,
400,06/22/17 09:36:30 AM,21.342,,,,,
401,06/22/17 09:36:40 AM,21.342,,,,,
402,06/22/17 09:36:50 AM,21.318,,,,,
403,06/22/17 09:37:00 AM,21.294,,,,,
404,06/22/17 09:37:10 AM,21.294,,,,,
405,06/22/17 09:37:20 AM,21.270,,,,,
406,06/22/17 09:37:30 AM,21.246,,,,,
407,06/22/17 09:37:40 AM,21.246,,,,,
408,06/22/17 09:37:50 AM,21.223,,,,,
409,06/22/17 09:38:00 AM,21.199,,,,,
410,06/22/17 09:38:10 AM,21.199,,,,,
411,06/22/17 09:38:20 AM,21.175,,,,,
412,06/22/17 09:38:30 AM,21.175,,,,,
413,06/22/17 09:38:40 AM,21.151,,,,,
414,06/22/17 09:38:50 AM,21.151,,,,,
415,06/22/17 09:39:00 AM,21.127,,,,,
416,06/22/17 09:39:10 AM,21.103,,,,,
417,06/22/17 09:39:20 AM,21.103,,,,,
418,06/22/17 09:39:30 AM,21.079,,,,,
419,06/22/17 09:39:40 AM,21.056,,,,,
420,06/22/17 09:39:50 AM,21.056,,,,,
421,06/22/17 09:40:00 AM,21.032,,,,,
422,06/22/17 09:40:10 AM,21.032,,,,,
423,06/22/17 09:40:20 AM,21.008,,,,,
424,06/22/17 09:40:30 AM,20.984,,,,,
425,06/22/17 09:40:40 AM,20.984,,,,,
426,06/22/17 09:40:50 AM,20.960,,,,,
427,06/22/17 09:41:00 AM,20.960,,,,,
428,06/22/17 09:41:10 AM,20.936,,,,,
429,06/22/17 09:41:20 AM,20.913,,,,,
430,06/22/17 09:41:30 AM,20.913,,,,,
431,06/22/17 09:41:40 AM,20.889,,,,,
432,06/22/17 09:41:50 AM,20.865,,,,,
433,06/22/17 09:42:00 AM,20.841,,,,,
434,06/22/17 09:42:10 AM,20.817,,,,,
435,06/22/17 09:42:20 AM,20.793,,,,,
436,06/22/17 09:42:30 AM,20.770,,,,,
437,06/22/17 09:42:40 AM,20.746,,,,,
438,06/22/17 09:42:50 AM,20.722,,,,,
439,06/22/17 09:43:00 AM,20.698,,,,,
440,06/22/17 09:43:10 AM,20.674,,,,,
441,06/22/17 09:43:20 AM,20.650,,,,,
442,06/22/17 09:43:30 AM,20.627,,,,,
443,06/22/17 09:43:40 AM,20.579,,,,,
444,06/22/17 09:43:50 AM,20.531,,,,,
445,06/22/17 09:44:00 AM,20.484,,,,,
446,06/22/17 09:44:10 AM,20.412,,,,,
447,06/22/17 09:44:20 AM,20.365,,,,,
448,06/22/17 09:44:30 AM,20.317,,,,,
449,06/22/17 09:44:31 AM,,,Logged,,,
450,06/22/17 09:44:32 AM,,,,Logged,,
451,06/22/17 09:44:39 AM,,,,,Logged,Logged
